;;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;Unbonded;Unbonded;Unbonded;Unbonded;Missing;Missing;Missing;Missing;Broken;Broken;Broken;Broken;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;NSOP;NSOP;NSOP;NSOP;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep
HRH14440980;HE_1_5_O;1;1311.75286474311;1918.03543369143;-0.244028067594272;0.986864053437174;32.6152000052389;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.42409999575466;"1";0;0;"Wire Sweep";[1625, 1672, 1566, 1616, 1657, 1605, 1569, 1624, 1599];1566;1672;1614.7778;[0.657955409474189, 0.621589020277034, 0.661642912150816, 0.649278570943752, 0.70656035757854, 0.703927838474277, 0.700733965780645, 0.671461030267839, 0.752617597520709];0.621589020277034;0.752617597520709;0.6806;[174, 147, 147, 143, 139, 155, 169, 183, 134];134;183;154.5556;[3852, 3588, 3676, 3867, 3666, 3936, 3107, 2823, 2994];2823;3936;3501.0000;[126, 127, 125, 123, 122, 125, 123, 121, 120];120;127;123.5556;[131, 131, 131, 131, 131, 131, 45, 41, 45];41;131;101.8889;[131, 131, 131, 131, 131, 131, 45, 41, 45];41;131;101.8889;0;0;0;0.0000;0;0;0;0.0000;14.3745000095805;"1";0;0;0.649699999485165;"1";0;0;0.430100000812672;"1";0;0;0.707300001522526;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.698700008797459;"1";0;0;0.752899999497458;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 28.8, 28.8, 30.4, 30.4, 30.4, 33.6];28.8;33.6;30.0444;4.5001999969827
HRH14440980;HE_2_6_O;1;1315.93295141063;1894.20546310151;0.237736601750086;0.984355367985074;26.4795999974012;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.59660000423901;"1";0;0;"Good/OthersDefect";[1566, 1573, 1586, 1566, 1624, 1682, 1624, 1629, 1660];1566;1682;1612.2222;[0.656615934157789, 0.686834298350479, 0.673786987073043, 0.712842052080737, 0.667216779366905, 0.626422103553302, 0.667450540580723, 0.661580524305919, 0.673267827402599];0.626422103553302;0.712842052080737;0.6696;[222, 189, 181, 195, 201, 209, 211, 186, 201];181;222;199.4444;[2834, 2897, 2862, 2841, 2777, 2794, 2793, 2743, 2729];2729;2897;2807.7778;[123, 123, 123, 122, 122, 122, 122, 119, 118];118;123;121.5556;[45, 44, 45, 44, 45, 43, 43, 43, 43];43;45;43.8889;[45, 44, 45, 44, 45, 43, 43, 43, 43];43;45;43.8889;0;0;0;0.0000;0;0;0;0.0000;31.7146000015782;"1";0;0;0.616899997112341;"1";0;0;0.30010000045877;"1";0;0;0.861799999256618;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.103200003854;"1";0;0;0.942200000281446;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 28.8, 28.8, 30.4, 27.2, 28.8, 32];27.2;32;29.3333;4.60139999631792
HRH14440980;HE_1_6_O;1;1300.7005025752;1905.95305281565;0.0337007126165546;0.986761205768062;17.8009000082966;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.38580000586808;"1";0;0;"Wire Sweep";[1635, 1601, 1703, 1704, 1620, 1618, 1677, 1659, 1677];1601;1704;1654.8889;[0.690850215874351, 0.703447818193181, 0.634123921357967, 0.692628860376362, 0.707903980613141, 0.740293681276867, 0.668740185834476, 0.701272904044535, 0.635590903708722];0.634123921357967;0.740293681276867;0.6861;[198, 176, 165, 177, 171, 164, 178, 152, 147];147;198;169.7778;[3413, 3345, 3652, 3697, 3687, 3503, 3715, 3245, 2621];2621;3715;3430.8889;[125, 123, 124, 122, 122, 122, 122, 120, 119];119;125;122.1111;[96, 100, 131, 131, 99, 90, 131, 89, 50];50;131;101.8889;[96, 100, 131, 131, 99, 90, 131, 89, 50];50;131;101.8889;0;0;0;0.0000;0;0;0;0.0000;11.1062000069069;"1";0;0;0.302900007227436;"1";0;0;0.770699989516288;"1";0;0;0.528299991856329;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.541700006579049;"1";0;0;0.518200002261437;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 30.4, 30.4, 32, 32, 28.8, 28.8, 30.4];27.2;32;30.0444;23.7420000048587
HRH14440980;HE_2_5_O;1;1329.74705510627;1906.97162239196;-0.54552090761442;0.974971907570207;32.7105999895139;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.02560001041275;"1";0;0;"Wire Sweep";[1594, 1637, 1634, 1658, 1616, 1657, 1627, 1635, 1575];1575;1658;1625.8889;[0.648113526807056, 0.66159381909129, 0.628787938329669, 0.649551339971711, 0.649053728049094, 0.669127342455104, 0.68238615984076, 0.689310191473256, 0.635572444185666];0.628787938329669;0.689310191473256;0.6571;[157, 177, 172, 166, 163, 198, 160, 176, 163];157;198;170.2222;[4055, 3997, 4142, 4125, 3962, 4104, 4072, 3905, 4049];3905;4142;4045.6667;[125, 126, 124, 125, 122, 125, 125, 120, 120];120;126;123.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;17.0980999973835;"1";0;0;0.210199999855831;"1";0;0;0.25409999943804;"1";0;0;0.195699991309084;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.328699999954551;"1";0;0;0.3629999991972;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 30.4, 30.4, 30.4, 30.4, 32, 32];28.8;32;30.5778;14.6639000013238
HRH14440980;HE_3_6_O;1;1284.66181043635;1905.08235974632;0.0358941378205539;0.984910405405984;52.0542000012938;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.49949999852106;"1";0;0;"Wire Sweep";[1593, 1614, 1652, 1608, 1616, 1567, 1648, 1624, 1595];1567;1652;1613.0000;[0.676947514100665, 0.676101061341259, 0.628188474949193, 0.696319115792123, 0.71175383158357, 0.707159088972494, 0.642342434492587, 0.70513961710503, 0.641180696639965];0.628188474949193;0.71175383158357;0.6761;[213, 190, 211, 190, 184, 199, 218, 206, 158];158;218;196.5556;[3373, 3931, 3555, 3308, 3279, 3574, 3645, 3743, 3839];3279;3931;3583.0000;[124, 123, 122, 122, 122, 121, 122, 119, 118];118;124;121.4444;[97, 131, 131, 92, 90, 131, 131, 131, 131];90;131;118.3333;[97, 131, 131, 92, 90, 131, 131, 131, 131];90;131;118.3333;0;0;0;0.0000;0;0;0;0.0000;13.8495999999577;"1";0;0;0.265499998931773;"1";0;0;0.236500010942109;"1";0;0;0.312100004521199;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.343200008501299;"1";0;0;0.237700005527586;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 32, 30.4, 28.8, 32, 32];28.8;32;30.5778;3.63099999958649
HRH14440980;HE_4_6_O;1;1305.48857060592;1893.01491212904;0.108174626020837;0.988355900395931;73.6617000075057;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.35090000205673;"1";0;0;"Wire Sweep";[1648, 1620, 1647, 1662, 1643, 1733, 1653, 1707, 1715];1620;1733;1669.7778;[0.679266832336748, 0.669747661725619, 0.68018121142395, 0.689355710528279, 0.743792942314279, 0.635586125288501, 0.659917429201297, 0.633311202723091, 0.690591677970991];0.633311202723091;0.743792942314279;0.6758;[198, 188, 183, 189, 181, 187, 172, 182, 175];172;198;183.8889;[3308, 3691, 3392, 3437, 3709, 3805, 3785, 3781, 3817];3308;3817;3636.1111;[126, 124, 126, 124, 122, 123, 122, 120, 121];120;126;123.1111;[49, 131, 92, 92, 131, 131, 131, 131, 131];49;131;113.2222;[49, 131, 92, 92, 131, 131, 131, 131, 131];49;131;113.2222;0;0;0;0.0000;0;0;0;0.0000;14.3106000032276;"1";0;0;0.27330000011716;"1";0;0;0.3147999959765;"1";0;0;0.34080000477843;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.369300003512762;"1";0;0;0.291399992420338;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 30.4, 32, 30.4, 30.4, 30.4, 30.4];30.4;32;30.7556;11.507300005178
HRH14440980;HE_4_5_O;1;1320.05344052012;1902.2970751237;-0.55876999571103;0.974430208308547;35.0188000011258;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.92130001273472;"1";0;0;"Wire Sweep";[1665, 1661, 1680, 1645, 1657, 1624, 1653, 1589, 1617];1589;1680;1643.4444;[0.650402832013144, 0.63106095616309, 0.640484883717283, 0.649979405368149, 0.659724260025597, 0.701939780572838, 0.663405230913257, 0.695726788211112, 0.617424899989352];0.617424899989352;0.701939780572838;0.6567;[156, 176, 166, 164, 155, 170, 179, 170, 138];138;179;163.7778;[3006, 2988, 2942, 2917, 2981, 2819, 2847, 2878, 2843];2819;3006;2913.4444;[126, 125, 124, 125, 122, 124, 124, 120, 121];120;126;123.4444;[44, 45, 46, 45, 44, 42, 43, 43, 49];42;49;44.5556;[44, 45, 46, 45, 44, 42, 43, 43, 49];42;49;44.5556;0;0;0;0.0000;0;0;0;0.0000;13.2220999948913;"1";0;0;0.813200007542036;"1";0;0;0.915199998416938;"1";0;0;0.527200012584217;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.500899986946024;"1";0;0;0.238300010096282;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 27.2, 30.4, 30.4, 27.2, 28.8, 32];27.2;32;29.6889;2.51700000080746
HRH14440980;HE_3_5_O;1;1300.94720849432;1915.35527723295;-0.118872350736629;0.972228888967379;18.2281000015792;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.18020000122488;"1";0;0;"Wire Sweep";[1614, 1577, 1661, 1657, 1586, 1608, 1601, 1667, 1568];1568;1667;1615.4444;[0.665247738795017, 0.654805464894528, 0.613109171670932, 0.672494378275679, 0.671090449999757, 0.638052961880042, 0.646677326619601, 0.653640437231634, 0.711698360363398];0.613109171670932;0.711698360363398;0.6585;[168, 170, 153, 161, 159, 143, 172, 153, 124];124;172;155.8889;[3853, 3978, 4076, 4234, 4140, 4047, 3794, 3836, 3819];3794;4234;3975.2222;[125, 127, 125, 124, 123, 123, 122, 120, 120];120;127;123.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;20.3552000020863;"1";0;0;0.458099995739758;"1";0;0;0.238900000113063;"1";0;0;0.425699996412732;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.299600011203438;"1";0;0;0.301799998851493;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 28.8, 30.4, 28.8, 30.4, 28.8, 28.8, 32];27.2;32;29.1556;4.44150000112131
HRH14440980;HE_6_6_O;1;1303.59231530951;1888.71138460398;0.0115810717529665;0.979904607316428;15.4924000089522;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.54699999419972;"1";0;0;"Wire Sweep";[1606, 1570, 1635, 1599, 1559, 1564, 1641, 1615, 1584];1559;1641;1597.0000;[0.677114192429592, 0.686384588587594, 0.618220799403547, 0.657062854783735, 0.653672221162259, 0.716085721772531, 0.660026949671027, 0.683401159047107, 0.680327603895852];0.618220799403547;0.716085721772531;0.6703;[216, 188, 202, 201, 178, 186, 188, 172, 186];172;216;190.7778;[2848, 3572, 3153, 3250, 3571, 3329, 3567, 3328, 3657];2848;3657;3363.8889;[123, 123, 123, 121, 121, 122, 121, 119, 118];118;123;121.2222;[49, 97, 50, 52, 93, 96, 91, 92, 131];49;131;83.4444;[49, 97, 50, 52, 93, 96, 91, 92, 131];49;131;83.4444;0;0;0;0.0000;0;0;0;0.0000;34.9274999898626;"1";0;0;0.431399996159598;"1";0;0;0.672999987727962;"1";0;0;0.538400010555051;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.302800006465986;"1";0;0;0.221299997065216;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 32, 28.8, 30.4, 30.4, 30.4, 28.8, 28.8, 33.6];27.2;33.6;30.0444;7.4122000078205
HRH14440980;HE_5_6_O;1;1279.96651324874;1907.22582669389;0.00999147224911913;0.988362438709288;47.6686999900267;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.06999999156687;"1";0;0;"Wire Sweep";[1612, 1599, 1591, 1593, 1576, 1626, 1635, 1589, 1605];1576;1635;1602.8889;[0.677106815629135, 0.660240772496334, 0.612191985543051, 0.676399819339718, 0.65944702608814, 0.691407897575963, 0.64223403056586, 0.673683909625785, 0.6325024131203];0.612191985543051;0.691407897575963;0.6584;[221, 216, 213, 206, 225, 213, 200, 225, 220];200;225;215.4444;[3428, 3494, 3377, 3426, 3139, 3656, 2965, 2929, 2669];2669;3656;3231.4444;[125, 124, 123, 123, 123, 122, 123, 120, 120];120;125;122.5556;[90, 95, 94, 91, 55, 131, 45, 56, 44];44;131;77.8889;[90, 95, 94, 91, 55, 131, 45, 56, 44];44;131;77.8889;0;0;0;0.0000;0;0;0;0.0000;19.6426999900723;"1";0;0;0.225099996896461;"1";0;0;0.78159999975469;"1";0;0;0.728800005163066;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.561600012588315;"1";0;0;0.281500004348345;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 28.8, 28.8, 33.6, 24, 32, 28.8];24;33.6;29.1556;3.4771000064211
HRH14440980;HE_6_5_O;1;1309.87330506415;1904.79919156754;-0.247456526182895;0.984885559815226;23.1957000069087;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.46519999927841;"1";0;0;"Wire Sweep";[1655, 1552, 1627, 1634, 1574, 1571, 1582, 1620, 1593];1552;1655;1600.8889;[0.666046649116099, 0.660566270648517, 0.694144451746212, 0.730097252247131, 0.753317270293305, 0.712472927814518, 0.665135027110084, 0.700215725501874, 0.740245415452554];0.660566270648517;0.753317270293305;0.7025;[122, 151, 139, 179, 161, 143, 192, 171, 135];122;192;154.7778;[3166, 4191, 4068, 4176, 4128, 3875, 3880, 3876, 3795];3166;4191;3906.1111;[124, 126, 126, 124, 122, 122, 123, 119, 119];119;126;122.7778;[51, 131, 131, 131, 131, 131, 131, 131, 131];51;131;122.1111;[51, 131, 131, 131, 131, 131, 131, 131, 131];51;131;122.1111;0;0;0;0.0000;0;0;0;0.0000;30.9388000023318;"1";0;0;0.487099998281337;"1";0;0;0.61410000489559;"1";0;0;0.741700001526624;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.649899986456148;"1";0;0;1.0383000044385;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 30.4, 30.4, 28.8, 28.8, 32, 35.2];28.8;35.2;30.2222;6.29699999990407
HRH14440980;HE_5_5_O;1;1297.25760865259;1913.49581711352;-0.183066878030439;0.98452817560711;44.9342999927467;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;12.7880000072764;"1";0;0;"Wire Sweep";[1621, 1612, 1547, 1652, 1591, 1553, 1601, 1650, 1589];1547;1652;1601.7778;[0.607270525036249, 0.660573042648583, 0.662114155309033, 0.618001059682647, 0.645303095780322, 0.679064499911282, 0.658575357159858, 0.643327393743791, 0.70247020881962];0.607270525036249;0.70247020881962;0.6530;[198, 175, 198, 166, 173, 148, 207, 168, 164];148;207;177.4444;[2825, 2841, 2546, 3205, 3445, 3935, 3554, 3304, 3498];2546;3935;3239.2222;[126, 126, 124, 125, 123, 123, 125, 121, 119];119;126;123.5556;[42, 41, 42, 85, 89, 131, 97, 89, 91];41;131;78.5556;[42, 41, 42, 85, 89, 131, 97, 89, 91];41;131;78.5556;0;0;0;0.0000;0;0;0;0.0000;19.3969000101788;"1";0;0;0.23489999875892;"1";0;0;0.988200001302175;"1";0;0;0.475699998787604;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.310299990815111;"1";0;0;0.342400002409704;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 28.8, 27.2, 28.8, 28.8, 28.8, 24, 32];24;32;28.2667;2.127500003553
HRH14440980;HE_7_5_O;1;1299.33762710353;1914.7452097658;-0.211122711164589;0.983056989718563;21.6803999937838;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.66249999892898;"1";0;0;"Wire Sweep";[1598, 1657, 1639, 1615, 1602, 1623, 1537, 1591, 1569];1537;1657;1603.4444;[0.598520142096962, 0.669018239290817, 0.656009623633195, 0.657733723921074, 0.657019732900988, 0.678652817476434, 0.659813073132811, 0.734353576931038, 0.703436815098566];0.598520142096962;0.734353576931038;0.6683;[176, 164, 184, 155, 179, 149, 164, 170, 159];149;184;166.6667;[3746, 3972, 3881, 3580, 3667, 3753, 4029, 4080, 3728];3580;4080;3826.2222;[126, 124, 124, 123, 123, 121, 122, 121, 120];120;126;122.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;15.3384000004735;"1";0;0;0.3119000029983;"1";0;0;0.336500001139939;"1";0;0;0.253999998676591;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.345699998433702;"1";0;0;0.31709999893792;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 28.8, 27.2, 30.4, 28.8, 28.8, 32];27.2;32;29.3333;2.06040000193752
HRH14440980;HE_8_5_O;1;1322.30227014855;1902.15218825806;-0.306970202899338;0.976219679291333;48.0266000085976;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.82579999091104;"1";0;0;"Wire Sweep";[1591, 1593, 1627, 1556, 1635, 1544, 1591, 1540, 1573];1540;1635;1583.3333;[0.664273109118996, 0.649433053756588, 0.628992603433903, 0.672043603832386, 0.694713991133872, 0.699669172959593, 0.72479465492191, 0.694667463832463, 0.745465616156937];0.628992603433903;0.745465616156937;0.6860;[169, 142, 151, 172, 162, 164, 159, 132, 160];132;172;156.7778;[4091, 3607, 3868, 4235, 4345, 4109, 3066, 2953, 2940];2940;4345;3690.4444;[126, 124, 123, 124, 123, 122, 122, 119, 119];119;126;122.4444;[131, 93, 131, 131, 131, 131, 44, 44, 50];44;131;98.4444;[131, 93, 131, 131, 131, 131, 44, 44, 50];44;131;98.4444;0;0;0;0.0000;0;0;0;0.0000;17.9489000001922;"1";0;0;0.310999996145256;"1";0;0;0.587399990763515;"1";0;0;0.276900012977421;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.611800001934171;"1";0;0;0.865800000610761;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 30.4, 30.4, 30.4, 30.4, 33.6];28.8;33.6;30.5778;2.91930000821594
HRH14440980;HE_7_6_O;1;1285.63284029127;1901.8567175002;-0.0688006798249065;0.987683173334588;26.6311999876052;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;14.6957999968436;"1";0;0;"Wire Sweep";[1598, 1586, 1677, 1624, 1617, 1615, 1519, 1581, 1613];1519;1677;1603.3333;[0.700556277774466, 0.673378450107005, 0.593879208660405, 0.657015422264676, 0.679795386925311, 0.70311551742858, 0.710662184418955, 0.758932882876544, 0.703339638708134];0.593879208660405;0.758932882876544;0.6867;[221, 210, 191, 206, 199, 184, 223, 189, 194];184;223;201.8889;[3741, 3252, 3397, 3569, 3419, 2935, 3628, 3554, 3212];2935;3741;3411.8889;[124, 123, 124, 123, 120, 121, 122, 120, 118];118;124;121.6667;[131, 89, 95, 95, 98, 47, 92, 97, 89];47;131;92.5556;[131, 89, 95, 95, 98, 47, 92, 97, 89];47;131;92.5556;0;0;0;0.0000;0;0;0;0.0000;20.4474999918602;"1";0;0;0.295000005280599;"1";0;0;0.327299989294261;"1";0;0;0.228999997489154;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.410699998610653;"1";0;0;0.218400004087016;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 33.6];24;33.6;30.0444;2.21659999806434
HRH14440980;HE_8_6_O;1;1306.62189319968;1889.71977341452;0.145882859890295;0.979238614717843;13.4419999958482;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.08459999703337;"1";0;0;"Wire Sweep";[1571, 1576, 1611, 1605, 1581, 1621, 1589, 1591, 1601];1571;1621;1594.0000;[0.725094368772429, 0.714156302461885, 0.700090133077183, 0.691705266961005, 0.733871233453434, 0.684594706517195, 0.673864263896242, 0.664536263834184, 0.689879353187624];0.664536263834184;0.733871233453434;0.6975;[190, 213, 159, 181, 174, 189, 178, 193, 166];159;213;182.5556;[2663, 2973, 2962, 2888, 3303, 3389, 3509, 3407, 3443];2663;3509;3170.7778;[123, 123, 122, 123, 121, 122, 122, 118, 117];117;123;121.2222;[45, 43, 43, 43, 60, 91, 91, 91, 90];43;91;66.3333;[45, 43, 43, 43, 60, 91, 91, 91, 90];43;91;66.3333;0;0;0;0.0000;0;0;0;0.0000;12.1996999951079;"1";0;0;0.319799990393221;"1";0;0;0.41179999243468;"1";0;0;0.962799997068942;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.543400004971772;"1";0;0;0.464099997770973;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 32, 30.4, 30.4, 30.4, 32, 32, 32];27.2;32;30.7556;3.95980000030249
HRH14440980;HE_9_5_O;1;1296.36748965072;1908.73314021717;0.0805519515943529;0.980739746081568;31.1453000031179;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.97209999593906;"1";0;0;"Wire Sweep";[1601, 1592, 1575, 1590, 1556, 1609, 1608, 1670, 1620];1556;1670;1602.3333;[0.744344570592701, 0.744687989881477, 0.744857964545166, 0.726299916863602, 0.723006038830046, 0.673212485339268, 0.708719847980773, 0.676670374300608, 0.715554042864622];0.673212485339268;0.744857964545166;0.7175;[186, 176, 159, 181, 169, 187, 174, 189, 178];159;189;177.6667;[3878, 3963, 3966, 3993, 3707, 3677, 3751, 3775, 3782];3677;3993;3832.4444;[124, 126, 126, 122, 120, 121, 122, 118, 118];118;126;121.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;28.0152000050293;"1";0;0;0.362699996912852;"1";0;0;0.758299996959977;"1";0;0;0.322699997923337;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.446599995484576;"1";0;0;0.24959999427665;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 28.8, 25.6, 27.2, 22.4, 28.8, 32];22.4;32;27.9111;2.19600000127684
HRH14440980;HE_9_6_O;1;1283.85219697898;1900.61707407233;-0.0273999838817671;0.983820272419905;31.1462999961805;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.53800000064075;"1";0;0;"Good/OthersDefect";[1576, 1570, 1659, 1664, 1587, 1601, 1597, 1554, 1615];1554;1664;1602.5556;[0.718637252438239, 0.754149733063459, 0.649726070792556, 0.691965366701513, 0.715778429296015, 0.756058305907426, 0.742397902716228, 0.766324063621826, 0.661553524395521];0.649726070792556;0.766324063621826;0.7174;[221, 198, 208, 208, 201, 207, 210, 203, 213];198;221;207.6667;[2828, 2863, 2634, 2759, 2422, 2990, 2644, 2759, 2615];2422;2990;2723.7778;[125, 123, 123, 121, 120, 122, 120, 118, 116];116;125;120.8889;[43, 44, 44, 42, 45, 44, 43, 43, 44];42;45;43.5556;[43, 44, 44, 42, 45, 44, 43, 43, 44];42;45;43.5556;0;0;0;0.0000;0;0;0;0.0000;14.4593000004534;"1";0;0;0.327600006130524;"1";0;0;0.89789999765344;"1";0;0;0.394299990148284;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.36090000160038;"1";0;0;0.239500004681759;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 28.8, 27.2, 30.4, 30.4, 33.6, 27.2];27.2;33.6;29.8667;1.77800000528805
