;;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;Glue;Glue;Glue;Glue;Glue;Glue;Glue;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond
HRH14440980;HE_13_9_C1;1;1316.95752076547;1922.49348078596;-0.255749915511599;0.836691793430475;21.998900003382;"1";0;1442.09394050703;1923.68052240123;0.349149879010404;5.14402253582496;3.49370043371498;55.2171000017552;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.68830000702292;["1", "1"];[0, 0];0;0;0;0;33.1909999949858;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.8213999952422;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.97680000565015
HRH14440980;HE_11_9_C1;1;1311.64596801861;1921.94845681755;-0.343450618917987;0.844331731574272;59.2408999946201;"1";0;1437.14131088726;1927.23382270464;0.173146909460502;5.13899282902688;3.48906878512894;52.0825999992667;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.15080001100432;["1", "1"];[0, 0];0;0;0;0;38.7378000013996;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.5806000067387;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.92779999633785
HRH14440980;HE_13_10_C1;1;1304.99304924655;1904.17355666579;-0.547644876374247;0.710952953929905;48.7247999990359;"1";0;1432.37237437453;1907.93493376281;0.0207320505365636;5.14218285332275;3.48463959284322;26.4995000034105;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.31569998909254;["1", "1"];[0, 0];0;0;0;0;43.3932000014465;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.8549999935785;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.97040000057314
HRH14440980;HE_14_10_C1;1;1319.21830880557;1895.83790894895;-0.230086934731803;0.741040862835604;52.4841000005836;"1";0;1446.6067730802;1898.30191327379;0.348835666101229;5.14030215490224;3.4854826802159;27.9545000084909;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.80140000197571;["1", "1"];[0, 0];0;0;0;0;56.7433999967761;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.8981999963289;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.59010000061244
HRH14440980;HE_14_9_C1;1;1330.74514074633;1908.98288343936;-0.328384123537463;0.807525174842937;31.9964999944204;"1";0;1459.80828411375;1912.42149118225;0.0658877343889609;5.14524901120402;3.48452773102048;35.1580999995349;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.37050000275485;["1", "1"];[0, 0];0;0;0;0;38.5167000058573;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.1983000006294;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.4993999939179
HRH14440980;HE_16_10_C1;1;1320.75575007207;1892.86212758178;-0.315555311075529;0.751139496153201;29.5103999960702;"1";0;1447.32362830261;1899.3485512902;0.23509030658977;5.13673398010924;3.48842251611544;36.1806000000797;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.68430000182707;["1", "1"];[0, 0];0;0;0;0;57.3696999927051;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.9043999960413;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.37850000464823
HRH14440980;HE_15_10_C1;1;1308.74662053733;1905.06726767216;-0.6184416247653;0.798353398354521;29.2726000043331;"1";0;1436.458297753;1907.8567599341;0.0808470935917762;5.13565309323583;3.48945632325548;40.2982999949018;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.95009999920148;["1", "1"];[0, 0];0;0;0;0;56.704799993895;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.1306999905501;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.43400000524707
HRH14440980;HE_16_9_C1;1;1336.72051029614;1904.85413862507;-0.238636210139066;0.775958276703136;44.6746999950847;"1";0;1466.16049287065;1911.25717288677;0.240996646856025;5.13870433184993;3.47974970491318;33.9073999930406;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.28690001030918;["1", "1"];[0, 0];0;0;0;0;64.9577000003774;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.941599991289;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.42530000105035
HRH14440980;HE_15_9_C1;1;1319.16689035691;1919.07035425362;-0.292549921950214;0.846273330618402;23.4184000000823;"1";0;1447.06914139979;1924.68552990814;0.27960884799796;5.13712536651359;3.47940767450418;36.5603000100236;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.92459999804851;["1", "1"];[0, 0];0;0;0;0;58.1651999964379;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.7108000061708;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.34950000594836
HRH14440980;HE_17_10_C1;1;1307.97163680011;1897.28881861541;-0.418474209416654;0.773937567714142;24.8757000081241;"1";0;1435.30395899542;1901.86061900727;0.218352796653642;5.13810641941708;3.48149918308204;54.1524000000209;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.94589999713935;["1", "1"];[0, 0];0;0;0;0;32.3995000071591;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.7859000113094;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.36099999165162
HRH14440980;HE_17_9_C1;1;1329.10227729052;1907.26980325097;0.035503207302481;0.853792770170685;25.3230999951484;"1";0;1456.24713171392;1913.17084801914;0.55051800628721;5.13600577123754;3.47664302357091;30.5949000030523;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.44099999347236;["1", "1"];[0, 0];0;0;0;0;45.5592999933288;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.9322000078391;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.13030001032166
HRH14440980;HE_18_10_C1;1;1328.99550382542;1882.04359163941;0.236095881561783;0.694938756606092;23.0418999999529;"1";0;1458.0554674073;1891.59111050064;0.508681336764045;5.15091515776059;3.48518560990102;29.0105000021867;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.57489999441896;["1", "1"];[0, 0];0;0;0;0;45.0906999903964;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.2226999911945;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.66229999740608
HRH14440980;HE_17_11_C1;1;1321.72961320161;1917.37356220899;-0.266204139563555;0.813497255308107;28.536300000269;"1";0;1449.12544509739;1920.61841257874;0.2705952760297;5.13480970994937;3.47855600935299;31.3768000050914;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.51590000011493;["1", "1"];[0, 0];0;0;0;0;39.2667999985861;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.3071999927051;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.50239999534097
HRH14440980;HE_18_12_C1;1;1324.03430834147;1888.1140993745;0.030820680597531;0.763937559874165;15.6522000033874;"1";0;1451.18486685895;1897.6596790858;0.42197245258424;5.14309625421645;3.4764817894181;31.833099987125;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.73499999498017;["1", "1"];[0, 0];0;0;0;0;40.011000004597;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;55.2081000059843;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.50279999070335
HRH14440980;HE_18_11_C1;1;1334.0120579448;1903.00166968845;-0.403093485377616;0.737863694809903;33.3798000065144;"1";0;1464.06448037147;1909.54609079596;0.1589945037945;5.14987962573571;3.47710348084939;47.2369999915827;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.94140000571497;["1", "1"];[0, 0];0;0;0;0;51.7995999980485;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.945700001088;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.95489999209531
HRH14440980;HE_15_12_C1;1;1299.92378606648;1917.83454527796;-0.270844909150895;0.748693374745471;60.2985000004992;"1";0;1428.89818982317;1917.38619725634;0.201887123655405;5.13744247514059;3.48364092669078;35.2446000033524;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.74970000889152;["1", "1"];[0, 0];0;0;0;0;38.6625999963144;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.3771000087727;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.39000000490341
HRH14440980;HE_16_12_C1;1;1313.09878932848;1900.98625125778;0.332704020793045;0.702641825533703;22.1354999957839;"1";0;1446.53291022728;1910.6600299114;0.584027482083005;5.14137269882393;3.49025544116116;43.0458999908296;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.822400001809;["1", "1"];[0, 0];0;0;0;0;45.2219999860972;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.5033999993466;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.06460000097286
HRH14440980;HE_16_11_C1;1;1333.55717154455;1915.23013244609;-0.508679888528416;0.744372517914229;35.6787000055192;"1";0;1461.65797414789;1922.05533803182;-0.0385855350850954;5.14491729838393;3.48393389006201;42.1720000013011;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.04129999515135;["1", "1"];[0, 0];0;0;0;0;52.7526000078069;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.2270999978064;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.92340000648983
HRH14440980;HE_17_12_C1;1;1306.15501258721;1902.64706222821;-0.238602521165451;0.809767234505472;62.6360999885947;"1";0;1433.51800740578;1908.04778184847;0.387185085034575;5.13731120501049;3.47935522655236;54.7570999915479;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.28989999636542;["1", "1"];[0, 0];0;0;0;0;43.989399986458;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.4354000062449;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.7255999884801
HRH14440980;HE_15_11_C1;1;1314.17854839239;1929.60730613168;-0.248205268954259;0.796722476113729;20.7147000037367;"1";0;1442.77718488052;1932.74770641281;0.21828106626642;5.13703370610574;3.47699586261389;44.890100005432;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.61220000195317;["1", "1"];[0, 0];0;0;0;0;50.132800010033;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.545499993721;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.07439999212511
HRH14440980;HE_13_12_C1;1;1295.07429015638;1918.4703438018;-0.142064084836046;0.756387733720544;41.0054999956628;"1";0;1423.24624702256;1915.13542960712;0.120326518622706;5.14363580103378;3.48815300197919;29.5099000068149;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.61530000029597;["1", "1"];[0, 0];0;0;0;0;52.7165999956196;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.4704999953974;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.56089999654796
HRH14440980;HE_14_12_C1;1;1314.34942592796;1899.12902420792;-0.141267670036686;0.707111144488294;22.3420999973314;"1";0;1443.76009425623;1905.98542995197;0.263981315732137;5.13996341373311;3.48013443822909;40.0374000018928;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.68150000576861;["1", "1"];[0, 0];0;0;0;0;51.5885999921011;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.0014999962877;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.4521999983117
HRH14440980;HE_13_11_C1;1;1313.66356330615;1929.57892480509;-0.327364561518445;0.837566390544424;38.040400002501;"1";0;1439.88155133778;1933.43249322756;0.17790851021705;5.14320282909674;3.47873830860094;34.0880000003381;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.24140000238549;["1", "1"];[0, 0];0;0;0;0;45.2874000038719;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.2994000099134;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.63469998794608
HRH14440980;HE_14_11_C1;1;1330.56878475224;1916.68673745418;-0.252696616248039;0.779808534143825;30.2478999947198;"1";0;1455.11800395557;1921.1257739393;0.337459290943461;5.14449242736496;3.47602852875774;38.6561999912374;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.74749999900814;["1", "1"];[0, 0];0;0;0;0;44.8682000132976;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.561799988267;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.45579999662004
HRH14440980;HE_11_11_C1;1;1310.46451919548;1931.94674886167;-0.25871025216916;0.83278777004216;25.4576000006637;"1";0;1434.89783396169;1934.7595956758;0.217137800345647;5.13829845704155;3.47708238597107;38.9819999982137;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.19429999298882;["1", "1"];[0, 0];0;0;0;0;52.2303000034299;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.8111000033095;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.70239999715704
HRH14440980;HE_12_12_C1;1;1312.71601057347;1910.07482634962;-0.257412988098085;0.73007202012451;19.1399999894202;"1";0;1441.24179709102;1913.01185176324;0.226075776457403;5.14155807062312;3.48782068915843;41.8382999923779;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.69899999350309;["1", "1"];[0, 0];0;0;0;0;51.4149999944493;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.6813999945298;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.01660000311676
HRH14440980;HE_11_12_C1;1;1296.16205343127;1920.26689681906;-0.544197526825725;0.780195963310888;37.3171999963233;"1";0;1423.54001175985;1923.82776374633;0.128843952552321;5.14489539298139;3.48192032813794;32.1706999966409;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.91730000067037;["1", "1"];[0, 0];0;0;0;0;54.7558999969624;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.7033999896375;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.42970000160858
HRH14440980;HE_12_11_C1;1;1320.62310986696;1922.16523317653;-0.191734793433397;0.784415575129913;20.5771000037203;"1";0;1448.9810481803;1929.10784378509;0.321851822968215;5.14011510287424;3.48736560405057;36.8263999989722;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.03429999703076;["1", "1"];[0, 0];0;0;0;0;47.276299999794;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.7451999916229;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.38390000211075
HRH14440980;HE_10_11_C1;1;1326.012551969;1921.28555001254;-0.371128389689208;0.695170847371486;32.3473000025842;"1";0;1454.95612596299;1927.85220035944;0.00902360072823622;5.14138945332892;3.48184369569274;43.6412999988534;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.90510000579525;["1", "1"];[0, 0];0;0;0;0;35.168699992937;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.8189000067068;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.92000000970438
HRH14440980;HE_10_12_C1;1;1309.08904582984;1915.10265726876;-0.113525774768693;0.729304561975624;16.8679000053089;"1";0;1435.67938100257;1917.50456450882;0.28845341922737;5.13931841173264;3.48755215496594;26.6895999957342;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.78860000718851;["1", "1"];[0, 0];0;0;0;0;97.5732999941101;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.3216999998549;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.10339999466669
HRH14440980;HE_9_11_C1;1;1302.10529100813;1939.94452950645;0.0105077989078599;0.739503850910154;29.1081000032136;"1";0;1435.4540190961;1944.62056064743;0.280479250571928;5.14322420493936;3.48550734507632;80.2476999961073;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.29980000667274;["1", "1"];[0, 0];0;0;0;0;77.515900004073;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.5156000057468;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.10199999855831
HRH14440980;HE_9_12_C1;1;1290.78298170988;1927.54001626653;-0.160359903310453;0.775028276432437;34.3878999992739;"1";0;1416.0324088497;1930.44492014005;0.205612873200782;5.13875273170433;3.48060647088145;93.8640000094892;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.46769999386743;["1", "1"];[0, 0];0;0;0;0;53.8464999990538;"1";0;[];;;0.0000;[];;;0.0000;428.8;428.8;428.8;428.8000;73.756;73.756;73.756;73.7560;[];;;0.0000;[];;;0.0000;17.6973000052385;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.45600000582635
HRH14440980;HE_8_11_C1;1;1324.13156667792;1925.0449999176;-0.332503819949563;0.773663105976624;37.7945999935037;"1";0;1450.00551775913;1932.97803668679;0.20077580223137;5.14237544465911;3.48577059468263;83.953900000779;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.03360000241082;["1", "1"];[0, 0];0;0;0;0;59.0995999955339;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.0738999946043;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.54019999899901
HRH14440980;HE_7_11_C1;1;1299.04199738789;1939.34123462213;0.119287849188898;0.738953814132913;83.754899998894;"1";0;1431.30482243039;1947.20313610433;0.322109127825474;5.14830298083376;3.48240390955795;66.9104999979027;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.06360000185668;["1", "1"];[0, 0];0;0;0;0;54.1384000098333;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.7853999951622;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.1753000037279
HRH14440980;HE_7_12_C1;1;1297.46037200831;1927.19394916222;-0.647192718881703;0.785977996540964;44.1832999931648;"1";0;1421.53858168667;1929.76771697186;-0.0131693620158846;5.13894571774201;3.48154404525034;31.1695999989752;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.23650000873022;["1", "1"];[0, 0];0;0;0;0;39.374100000714;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.867100003059;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.3665000005858
HRH14440980;HE_5_11_C1;1;1302.22340689458;1938.99089627821;0.00656957011809235;0.807661783572229;22.8225000028033;"1";0;1428.61867149545;1941.88532066858;0.39434535525925;5.13441298435175;3.47875382645572;30.9301999950549;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.75160000112373;["1", "1"];[0, 0];0;0;0;0;51.1985000048298;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.1769999938551;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.26180000754539
HRH14440980;HE_8_12_C1;1;1310.03166454118;1918.03139689351;-0.15342562069371;0.711149353536399;43.2753000059165;"1";0;1436.27062891594;1918.61501404453;0.254898897419025;5.13802163926764;3.48459127374514;23.6741999979131;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.48099999327678;["1", "1"];[0, 0];0;0;0;0;46.8702000071062;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.4622999905841;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.23399999958929
HRH14440980;HE_5_12_C1;1;1295.98311620016;1920.08212318457;-0.698086014008641;0.775726382402837;41.1321999999927;"1";0;1419.98335498623;1925.25303884742;-0.0878296171090663;5.14309907473876;3.47783011479754;32.6884999958565;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.93310001224745;["1", "1"];[0, 0];0;0;0;0;52.3083000007318;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.833500002278;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.73160000122152
HRH14440980;HE_6_11_C1;1;1322.97981499912;1922.11322775076;-0.326470655764473;0.742587567039067;23.74580000469;"1";0;1450.17050128587;1926.33777938819;0.0447653177358064;5.13727741495265;3.4818529556501;34.4610999891302;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.36329999542795;["1", "1"];[0, 0];0;0;0;0;53.5620999871753;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.6136999952141;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.98889999592211
HRH14440980;HE_6_12_C1;1;1308.26955299638;1905.71174010453;-0.471525384618315;0.746455702803388;23.7139999953797;"1";0;1434.08389701204;1913.62210072473;0.14446950738519;5.14440746984371;3.49057314173951;34.1315999976359;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.05749999138061;["1", "1"];[0, 0];0;0;0;0;51.214399994933;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.4168000093196;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.04809999559075
HRH14440980;HE_4_12_C1;1;1308.02962169162;1918.9792726048;-0.12409093735814;0.734109967219155;25.6495000066934;"1";0;1435.38620570236;1923.80615822115;0.303332043057053;5.13804364704386;3.47667124233354;42.477000009967;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.83119999303017;["1", "1"];[0, 0];0;0;0;0;43.3775999990758;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.9508999940008;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.93350001063664
HRH14440980;HE_3_11_C1;1;1301.77004269139;1945.26839310859;0.162010901603237;0.786929084065179;53.1832999986364;"1";0;1431.21725017806;1947.59756858321;0.309685771129866;5.13892184322397;3.47584527314426;43.0739000003086;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.01780000235885;["1", "1"];[0, 0];0;0;0;0;45.7138000056148;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.4982999956701;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.16059999365825
HRH14440980;HE_3_12_C1;1;1291.94270086801;1932.31402956706;-0.324989298062863;0.753030603667952;44.9679000012111;"1";0;1418.48841396183;1932.53850724117;0.114015808701437;5.13338033419236;3.47146905724023;45.3581000037957;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.02750000345986;["1", "1"];[0, 0];0;0;0;0;44.9582000001101;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.1400999970501;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.94380000175443
