;;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead
HRH14440980;HE_8_5_L1;"1";1;6840162;6840162;6840162;6840162;6840162.0000;17.51081472;17.51081472;17.51081472;17.51081472;17.5108;-0.0116277893556497;-0.0116277893556497;-0.0116277893556497;-0.0116;3.04150497956043;-2.32108176244949;-0.666223255145871;"1";0;581.42102525015;2311.4793076621;0.00659511930068115;1.84058667041555;0.096952345631203;3.69836689225936;-0.930273640400241;0.377872501314301;40.3695999993943;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.857070087765368, 0.855963856114637, 0.843003619316488, 0.872931490820695, 0.884305505370986, 0.866912376201493, 0.923947830350956, 0.871207031283482, 0.845278765005254];0.843003619316488;0.923947830350956;0.8690;[24.8, 24, 24.8, 24, 25.6, 24.8, 25.6, 21.6, 24];21.6;25.6;24.3556;2.66649998957291;"1";16;3877;[249, 260, 194, 283, 222, 252, 262, 264, 196, 267, 243, 258, 189, 235, 146, 357];146;357;242.3125;9925.12;[637.44, 665.6, 496.64, 724.48, 568.32, 645.12, 670.72, 675.84, 501.76, 683.52, 622.08, 660.48, 483.84, 601.6, 373.76, 913.92];373.76;913.92;620.3200;[-88.0627680859252, 79.5489897108583, -89.4156049911087, -54.6722428727506, -84.2526842895687, -89.1905302186658, -83.4367862951279, -90, -83.0384194696336, -75.7047460109974, -88.2988059148921, 87.7092824457435, -89.2664313320772, -87.0250304481741, 88.6793350525457, 0];-90;88.6793350525457;-46.6517;1.40160000592005;"1";9;11191;[1271, 1263, 1210, 1270, 1226, 1218, 1293, 1156, 1284];1156;1293;1243.4444;0.02864896;[0.00325376, 0.00323328, 0.0030976, 0.0032512, 0.00313856, 0.00311808, 0.00331008, 0.00295936, 0.00328704];0.00295936;0.00331008;0.0032;[89.1019580120758, -82.3393663875365, -77.7263626395461, 87.6776702994515, -84.2970110952174, -89.16534031083, -79.4694431962252, 89.4894242377653, 87.7983947643261];-89.16534031083;89.4894242377653;-6.5478;1.10979999590199;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.35530000261497
HRH14440980;HE_7_6_L1;"1";1;6844863;6844863;6844863;6844863;6844863.0000;17.52284928;17.52284928;17.52284928;17.52284928;17.5228;0.26052574853082;0.26052574853082;0.26052574853082;0.2605;3.04135619696114;-2.26051140190826;14.9270258453026;"1";0;541.640826255705;2309.48964353077;0.286022536698148;1.84128866236262;0.0985836241936606;3.69518342964923;-0.866625322009127;16.3878841984296;36.1636000016006;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.866432804669882, 0.873792664786236, 0.897723259782734, 0.913276976168521, 0.893637834335781, 0.859063589162381, 0.734353541203127, 0.856537257180484, 0.896590506142909];0.734353541203127;0.913276976168521;0.8657;[25.6, 25.6, 25.6, 26.4, 26.4, 26.4, 25.6, 25.6, 24.8];24.8;26.4;25.7778;3.31999998888932;"1";16;3560;[210, 238, 180, 271, 199, 238, 203, 238, 181, 255, 203, 239, 177, 230, 178, 320];177;320;222.5000;9113.6;[537.6, 609.28, 460.8, 693.76, 509.44, 609.28, 519.68, 609.28, 463.36, 652.8, 519.68, 611.84, 453.12, 588.8, 455.68, 819.2];453.12;819.2;569.6000;[89.2417660818904, -90, 87.1747533374466, 67.1928442359079, 83.8280991354622, -90, 86.3348741093267, -90, 86.8031433659524, -90, 89.9395685865752, 88.1543070067744, -88.4347851149303, 83.1434652753915, 87.164353994242, 1.82720838271969];-90;89.9395685865752;25.1481;1.26200000522658;"1";9;11543;[1357, 1270, 1273, 1263, 1235, 1279, 1315, 1281, 1270];1235;1357;1282.5556;0.02955008;[0.00347392, 0.0032512, 0.00325888, 0.00323328, 0.0031616, 0.00327424, 0.0033664, 0.00327936, 0.0032512];0.0031616;0.00347392;0.0033;[-82.6381030811, -84.8525053729211, -86.688398552177, 87.4021063526887, -78.4672761733492, -76.3122789558012, -89.7658927339861, 89.4029189586595, -82.2734235595447];-89.7658927339861;89.4029189586595;-44.9103;2.16530000034254;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.33730001107324
HRH14440980;HE_8_6_L1;"1";1;6843939;6843939;6843939;6843939;6843939.0000;17.52048384;17.52048384;17.52048384;17.52048384;17.5205;0.470298349201013;0.470298349201013;0.470298349201013;0.4703;3.02301922959863;-2.29337397986744;26.9461105211878;"1";0;560.476190249133;2296.21877718163;0.44078174111613;1.84121757131712;0.0981546712610702;3.6739500434906;-0.896761904398612;25.2549334523823;37.5638999976218;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.868792326657119, 0.849019573962278, 0.928274001813896, 0.926472674290302, 0.911965122637085, 0.847261049270767, 0.856679566554044, 0.852221175026744, 0.885213618526808];0.847261049270767;0.928274001813896;0.8807;[24, 25.6, 26.4, 24.8, 25.6, 25.6, 24.8, 25.6, 24.8];24;26.4;25.2444;8.38280000607483;"1";16;4151;[277, 273, 224, 317, 235, 272, 228, 259, 224, 283, 267, 272, 203, 247, 203, 367];203;367;259.4375;10626.56;[709.12, 698.88, 573.44, 811.52, 601.6, 696.32, 583.68, 663.04, 573.44, 724.48, 683.52, 696.32, 519.68, 632.32, 519.68, 939.52];519.68;939.52;664.1600;[65.6430402274669, 90, 73.0406594506401, 3.32546388627701, 73.3492230695155, -90, 68.518890851498, -85.5916466521309, 82.3004990219946, 54.6722428727507, 74.7717273617699, -90, 87.8341559975317, -86.7283488777555, 82.961388246979, 1.53077159298914E-16];-90;90;25.2561;1.36080000083894;"1";9;11308;[1270, 1245, 1224, 1232, 1231, 1256, 1262, 1320, 1268];1224;1320;1256.4444;0.02894848;[0.0032512, 0.0031872, 0.00313344, 0.00315392, 0.00315136, 0.00321536, 0.00323072, 0.0033792, 0.00324608];0.00313344;0.0033792;0.0032;[89.8663042799117, 71.1691024666471, -88.5690368650347, 84.4843745310855, 81.1928530652821, -77.0532803478593, -78.697232626669, -87.9791094734039, 84.5573415759163];-88.5690368650347;89.8663042799117;8.7746;1.86619999294635;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.30290001106914
HRH14440980;HE_10_5_L1;"1";1;6835687;6835687;6835687;6835687;6835687.0000;17.49935872;17.49935872;17.49935872;17.49935872;17.4994;0.109230953514675;0.109230953514675;0.109230953514675;0.1092;3.04561371496384;-2.32116776300612;6.25847262858055;"1";0;578.509151246148;2312.05216280389;0.111937459378447;1.84034982761006;0.0986459577485248;3.69928346048622;-0.925614641993837;6.41354399180211;15.9978000010597;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.901743169216852, 0.898381836740481, 0.884120309589538, 0.876735774855048, 0.907193813895365, 0.852512080904952, 0.882805730689545, 0.876791111417715, 0.886122354776011];0.852512080904952;0.907193813895365;0.8852;[26.4, 24.8, 24.8, 26.4, 25.6, 25.6, 24.8, 24.8, 24];24;26.4;25.2444;1.79409999691416;"1";16;3985;[243, 264, 214, 281, 249, 252, 253, 251, 209, 262, 266, 271, 208, 225, 201, 336];201;336;249.0625;10201.6;[622.08, 675.84, 547.84, 719.36, 637.44, 645.12, 647.68, 642.56, 535.04, 670.72, 680.96, 693.76, 532.48, 576, 514.56, 860.16];514.56;860.16;637.6000;[75.979898112906, -80.0930375194288, 69.8684739282949, -72.1134159101766, -87.1311326649718, 83.8216490781211, 56.6891545506286, 82.511994259244, 83.2405489137629, -83.7241523305178, 74.3362942491806, 62.7568510779793, 85.1026162249042, 87.3440938854777, 84.5205592449116, 0.395413708118892];-87.1311326649718;87.3440938854777;32.7191;1.77489999623504;"1";9;10893;[1226, 1177, 1263, 1197, 1203, 1235, 1178, 1184, 1230];1177;1263;1210.3333;0.02788608;[0.00313856, 0.00301312, 0.00323328, 0.00306432, 0.00307968, 0.0031616, 0.00301568, 0.00303104, 0.0031488];0.00301312;0.00323328;0.0031;[-89.6444737743497, 80.6818044072887, -85.9395377833516, 78.8608415343242, -83.5780401356566, -70.289053126772, 84.6939725535837, 84.1569287914678, 86.135477266399];-89.6444737743497;86.135477266399;9.4531;3.00260000221897;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.49020000046585
HRH14440980;HE_7_5_L1;"1";1;6838500;6838500;6838500;6838500;6838500.0000;17.50656;17.50656;17.50656;17.50656;17.5066;0.0921197267520143;0.0921197267520143;0.0921197267520143;0.0921;3.06286534345251;-2.28250934257513;5.2780715527888;"1";0;556.441960116731;2324.16564230444;0.0896760252846192;1.83924941053948;0.0977194533027069;3.7186650276871;-0.890307136186769;5.13805777231714;16.0452999989502;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.846074303872268, 0.844573380731057, 0.920901077080906, 0.854840150727771, 0.863241357298878, 0.862065808931391, 0.894944586924039, 0.853300846147418, 0.879417353752594];0.844573380731057;0.920901077080906;0.8688;[26.4, 24, 25.6, 24.8, 25.6, 24.8, 24.8, 25.6, 27.2];24;27.2;25.4222;1.61110000044573;"1";16;3284;[149, 238, 147, 259, 168, 232, 210, 237, 134, 246, 212, 255, 143, 210, 135, 309];134;309;205.2500;8407.04;[381.44, 609.28, 376.32, 663.04, 430.08, 593.92, 537.6, 606.72, 343.04, 629.76, 542.72, 652.8, 366.08, 537.6, 345.6, 791.04];343.04;791.04;525.4400;[85.9921191649021, -90, 88.6953549146842, -82.216901198969, 89.8664771780865, 87.692118348443, 84.2880463620664, 79.678258158217, 87.0819188595562, -80.9998108052049, -88.6995078721083, 85.0929933691081, 88.626314492981, -85.0997477213066, 88.7669692393682, 10.653806892558];-90;89.8664771780865;28.0887;1.74809999589343;"1";9;11045;[1265, 1219, 1224, 1197, 1214, 1197, 1202, 1295, 1232];1197;1295;1227.2222;0.0282752;[0.0032384, 0.00312064, 0.00313344, 0.00306432, 0.00310784, 0.00306432, 0.00307712, 0.0033152, 0.00315392];0.00306432;0.0033152;0.0031;[-83.7234788920711, -81.8846449757663, -82.7018854026068, -82.001372779105, -84.3936715936968, -85.300327106322, -84.156151231503, -85.8587387994484, -82.1763882302045];-85.8587387994484;-81.8846449757663;-83.5774;24.9169000016991;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.13839999923948
HRH14440980;HE_9_6_L1;"1";1;6836310;6836310;6836310;6836310;6836310.0000;17.5009536;17.5009536;17.5009536;17.5009536;17.5010;0.316608943089168;0.316608943089168;0.316608943089168;0.3166;3.0418700359697;-2.26756962326167;18.140356195107;"1";0;545.866267550557;2311.61904651846;0.246604266632493;1.83852727517603;0.0976389157455652;3.69859047442953;-0.873386028080891;14.1293836879607;14.8534999898402;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.883193262860142, 0.914880650606407, 0.904699892583791, 0.892109581482614, 0.887309505963556, 0.880245396935099, 0.85837687596825, 0.875016094888044, 0.927564192235241];0.85837687596825;0.927564192235241;0.8915;[25.6, 26.4, 25.6, 26.4, 26.4, 25.6, 26.4, 26.4, 26.4];25.6;26.4;26.1333;2.09969999559689;"1";16;4189;[250, 293, 203, 314, 253, 290, 242, 279, 198, 294, 248, 296, 208, 268, 191, 362];191;362;261.8125;10723.84;[640, 750.08, 519.68, 803.84, 647.68, 742.4, 619.52, 714.24, 506.88, 752.64, 634.88, 757.76, 532.48, 686.08, 488.96, 926.72];488.96;926.72;670.2400;[75.1322119555419, 17.5404888292511, 81.4386440910346, 19.4962302382731, 81.8260304230645, 6.30431616984518E-16, 74.5079528363262, -74.169982650165, 77.6962798142996, 22.2979598432059, 83.1035906995489, 23.1820979335015, 89.8725703974728, 67.9383727207579, -88.7366835725482, -3.75964149495392];-88.7366835725482;89.8725703974728;34.2104;1.58770001144148;"1";9;11819;[1292, 1304, 1242, 1315, 1294, 1325, 1414, 1320, 1313];1242;1414;1313.2222;0.03025664;[0.00330752, 0.00333824, 0.00317952, 0.0033664, 0.00331264, 0.003392, 0.00361984, 0.0033792, 0.00336128];0.00317952;0.00361984;0.0034;[84.6942846430067, 89.9118827320954, 85.374843452527, -86.2378781145361, -84.0529388508634, -88.8212831106306, -78.7710519717301, -84.6287440006509, 88.5668213298925];-88.8212831106306;89.9118827320954;-8.2182;1.30899999930989;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.14290000055917
HRH14440980;HE_10_6_L1;"1";1;6837970;6837970;6837970;6837970;6837970.0000;17.5052032;17.5052032;17.5052032;17.5052032;17.5052;0.471174789918024;0.471174789918024;0.471174789918024;0.4712;3.02311017591478;-2.29694913736094;26.996326875266;"1";0;561.600394856902;2295.34235083596;0.218530650861713;1.84121948572217;0.0982371121830326;3.67254776133754;-0.898560631771043;12.5208839886231;8.09849999495782;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.931592372073981, 0.886514015893713, 0.88292691653733, 0.908707333407823, 0.893406941170724, 0.904239475687225, 0.882792065660092, 0.816341115629568, 0.864036750593341];0.816341115629568;0.931592372073981;0.8856;[24.8, 25.6, 24.8, 26.4, 25.6, 25.6, 24.8, 26.4, 25.6];24.8;26.4;25.5111;3.83380000130273;"1";16;4194;[269, 254, 209, 296, 273, 245, 289, 266, 245, 270, 283, 254, 229, 256, 198, 358];198;358;262.1250;10736.64;[688.64, 650.24, 535.04, 757.76, 698.88, 627.2, 739.84, 680.96, 627.2, 691.2, 724.48, 650.24, 586.24, 655.36, 506.88, 916.48];506.88;916.48;671.0400;[64.1948062031921, 88.3201312529581, 69.841873798258, -28.0592502892753, 61.5675625268977, 84.6612775686258, 47.4256245793471, 89.8043841433232, 82.9606378760012, -74.6143175072049, 52.2887577670309, 85.4114214054024, 78.0735775003169, -87.3220874785724, 83.8459406051043, -0.406879538352734];-87.3220874785724;89.8043841433232;43.6246;1.27780000912026;"1";9;11245;[1292, 1261, 1202, 1263, 1245, 1258, 1255, 1231, 1238];1202;1292;1249.4444;0.0287872;[0.00330752, 0.00322816, 0.00307712, 0.00323328, 0.0031872, 0.00322048, 0.0032128, 0.00315136, 0.00316928];0.00307712;0.00330752;0.0032;[76.937032821598, -87.5964386270073, 87.7410191682381, -84.0224488662729, 84.0525056336979, 72.2790709198313, -85.6691162947595, -89.4469669567703, -87.0270048249044];-89.4469669567703;87.7410191682381;-12.5280;1.56219999189489;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.24339999456424
HRH14440980;HE_9_5_L1;"1";1;6834798;6834798;6834798;6834798;6834798.0000;17.49708288;17.49708288;17.49708288;17.49708288;17.4971;0.426843490470705;0.426843490470705;0.426843490470705;0.4268;3.06411790534263;-2.2905904788993;24.456330516604;"1";0;557.027173269433;2319.61159829898;0.435524555307771;1.8389245780224;0.0974857467220307;3.71137855727837;-0.891243477231092;24.9537188934473;24.3060999928275;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.900786848506658, 0.829416652308207, 0.897288491901784, 0.845626558607009, 0.864641046185697, 0.893803646706622, 0.87281794484727, 0.880340945020768, 0.878921205831746];0.829416652308207;0.900786848506658;0.8737;[24.8, 24.8, 27.2, 25.6, 25.6, 25.6, 25.6, 24.8, 25.6];24.8;27.2;25.5111;3.42139998974744;"1";16;3738;[226, 252, 171, 295, 205, 252, 234, 239, 198, 253, 228, 257, 173, 238, 177, 340];171;340;233.6250;9569.28;[578.56, 645.12, 437.76, 755.2, 524.8, 645.12, 599.04, 611.84, 506.88, 647.68, 583.68, 657.92, 442.88, 609.28, 453.12, 870.4];437.76;870.4;598.0800;[-88.2594328649853, -89.1905302186658, 85.5602559407998, 38.3900692986951, 81.4060398600058, 84.1849623488795, 89.1781991366096, 88.5937560648714, 83.6281339263205, 88.129354536813, -89.6806029555705, -88.8984104390643, -89.2162522268319, 79.0298842060145, 84.7893918448024, 0];-89.6806029555705;89.1781991366096;22.3528;2.058300000499;"1";9;11349;[1240, 1264, 1341, 1257, 1261, 1251, 1224, 1251, 1260];1224;1341;1261.0000;0.02905344;[0.0031744, 0.00323584, 0.00343296, 0.00321792, 0.00322816, 0.00320256, 0.00313344, 0.00320256, 0.0032256];0.00313344;0.00343296;0.0032;[-80.7005458275958, -87.8957952671693, -88.4272644677796, 84.747860163171, -82.2452252679631, -83.9077905628253, -85.127632087908, 89.0272788785069, -84.131037215034];-88.4272644677796;89.0272788785069;-46.5178;1.44720000389498;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.6611000028206
HRH14440980;HE_11_5_L1;"1";1;6840853;6840853;6840853;6840853;6840853.0000;17.51258368;17.51258368;17.51258368;17.51258368;17.5126;0.455665007584268;0.455665007584268;0.455665007584268;0.4557;3.06258328147089;-2.29748700871076;26.1076818063752;"1";0;562.112739989234;2318.68163803765;0.479791039401802;1.8420150483916;0.0993572716087534;3.70989062086024;-0.899380383982774;27.4900016059182;24.5283000112977;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.87400435513172, 0.852187970325443, 0.86657313612498, 0.845030027565698, 0.907798011484181, 0.9095540352646, 0.89204529760173, 0.920651807002963, 0.824513578340901];0.824513578340901;0.920651807002963;0.8769;[25.6, 24.8, 26.4, 25.6, 25.6, 27.2, 26.4, 25.6, 27.2];24.8;27.2;26.0444;3.28599999193102;"1";16;3746;[222, 241, 173, 288, 207, 249, 244, 253, 195, 272, 231, 253, 169, 235, 175, 339];169;339;234.1250;9589.76;[568.32, 616.96, 442.88, 737.28, 529.92, 637.44, 624.64, 647.68, 499.2, 696.32, 591.36, 647.68, 432.64, 601.6, 448, 867.84];432.64;867.84;599.3600;[83.737603221469, 87.0620608009891, 86.6008642587984, -45, 80.5684729359109, -81.0090032922931, 65.4134265130232, 78.0858720728728, 85.3667907053557, -90, 77.7550714656826, 88.0292556324146, 85.2859056673778, -85.6856315173719, 87.6479594297819, -1.39926543565941];-90;88.0292556324146;37.6537;3.53990000439808;"1";9;11683;[1331, 1314, 1302, 1263, 1276, 1275, 1299, 1271, 1352];1263;1352;1298.1111;0.02990848;[0.00340736, 0.00336384, 0.00333312, 0.00323328, 0.00326656, 0.003264, 0.00332544, 0.00325376, 0.00346112];0.00323328;0.00346112;0.0033;[-81.9573869312235, -78.5195544608733, -89.3952045438151, -84.6228573563177, -82.1990228414457, -86.913325143518, -82.5177616093418, -85.4707619788296, -86.6965636243151];-89.3952045438151;-78.5195544608733;-84.2547;2.32090000645258;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.71939999563619
HRH14440980;HE_11_6_L1;"1";1;6841911;6841911;6841911;6841911;6841911.0000;17.51529216;17.51529216;17.51529216;17.51529216;17.5153;0.112883636507548;0.112883636507548;0.112883636507548;0.1129;3.03828920569122;-2.27483243696096;6.46775594797138;"1";0;546.527048195656;2306.8384761635;0.217700959192445;1.83906241568772;0.0992691395997374;3.6909415618616;-0.87444327711305;12.4733461576769;27.6461000030395;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.870381190781318, 0.921201633638018, 0.896091714590821, 0.878386488756809, 0.916226137186272, 0.875333997992127, 0.891798375868844, 0.905315101010331, 0.854106799130658];0.854106799130658;0.921201633638018;0.8899;[26.4, 27.2, 27.2, 26.4, 26.4, 27.2, 27.2, 26.4, 27.2];26.4;27.2;26.8444;3.49680001090746;"1";16;3725;[233, 244, 179, 281, 218, 246, 255, 228, 196, 253, 238, 255, 160, 226, 164, 349];160;349;232.8125;9536;[596.48, 624.64, 458.24, 719.36, 558.08, 629.76, 652.8, 583.68, 501.76, 647.68, 609.28, 652.8, 409.6, 578.56, 419.84, 893.44];409.6;893.44;596.0000;[73.1549662370101, 83.5007374676719, 80.5776346214583, -59.1121323544392, 75.4415776596136, -88.9269702030956, 77.757098953184, 90, 83.2158587801299, 85.5280333063037, 83.9481756907585, -90, 86.4820558645452, 89.0126429487769, 82.2182126754576, -1.84627249969332];-90;90;46.9345;1.95559998974204;"1";9;12020;[1321, 1330, 1316, 1333, 1304, 1309, 1404, 1331, 1372];1304;1404;1335.5556;0.0307712;[0.00338176, 0.0034048, 0.00336896, 0.00341248, 0.00333824, 0.00335104, 0.00359424, 0.00340736, 0.00351232];0.00333824;0.00359424;0.0034;[86.5878082519902, 85.4085619456705, -88.4002078620137, 88.5961446297591, 85.2060088236754, -79.9022964340595, -89.0503976200133, -80.9467357882395, 78.8476116942424];-89.0503976200133;88.5961446297591;9.5941;1.82629999471828;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.12539999140427
HRH14440980;HE_12_5_L1;"1";1;6846550;6846550;6846550;6846550;6846550.0000;17.527168;17.527168;17.527168;17.527168;17.5272;0.0739830932143425;0.0739830932143425;0.0739830932143425;0.0740;3.03937718821888;-2.32261560523183;4.23891899650479;"1";0;581.111371990182;2309.62286266015;0.113550538984783;1.842913300406;0.0992770939711949;3.69539658025624;-0.929778195184291;6.50596664526379;9.69469999836292;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.819129130549651, 0.903788693338212, 0.854902727363972, 0.822207118027395, 0.834119109624186, 0.909263960189849, 0.821546445786363, 0.852988725530947, 0.87759022401703];0.819129130549651;0.909263960189849;0.8551;[23.2, 24, 24.8, 23.2, 24, 24.8, 20.8, 24, 23.2];20.8;24.8;23.5556;3.35570001334418;"1";16;3950;[266, 251, 188, 296, 226, 262, 258, 265, 221, 289, 223, 255, 176, 238, 179, 357];176;357;246.8750;10112;[680.96, 642.56, 481.28, 757.76, 578.56, 670.72, 660.48, 678.4, 565.76, 739.84, 570.88, 652.8, 450.56, 609.28, 458.24, 913.92];450.56;913.92;632.0000;[-78.0343396627692, 86.4061764024278, -86.1406947848525, -24.8864502835693, 71.2342994416215, 86.7568382885614, -60.9457135676664, 75.1472884508118, -85.0023079966267, 0, -82.2186143901851, -90, 81.0128492318417, 81.7113812233803, 86.9613487928945, 0];-90;86.9613487928945;3.8751;1.89959999988787;"1";9;11086;[1268, 1249, 1211, 1262, 1220, 1249, 1164, 1230, 1233];1164;1268;1231.7778;0.02838016;[0.00324608, 0.00319744, 0.00310016, 0.00323072, 0.0031232, 0.00319744, 0.00297984, 0.0031488, 0.00315648];0.00297984;0.00324608;0.0032;[89.6707244793257, -83.9509446637987, -86.0129985060236, 89.4786179570098, 84.7512313701973, -82.7060643723149, -88.127562709274, 85.4141982290211, 78.3726577166389];-88.127562709274;89.6707244793257;9.6544;4.22250000701752;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.34559999464545
HRH14440980;HE_12_6_L1;"1";1;6841405;6841405;6841405;6841405;6841405.0000;17.5139968;17.5139968;17.5139968;17.5139968;17.5140;0.539602869804522;0.539602869804522;0.539602869804522;0.5396;3.01292908389432;-2.30252085704618;30.9169670529464;"1";0;561.806972510708;2289.26195740268;0.515840464975766;1.84096030233039;0.0997182689135941;3.66281913184429;-0.898891156017134;29.5554815451774;11.8215000111377;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.906725849733036, 0.900292275520392, 0.891571616416781, 0.911399836589884, 0.843124639974274, 0.849824630991395, 0.888189244289949, 0.838177430307905, 0.848448120609598];0.838177430307905;0.911399836589884;0.8753;[27.2, 25.6, 24.8, 27.2, 24, 23.2, 26.4, 23.2, 24.8];23.2;27.2;25.1556;4.41280000086408;"1";16;3938;[215, 272, 195, 297, 226, 258, 238, 262, 202, 291, 244, 284, 198, 250, 160, 346];160;346;246.1250;10081.28;[550.4, 696.32, 499.2, 760.32, 578.56, 660.48, 609.28, 670.72, 517.12, 744.96, 624.64, 727.04, 506.88, 640, 409.6, 885.76];409.6;885.76;630.0800;[86.3501558564291, -90, 84.5777765386168, 26.3116755626722, -79.6699626558098, 80.6956110069824, 89.8959865162275, -77.048315897577, 84.3865473728401, -39.8572698424785, -79.0066285928143, 68.9263581110038, 83.4531791600986, -86.0759634230622, 86.2819044383629, 5.88391895629519];-90;89.8959865162275;15.3191;1.79940000816714;"1";9;11364;[1273, 1242, 1227, 1261, 1266, 1245, 1312, 1262, 1276];1227;1312;1262.6667;0.02909184;[0.00325888, 0.00317952, 0.00314112, 0.00322816, 0.00324096, 0.0031872, 0.00335872, 0.00323072, 0.00326656];0.00314112;0.00335872;0.0032;[89.2356220496932, 85.0324646395128, -77.5559085382615, 86.1288679118707, -87.3601267977995, -87.7077947296112, -87.383722814068, 83.2302334220894, -72.6472360359017];-87.7077947296112;89.2356220496932;-7.6697;1.87389999337029;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.86429999303073
