;;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;Glue;Glue;Glue;Glue;Glue;Glue;Glue;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond
Lot ID;Unit;1. Matching Number;2. Rows;3. Columns;4. Angles;5. Scores;6. Inspection Time;1. Defect;2. N_Defect;3. Row;4. Column;5. Angle;6. Width;7. Height;8. Inspection Time;1. Defect;2. N_Defect;3. Row;3. Row (min);3. Row (max);3. Row (avg);4. Column;4. Column (min);4. Column (max);4. Column (avg);5. area(um);5. area(um) (min);5. area(um) (max);5. area(um) (avg);6. Copper_rect2_len2(um);6. Copper_rect2_len2(um) (min);6. Copper_rect2_len2(um) (max);6. Copper_rect2_len2(um) (avg);7. Inspection Time;1. Defect;2. N_Defect;3. YWidthTop;4. YWidthBottom;5. XWidthLeft;6. XWidthRight;7. Inspection Time;1. Defect;2. N_Defect;3. Row;3. Row (min);3. Row (max);3. Row (avg);4. Column;4. Column (min);4. Column (max);4. Column (avg);5. area(um);5. area(um) (min);5. area(um) (max);5. area(um) (avg);6. max_diameter(um);6. max_diameter(um) (min);6. max_diameter(um) (max);6. max_diameter(um) (avg);7. Copper_area(um);7. Copper_area(um) (min);7. Copper_area(um) (max);7. Copper_area(um) (avg);8. Copper_max_diameter(um);8. Copper_max_diameter(um) (min);8. Copper_max_diameter(um) (max);8. Copper_max_diameter(um) (avg);9. Inspection Time;1. Defect;2. N_Defect;3. Row;3. Row (min);3. Row (max);3. Row (avg);4. Column;4. Column (min);4. Column (max);4. Column (avg);5. area(um);5. area(um) (min);5. area(um) (max);5. area(um) (avg);6. width(um);6. width(um) (min);6. width(um) (max);6. width(um) (avg);7. Copper_area(um);7. Copper_area(um) (min);7. Copper_area(um) (max);7. Copper_area(um) (avg);8. Inspection Time
HRH14450847;HE_12_11_C1;1;1330.78485762462;1914.49726918886;0.0789239520007446;0.743133805491141;65.5351000023074;"1";0;1451.76903154791;1919.72697246026;0.240958680610466;5.14001404012164;3.47994702725513;41.871399997035;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.80210000043735;["1", "1"];[0, 0];0;0;0;0;48.6688999808393;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;64.6261000074446;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.07819999661297
HRH14450847;HE_11_12_C1;1;1290.90849709081;1918.78729382301;0.0755277366231739;0.741895224044782;45.8120999974199;"1";0;1418.67572893122;1917.79581320912;0.301575705795579;5.14488296175525;3.48677620436687;37.8110000165179;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.96000001719221;["1", "1"];[0, 0];0;0;0;0;40.8430000243243;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;61.248699988937;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.0980999765452
HRH14450847;HE_12_12_C1;1;1311.82296988625;1906.11282088483;0.0964795244564318;0.720489762564569;46.1909000005107;"1";0;1436.44518240243;1906.83963156507;0.347828338877049;5.14165294989658;3.48768585435212;36.0862999805249;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.52390001434833;["1", "1"];[0, 0];0;0;0;0;111.555499985116;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.4577000052668;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.70509998174384
HRH14450847;HE_10_12_C1;1;1303.92861488081;1907.00052283543;0.150919512809385;0.714495939962234;73.4085000003688;"1";0;1429.08329002983;1909.83947461312;0.519667129447163;5.13848992337781;3.48187106674466;29.7557000012603;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.09609997668304;["1", "1"];[0, 0];0;0;0;0;61.7462000227533;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.2217000036035;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.29749999684282
HRH14450847;HE_10_11_C1;1;1320.67898002573;1922.78905795668;-0.0827455357805706;0.768814674877319;44.6116999955848;"1";0;1445.35716765938;1922.03690014704;0.260744097361104;5.14563276225655;3.48042152225442;41.3490000064485;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.0524000192527;["1", "1"];[0, 0];0;0;0;0;50.3061999916099;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.0689000133425;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.43120000697672
HRH14450847;HE_9_11_C1;1;1305.69162823845;1933.73932984401;0.0789685853148727;0.794120623374141;27.1791999984998;"1";0;1425.83075884969;1936.24026291799;0.402333692164092;5.1390949890622;3.48519077341875;52.2258999990299;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.22849999833852;["1", "1"];[0, 0];0;0;0;0;42.9738000093494;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.8288999903016;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.91250001243316
HRH14450847;HE_9_12_C1;1;1289.16297902215;1917.72363470743;0.0744752335692631;0.72273031599471;34.235200000694;"1";0;1411.48336997949;1921.01188667417;0.37186625175177;5.1349241800516;3.48196084459917;46.7266999767162;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.2800000030547;["1", "1"];[0, 0];0;0;0;0;44.7300999949221;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.305599992862;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.46030000946485
HRH14450847;HE_7_11_C1;1;1300.13103027335;1933.79613438163;0.40649357741254;0.718435523532719;35.6985999969766;"1";0;1426.32412059464;1942.45251930587;0.486347494525698;5.14011346191804;3.47858646566937;44.3528000032529;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.0555999961216;["1", "1"];[0, 0];0;0;0;0;51.5294999931939;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.3320999771822;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.70410001091659
HRH14450847;HE_7_12_C1;1;1290.84300738558;1922.98670250647;0.158064253918516;0.771159092854276;41.5002999943681;"1";0;1412.65254189704;1925.27869999875;0.429460580294518;5.13961126555264;3.48703639905357;35.0264000007883;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.75619998946786;["1", "1"];[0, 0];0;0;0;0;57.2148000064772;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.8698999963235;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.73139998596162
HRH14450847;HE_8_12_C1;1;1308.79658147187;1911.85025375352;0.179766563518565;0.738267823510029;28.3292000240181;"1";0;1431.32186039346;1914.6113477002;0.510672180701412;5.13938659636355;3.48614000600148;36.6816000023391;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.24950000504032;["1", "1"];[0, 0];0;0;0;0;46.5963000024203;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.0288999800105;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.73949999711476
HRH14450847;HE_8_11_C1;1;1320.06878134718;1921.10197582244;0.404898396554179;0.704587615833191;35.2717000059783;"1";0;1445.77468905615;1928.9875392157;0.468844741445824;5.14149890530206;3.48607127909927;24.4422999967355;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.77440000092611;["1", "1"];[0, 0];0;0;0;0;63.7239000061527;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.7823999854736;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.90720001491718
HRH14450847;HE_5_12_C1;1;1283.39739968449;1929.00328379693;0.123606534153998;0.747936329246613;33.9603000029456;"1";0;1410.01143481858;1925.93982311426;0.431328213758027;5.13482406212538;3.48345713833247;45.9659999760333;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.52550001884811;["1", "1"];[0, 0];0;0;0;0;66.2234000046737;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.7580000064336;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.825699997833
HRH14450847;HE_6_12_C1;1;1300.91044411441;1915.83482367626;0.172799423190365;0.734771006774992;44.9148000043351;"1";0;1423.75817321146;1915.73062619237;0.551040003078084;5.1394891077398;3.48917269732341;40.0544000149239;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.37900000624359;["1", "1"];[0, 0];0;0;0;0;58.4901999973226;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.3297000124585;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.49399998271838
HRH14450847;HE_5_11_C1;1;1298.9644129227;1939.09828169686;0.420649658426436;0.739723171444382;32.4413999915123;"1";0;1424.92137995811;1941.15716386391;0.52050933539642;5.13787460926714;3.47601632907444;35.5217000178527;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.91219999478199;["1", "1"];[0, 0];0;0;0;0;51.5386000042781;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.7062000273727;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.67189998785034
HRH14450847;HE_6_11_C1;1;1320.67153310585;1924.62271913837;0.0965527560277412;0.742231113868627;37.3991999949794;"1";0;1442.46160424111;1927.44231028613;0.420413933121912;5.1369923979469;3.47893317485161;38.25000001234;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.7345999858808;["1", "1"];[0, 0];0;0;0;0;64.6358000230975;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.637299989583;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.68980000307783
HRH14450847;HE_4_12_C1;1;1303.11725439814;1909.86392238571;0.275055703602402;0.706858031957751;28.0475000035949;"1";0;1425.70391223411;1916.25178614973;0.50419840837152;5.13260929282662;3.48275658496605;25.0434000045061;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.48710000980645;["1", "1"];[0, 0];0;0;0;0;54.6741999860387;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.5396000039764;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.3438000138849
HRH14450847;HE_3_11_C1;1;1301.39463128545;1937.15516088744;0.172641661172498;0.792564881776315;40.2707000030205;"1";0;1423.03413112433;1943.04251482573;0.557627774748894;5.13346020503451;3.47632881232495;54.7490000026301;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.12940000812523;["1", "1"];[0, 0];0;0;0;0;40.9472000028472;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.3190000122413;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.5686000008136
HRH14450847;HE_4_11_C1;1;1320.23679124888;1922.42480647359;0.265158950530356;0.723752392906533;36.7215000151191;"1";0;1439.93911641698;1928.93670970546;0.458073754221023;5.13574274761208;3.48141202286847;77.5003000162542;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.30390000576153;["1", "1"];[0, 0];0;0;0;0;41.2749999959487;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.0499000020791;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.75590000860393
HRH14450847;HE_3_12_C1;1;1290.29282508353;1922.40931806473;0.358476643482142;0.756329580052466;49.3133999989368;"1";0;1410.12363613682;1928.08198936776;0.537510926812673;5.14176035694569;3.4832807184233;36.4638000028208;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.75779998023063;["1", "1"];[0, 0];0;0;0;0;89.9080999952275;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;41.5132000052836;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.42590002017096
HRH14450847;HE_2_11_C1;1;1317.6441213791;1923.15163051293;0.0444292295547264;0.737803314537416;63.9660000160802;"1";0;1442.38236721001;1923.36094984254;0.129724723080451;5.13621604930055;3.48143716560882;40.4206000093836;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.95990001945756;["1", "1"];[0, 0];0;0;0;0;41.5053000033367;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.9021000023931;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.52430000668392
HRH14450847;HE_2_12_C1;1;1301.79140541949;1906.29551515995;-0.0478743182944629;0.720457149358822;51.4212000125553;"1";0;1424.96197813045;1910.74300327083;0.211430250283705;5.13877184473622;3.48064811643288;95.8911000052467;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.1205999855883;["1", "1"];[0, 0];0;0;0;0;45.5479999945965;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.6895000056829;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.49489999725483
HRH14450847;HE_1_12_C1;1;1281.19551517568;1921.10829590495;-0.10469066572354;0.713870395100201;56.1831000086386;"1";0;1407.73462117667;1921.47211915042;0.149066397216306;5.13849781917905;3.47601394350644;86.0822999966331;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.88420001138002;["1", "1"];[0, 0];0;0;0;0;52.1168000122998;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.6713000065647;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.3298000022769
HRH14450847;HE_2_14_C1;1;1309.81421546157;1921.94150607038;0.236832942356928;0.740494689871895;39.0337000135332;"1";0;1434.2337070072;1924.2110206642;0.475964111991062;5.13831193220804;3.48540751383407;50.1121999986935;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.84520001616329;["1", "1"];[0, 0];0;0;0;0;58.9128999854438;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.5371999980416;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.4697000044398
HRH14450847;HE_1_14_C1;1;1301.67401099997;1927.74972443775;0.0909411234745711;0.737033826249217;38.0335999943782;"1";0;1422.92681956113;1932.68497997094;0.360525084324728;5.13970966546352;3.47920779069483;63.5785999766085;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.31160001689568;["1", "1"];[0, 0];0;0;0;0;58.9079999772366;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.0984000067692;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.20979998307303
HRH14450847;HE_1_11_C1;1;1296.42417886203;1934.72114477421;0.171096340538168;0.732213162216652;38.9361000270583;"1";0;1422.16057084522;1934.41092717864;0.210498844489439;5.14362502458418;3.47623813910637;21.49690000806;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.98590001068078;["1", "1"];[0, 0];0;0;0;0;61.5986000047997;"1";0;[];;;0.0000;[];;;0.0000;950.4;950.4;950.4;950.4000;64.399;64.399;64.399;64.3990;[];;;0.0000;[];;;0.0000;27.8281999926548;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.71580000501126
HRH14450847;HE_1_13_C1;1;1316.14302160234;1948.21638159559;0.0611640268994848;0.703199655426374;53.7885999947321;"1";0;1443.25336723377;1947.56679068595;0.201602525830278;5.13968388461671;3.47748189106226;55.7879999978468;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.3911999904085;["1", "1"];[0, 0];0;0;0;0;53.962700010743;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.5807000091299;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.25669998326339
HRH14450847;HE_2_13_C1;1;1335.10038584814;1935.9250938164;0.0721412647217455;0.68188620509892;43.2369000045583;"1";0;1457.18722149732;1935.29495720307;0.0767896969044356;5.13357678142011;3.48206062062879;49.2011999886017;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.08910001069307;["1", "1"];[0, 0];0;0;0;0;59.9793000146747;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.4052000069059;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.61699998029508
HRH14450847;HE_4_14_C1;1;1301.68265444943;1916.098493124;0.167837552671366;0.755379867783915;53.0957000155468;"1";0;1426.55691477619;1917.9521004371;0.378591760129417;5.13868487856676;3.48036884359121;42.9545999795664;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.69610000518151;["1", "1"];[0, 0];0;0;0;0;46.7949000012595;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.6968999763485;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.70759998704307
HRH14450847;HE_5_14_C1;1;1286.23698357399;1930.96624391049;0.233213325603994;0.754432513096503;27.2460999840405;"1";0;1411.16186518703;1929.19678150756;0.351507571738121;5.13242070227844;3.48846948840208;40.8196000207681;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.14030001149513;["1", "1"];[0, 0];0;0;0;0;54.3139999790583;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.6317000205163;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.58960001519881
HRH14450847;HE_3_13_C1;1;1308.04458352309;1940.70515623444;-0.0715742986574711;0.759170399835767;63.1967000081204;"1";0;1425.39409784791;1943.49928062221;0.176646181454;5.13534994211046;3.48223550060206;45.3900000138674;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.48790001589805;["1", "1"];[0, 0];0;0;0;0;76.8802000093274;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.356600007508;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.68730000243522
HRH14450847;HE_3_14_C1;1;1279.50995209614;1930.19196919002;0.155727020679379;0.767080608461725;59.1711000015493;"1";0;1407.05347716024;1926.39885027575;0.312836447891001;5.1315994935027;3.48243904425904;35.7967000163626;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.60159999784082;["1", "1"];[0, 0];0;0;0;0;76.9798000110313;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.2469999818131;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.82939997245558
HRH14450847;HE_4_13_C1;1;1325.95770813995;1924.06608019968;0.087506608705857;0.701932717517991;58.8305999990553;"1";0;1444.18626187787;1930.0921877207;0.329748607869253;5.13704626222784;3.48616960816365;30.5898000078741;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.8195000088308;["1", "1"];[0, 0];0;0;0;0;82.1962999762036;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.6393000124954;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.00179998157546
HRH14450847;HE_6_13_C1;1;1322.20251843902;1928.87338982695;-0.0849177701496112;0.761735775556076;53.4634000214282;"1";0;1443.54521612334;1931.03269621221;0.212365260641456;5.13840072716467;3.47860481057647;27.5787999853492;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.79280000622384;["1", "1"];[0, 0];0;0;0;0;99.8743000091054;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.0224999908824;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.60310000157915
HRH14450847;HE_6_14_C1;1;1302.64153880826;1914.96559271383;0.298231662031019;0.735217899377432;39.6737999981269;"1";0;1424.46293378982;1918.7226637467;0.439433216914461;5.13842440634163;3.48927077542262;94.7702999983449;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.19940000656061;["1", "1"];[0, 0];0;0;0;0;72.178599977633;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.5193000026047;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.40069999988191
HRH14450847;HE_5_13_C1;1;1300.06769161651;1942.04105781762;0.0897472096743648;0.77673470675802;33.7527999945451;"1";0;1421.93941785373;1943.39861669194;0.405919043857135;5.13504663019916;3.47678294616888;64.9534999975003;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.69729999592528;["1", "1"];[0, 0];0;0;0;0;72.2455999930389;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.8159000093583;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.37150000268593
HRH14450847;HE_8_13_C1;1;1325.23638078989;1926.07004432242;-0.142701428100321;0.772232381667493;60.0182000198402;"1";0;1448.17818125408;1928.87189451723;0.236601984345497;5.13602930403631;3.47819020997971;56.3191999972332;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.51089999498799;["1", "1"];[0, 0];0;0;0;0;69.1711999825202;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.9442999958992;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.16869999025948
HRH14450847;HE_7_13_C1;1;1308.12561631116;1938.14493150803;-0.0920616788209764;0.79920049035519;84.5343999972101;"1";0;1428.14641629293;1942.14293398195;0.322655822334952;5.13201479319733;3.47625563660281;68.5555000090972;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.06970001151785;["1", "1"];[0, 0];0;0;0;0;55.682899983367;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.1449999785982;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.88290000148118
HRH14450847;HE_8_14_C1;1;1306.36710069572;1910.76921300024;0.165155894788154;0.724107143379484;48.374000005424;"1";0;1429.53708200421;1913.90915366128;0.234738996619563;5.13388046356253;3.48856373772752;30.4746000037994;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.45359998149797;["1", "1"];[0, 0];0;0;0;0;67.4202000082005;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.3848000261933;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.17469998844899
HRH14450847;HE_7_14_C1;1;1291.90503177004;1922.61290929019;0.0919396951216097;0.738773393687467;51.2041000183672;"1";0;1414.49012499284;1925.38182060114;0.409743496246567;5.13539567877974;3.48934299776837;47.5801999855321;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.29669999377802;["1", "1"];[0, 0];0;0;0;0;43.1171999953222;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.4818000034429;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.95339999604039
HRH14450847;HE_10_14_C1;1;1301.47061621854;1920.39049672689;0.2063508897806;0.749728287376826;50.9080999763682;"1";0;1429.00415882157;1923.64290051893;0.391149745566344;5.13780564153998;3.48320375368082;56.4116000023205;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.00449998071417;["1", "1"];[0, 0];0;0;0;0;51.6150000039488;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.8142999818083;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.71880000643432
