;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720051;HE_6_11_C1;1;1331.82782131214;1924.80348510783;-0.0828026023450864;0.742554298949671;46.8196999281645;"1";0;1448.0128064874;1928.57836329905;-0.0220810187719348;5.13524892061136;3.47910603574694;42.8154000546783;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.21160005964339;["1", "1"];[0, 0];0;0;0;0;44.3264998029917;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.4767000135034;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.37789999321103
HRH14720051;HE_5_11_C1;1;1306.28780021488;1946.13010108209;0.240864046322513;0.762356867209292;27.7987001463771;"1";0;1426.6590045303;1946.60143913486;0.314270165677264;5.1394813783667;3.47929378630192;51.0092999320477;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.29469992034137;["1", "1"];[0, 0];0;0;0;0;47.9456000030041;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.9893001057208;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.02939990535378
HRH14720051;HE_6_12_C1;1;1310.10655933785;1911.04599565865;-0.00804946063203139;0.648398467726679;29.7212998848408;"1";0;1438.54497067406;1913.23133166885;0.0717738922602115;5.14261684567629;3.48363404054953;47.3835000302643;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.72720007039607;["1", "1"];[0, 0];0;0;0;0;57.6481998432428;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.7498998604715;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.88460014760494
HRH14720051;HE_5_12_C1;1;1293.98719565524;1928.90555978961;0.0851666497778485;0.732503930557044;55.076900171116;"1";0;1416.0885795086;1927.69482940845;0.452744818712593;5.14322677331595;3.4812325683235;38.2812002208084;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.25109982118011;["1", "1"];[0, 0];0;0;0;0;70.4298000782728;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.4183001387864;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.96470017544925
HRH14720051;HE_4_11_C1;1;1324.54462194377;1924.36462909014;0.140708938441154;0.70044606614519;26.2231999076903;"1";0;1448.32778678716;1925.86392651389;0.148082170327216;5.14738359238471;3.48170317230492;23.3016000129282;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.19259988889098;["1", "1"];[0, 0];0;0;0;0;61.3525998778641;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;41.6049000341445;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.23630007915199
HRH14720051;HE_4_12_C1;1;1308.3340493136;1906.03815046501;0.0769448879417259;0.621118634421805;45.6572999246418;"1";0;1436.42774687988;1910.93714794162;0.119571332228759;5.14495650595586;3.4844673312294;26.7224998679012;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.73100003041327;["1", "1"];[0, 0];0;0;0;0;51.6162000130862;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.7153000291437;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.30059984885156
HRH14720051;HE_3_11_C1;1;1310.91240712944;1932.37311168668;-0.302683360287679;0.723508579723813;43.9150000456721;"1";0;1432.8955510569;1934.3588325866;-0.233538527040677;5.14147519843623;3.48436012475001;40.2303000446409;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.0132999420166;["1", "1"];[0, 0];0;0;0;0;41.6361000388861;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.3091998901218;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.75769999623299
HRH14720051;HE_2_11_C1;1;1328.53847765999;1925.53446555461;0.0281276835136767;0.792410329235025;36.108799977228;"1";0;1448.72819680628;1924.53938775939;0.220018979078335;5.14457751845774;3.48515508686919;66.4746998809278;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.89080022089183;["1", "1"];[0, 0];0;0;0;0;63.5580001398921;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.6986999884248;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.84450012259185
HRH14720051;HE_3_12_C1;1;1298.59863184556;1922.95151681896;0.323706477095926;0.709484508322561;29.5567999128252;"1";0;1423.30326783727;1928.01397677848;0.394239863807744;5.14473958320494;3.47852746031818;61.2178000155836;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.82439997419715;["1", "1"];[0, 0];0;0;0;0;43.6823999043554;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.4542000368237;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.26950019411743
HRH14720051;HE_1_11_C1;1;1305.74609708563;1943.14463110537;0.165304492685583;0.803263388516882;33.52260007523;"1";0;1429.65758033573;1943.01061317173;0.450478325883149;5.14860236592982;3.4831791981259;48.8309001084417;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.13070002570748;["1", "1"];[0, 0];0;0;0;0;76.8210000824183;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.4456999339163;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.66330007091165
HRH14720051;HE_2_12_C1;1;1307.87592749305;1914.46040924327;-0.165853690436601;0.691031589776259;55.1360999234021;"1";0;1433.36811573171;1916.13443963351;0.0929437242168076;5.14549457812287;3.47944417355911;48.2886000536382;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.75409983098507;["1", "1"];[0, 0];0;0;0;0;81.6093999892473;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.7022000197321;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.14970011822879
HRH14720051;HE_2_14_C1;1;1334.46395714673;1921.33480187998;-0.0700722647828437;0.755005143359654;32.5128000695258;"1";0;1457.61007569702;1922.71917030598;0.129185850322923;5.14406037880456;3.48071090547068;31.0154999606311;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.99710014648736;["1", "1"];[0, 0];0;0;0;0;33.5070001892745;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.6412999220192;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.51749991811812
HRH14720051;HE_1_12_C1;1;1295.71557106602;1932.06293794383;0.0172666742592787;0.658122311131649;34.8675001878291;"1";0;1427.68941891319;1927.48982590862;0.223607013971044;5.14711140734275;3.47962850598697;55.6268999353051;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.73300011456013;["1", "1"];[0, 0];0;0;0;0;43.2398000266403;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.7092000897974;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.60530016385019
HRH14720051;HE_1_13_C1;1;1321.18485557455;1949.08919095008;-0.00865916674481248;0.720035731730349;22.4593000020832;"1";0;1447.80448086844;1953.42501770842;0.179166140261341;5.1383816971165;3.48487751990857;31.8331001326442;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.50580008327961;["1", "1"];[0, 0];0;0;0;0;49.6186998207122;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.6949001923203;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.46900010481477
HRH14720051;HE_1_14_C1;1;1316.18177714019;1939.05434403742;-0.149602132681369;0.737313265102472;43.9487001858652;"1";0;1439.59991145217;1936.11993865375;0.32981316298618;5.14332343364628;3.48642291131487;56.8963000550866;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.65289985388517;["1", "1"];[0, 0];0;0;0;0;70.4914999660105;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.5530001427978;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.10759991407394
HRH14720051;HE_4_14_C1;1;1316.64737227316;1910.28561584769;-0.152764770486354;0.737182091907471;50.5323999095708;"1";0;1439.97143554889;1912.86696820249;0.0600837003237464;5.14325232205107;3.47992108501769;43.3366999495775;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.64000000990927;["1", "1"];[0, 0];0;0;0;0;51.9204000011086;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.1939000338316;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.88589997217059
HRH14720051;HE_2_13_C1;1;1349.31512297109;1929.11317204326;0.041581751122687;0.719058514348518;31.0518001206219;"1";0;1469.96703005641;1936.98999694152;0.313371775716425;5.14346220906342;3.48754713711329;41.1982999648899;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.22920000366867;["1", "1"];[0, 0];0;0;0;0;35.6849997770041;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.1929999105632;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.77429988980293
HRH14720051;HE_3_13_C1;1;1316.34222600936;1937.93145581603;-0.291257906673505;0.763450260950549;52.3771999869496;"1";0;1436.6309960053;1940.21819283745;0.0342259577509527;5.14338613557317;3.48595777590239;50.0038999598473;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.3481000252068;["1", "1"];[0, 0];0;0;0;0;52.5897999759763;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.2962999939919;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.28239984810352
HRH14720051;HE_4_13_C1;1;1335.80647761797;1923.83041646629;0.140588089069638;0.741913560786969;27.5444001890719;"1";0;1455.67566098339;1926.91194895229;0.290065240284351;5.14298968585547;3.48298651515117;55.9580000117421;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.58680000156164;["1", "1"];[0, 0];0;0;0;0;59.358699945733;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.9536999985576;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.99849989823997
HRH14720051;HE_6_13_C1;1;1326.63442065119;1925.07738137973;0.362351121915807;0.603120008663183;45.0777001678944;"1";0;1453.8464411844;1929.28281325621;0.231541460171771;5.13784026711127;3.48419265558089;50.5263998638839;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.76420018821955;["1", "1"];[0, 0];0;0;0;0;69.8894001543522;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.5726998746395;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.17139993421733
HRH14720051;HE_3_14_C1;1;1297.96737452941;1921.01394142223;0.13782722107213;0.75317958969822;32.5752999633551;"1";0;1421.23949151651;1921.57747930338;0.252230503432569;5.14323811447491;3.47847000670395;37.533099995926;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.40280009247363;["1", "1"];[0, 0];0;0;0;0;59.9394000601023;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.0918999910355;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.72449990734458
HRH14720051;HE_6_14_C1;1;1315.05681036598;1910.06272931366;0.158459141537615;0.732591684966081;39.0514000318944;"1";0;1439.19195243245;1915.54667044961;0.106572936492165;5.14515419816718;3.48415053630469;49.5714000426233;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.98859996534884;["1", "1"];[0, 0];0;0;0;0;61.1171000637114;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.9552997946739;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.8699998036027
HRH14720051;HE_5_13_C1;1;1318.96012597369;1939.97764065076;0.0694160363454179;0.723401899177304;31.0070000123233;"1";0;1437.61739150799;1941.4947948518;0.114883480043867;5.13657658450495;3.48088352137966;48.5837000887841;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.97749983333051;["1", "1"];[0, 0];0;0;0;0;67.4829999916255;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.2524999883026;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.55640007182956
HRH14720051;HE_5_14_C1;1;1298.51675413024;1924.07917512584;0.231262144440599;0.753983786819845;23.4677998814732;"1";0;1421.65932464509;1925.15279944663;0.243638960995761;5.1358007660264;3.48056586276789;52.9632999096066;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.99310018494725;["1", "1"];[0, 0];0;0;0;0;55.9108001179993;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.4543000943959;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.98840000666678
HRH14720051;HE_8_13_C1;1;1330.78574701547;1925.89809936148;0.134289636353664;0.765615044342439;56.049499893561;"1";0;1452.92908107115;1927.10054234186;0.306339553210576;5.13963209800288;3.48445182492852;49.4874001014978;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.19900017045438;["1", "1"];[0, 0];0;0;0;0;66.5661999955773;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.0074000321329;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.30659986846149
HRH14720051;HE_7_14_C1;1;1296.53695078466;1922.96972508328;-0.0244012130684996;0.78329447981028;41.7299999389797;"1";0;1419.97086124394;1924.77363828472;0.279205158225402;5.14185987606035;3.4817792452595;41.1998999770731;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.48900011926889;["1", "1"];[0, 0];0;0;0;0;80.2867999300361;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.7420999482274;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.24480009637773
HRH14720051;HE_7_13_C1;1;1314.68643140433;1937.05976263589;-0.239443027924106;0.782218309509005;52.1138000767678;"1";0;1435.23297455559;1937.76597633979;0.031580010317731;5.14323855234606;3.48249358814482;41.6164000052959;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.17800001055002;["1", "1"];[0, 0];0;0;0;0;41.7707997839898;"1";0;[];;;0.0000;[];;;0.0000;2096;2096;2096;2096.0000;122.523;122.523;122.523;122.5230;[];;;0.0000;[];;;0.0000;37.132500205189;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.28569994680583
HRH14720051;HE_8_14_C1;1;1315.75227738753;1913.82877957932;-0.389696389956819;0.740130116144201;62.1623999904841;"1";0;1439.95953605706;1912.12642066169;0.0036929884719112;5.14110159850434;3.48781164637091;49.9364999122918;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.70820008963346;["1", "1"];[0, 0];0;0;0;0;57.0597001351416;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.5520000308752;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.1724000107497
HRH14720051;HE_9_14_C1;1;1302.21844490095;1919.03835691241;0.000544771724503094;0.783460099885247;25.8006998337805;"1";0;1425.41390014311;1917.65373110127;0.280649539511744;5.13620730193425;3.4842316273947;44.9292999692261;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.15339996106923;["1", "1"];[0, 0];0;0;0;0;56.6553000826389;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.5028000362217;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.82390003465116
HRH14720051;HE_10_14_C1;1;1319.04084204729;1907.64468571637;-0.0144604496214028;0.731099270617165;38.4116000495851;"1";0;1441.85578482576;1910.78627875001;0.119744448636141;5.13577331102174;3.48829613625445;31.7009999416769;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.62040002457798;["1", "1"];[0, 0];0;0;0;0;61.3023999612778;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.6546999029815;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.21839994750917
HRH14720051;HE_9_13_C1;1;1308.14232277377;1939.46532864454;-0.0637411926221359;0.561180670351916;50.2573000267148;"1";0;1440.20088266461;1935.41915879913;-0.0549904338911758;5.14147302750371;3.4805612551254;54.0505000390112;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.30149980820715;["1", "1"];[0, 0];0;0;0;0;61.3919000606984;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.4035999532789;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.0587001927197
HRH14720051;HE_11_14_C1;1;1302.18110387391;1924.00876664863;0.0933198088515243;0.753791578468707;49.0506999194622;"1";0;1426.07508281979;1921.27439770064;0.30040828040516;5.14324764942189;3.48431771282171;53.3589997794479;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.00959998741746;["1", "1"];[0, 0];0;0;0;0;66.9726000633091;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.2068999689072;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.15379980020225
HRH14720051;HE_11_13_C1;1;1320.9377721212;1936.48458852778;-0.246398269027172;0.802215771142727;32.35729993321;"1";0;1442.18832663202;1938.18368948022;0.127212564320625;5.14086389089559;3.48213547586513;47.4881997797638;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.09640008769929;["1", "1"];[0, 0];0;0;0;0;65.6838000286371;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.3631000630558;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.21190019510686
HRH14720051;HE_10_13_C1;1;1337.03519048594;1918.73232375218;0.232155565523258;0.751883051048878;37.2305999044329;"1";0;1456.60609848007;1922.78951323133;0.243728935931298;5.13933679526929;3.48174707475745;61.657200101763;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.25289990380406;["1", "1"];[0, 0];0;0;0;0;82.5492001604289;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.7495999932289;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.47549990005791
HRH14720051;HE_12_14_C1;1;1316.31741752841;1907.6585434648;0.0741163636090718;0.622735083733943;41.4352999068797;"1";0;1444.56165893172;1910.5769625014;0.116151663427399;5.14148564465963;3.48246248317326;56.6570002119988;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.55410012789071;["1", "1"];[0, 0];0;0;0;0;53.5990998614579;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.9657000638545;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.50629987567663
HRH14720051;HE_12_13_C1;1;1325.44499564205;1928.1169524434;0.230894653597611;0.584759035781275;51.2753999792039;"1";0;1460.2203861447;1925.02783516016;0.317435783843786;5.13744195019679;3.48225460176312;44.0644000191242;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.80510001257062;["1", "1"];[0, 0];0;0;0;0;67.9184999316931;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.1611000858247;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.6320000179112
HRH14720051;HE_14_14_C1;1;1325.85175682836;1904.18541573819;0.0114974763303893;0.761978213483133;40.9109999891371;"1";0;1444.7258640992;1905.73284417544;0.274948502574578;5.14209867851756;3.487033464995;47.2222999669611;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.17789989337325;["1", "1"];[0, 0];0;0;0;0;60.8010999858379;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.844099983573;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.70649983920157
HRH14720051;HE_13_13_C1;1;1325.8756805901;1929.18231663233;-0.19346518158314;0.76268077266235;30.4662000853568;"1";0;1446.55081693343;1932.82748514878;0.0497718438215072;5.14053985450857;3.48753359961816;41.6872999630868;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.14179996773601;["1", "1"];[0, 0];0;0;0;0;64.1397000290453;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.5637000724673;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.01210000179708
HRH14720051;HE_14_13_C1;1;1341.13991199959;1913.9366455047;0.00568933466654509;0.772425310390645;35.6976999901235;"1";0;1462.48954955855;1916.7784557441;0.307681176709439;5.14365508999262;3.49007595860076;53.6955001298338;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.97389999590814;["1", "1"];[0, 0];0;0;0;0;61.3136999309063;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.4475998915732;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.00589995458722
HRH14720051;HE_13_14_C1;1;1312.35270901986;1911.75348013483;0.0598363598961957;0.795737924035024;25.5825000349432;"1";0;1431.19288235675;1915.22891749812;0.285016824288423;5.14107562666355;3.48257684973009;51.1978000868112;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.37550006993115;["1", "1"];[0, 0];0;0;0;0;76.302699977532;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.1543999444693;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.84490005671978
HRH14720051;HE_15_13_C1;1;1333.61111465864;1929.95782163846;-0.311892753235999;0.805687309368892;44.5731000509113;"1";0;1453.42061342634;1929.19197134996;0.0384488836941985;5.14253939204942;3.48538899920873;41.2304999772459;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.9834000468254;["1", "1"];[0, 0];0;0;0;0;63.1918001454324;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.2584999650717;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.16140002198517
