;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14720051;HE_11_13_L1;"1";1;6843077;6843077;6843077;6843077;6843077.0000;17.51827712;17.51827712;17.51827712;17.51827712;17.5183;0.10489507861969;0.10489507861969;0.10489507861969;0.1049;3.0962579903748;-2.30746815328835;6.0100452966012;"1";0;568.004053851535;2348.58164486555;0.121970200798247;1.83084144191092;0.0858357274335424;3.75773063178489;-0.908806486162456;6.98837773210275;28.5356000531465;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.666328008387264, 0.900397442633605, 0.648685322054835, 0.834441098633651, 0.710896416634142, 0.681645193008402, 0.862019171547179, 0.703168018472772, 0.787087250099099];0.648685322054835;0.900397442633605;0.7550;[21.6, 24.8, 21.6, 24.8, 21.6, 20, 23.2, 21.6, 24];20;24.8;22.5778;3.89289995655417;"1";16;5103;[339, 340, 280, 364, 302, 331, 361, 373, 283, 356, 274, 337, 284, 279, 321, 279];274;373;318.9375;13063.68;[867.84, 870.4, 716.8, 931.84, 773.12, 847.36, 924.16, 954.88, 724.48, 911.36, 701.44, 862.72, 727.04, 714.24, 821.76, 714.24];701.44;954.88;816.4800;[-3.05351363247689, -15.4358819853114, 52.3713326873218, -3.51261152774211, 21.9759835138115, -12.5527361124889, 10.1873591084442, -0.496319627026899, 47.9472203972944, -4.65185045989286, 57.7273869948777, -5.04070470828144, 45.4431154049459, -65.8754010630516, 25.0199708213442, -48.0015394338153];-65.8754010630516;57.7273869948777;6.3782;1.82490004226565;"1";9;11837;[1348, 1301, 1295, 1357, 1347, 1276, 1301, 1239, 1373];1239;1373;1315.2222;0.03030272;[0.00345088, 0.00333056, 0.0033152, 0.00347392, 0.00344832, 0.00326656, 0.00333056, 0.00317184, 0.00351488];0.00317184;0.00351488;0.0034;[64.3012832567154, 68.2120901078147, 66.1521873842579, 72.3602351275692, 65.666125084306, 58.3456330079282, 78.0905016476981, 52.9696127760416, 79.8074935858535];52.9696127760416;79.8074935858535;67.3228;[0.0304690377949639, 0.0305600000000001, 0.0294156420973604, 0.0305470129472589, 0.0299813275223096, 0.0302834919114843, 0.0307112043245781, 0.0305470129472589, 0.0305470129472589];0.0294156420973604;0.0307112043245781;0.0303;2.99340020865202;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.25709977187216
HRH14720051;HE_14_13_L1;"1";1;6856929;6856929;6856929;6856929;6856929.0000;17.55373824;17.55373824;17.55373824;17.55373824;17.5537;0.346712027591571;0.346712027591571;0.346712027591571;0.3467;3.06561034958944;-2.33903366011227;19.8651358874204;"1";0;585.652249164369;2328.47154674459;0.310253452916637;1.8225555905979;0.0791702376552328;3.72555447479135;-0.93704359866299;17.7762134314841;19.4993000477552;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.76146796678954, 0.821945569732256, 0.815011219299345, 0.739021595557834, 0.721221088682664, 0.647194756334064, 0.73222547429225, 0.838812181205213];0.647194756334064;0.838812181205213;0.7596;[22.4, 25.6, 25.6, 22.4, 25.6, 23.2, 21.6, 25.6];21.6;25.6;24.0000;4.28390013985336;"1";16;4754;[354, 283, 316, 287, 337, 268, 369, 311, 293, 286, 300, 269, 293, 235, 340, 213];213;369;297.1250;12170.24;[906.24, 724.48, 808.96, 734.72, 862.72, 686.08, 944.64, 796.16, 750.08, 732.16, 768, 688.64, 750.08, 601.6, 870.4, 545.28];545.28;944.64;760.6400;[5.64494092194213, -51.3607646931267, 10.065007568622, 55.3345622148363, -0.752897061020132, -62.5270725547273, 3.65797388422699, -24.3046571207481, 45.3560903656507, -46.7219057753752, 33.5676607270342, -66.7195300850558, 40.1672210772359, -72.6330635754603, 25.4479173636582, -73.768208258903];-73.768208258903;55.3345622148363;-11.2217;2.19430006109178;"1";9;11603;[1319, 1327, 1274, 1303, 1329, 1237, 1248, 1274, 1292];1237;1329;1289.2222;0.02970368;[0.00337664, 0.00339712, 0.00326144, 0.00333568, 0.00340224, 0.00316672, 0.00319488, 0.00326144, 0.00330752];0.00316672;0.00340224;0.0033;[59.5750202817508, 55.2085389563699, 33.9988483989268, 27.8278450275476, 65.7492937679291, 35.2060290203578, 33.3798621691633, 55.9265608925616, 55.4728224476578];27.8278450275476;65.7492937679291;46.9272;[0.0305470129472589, 0.0305602513078673, 0.0305470129472589, 0.0311126983722081, 0.0311126983722081, 0.0294156420973604, 0.0295100504391823, 0.0307288511838952, 0.0294156420973604];0.0294156420973604;0.0311126983722081;0.0303;13.1930999923497;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.71030003204942
HRH14720051;HE_13_14_L1;"1";1;6848639;6848639;6848639;6848639;6848639.0000;17.53251584;17.53251584;17.53251584;17.53251584;17.5325;0.289269823489298;0.289269823489298;0.289269823489298;0.2893;3.06079975469579;-2.2920403379416;16.5739400264311;"1";0;556.839829050596;2322.39188192972;0.287893279968246;1.82873640246529;0.0819970720658528;3.71582701108755;-0.890943726480953;16.4950698923587;22.2944999113679;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.828988664122498, 0.747350520554183, 0.72010384088295, 0.817958915894998, 0.816903105038005, 0.885293635523275, 0.852257666275585, 0.885731380868418];0.72010384088295;0.885731380868418;0.8193;[27.2, 22.4, 24, 25.6, 26.4, 26.4, 23.2, 26.4];22.4;27.2;25.2000;7.56979989819229;"1";16;4889;[332, 295, 276, 349, 307, 336, 328, 325, 309, 337, 276, 286, 265, 263, 328, 277];263;349;305.5625;12515.84;[849.92, 755.2, 706.56, 893.44, 785.92, 860.16, 839.68, 832, 791.04, 862.72, 706.56, 732.16, 678.4, 673.28, 839.68, 709.12];673.28;893.44;782.2400;[15.3424871938194, -17.0957095162479, 59.8281833797657, -3.36499458039552, 31.6564756627, -12.0033769907239, 28.7024199676028, -16.4212785745399, 27.5497884751068, -11.1649275690598, 61.0115681210618, -48.6837488175951, 70.3144353582799, -56.6516976961668, 19.7636780491825, -54.5442407979087];-56.6516976961668;70.3144353582799;5.8899;2.22449982538819;"1";9;11949;[1331, 1293, 1290, 1345, 1290, 1296, 1409, 1354, 1341];1290;1409;1327.6667;0.03058944;[0.00340736, 0.00331008, 0.0033024, 0.0034432, 0.0033024, 0.00331776, 0.00360704, 0.00346624, 0.00343296];0.0033024;0.00360704;0.0034;[45.525009853255, 41.2276168000588, 57.497822179495, 66.6512842862403, 64.2464464066867, 69.5289886419673, 80.3075552593807, 84.2274444042828, 74.0074930563166];41.2276168000588;84.2274444042828;64.8022;[0.0311260662467971, 0.0305470129472589, 0.0299813275223096, 0.031506971145593, 0.0311126983722081, 0.0299813275223096, 0.0312631198397737, 0.0311646858970023, 0.0324841424728302];0.0299813275223096;0.0324841424728302;0.0310;1.96870020590723;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.33039991185069
HRH14720051;HE_13_13_L1;"1";1;6849460;6849460;6849460;6849460;6849460.0000;17.5346176;17.5346176;17.5346176;17.5346176;17.5346;0.0793570613378015;0.0793570613378015;0.0793570613378015;0.0794;3.08798275461131;-2.31278401836057;4.54682468921682;"1";0;570.516473685317;2345.65049510649;0.079855917364633;1.82564400711555;0.0822482297336176;3.75304079217038;-0.912826357896507;4.57540703413893;22.5666998885572;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.665544225075235, 0.624289380018848, 0.675656714214219, 0.829885614799301, 0.710380969422732, 0.75501270224986, 0.7485449394898, 0.843364128043225, 0.826147545115197];0.624289380018848;0.843364128043225;0.7421;[20, 21.6, 22.4, 25.6, 22.4, 21.6, 22.4, 26.4, 25.6];20;26.4;23.1111;3.94489988684654;"1";16;4821;[335, 313, 252, 345, 303, 314, 343, 349, 278, 332, 259, 293, 267, 267, 303, 268];252;349;301.3125;12341.76;[857.6, 801.28, 645.12, 883.2, 775.68, 803.84, 878.08, 893.44, 711.68, 849.92, 663.04, 750.08, 683.52, 683.52, 775.68, 686.08];645.12;893.44;771.3600;[-4.08381201319277, 5.51652240542107, 65.4179409768442, 3.080320682061, 6.36386913927551, -20.1900553136502, 14.1967148211769, -6.2982804274236, 52.0012334194446, -2.0262939971785, 69.6479385119069, -42.51977901526, 71.6806784825696, -65.0211279262265, 34.0038196578188, -61.4284395073933];-65.0211279262265;71.6806784825696;7.5213;2.0469999872148;"1";9;12239;[1389, 1324, 1323, 1384, 1310, 1272, 1401, 1420, 1416];1272;1420;1359.8889;0.03133184;[0.00355584, 0.00338944, 0.00338688, 0.00354304, 0.0033536, 0.00325632, 0.00358656, 0.0036352, 0.00362496];0.00325632;0.0036352;0.0035;[46.8379310423144, 49.619162815543, 52.1914830296319, 66.6581203320058, 57.2635553372616, 44.4783207470353, 65.9854270725693, 74.6157968895931, 74.5650627852626];44.4783207470353;74.6157968895931;59.1350;[0.0317176470588235, 0.0292422257139548, 0.0323539050566357, 0.0299813275223096, 0.0294156420973604, 0.0305470129472589, 0.0296633154631097, 0.0310587611071246, 0.0312606691974026];0.0292422257139548;0.0323539050566357;0.0306;2.5877000298351;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.32299992442131
HRH14720051;HE_14_14_L1;"1";1;6850561;6850561;6850561;6850561;6850561.0000;17.53743616;17.53743616;17.53743616;17.53743616;17.5374;0.280672889822757;0.280672889822757;0.280672889822757;0.2807;3.04940836979628;-2.314727463634;16.0813720105843;"1";0;571.07200765314;2314.74925589208;0.261104149452736;1.82081361841416;0.0777565885260829;3.70359880942732;-0.913715212245024;14.9601657769948;22.6861999835819;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.73406973163025, 0.731636072322867, 0.795790044510078, 0.749001078745279, 0.853960974268461, 0.849336064926565, 0.840965775445755, 0.804703492292713];0.731636072322867;0.853960974268461;0.7949;[21.6, 24.8, 24.8, 24.8, 24.8, 24, 25.6, 24.8];21.6;25.6;24.4000;3.7994000595063;"1";16;4841;[379, 284, 311, 320, 324, 294, 343, 334, 320, 315, 235, 263, 276, 263, 326, 254];235;379;302.5625;12392.96;[970.24, 727.04, 796.16, 819.2, 829.44, 752.64, 878.08, 855.04, 819.2, 806.4, 601.6, 673.28, 706.56, 673.28, 834.56, 650.24];601.6;970.24;774.5600;[-0.352620045102799, -49.8556133379998, 7.22448417842567, -14.0326951786352, 17.371093597151, -34.8255693791281, 14.4354344262282, -12.9334245421355, 10.0931270975272, 7.2006620815701, 64.5349993187581, -72.8417030227972, 53.5686906951786, -58.2914110545211, 18.575631704444, -63.8333723930915];-72.8417030227972;64.5349993187581;-7.1226;8.70819995179772;"1";9;11779;[1280, 1320, 1290, 1357, 1335, 1310, 1240, 1342, 1305];1240;1357;1308.7778;0.03015424;[0.0032768, 0.0033792, 0.0033024, 0.00347392, 0.0034176, 0.0033536, 0.0031744, 0.00343552, 0.0033408];0.0031744;0.00347392;0.0034;[62.896715097806, 57.2572931454465, 72.2749791417583, 74.2264894312025, 77.2273293512175, 75.8950222781225, 42.0661497647003, 75.685163415734, 70.0137893410961];42.0661497647003;77.2273293512175;67.5048;[0.0313559809041519, 0.0307375816578743, 0.0299813275223096, 0.0311126983722081, 0.0316800000000001, 0.031218354142381, 0.0299813275223096, 0.0305470129472589, 0.0305470129472589];0.0299813275223096;0.0316800000000001;0.0308;2.85130017437041;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.06040002033114
HRH14720051;HE_15_14_L1;"1";1;6851106;6851106;6851106;6851106;6851106.0000;17.53883136;17.53883136;17.53883136;17.53883136;17.5388;0.33650530905654;0.33650530905654;0.33650530905654;0.3365;3.05971291572485;-2.29643788386868;19.2803339926851;"1";0;559.922853974918;2321.1672145296;0.329050288585353;1.83088779811454;0.0855750756232016;3.71386754324736;-0.89587656635987;18.8531927835025;12.0118998456746;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.682601844675737, 0.750490927798231, 0.792964468936471, 0.825839532989093, 0.819906016906646, 0.731056326408336, 0.844695746196034, 0.896096782775328, 0.827838367662692];0.682601844675737;0.896096782775328;0.7968;[22.4, 23.2, 26.4, 25.6, 24, 23.2, 25.6, 25.6, 24.8];22.4;26.4;24.5333;3.34479985758662;"1";16;4764;[354, 310, 271, 303, 300, 308, 328, 340, 306, 301, 271, 289, 242, 258, 314, 269];242;354;297.7500;12195.84;[906.24, 793.6, 693.76, 775.68, 768, 788.48, 839.68, 870.4, 783.36, 770.56, 693.76, 739.84, 619.52, 660.48, 803.84, 688.64];619.52;906.24;762.2400;[6.95566190621883, -28.1496986169587, 59.0550056657164, -29.8580693804435, -31.2664849315681, -30.5516574106262, 8.83457963356142, -18.0571093204794, 26.9764268266068, -25.6547796304448, 75.1062446821675, -42.8416247799407, 72.5483402672328, -55.9216505442015, 25.1245911381972, -45.8924104504299];-55.9216505442015;75.1062446821675;-2.0995;3.45600000582635;"1";9;11870;[1363, 1308, 1361, 1326, 1301, 1303, 1290, 1278, 1340];1278;1363;1318.8889;0.0303872;[0.00348928, 0.00334848, 0.00348416, 0.00339456, 0.00333056, 0.00333568, 0.0033024, 0.00327168, 0.0034304];0.00327168;0.00348928;0.0034;[68.6909746510191, 58.8418194047688, 57.6649660224532, 68.7868886373786, 26.9562073385446, 53.1451076088589, 48.9578569367364, 66.6981888894867, 45.6790738197578];26.9562073385446;68.7868886373786;55.0468;[0.0325693932557728, 0.0307338139288306, 0.0308686587651575, 0.0312934301288749, 0.030768295370397, 0.0305470129472589, 0.0311126983722081, 0.0311126983722081, 0.0311126983722081];0.0305470129472589;0.0325693932557728;0.0311;3.38979996740818;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.31720018200576
HRH14720051;HE_15_13_L1;"1";1;6859117;6859117;6859117;6859117;6859117.0000;17.55933952;17.55933952;17.55933952;17.55933952;17.5593;0.0989944205217629;0.0989944205217629;0.0989944205217629;0.0990;3.08187273341452;-2.31549847293755;5.67196249124028;"1";0;572.715441371981;2344.46383421318;0.0992554926791916;1.83048533541403;0.0900911331196465;3.7511421347411;-0.916344706195169;5.68692082400932;18.5382000636309;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.67854139564412, 0.642632396065808, 0.676705176111995, 0.768561412452956, 0.682503727456495, 0.704156137048297, 0.791270731156186, 0.725743795473102, 0.882104701897227];0.642632396065808;0.882104701897227;0.7280;[20, 21.6, 22.4, 22.4, 20.8, 21.6, 21.6, 20.8, 27.2];20;27.2;22.0444;3.71720013208687;"1";16;5106;[335, 324, 334, 350, 309, 331, 314, 347, 335, 345, 303, 308, 265, 300, 311, 295];265;350;319.1250;13071.36;[857.6, 829.44, 855.04, 896, 791.04, 847.36, 803.84, 888.32, 857.6, 883.2, 775.68, 788.48, 678.4, 768, 796.16, 755.2];678.4;896;816.9600;[1.02180116295154, -7.3319662608143, 7.82163127807249, 0.273931249993934, 33.3902521273264, -10.7429931743793, 13.7320565874316, -8.17268719129434, 7.56537631758115, -4.66825407236786, 32.7809981494107, -16.5696519602403, 71.312480599074, -33.8095826820823, 28.9064753683982, -38.1170499978165];-38.1170499978165;71.312480599074;4.8371;2.86619993858039;"1";9;11904;[1335, 1282, 1285, 1298, 1296, 1320, 1348, 1339, 1401];1282;1401;1322.6667;0.03047424;[0.0034176, 0.00328192, 0.0032896, 0.00332288, 0.00331776, 0.0033792, 0.00345088, 0.00342784, 0.00358656];0.00328192;0.00358656;0.0034;[45.4630241335363, 52.7727473678415, 67.9456159392463, 56.5504417956375, 74.5324530379302, 56.6791617451502, 77.1940237742699, 76.8517904580508, 69.8810756821055];45.4630241335363;77.1940237742699;64.2078;[0.0312850910671029, 0.0305470129472589, 0.0311126983722081, 0.0301103012921233, 0.0311123179587624, 0.0299813275223096, 0.0322440692221066, 0.0303484735648389, 0.0311126983722081];0.0299813275223096;0.0322440692221066;0.0309;2.30589997954667;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.7554000262171
HRH14720051;HE_16_13_L1;"1";1;6864487;6864487;6864487;6864487;6864487.0000;17.57308672;17.57308672;17.57308672;17.57308672;17.5731;0.278032627494566;0.278032627494566;0.278032627494566;0.2780;3.06184096623681;-2.34244540120769;15.9300961223716;"1";0;587.970065234667;2326.88755122522;0.236499132234458;1.83810898916038;0.0902810494001013;3.72302008196035;-0.940752104375468;13.5504021355408;29.6571999788284;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.720167341070124, 0.738550505714596, 0.804964736643605, 0.689653568933464, 0.711237225101882, 0.743064892943786, 0.668698564817187, 0.663461301080944, 0.764244313180887];0.663461301080944;0.804964736643605;0.7227;[20, 20.8, 20.8, 21.6, 22.4, 20.8, 22.4, 21.6, 24];20;24;21.6000;11.5467000287026;"1";16;5094;[389, 311, 305, 323, 321, 310, 355, 370, 308, 341, 305, 287, 293, 281, 316, 279];279;389;318.3750;13040.64;[995.84, 796.16, 780.8, 826.88, 821.76, 793.6, 908.8, 947.2, 788.48, 872.96, 780.8, 734.72, 750.08, 719.36, 808.96, 714.24];714.24;995.84;815.0400;[5.06052214097058, -20.0872888759926, 20.5884303341411, -5.92718142740828, 9.84840358931634, -28.2997797332232, 14.8096238534995, -6.36068139160377, 24.0842506332611, -14.7524385724966, 31.4578604094743, 58.4975713721587, 22.3393452511653, -55.9690766652849, 27.7820196475912, -50.4382118774663];-55.9690766652849;58.4975713721587;2.0396;1.90140004269779;"1";9;11443;[1284, 1264, 1305, 1246, 1253, 1252, 1283, 1267, 1289];1246;1305;1271.4444;0.02929408;[0.00328704, 0.00323584, 0.0033408, 0.00318976, 0.00320768, 0.00320512, 0.00328448, 0.00324352, 0.00329984];0.00318976;0.0033408;0.0033;[25.2886980031806, 47.067132218773, 33.7776791516973, 44.2393996785654, 45.3807011021992, 68.0794380843056, 56.6845984469197, 41.8202494483278, 29.2956443599193];25.2886980031806;68.0794380843056;43.5148;[0.0305470129472589, 0.03130156718294, 0.0311126983722081, 0.0312, 0.0309079028977778, 0.0308413309101229, 0.0305470129472589, 0.0311260662467971, 0.0305470129472589];0.0305470129472589;0.03130156718294;0.0309;1.97029998525977;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.28429984115064
HRH14720051;HE_17_14_L1;"1";1;6834079;6834079;6834079;6834079;6834079.0000;17.49524224;17.49524224;17.49524224;17.49524224;17.4952;0.263251874394346;0.263251874394346;0.263251874394346;0.2633;3.06631511704796;-2.30415282422108;15.0832213517041;"1";0;563.580351493383;2328.89350665467;0.283498006472744;1.82465118434395;0.0822790410293493;3.72622961064747;-0.901728562389414;16.2432392712607;29.2158001102507;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.830982149402419, 0.893207925282485, 0.904015090860438, 0.894300112607383, 0.871522375299979, 0.911022256372339, 0.924888219733218, 0.842936960562851, 0.89732580676157];0.830982149402419;0.924888219733218;0.8856;[25.6, 24.8, 25.6, 25.6, 27.2, 26.4, 25.6, 25.6, 26.4];24.8;27.2;25.8667;3.62590001896024;"1";16;4975;[328, 334, 257, 368, 293, 326, 335, 378, 282, 340, 278, 291, 280, 285, 322, 278];257;378;310.9375;12736;[839.68, 855.04, 657.92, 942.08, 750.08, 834.56, 857.6, 967.68, 721.92, 870.4, 711.68, 744.96, 716.8, 729.6, 824.32, 711.68];657.92;967.68;796.0000;[-0.00608715117221015, -12.2584098387223, 79.6793213794103, -2.40859472772529, 20.4105163328779, -16.1245829257809, 12.2783686755671, -7.22905720364599, 49.9447506778402, -15.6797982312961, 53.7290983630642, -42.3420648902589, 60.9080191914198, -46.7162986825852, 24.890382925011, -49.7332077829539];-49.7332077829539;79.6793213794103;6.8339;4.63730003684759;"1";9;11779;[1317, 1311, 1314, 1284, 1327, 1286, 1347, 1304, 1289];1284;1347;1308.7778;0.03015424;[0.00337152, 0.00335616, 0.00336384, 0.00328704, 0.00339712, 0.00329216, 0.00344832, 0.00333824, 0.00329984];0.00328704;0.00344832;0.0034;[64.2721661977296, 77.2460266630545, 61.6747868984542, 47.3771346239402, 78.8579873902236, 81.0435032264941, 77.3818037776174, 77.1633946106414, 48.4578794792028];47.3771346239402;81.0435032264941;68.1639;[0.0312120176414289, 0.0312183541423811, 0.0301895549945544, 0.0299813275223096, 0.0309337101917877, 0.0305470129472589, 0.0310445600046505, 0.0315089806884111, 0.0305470129472589];0.0299813275223096;0.0315089806884111;0.0308;2.18389998190105;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.93510011397302
HRH14720051;HE_18_13_L1;"1";1;6853408;6853408;6853408;6853408;6853408.0000;17.54472448;17.54472448;17.54472448;17.54472448;17.5447;0.306475696326738;0.306475696326738;0.306475696326738;0.3065;3.07349807114942;-2.35728545517792;17.5597639228552;"1";0;595.208797591205;2335.16766900172;0.319482977538182;1.82907284880704;0.0901343624847551;3.73626827040275;-0.952334076145927;18.3050262392107;25.2990999724716;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.739444432484486, 0.775009186670272, 0.709790365810923, 0.758603645312575, 0.749122965397036, 0.773373329577176, 0.781268658767857, 0.813353240519866, 0.784142326162918];0.709790365810923;0.813353240519866;0.7649;[20, 20, 20.8, 20, 20, 20.8, 20.8, 20.8, 22.4];20;22.4;20.6222;6.03389996103942;"1";16;5080;[349, 297, 336, 320, 319, 314, 335, 340, 340, 347, 304, 300, 297, 278, 322, 282];278;349;317.5000;13004.8;[893.44, 760.32, 860.16, 819.2, 816.64, 803.84, 857.6, 870.4, 870.4, 888.32, 778.24, 768, 760.32, 711.68, 824.32, 721.92];711.68;893.44;812.8000;[-4.03905421771554, -22.8930664077075, 7.59562891270021, -18.9394373616237, 13.5007323783924, -16.4626136491149, 12.8393774454191, -0.168645428872677, 14.0295316736356, -5.37657270875136, 15.2285256875269, 37.4845677660853, 30.9250691529956, -55.6461642605385, 20.7144066596506, -48.0267751518666];-55.6461642605385;37.4845677660853;-1.2022;1.75900012254715;"1";9;11188;[1281, 1259, 1233, 1217, 1239, 1246, 1201, 1229, 1283];1201;1283;1243.1111;0.02864128;[0.00327936, 0.00322304, 0.00315648, 0.00311552, 0.00317184, 0.00318976, 0.00307456, 0.00314624, 0.00328448];0.00307456;0.00328448;0.0032;[25.412686263103, 15.3057716378619, 17.7247683134041, 39.5409540025312, 49.3459279114375, 37.464837062322, 62.4608331485521, 59.0814671382948, 76.105403596825];15.3057716378619;76.105403596825;42.4936;[0.0299813275223096, 0.0304, 0.0296, 0.0305470129472589, 0.0299813275223096, 0.0304105244939971, 0.0299813275223096, 0.0306100573301668, 0.0311126983722081];0.0296;0.0311126983722081;0.0303;4.1769000235945;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.27239993587136
HRH14720051;HE_16_14_L1;"1";1;6842582;6842582;6842582;6842582;6842582.0000;17.51700992;17.51700992;17.51700992;17.51700992;17.5170;0.171801017664874;0.171801017664874;0.171801017664874;0.1718;3.04362308847742;-2.31999412923367;9.84347322824979;"1";0;574.870108799674;2314.28635716946;0.171370840667941;1.83031926034426;0.0845303193522499;3.70285817147113;-0.919792174079479;9.81882590188192;28.3890999853611;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.710603489114416, 0.769011292141228, 0.75275030235182, 0.732270234489006, 0.808057720426099, 0.729655047715233, 0.773032889163782, 0.854459495000637];0.710603489114416;0.854459495000637;0.7662;[20.8, 21.6, 23.2, 21.6, 24, 23.2, 24.8, 24];20.8;24.8;22.9000;4.93309996090829;"1";16;5004;[360, 273, 340, 304, 367, 300, 394, 324, 330, 303, 296, 274, 271, 246, 356, 266];246;394;312.7500;12810.24;[921.6, 698.88, 870.4, 778.24, 939.52, 768, 1008.64, 829.44, 844.8, 775.68, 757.76, 701.44, 693.76, 629.76, 911.36, 680.96];629.76;1008.64;800.6400;[-4.41177066297848, -59.7534953841026, 13.438005971411, -10.2214628534318, 12.0747400911209, -32.1508192683958, 6.33928529339771, -23.7553079109355, 18.7381346036952, -28.5407900082032, 33.9016767385039, -74.2101044418115, 75.8043906953412, -79.6963963840293, 17.4874097722083, -55.7989469454626];-79.6963963840293;75.8043906953412;-11.9222;2.10390007123351;"1";9;11454;[1264, 1256, 1262, 1266, 1255, 1270, 1265, 1281, 1335];1255;1335;1272.6667;0.02932224;[0.00323584, 0.00321536, 0.00323072, 0.00324096, 0.0032128, 0.0032512, 0.0032384, 0.00327936, 0.0034176];0.0032128;0.0034176;0.0033;[52.216046045712, 51.915115062607, 36.6395126150432, 37.9119486071564, 41.0354516044014, 47.8890332272629, 50.838522830428, 38.3667066404651, 35.6854547796552];35.6854547796552;52.216046045712;43.6109;[0.0305470129472589, 0.0309337101917876, 0.0305470129472589, 0.0305470129472589, 0.0302243860733931, 0.0312, 0.0294156420973604, 0.0299813275223096, 0.0322440692221066];0.0294156420973604;0.0322440692221066;0.0306;3.9006001316011;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.50899994373322
