;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720259;HE_6_1_O;1;1313.73989891956;1881.51043431071;0.480605761324023;0.973517459763855;39.8987999651581;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.45979996584356;"1";0;0;"Wire Sweep";[1715, 1708, 1681, 1725, 1732, 1813, 1721, 1707, 1723];1681;1813;1725.0000;[0.814949294313747, 0.779742972242576, 0.830048744712436, 0.85776964297944, 0.772398413055327, 0.752444247982092, 0.788266843930803, 0.784400007620342, 0.775000211751848];0.752444247982092;0.85776964297944;0.7950;[151, 153, 150, 145, 131, 147, 155, 122, 125];122;155;142.1111;[3951, 4049, 4042, 4046, 4035, 3942, 3950, 3814, 2911];2911;4049;3860.0000;[123, 122, 122, 120, 119, 121, 120, 118, 117];117;123;120.2222;[131, 131, 131, 131, 131, 131, 131, 118, 46];46;131;120.1111;[131, 131, 131, 131, 131, 131, 131, 118, 46];46;131;120.1111;0;0;0;0.0000;0;0;0;0.0000;29.2612998746336;"1";0;0;1.00779999047518;"1";0;0;0.958100194111466;"1";0;0;0.341400038450956;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.385100021958351;"1";0;0;0.395000213757157;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 32, 33.6, 30.4, 32, 30.4, 32, 30.4, 32];30.4;33.6;31.8222;2.79569998383522
HRH14720259;HE_6_2_O;1;1295.68801303449;1869.13677236802;0.0852037286598828;0.994628692847883;20.7062000408769;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.27020001411438;"1";0;0;"Wire Sweep";[1793, 1815, 1734, 1719, 1803, 1695, 1757, 1772, 1739];1695;1815;1758.5556;[0.840956417305488, 0.79058897711364, 0.776497524591369, 0.802607241276459, 0.728795788393948, 0.782049275786634, 0.759156899233407, 0.804215924710505, 0.723827614627465];0.723827614627465;0.840956417305488;0.7787;[175, 155, 145, 158, 167, 173, 139, 155, 155];139;175;158.0000;[4014, 3815, 4108, 4178, 3965, 4138, 4125, 4059, 4329];3815;4329;4081.2222;[124, 123, 122, 120, 120, 121, 123, 118, 117];117;124;120.8889;[131, 97, 131, 131, 131, 131, 131, 131, 131];97;131;127.2222;[131, 97, 131, 131, 131, 131, 131, 131, 131];97;131;127.2222;0;0;0;0.0000;0;0;0;0.0000;42.0460000168532;"1";0;0;0.599599909037352;"1";0;0;0.779999885708094;"1";0;0;0.288600102066994;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.245800008997321;"1";0;0;0.694300048053265;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 30.4, 30.4, 30.4, 32, 32, 32, 32, 33.6];30.4;33.6;31.8222;6.55080005526543
HRH14720259;HE_5_2_O;1;1278.13085419378;1877.78093259125;0.391483715763926;0.987399802833679;54.7242998145521;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.37249995209277;"1";0;0;"Wire Sweep";[1699, 1723, 1676, 1697, 1719, 1728, 1677, 1765, 1717];1676;1765;1711.2222;[0.792742050103076, 0.712086005816917, 0.763704037156042, 0.766803449496313, 0.739311441926913, 0.692304224045907, 0.75143233060358, 0.745072699259993, 0.727083706916107];0.692304224045907;0.792742050103076;0.7434;[203, 187, 204, 195, 195, 206, 189, 171, 195];171;206;193.8889;[4010, 4099, 3953, 4009, 4108, 4084, 3875, 3923, 4296];3875;4296;4039.6667;[123, 122, 122, 120, 121, 121, 121, 120, 119];119;123;121.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;34.2916001100093;"1";0;0;0.67689991556108;"1";0;0;1.05029996484518;"1";0;0;0.264600152149796;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.443000113591552;"1";0;0;0.350899994373322;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 33.6, 32, 30.4, 32, 32, 30.4, 30.4, 32];30.4;33.6;31.6444;9.12680011242628
HRH14720259;HE_8_1_O;1;1311.17245134481;1876.03267559843;0.282728040325209;0.968524607534746;32.5729001779109;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.7217999342829;"1";0;0;"Wire Sweep";[1720, 1712, 1672, 1710, 1704, 1795, 1724, 1745, 1743];1672;1795;1725.0000;[0.799163719395896, 0.809464996562905, 0.84059262093949, 0.80055087058556, 0.783288349160382, 0.778509384783344, 0.778573568101064, 0.753426379040077, 0.7761301545919];0.753426379040077;0.84059262093949;0.7911;[141, 131, 173, 151, 164, 155, 117, 155, 148];117;173;148.3333;[4174, 3776, 4156, 4161, 4184, 4176, 4035, 4128, 3984];3776;4184;4086.0000;[123, 122, 121, 122, 121, 121, 121, 119, 118];118;123;120.8889;[131, 97, 131, 131, 131, 131, 131, 131, 131];97;131;127.2222;[131, 97, 131, 131, 131, 131, 131, 131, 131];97;131;127.2222;0;0;0;0.0000;0;0;0;0.0000;57.065200060606;"1";0;0;0.576499849557877;"1";0;0;0.489499885588884;"1";0;0;0.719900010153651;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.03629985824227;"1";0;0;0.29950006864965;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 28.8, 30.4, 28.8, 30.4, 30.4, 30.4];28.8;32;30.2222;8.86539998464286
HRH14720259;HE_8_2_O;1;1301.19700873126;1867.70242709956;-0.0594065949219406;0.972724754652404;67.0737000182271;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.02919994667172;"1";0;0;"Wire Sweep";[1822, 1738, 1856, 1785, 1835, 1771, 1815, 1809, 1762];1738;1856;1799.2222;[0.819046919617977, 0.724875186245955, 0.790312738758367, 0.746998638751377, 0.857588998599176, 0.873251811710923, 0.787532880886922, 0.857602880418683, 0.804955641114303];0.724875186245955;0.873251811710923;0.8069;[155, 173, 155, 145, 144, 137, 156, 150, 113];113;173;147.5556;[3607, 3380, 3867, 3816, 3509, 4121, 4027, 3278, 3681];3278;4121;3698.4444;[121, 121, 121, 121, 121, 120, 122, 119, 118];118;122;120.4444;[97, 52, 93, 96, 98, 131, 131, 53, 86];52;131;93.0000;[97, 52, 93, 96, 98, 131, 131, 53, 86];52;131;93.0000;0;0;0;0.0000;0;0;0;0.0000;31.8106999620795;"1";0;0;0.34710019826889;"1";0;0;0.244499882683158;"1";0;0;0.209900084882975;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.231200130656362;"1";0;0;0.268700066953897;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 33.6, 33.6, 33.6, 33.6, 33.6, 33.6, 32, 32];32;33.6;33.0667;2.57810018956661
HRH14720259;HE_7_1_O;1;1293.06891761146;1890.3301107392;0.279032735009545;0.960829601161294;19.3764001596719;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.60350008122623;"1";0;0;"Wire Sweep";[1651, 1663, 1640, 1673, 1630, 1686, 1646, 1693, 1643];1630;1693;1658.3333;[0.771699260098315, 0.734605595922166, 0.764720330150259, 0.758300105616979, 0.740532000128789, 0.710771628237066, 0.724775779996439, 0.724362880775333, 0.682492541686696];0.682492541686696;0.771699260098315;0.7347;[177, 199, 200, 204, 191, 199, 190, 188, 178];177;204;191.7778;[3867, 3568, 3443, 3957, 3457, 3091, 3801, 3813, 3894];3091;3957;3654.5556;[122, 123, 122, 121, 120, 122, 121, 119, 119];119;123;121.0000;[131, 89, 91, 131, 92, 51, 131, 131, 131];51;131;108.6667;[131, 89, 91, 131, 92, 51, 131, 131, 131];51;131;108.6667;0;0;0;0.0000;0;0;0;0.0000;29.7609001863748;"1";0;0;0.280899927020073;"1";0;0;0.469799851998687;"1";0;0;0.657500000670552;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.415600137785077;"1";0;0;0.515799969434738;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 30.4, 28.8, 28.8, 30.4, 27.2, 30.4];27.2;32;29.8667;11.0029999632388
HRH14720259;HE_7_2_O;1;1277.90508570359;1879.09684910543;0.465517828511525;0.984067355281681;70.6030998844653;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.27700009196997;"1";0;0;"Wire Sweep";[1677, 1775, 1681, 1669, 1687, 1742, 1690, 1718, 1675];1669;1775;1701.5556;[0.743112428766568, 0.775454479908929, 0.751816275944742, 0.733406254835772, 0.797127061447418, 0.746715891998863, 0.763521523700198, 0.735407497110057, 0.730578626680891];0.730578626680891;0.797127061447418;0.7530;[193, 203, 211, 195, 203, 222, 217, 205, 192];192;222;204.5556;[4112, 3421, 3554, 3360, 3641, 3170, 4264, 3475, 3671];3170;4264;3629.7778;[122, 121, 122, 123, 120, 123, 121, 119, 118];118;123;121.0000;[131, 91, 96, 56, 88, 52, 131, 87, 90];52;131;91.3333;[131, 91, 96, 56, 88, 52, 131, 87, 90];52;131;91.3333;0;0;0;0.0000;0;0;0;0.0000;40.8331998623908;"1";0;0;0.279699917882681;"1";0;0;0.652199843898416;"1";0;0;0.282099936157465;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.292900018393993;"1";0;0;0.337899895384908;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 32, 30.4, 30.4, 28.8, 30.4, 30.4, 28.8];28.8;32;30.4000;7.65310018323362
HRH14720259;HE_10_2_O;1;1295.1500539006;1858.58503828479;0.0446473232435172;0.977306216205065;34.7466000821441;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.95100011862814;"1";0;0;"Wire Sweep";[1760, 1763, 1770, 1785, 1725, 1707, 1754, 1765, 1886];1707;1886;1768.3333;[0.794961403137742, 0.856086229738975, 0.789538991709132, 0.834545136401507, 0.826013107939727, 0.879849234536919, 0.801145782878561, 0.756897249434461, 0.779319435979004];0.756897249434461;0.879849234536919;0.8132;[157, 160, 163, 176, 162, 175, 168, 167, 145];145;176;163.6667;[3284, 3048, 2979, 2956, 2984, 2811, 2890, 2892, 2983];2811;3284;2980.7778;[123, 121, 122, 121, 120, 120, 120, 118, 117];117;123;120.2222;[53, 46, 44, 43, 48, 45, 46, 46, 51];43;53;46.8889;[53, 46, 44, 43, 48, 45, 46, 46, 51];43;53;46.8889;0;0;0;0.0000;0;0;0;0.0000;28.2515999861062;"1";0;0;0.215600011870265;"1";0;0;0.471599865704775;"1";0;0;0.768600031733513;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.526400050148368;"1";0;0;0.238400185480714;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 30.4, 32, 30.4, 30.4, 30.4, 30.4, 28.8, 33.6];28.8;33.6;31.1111;3.66889988072217
HRH14720259;HE_9_2_O;1;1279.37195726581;1867.30454005342;0.290509201322343;0.972829367666122;39.381300099194;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.73710012435913;"1";0;0;"Wire Sweep";[1752, 1699, 1691, 1719, 1712, 1785, 1634, 1704, 1698];1634;1785;1710.4444;[0.754536583411828, 0.805018561243488, 0.786306251856263, 0.84162753972942, 0.802615083436823, 0.80897905399581, 0.75228464147907, 0.747009321933868, 0.765493708124124];0.747009321933868;0.84162753972942;0.7849;[207, 164, 169, 195, 172, 186, 194, 175, 193];164;207;183.8889;[3974, 4128, 3613, 3951, 4057, 4077, 3512, 3908, 3012];3012;4128;3803.5556;[122, 121, 122, 121, 121, 121, 121, 117, 119];117;122;120.5556;[131, 131, 90, 131, 131, 131, 89, 118, 47];47;131;111.0000;[131, 131, 90, 131, 131, 131, 89, 118, 47];47;131;111.0000;0;0;0;0.0000;0;0;0;0.0000;35.3323998861015;"1";0;0;0.425700098276138;"1";0;0;0.280700158327818;"1";0;0;0.217699911445379;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.289099989458919;"1";0;0;0.217600027099252;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 32, 30.4, 32, 30.4, 32, 30.4, 30.4, 51.2];30.4;51.2;33.4222;7.46079999953508
HRH14720259;HE_10_1_O;1;1311.72094213253;1870.50007011767;0.222960578141357;0.981373570178434;73.6788001377136;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.31279987283051;"1";0;0;"Wire Sweep";[1736, 1688, 1712, 1683, 1728, 1749, 1794, 1786, 1820];1683;1820;1744.0000;[0.776865956236967, 0.805490062053724, 0.801362474264091, 0.842968786239698, 0.81451951579537, 0.769698392309513, 0.835949410492579, 0.807276706738303, 0.797856094519167];0.769698392309513;0.842968786239698;0.8058;[148, 129, 148, 122, 154, 138, 127, 140];122;154;138.2500;[4265, 4152, 4246, 4195, 4069, 4013, 4180, 4055, 4204];4013;4265;4153.2222;[123, 122, 120, 122, 119, 121, 121, 119, 117];117;123;120.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;20.928299985826;"1";0;0;0.233300030231476;"1";0;0;0.56289997883141;"1";0;0;0.314600067213178;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.421099830418825;"1";0;0;0.552600016817451;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[35.2, 30.4, 33.6, 30.4, 30.4, 32, 30.4, 30.4, 32];30.4;35.2;31.6444;4.40960004925728
HRH14720259;HE_12_1_O;1;1311.34944576084;1862.44163124326;0.39019330868772;0.955256212089182;38.2420001551509;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.89109984785318;"1";0;0;"Wire Sweep";[1703, 1612, 1674, 1687, 1696, 1706, 1692, 1725, 1661];1612;1725;1684.0000;[0.765024568046692, 0.796427621855698, 0.837144688983038, 0.769838524690581, 0.79237552088877, 0.72979968226795, 0.784169039279147, 0.788702583141976, 0.75235255291143];0.72979968226795;0.837144688983038;0.7795;[164, 164, 172, 189, 171, 164, 137, 151, 143];137;189;161.6667;[4139, 3952, 4164, 4174, 4047, 2947, 2884, 2790, 2884];2790;4174;3553.4444;[123, 123, 123, 125, 121, 121, 123, 119, 118];118;125;121.7778;[131, 131, 131, 131, 131, 45, 44, 46, 44];44;131;92.6667;[131, 131, 131, 131, 131, 45, 44, 46, 44];44;131;92.6667;0;0;0;0.0000;0;0;0;0.0000;34.302500076592;"1";0;0;0.692799920216203;"1";0;0;0.293300021439791;"1";0;0;0.263399910181761;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.355799915269017;"1";0;0;0.312399817630649;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 32, 28.8, 30.4, 30.4, 28.8, 27.2, 27.2, 32];27.2;32;29.5111;4.95680002495646
HRH14720259;HE_11_1_O;1;1292.47405618428;1876.243199706;0.30487628878097;0.968189453592046;39.6034999284893;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.12140008807182;"1";0;0;"Wire Sweep";[1616, 1676, 1641, 1602, 1594, 1672, 1697, 1689, 1652];1594;1697;1648.7778;[0.796057959923638, 0.770559647572847, 0.820840884827205, 0.719402865637267, 0.737574978932855, 0.770639678708332, 0.839818372046804, 0.782165170608217, 0.726834226723979];0.719402865637267;0.839818372046804;0.7738;[192, 178, 183, 178, 174, 178, 178, 187, 192];174;192;182.2222;[4145, 4158, 4089, 4012, 3992, 3973, 3692, 3300, 3953];3300;4158;3923.7778;[122, 123, 122, 121, 121, 122, 120, 118, 118];118;123;120.7778;[131, 131, 131, 131, 131, 131, 94, 53, 131];53;131;118.2222;[131, 131, 131, 131, 131, 131, 94, 53, 131];53;131;118.2222;0;0;0;0.0000;0;0;0;0.0000;74.1425000596792;"1";0;0;0.500899972394109;"1";0;0;0.650700181722641;"1";0;0;0.623799860477448;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.787999946624041;"1";0;0;0.231199897825718;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 30.4, 32, 30.4, 30.4, 30.4];30.4;32;30.5778;6.03069993667305
HRH14720259;HE_11_2_O;1;1279.19956376413;1859.70631657064;0.313335145591871;0.983224109007978;44.0250001847744;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.31180002912879;"1";0;0;"Wire Sweep";[1654, 1630, 1660, 1680, 1682, 1672, 1668, 1716, 1659];1630;1716;1669.0000;[0.740118236834772, 0.808561599275489, 0.774468773139283, 0.761287024399611, 0.795701268978406, 0.6973850947002, 0.711418849271876, 0.756332579814475, 0.7533864857091];0.6973850947002;0.808561599275489;0.7554;[214, 198, 189, 173, 213, 215, 216, 218, 192];173;218;203.1111;[3633, 3484, 3135, 3209, 3770, 2858, 2836, 2631, 2842];2631;3770;3155.3333;[122, 120, 120, 122, 120, 121, 121, 118, 118];118;122;120.2222;[94, 53, 55, 58, 95, 48, 49, 44, 44];44;95;60.0000;[94, 53, 55, 58, 95, 48, 49, 44, 44];44;95;60.0000;0;0;0;0.0000;0;0;0;0.0000;46.9416999258101;"1";0;0;0.364799983799458;"1";0;0;0.305700115859509;"1";0;0;0.26990007609129;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.250400044023991;"1";0;0;0.555000035092235;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 32, 30.4, 30.4, 27.2, 33.6];27.2;33.6;30.4000;3.43669997528195
HRH14720259;HE_14_1_O;1;1317.14647460816;1861.68610614116;0.302561301981137;0.971796379538787;28.6529001314193;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.14759998582304;"1";0;0;"Wire Sweep";[1692, 1669, 1627, 1679, 1637, 1728, 1711, 1723, 1709];1627;1728;1686.1111;[0.765278923247025, 0.77527706158918, 0.752025863926568, 0.801535698813597, 0.78233103592321, 0.71615217281081, 0.769398956498618, 0.72073607003301, 0.73789074960519];0.71615217281081;0.801535698813597;0.7578;[148, 138, 135, 141, 174, 147, 121, 162, 151];121;174;146.3333;[4662, 4656, 4587, 4837, 4673, 4447, 4320, 4165, 2879];2879;4837;4358.4444;[123, 122, 122, 122, 119, 121, 122, 118, 119];118;123;120.8889;[131, 131, 131, 131, 132, 132, 132, 122, 46];46;132;120.8889;[131, 131, 131, 131, 132, 132, 132, 122, 46];46;132;120.8889;0;0;0;0.0000;0;0;0;0.0000;19.643799867481;"1";0;0;0.760599970817566;"1";0;0;0.801099929958582;"1";0;0;0.372900161892176;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.480500049889088;"1";0;0;0.407400075346231;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 32, 32, 32, 30.4, 32, 30.4, 28.8, 30.4];28.8;32;31.1111;3.90170002356172
HRH14720259;HE_12_2_O;1;1297.18474769835;1849.51239617547;0.0797590364048434;0.986508630723065;21.1458001285791;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.39639994874597;"1";0;0;"Wire Sweep";[1771, 1717, 1732, 1698, 1658, 1621, 1713, 1683, 1699];1621;1771;1699.1111;[0.761723373130702, 0.813032835559953, 0.730226251780191, 0.765622221812466, 0.801483551984375, 0.797374203171355, 0.803997610283396, 0.755059689585483, 0.731283708632775];0.730226251780191;0.813032835559953;0.7733;[200, 189, 192, 193, 192, 179, 175, 201, 175];175;201;188.4444;[4164, 3729, 3288, 4064, 4057, 3221, 3959, 4001, 3688];3221;4164;3796.7778;[123, 122, 122, 121, 121, 120, 122, 118, 118];118;123;120.7778;[131, 97, 59, 131, 131, 52, 131, 131, 89];52;131;105.7778;[131, 97, 59, 131, 131, 52, 131, 131, 89];52;131;105.7778;0;0;0;0.0000;0;0;0;0.0000;21.6125999577343;"1";0;0;0.261300010606647;"1";0;0;0.348999863490462;"1";0;0;0.931400107219815;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.64900005236268;"1";0;0;0.563499983400106;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 30.4, 30.4, 33.6, 30.4, 30.4, 30.4, 30.4, 30.4];30.4;33.6;31.1111;8.57419986277819
HRH14720259;HE_13_1_O;1;1295.34681915065;1873.68500917644;0.247276088846778;0.973797757257486;39.2868998460472;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.59349996224046;"1";0;0;"Good/OthersDefect";[1703, 1685, 1663, 1637, 1646, 1634, 1646, 1669, 1633];1633;1703;1657.3333;[0.705552249885068, 0.786275646017154, 0.805401402021578, 0.743657221309172, 0.793623691122502, 0.674059604803074, 0.75734080867426, 0.761335034785251, 0.713901996752695];0.674059604803074;0.805401402021578;0.7490;[150, 166, 170, 183, 167, 173, 164, 169, 165];150;183;167.4444;[2999, 3012, 2916, 2855, 2922, 2993, 2972, 2660, 2736];2660;3012;2896.1111;[124, 122, 121, 121, 122, 125, 122, 120, 119];119;125;121.7778;[43, 45, 42, 45, 43, 45, 45, 45, 46];42;46;44.3333;[43, 45, 42, 45, 43, 45, 45, 45, 46];42;46;44.3333;0;0;0;0.0000;0;0;0;0.0000;32.0794999133795;"1";0;0;0.233799917623401;"1";0;0;0.266300048679113;"1";0;0;0.331999966874719;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.332700088620186;"1";0;0;0.249299919232726;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 28.8, 28.8, 30.4, 30.4, 28.8, 25.6, 28.8];25.6;32;29.1556;7.23699992522597
HRH14720259;HE_13_2_O;1;1283.25185621565;1859.30597593863;0.308647539495902;0.974903124513688;27.2274999879301;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.2905999366194;"1";0;0;"Wire Sweep";[1654, 1711, 1651, 1666, 1629, 1674, 1669, 1679, 1673];1629;1711;1667.3333;[0.72223181973508, 0.782782607939271, 0.745078018445683, 0.786755295609255, 0.713887500423066, 0.700216161029579, 0.75908124504725, 0.724024776056616, 0.736903478096434];0.700216161029579;0.786755295609255;0.7412;[178, 202, 201, 196, 209, 221, 191, 223, 211];178;223;203.5556;[4003, 3268, 3170, 3904, 3833, 3750, 3168, 2954, 3511];2954;4003;3506.7778;[122, 121, 122, 121, 121, 121, 125, 119, 119];119;125;121.2222;[131, 55, 61, 98, 131, 90, 46, 47, 90];46;131;83.2222;[131, 55, 61, 98, 131, 90, 46, 47, 90];46;131;83.2222;0;0;0;0.0000;0;0;0;0.0000;30.7895001024008;"1";0;0;0.645600026473403;"1";0;0;0.394199974834919;"1";0;0;0.244499882683158;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.974700087681413;"1";0;0;0.65090018324554;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 28.8, 30.4, 32, 30.4, 30.4, 28.8, 28.8, 27.2];27.2;33.6;30.0444;7.4970000423491
HRH14720259;HE_14_2_O;1;1307.62570113947;1849.98920558767;-0.0293438621366096;0.969804155458789;38.4549999143928;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.42770007066429;"1";0;0;"Wire Sweep";[1693, 1634, 1678, 1665, 1665, 1644, 1704, 1703, 1671];1634;1704;1673.0000;[0.74701115896433, 0.830245332928441, 0.709472237447601, 0.748719199325753, 0.753352867568589, 0.823864785207431, 0.76078389581811, 0.7868135639477, 0.716257853010879];0.709472237447601;0.830245332928441;0.7641;[208, 192, 195, 193, 193, 189, 192, 187, 183];183;208;192.4444;[4123, 3967, 3616, 4428, 4231, 4352, 4163, 4274, 3964];3616;4428;4124.2222;[122, 122, 121, 121, 120, 122, 120, 118, 116];116;122;120.2222;[131, 131, 88, 131, 131, 131, 131, 131, 131];88;131;126.2222;[131, 131, 88, 131, 131, 131, 131, 131, 131];88;131;126.2222;0;0;0;0.0000;0;0;0;0.0000;48.317100154236;"1";0;0;0.399400014430285;"1";0;0;0.259899999946356;"1";0;0;0.252100173383951;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.251900171861053;"1";0;0;0.538500025868416;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 32, 32, 28.8, 30.4, 28.8, 30.4, 30.4];28.8;32;30.5778;10.0642000325024
