;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720040;HE_4_12_O;1;1308.26320820665;1902.1576795294;0.252423658146472;0.991261069170022;18.5367001686245;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.0203001331538;"1";0;0;"Wire Sweep";[1519, 1515, 1492, 1477, 1530, 1547, 1522, 1532, 1492];1477;1547;1514.0000;[0.688133736061961, 0.670589042753447, 0.718674244805542, 0.732993847731302, 0.690233449446525, 0.643963999187847, 0.707029474214283, 0.693113996641992, 0.709934522181456];0.643963999187847;0.732993847731302;0.6950;[254, 205, 236, 236, 254, 248, 230, 237, 218];205;254;235.3333;[3884, 4105, 3961, 4092, 3982, 4072, 4042, 3954, 3835];3835;4105;3991.8889;[121, 121, 121, 121, 120, 121, 121, 118, 119];118;121;120.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;12.8800000529736;"1";0;0;0.623000087216496;"1";0;0;0.686699990183115;"1";0;0;0.737899914383888;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.541199930012226;"1";0;0;0.249499920755625;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 32, 30.4, 30.4, 28.8, 30.4, 30.4, 28.8, 30.4];27.2;32;29.8667;3.83120006881654
HRH14720040;HE_1_11_O;1;1310.48078124192;1922.25898313624;0.210169187464449;0.980795517894506;59.8424000199884;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.73809994198382;"1";0;0;"Wire Sweep";[1493, 1506, 1479, 1478, 1446, 1496, 1482, 1507, 1525];1446;1525;1490.2222;[0.694256381081962, 0.694417935686409, 0.701335084944779, 0.726380332080863, 0.740366791080563, 0.612347181919791, 0.70412278598142, 0.69161512921742, 0.686729660221689];0.612347181919791;0.740366791080563;0.6946;[213, 209, 251, 226, 220, 226, 207, 221, 229, 128, 116, 112, 130, 125, 120, 104];104;251;177.3125;[3886, 3931, 3957, 3460, 3776, 2506, 3190, 3870, 4366];2506;4366;3660.2222;[123, 120, 121, 121, 120, 120, 120, 118, 118];118;123;120.1111;[131, 131, 131, 87, 102, 42, 75, 131, 131];42;131;106.7778;[131, 131, 131, 87, 102, 42, 75, 131, 131];42;131;106.7778;0;0;0;0.0000;0;0;0;0.0000;13.4198998566717;"1";0;0;0.231299782171845;"1";0;0;0.456399982795119;"1";0;0;0.236999941989779;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.46649994328618;"1";0;0;0.457399990409613;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 28.8, 32, 28.8, 30.4, 28.8, 28.8];28.8;32;29.5111;1.87749997712672
HRH14720040;HE_2_12_O;1;1306.46002244499;1898.97611488032;0.238699926906356;0.966135115535153;13.9631000347435;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.83759995363653;"1";0;0;"Wire Sweep";[1480, 1455, 1466, 1541, 1454, 1518, 1511, 1503, 1494];1454;1541;1491.3333;[0.681284187554993, 0.725254615238494, 0.767556768639075, 0.750961166663402, 0.743741280658526, 0.669405396515883, 0.778113848407513, 0.712803099817096, 0.677296923087127];0.669405396515883;0.778113848407513;0.7229;[226, 245, 222, 239, 234, 216, 239, 245, 223];216;245;232.1111;[4135, 4100, 4095, 4137, 4233, 4067, 4061, 3905, 4012];3905;4233;4082.7778;[122, 120, 121, 119, 119, 119, 122, 115, 116];115;122;119.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;23.2860001269728;"1";0;0;0.216500135138631;"1";0;0;0.294700032100081;"1";0;0;0.382199883460999;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.772900180891156;"1";0;0;0.744799850508571;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 32, 32, 32, 32, 32, 32, 30.4];28.8;32;31.2889;9.67229995876551
HRH14720040;HE_2_11_O;1;1327.14805240031;1902.34629236959;0.245871821400676;0.986723545083123;42.048400035128;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.98059990443289;"1";0;0;"Wire Sweep";[1504, 1502, 1526, 1478, 1497, 1541, 1480, 1506, 1470];1470;1541;1500.4444;[0.662105143280671, 0.659396852855439, 0.644052230896956, 0.711425020815343, 0.698121459552632, 0.651234146983535, 0.670760404149891, 0.647916363996336, 0.673540299869507];0.644052230896956;0.711425020815343;0.6687;[235, 213, 252, 234, 239, 241, 247, 237, 203, 115, 156, 168, 125, 138, 135, 152, 143, 150, 127, 148, 202, 192, 174, 140, 156, 111, 124];111;252;176.1852;[3530, 4034, 3864, 3912, 4389, 3670, 3900, 2826, 3569];2826;4389;3743.7778;[122, 123, 121, 121, 121, 122, 122, 120, 120];120;123;121.3333;[88, 131, 126, 108, 131, 91, 113, 54, 88];54;131;103.3333;[88, 131, 126, 108, 131, 91, 113, 54, 88];54;131;103.3333;0;0;0;0.0000;0;0;0;0.0000;15.3295998461545;"1";0;0;0.315699959173799;"1";0;0;0.29459991492331;"1";0;0;0.324599910527468;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.424299854785204;"1";0;0;0.308699905872345;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 22.4, 28.8, 28.8, 27.2, 51.2, 36.8, 30.4, 28.8, 28.8];22.4;51.2;31.1273;2.74070003069937
HRH14720040;HE_1_12_O;1;1288.46155739375;1911.26260156994;0.252665622295411;0.974564374498641;35.1499000098556;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.22450005821884;"1";0;0;"Wire Sweep";[1507, 1548, 1468, 1535, 1505, 1515, 1481, 1538, 1517];1468;1548;1512.6667;[0.701287951129602, 0.682798198048688, 0.72644603746645, 0.697790597656453, 0.682948226195962, 0.63719546294409, 0.681029276171955, 0.659262152770163, 0.653883625450539];0.63719546294409;0.72644603746645;0.6803;[226, 242, 253, 260, 230, 224, 248, 238, 233];224;260;239.3333;[4072, 4050, 3820, 3899, 4100, 3960, 3806, 3864, 3992];3806;4100;3951.4444;[122, 123, 121, 121, 120, 123, 121, 118, 118];118;123;120.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;13.0752001423389;"1";0;0;0.314699951559305;"1";0;0;0.661399913951755;"1";0;0;0.265700044110417;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.758200185373425;"1";0;0;0.771199818700552;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 30.4, 28.8, 30.4, 28.8, 28.8, 32, 32];28.8;32;30.4000;7.53089995123446
HRH14720040;HE_1_14_O;1;1298.93095712626;1921.85128468611;0.0366262837999935;0.989505662799829;32.4951000511646;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.62970011681318;"1";0;0;"Wire Sweep";[1517, 1523, 1541, 1491, 1456, 1469, 1506, 1471, 1527];1456;1541;1500.1111;[0.68155722172239, 0.697900783964861, 0.628961620842815, 0.704414069081533, 0.706085340255328, 0.704448256811865, 0.656882351806675, 0.672231045669541, 0.674801274316487];0.628961620842815;0.706085340255328;0.6808;[262, 274, 275, 251, 263, 240, 282, 269, 277];240;282;265.8889;[2995, 2920, 3006, 3139, 2992, 2982, 3203, 3527, 2671];2671;3527;3048.3333;[121, 121, 121, 119, 119, 119, 120, 117, 118];117;121;119.4444;[51, 51, 86, 82, 67, 77, 87, 120, 42];42;120;73.6667;[51, 51, 86, 82, 67, 77, 87, 120, 42];42;120;73.6667;0;0;0;0.0000;0;0;0;0.0000;13.3534001652151;"1";0;0;0.231900019571185;"1";0;0;0.801199814304709;"1";0;0;0.613499898463488;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.716599868610501;"1";0;0;0.552899902686477;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 32, 30.4, 25.6, 20.8, 28.8, 28.8];20.8;32;28.6222;2.03189998865128
HRH14720040;HE_2_14_O;1;1315.0413654649;1908.29045736638;0.252530226893256;0.995324892454178;21.7941999435425;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.68660013191402;"1";0;0;"Wire Sweep";[1489, 1512, 1462, 1453, 1472, 1533, 1467, 1519, 1492];1453;1533;1488.7778;[0.686478258269339, 0.687282044393582, 0.665473117244535, 0.756969511346097, 0.680177645169531, 0.621298570408325, 0.675912667731766, 0.667501592802571, 0.663336831311626];0.621298570408325;0.756969511346097;0.6783;[256, 225, 258, 266, 254, 264, 260, 240, 250];225;266;252.5556;[2925, 3249, 3695, 3436, 2832, 2648, 3351, 3127, 2740];2648;3695;3111.4444;[120, 121, 122, 121, 119, 119, 120, 117, 117];117;122;119.5556;[56, 89, 131, 126, 43, 40, 88, 85, 41];40;131;77.6667;[56, 89, 131, 126, 43, 40, 88, 85, 41];40;131;77.6667;0;0;0;0.0000;0;0;0;0.0000;11.9536998681724;"1";0;0;0.451599946245551;"1";0;0;0.393799971789122;"1";0;0;0.328300055116415;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.374599825590849;"1";0;0;0.717199873179197;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 28.8, 30.4, 28.8, 30.4, 28.8, 27.2];27.2;30.4;29.1556;2.43539991788566
HRH14720040;HE_1_13_O;1;1318.34447128676;1932.42198443851;0.318219655222636;0.992927292946021;40.0833999738097;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.11499999649823;"1";0;0;"Wire Sweep";[1508, 1536, 1508, 1480, 1466, 1493, 1498, 1504, 1514];1466;1536;1500.7778;[0.68284643368139, 0.692244250433779, 0.722916554875946, 0.706731222651452, 0.709515196219749, 0.662598726015946, 0.682407281177547, 0.681364543649265, 0.690385509847643];0.662598726015946;0.722916554875946;0.6923;[216, 253, 243, 255, 243, 251, 248, 246, 230, 118, 136, 104, 113];104;255;204.3077;[4056, 4043, 4077, 4242, 4030, 4196, 4213, 4142, 3991];3991;4242;4110.0000;[123, 121, 122, 122, 120, 121, 123, 120, 119];119;123;121.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;12.4500999227166;"1";0;0;0.307200010865927;"1";0;0;0.239300075918436;"1";0;0;0.218400033190846;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.329999951645732;"1";0;0;0.251200050115585;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 27.2, 32, 30.4, 30.4, 30.4, 32, 19.2, 28.8];19.2;32;29.1200;2.10259994491935
HRH14720040;HE_2_13_O;1;1331.05400140673;1923.63101470298;0.204522433233875;0.982414011982996;66.8689000885934;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.92060011997819;"1";0;0;"Wire Sweep";[1548, 1486, 1448, 1487, 1495, 1546, 1489, 1543, 1493];1448;1548;1503.8889;[0.664153655269463, 0.657344145752294, 0.691582735066982, 0.660753589791764, 0.67299814569513, 0.627656482468874, 0.729665574971759, 0.639809606711772, 0.664787708393439];0.627656482468874;0.729665574971759;0.6676;[224, 250, 237, 230, 231, 227, 219, 224, 234, 132, 98, 101, 136];98;250;195.6154;[4283, 4355, 4307, 4283, 4290, 4252, 4200, 4231, 4314];4200;4355;4279.4444;[123, 123, 123, 121, 121, 121, 121, 119, 120];119;123;121.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;17.7913999650627;"1";0;0;0.227299984544516;"1";0;0;0.214900122955441;"1";0;0;0.307000009343028;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.24869991466403;"1";0;0;0.465700170025229;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 30.4, 28.8, 28.8, 30.4, 27.2, 28.8, 32];27.2;32;29.6889;7.91159993968904
HRH14720040;HE_4_14_O;1;1306.2283421014;1902.95464131045;0.246115518854082;0.994191083534872;61.9359998963773;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.49430011212826;"1";0;0;"Wire Sweep";[1471, 1485, 1481, 1427, 1476, 1510, 1472, 1493, 1461];1427;1510;1475.1111;[0.70509350951659, 0.692444740127567, 0.717761718982951, 0.76445556260029, 0.730926521621825, 0.682058588511352, 0.706250768724633, 0.694251230534246, 0.691556510698825];0.682058588511352;0.76445556260029;0.7094;[233, 259, 275, 258, 237, 239, 251, 254, 235];233;275;249.0000;[3220, 2544, 2523, 2718, 2472, 2557, 2462, 2219, 2475];2219;3220;2576.6667;[120, 121, 120, 120, 118, 120, 119, 117, 118];117;121;119.2222;[63, 40, 41, 40, 41, 40, 41, 40, 43];40;63;43.2222;[63, 40, 41, 40, 41, 40, 41, 40, 43];40;63;43.2222;0;0;0;0.0000;0;0;0;0.0000;16.027299920097;"1";0;0;0.352600123733282;"1";0;0;0.255400082096457;"1";0;0;0.263000139966607;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.354599906131625;"1";0;0;0.198699999600649;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 30.4, 30.4, 28.8, 28.8, 20.8, 33.6];20.8;33.6;28.8000;1.4869999140501
HRH14720040;HE_3_13_O;1;1303.1200492145;1927.58399251144;0.206504415706394;0.98755423779518;58.7913000490516;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.54269998893142;"1";0;0;"Wire Sweep";[1561, 1519, 1516, 1527, 1491, 1546, 1522, 1512, 1477];1477;1561;1519.0000;[0.647280550110399, 0.671449651042409, 0.691388980063935, 0.68148436407373, 0.686982082160013, 0.632188860461525, 0.648719262576088, 0.698727869299977, 0.671637511681153];0.632188860461525;0.698727869299977;0.6700;[261, 229, 231, 240, 229, 245, 256, 225, 228];225;261;238.2222;[4169, 4037, 4144, 4073, 4093, 4148, 4404, 4229, 4258];4037;4404;4172.7778;[122, 123, 123, 123, 120, 121, 123, 119, 122];119;123;121.7778;[131, 131, 131, 131, 131, 131, 131, 132, 132];131;132;131.2222;[131, 131, 131, 131, 131, 131, 131, 132, 132];131;132;131.2222;0;0;0;0.0000;0;0;0;0.0000;11.2600999418646;"1";0;0;0.320000108331442;"1";0;0;0.19580009393394;"1";0;0;0.327799934893847;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.912899849936366;"1";0;0;0.235799932852387;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 32, 32, 30.4];30.4;32;30.7556;2.28319992311299
HRH14720040;HE_4_13_O;1;1320.71239740971;1919.24821410904;0.157786604673843;0.980621467992933;14.6214999258518;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.60620008036494;"1";0;0;"Wire Sweep";[1505, 1513, 1493, 1489, 1483, 1530, 1507, 1507, 1477];1477;1530;1500.4444;[0.639081961183085, 0.678330539170981, 0.739080066290323, 0.685427503661709, 0.686225470798909, 0.669599089500261, 0.666236953353171, 0.641916468994386, 0.639380656546478];0.639081961183085;0.739080066290323;0.6717;[223, 220, 248, 246, 241, 227, 249, 238, 235, 164, 137, 139, 163, 101, 120];101;249;196.7333;[3185, 2858, 2718, 2590, 2657, 2580, 2715, 2629, 2746];2580;3185;2742.0000;[123, 122, 122, 122, 120, 120, 121, 119, 118];118;123;120.7778;[73, 42, 42, 41, 41, 42, 43, 42, 42];41;73;45.3333;[73, 42, 42, 41, 41, 42, 43, 42, 42];41;73;45.3333;0;0;0;0.0000;0;0;0;0.0000;13.5979999322444;"1";0;0;0.798800028860569;"1";0;0;0.620000064373016;"1";0;0;0.518000219017267;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.753400148823857;"1";0;0;0.39369985461235;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 30.4, 28.8, 30.4, 30.4, 32, 30.4, 27.2, 30.4];27.2;33.6;30.4000;2.35339999198914
HRH14720040;HE_3_14_O;1;1287.73937432605;1916.41859708753;0.413663748903652;0.995264543821889;64.6165001671761;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.48650005273521;"1";0;0;"Wire Sweep";[1517, 1449, 1464, 1430, 1478, 1516, 1471, 1501, 1478];1430;1517;1478.2222;[0.684151246070779, 0.660462861187268, 0.700503302835851, 0.722203310298732, 0.662935234851272, 0.613818549025662, 0.687026562723814, 0.661817202901185, 0.652425566857577];0.613818549025662;0.722203310298732;0.6717;[256, 233, 271, 283, 272, 253, 267, 256, 261];233;283;261.3333;[3025, 3075, 2427, 2415, 3299, 2691, 2677, 3130, 2874];2415;3299;2845.8889;[120, 121, 122, 120, 120, 119, 120, 117, 117];117;122;119.5556;[83, 50, 41, 42, 78, 41, 41, 88, 46];41;88;56.6667;[83, 50, 41, 42, 78, 41, 41, 88, 46];41;88;56.6667;0;0;0;0.0000;0;0;0;0.0000;21.2288000620902;"1";0;0;0.240999972447753;"1";0;0;0.375799834728241;"1";0;0;0.267399940639734;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.397199997678399;"1";0;0;0.316799851134419;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 27.2, 24, 33.6, 32, 30.4, 30.4, 30.4];24;33.6;29.6889;1.63790001533926
HRH14720040;HE_6_14_O;1;1309.53278407479;1912.98835935367;0.410474797534713;0.981866885921249;22.1084000077099;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.42399983108044;"1";0;0;"Wire Sweep";[1507, 1502, 1448, 1457, 1501, 1478, 1486, 1496, 1485];1448;1507;1484.4444;[0.69204570591426, 0.677197024566081, 0.716031592466161, 0.689348640965925, 0.715468823571967, 0.661487653484752, 0.723627694679034, 0.690918519494984, 0.688833040739474];0.661487653484752;0.723627694679034;0.6950;[258, 250, 245, 263, 261, 254, 240, 245, 253, 100, 99];99;263;224.3636;[3355, 4346, 4324, 4421, 3380, 4338, 3417, 2981, 4189];2981;4421;3861.2222;[122, 120, 121, 120, 119, 120, 120, 118, 117];117;122;119.6667;[81, 131, 131, 131, 83, 131, 84, 57, 132];57;132;106.7778;[81, 131, 131, 131, 83, 131, 84, 57, 132];57;132;106.7778;0;0;0;0.0000;0;0;0;0.0000;9.87489987164736;"1";0;0;0.354399904608727;"1";0;0;0.714699970558286;"1";0;0;0.557499937713146;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.634199939668179;"1";0;0;0.727199949324131;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 30.4, 30.4, 30.4, 30.4, 30.4, 32, 32, 35.2];25.6;35.2;30.7556;3.67300002835691
HRH14720040;HE_5_13_O;1;1303.11626385624;1932.30745294437;-0.0375703944470187;0.98841736054149;72.8474999777973;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.81340000219643;"1";0;0;"Wire Sweep";[1467, 1542, 1520, 1495, 1505, 1467, 1492, 1492, 1459];1459;1542;1493.2222;[0.647646727494748, 0.692611531462408, 0.679647124739039, 0.703731855843279, 0.719640704277588, 0.72353120614319, 0.694220943953419, 0.736308165304924, 0.702506778157118];0.647646727494748;0.736308165304924;0.7000;[247, 257, 259, 234, 258, 236, 232, 275, 242, 135, 163, 165, 100, 133, 163, 124, 95, 98];95;275;189.7778;[2672, 2779, 2618, 2528, 2675, 2662, 2626, 2565, 2757];2528;2779;2653.5556;[121, 121, 121, 120, 119, 120, 121, 118, 119];118;121;120.0000;[42, 54, 42, 42, 43, 42, 41, 40, 49];40;54;43.8889;[42, 54, 42, 42, 43, 42, 41, 40, 49];40;54;43.8889;0;0;0;0.0000;0;0;0;0.0000;10.9387000557035;"1";0;0;1.08369998633862;"1";0;0;0.350099988281727;"1";0;0;0.450399937108159;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.561799854040146;"1";0;0;0.452599953860044;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 28.8, 30.4, 30.4, 32, 28.8, 30.4];28.8;32;30.0444;1.68220000341535
HRH14720040;HE_6_13_O;1;1322.63599608723;1924.22965463552;0.316966713318637;0.983036786330288;19.1313999239355;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.49759995192289;"1";0;0;"Wire Sweep";[1517, 1474, 1474, 1448, 1477, 1513, 1491, 1496, 1494];1448;1517;1487.1111;[0.663987290103851, 0.668049060882021, 0.669341819537018, 0.708409300796297, 0.680620706916066, 0.639381364164895, 0.687530555690254, 0.678840962405641, 0.684157364806015];0.639381364164895;0.708409300796297;0.6756;[238, 242, 243, 244, 219, 272, 252, 251, 237, 118, 105, 189, 154, 154, 108, 100, 118, 100];100;272;185.7778;[4251, 4293, 4174, 4216, 4094, 4081, 4048, 4099, 4101];4048;4293;4150.7778;[123, 122, 122, 122, 120, 121, 120, 118, 120];118;123;120.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;17.2984001692384;"1";0;0;0.35239988937974;"1";0;0;0.88569987565279;"1";0;0;0.692500034347177;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.870099989697337;"1";0;0;0.793799990788102;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 30.4, 28.8, 30.4, 28.8, 30.4, 24];24;30.4;29.1556;3.49040003493428
HRH14720040;HE_5_14_O;1;1290.82787376909;1922.37831057248;0.359756280146326;0.982471483757408;40.8440998289734;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.08620007894933;"1";0;0;"Wire Sweep";[1521, 1511, 1469, 1506, 1554, 1537, 1482, 1486, 1522];1469;1554;1509.7778;[0.719546274078246, 0.696802292500089, 0.750854562077235, 0.740670693701297, 0.663827628945117, 0.653002449904755, 0.675824742030239, 0.711081924706111, 0.755709589808344];0.653002449904755;0.755709589808344;0.7075;[263, 249, 272, 277, 263, 243, 247, 268, 270];243;277;261.3333;[3142, 3159, 3113, 2986, 2983, 2873, 2733, 2639, 2669];2639;3159;2921.8889;[121, 120, 121, 121, 118, 119, 120, 118, 119];118;121;119.6667;[74, 80, 88, 89, 69, 83, 61, 46, 52];46;89;71.3333;[74, 80, 88, 89, 69, 83, 61, 46, 52];46;89;71.3333;0;0;0;0.0000;0;0;0;0.0000;14.317600056529;"1";0;0;0.550699885934591;"1";0;0;0.63399993814528;"1";0;0;0.614900141954422;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.224899966269732;"1";0;0;0.340200029313564;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 30.4, 32, 32, 33.6, 33.6, 32, 33.6];30.4;33.6;32.1778;5.45589998364449
