;;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;Unbonded;Unbonded;Unbonded;Unbonded;Missing;Missing;Missing;Missing;Broken;Broken;Broken;Broken;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;NSOP;NSOP;NSOP;NSOP;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep
Lot ID;Unit;1. Matching Number;2. Rows;3. Columns;4. Angles;5. Scores;6. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Offset X;9. Offset Y;10. Offset Theta;11. Inspection Time;1. Defect;2. N_Defect;3. I_Defect;4. Result;5. area pad;5. area pad (min);5. area pad (max);5. area pad (avg);6. circularity pad;6. circularity pad (min);6. circularity pad (max);6. circularity pad (avg);7. area lead;7. area lead (min);7. area lead (max);7. area lead (avg);8. area wire;8. area wire (min);8. area wire (max);8. area wire (avg);9. height wire;9. height wire (min);9. height wire (max);9. height wire (avg);10. width wire-const;10. width wire-const (min);10. width wire-const (max);10. width wire-const (avg);11. width wire;11. width wire (min);11. width wire (max);11. width wire (avg);12. area bond tail;12. area bond tail (min);12. area bond tail (max);12. area bond tail (avg);13. outer_radius bond tail;13. outer_radius bond tail (min);13. outer_radius bond tail (max);13. outer_radius bond tail (avg);14. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;5. Area Bond Tail;5. Area Bond Tail (min);5. Area Bond Tail (max);5. Area Bond Tail (avg);6. Row Bond Tail;6. Row Bond Tail (min);6. Row Bond Tail (max);6. Row Bond Tail (avg);7. Column Bond Tail;7. Column Bond Tail (min);7. Column Bond Tail (max);7. Column Bond Tail (avg);7. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. width (um);8. width (um) (min);8. width (um) (max);8. width (um) (avg);9. Inspection Time
HRH14441021;HE_5_6_O;1;1276.98335057006;1912.70747714366;0.345831075436707;0.98729957048991;26.8274999980349;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.03730000148062;"1";0;0;"Wire Sweep";[1746, 1692, 1645, 1610, 1719, 1702, 1664, 1714, 1672];1610;1746;1684.8889;[0.682199668794444, 0.744118953911067, 0.712125611633776, 0.771959991370093, 0.760335190634587, 0.68651102053535, 0.743568201842201, 0.693395480651063, 0.697787897724018];0.682199668794444;0.771959991370093;0.7213;[191, 176, 195, 211, 192, 201, 193, 188, 189];176;211;192.8889;[4318, 4300, 4231, 4258, 4222, 4289, 4210, 4317, 4348];4210;4348;4277.0000;[125, 124, 123, 123, 124, 122, 122, 120, 124];120;125;123.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;25.7370000035735;"1";0;0;0.352899995050393;"1";0;0;0.735499997972511;"1";0;0;0.332900002831593;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.364099993021227;"1";0;0;0.369400004274212;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 33.6, 30.4, 30.4, 32, 30.4, 30.4, 30.4, 24, 33.6];24;33.6;30.7200;3.47049999982119
HRH14441021;HE_6_5_O;1;1309.957959112;1902.32880315961;0.00318157787354273;0.976050663891044;45.7852999970783;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.59380000049714;"1";0;0;"Wire Sweep";[1645, 1655, 1694, 1677, 1676, 1584, 1675, 1639, 1684];1584;1694;1658.7778;[0.752636625895944, 0.715210083434765, 0.669098163826093, 0.762703994580077, 0.762693527632697, 0.743122014070504, 0.70093352409213, 0.758338249516568, 0.733340075274825];0.669098163826093;0.762703994580077;0.7331;[156, 149, 137, 152, 121, 145, 139, 147, 146];121;156;143.5556;[4155, 4106, 4128, 4091, 4148, 4058, 3954, 4102, 4090];3954;4155;4092.4444;[124, 124, 126, 123, 122, 122, 122, 120, 119];119;126;122.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;16.1102999991272;"1";0;0;0.49109999963548;"1";0;0;0.547899995581247;"1";0;0;0.218300003325567;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.353099996573292;"1";0;0;0.292699987767264;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 27.2, 27.2, 28.8, 28.8, 28.8, 30.4, 30.4];27.2;30.4;28.9778;4.03179999557324
HRH14441021;HE_7_6_O;1;1283.18191029497;1899.5146446108;0.00052699243742189;0.984109723552237;21.7526999913389;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.69220000074711;"1";0;0;"Wire Sweep";[1612, 1648, 1673, 1660, 1647, 1572, 1642, 1635, 1644];1572;1673;1637.0000;[0.754273387859782, 0.703131390808259, 0.681579776511167, 0.736402604045369, 0.759974947858603, 0.776426939236023, 0.693334302611223, 0.756397141128921, 0.70691123467779];0.681579776511167;0.776426939236023;0.7298;[209, 217, 209, 205, 198, 194, 210, 196, 229];194;229;207.4444;[4097, 4105, 4152, 4089, 4048, 4206, 4134, 4005, 4174];4005;4206;4112.2222;[125, 123, 123, 121, 121, 122, 121, 118, 123];118;125;121.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;29.2660999984946;"1";0;0;0.440999996499158;"1";0;0;0.60519999533426;"1";0;0;0.320300008752383;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.337100005708635;"1";0;0;0.802900001872331;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 30.4, 28.8, 30.4, 30.4, 32, 28.8, 32];28.8;32;30.5778;4.5152000093367
HRH14441021;HE_8_5_O;1;1313.64526767428;1901.33347004626;-0.245918469628516;0.980928703337597;52.9708999965806;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.43480000062846;"1";0;0;"Wire Sweep";[1689, 1685, 1652, 1666, 1629, 1630, 1597, 1611, 1606];1597;1689;1640.5556;[0.71953153765611, 0.70401778058376, 0.753102422390693, 0.731704820670992, 0.747232898948616, 0.741543474395905, 0.73371635251349, 0.752915240543725, 0.785464279759284];0.70401778058376;0.785464279759284;0.7410;[149, 168, 164, 162, 182, 123, 174, 180, 161];123;182;162.5556;[4244, 4140, 4103, 4093, 4202, 3911, 4049, 4018, 4014];3911;4244;4086.0000;[123, 123, 123, 122, 120, 122, 121, 119, 119];119;123;121.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;23.0868999933591;"1";0;0;0.470900005893782;"1";0;0;0.719499992555939;"1";0;0;0.311000010697171;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.298200000543147;"1";0;0;0.283100001979619;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 27.2, 27.2, 30.4, 28.8, 28.8, 27.2, 28.8];27.2;30.4;28.4444;1.80319999344647
HRH14441021;HE_8_6_O;1;1299.96452964091;1886.41690723327;0.190253599316517;0.98076831851094;15.6236000038916;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.21859999874141;"1";0;0;"Wire Sweep";[1654, 1599, 1619, 1601, 1621, 1692, 1597, 1665, 1660];1597;1692;1634.2222;[0.698750939687152, 0.699404797315103, 0.778105237246139, 0.7174929084721, 0.749853836100453, 0.685757237232989, 0.723272622689276, 0.678727682539026, 0.659495428571538];0.659495428571538;0.778105237246139;0.7101;[184, 172, 193, 194, 193, 193, 195, 187, 188];172;195;188.7778;[4331, 4239, 4205, 4214, 4111, 4224, 4191, 4135, 4328];4111;4331;4219.7778;[123, 124, 122, 122, 122, 122, 122, 119, 120];119;124;121.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;10.9427999996115;"1";0;0;0.305900000967085;"1";0;0;0.32380000629928;"1";0;0;0.816700005088933;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.922000006539747;"1";0;0;0.319899991154671;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 28.8, 30.4, 32, 30.4, 32, 30.4];28.8;32;30.2222;6.21419999515638
HRH14441021;HE_7_5_O;1;1295.08581524655;1910.33417422731;0.122776786296577;0.978970151571389;37.9899999970803;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;10.4961000033654;"1";0;0;"Wire Sweep";[1621, 1635, 1661, 1616, 1732, 1632, 1677, 1646, 1644];1616;1732;1651.5556;[0.779232781516322, 0.754236041231153, 0.762462917308899, 0.794755535326044, 0.694144739937532, 0.751985872758643, 0.677287826756541, 0.751490440406832, 0.728667262527038];0.677287826756541;0.794755535326044;0.7438;[201, 173, 186, 194, 191, 185, 207, 188, 183];173;207;189.7778;[3916, 3871, 3780, 3702, 3729, 3484, 3429, 3782, 3841];3429;3916;3726.0000;[123, 123, 123, 122, 119, 123, 121, 117, 120];117;123;121.2222;[131, 131, 131, 131, 131, 90, 92, 131, 131];90;131;122.1111;[131, 131, 131, 131, 131, 90, 92, 131, 131];90;131;122.1111;0;0;0;0.0000;0;0;0;0.0000;15.8732999989297;"1";0;0;0.338300000294112;"1";0;0;0.346100001479499;"1";0;0;0.235300001804717;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.408500010962598;"1";0;0;0.792900013038889;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 27.2, 30.4, 28.8, 28.8, 22.4, 27.2, 25.6, 27.2];22.4;30.4;27.0222;2.05360000836663
HRH14441021;HE_10_6_O;1;1297.37420159279;1886.5083569453;0.309590699295834;0.958000603737815;17.5549999985378;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.11900000087917;"1";0;0;"Good/OthersDefect";[1637, 1631, 1611, 1676, 1651, 1690, 1624, 1664, 1680];1611;1690;1651.5556;[0.746285603374265, 0.78194509682931, 0.792489959918619, 0.778578993940102, 0.758073399555783, 0.712856775019671, 0.742083305037621, 0.754002325579193, 0.732459770997954];0.712856775019671;0.792489959918619;0.7554;[199, 186, 188, 225, 197, 192, 194, 210, 182];182;225;197.0000;[2946, 2891, 2890, 2801, 2815, 2771, 2882, 2718, 2648];2648;2946;2818.0000;[123, 122, 122, 121, 124, 121, 122, 117, 120];117;124;121.3333;[46, 43, 43, 42, 45, 45, 45, 44, 41];41;46;43.7778;[46, 43, 43, 42, 45, 45, 45, 44, 41];41;46;43.7778;0;0;0;0.0000;0;0;0;0.0000;18.165899993619;"1";0;0;0.640300000668503;"1";0;0;0.769199992646463;"1";0;0;0.276500009931624;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.346600005286746;"1";0;0;0.292299999273382;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 30.4, 30.4, 30.4, 30.4, 30.4, 28.8];28.8;30.4;29.8667;1.61490000027698
HRH14441021;HE_9_6_O;1;1281.94427793055;1899.81575707215;-0.00606910187414213;0.980803429253669;18.6651999974856;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.52230001206044;"1";0;0;"Wire Sweep";[1676, 1696, 1731, 1658, 1729, 1752, 1675, 1629, 1670];1629;1752;1690.6667;[0.695853569073784, 0.747407951309155, 0.660045786155986, 0.685638353969519, 0.718260628264806, 0.759942723414336, 0.666660690940733, 0.728251998140068, 0.690909930023776];0.660045786155986;0.759942723414336;0.7059;[195, 183, 212, 223, 195, 185, 210, 198, 187];183;223;198.6667;[2886, 2864, 2904, 2830, 2781, 2927, 3000, 2876, 2807];2781;3000;2875.0000;[125, 124, 125, 121, 121, 122, 121, 119, 119];119;125;121.8889;[71, 45, 70, 44, 46, 78, 59, 43, 45];43;78;55.6667;[71, 45, 70, 44, 46, 78, 59, 43, 45];43;78;55.6667;0;0;0;0.0000;0;0;0;0.0000;15.6296000059228;"1";0;0;0.696100003551692;"1";0;0;0.449699989985675;"1";0;0;0.744499993743375;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.645100008114241;"1";0;0;0.718399998731911;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 32, 30.4, 30.4, 30.4, 27.2, 28.8];27.2;32;29.5111;3.98080000013579
HRH14441021;HE_9_5_O;1;1295.04751741054;1911.43836429707;0.0880996927506508;0.980690708731387;35.402299996349;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;10.340199994971;"1";0;0;"Wire Sweep";[1678, 1676, 1653, 1691, 1637, 1681, 1698, 1671, 1638];1637;1698;1669.2222;[0.752779272268373, 0.750166108340704, 0.757282453854155, 0.630893217104621, 0.722747370342814, 0.738338252382341, 0.663905998618755, 0.739220143742115, 0.692266117780629];0.630893217104621;0.757282453854155;0.7164;[164, 203, 185, 180, 174, 189, 177, 172, 159];159;203;178.1111;[2853, 2916, 2690, 2899, 2826, 2681, 2937, 2723, 2831];2681;2937;2817.3333;[124, 124, 123, 123, 121, 122, 123, 118, 120];118;124;122.0000;[42, 43, 41, 43, 45, 44, 52, 44, 42];41;52;44.0000;[42, 43, 41, 43, 45, 44, 52, 44, 42];41;52;44.0000;0;0;0;0.0000;0;0;0;0.0000;24.0663000004133;"1";0;0;0.575199999730103;"1";0;0;0.949399996898137;"1";0;0;0.287599992589094;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.587100003031082;"1";0;0;0.500599999213591;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 27.2, 28.8, 28.8, 32, 27.2, 32];27.2;32;29.5111;3.8427999970736
HRH14441021;HE_10_5_O;1;1315.31451736344;1900.31903740419;-0.0809608783811835;0.977005453790625;38.7753000104567;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.69489999522921;"1";0;0;"Wire Sweep";[1659, 1620, 1652, 1622, 1650, 1681, 1648, 1615, 1680];1615;1681;1647.4444;[0.781276378536331, 0.720326209488676, 0.683430839194872, 0.757010469537786, 0.786487468654872, 0.720841703511679, 0.782536077732359, 0.820505951406412, 0.776546161359015];0.683430839194872;0.820505951406412;0.7588;[173, 159, 154, 166, 154, 168, 150, 165, 174];150;174;162.5556;[2976, 2997, 2870, 2919, 2812, 2835, 2919, 2889, 2722];2722;2997;2882.1111;[123, 123, 123, 122, 121, 123, 121, 118, 119];118;123;121.4444;[45, 45, 66, 43, 43, 43, 53, 44, 42];42;66;47.1111;[45, 45, 66, 43, 43, 43, 53, 44, 42];42;66;47.1111;0;0;0;0.0000;0;0;0;0.0000;21.6090000030817;"1";0;0;0.254400001722388;"1";0;0;0.330299997585826;"1";0;0;0.497300003189594;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.414299996918999;"1";0;0;0.521499998285435;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 30.4, 28.8, 30.4, 27.2, 28.8, 30.4];27.2;30.4;29.3333;2.90510000195354
HRH14441021;HE_12_5_O;1;1321.22271813268;1901.11684587654;-0.149256540879986;0.946875859709607;22.8570999897784;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.48690000525676;"1";0;0;"Wire Sweep";[1690, 1633, 1644, 1663, 1701, 1676, 1643, 1673, 1653];1633;1701;1664.0000;[0.693520830853492, 0.742449889693651, 0.75272074338675, 0.688943513128701, 0.752005771214671, 0.772308158178654, 0.765637856985044, 0.81586925311229, 0.717262366532731];0.688943513128701;0.81586925311229;0.7445;[167, 170, 188, 177, 181, 165, 178, 181, 172];165;188;175.4444;[4339, 4237, 4177, 4126, 4331, 4212, 4296, 4075, 4157];4075;4339;4216.6667;[124, 124, 124, 121, 121, 122, 122, 119, 119];119;124;121.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;24.4173999963095;"1";0;0;0.464299999293871;"1";0;0;0.684700004057959;"1";0;0;0.329900009091944;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.896900004590861;"1";0;0;1.0659000108717;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 28.8, 27.2, 28.8, 28.8, 28.8, 28.8];27.2;30.4;28.8000;9.75250000192318
HRH14441021;HE_11_6_O;1;1285.44352214383;1893.38777183412;-0.0257119871410094;0.971099068419221;62.0225000020582;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.53789998916909;"1";0;0;"Wire Sweep";[1646, 1620, 1689, 1688, 1697, 1613, 1699, 1698, 1701];1613;1701;1672.3333;[0.737075895521893, 0.723384072684464, 0.690420012361173, 0.774789522793307, 0.788453766720811, 0.800179730626585, 0.753389562721666, 0.774123635253204, 0.714404340499923];0.690420012361173;0.800179730626585;0.7507;[202, 195, 195, 204, 197, 209, 212, 174, 187];174;212;197.2222;[2720, 2842, 2794, 3264, 4145, 4077, 4161, 4105, 4045];2720;4161;3572.5556;[123, 123, 126, 122, 122, 121, 121, 120, 119];119;126;121.8889;[44, 44, 43, 85, 131, 131, 131, 131, 131];43;131;96.7778;[44, 44, 43, 85, 131, 131, 131, 131, 131];43;131;96.7778;0;0;0;0.0000;0;0;0;0.0000;14.3415000056848;"1";0;0;0.915399999939837;"1";0;0;0.400799995986745;"1";0;0;0.393100010114722;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.322099993354641;"1";0;0;0.267800001893193;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 28.8, 30.4, 27.2];27.2;30.4;29.8667;2.08780000684783
HRH14441021;HE_11_5_O;1;1302.08104910089;1908.24127418712;0.120438222406073;0.97071559634081;14.7529999958351;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.23559999722056;"1";0;0;"Wire Sweep";[1656, 1640, 1633, 1715, 1739, 1644, 1764, 1682, 1650];1633;1764;1680.3333;[0.746245080849513, 0.758088170262708, 0.746448936941006, 0.756219747563353, 0.703725478607813, 0.744496162871156, 0.700519868573419, 0.741103825257923, 0.714795984574001];0.700519868573419;0.758088170262708;0.7346;[167, 198, 177, 165, 166, 176, 129, 172, 165];129;198;168.3333;[3985, 3957, 4149, 4047, 3875, 3926, 3792, 3953, 4054];3792;4149;3970.8889;[125, 124, 124, 122, 120, 121, 123, 121, 120];120;125;122.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;13.9039000059711;"1";0;0;0.20300000323914;"1";0;0;0.351299997419119;"1";0;0;0.625399989075959;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.759000002290122;"1";0;0;0.344600004609674;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 28.8, 28.8, 28.8, 30.4, 27.2, 28.8];27.2;30.4;28.9778;3.86040000012144
HRH14441021;HE_12_6_O;1;1302.31733015263;1886.57316596848;0.165656867368814;0.969975393885619;66.3876000035089;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.96470000850968;"1";0;0;"Wire Sweep";[1672, 1655, 1694, 1682, 1686, 1643, 1688, 1701, 1723];1643;1723;1682.6667;[0.784349656821006, 0.746194928691637, 0.755907401566253, 0.74771859715374, 0.679542568595666, 0.766412446541959, 0.73360344639954, 0.728500613682192, 0.703391024025039];0.679542568595666;0.784349656821006;0.7384;[196, 166, 215, 175, 203, 178, 180, 171, 177];166;215;184.5556;[4382, 4182, 4147, 4203, 4270, 4154, 4166, 4174, 4185];4147;4382;4207.0000;[123, 123, 123, 121, 120, 121, 120, 119, 119];119;123;121.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;15.3269000002183;"1";0;0;0.791399987065233;"1";0;0;0.279999992926605;"1";0;0;0.463699994725175;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.55409999913536;"1";0;0;0.396799994632602;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 28.8, 32, 28.8, 30.4, 30.4, 30.4];28.8;32;29.8667;4.16050000058021
HRH14441021;HE_13_5_O;1;1306.34484904912;1908.76846508181;0.133365376224608;0.977704137955996;40.9656000119867;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.1586000045063;"1";0;0;"Wire Sweep";[1648, 1664, 1717, 1704, 1609, 1670, 1651, 1711, 1744];1609;1744;1679.7778;[0.716488847376999, 0.762515673841204, 0.763088259667189, 0.673766737783842, 0.730980496929561, 0.748252752980206, 0.707048730835767, 0.726284077041119, 0.70364729873263];0.673766737783842;0.763088259667189;0.7258;[190, 184, 183, 186, 183, 199, 181, 187, 179];179;199;185.7778;[4197, 4031, 4154, 4152, 4077, 4116, 4174, 4072, 4174];4031;4197;4127.4444;[123, 123, 124, 121, 122, 122, 121, 118, 118];118;124;121.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;20.4537999961758;"1";0;0;0.278199993772432;"1";0;0;0.707999992300756;"1";0;0;0.322099993354641;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.356699994881637;"1";0;0;0.323100000969134;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 28.8, 28.8, 28.8, 27.2, 25.6, 28.8];25.6;28.8;28.2667;1.51410000398755
HRH14441021;HE_14_5_O;1;1326.00936150216;1897.19389081494;0.00615511573162277;0.969811543752883;15.2671999967424;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;11.0891999938758;"1";0;0;"Wire Sweep";[1624, 1610, 1682, 1635, 1672, 1576, 1713, 1633, 1649];1576;1713;1643.7778;[0.731108153970925, 0.730536000470955, 0.682558033688186, 0.71277658550917, 0.773945294191569, 0.738904589794786, 0.712777966958178, 0.738044132897706, 0.715316326354867];0.682558033688186;0.773945294191569;0.7262;[177, 181, 163, 169, 147, 169, 154, 157, 144];144;181;162.3333;[2977, 2971, 2865, 3543, 4311, 4400, 4162, 4067, 4235];2865;4400;3725.6667;[125, 124, 124, 122, 121, 123, 122, 118, 120];118;125;122.1111;[43, 45, 42, 84, 131, 131, 131, 131, 131];42;131;96.5556;[43, 45, 42, 84, 131, 131, 131, 131, 131];42;131;96.5556;0;0;0;0.0000;0;0;0;0.0000;23.9858999993885;"1";0;0;0.43040000309702;"1";0;0;0.301199994282797;"1";0;0;0.312100004521199;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.373699993360788;"1";0;0;0.335399992763996;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 28.8, 30.4, 28.8, 30.4, 28.8, 28.8, 28.8];27.2;30.4;28.9778;5.74459999916144
HRH14441021;HE_14_6_O;1;1311.71155001629;1880.75605580489;0.339822729512603;0.985804454374474;35.9931999992114;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.22670000221115;"1";0;0;"Wire Sweep";[1626, 1641, 1620, 1647, 1616, 1687, 1617, 1680, 1703];1616;1703;1648.5556;[0.765613103354644, 0.771365238528519, 0.787483812085186, 0.771558152239805, 0.753962043117361, 0.714502317562286, 0.741837890787955, 0.694909385999931, 0.721375760088031];0.694909385999931;0.787483812085186;0.7470;[196, 196, 189, 192, 198, 187, 192, 207, 198];187;207;195.0000;[4386, 4359, 4157, 4206, 4206, 4285, 4144, 4146, 4127];4127;4386;4224.0000;[124, 126, 122, 121, 120, 121, 122, 118, 118];118;126;121.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;18.4974000003422;"1";0;0;0.41629999759607;"1";0;0;1.10900000436231;"1";0;0;0.70080001023598;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.306599991745315;"1";0;0;0.406099992687814;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 32, 30.4, 30.4, 28.8, 30.4, 28.8, 30.4, 28.8];28.8;32;29.8667;2.72970000514761
