;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14720379;HE_5_1_L1;"1";1;6847639;6847639;6847639;6847639;6847639.0000;17.52995584;17.52995584;17.52995584;17.52995584;17.5300;0.255940491546723;0.255940491546723;0.255940491546723;0.2559;3.02973407120323;-2.27613522360043;14.664309972131;"1";0;542.339115125639;2301.36631680558;0.282143889423767;1.84019584872447;0.0967482698801531;3.68218610688893;-0.867742584201022;16.1656540793876;9.01190005242825;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.738309238504328, 0.772997432355119, 0.757493564137697, 0.697570811306727, 0.827371937165645, 0.660576158326314, 0.75810663721129, 0.861920511549976, 0.784863135009727];0.660576158326314;0.861920511549976;0.7621;[21.6, 22.4, 22.4, 21.6, 23.2, 23.2, 23.2, 23.2, 24];21.6;24;22.7556;2.94089992530644;"1";16;4758;[346, 266, 295, 260, 351, 276, 336, 300, 318, 268, 301, 227, 321, 250, 317, 326];227;351;297.3750;12180.48;[885.76, 680.96, 755.2, 665.6, 898.56, 706.56, 860.16, 768, 814.08, 686.08, 770.56, 581.12, 821.76, 640, 811.52, 834.56];581.12;898.56;761.2800;[8.67525945286286, -56.9630922036341, 28.8118105436049, -58.6170675621474, 3.99266414893365, -49.6256830397588, -1.49281876187757, -12.2316301084132, 0.885918383061479, -65.7455405380429, 6.13496800190135, -75.4735542719862, -6.36833905316365, -74.2000168629025, -3.10071774558346, -15.98497230774];-75.4735542719862;28.8118105436049;-23.2064;2.06120009534061;"1";9;11848;[1307, 1292, 1330, 1357, 1278, 1329, 1255, 1313, 1387];1255;1387;1316.4444;0.03033088;[0.00334592, 0.00330752, 0.0034048, 0.00347392, 0.00327168, 0.00340224, 0.0032128, 0.00336128, 0.00355072];0.0032128;0.00355072;0.0034;[72.808154124641, 52.0227931928313, 82.3118566371994, 70.0904540431758, 67.8760899310129, 66.5035234382651, 34.9673948334966, 85.7478757763291, 67.8997162582831];34.9673948334966;85.7478757763291;66.6920;[0.032, 0.0317288512240831, 0.0322440692221066, 0.0305470129472589, 0.0311126983722081, 0.0307288511838949, 0.0307199999999999, 0.0311098133682101, 0.0311126983722081];0.0305470129472589;0.0322440692221066;0.0313;3.34469997324049;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.46500007435679
HRH14720379;HE_5_2_L1;"1";1;6843353;6843353;6843353;6843353;6843353.0000;17.51898368;17.51898368;17.51898368;17.51898368;17.5190;0.252556324904765;0.252556324904765;0.252556324904765;0.2526;3.00447506454804;-2.25704918463215;14.4704115063778;"1";0;534.168864478908;2287.61611129191;0.227250557800034;1.84184312501558;0.0982726132056394;3.66018577806706;-0.854670183166253;13.0204978539357;14.0557999256998;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.82773709457485, 0.845080542362472, 0.819484481692025, 0.846271569930718, 0.81232735286988, 0.766828323222543, 0.824226451649756, 0.876159839278612, 0.832474681293462];0.766828323222543;0.876159839278612;0.8278;[24.8, 24.8, 24.8, 24.8, 24, 22.4, 25.6, 24.8, 24.8];22.4;25.6;24.5333;3.717300016433;"1";16;4434;[309, 273, 260, 274, 320, 270, 312, 246, 296, 265, 279, 213, 298, 238, 287, 294];213;320;277.1250;11351.04;[791.04, 698.88, 665.6, 701.44, 819.2, 691.2, 798.72, 629.76, 757.76, 678.4, 714.24, 545.28, 762.88, 609.28, 734.72, 752.64];545.28;819.2;709.4400;[-9.36123531444859, -58.3510208790081, -85.0491674665412, -53.6122572263257, 3.35354156318599, -49.280450312014, 15.3605909645553, -76.7940388000493, -19.4926406327157, -66.1502204927707, 49.4497959406664, -78.0585005890399, -1.89354835614387, -73.1072115324147, 55.5019293647567, -32.9413101839478];-85.0491674665412;55.5019293647567;-30.0266;2.18319986015558;"1";9;11885;[1347, 1296, 1317, 1341, 1313, 1267, 1245, 1374, 1385];1245;1385;1320.5556;0.0304256;[0.00344832, 0.00331776, 0.00337152, 0.00343296, 0.00336128, 0.00324352, 0.0031872, 0.00351744, 0.0035456];0.0031872;0.0035456;0.0034;[-89.8025331067538, 76.2074401836625, 76.0099392049519, 73.0271981104196, 80.5525951885692, 71.825399081107, 80.4552249782253, 84.6531224661869, 77.2463434678915];-89.8025331067538;84.6531224661869;58.9083;[0.0316783837971573, 0.0316783837971573, 0.0316783837971573, 0.0324579583280209, 0.0311126983722081, 0.0304278638184105, 0.0311126983722081, 0.0339411254969543, 0.0316783837971573];0.0304278638184105;0.0339411254969543;0.0318;2.94939987361431;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.70779996551573
HRH14720379;HE_6_1_L1;"1";1;6837223;6837223;6837223;6837223;6837223.0000;17.50329088;17.50329088;17.50329088;17.50329088;17.5033;0.215231726548123;0.215231726548123;0.215231726548123;0.2152;3.01308957744979;-2.30259403339631;12.3318695485213;"1";0;561.455975419771;2291.44816621286;0.256307049945624;1.83947484470651;0.0979046087274909;3.66631706594058;-0.898329560671633;14.685312221333;14.7992998827249;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.741240775158133, 0.734780556636452, 0.709248374735734, 0.6581499964791, 0.673725725259112, 0.745434077010662, 0.788386266813753, 0.724835506492522, 0.70720307296274];0.6581499964791;0.788386266813753;0.7203;[22.4, 23.2, 20.8, 19.2, 20, 20, 23.2, 20.8, 20];19.2;23.2;21.0667;3.07790003716946;"1";16;4919;[377, 273, 314, 256, 377, 271, 371, 293, 370, 271, 324, 194, 342, 242, 335, 309];194;377;307.4375;12592.64;[965.12, 698.88, 803.84, 655.36, 965.12, 693.76, 949.76, 750.08, 947.2, 693.76, 829.44, 496.64, 875.52, 619.52, 857.6, 791.04];496.64;965.12;787.0400;[1.87980572913646, -46.7001989270046, -7.67174247251147, -54.3744497884185, 4.92997130736094, -47.1855156296331, 7.3439413485514, -30.6884387405252, 1.66964191781784, -45.7021495141239, 27.1049765624186, -75.6430163093389, -2.93696698302911, -71.0363730133845, 20.0938676666616, -30.8482469137276];-75.6430163093389;27.1049765624186;-21.8603;1.30570004694164;"1";9;11491;[1312, 1264, 1288, 1289, 1283, 1265, 1245, 1263, 1282];1245;1312;1276.7778;0.02941696;[0.00335872, 0.00323584, 0.00329728, 0.00329984, 0.00328448, 0.0032384, 0.0031872, 0.00323328, 0.00328192];0.0031872;0.00335872;0.0033;[12.1672548353646, 64.7182794421592, 73.9062465196591, 80.6444877860769, -89.3317981047714, 79.4280538199948, -52.1209503776805, 77.1783193162396, -20.6226083214245];-89.3317981047714;80.6444877860769;25.1075;[0.0311126983722081, 0.0308413309101226, 0.0313628685998887, 0.0312120176414287, 0.0316783837971573, 0.0311126983722081, 0.0305470129472589, 0.0311126983722081, 0.0316783837971573];0.0305470129472589;0.0316783837971573;0.0312;1.86660001054406;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.7462001722306
HRH14720379;HE_8_2_L1;"1";1;6837701;6837701;6837701;6837701;6837701.0000;17.50451456;17.50451456;17.50451456;17.50451456;17.5045;0.256426518657008;0.256426518657008;0.256426518657008;0.2564;2.9949073685439;-2.28387382882054;14.6921572742792;"1";0;548.367369110771;2283.01515111913;0.21787084393437;1.84033855394353;0.0979081690283687;3.6528242417906;-0.877387790577234;12.4830798363929;37.5882999505848;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.606508394672191, 0.719549057527166, 0.796408058167394, 0.748105735737086, 0.721141488357167, 0.744657900733032, 0.683977959546344, 0.754749200321643];0.606508394672191;0.796408058167394;0.7219;[19.2, 20, 23.2, 21.6, 20.8, 20.8, 20.8, 23.2];19.2;23.2;21.2000;3.32179991528392;"1";16;4541;[351, 243, 311, 231, 366, 228, 356, 215, 343, 209, 332, 193, 329, 214, 343, 277];193;366;283.8125;11624.96;[898.56, 622.08, 796.16, 591.36, 936.96, 583.68, 911.36, 550.4, 878.08, 535.04, 849.92, 494.08, 842.24, 547.84, 878.08, 709.12];494.08;936.96;726.5600;[11.0811954190848, -58.8237059685402, 4.58874318789505, -71.0631509019862, 13.9865639907271, -72.5906841337568, 10.6735918487715, -75.2579145362151, 9.44174044618536, -73.657179972084, 27.6254734347838, -69.5374492560389, 6.85377835958132, -69.1076151868358, 10.6242438392766, -43.8021787883382];-75.2579145362151;27.6254734347838;-27.4353;1.32040004245937;"1";9;11532;[1258, 1289, 1296, 1310, 1311, 1257, 1288, 1274, 1249];1249;1311;1281.3333;0.02952192;[0.00322048, 0.00329984, 0.00331776, 0.0033536, 0.00335616, 0.00321792, 0.00329728, 0.00326144, 0.00319744];0.00319744;0.00335616;0.0033;[78.2688135487047, -19.1010369700432, 57.4470667090359, 75.4989702360871, 18.8613813078911, 70.0020943422694, 65.7426506606803, 72.7253512989102, 46.2750164359552];-19.1010369700432;78.2688135487047;51.7467;[0.0312, 0.0314552086918232, 0.0311260662467971, 0.0315608056968358, 0.032, 0.030768295370397, 0.0305470129472589, 0.0310632109886128, 0.0308638299632434];0.0305470129472589;0.032;0.0312;2.13419995270669;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.64479995146394
HRH14720379;HE_7_1_L1;"1";1;6828268;6828268;6828268;6828268;6828268.0000;17.48036608;17.48036608;17.48036608;17.48036608;17.4804;0.233683100748286;0.233683100748286;0.233683100748286;0.2337;3.03292005597906;-2.27852541675283;13.3890554164072;"1";0;543.442647056547;2305.14816395628;0.261409236765766;1.83968635230668;0.0979384777738226;3.68823706233005;-0.869508235290475;14.9776459924144;25.617100065574;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.623265828150308, 0.792587258823639, 0.667749708075695, 0.747925875202286, 0.820735026080862, 0.646315129145936, 0.634354460971761, 0.642091523768506, 0.723838862193828];0.623265828150308;0.820735026080862;0.6999;[20.8, 21.6, 20.8, 22.4, 23.2, 21.6, 21.6, 21.6, 23.2];20.8;23.2;21.8667;1.97710003703833;"1";16;4604;[335, 270, 285, 255, 359, 260, 347, 272, 311, 249, 299, 230, 319, 203, 311, 299];203;359;287.7500;11786.24;[857.6, 691.2, 729.6, 652.8, 919.04, 665.6, 888.32, 696.32, 796.16, 637.44, 765.44, 588.8, 816.64, 519.68, 796.16, 765.44];519.68;919.04;736.6400;[-4.99504387668696, -54.1425776622594, 42.6325557437323, -70.3719542263873, 6.41058289699744, -66.5155932850835, 0.581452094332561, -53.5302369046384, 0.390044909480553, -80.5435819054564, 36.9161492839945, -78.6538037927129, -1.59070180991739, -82.3968288562466, 5.310755848109, -32.8644934482104];-82.3968288562466;42.6325557437323;-27.0852;2.02600006014109;"1";9;12017;[1368, 1319, 1346, 1346, 1339, 1294, 1280, 1352, 1373];1280;1373;1335.2222;0.03076352;[0.00350208, 0.00337664, 0.00344576, 0.00344576, 0.00342784, 0.00331264, 0.0032768, 0.00346112, 0.00351488];0.0032768;0.00351488;0.0034;[59.6139133591202, 52.2666156409877, 73.3510575626898, 67.1673143379177, 50.8960179988564, 55.9787485684853, -89.4943151823204, 60.49807778642, 38.1285333273297];-89.4943151823204;73.3510575626898;40.9340;[0.0317845826196867, 0.0305470129472589, 0.0311556660522055, 0.0312, 0.0311126983722081, 0.0308413309101226, 0.0311126983722081, 0.0305470129472589, 0.0316783837971573];0.0305470129472589;0.0317845826196867;0.0311;1.44269992597401;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.69760005176067
HRH14720379;HE_7_2_L1;"1";1;6840684;6840684;6840684;6840684;6840684.0000;17.51215104;17.51215104;17.51215104;17.51215104;17.5122;0.243047244156278;0.243047244156278;0.243047244156278;0.2430;3.01052901610424;-2.25664442000244;13.9255813124404;"1";0;533.654002393826;2292.28129821675;0.255972505400696;1.84061678575779;0.096697226892174;3.66765007714679;-0.853846403830122;14.6661442308496;11.107699945569;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.763107904035364, 0.834380627076752, 0.812825534324261, 0.801024209881059, 0.771976639168507, 0.821998652167991, 0.771350457515741, 0.818953906446064, 0.713606163630607];0.713606163630607;0.834380627076752;0.7899;[24.8, 25.6, 25.6, 23.2, 23.2, 26.4, 24, 24.8, 23.2];23.2;26.4;24.5333;4.68510016798973;"1";16;4296;[322, 264, 255, 240, 327, 239, 328, 257, 279, 229, 269, 208, 283, 216, 283, 297];208;328;268.5000;10997.76;[824.32, 675.84, 652.8, 614.4, 837.12, 611.84, 839.68, 657.92, 714.24, 586.24, 688.64, 532.48, 724.48, 552.96, 724.48, 760.32];532.48;839.68;687.3600;[3.00097650593796, -57.9684768717729, 72.8977232509992, -72.372789966927, 5.44016829621317, -72.2359057031342, -2.20324050285696, -57.8322078182862, 50.8353992157101, -83.5420478565791, 58.3864328696849, -77.6352663479907, 69.4675762034916, -77.045260953016, 45.1114315923256, -28.0162255645716];-83.5420478565791;72.8977232509992;-13.9820;2.34950007870793;"1";9;11763;[1351, 1292, 1325, 1252, 1296, 1338, 1291, 1281, 1337];1252;1351;1307.0000;0.03011328;[0.00345856, 0.00330752, 0.003392, 0.00320512, 0.00331776, 0.00342528, 0.00330496, 0.00327936, 0.00342272];0.00320512;0.00345856;0.0033;[53.1518229766799, 74.4206615904031, 60.7119137594204, 62.9260304205032, 37.8940708664476, 63.8883627204942, 54.0621697133241, 70.5798514212599, 42.65368791185];37.8940708664476;74.4206615904031;57.8098;[0.0316783837971573, 0.0317216719387273, 0.0316783837971573, 0.0311215377569867, 0.0305470129472589, 0.0319699429655245, 0.0311126983722081, 0.0308599353491885, 0.032];0.0305470129472589;0.032;0.0314;2.62219994328916;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.68990017846227
HRH14720379;HE_8_1_L1;"1";1;6835977;6835977;6835977;6835977;6835977.0000;17.50010112;17.50010112;17.50010112;17.50010112;17.5001;0.216038629255292;0.216038629255292;0.216038629255292;0.2160;3.01524505304801;-2.30432639969385;12.3781016681197;"1";0;559.618899013619;2294.31108691661;0.197043277177186;1.840827956831;0.0985921119044736;3.67089773906657;-0.895390238421791;11.2897481636792;21.8198001384735;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.680179880081205, 0.701861935263552, 0.751673197812074, 0.716341281834589, 0.643762208138204, 0.742748699056986, 0.673676570877585, 0.748467089082362];0.643762208138204;0.751673197812074;0.7073;[18.4, 20, 21.6, 20, 18.4, 20.8, 19.2, 19.2];18.4;21.6;19.7000;3.72110004536808;"1";16;4748;[379, 247, 306, 240, 380, 263, 366, 264, 356, 246, 304, 211, 356, 206, 341, 283];206;380;296.7500;12154.88;[970.24, 632.32, 783.36, 614.4, 972.8, 673.28, 936.96, 675.84, 911.36, 629.76, 778.24, 540.16, 911.36, 527.36, 872.96, 724.48];527.36;972.8;759.6800;[4.84525102261968, -62.1309926668214, 25.9542731907383, -77.0720643815644, 7.96577950426589, -56.934141855963, 11.9970328478922, -58.9730714580182, 16.3042229619405, -61.9423912188325, 11.9934409252703, -77.2054746780595, 6.73876733538527, -71.9482826309132, 12.8078779396433, -53.2008180539395];-77.2054746780595;25.9542731907383;-26.3000;1.51420012116432;"1";9;11369;[1312, 1232, 1291, 1232, 1277, 1237, 1258, 1260, 1270];1232;1312;1263.2222;0.02910464;[0.00335872, 0.00315392, 0.00330496, 0.00315392, 0.00326912, 0.00316672, 0.00322048, 0.0032256, 0.0032512];0.00315392;0.00335872;0.0032;[78.7435347963942, 81.84951771146, 75.8859532398336, 80.7439866104062, 60.5860585922022, 62.1155310994623, -6.41951839177318, 22.734414543686, -82.7277608542826];-82.7277608542826;81.84951771146;41.5013;[0.03168, 0.0305470129472589, 0.0317565914960702, 0.0305470129472589, 0.0295893144464649, 0.0299813275223096, 0.0311126983722081, 0.0305470129472589, 0.0312];0.0295893144464649;0.0317565914960702;0.0308;1.85679993592203;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.91270001232624
HRH14720379;HE_10_2_L1;"1";1;6840834;6840834;6840834;6840834;6840834.0000;17.51253504;17.51253504;17.51253504;17.51253504;17.5125;0.266802987115112;0.266802987115112;0.266802987115112;0.2668;2.98345639236386;-2.28974640390338;15.2866851231792;"1";0;552.790683456573;2276.18380187322;0.227508290360958;1.84226883492928;0.0980191219105166;3.64189408299715;-0.884465093530517;13.0352648419198;24.1793000604957;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.755313064872383, 0.845613501999781, 0.74647142379609, 0.73079144884711, 0.832909965603758, 0.773778245116257, 0.876303808073759, 0.733360434113247];0.73079144884711;0.876303808073759;0.7868;[24.8, 24, 24.8, 24, 21.6, 24.8, 24.8, 20];20;24.8;23.6000;4.31939982809126;"1";16;4419;[343, 238, 298, 213, 371, 229, 349, 231, 322, 222, 296, 190, 339, 185, 323, 270];185;371;276.1875;11312.64;[878.08, 609.28, 762.88, 545.28, 949.76, 586.24, 893.44, 591.36, 824.32, 568.32, 757.76, 486.4, 867.84, 473.6, 826.88, 691.2];473.6;949.76;707.0400;[18.6519713753296, -64.5636147537575, 9.74009859089037, -81.7121853985101, 3.99314488590993, -73.7232457502646, 4.91563886155937, -80.2820343696645, 4.5352153618254, -67.8463019740633, 31.8372617952735, -83.3343011064979, 6.29750034867497, -78.8123464602452, 12.4501475607071, -54.3267353396851];-83.3343011064979;31.8372617952735;-30.7612;4.62020002305508;"1";9;11339;[1303, 1290, 1215, 1236, 1287, 1241, 1261, 1247, 1259];1215;1303;1259.8889;0.02902784;[0.00333568, 0.0033024, 0.0031104, 0.00316416, 0.00329472, 0.00317696, 0.00322816, 0.00319232, 0.00322304];0.0031104;0.00333568;0.0032;[54.7997740212381, 39.0430262644901, 71.3431683045881, 42.9092271714341, 53.2486105139916, 60.5623991990461, 60.4433105572385, 14.1551709930983, 32.1374550879719];14.1551709930983;71.3431683045881;47.6269;[0.0312, 0.0311126983722081, 0.0296, 0.0296349555126255, 0.0305470129472589, 0.0305470129472589, 0.0305470129472589, 0.0305470129472589, 0.030768295370397];0.0296;0.0312;0.0305;2.36450019292533;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.85170001350343
HRH14720379;HE_10_1_L1;"1";1;6841540;6841540;6841540;6841540;6841540.0000;17.5143424;17.5143424;17.5143424;17.5143424;17.5143;0.242216461772574;0.242216461772574;0.242216461772574;0.2422;3.0000489085206;-2.30624352341724;13.8779809881603;"1";0;560.963757025009;2284.77482610238;0.250753080216296;1.84134036340307;0.0987250268872594;3.65563972176381;-0.897542011240014;14.3670931962992;7.75880017317832;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.62444247769498, 0.670974233264633, 0.659285631465898, 0.746945525719236, 0.659334675786471, 0.640434678689945, 0.732602423059617, 0.658014010764656, 0.614605423967156];0.614605423967156;0.746945525719236;0.6674;[20, 22.4, 20.8, 20, 20.8, 19.2, 21.6, 20, 18.4];18.4;22.4;20.3556;2.28270003572106;"1";16;4578;[371, 224, 298, 214, 380, 229, 358, 254, 334, 218, 316, 195, 346, 212, 347, 282];195;380;286.1250;11719.68;[949.76, 573.44, 762.88, 547.84, 972.8, 586.24, 916.48, 650.24, 855.04, 558.08, 808.96, 499.2, 885.76, 542.72, 888.32, 721.92];499.2;972.8;732.4800;[6.36007080206508, -75.6545220544641, -0.417123782764335, -74.985836861142, 3.48844815515034, -62.9158360703362, 5.46545860372492, -70.9805682547796, 0.158566793344511, -75.0036113443777, 20.5208182590578, -78.3002739477395, 4.60431545502018, -70.9905798233786, 10.4099509008138, -45.4707621267293];-78.3002739477395;20.5208182590578;-31.4820;1.73790007829666;"1";9;11547;[1305, 1331, 1347, 1247, 1219, 1266, 1303, 1203, 1326];1203;1347;1283.0000;0.02956032;[0.0033408, 0.00340736, 0.00344832, 0.00319232, 0.00312064, 0.00324096, 0.00333568, 0.00307968, 0.00339456];0.00307968;0.00344832;0.0033;[63.7184087050148, 58.6648368041436, 65.6265029256762, 89.8584568945649, 51.1549816076796, 45.250581201386, 63.6717642528032, -85.4070526640434, 31.0922392398377];-85.4070526640434;89.8584568945649;42.6256;[0.0316783837971573, 0.0313718625756886, 0.0310613690723485, 0.0311126983722081, 0.0304, 0.0312, 0.031483837123197, 0.0304, 0.0312];0.0304;0.0316783837971573;0.0311;4.16389992460608;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.2303001023829
HRH14720379;HE_9_2_L1;"1";1;6837325;6837325;6837325;6837325;6837325.0000;17.503552;17.503552;17.503552;17.503552;17.5036;0.226460564781474;0.226460564781474;0.226460564781474;0.2265;3.00150232718205;-2.26146581149792;12.9752345881274;"1";0;534.961798328192;2288.19559016724;0.219608801366223;1.84094940318291;0.0989640984563775;3.66111294426759;-0.855938877325107;12.5826574622114;18.3069000486284;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.718402159480443, 0.725883597652375, 0.658039807792803, 0.793526238430435, 0.733050648474055, 0.742038467258367, 0.811886743716292, 0.782831273418095, 0.666373390549071];0.658039807792803;0.811886743716292;0.7369;[22.4, 23.2, 20.8, 23.2, 23.2, 22.4, 24.8, 23.2, 23.2];20.8;24.8;22.9333;2.50179995782673;"1";16;4271;[311, 245, 280, 226, 325, 245, 314, 247, 302, 240, 277, 189, 299, 225, 290, 256];189;325;266.9375;10933.76;[796.16, 627.2, 716.8, 578.56, 832, 627.2, 803.84, 632.32, 773.12, 614.4, 709.12, 483.84, 765.44, 576, 742.4, 655.36];483.84;832;683.3600;[-8.68449142781551, -67.4474809209166, 49.9382824651154, -82.4655701863312, 2.81547600214884, -65.9157454634864, 6.98810487412258, -70.3645968267123, -0.698415156697017, -71.6847485075481, -62.711358732738, -82.8259732822817, 11.1100272738734, -72.9733609677866, -19.3613220684613, -76.1871105674896];-82.8259732822817;49.9382824651154;-38.1543;1.38159980997443;"1";9;11950;[1360, 1301, 1372, 1302, 1331, 1264, 1322, 1333, 1365];1264;1372;1327.7778;0.030592;[0.0034816, 0.00333056, 0.00351232, 0.00333312, 0.00340736, 0.00323584, 0.00338432, 0.00341248, 0.0034944];0.00323584;0.00351232;0.0034;[29.7209125324194, 50.3331712153415, 47.1849296949564, 17.5395083856092, 26.3439433014828, -85.136210891295, 78.6529844045542, 29.700833324934, 49.9708542547423];-85.136210891295;78.6529844045542;27.1457;[0.032, 0.0305470129472589, 0.032, 0.0311126983722081, 0.0312, 0.0304, 0.03184, 0.0316783837971573, 0.031483837123197];0.0304;0.032;0.0314;4.10270015709102;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.79520012252033
HRH14720379;HE_11_1_L1;"1";1;6833586;6833586;6833586;6833586;6833586.0000;17.49398016;17.49398016;17.49398016;17.49398016;17.4940;0.249310627952883;0.249310627952883;0.249310627952883;0.2493;3.02264305715915;-2.28309795038798;14.2844467694565;"1";0;544.398676346309;2298.61957417012;0.251752148720603;1.84326639790788;0.100047198297966;3.6777913186722;-0.871037882154095;14.4243356050404;31.5800001844764;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.733921987328918, 0.81200266632032, 0.697966036546278, 0.722917015194246, 0.686368781377284, 0.793889028221634, 0.77735970140647, 0.637397191500798, 0.827843933629264];0.637397191500798;0.827843933629264;0.7433;[22.4, 24.8, 21.6, 23.2, 22.4, 26.4, 24, 22.4, 23.2];21.6;26.4;23.3778;4.23710001632571;"1";16;4557;[335, 256, 282, 248, 345, 275, 330, 266, 314, 214, 294, 219, 315, 245, 299, 320];214;345;284.8125;11665.92;[857.6, 655.36, 721.92, 634.88, 883.2, 704, 844.8, 680.96, 803.84, 547.84, 752.64, 560.64, 806.4, 627.2, 765.44, 819.2];547.84;883.2;729.1200;[-7.27099499336215, -77.467003585152, 50.9227350532809, -71.8726867368667, 0.118941560562843, -63.2969431955381, -3.26236373297669, -69.8912561381062, 4.9360529546158, -82.5060488859547, 43.9336721636318, -80.9062320230959, 10.8210935792184, -79.698553119258, -7.16016366189848, -1.77324398062898];-82.5060488859547;50.9227350532809;-27.1483;5.11260004714131;"1";9;11883;[1291, 1311, 1296, 1332, 1283, 1357, 1352, 1352, 1309];1283;1357;1320.3333;0.03042048;[0.00330496, 0.00335616, 0.00331776, 0.00340992, 0.00328448, 0.00347392, 0.00346112, 0.00346112, 0.00335104];0.00328448;0.00347392;0.0034;[46.0770753054086, 64.4688883025763, 74.7022425098347, 82.330873600007, 69.730028517212, 64.4398336716133, 72.0878440206878, 77.1371464728565, 65.4628245666107];46.0770753054086;82.330873600007;68.4930;[0.0311260662467971, 0.0305470129472589, 0.0296, 0.0304, 0.0305470129472589, 0.0315376003414038, 0.0305470129472589, 0.0312, 0.0305470129472589];0.0296;0.0315376003414038;0.0307;2.71999998949468;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.36769998446107
