;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720379;HE_5_11_O;1;1307.06037191693;1931.33695802297;0.0944101650299784;0.993653634176894;26.6507000196725;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.9428000561893;"1";0;0;"Wire Sweep";[1643, 1643, 1614, 1620, 1635, 1582, 1636, 1614, 1535];1535;1643;1613.5556;[0.774859905240883, 0.817961464766749, 0.846433766497977, 0.776869437158529, 0.806591818783873, 0.80766581735475, 0.796501341750039, 0.792656581416623, 0.847975394650772];0.774859905240883;0.847975394650772;0.8075;[211, 214, 211, 213, 179, 200, 203, 188, 212];179;214;203.4444;[4057, 4080, 4083, 4147, 4151, 4033, 4276, 4135, 4016];4016;4276;4108.6667;[120, 121, 120, 121, 123, 119, 121, 118, 118];118;123;120.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;19.1287000197917;"1";0;0;0.657999888062477;"1";0;0;0.705299898982048;"1";0;0;0.684800092130899;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.396099872887135;"1";0;0;0.254800077527761;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 27.2, 28.8, 30.4, 30.4, 27.2, 27.2, 28.8];27.2;30.4;28.6222;3.02659999579191
HRH14720379;HE_6_11_O;1;1326.33731817564;1921.43941336041;0.0903273146224198;0.984798665630706;23.7517000641674;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.71899998188019;"1";0;0;"Wire Sweep";[1587, 1548, 1591, 1535, 1537, 1587, 1600, 1560, 1586];1535;1600;1570.1111;[0.760095201644905, 0.742666325418406, 0.798575083673686, 0.830376527162703, 0.820006228890733, 0.774897926732806, 0.797484614175207, 0.826387162204512, 0.875826581263482];0.742666325418406;0.875826581263482;0.8029;[243, 239, 220, 262, 266, 226, 262, 240, 220];220;266;242.0000;[4217, 4098, 4227, 4223, 4260, 2631, 2580, 2578, 2649];2578;4260;3495.8889;[120, 119, 119, 119, 120, 120, 120, 116, 118];116;120;119.0000;[131, 131, 131, 131, 131, 43, 43, 44, 45];43;131;92.2222;[131, 131, 131, 131, 131, 43, 43, 44, 45];43;131;92.2222;0;0;0;0.0000;0;0;0;0.0000;16.8580000754446;"1";0;0;0.745599856600165;"1";0;0;0.514199957251549;"1";0;0;0.979000004008412;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.482999952509999;"1";0;0;0.316600082442164;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 22.4, 28.8, 30.4, 27.2, 30.4, 27.2, 28.8, 30.4];22.4;30.4;27.7333;3.10200010426342
HRH14720379;HE_4_11_O;1;1327.66449014101;1923.46920155361;0.146689367859717;0.986115874239687;32.9152999911457;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.3607997726649;"1";0;0;"Wire Sweep";[1575, 1593, 1560, 1576, 1564, 1633, 1576, 1589, 1581];1560;1633;1583.0000;[0.768161071026635, 0.806031153216606, 0.802316836837468, 0.801221160897733, 0.76680817926788, 0.771736714386763, 0.757787526726004, 0.77709385521287, 0.790526434096911];0.757787526726004;0.806031153216606;0.7824;[239, 217, 226, 215, 237, 231, 232, 194, 197];194;239;220.8889;[4247, 4245, 4246, 4161, 4187, 4256, 4222, 4188, 4152];4152;4256;4211.5556;[121, 121, 120, 119, 119, 120, 121, 118, 117];117;121;119.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;29.5561999082565;"1";0;0;0.550600001588464;"1";0;0;0.772899948060513;"1";0;0;0.367299886420369;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.49769994802773;"1";0;0;0.233999919146299;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 30.4, 30.4, 30.4, 30.4, 28.8, 30.4];28.8;30.4;29.8667;2.14190012775362
HRH14720379;HE_3_11_O;1;1309.42992803938;1934.8587765841;0.139156378915018;0.985140030971095;33.4111000411212;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.49450000189245;"1";0;0;"Wire Sweep";[1690, 1620, 1658, 1631, 1636, 1599, 1591, 1605, 1594];1591;1690;1624.8889;[0.772164200515335, 0.800369100813298, 0.854331294653345, 0.763825797237783, 0.726501976499622, 0.806623505252433, 0.803059879781807, 0.831750421160181, 0.834395032292759];0.726501976499622;0.854331294653345;0.7992;[213, 173, 199, 201, 208, 221, 209, 211, 212];173;221;205.2222;[4057, 4171, 4139, 4142, 4067, 4151, 4213, 4203, 4116];4057;4213;4139.8889;[120, 120, 121, 120, 118, 119, 121, 118, 117];117;121;119.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;28.8406999316067;"1";0;0;0.606500077992678;"1";0;0;0.591800082474947;"1";0;0;0.713999848812819;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.360500067472458;"1";0;0;0.269099837169051;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 27.2, 27.2, 30.4, 27.2, 27.2, 28.8];27.2;30.4;28.8000;3.0135998968035
HRH14720379;HE_3_12_O;1;1299.00145686084;1922.17897268045;0.140136365228026;0.992239070082022;15.8765998203307;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.64380010776222;"1";0;0;"Wire Sweep";[1623, 1584, 1594, 1622, 1559, 1627, 1614, 1605, 1590];1559;1627;1602.0000;[0.794542767831187, 0.76331606165626, 0.783083260312577, 0.6712914508169, 0.858704929728132, 0.826725208256182, 0.778072713134787, 0.833608555208819, 0.869974345412202];0.6712914508169;0.869974345412202;0.7977;[225, 242, 241, 261, 204, 214, 257, 238, 256];204;261;237.5556;[3802, 3909, 3966, 3998, 3946, 3901, 3901, 3785, 3852];3785;3998;3895.5556;[119, 119, 120, 119, 118, 119, 120, 116, 117];116;120;118.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;18.562100129202;"1";0;0;0.788999954238534;"1";0;0;0.571800163015723;"1";0;0;0.488399993628263;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.444600125774741;"1";0;0;0.468299956992269;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 30.4, 33.6, 27.2, 28.8, 27.2, 32];27.2;33.6;29.6889;3.062300151214
HRH14720379;HE_4_12_O;1;1315.75349785762;1909.65091728481;0.0942240636607603;0.990575003949431;27.4124001152813;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.84140000864863;"1";0;0;"Wire Sweep";[1579, 1584, 1594, 1543, 1583, 1574, 1606, 1570, 1560];1543;1606;1577.0000;[0.782332229466295, 0.833033657468763, 0.802107368591918, 0.837487278154439, 0.754067832458086, 0.793643854123582, 0.777874287363882, 0.781562475281459, 0.794535721919253];0.754067832458086;0.837487278154439;0.7952;[243, 221, 213, 217, 225, 227, 212, 201, 232];201;243;221.2222;[4176, 4218, 4464, 4386, 4191, 4499, 4340, 4249, 4377];4176;4499;4322.2222;[120, 120, 119, 118, 116, 119, 119, 116, 116];116;120;118.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;34.6624001394957;"1";0;0;0.650800066068769;"1";0;0;0.396499875932932;"1";0;0;0.296700047329068;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.32879994250834;"1";0;0;0.350099988281727;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 28.8, 32, 28.8, 32, 28.8, 32];28.8;32;30.2222;2.91529996320605
HRH14720379;HE_1_11_O;1;1308.62502810847;1932.04217564115;0.084346273009592;0.995027006897615;17.4618000164628;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.1683000959456;"1";0;0;"Wire Sweep";[1577, 1625, 1586, 1591, 1608, 1593, 1664, 1582, 1561];1561;1664;1598.5556;[0.781876887674974, 0.823138393820855, 0.826209868565186, 0.809564715011861, 0.854746069514027, 0.776364563509427, 0.685919352292093, 0.808873938641907, 0.767747504182666];0.685919352292093;0.854746069514027;0.7927;[216, 230, 209, 212, 227, 192, 201, 196, 188];188;230;207.8889;[3987, 4033, 3971, 4259, 4150, 4050, 4186, 3950, 3029];3029;4259;3957.2222;[120, 119, 119, 119, 117, 119, 120, 118, 116];116;120;118.5556;[131, 131, 131, 131, 131, 131, 131, 124, 45];45;131;120.6667;[131, 131, 131, 131, 131, 131, 131, 124, 45];45;131;120.6667;0;0;0;0.0000;0;0;0;0.0000;9.96810011565685;"1";0;0;0.544900074601173;"1";0;0;0.260399887338281;"1";0;0;0.778600107878447;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.852199969813228;"1";0;0;0.583299901336432;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 32, 32, 28.8, 30.4, 28.8, 48, 14.4];14.4;48;30.2400;3.13550001010299
HRH14720379;HE_2_11_O;1;1326.90126011737;1923.18678574413;0.140211716878248;0.990527535794456;16.9601999223232;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.81029988825321;"1";0;0;"Wire Sweep";[1628, 1545, 1600, 1587, 1577, 1642, 1624, 1578, 1569];1545;1642;1594.4444;[0.768018528164362, 0.733099991090325, 0.791530728570854, 0.83460503199158, 0.810249348230617, 0.719962748781767, 0.730573132997463, 0.812261149151836, 0.783568649888278];0.719962748781767;0.83460503199158;0.7760;[184, 222, 192, 217, 197, 204, 195, 202, 186];184;222;199.8889;[4258, 4366, 4331, 4303, 4307, 4352, 4327, 4215, 4141];4141;4366;4288.8889;[119, 121, 119, 119, 119, 119, 120, 117, 116];116;121;118.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;43.5744000133127;"1";0;0;0.570600153878331;"1";0;0;0.519299879670143;"1";0;0;0.512900063768029;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.333900097757578;"1";0;0;0.259899999946356;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 32, 28.8, 30.4, 30.4, 30.4, 30.4, 32];27.2;32;30.2222;3.57120018452406
HRH14720379;HE_2_12_O;1;1314.23036541412;1911.71400216986;0.174391798921247;0.984308030596367;14.7065999917686;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.12630000896752;"1";0;0;"Wire Sweep";[1635, 1578, 1627, 1625, 1660, 1619, 1541, 1613, 1565];1541;1660;1607.0000;[0.789864848811473, 0.816574959907828, 0.760325435472487, 0.761533139645743, 0.730645463307243, 0.768925726077923, 0.819175320003308, 0.855707424173501, 0.821936590075939];0.730645463307243;0.855707424173501;0.7916;[236, 237, 210, 211, 206, 216, 219, 205, 199];199;237;215.4444;[2748, 2867, 2851, 3415, 4041, 4172, 3947, 4239, 4055];2748;4239;3592.7778;[119, 119, 119, 118, 116, 118, 117, 116, 116];116;119;117.5556;[44, 47, 44, 86, 131, 131, 131, 131, 131];44;131;97.3333;[44, 47, 44, 86, 131, 131, 131, 131, 131];44;131;97.3333;0;0;0;0.0000;0;0;0;0.0000;10.9527001623064;"1";0;0;0.31389994546771;"1";0;0;0.218400033190846;"1";0;0;0.721999909728765;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.404899939894676;"1";0;0;1.11600011587143;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 32, 32, 30.4, 33.6, 33.6, 30.4, 30.4, 33.6];24;33.6;31.1111;7.12270010262728
HRH14720379;HE_1_12_O;1;1296.15984192347;1920.14660144745;0.172455198940994;0.9921153651933;29.3644999619573;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.43259992264211;"1";0;0;"Wire Sweep";[1661, 1629, 1666, 1595, 1556, 1624, 1591, 1600, 1555];1555;1666;1608.5556;[0.750440380848201, 0.818298842438419, 0.824345408956062, 0.803889758277254, 0.858617110398472, 0.786975382878874, 0.829892354265507, 0.827922479952843, 0.823717117640368];0.750440380848201;0.858617110398472;0.8138;[231, 205, 227, 225, 223, 212, 227, 208, 206];205;231;218.2222;[2818, 2708, 2821, 2820, 2855, 2864, 2849, 2738, 3225];2708;3225;2855.3333;[119, 119, 119, 118, 118, 119, 118, 116, 116];116;119;118.0000;[44, 44, 47, 45, 49, 44, 45, 46, 72];44;72;48.4444;[44, 44, 47, 45, 49, 44, 45, 46, 72];44;72;48.4444;0;0;0;0.0000;0;0;0;0.0000;41.4332998916507;"1";0;0;0.446300022304058;"1";0;0;0.849200179800391;"1";0;0;0.704200007021427;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.396099872887135;"1";0;0;0.325599918141961;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 32, 28.8, 32, 35.2, 30.4, 35.2];28.8;35.2;31.6444;2.88010016083717
HRH14720379;HE_1_13_O;1;1322.25007500522;1936.79025243306;0.123847657215223;0.990208204570081;38.1928998976946;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.16870009899139;"1";0;0;"Wire Sweep";[1593, 1567, 1590, 1612, 1593, 1557, 1596, 1637, 1570];1557;1637;1590.5556;[0.763531671591711, 0.794483501433402, 0.854450202650971, 0.756820215209739, 0.828401217971334, 0.778235877834377, 0.836951909348174, 0.65788527060934, 0.850624635407158];0.65788527060934;0.854450202650971;0.7913;[221, 217, 207, 212, 187, 225, 198, 221, 188];187;225;208.4444;[2803, 2782, 2825, 2720, 2690, 2686, 2762, 2762, 2728];2686;2825;2750.8889;[121, 119, 121, 120, 118, 119, 121, 117, 117];117;121;119.2222;[47, 44, 66, 44, 46, 44, 46, 43, 45];43;66;47.2222;[47, 44, 66, 44, 46, 44, 46, 43, 45];43;66;47.2222;0;0;0;0.0000;0;0;0;0.0000;10.0714999716729;"1";0;0;0.310800038278103;"1";0;0;0.414800131693482;"1";0;0;0.433600042015314;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.787799945101142;"1";0;0;0.467700185254216;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 28.8, 30.4, 28.8, 30.4, 27.2, 28.8, 30.4];27.2;30.4;28.9778;3.07639990933239
HRH14720379;HE_1_14_O;1;1310.10960284485;1922.41978839915;0.18009880419015;0.986393948706777;40.6283000484109;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.24249991960824;"1";0;0;"Wire Sweep";[1590, 1558, 1554, 1568, 1546, 1592, 1594, 1599, 1534];1534;1599;1570.5556;[0.74490673114615, 0.779707758966199, 0.834186854422825, 0.794188610897217, 0.83380225674642, 0.759469540829389, 0.800649748770335, 0.847992360410803, 0.801433589334296];0.74490673114615;0.847992360410803;0.7996;[250, 234, 227, 238, 241, 237, 221, 220, 226];220;250;232.6667;[2621, 2581, 2719, 3342, 3873, 3912, 3786, 3851, 3783];2581;3912;3385.3333;[120, 120, 120, 118, 119, 119, 118, 117, 116];116;120;118.5556;[43, 45, 44, 85, 131, 131, 131, 131, 131];43;131;96.8889;[43, 45, 44, 85, 131, 131, 131, 131, 131];43;131;96.8889;0;0;0;0.0000;0;0;0;0.0000;13.9820999465883;"1";0;0;0.430800020694733;"1";0;0;0.568799907341599;"1";0;0;0.329199945554137;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.241999980062246;"1";0;0;0.658700009807944;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 32, 30.4, 32, 30.4, 30.4];30.4;32;30.7556;2.6555999647826
HRH14720379;HE_2_13_O;1;1337.9548115749;1927.59019510029;0.108441557274468;0.983036917096555;24.282000027597;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.9039999935776;"1";0;0;"Wire Sweep";[1591, 1557, 1584, 1538, 1640, 1572, 1604, 1564, 1587];1538;1640;1581.8889;[0.71097514274127, 0.805961361700738, 0.769655638314482, 0.803583202406306, 0.722835726801599, 0.798130860405863, 0.753717092832908, 0.818229137518911, 0.818349762388443];0.71097514274127;0.818349762388443;0.7779;[216, 223, 196, 200, 221, 228, 201, 213, 196];196;228;210.4444;[4344, 4300, 4387, 4220, 4277, 4304, 4243, 4249, 4262];4220;4387;4287.3333;[120, 121, 119, 120, 118, 121, 120, 118, 116];116;121;119.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;11.1872998531908;"1";0;0;0.287599861621857;"1";0;0;0.365299871191382;"1";0;0;0.340799801051617;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.426799990236759;"1";0;0;0.383599894121289;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 30.4, 30.4, 30.4, 28.8, 30.4, 30.4, 30.4];28.8;32;30.4000;5.78800006769598
HRH14720379;HE_2_14_O;1;1329.70093696045;1912.67417209629;0.161716625106783;0.993540521355811;15.6314999330789;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.33600009232759;"1";0;0;"Wire Sweep";[1597, 1559, 1563, 1589, 1579, 1599, 1563, 1623, 1571];1559;1623;1582.5556;[0.719002407953917, 0.801926543797669, 0.830956288636869, 0.786945027984044, 0.767414779138917, 0.765851438407813, 0.764471637800738, 0.790905019873379, 0.74767757167188];0.719002407953917;0.830956288636869;0.7750;[257, 241, 256, 228, 233, 236, 223, 240, 211];211;257;236.1111;[3989, 4002, 4021, 4110, 4076, 4063, 4022, 4027, 3877];3877;4110;4020.7778;[120, 119, 119, 123, 119, 119, 122, 117, 118];117;123;119.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;17.4158001318574;"1";0;0;0.889800023287535;"1";0;0;0.721799908205867;"1";0;0;1.03419995866716;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.495599815621972;"1";0;0;0.600499799475074;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 30.4, 30.4, 30.4, 32, 30.4, 30.4, 33.6];30.4;33.6;31.1111;4.43869992159307
HRH14720379;HE_3_13_O;1;1310.33841630913;1941.12278569455;0.12515413002789;0.988522496620277;27.0933001302183;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.6499999910593;"1";0;0;"Wire Sweep";[1623, 1604, 1641, 1659, 1609, 1580, 1573, 1612, 1567];1567;1659;1607.5556;[0.741115023928068, 0.798302831391696, 0.832427785337834, 0.796014505886668, 0.828907843584163, 0.802567498378203, 0.796459609684663, 0.864496988128295, 0.834910928738745];0.741115023928068;0.864496988128295;0.8106;[247, 204, 220, 207, 211, 233, 202, 206, 218];202;247;216.4444;[4069, 4130, 4156, 4015, 4040, 4139, 4186, 4182, 4064];4015;4186;4109.0000;[119, 119, 120, 119, 119, 119, 121, 119, 117];117;121;119.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;11.1555000767112;"1";0;0;0.830299919471145;"1";0;0;0.218300148844719;"1";0;0;0.283699948340654;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.36569987423718;"1";0;0;0.732399988919497;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 32, 30.4, 28.8, 28.8, 28.8, 30.4, 28.8, 27.2];27.2;32;29.3333;12.8609000239521
HRH14720379;HE_3_14_O;1;1299.8914365557;1928.72108422491;0.179355411978307;0.995707710701254;15.0582999922335;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.62410007417202;"1";0;0;"Wire Sweep";[1623, 1625, 1588, 1646, 1601, 1657, 1596, 1598, 1568];1568;1657;1611.3333;[0.701183725717698, 0.83008206206579, 0.732688554001795, 0.838108546838856, 0.812277016093735, 0.784259518212129, 0.847945899470695, 0.805516515182498, 0.842770821330923];0.701183725717698;0.847945899470695;0.7994;[246, 219, 236, 234, 235, 249, 242, 240, 236];219;249;237.4444;[3840, 3821, 3958, 3945, 3989, 3922, 3853, 3953, 3893];3821;3989;3908.2222;[120, 119, 119, 120, 121, 119, 120, 118, 116];116;121;119.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;35.2354999631643;"1";0;0;0.395699869841337;"1";0;0;0.369100132957101;"1";0;0;0.513500068336725;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.651600072160363;"1";0;0;0.296799931675196;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 25.6, 32, 28.8, 30.4, 28.8, 28.8, 30.4, 36.8];25.6;36.8;30.2222;4.66289999894798
HRH14720379;HE_4_13_O;1;1327.73687924222;1930.40165381734;0.152649487035239;0.988567807131844;15.2663001790643;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.869199892506;"1";0;0;"Wire Sweep";[1611, 1585, 1577, 1610, 1518, 1615, 1580, 1593, 1566];1518;1615;1583.8889;[0.740500474006262, 0.84130614420199, 0.865131998606837, 0.785177255400014, 0.750085010323283, 0.818576417920349, 0.766756346265377, 0.796623160267489, 0.796688398650304];0.740500474006262;0.865131998606837;0.7956;[207, 204, 230, 211, 208, 226, 211, 219, 202];202;230;213.1111;[4086, 4214, 4224, 4008, 4275, 4053, 4181, 4154, 4174];4008;4275;4152.1111;[121, 121, 120, 120, 119, 120, 120, 118, 116];116;121;119.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;10.4457000270486;"1";0;0;0.365499872714281;"1";0;0;0.314800068736076;"1";0;0;0.76030008494854;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.04909995570779;"1";0;0;0.691799912601709;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 28.8, 28.8, 32, 32, 30.4, 27.2, 28.8, 33.6];24;33.6;29.5111;4.79769986122847
HRH14720379;HE_4_14_O;1;1317.53232566549;1917.01765710605;0.188389300902271;0.985366060463861;34.3651999719441;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.22039986774325;"1";0;0;"Wire Sweep";[1594, 1626, 1588, 1543, 1601, 1537, 1640, 1568, 1539];1537;1640;1581.7778;[0.723367469463089, 0.804001982872802, 0.822390780176082, 0.793536606880425, 0.730383769183198, 0.816034216127033, 0.75836097007885, 0.808976552074734, 0.803085413211683];0.723367469463089;0.822390780176082;0.7845;[239, 257, 249, 202, 250, 238, 233, 211, 225];202;257;233.7778;[3732, 3899, 3889, 4045, 3799, 4090, 3858, 3901, 4321];3732;4321;3948.2222;[118, 119, 120, 118, 118, 121, 119, 118, 120];118;121;119.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;16.1133999936283;"1";0;0;0.330099835991859;"1";0;0;0.351600116118789;"1";0;0;0.341099919751287;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.375800067558885;"1";0;0;0.527199823409319;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 30.4, 32, 30.4, 30.4, 28.8, 30.4, 30.4];27.2;32;30.0444;2.99230008386075
