;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720379;HE_13_8_C1;1;1300.20371370083;1895.38268487772;0.00530534779020018;0.753073236593536;26.9808999728411;"1";0;1431.88326118943;1893.56505289961;0.24896898512525;5.13823584229556;3.48043841806191;70.6370000261813;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.16970003768802;["1", "1"];[0, 0];0;0;0;0;31.6137000918388;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.2347001284361;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.80770014412701
HRH14720379;HE_11_8_C1;1;1299.36684369993;1901.08831477259;0.137754575543268;0.724768575865511;16.7934000492096;"1";0;1426.86845833603;1899.12121914568;0.208580771907347;5.1430535230098;3.47580644939377;69.6469000540674;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.0529000107199;["1", "1"];[0, 0];0;0;0;0;24.4224001653492;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.2829001415521;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.47649988159537
HRH14720379;HE_11_7_C1;1;1314.91426464143;1909.81604587019;-0.10670283160654;0.831738449970516;59.8552001174539;"1";0;1442.71910357381;1910.57982513602;0.27063519764061;5.13700629963118;3.48066972962324;54.6840999741107;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.86420015618205;["1", "1"];[0, 0];0;0;0;0;27.5049000047147;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.7832999769598;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.81649997830391
HRH14720379;HE_12_8_C1;1;1317.67467126202;1888.20546620916;-0.139403123000829;0.732889984468443;19.5102000143379;"1";0;1446.21911948301;1887.58117024158;0.245466854905957;5.1383069906289;3.47874482368612;87.1969999279827;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.83859989233315;["1", "1"];[0, 0];0;0;0;0;25.2680999692529;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.1227000169456;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.64630001038313
HRH14720379;HE_12_7_C1;1;1332.31964771523;1897.8299422518;-0.0238820609224841;0.775244126083322;57.5741000939161;"1";0;1459.60639818558;1897.7400033659;0.256285055165616;5.14205806475468;3.47882488792122;40.4115000274032;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.18440003320575;["1", "1"];[0, 0];0;0;0;0;35.9085001982749;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.1474999468774;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;0.994000118225813
HRH14720379;HE_9_7_C1;1;1308.02487615143;1921.08425744576;0.0822836668200803;0.737559763308155;16.7209999635816;"1";0;1439.83386818817;1919.11366408219;0.302893812355123;5.13420674059572;3.48147020425466;28.1888998579234;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.74040007591248;["1", "1"];[0, 0];0;0;0;0;29.3342999648303;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.8785998616368;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.43210007809103
HRH14720379;HE_10_8_C1;1;1314.21836674973;1889.2777052068;0.0738723764900112;0.709221179607084;19.526399904862;"1";0;1443.12757014885;1894.92885792329;0.25330154928483;5.14428695420244;3.48075076421103;32.9679001588374;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.40290011465549;["1", "1"];[0, 0];0;0;0;0;30.9456000104547;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.0838001128286;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.64930003322661
HRH14720379;HE_10_7_C1;1;1326.91515416306;1905.01877303744;-0.0782072876270525;0.80796722130637;22.1836999990046;"1";0;1456.0861754047;1906.22175349596;0.254888622411676;5.14153441966976;3.47988246815432;50.1125999726355;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.78419987484813;["1", "1"];[0, 0];0;0;0;0;60.9167998190969;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;56.2508997973055;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.27589998394251
HRH14720379;HE_9_8_C1;1;1299.16767641609;1908.97972278;-0.150778165904289;0.6996074221436;77.9822999611497;"1";0;1426.03117065477;1905.13416969793;0.226312074513013;5.13467119957969;3.47801155152269;46.6599999926984;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.23309991694987;["1", "1"];[0, 0];0;0;0;0;44.4143998902291;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;47.0161000266671;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.05320003442466
HRH14720379;HE_7_8_C1;1;1295.28574469281;1906.29988089077;0.0667968297222416;0.724534258495709;41.9119999278337;"1";0;1423.53051837156;1908.21595215624;0.218800434094672;5.14152748020482;3.48224100611524;49.7948001138866;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.39280008524656;["1", "1"];[0, 0];0;0;0;0;46.4292000979185;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;53.5935000516474;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.4023000150919
HRH14720379;HE_8_8_C1;1;1309.19963857575;1893.88859257013;-0.0818337508431142;0.671324176110915;39.8124000057578;"1";0;1440.64571795575;1895.59035412923;0.22012367494116;5.13905368277815;3.48056705232874;50.1061000395566;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.07029991038144;["1", "1"];[0, 0];0;0;0;0;83.6614998988807;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.2605001963675;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.59749994054437
HRH14720379;HE_7_7_C1;1;1316.4979227815;1918.5939499345;-0.178340968119429;0.82332889256179;78.458699863404;"1";0;1439.84971327663;1920.14001592896;0.219559084959;5.14527287732436;3.47887411160895;52.9651998076588;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.07370010018349;["1", "1"];[0, 0];0;0;0;0;105.826399987563;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.3531001340598;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.44300020858645
HRH14720379;HE_6_7_C1;1;1328.59059013043;1908.80774874014;-0.0760404466433112;0.78941397458496;76.8329000566155;"1";0;1456.32689096147;1911.9361558594;0.285587150813558;5.13850479637808;3.47964815674041;58.6403000634164;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.27930003590882;["1", "1"];[0, 0];0;0;0;0;58.4690999239683;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.6321999952197;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.90750020556152
HRH14720379;HE_8_7_C1;1;1331.06013604624;1906.59960715972;-0.041640463773513;0.738403187960387;61.091500101611;"1";0;1456.36104073059;1908.22445901533;0.276159824391617;5.14209802390231;3.48045990928356;55.9696999844164;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.62150008045137;["1", "1"];[0, 0];0;0;0;0;65.6050001271069;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.0329001359642;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.55190005898476
HRH14720379;HE_5_8_C1;1;1295.75449355162;1909.11511419875;0.0163910595829428;0.746778887884432;48.3019000384957;"1";0;1423.49563855982;1907.72902844052;0.222761374980247;5.1375421515871;3.47697611153254;43.3361001778394;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.1613999530673;["1", "1"];[0, 0];0;0;0;0;57.8429999295622;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.5563998576254;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.80090009234846
HRH14720379;HE_6_8_C1;1;1310.77256167205;1897.84386496194;-0.169687046676815;0.728629180467863;75.0065997708589;"1";0;1439.98355453394;1896.54174684207;0.224630506841679;5.13810275012224;3.48062363113007;56.0615998692811;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.57419983670115;["1", "1"];[0, 0];0;0;0;0;64.8763000499457;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.3737998902798;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.94120004400611
HRH14720379;HE_5_7_C1;1;1311.13812202412;1923.07642584787;-0.0233077147025561;0.82616466974099;35.9236998483539;"1";0;1438.23342780551;1923.16585600471;0.2810731526129;5.13938314060304;3.47842948620972;44.3129001650959;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.91429998166859;["1", "1"];[0, 0];0;0;0;0;49.3950000964105;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.8713001124561;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.76450014300644
HRH14720379;HE_4_8_C1;1;1314.93146023113;1892.1854960293;-0.226155963045763;0.706184287659113;44.2404998466372;"1";0;1442.41799435625;1895.83097666703;0.244170824921408;5.13828868554154;3.47986350918229;69.750500144437;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.86010003462434;["1", "1"];[0, 0];0;0;0;0;51.7221000045538;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.7170000802726;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.88190001063049
HRH14720379;HE_3_8_C1;1;1296.93916269475;1910.03154793997;-0.053889340733917;0.788654506016599;35.5277000926435;"1";0;1425.55324960281;1908.85005952601;0.261526892928475;5.13972403933255;3.47655878433979;68.3736000210047;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.69479989260435;["1", "1"];[0, 0];0;0;0;0;69.5777002256364;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.0142000149935;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.75910000689328
HRH14720379;HE_3_7_C1;1;1310.07642801921;1918.9770210424;-0.148454077365218;0.821176159029051;86.2273001112044;"1";0;1438.39125387829;1920.77168999138;0.239021912894122;5.14181900168019;3.47733307675629;59.1672998853028;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.62020004913211;["1", "1"];[0, 0];0;0;0;0;59.2557999771088;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.9234000388533;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.9620000384748
HRH14720379;HE_4_7_C1;1;1329.05032991457;1908.07256530251;-0.0127833541255706;0.797038261009533;69.0349000506103;"1";0;1456.33912214526;1908.26901944127;0.257198552741765;5.14011688967129;3.47810426144984;60.3865999728441;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.84319995343685;["1", "1"];[0, 0];0;0;0;0;56.16410006769;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.6702999789268;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.22310004755855
HRH14720379;HE_2_7_C1;1;1330.01852483154;1911.84514016643;-0.0667895558728504;0.752245660125624;33.5198999382555;"1";0;1460.04252170059;1912.20796087042;0.248866216210091;5.14158626488548;3.48023378270459;37.6575998961926;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.3587000798434;["1", "1"];[0, 0];0;0;0;0;53.5226999782026;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.973000081256;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.28309996984899
HRH14720379;HE_2_8_C1;1;1317.23387333933;1901.92257755247;-0.0940433236239021;0.729084062650827;23.1117999646813;"1";0;1444.8993846885;1900.57130748035;0.252289508578762;5.14203795409439;3.48004811437929;41.1369998473674;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.52680013142526;["1", "1"];[0, 0];0;0;0;0;62.4049999751151;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.3322998806834;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.34290002845228
HRH14720379;HE_2_10_C1;1;1329.27400994234;1903.07952807098;-0.00693564388489797;0.664715876180225;27.1701999008656;"1";0;1459.30647808909;1902.54845607011;0.258231138182899;5.14203195655988;3.47557971763884;37.2030001599342;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.13140012137592;["1", "1"];[0, 0];0;0;0;0;65.55309984833;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.6643999647349;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.10459996014833
HRH14720379;HE_1_8_C1;1;1299.62663216412;1910.03728525206;-0.0761222916238431;0.770626345005383;90.4393999371678;"1";0;1428.92172568685;1911.40920631481;0.268708424985158;5.13798828480521;3.48000157679758;60.8749000821263;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.49720008671284;["1", "1"];[0, 0];0;0;0;0;60.253799892962;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.4255998190492;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.06289999186993
HRH14720379;HE_1_7_C1;1;1313.80354135051;1924.03111613204;0.101445439680252;0.724016769435849;44.0833000466228;"1";0;1443.97958571719;1923.90475134026;0.230165589573177;5.14173004389969;3.47631127659983;40.3929001186043;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.61420021019876;["1", "1"];[0, 0];0;0;0;0;78.2170000020415;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.9120001513511;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.29920004494488
HRH14720379;HE_4_10_C1;1;1320.08852934286;1900.20148357309;-0.163695206868534;0.739575298716318;20.203499821946;"1";0;1446.33185952278;1900.43769682953;0.266289734657628;5.14150736531498;3.47139735833202;56.5329999662936;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.74229990504682;["1", "1"];[0, 0];0;0;0;0;39.7875001654029;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.2547000907362;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.34890014305711
HRH14720379;HE_3_10_C1;1;1299.0807052619;1915.9506906371;0.0786801829029675;0.748588396896452;21.2914999574423;"1";0;1427.3467508812;1914.64219442414;0.252718162016304;5.14092293519577;3.47193157045621;38.7176000513136;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.0668001640588;["1", "1"];[0, 0];0;0;0;0;57.0380999706686;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.5537001341581;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.01619991660118
HRH14720379;HE_1_10_C1;1;1311.07680783475;1911.23362786457;-0.013951541773083;0.748363706316297;43.1811001617461;"1";0;1442.54543716847;1914.01185144404;0.279520412010764;5.14164716640947;3.47114202995914;45.1245000585914;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.89759997092187;["1", "1"];[0, 0];0;0;0;0;60.0314000621438;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.6443000305444;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.27050003781915
HRH14720379;HE_2_9_C1;1;1339.91599486429;1915.59343403246;0.0661531149081154;0.784781982531825;22.8701999876648;"1";0;1472.90216238391;1915.44778185177;0.243815312041733;5.1410659845199;3.48011293040253;38.4748000651598;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.60920010320842;["1", "1"];[0, 0];0;0;0;0;69.7091999463737;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.5256999898702;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.49059994146228
HRH14720379;HE_3_9_C1;1;1314.59753426731;1928.7362160309;-0.0798738198734811;0.799478684929511;20.7424000836909;"1";0;1441.24745049232;1926.92218784825;0.244038135983799;5.13822884405374;3.47426368198544;58.2694001495838;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.62659990787506;["1", "1"];[0, 0];0;0;0;0;38.4074000176042;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.5045000016689;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.56380003318191
HRH14720379;HE_4_9_C1;1;1333.21298733096;1912.8318051118;-0.0719937181130424;0.792587409773859;46.1869998835027;"1";0;1458.29632979038;1915.98838952894;0.240943362009333;5.14264032246392;3.47722033484088;30.5753999855369;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.99429998733103;["1", "1"];[0, 0];0;0;0;0;65.9260000102222;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.7248000446707;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.91049992665648
HRH14720379;HE_6_10_C1;1;1310.38764581234;1892.04109326384;-0.231806249486473;0.748796780873732;59.9989998154342;"1";0;1439.58909318663;1894.50684209844;0.237427012942773;5.13644848006416;3.47332073401561;59.3364001251757;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.8314998857677;["1", "1"];[0, 0];0;0;0;0;64.2918001394719;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.7607000544667;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.24509991332889
HRH14720379;HE_6_9_C1;1;1322.68843301234;1905.91501790852;0.149343853215367;0.7308189149268;47.5359000265598;"1";0;1452.82560816324;1908.24055258829;0.24806385602713;5.14083191727814;3.477160726011;72.7171001490206;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.36600011400878;["1", "1"];[0, 0];0;0;0;0;34.0060999151319;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.9845000002533;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.79750006645918
HRH14720379;HE_5_9_C1;1;1304.98392515503;1922.90936963862;0.213570963352675;0.780085287974117;22.1047999802977;"1";0;1435.29569880446;1920.30736939456;0.242098250196017;5.14103360600567;3.47601707342386;61.029699863866;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.94879996404052;["1", "1"];[0, 0];0;0;0;0;68.8857000786811;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.9893000274897;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.04590009525418
HRH14720379;HE_8_9_C1;1;1327.0627781389;1903.17297382715;-0.0392595697657363;0.799235199188615;63.5502000804991;"1";0;1453.4450605051;1905.46934063698;0.254176552559783;5.13933508001384;3.47694548178835;61.5842000115663;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.0727001447231;["1", "1"];[0, 0];0;0;0;0;59.2050999403;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.1592000238597;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.42599994130433
HRH14720379;HE_5_10_C1;1;1295.34399219955;1906.14676081601;0.0469635013059948;0.752973759767173;33.2443001680076;"1";0;1423.44102240384;1905.46027594923;0.241793751123573;5.13637947337553;3.47006847863259;63.2489998824894;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.09299989789724;["1", "1"];[0, 0];0;0;0;0;49.5819998905063;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.9861000124365;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.22959998063743
HRH14720379;HE_7_9_C1;1;1307.54214389581;1916.95206906;0.299378827157648;0.767453630188498;21.7223998624831;"1";0;1437.49653121862;1917.53293494916;0.281235916430109;5.14125986704222;3.48085322255289;47.8193000890315;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.93489997461438;["1", "1"];[0, 0];0;0;0;0;69.302799878642;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.6504001338035;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.81179982610047
HRH14720379;HE_8_10_C1;1;1311.47231328558;1889.15521805897;-0.0691407042124253;0.735731721088854;63.9933000784367;"1";0;1440.59685629972;1892.62408494113;0.233085115915706;5.13766212408446;3.47180770424439;52.1504001226276;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.81260002218187;["1", "1"];[0, 0];0;0;0;0;39.139200001955;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.070599893108;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.5881999861449
HRH14720379;HE_7_10_C1;1;1297.84561331178;1902.91545012308;-0.244284519323605;0.780838797101268;54.5542000327259;"1";0;1422.65263838717;1905.11724635388;0.252581958362128;5.13856292974007;3.47050196749456;57.580400025472;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.43589992634952;["1", "1"];[0, 0];0;0;0;0;70.0200998689979;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.9778000134975;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.89809990115464
HRH14720379;HE_9_9_C1;1;1314.52729931671;1926.98280961628;-0.0807380771050094;0.805986918638553;50.1341000199318;"1";0;1441.98997955729;1923.97472474153;0.261397223079168;5.137451232975;3.47607412500413;49.5043001137674;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.47610006853938;["1", "1"];[0, 0];0;0;0;0;54.8795000649989;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.8292999919504;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.78440001420677
