;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720423;HE_5_1_O;1;1284.89667333771;1899.17201100808;0.187072566619783;0.975704656348171;75.2256999257952;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.66400005482137;"1";0;0;"Wire Sweep";[1688, 1692, 1652, 1718, 1699, 1749, 1742, 1687, 1729];1652;1749;1706.2222;[0.779386425797702, 0.756246192969655, 0.767665842479039, 0.752034090160907, 0.806916399920592, 0.737287367409151, 0.774626643792984, 0.75471412451563, 0.767794234237124];0.737287367409151;0.806916399920592;0.7663;[191, 171, 195, 192, 176, 179, 185, 192, 193];171;195;186.0000;[3103, 2913, 2989, 2947, 2987, 2993, 3170, 2762, 2886];2762;3170;2972.2222;[122, 123, 124, 122, 123, 122, 124, 119, 121];119;124;122.2222;[50, 45, 47, 47, 51, 52, 45, 45, 52];45;52;48.2222;[50, 45, 47, 47, 51, 52, 45, 45, 52];45;52;48.2222;0;0;0;0.0000;0;0;0;0.0000;57.0300000254065;"1";0;0;0.287299975752831;"1";0;0;0.41360012255609;"1";0;0;0.291399890556931;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.595199875533581;"1";0;0;0.716699985787272;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 28.8, 30.4, 28.8, 38.4, 28.8, 28.8];28.8;38.4;30.7556;3.73780005611479
HRH14720423;HE_6_2_O;1;1294.12560173221;1874.94067000453;0.239756725127502;0.994968750525601;50.1391000580043;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.56399999186397;"1";0;0;"Wire Sweep";[1742, 1699, 1678, 1653, 1713, 1735, 1741, 1716, 1742];1653;1742;1713.2222;[0.743496896912029, 0.798928003794547, 0.746834002959791, 0.819000613989181, 0.79315259062267, 0.75863259783041, 0.787094091426998, 0.762522523470751, 0.712219241382324];0.712219241382324;0.819000613989181;0.7691;[180, 172, 173, 161, 156, 147, 153, 184, 156];147;184;164.6667;[3534, 3297, 3338, 3098, 3270, 3166, 3298, 3012, 3532];3012;3534;3282.7778;[122, 122, 121, 122, 120, 121, 121, 119, 119];119;122;120.7778;[96, 86, 97, 46, 54, 59, 91, 46, 89];46;97;73.7778;[96, 86, 97, 46, 54, 59, 91, 46, 89];46;97;73.7778;0;0;0;0.0000;0;0;0;0.0000;39.4432998728007;"1";0;0;0.198399880900979;"1";0;0;0.296799931675196;"1";0;0;0.244300113990903;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.318400096148252;"1";0;0;0.346600078046322;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 30.4, 28.8, 30.4, 28.8, 28.8, 28.8];28.8;32;29.8667;7.57650006562471
HRH14720423;HE_6_1_O;1;1301.10352933455;1887.65295010212;0.170933337665605;0.9815002826913;35.3014001157135;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.09220009855926;"1";0;0;"Wire Sweep";[1720, 1695, 1796, 1740, 1723, 1816, 1809, 1814, 1756];1695;1816;1763.2222;[0.743015900108335, 0.814403484847066, 0.768059109156531, 0.782874386044907, 0.850499497271436, 0.763620545952004, 0.759999624793048, 0.772115872917717, 0.726620118727597];0.726620118727597;0.850499497271436;0.7757;[173, 127, 170, 158, 159, 158, 154, 169, 169];127;173;159.6667;[3139, 3062, 3067, 4139, 5001, 4875, 4804, 4659, 4758];3062;5001;4167.1111;[124, 124, 124, 125, 125, 126, 123, 119, 120];119;126;123.3333;[51, 48, 46, 88, 131, 131, 131, 131, 131];46;131;98.6667;[51, 48, 46, 88, 131, 131, 131, 131, 131];46;131;98.6667;0;0;0;0.0000;0;0;0;0.0000;54.0173999033868;"1";0;0;0.236199935898185;"1";0;0;0.193299958482385;"1";0;0;0.234799925237894;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.402200035750866;"1";0;0;0.259899999946356;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 32, 30.4, 32, 30.4, 32, 30.4, 32];28.8;32;31.1111;3.95969999954104
HRH14720423;HE_8_2_O;1;1291.46646686351;1870.67194721142;0.214311715106508;0.980412111199229;35.5980000458658;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.44320007227361;"1";0;0;"Wire Sweep";[1720, 1660, 1673, 1678, 1692, 1744, 1672, 1718, 1673];1660;1744;1692.2222;[0.763682931069996, 0.803111451264874, 0.844829433096763, 0.763493706043784, 0.806693370128044, 0.744479645594466, 0.759319434409646, 0.764439134202536, 0.759410491875492];0.744479645594466;0.844829433096763;0.7788;[200, 193, 195, 197, 193, 196, 176, 198, 197];176;200;193.8889;[3947, 3552, 3605, 3716, 3655, 3962, 3338, 3716, 3618];3338;3962;3678.7778;[122, 123, 122, 121, 122, 121, 121, 119, 118];118;123;121.0000;[131, 97, 98, 97, 93, 131, 49, 100, 93];49;131;98.7778;[131, 97, 98, 97, 93, 131, 49, 100, 93];49;131;98.7778;0;0;0;0.0000;0;0;0;0.0000;47.6947999559343;"1";0;0;0.419800169765949;"1";0;0;0.375400064513087;"1";0;0;0.274900114163756;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.324799912050366;"1";0;0;0.194899970665574;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 28.8, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4];28.8;32;30.4000;5.46300015412271
HRH14720423;HE_7_1_O;1;1283.29627141823;1891.50538124464;0.235334367842497;0.966589397547224;107.783699873835;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.82399987615645;"1";0;0;"Wire Sweep";[1713, 1729, 1735, 1774, 1713, 1811, 1760, 1694, 1695];1694;1811;1736.0000;[0.794008188515935, 0.75091682053774, 0.809693764897225, 0.797332255290944, 0.764611971790191, 0.731482961410938, 0.776941649900107, 0.750947225497907, 0.729270585300505];0.729270585300505;0.809693764897225;0.7672;[196, 201, 167, 211, 192, 205, 198, 191, 194];167;211;195.0000;[4735, 4670, 4720, 4673, 4736, 4579, 4805, 4601, 4695];4579;4805;4690.4444;[123, 122, 124, 124, 122, 124, 123, 119, 121];119;124;122.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;49.679100047797;"1";0;0;0.284400070086122;"1";0;0;0.210900092497468;"1";0;0;0.197200104594231;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.621699960902333;"1";0;0;0.71549997664988;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 30.4, 28.8, 30.4, 28.8, 28.8, 28.8];28.8;32;29.8667;25.4134999122471
HRH14720423;HE_7_2_O;1;1275.30908398096;1881.48308858393;0.205659716643049;0.97648598479438;37.0511000510305;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.43880003876984;"1";0;0;"Wire Sweep";[1638, 1666, 1691, 1681, 1647, 1757, 1644, 1719, 1687];1638;1757;1681.1111;[0.752493135966311, 0.801803592209364, 0.699505059314037, 0.757754460582063, 0.734865257161835, 0.741208486541054, 0.798015638697523, 0.78999665190523, 0.769593464911051];0.699505059314037;0.801803592209364;0.7606;[238, 221, 228, 225, 216, 211, 211, 205, 205];205;238;217.7778;[3131, 3752, 3961, 3903, 3495, 3613, 3571, 3050, 3576];3050;3961;3561.3333;[123, 121, 122, 120, 121, 120, 122, 118, 118];118;123;120.5556;[51, 109, 131, 131, 90, 101, 95, 52, 90];51;131;94.4444;[51, 109, 131, 131, 90, 101, 95, 52, 90];51;131;94.4444;0;0;0;0.0000;0;0;0;0.0000;45.0683999806643;"1";0;0;0.295400153845549;"1";0;0;0.483500072732568;"1";0;0;0.427699880674481;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.480199931189418;"1";0;0;0.318099977448583;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 28.8, 28.8, 30.4, 28.8, 28.8, 33.6];28.8;33.6;30.2222;3.49859986454248
HRH14720423;HE_8_1_O;1;1300.43456833853;1884.45285601327;0.20418572242537;0.979659028266724;27.0148001145571;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.05360006354749;"1";0;0;"Wire Sweep";[1701, 1695, 1743, 1674, 1734, 1779, 1677, 1775, 1766];1674;1779;1727.1111;[0.770700946000039, 0.786200323342495, 0.742803452998045, 0.771176802687793, 0.894157596510815, 0.736650271161763, 0.763469062847042, 0.796188753988375, 0.748829834132157];0.736650271161763;0.894157596510815;0.7789;[172, 195, 192, 193, 196, 197, 177, 182, 179];172;197;187.0000;[4793, 4593, 4688, 4589, 4648, 4580, 4595, 4476, 4525];4476;4793;4609.6667;[124, 123, 122, 122, 123, 125, 121, 120, 118];118;125;122.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;40.089099900797;"1";0;0;0.530500197783113;"1";0;0;0.376099953427911;"1";0;0;0.404400052502751;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.344000058248639;"1";0;0;0.611199997365475;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[35.2, 32, 30.4, 30.4, 30.4, 30.4, 32, 30.4, 32];30.4;35.2;31.4667;5.25230006314814
HRH14720423;HE_10_1_O;1;1302.46069876904;1882.43080315274;0.21902989535089;0.949206768421519;70.5283998977393;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.91169996187091;"1";0;0;"Wire Sweep";[1644, 1697, 1647, 1690, 1678, 1734, 1698, 1699, 1713];1644;1734;1688.8889;[0.771927967968704, 0.715662650327427, 0.809262117351987, 0.773759320470341, 0.748757726129928, 0.746840453962024, 0.773094045297539, 0.748473492865585, 0.773791954456575];0.715662650327427;0.809262117351987;0.7624;[222, 208, 213, 200, 217, 172, 190, 216, 203];172;222;204.5556;[4735, 4645, 4635, 4587, 4616, 4505, 4488, 4330, 4436];4330;4735;4553.0000;[123, 123, 124, 124, 121, 123, 123, 118, 119];118;124;122.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;36.0512000042945;"1";0;0;0.240700086578727;"1";0;0;0.395399983972311;"1";0;0;0.322500010952353;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.691500026732683;"1";0;0;0.611399998888373;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 32, 32, 30.4, 30.4, 28.8, 32];28.8;32;30.9333;12.7414998132735
HRH14720423;HE_9_2_O;1;1276.17300613021;1879.98982187087;0.206728449894943;0.979675700965785;51.9301001913846;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.46510012261569;"1";0;0;"Wire Sweep";[1702, 1686, 1658, 1672, 1644, 1728, 1727, 1749, 1721];1644;1749;1698.5556;[0.700571387130827, 0.776083148184484, 0.80734264764637, 0.749845307605016, 0.819199590041414, 0.747336886683566, 0.783095632305028, 0.79783251518471, 0.796290159602365];0.700571387130827;0.819199590041414;0.7753;[238, 248, 233, 238, 237, 225, 234, 236, 207];207;248;232.8889;[2839, 2685, 2765, 2999, 2992, 2864, 3088, 3494, 3573];2685;3573;3033.2222;[122, 122, 121, 121, 121, 121, 123, 119, 120];119;123;121.1111;[47, 47, 46, 49, 47, 45, 47, 88, 88];45;88;56.0000;[47, 47, 46, 49, 47, 45, 47, 88, 88];45;88;56.0000;0;0;0;0.0000;0;0;0;0.0000;30.2114998921752;"1";0;0;0.25500007905066;"1";0;0;0.257599866017699;"1";0;0;0.323499785736203;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.304699875414371;"1";0;0;0.414700014516711;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 27.2, 30.4, 30.4, 28.8, 28.8, 27.2, 25.6];25.6;32;28.9778;3.57170007191598
HRH14720423;HE_10_2_O;1;1295.13350806507;1868.40607530536;0.20895343645969;0.96964592827554;69.304300006479;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;11.3055999390781;"1";0;0;"Wire Sweep";[1710, 1668, 1621, 1745, 1659, 1710, 1739, 1676, 1702];1621;1745;1692.2222;[0.800407756281123, 0.760871961841128, 0.813977447213598, 0.794803160235345, 0.799713263994337, 0.731864331292933, 0.758433462212296, 0.80709121889355, 0.767752250827585];0.731864331292933;0.813977447213598;0.7817;[201, 207, 208, 213, 178, 225, 224, 175, 178];175;225;201.0000;[2831, 3074, 2889, 2871, 3036, 2764, 3046, 2891, 2947];2764;3074;2927.6667;[123, 122, 123, 122, 120, 121, 121, 118, 118];118;123;120.8889;[47, 47, 44, 44, 48, 44, 45, 45, 47];44;48;45.6667;[47, 47, 44, 44, 48, 44, 45, 45, 47];44;48;45.6667;0;0;0;0.0000;0;0;0;0.0000;34.490899881348;"1";0;0;0.219600042328238;"1";0;0;0.243700109422207;"1";0;0;0.280800042673945;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.4634999204427;"1";0;0;0.211400212720037;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 27.2, 30.4, 30.4, 28.8, 28.8, 33.6, 28.8, 28.8];27.2;33.6;30.0444;9.59110003896058
HRH14720423;HE_12_1_O;1;1308.72145156175;1881.29227129459;0.186645692279562;0.97132333256738;48.2417000457644;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;11.9590000249445;"1";0;0;"Wire Sweep";[1661, 1633, 1683, 1705, 1683, 1722, 1692, 1713, 1826];1633;1826;1702.0000;[0.75883932773011, 0.760363137378517, 0.79352381591639, 0.758826911175995, 0.779465673229013, 0.72701485409187, 0.742542648147223, 0.738731825878517, 0.723993761691818];0.723993761691818;0.79352381591639;0.7537;[190, 184, 184, 196, 192, 172, 188, 202, 200];172;202;189.7778;[3369, 3177, 3255, 2923, 3235, 3145, 3235, 3046, 3179];2923;3369;3173.7778;[123, 123, 123, 123, 122, 124, 122, 119, 119];119;124;122.0000;[75, 49, 72, 45, 51, 54, 60, 43, 71];43;75;57.7778;[75, 49, 72, 45, 51, 54, 60, 43, 71];43;75;57.7778;0;0;0;0.0000;0;0;0;0.0000;28.9853001013398;"1";0;0;0.600900035351515;"1";0;0;0.429800013080239;"1";0;0;0.480200164020061;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.84279989823699;"1";0;0;0.324799912050366;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 32, 30.4, 27.2, 33.6, 33.6, 32, 30.4];27.2;33.6;31.2889;2.48099979944527
HRH14720423;HE_11_2_O;1;1280.84602335799;1879.4024956663;0.189234276238405;0.980485405691965;51.0952000040561;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.0414999499917;"1";0;0;"Wire Sweep";[1614, 1672, 1673, 1685, 1702, 1693, 1722, 1743, 1704];1614;1743;1689.7778;[0.761382268867334, 0.777980869189872, 0.804436491050038, 0.742922939709736, 0.682249673317943, 0.744323371081133, 0.710520373415346, 0.771587382833631, 0.788733008408788];0.682249673317943;0.804436491050038;0.7538;[215, 221, 249, 241, 210, 238, 241, 238, 226];210;249;231.0000;[2966, 2889, 2938, 2865, 2926, 2919, 3021, 2839, 2725];2725;3021;2898.6667;[122, 123, 121, 122, 120, 120, 121, 118, 119];118;123;120.6667;[46, 46, 45, 48, 46, 62, 51, 44, 44];44;62;48.0000;[46, 46, 45, 48, 46, 62, 51, 44, 44];44;62;48.0000;0;0;0;0.0000;0;0;0;0.0000;45.8176999818534;"1";0;0;0.335099874064326;"1";0;0;0.288600102066994;"1";0;0;0.192999839782715;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.273199984803796;"1";0;0;0.771000050008297;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 30.4, 30.4, 32, 30.4, 28.8, 30.4, 32];28.8;32;30.5778;6.24430016614497
HRH14720423;HE_11_1_O;1;1290.02954126899;1892.90443412492;0.208320918938506;0.959486566214551;44.7662000078708;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;13.1914000958204;"1";0;0;"Wire Sweep";[1713, 1653, 1672, 1769, 1742, 1747, 1698, 1767, 1698];1653;1769;1717.6667;[0.762292246921153, 0.784566761104088, 0.790919692687628, 0.748550325746016, 0.760416926978287, 0.722777242662496, 0.807061319099478, 0.742840525828163, 0.738591881295352];0.722777242662496;0.807061319099478;0.7620;[212, 203, 184, 205, 206, 193, 200, 197, 218];184;218;202.0000;[4533, 4481, 4466, 4437, 4446, 4494, 4529, 4285, 4499];4285;4533;4463.3333;[122, 125, 125, 122, 121, 123, 124, 119, 120];119;125;122.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;45.8138999529183;"1";0;0;0.680900178849697;"1";0;0;0.35969982855022;"1";0;0;0.285100191831589;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.37200003862381;"1";0;0;0.228299992159009;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 28.8, 28.8, 30.4, 30.4, 30.4, 27.2, 28.8];27.2;32;29.6889;3.22160008363426
HRH14720423;HE_12_2_O;1;1297.59977641982;1868.97553836491;0.266877127788708;0.976941836001657;58.3373000845313;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;11.4444999489933;"1";0;0;"Wire Sweep";[1646, 1686, 1650, 1709, 1740, 1704, 1731, 1722, 1717];1646;1740;1700.5556;[0.715105780958964, 0.779827991000783, 0.770638414352427, 0.732937967557665, 0.783486348392011, 0.723493161402496, 0.821990656329864, 0.721784338593909, 0.725642320078999];0.715105780958964;0.821990656329864;0.7528;[232, 199, 211, 205, 226, 207, 200, 217, 216];199;232;212.5556;[3943, 3966, 4025, 4098, 4022, 4175, 4004, 3938, 3984];3938;4175;4017.2222;[124, 123, 120, 120, 121, 121, 122, 119, 119];119;124;121.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;32.5021999888122;"1";0;0;0.26230001822114;"1";0;0;0.295199919492006;"1";0;0;0.486399978399277;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.41029998101294;"1";0;0;0.310200033709407;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 32, 28.8, 30.4, 30.4, 28.8, 30.4];28.8;32;30.4000;3.79050010815263
HRH14720423;HE_13_2_O;1;1288.19027646078;1881.81673075149;0.254400494404318;0.973457111131566;71.1435999255627;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;12.1942998375744;"1";0;0;"Wire Sweep";[1678, 1642, 1741, 1638, 1669, 1708, 1669, 1670, 1668];1638;1741;1675.8889;[0.725882792466008, 0.773349639871834, 0.740100006687038, 0.735480366902671, 0.777700542248908, 0.70984531584767, 0.732639890763724, 0.722173155827702, 0.741269626245505];0.70984531584767;0.777700542248908;0.7398;[229, 232, 215, 224, 233, 228, 260, 259, 235];215;260;235.0000;[3438, 3823, 3223, 3548, 3468, 4101, 3662, 3827, 3952];3223;4101;3671.3333;[122, 123, 122, 122, 120, 121, 121, 119, 118];118;123;120.8889;[89, 131, 49, 92, 89, 131, 91, 131, 131];49;131;103.7778;[89, 131, 49, 92, 89, 131, 91, 131, 131];49;131;103.7778;0;0;0;0.0000;0;0;0;0.0000;40.9083000849932;"1";0;0;0.240300083532929;"1";0;0;0.431099906563759;"1";0;0;0.457399990409613;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.458499882370234;"1";0;0;0.462899915874004;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 27.2, 27.2, 30.4, 28.8, 30.4, 28.8, 27.2];27.2;32;28.9778;11.0561000183225
HRH14720423;HE_13_1_O;1;1298.12255266797;1893.5291224436;0.174640522819228;0.977208599186639;82.5231000781059;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.55109994113445;"1";0;0;"Wire Sweep";[1644, 1646, 1658, 1750, 1685, 1699, 1674, 1709, 1627];1627;1750;1676.8889;[0.708287448138219, 0.758030696296805, 0.712521050581748, 0.749454589185134, 0.717550459221678, 0.698557807363064, 0.707879072939068, 0.825569349749356, 0.694358207842217];0.694358207842217;0.825569349749356;0.7302;[205, 192, 207, 231, 211, 226, 206, 190, 174];174;231;204.6667;[2850, 2946, 2877, 2930, 2775, 2956, 3183, 2767, 2792];2767;3183;2897.3333;[125, 124, 123, 122, 122, 121, 122, 122, 118];118;125;122.1111;[43, 45, 44, 48, 45, 50, 61, 45, 45];43;61;47.3333;[43, 45, 44, 48, 45, 50, 61, 45, 45];43;61;47.3333;0;0;0;0.0000;0;0;0;0.0000;50.4970999900252;"1";0;0;0.323100015521049;"1";0;0;0.29650004580617;"1";0;0;0.386999920010567;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.622899970039725;"1";0;0;0.272799981757998;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 27.2, 30.4, 30.4, 36.8, 28.8, 25.6];25.6;36.8;30.0444;7.60620017535985
HRH14720423;HE_14_1_O;1;1317.36304253046;1886.2042115799;0.242168255524149;0.971194004729171;34.307099878788;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.94439986161888;"1";0;0;"Wire Sweep";[1636, 1675, 1682, 1738, 1658, 1726, 1660, 1634, 1711];1634;1738;1680.0000;[0.73420590089581, 0.681251359504217, 0.757276424982431, 0.683705432274191, 0.715511097968094, 0.750958612270226, 0.732342027855088, 0.722083421189679, 0.701662895335329];0.681251359504217;0.757276424982431;0.7199;[188, 213, 211, 211, 196, 198, 200, 199, 191];188;213;200.7778;[3150, 3014, 3012, 3773, 4507, 4472, 4625, 4536, 4415];3012;4625;3944.8889;[123, 123, 124, 123, 122, 122, 123, 124, 120];120;124;122.6667;[50, 45, 45, 86, 131, 131, 131, 131, 131];45;131;97.8889;[50, 45, 45, 86, 131, 131, 131, 131, 131];45;131;97.8889;0;0;0;0.0000;0;0;0;0.0000;40.9762999042869;"1";0;0;0.882399966940284;"1";0;0;0.755500048398972;"1";0;0;0.857900129631162;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.271900091320276;"1";0;0;0.312899937853217;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 28.8, 30.4, 28.8, 30.4, 28.8, 28.8];28.8;32;29.8667;5.89009979739785
HRH14720423;HE_14_2_O;1;1304.75726332338;1872.37867512408;0.182125465164536;0.975379244492373;47.9957999195904;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.95270011015236;"1";0;0;"Wire Sweep";[1653, 1637, 1625, 1663, 1641, 1739, 1656, 1691, 1670];1625;1739;1663.8889;[0.777543303373996, 0.739177515272386, 0.76899152672606, 0.719711604447788, 0.765703738742249, 0.756078284501274, 0.738426876891141, 0.746166983005998, 0.717753272747296];0.717753272747296;0.777543303373996;0.7477;[219, 238, 231, 216, 224, 240, 207, 199, 211];199;240;220.5556;[4192, 4033, 4126, 3775, 4155, 4273, 4034, 4132, 3877];3775;4273;4066.3333;[122, 123, 122, 122, 121, 120, 121, 118, 119];118;123;120.8889;[131, 131, 131, 94, 131, 131, 131, 131, 131];94;131;126.8889;[131, 131, 131, 94, 131, 131, 131, 131, 131];94;131;126.8889;0;0;0;0.0000;0;0;0;0.0000;28.903900180012;"1";0;0;0.42219995521009;"1";0;0;0.756700057536364;"1";0;0;0.870299991220236;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.269500073045492;"1";0;0;0.326099805533886;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 28.8, 30.4, 32, 33.6, 28.8, 30.4, 28.8];28.8;33.6;30.4000;6.13439991138875
