;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14721038;HE_9_9_C1;1;1321.73656683566;1917.74235222298;0.0963863416211515;0.834968663571829;30.4956000763923;"1";0;1437.46228652177;1921.55747502626;0.385961634683475;5.14099241899607;3.48270930967309;37.818199954927;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.73559997044504;["1", "1"];[0, 0];0;0;0;0;52.3312001023442;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.4172000400722;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.08029989153147
HRH14721038;HE_10_9_C1;1;1337.78262488473;1905.68597964246;0.0750607563154232;0.797583713601227;50.7092999760062;"1";0;1457.24451093972;1910.06068727638;0.264527156341001;5.14173748810795;3.48949904883672;47.7774001192302;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.56350000947714;["1", "1"];[0, 0];0;0;0;0;43.9774000551552;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.2501000221819;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.9618000369519
HRH14721038;HE_10_10_C1;1;1318.2484453244;1893.75039728984;0.167284619434396;0.701603507507372;26.9838999956846;"1";0;1440.46852887597;1898.58446394519;0.163840640932068;5.14151387949434;3.48481943949907;51.6959999222308;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.12740015983582;["1", "1"];[0, 0];0;0;0;0;59.0536000672728;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.7767000570893;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.98739999905229
HRH14721038;HE_11_10_C1;1;1303.39341306852;1898.68110145905;0.113134367568338;0.729557936459628;24.0123998373747;"1";0;1423.65861532676;1898.47619088482;0.101431775071982;5.13956262185231;3.47880539317389;44.5854000281543;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.85420003719628;["1", "1"];[0, 0];0;0;0;0;80.740800127387;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.7132999524474;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.77409981936216
HRH14721038;HE_12_9_C1;1;1325.07233316967;1896.13894600168;0.0930958924821751;0.621219813945658;44.5342001039535;"1";0;1454.59252458708;1901.54657105204;0.22981320125579;5.1445694081134;3.49121401749634;52.0567998755723;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.46340001933277;["1", "1"];[0, 0];0;0;0;0;61.6220000665635;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.7567000165582;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.09930003620684
HRH14721038;HE_11_9_C1;1;1315.09570428038;1908.253394426;0.122300170438269;0.841545529087341;56.5287999343127;"1";0;1436.32627024525;1911.00877994643;0.428527150083723;5.13713042469878;3.47791708119439;61.6158000193536;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.22899979539216;["1", "1"];[0, 0];0;0;0;0;71.1779000703245;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.4929001722485;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.81180005893111
HRH14721038;HE_12_10_C1;1;1321.28938441519;1882.92000649957;-0.317920746823446;0.707312914140715;50.5178000312299;"1";0;1445.11055001822;1884.847853402;0.00012856033335312;5.14536341107382;3.48411740396012;52.6148998178542;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.39410021156073;["1", "1"];[0, 0];0;0;0;0;54.4404999818653;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.4893998820335;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.79470007121563
HRH14721038;HE_13_10_C1;1;1312.03083594442;1898.43196564568;-0.256924979338936;0.779093073756712;55.1641001366079;"1";0;1434.61823988436;1897.98393357244;0.162024125000306;5.14098249691993;3.48138648490336;47.8640000801533;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.95990000106394;["1", "1"];[0, 0];0;0;0;0;57.9236000776291;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.0540999528021;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.20150011591613
HRH14721038;HE_13_9_C1;1;1321.03944657109;1912.59121608792;0.14928675973979;0.853328064732978;81.9975000340492;"1";0;1444.36971828855;1910.63630814941;0.468504058151732;5.14341116719492;3.48035372833992;46.3312999345362;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.14169991947711;["1", "1"];[0, 0];0;0;0;0;71.0231000557542;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.53109995462;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.92259999737144
HRH14721038;HE_14_9_C1;1;1341.30478840064;1900.83801169934;-0.0839282246601777;0.819791014621927;32.7395999338478;"1";0;1464.1574236537;1899.51855139474;0.247939393174091;5.13853751882428;3.48019585642418;47.0138001255691;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.58649988286197;["1", "1"];[0, 0];0;0;0;0;74.6904998086393;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.6185999345034;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.1224998421967
HRH14721038;HE_14_10_C1;1;1321.18599763756;1885.70981371286;0.258630891385655;0.757589052287244;38.2620999589562;"1";0;1445.15411970166;1886.7220164101;0.537439933444345;5.14135785957041;3.47911812104529;31.3540999777615;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.8122999034822;["1", "1"];[0, 0];0;0;0;0;44.6651000529528;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.768200116232;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.88370002433658
HRH14721038;HE_16_10_C1;1;1328.3216061088;1892.99487483713;0.317274900404586;0.786956982108649;71.9425999559462;"1";0;1446.6480300444;1892.97942682515;0.58924084664162;5.13974276246555;3.48056078755736;46.2696000467986;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.99969993345439;["1", "1"];[0, 0];0;0;0;0;53.9470000658184;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.1191999353468;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.97420006245375
HRH14721038;HE_15_10_C1;1;1312.31675753255;1905.10024323148;0.16837334676508;0.813693589426236;26.5045000705868;"1";0;1431.06672712007;1905.86764469226;0.443337846540238;5.13655545277466;3.475619820613;53.562100045383;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.9423000998795;["1", "1"];[0, 0];0;0;0;0;62.175199855119;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.1245999671519;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.17829993925989
HRH14721038;HE_16_9_C1;1;1345.3993459313;1902.6380305091;0.0923194198841014;0.822208059195617;19.7580000385642;"1";0;1465.16720373553;1907.05005283548;0.333343906817924;5.142588445309;3.48121177535098;43.2639999780804;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.43470012396574;["1", "1"];[0, 0];0;0;0;0;68.3943000622094;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.3103000409901;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.39839996397495
HRH14721038;HE_18_10_C1;1;1343.75560537763;1883.64063712209;0.548575731698943;0.80117804251168;27.403499931097;"1";0;1464.20348786599;1887.93844536408;0.804924457346212;5.14639385937593;3.47743178629744;29.4657000340521;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.87770007364452;["1", "1"];[0, 0];0;0;0;0;72.8494001086801;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.3289000019431;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.82520016096532
HRH14721038;HE_15_9_C1;1;1327.05963061989;1913.19378418069;0.274417965206065;0.848024620473979;26.0979000013322;"1";0;1444.43921136429;1917.71667637699;0.573627182053544;5.13815488727349;3.484675031237;49.0750998724252;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.20469995960593;["1", "1"];[0, 0];0;0;0;0;61.0770999919623;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.8591999989003;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.69069995172322
HRH14721038;HE_17_10_C1;1;1319.10497583336;1895.81633903177;0.10012255935116;0.817396498045781;23.8602999597788;"1";0;1439.79863659427;1897.16526233618;0.429474296381889;5.13692463930996;3.47733153190307;64.5806998945773;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.38489990867674;["1", "1"];[0, 0];0;0;0;0;66.3245997857302;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.6214999016374;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.08160001784563
HRH14721038;HE_17_9_C1;1;1336.68903610354;1907.6590745761;0.377714255641127;0.831109041294951;38.7891000136733;"1";0;1454.45546902954;1909.91260934545;0.531632958410646;5.13998476338582;3.47965086929088;78.4736000932753;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.36509982682765;["1", "1"];[0, 0];0;0;0;0;54.107999894768;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.1489999201149;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.53869991563261
HRH14721038;HE_18_12_C1;1;1331.71950243142;1882.95043843423;0.499746569958693;0.794567777930041;28.7542000878602;"1";0;1449.73823422718;1887.16896295501;0.813980551613293;5.1410965429075;3.48459667613356;61.1104001291096;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.66319981589913;["1", "1"];[0, 0];0;0;0;0;62.0371999684721;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.9558999985456;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.99259996972978
HRH14721038;HE_17_11_C1;1;1323.61889015799;1903.90355115422;0.340653512827285;0.804251738920755;61.9591001886874;"1";0;1440.24948632299;1907.71427395385;0.631606309407159;5.14013908815808;3.48300786988979;42.749899905175;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.36160010658205;["1", "1"];[0, 0];0;0;0;0;70.678299991414;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.6974999364465;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.93189992569387
HRH14721038;HE_18_11_C1;1;1337.18346624221;1896.96829936322;0.23669432699905;0.80411801167952;20.7142999861389;"1";0;1457.59600255344;1900.30392273524;0.461757100234262;5.14471067018721;3.4836203665409;52.3520999122411;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.5509000774473;["1", "1"];[0, 0];0;0;0;0;71.0841999389231;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.1789999678731;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.43220012634993
HRH14721038;HE_17_12_C1;1;1300.69977699571;1894.86985023684;0.164518410684857;0.78472703779363;50.2047000918537;"1";0;1420.52617867016;1896.90219190888;0.371398777966305;5.14155424545172;3.48246446850462;60.8864000532776;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.73890018090606;["1", "1"];[0, 0];0;0;0;0;72.7721999865025;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.8041000925004;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.49139994755387
HRH14721038;HE_16_12_C1;1;1321.84788601357;1901.14211436608;0.256635436431571;0.782801679864008;20.3500001225621;"1";0;1443.97122910127;1899.7018116711;0.673093660782118;5.13920027810755;3.48788231438871;58.4617999847978;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.58779987134039;["1", "1"];[0, 0];0;0;0;0;60.0363998673856;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.7793999351561;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.82789983227849
HRH14721038;HE_15_11_C1;1;1313.14036769612;1928.27163706375;0.331389480370897;0.864778967298491;48.3279000036418;"1";0;1436.38480237381;1927.00500195528;0.503473847412969;5.13453997969068;3.48377127019123;52.5052999146283;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.39589999243617;["1", "1"];[0, 0];0;0;0;0;55.8913999702781;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.3504000231624;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.15469999238849
HRH14721038;HE_15_12_C1;1;1304.46293718076;1912.94192628148;0.155657478647115;0.798643315346169;20.8915998227894;"1";0;1426.69390189763;1912.62561387981;0.435476468607263;5.13662992516557;3.48085837182607;43.6464000958949;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.52780008688569;["1", "1"];[0, 0];0;0;0;0;50.18649995327;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.4938001483679;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.70179991982877
HRH14721038;HE_16_11_C1;1;1335.34847248556;1911.87689026969;0.24834198064946;0.835907177329972;61.1787000671029;"1";0;1455.98495246262;1914.75690423357;0.481814250124169;5.14083957842103;3.48622615839723;64.8475999478251;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.49280014820397;["1", "1"];[0, 0];0;0;0;0;55.4490000940859;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.1344000510871;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.49440013431013
HRH14721038;HE_14_12_C1;1;1321.70871128167;1894.22598266223;0.348153352879085;0.732959140181833;36.0288000665605;"1";0;1442.21733609367;1898.50022629745;0.484457116692069;5.14088647516762;3.48380685076511;59.1877999249846;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.2195999994874;["1", "1"];[0, 0];0;0;0;0;62.0997999794781;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;54.3838001322001;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.90170016139746
HRH14721038;HE_14_11_C1;1;1336.92419815747;1910.25427651275;0.00424617649022649;0.846417535998029;29.8897000029683;"1";0;1458.86003454173;1911.68777435165;0.241498605416451;5.13880549730589;3.48728744181033;53.7569001317024;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.12879993766546;["1", "1"];[0, 0];0;0;0;0;60.6321000959724;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;56.2991998158395;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.47580006159842
HRH14721038;HE_13_11_C1;1;1316.95605853733;1923.20764542114;0.284246018740139;0.82984570524664;43.5040998272598;"1";0;1438.40139456546;1921.86824422142;0.439185067233065;5.1410894038405;3.49280903566605;37.4062999617308;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.48120001703501;["1", "1"];[0, 0];0;0;0;0;65.6526000238955;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.2049998808652;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.95049992948771
HRH14721038;HE_13_12_C1;1;1304.14938698066;1907.0828632343;0.331627241081801;0.734743174219886;40.5454998835921;"1";0;1425.96796262527;1911.68275581806;0.393981935714777;5.1397458605547;3.48169488917558;57.6095001306385;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.76470007561147;["1", "1"];[0, 0];0;0;0;0;57.7203000430018;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;51.1568998917937;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.0715999417007
HRH14721038;HE_11_11_C1;1;1311.12730855186;1929.55321658271;0.245594645901966;0.856397831840155;51.8359001725912;"1";0;1435.23777099919;1925.03617969162;0.596344197752435;5.13750634732282;3.48643586061439;20.621299976483;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.75399997271597;["1", "1"];[0, 0];0;0;0;0;64.4542998634279;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.9381999280304;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.91929982975125
HRH14721038;HE_12_12_C1;1;1327.78312227762;1890.29916264868;0.18903098664424;0.772461787409924;18.6981000006199;"1";0;1447.66162484872;1896.52199567368;0.411880841972749;5.14464928744961;3.48481426505293;53.9311000611633;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.81750010699034;["1", "1"];[0, 0];0;0;0;0;55.0984998699278;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.6095999609679;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.71719989925623
HRH14721038;HE_11_12_C1;1;1308.81955164367;1909.46243654044;-0.25039154548389;0.803951736720904;42.9283999837935;"1";0;1428.81545821226;1913.28332459262;-0.0501366492790818;5.14274460040372;3.48198405969304;54.6079999767244;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.1226998437196;["1", "1"];[0, 0];0;0;0;0;52.510199835524;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.3378999400884;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.13209998421371
HRH14721038;HE_12_11_C1;1;1335.09008739193;1911.19653786536;0.101282064754568;0.85576986390862;39.7022000979632;"1";0;1456.18543492875;1913.42895901973;0.310742557299973;5.14039906978146;3.48865605864515;51.9476998597383;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.96589997783303;["1", "1"];[0, 0];0;0;0;0;46.0272999480367;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.6228998769075;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.50149983912706
HRH14721038;HE_10_12_C1;1;1315.44246965679;1915.79627448142;0.159845790463372;0.735648354400269;50.2260001376271;"1";0;1440.65484300143;1913.10217894606;0.32252434833782;5.14183501130092;3.48398589537288;50.7765000220388;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.44409989379346;["1", "1"];[0, 0];0;0;0;0;47.8974999859929;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.6185999866575;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.90010014921427
HRH14721038;HE_9_12_C1;1;1299.93590485396;1929.02691029918;-0.132060148126705;0.796923001487215;38.6622999794781;"1";0;1422.41308801832;1926.62020473744;0.0868743615841199;5.13901474249489;3.48054884706237;43.1535998359323;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.65310015715659;["1", "1"];[0, 0];0;0;0;0;44.723300030455;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;48.8885000813752;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.41519992798567
HRH14721038;HE_10_11_C1;1;1331.91105406068;1924.76934452024;0.100654806033624;0.828131940224182;17.2822000458837;"1";0;1453.61398596103;1925.25356700212;0.384761669933423;5.13894203236985;3.48517192625498;46.9474999699742;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.67949996143579;["1", "1"];[0, 0];0;0;0;0;67.6454999484122;"1";0;[];;;0.0000;[];;;0.0000;[2264, 731.2];731.2;2264;1497.6000;[138.573, 80.97];80.97;138.573;109.7715;[];;;0.0000;[];;;0.0000;25.0230000820011;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.38309993781149
HRH14721038;HE_9_11_C1;1;1317.80234377516;1936.97972471405;0.350525106148428;0.805435703070742;59.5331999938935;"1";0;1439.50964897726;1939.81410628785;0.596733541785095;5.14398259133043;3.48163048245908;53.4302000887692;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.52530021034181;["1", "1"];[0, 0];0;0;0;0;50.9315999224782;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.5895998775959;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.72679980844259
HRH14721038;HE_8_11_C1;1;1328.87168693727;1918.99201258337;0.0822719134950252;0.835567685646055;69.36139985919;"1";0;1449.38089057011;1921.31196574446;0.31889701806276;5.13911974193705;3.48179095156625;60.8867001719773;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.49210009537637;["1", "1"];[0, 0];0;0;0;0;54.2894001118839;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.64950010553;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.7760001141578
HRH14721038;HE_7_11_C1;1;1309.51834464148;1932.33915777836;0.327520834582476;0.844670895816364;41.7943000793457;"1";0;1430.34384807704;1933.48928028843;0.595900768865607;5.13740966184621;3.48681345350358;37.6714000012726;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.67799995467067;["1", "1"];[0, 0];0;0;0;0;70.4956999979913;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.1243000905961;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.47610011138022
HRH14721038;HE_8_12_C1;1;1306.59114655817;1907.63852101176;0.255145232283264;0.619475072926576;33.7886000052094;"1";0;1434.30482303266;1911.13628620045;0.333928247436966;5.14213309812345;3.48215278913469;57.2631000541151;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.76400011777878;["1", "1"];[0, 0];0;0;0;0;49.764399882406;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.6455998905003;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.7560999840498
