;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14721038;HE_2_5_L1;"1";1;6832595;6832595;6832595;6832595;6832595.0000;17.4914432;17.4914432;17.4914432;17.4914432;17.4914;0.224487337697242;0.224487337697242;0.224487337697242;0.2245;3.04897054943254;-2.35676135793209;12.86217700418;"1";0;597.108152416815;2315.28794132598;0.213599317235222;1.8437686629588;0.100530164411071;3.70446070612156;-0.955373043866904;12.2383393844542;21.2224000133574;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.751512715703962, 0.703465931320496, 0.743077653301696, 0.642743750614219, 0.799313458413907, 0.774559771760681];0.642743750614219;0.799313458413907;0.7358;[20, 19.2, 18.4, 17.6, 18.4, 20];17.6;20;18.9333;2.4559001903981;"1";16;5756;[445, 354, 340, 321, 411, 349, 399, 374, 350, 367, 353, 354, 299, 336, 332, 372];299;445;359.7500;14735.36;[1139.2, 906.24, 870.4, 821.76, 1052.16, 893.44, 1021.44, 957.44, 896, 939.52, 903.68, 906.24, 765.44, 860.16, 849.92, 952.32];765.44;1139.2;920.9600;[5.28458345166436, -2.76821792274713, 16.3520910375257, -21.6924765047781, -2.03968765887589, -3.97998540251369, 4.89840885419134, 0, 10.0984761212753, -2.81027025188338, 8.99157943199235, -2.76821792274713, 25.0718947433845, -5.69360219360222, 9.79535974394008, -1.51842311624457];-21.6924765047781;25.0718947433845;2.3263;1.96460005827248;"1";9;7777;[860, 859, 795, 854, 842, 846, 908, 884, 929];795;929;864.1111;0.01990912;[0.0022016, 0.00219904, 0.0020352, 0.00218624, 0.00215552, 0.00216576, 0.00232448, 0.00226304, 0.00237824];0.0020352;0.00237824;0.0022;[-63.77354626776, 82.4554943993549, -64.5202081149757, -87.7853254688819, -86.6285773299149, -75.9624602432274, -87.3049285843337, -84.1942909297137, -81.9533830531801];-87.7853254688819;82.4554943993549;-61.0741;[0.0254558441227157, 0.0260215295476649, 0.0243244732728172, 0.0277185858225127, 0.0261995240190261, 0.0251849481334335, 0.0261535182305766, 0.0244314758779463, 0.0261818492618307];0.0243244732728172;0.0277185858225127;0.0257;4.25600004382432;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.52649996057153
HRH14721038;HE_3_5_L1;"1";1;6824638;6824638;6824638;6824638;6824638.0000;17.47107328;17.47107328;17.47107328;17.47107328;17.4711;0.307701289383878;0.307701289383878;0.307701289383878;0.3077;3.04495256533753;-2.29652331965446;17.6299852324298;"1";0;558.41259145178;2311.8255445904;0.308160419652838;1.84268642938913;0.100766941960858;3.69892087134463;-0.893460146322848;17.6562914590879;19.6760001126677;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.74862180681907, 0.711166557928489, 0.696656139673646, 0.760952226391442, 0.802804258507299, 0.774001809946962, 0.868525230537084, 0.801967853718291];0.696656139673646;0.868525230537084;0.7706;[20, 20, 20, 19.2, 20, 20, 20.8, 21.6];19.2;21.6;20.2000;2.80189979821444;"1";16;5709;[415, 368, 310, 367, 386, 382, 387, 357, 328, 369, 332, 360, 292, 357, 308, 391];292;415;356.8125;14615.04;[1062.4, 942.08, 793.6, 939.52, 988.16, 977.92, 990.72, 913.92, 839.68, 944.64, 849.92, 921.6, 747.52, 913.92, 788.48, 1000.96];747.52;1062.4;913.4400;[7.94448258947243, -0.892386721082001, 29.8703335876375, -8.39590250524584, 10.8984682304068, 8.86457079169652, 4.78940115366856, 0, 21.8317547006813, -2.9485540042154, 20.067945825132, -3.09451465199699, 39.7103401795028, 0, 28.9709765870569, 0];-8.39590250524584;39.7103401795028;9.8511;1.50040001608431;"1";9;8889;[1100, 1016, 989, 950, 994, 936, 944, 882, 1078];882;1100;987.6667;0.02275584;[0.002816, 0.00260096, 0.00253184, 0.002432, 0.00254464, 0.00239616, 0.00241664, 0.00225792, 0.00275968];0.00225792;0.002816;0.0025;[-77.5979726918482, -69.4932180400415, -70.2871322004744, -73.3812626202709, -83.9471723800666, -72.0737774590818, -68.7192501006582, -67.1189357745596, -62.8545784532829];-83.9471723800666;-62.8545784532829;-71.7193;[0.0279974044324842, 0.0270403454319851, 0.0261172739771974, 0.0245307633496284, 0.0262675570869188, 0.0250724488693805, 0.0256444441788349, 0.0265930943057865, 0.0269868260543512];0.0245307633496284;0.0279974044324842;0.0263;1.83219998143613;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.00990005396307
HRH14721038;HE_4_6_L1;"1";1;6846413;6846413;6846413;6846413;6846413.0000;17.52681728;17.52681728;17.52681728;17.52681728;17.5268;0.57699009350123;0.57699009350123;0.57699009350123;0.5770;3.01005110524299;-2.30021585154153;33.0590971784792;"1";0;562.06346184228;2286.82831272039;0.544031202816315;1.8436443868547;0.0991786751859705;3.65892530035262;-0.899301538947649;31.1706918448006;20.7273000851274;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.728183890718535, 0.810576567790974, 0.737023161998153, 0.789537857301278, 0.796838151079264, 0.690489562370987, 0.74924758110664, 0.734872244997756, 0.742580124077839];0.690489562370987;0.810576567790974;0.7533;[19.2, 19.2, 19.2, 19.2, 20, 18.4, 20, 19.2, 19.2];18.4;20;19.2889;2.61800014413893;"1";16;5418;[402, 333, 342, 311, 392, 342, 369, 341, 330, 342, 354, 337, 273, 305, 325, 320];273;402;338.6250;13870.08;[1029.12, 852.48, 875.52, 796.16, 1003.52, 875.52, 944.64, 872.96, 844.8, 875.52, 906.24, 862.72, 698.88, 780.8, 832, 819.2];698.88;1029.12;866.8800;[7.50425977256177, -1.51188047447222, 19.9211790714278, -29.6975347454461, 7.64715670669029, -5.79514442580975, 4.71513328803408, 9.69795465571038, 18.2920072522138, -11.468297669874, 19.7344074712359, -2.46830597056713, 50.7595911881607, -4.38610733920401, 13.762217952741, 5.5482321993887];-29.6975347454461;50.7595911881607;6.3909;1.26889999955893;"1";9;7452;[830, 812, 823, 854, 828, 798, 853, 820, 834];798;854;828.0000;0.01907712;[0.0021248, 0.00207872, 0.00210688, 0.00218624, 0.00211968, 0.00204288, 0.00218368, 0.0020992, 0.00213504];0.00204288;0.00218624;0.0021;[-46.2884995349652, -68.9975241477812, 77.8402597004383, -85.4556720608627, 75.4601801692482, -47.9380550064644, -9.08088873205533, 76.1327159703577, -68.5150879091641];-85.4556720608627;77.8402597004383;-10.7603;[0.0248901586977665, 0.0248901586977665, 0.0254558441227157, 0.0261172739771977, 0.0248901586977665, 0.0250439613479976, 0.0254558441227157, 0.0248901586977665, 0.0254558441227157];0.0248901586977665;0.0261172739771977;0.0252;1.8412999343127;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.2069001570344
HRH14721038;HE_4_5_L1;"1";1;6833923;6833923;6833923;6833923;6833923.0000;17.49484288;17.49484288;17.49484288;17.49484288;17.4948;0.190176855204414;0.190176855204414;0.190176855204414;0.1902;3.03181002677379;-2.32063351653216;10.8963311642835;"1";0;574.060162694848;2305.14556633632;0.249906870540698;1.84181783988103;0.0998632009454894;3.68823290613812;-0.918496260311756;14.3186089533042;8.43099993653595;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.733032096291319, 0.67758314045339, 0.76555958532852, 0.760603867732693, 0.759298956727586, 0.757628547604627];0.67758314045339;0.76555958532852;0.7423;[20, 15.2, 20, 19.2, 19.2, 19.2];15.2;20;18.8000;2.08589993417263;"1";17;5745;[22, 429, 371, 324, 335, 412, 366, 387, 370, 338, 359, 341, 374, 292, 337, 322, 366];22;429;337.9412;14707.2;[56.32, 1098.24, 949.76, 829.44, 857.6, 1054.72, 936.96, 990.72, 947.2, 865.28, 919.04, 872.96, 957.44, 747.52, 862.72, 824.32, 936.96];56.32;1098.24;865.1294;[77.4425825569277, 4.56987113586269, 7.53086750880728, 21.121270126263, -19.6098464713892, 1.32333636547732, -1.88106537341048, 0.688961045359365, 2.71430848359019, 12.9693873182041, 0.717026187354711, 9.99114079174363, 5.74469151019977, -40.6004120036715, 3.79358507033606, 4.95688220885356, 4.08286153983383];-40.6004120036715;77.4425825569277;5.6209;2.37919995561242;"1";9;8347;[779, 938, 971, 944, 932, 932, 943, 945, 963];779;971;927.4444;0.02136832;[0.00199424, 0.00240128, 0.00248576, 0.00241664, 0.00238592, 0.00238592, 0.00241408, 0.0024192, 0.00246528];0.00199424;0.00248576;0.0024;[-64.2634731322249, 78.4753512785312, 83.4085139200941, 87.5756657845335, 81.9293859689338, -88.1373413580911, -85.4062838538411, 85.4107779274483, -89.3323499485686];-89.3323499485686;87.5756657845335;9.9622;[0.0218356832780699, 0.0261498829029676, 0.0268806392618048, 0.0273185340178599, 0.0262311198582263, 0.0264430161564123, 0.0248, 0.0256, 0.0272];0.0218356832780699;0.0273185340178599;0.0258;5.07479999214411;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.98710011318326
HRH14721038;HE_3_6_L1;"1";1;6837094;6837094;6837094;6837094;6837094.0000;17.50296064;17.50296064;17.50296064;17.50296064;17.5030;0.391472586011767;0.391472586011767;0.391472586011767;0.3915;3.03163238346584;-2.27311950439763;22.4297269735464;"1";0;545.570703856861;2301.53946239317;0.216125658726252;1.84148816836415;0.0997352142462111;3.68246313982907;-0.872913126170978;12.383088089499;18.4838001150638;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.796354340758701, 0.770095370229148, 0.769833779831263, 0.816275587672428, 0.762080625050351, 0.781917881870167, 0.742707369405825, 0.763420296239435];0.742707369405825;0.816275587672428;0.7753;[19.2, 20, 20, 20, 20, 20.8, 19.2, 20];19.2;20.8;19.9000;1.79510004818439;"1";16;5386;[421, 320, 344, 314, 367, 326, 356, 349, 309, 345, 342, 337, 291, 324, 301, 340];291;421;336.6250;13788.16;[1077.76, 819.2, 880.64, 803.84, 939.52, 834.56, 911.36, 893.44, 791.04, 883.2, 875.52, 862.72, 744.96, 829.44, 770.56, 870.4];744.96;1077.76;861.7600;[7.7317272096842, -9.5991727349014, 26.8147180353306, -26.7395588958878, 7.24826926038483, -7.81548976328529, 6.58505660349285, 2.61919571458648, 28.4927026837517, -7.70170772775312, 15.3220353530843, -3.23594170173166, 40.9138240225697, -0.280440280510966, 34.6030463645132, 0];-26.7395588958878;40.9138240225697;7.1849;1.54940015636384;"1";9;8642;[874, 959, 951, 982, 979, 1036, 999, 937, 925];874;1036;960.2222;0.02212352;[0.00223744, 0.00245504, 0.00243456, 0.00251392, 0.00250624, 0.00265216, 0.00255744, 0.00239872, 0.002368];0.00223744;0.00265216;0.0025;[-44.743662832105, -78.4684718280947, -68.6970884264699, -80.7871212319101, -76.58708524835, -75.9805825280875, -79.9940324025266, -73.8751621522354, -62.4678102911389];-80.7871212319101;-44.743662832105;-71.2890;[0.0254558441227157, 0.0271555172849471, 0.0246767506465479, 0.0263101501326008, 0.0251220251434629, 0.0262802685460308, 0.0257933872054334, 0.0255162090263605, 0.0260065714772247];0.0246767506465479;0.0271555172849471;0.0258;2.33029993250966;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.93249998241663
HRH14721038;HE_5_5_L1;"1";1;6823367;6823367;6823367;6823367;6823367.0000;17.46781952;17.46781952;17.46781952;17.46781952;17.4678;0.355162650067855;0.355162650067855;0.355162650067855;0.3552;3.04830092123141;-2.29556073182052;20.3493208895698;"1";0;560.10355484863;2312.46577007128;0.354289163365035;1.84070722437402;0.0991506199306695;3.69994523211405;-0.896165687757808;20.2992737880374;31.9143999367952;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.783974808201682, 0.689873609579599, 0.78246407655259, 0.66636383891048, 0.800084858168414, 0.784556373192219, 0.799099701957219, 0.823927295740982, 0.793411109455042];0.66636383891048;0.823927295740982;0.7693;[19.2, 17.6, 20, 19.2, 19.2, 20, 20.8, 20, 20];17.6;20.8;19.5556;3.34090017713606;"1";16;5577;[426, 363, 302, 384, 381, 373, 367, 371, 315, 381, 312, 355, 250, 339, 287, 371];250;426;348.5625;14277.12;[1090.56, 929.28, 773.12, 983.04, 975.36, 954.88, 939.52, 949.76, 806.4, 975.36, 798.72, 908.8, 640, 867.84, 734.72, 949.76];640;1090.56;892.3200;[8.28739307499341, -2.16527896997212, 34.684158064205, -6.20484088825742, 4.41150573589993, -0.799932597318404, 5.74133635459284, -2.15664082785689, 23.4310353358496, -1.97558022901818, 21.3727611746064, -1.94598601617949, 76.6325366496713, -1.39926543565941, 48.0285113642305, -2.15664082785688];-6.20484088825742;76.6325366496713;12.7366;3.47469979897141;"1";9;8843;[1045, 949, 974, 975, 977, 997, 1021, 937, 968];937;1045;982.5556;0.02263808;[0.0026752, 0.00242944, 0.00249344, 0.002496, 0.00250112, 0.00255232, 0.00261376, 0.00239872, 0.00247808];0.00239872;0.0026752;0.0025;[-85.8692742384894, -78.4516979030338, -86.9427008207912, -77.6636034291532, -79.14438857498, -80.7319783770083, -77.3744123985455, -73.6271778715826, -82.2876454289366];-86.9427008207912;-73.6271778715826;-80.2325;[0.0266378742282905, 0.0257597660595987, 0.025730398606763, 0.0262569653002637, 0.0260987950225891, 0.0259762488551976, 0.0257595031007977, 0.0254697648806761, 0.025254565992079];0.025254565992079;0.0266378742282905;0.0259;2.10559996776283;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.6546999104321
HRH14721038;HE_6_6_L1;"1";1;6839421;6839421;6839421;6839421;6839421.0000;17.50891776;17.50891776;17.50891776;17.50891776;17.5089;0.602244546879668;0.602244546879668;0.602244546879668;0.6022;3.00435877294291;-2.30860268622154;34.5060707709736;"1";0;566.996667455533;2282.02172068225;0.615435599486572;1.84336443093383;0.0976888290573391;3.6512347530916;-0.907194667928853;35.2618624126843;33.2564001437277;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.770232039685604, 0.706534397678011, 0.751297183956475, 0.700652579713895, 0.742709602992857, 0.764961546945449, 0.8197411458315, 0.710644842788043, 0.716796022939206];0.700652579713895;0.8197411458315;0.7426;[18.4, 16, 20.8, 20, 20, 17.6, 20, 16.8, 17.6];16;20.8;18.5778;3.31669999286532;"1";16;5480;[429, 331, 328, 308, 376, 330, 373, 348, 342, 340, 349, 336, 303, 322, 326, 339];303;429;342.5000;14028.8;[1098.24, 847.36, 839.68, 788.48, 962.56, 844.8, 954.88, 890.88, 875.52, 870.4, 893.44, 860.16, 775.68, 824.32, 834.56, 867.84];775.68;1098.24;876.8000;[6.28044438183496, -4.26866890210032, 22.4689187035197, -29.11885441252, 3.73714801293496, -11.5969502934372, 4.92880932350826, 6.8699546482846, 17.4738984258712, -14.0759904916401, 15.9113581678746, -4.79961650037409, 35.334961908469, 2.40861703149114, 16.8596382136338, -1.39926543565941];-29.11885441252;35.334961908469;4.1884;2.68650008365512;"1";9;7729;[843, 911, 885, 855, 938, 824, 808, 833, 832];808;938;858.7778;0.01978624;[0.00215808, 0.00233216, 0.0022656, 0.0021888, 0.00240128, 0.00210944, 0.00206848, 0.00213248, 0.00212992];0.00206848;0.00240128;0.0022;[-81.4332665441182, -87.2988951896325, -27.2536731597118, 70.4343407824838, 89.1490151884654, -86.7885455974412, 86.6448077701628, -89.6368602919267, -81.750837424432];-89.6368602919267;89.1490151884654;-23.1038;[0.0260215295476649, 0.0261235840541764, 0.0265411764705882, 0.0261172739771975, 0.0270690967710412, 0.0256, 0.0248901586977665, 0.0254558441227157, 0.0254558441227157];0.0248901586977665;0.0270690967710412;0.0259;2.29939981363714;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.78400008007884
HRH14721038;HE_5_6_L1;"1";1;6836999;6836999;6836999;6836999;6836999.0000;17.50271744;17.50271744;17.50271744;17.50271744;17.5027;0.392104382301441;0.392104382301441;0.392104382301441;0.3921;3.02495485308686;-2.27425443894317;22.4659262344567;"1";0;546.982242954035;2297.16727294228;0.397671911218932;1.84119966428287;0.0989521229137667;3.67546763670766;-0.875171588726455;22.784922143746;9.26760002039373;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.772214225871011, 0.720436821271236, 0.769132071335393, 0.706759417767806, 0.66279501320634, 0.829508821734809, 0.745660860684001, 0.772641308992815, 0.729499188265994];0.66279501320634;0.829508821734809;0.7454;[20, 20, 19.2, 19.2, 18.4, 20, 20.8, 20.8, 20];18.4;20.8;19.8222;3.83100006729364;"1";16;5220;[413, 334, 296, 358, 371, 339, 353, 323, 310, 326, 313, 323, 256, 308, 270, 327];256;413;326.2500;13363.2;[1057.28, 855.04, 757.76, 916.48, 949.76, 867.84, 903.68, 826.88, 793.6, 834.56, 801.28, 826.88, 655.36, 788.48, 691.2, 837.12];655.36;1057.28;835.2000;[6.10653722127644, -6.42942064261742, 37.6479425655872, -9.75250291319531, 4.30037267657007, -1.39926543565941, 10.3576582286905, 0, 29.8703335876375, -5.63670930063697, 27.4173884456077, 0, 61.6760655502528, 2.64614683821045, 54.7156316128711, -3.49510788975405];-9.75250291319531;61.6760655502528;13.0016;2.52370000816882;"1";9;9170;[1064, 1058, 1000, 958, 1002, 950, 915, 1053, 1170];915;1170;1018.8889;0.0234752;[0.00272384, 0.00270848, 0.00256, 0.00245248, 0.00256512, 0.002432, 0.0023424, 0.00269568, 0.0029952];0.0023424;0.0029952;0.0026;[-87.7142279368256, -87.0209744422153, -85.6377123985987, -62.4803328714421, -87.2156334680945, -76.5590883088533, -59.3913812247404, -70.7476004196718, 83.9447868809852];-87.7142279368256;83.9447868809852;-59.2025;[0.0285045223622537, 0.0278089765738006, 0.0268161145582277, 0.0255162090263604, 0.0276133856460015, 0.0260188057956846, 0.0261172739771975, 0.02669839553839, 0.0296966324898681];0.0255162090263604;0.0296966324898681;0.0272;2.9474999755621;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.50369981303811
HRH14721038;HE_6_5_L1;"1";1;6831285;6831285;6831285;6831285;6831285.0000;17.4880896;17.4880896;17.4880896;17.4880896;17.4881;0.20512689076385;0.20512689076385;0.20512689076385;0.2051;3.02775187789706;-2.32183042973613;11.7529051054097;"1";0;579.629586037395;2302.49024792418;0.18492446956196;1.83824486013409;0.0981085085633517;3.68398439667868;-0.927407337659832;10.5953916345958;7.69730005413294;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.798185931963285, 0.794082930054815, 0.842378686507236, 0.848583486029068, 0.742650684327595, 0.844644021965388, 0.602100090153572, 0.77039059205916];0.602100090153572;0.848583486029068;0.7804;[19.2, 20, 19.2, 20, 20, 19.2, 18.4, 19.2];18.4;20;19.4000;3.72039992362261;"1";16;5472;[423, 331, 323, 322, 405, 327, 369, 334, 339, 341, 335, 352, 299, 321, 316, 335];299;423;342.0000;14008.32;[1082.88, 847.36, 826.88, 824.32, 1036.8, 837.12, 944.64, 855.04, 867.84, 872.96, 857.6, 901.12, 765.44, 821.76, 808.96, 857.6];765.44;1082.88;875.5200;[2.93081637878522, -10.325964366415, 18.1611670995809, -24.4654335247573, 0.74784829054071, -13.7276583522121, 5.99244275419949, -4.29931516890218, 24.1248714918513, -12.5910074952184, 12.8295939245571, -4.11480212543757, -18.6755835773189, -4.05453941267034, -3.52382153642217, -6.1216341489442];-24.4654335247573;24.1248714918513;-2.3196;2.90530011989176;"1";9;8395;[922, 937, 880, 819, 905, 994, 943, 990, 1005];819;1005;932.7778;0.0214912;[0.00236032, 0.00239872, 0.0022528, 0.00209664, 0.0023168, 0.00254464, 0.00241408, 0.0025344, 0.0025728];0.00209664;0.0025728;0.0024;[87.6735869596673, -88.2980606987577, -84.3187912977444, -70.7536618673653, 87.4846715929613, -81.5636484297966, -88.6311264920262, -87.0955001242181, 89.3445971215839];-88.6311264920262;89.3445971215839;-26.2398;[0.0256, 0.0270372412385786, 0.0260215295476649, 0.0243244732728172, 0.0252383972844968, 0.0258487910742456, 0.0248, 0.0271577742561791, 0.0278153846153844];0.0243244732728172;0.0278153846153844;0.0260;3.7601999938488;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.14139993861318
HRH14721038;HE_7_5_L1;"1";1;6822904;6822904;6822904;6822904;6822904.0000;17.46663424;17.46663424;17.46663424;17.46663424;17.4666;0.425430707633124;0.425430707633124;0.425430707633124;0.4254;3.05401695113987;-2.29734986932251;24.375384022642;"1";0;559.752806530575;2316.79549549918;0.439936990227775;1.84060590312944;0.099692117646333;3.70687279279869;-0.89560449044892;25.2065327917396;8.05569998919964;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.615275716268486, 0.631335275074654, 0.754521530843516, 0.788745117363707, 0.757551580181074, 0.76719661708924, 0.730386244666526];0.615275716268486;0.788745117363707;0.7207;[20.8, 16.8, 20, 20.8, 20, 20, 19.2];16.8;20.8;19.6571;2.27740011177957;"1";16;5465;[401, 368, 296, 377, 375, 358, 373, 357, 300, 359, 309, 365, 268, 328, 276, 355];268;401;341.5625;13990.4;[1026.56, 942.08, 757.76, 965.12, 960, 916.48, 954.88, 913.92, 768, 919.04, 791.04, 934.4, 686.08, 839.68, 706.56, 908.8];686.08;1026.56;874.4000;[11.1535051946334, 8.64074166090938, 37.073520270576, -6.44082563539125, 4.66019818429436, -0.270971599681329, 1.73989832112567, 0, 39.0165871263616, 0.133985489945011, 34.6029357314, 12.9059744406971, 67.6315123840765, 7.37845078855363, 49.5068797415946, -0.66461679779767];-6.44082563539125;67.6315123840765;16.6917;1.6691000200808;"1";9;9073;[1066, 971, 966, 1002, 1041, 969, 1041, 973, 1044];966;1066;1008.1111;0.02322688;[0.00272896, 0.00248576, 0.00247296, 0.00256512, 0.00266496, 0.00248064, 0.00266496, 0.00249088, 0.00267264];0.00247296;0.00272896;0.0026;[-71.4593402849047, -72.3834766144907, -72.9286866542801, -75.4669684376522, -82.7830449682676, -71.8254925831839, -81.7407475896486, -69.8714494161893, -83.22543467871];-83.22543467871;-69.8714494161893;-75.7427;[0.0284612760658077, 0.0259350153172473, 0.0241655922554487, 0.0244078625285657, 0.0269952267640271, 0.0256053258448556, 0.0271204338830126, 0.0248505687908902, 0.0261534513758304];0.0241655922554487;0.0284612760658077;0.0260;1.89660000614822;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.77830008417368
HRH14721038;HE_8_6_L1;"1";1;6836181;6836181;6836181;6836181;6836181.0000;17.50062336;17.50062336;17.50062336;17.50062336;17.5006;0.653924125791317;0.653924125791317;0.653924125791317;0.6539;3.01693432610986;-2.30349690600644;37.4670925296244;"1";0;560.545787177465;2291.16473244676;0.625731307133267;1.84244360781491;0.0982716149515839;3.66586357191482;-0.896873259483944;35.8517630079405;10.3551000356674;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.802579529236299, 0.790113405403159, 0.777436657901924, 0.737290823581008, 0.75412636306124, 0.723887938504859];0.723887938504859;0.802579529236299;0.7642;[20, 20.8, 19.2, 20, 19.2, 17.6];17.6;20.8;19.4667;1.99470017105341;"1";16;5613;[437, 356, 352, 321, 382, 331, 369, 337, 362, 333, 354, 360, 295, 341, 326, 357];295;437;350.8125;14369.28;[1118.72, 911.36, 901.12, 821.76, 977.92, 847.36, 944.64, 862.72, 926.72, 852.48, 906.24, 921.6, 755.2, 872.96, 834.56, 913.92];755.2;1118.72;898.0800;[11.2124039295, -1.82014111337563, 17.696768208936, -25.5670274550824, 10.2960827486002, -8.72667071719162, 9.9675005772396, -3.79358507033606, 12.2470457972071, -9.16623526381065, 17.4623057165862, -8.76188103115142, 27.630232418845, -4.05851415178551, 17.2618801397095, -1.99746412741612];-25.5670274550824;27.630232418845;3.7427;2.46129999868572;"1";9;7591;[871, 866, 860, 818, 811, 922, 814, 763, 866];763;922;843.4444;0.01943296;[0.00222976, 0.00221696, 0.0022016, 0.00209408, 0.00207616, 0.00236032, 0.00208384, 0.00195328, 0.00221696];0.00195328;0.00236032;0.0022;[-80.2412860451994, -75.1263841130953, -56.891369000848, -65.70693970685, -77.9779650517949, -17.7379512205513, -56.2954286261437, -80.344442554192, -52.4785054990394];-80.344442554192;-17.7379512205513;-62.5334;[0.0254558441227157, 0.0248901586977665, 0.0254558441227157, 0.0248901586977665, 0.0248901586977665, 0.0260215295476649, 0.023758787847868, 0.0243244732728172, 0.0243244732728172];0.023758787847868;0.0260215295476649;0.0249;1.8849999178201;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.79260007664561
