;;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;Glue;Glue;Glue;Glue;Glue;Glue;Glue;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond
HRH14440978;HE_9_7_C1;1;1314.72025060225;1925.14576106324;-0.420174177280986;0.800697226936194;24.5395000092685;"1";0;1436.98265271336;1933.54477977036;0.0168748912102933;5.13741100524993;3.47593396798878;28.7225999927614;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.53659999463707;["1", "1"];[0, 0];0;0;0;0;81.7989000061061;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.5123999951174;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.73699999868404
HRH14440978;HE_10_8_C1;1;1318.03931286774;1900.67376979657;-0.490332435354609;0.760847491373852;13.9526999992086;"1";0;1446.09918602516;1902.55553280113;0.0185066123331677;5.13830820662791;3.4772435728457;30.6763999979012;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.66679999569897;["1", "1"];[0, 0];0;0;0;0;32.6834000006784;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.8119000041625;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.59659999574069
HRH14440978;HE_9_8_C1;1;1294.56811797804;1911.19159709025;-0.222356452113286;0.783306333204337;14.2420000047423;"1";0;1421.78957434639;1916.58363214617;0.261547289101015;5.13888102875593;3.47520709726221;42.6798999978928;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.27510000008624;["1", "1"];[0, 0];0;0;0;0;59.2543000093428;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.7140000060899;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.08419999014586
HRH14440978;HE_10_7_C1;1;1335.90298361149;1914.20077070242;-0.259024374425778;0.787922477073153;21.9556000083685;"1";0;1457.5851217446;1920.12123131726;0.197210188617451;5.13727245030448;3.47579740335156;29.7169999976177;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.15249999787193;["1", "1"];[0, 0];0;0;0;0;35.8908000052907;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.20320000418;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.68669999402482
HRH14440978;HE_7_7_C1;1;1307.15029931186;1917.02474867863;-0.620819474749485;0.756304432520324;16.4942000119481;"1";0;1434.79022232649;1924.34385855938;-0.0865849181153882;5.13907182006582;3.47925392634502;49.1856000007829;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.4000000046799;["1", "1"];[0, 0];0;0;0;0;73.9287000033073;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.9077999958536;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.2161000049673
HRH14440978;HE_8_7_C1;1;1326.06288909469;1907.93972944845;-0.0867567790812041;0.681323594555607;26.4773000089917;"1";0;1451.99224368684;1910.75983018575;0.170734533013425;5.13881235058027;3.47844961960739;22.1217999933288;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.90740000188816;["1", "1"];[0, 0];0;0;0;0;32.3432000004686;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;47.2212000022409;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.52240000211168
HRH14440978;HE_7_8_C1;1;1292.26290365366;1906.04066176094;-0.0854020911563635;0.776839750095405;30.4112000012537;"1";0;1416.12650000761;1908.8930608087;0.293600731450359;5.13532442642542;3.47529981692401;77.8832000069087;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.69369999377523;["1", "1"];[0, 0];0;0;0;0;31.4173999940977;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.9811000056798;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.23039999743924
HRH14440978;HE_8_8_C1;1;1308.96174185217;1889.22801264424;-0.318040111424916;0.769251285806462;15.8110999909695;"1";0;1434.55945502037;1895.58466495683;0.128417505778629;5.14092281801564;3.47630292797671;28.8101000041934;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.85160000203177;["1", "1"];[0, 0];0;0;0;0;30.7267000025604;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.4050000128336;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.79719999141525
HRH14440978;HE_5_8_C1;1;1293.42870090234;1910.55958046508;-0.277274889012426;0.792406727374953;19.7074000025168;"1";0;1416.16594217389;1916.36110615484;0.268962178033343;5.13200110835431;3.47787161160009;19.2033999919659;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.58360000245739;["1", "1"];[0, 0];0;0;0;0;34.5005999988643;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.922299994505;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.94010000268463
HRH14440978;HE_6_7_C1;1;1326.86547228244;1911.93723909883;-0.296485841092839;0.750142697750249;26.6204000072321;"1";0;1453.69917410554;1919.01236761111;0.215146535460799;5.14243815175041;3.47945508985032;30.6057999987388;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.21540000732057;["1", "1"];[0, 0];0;0;0;0;33.7656999909086;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.1498999975156;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.35190000582952
HRH14440978;HE_6_8_C1;1;1316.0653151958;1900.53305968302;-0.311793830680189;0.71570328345851;23.0009000079008;"1";0;1438.01689081147;1904.50211170925;0.059811877758743;5.13573150037796;3.47564587098197;34.5531000057235;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.2305000097258;["1", "1"];[0, 0];0;0;0;0;38.1996999931289;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.1694999996107;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.93939999735449
HRH14440978;HE_3_7_C1;1;1307.90147609606;1930.33923466488;-0.477789618703752;0.807259619523052;50.4071000032127;"1";0;1430.79521325735;1937.12706867321;0.0824660916153691;5.13505916954687;3.47572622187228;38.2370000006631;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.83179999678396;["1", "1"];[0, 0];0;0;0;0;38.5531000065384;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.0615000067046;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.40710000414401
HRH14440978;HE_4_7_C1;1;1327.8872465091;1916.08287494196;-0.330136755618949;0.715554559381701;39.2104999918956;"1";0;1453.75249257035;1920.66518689388;0.134715854108657;5.13335616815464;3.47501920306071;33.3811000018613;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.9694999975618;["1", "1"];[0, 0];0;0;0;0;46.78309999872;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.129799996037;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.54630000563338
HRH14440978;HE_5_7_C1;1;1307.12648663819;1926.67755161634;-0.654259717395715;0.788788364234563;54.251400011708;"1";0;1430.68901458083;1932.84579546261;-0.0433757168952789;5.13669734865864;3.47415080806284;35.211900001741;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.59290000435431;["1", "1"];[0, 0];0;0;0;0;45.5501999967964;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.1842000088654;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.20960000297055
HRH14440978;HE_3_8_C1;1;1292.59358974048;1912.99819170633;-0.223653546332306;0.734704994503119;22.7414000110002;"1";0;1419.93384340361;1919.12113336339;0.251376982446923;5.13269267088391;3.47622008789222;34.2865999991773;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.56020000274293;["1", "1"];[0, 0];0;0;0;0;43.175800004974;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.6626000062097;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.34490000002552
HRH14440978;HE_2_7_C1;1;1334.83304711642;1918.91615412286;-0.246404607549308;0.748587414570977;25.7612999994308;"1";0;1458.32855254263;1923.69270346898;0.223285776930973;5.13890615400277;3.47662332163202;61.3277999946149;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.13309999566991;["1", "1"];[0, 0];0;0;0;0;34.1787999932421;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.4214000083739;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.09289998747408
HRH14440978;HE_1_8_C1;1;1297.01113655574;1915.95028433814;-0.167410874164419;0.755529443209468;26.5884999971604;"1";0;1427.33189626417;1921.88870770487;0.239427962043681;5.13723342446072;3.47311318039468;74.6165999880759;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.45050000760239;["1", "1"];[0, 0];0;0;0;0;48.2813999988139;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.4220999991521;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.43050000770018
HRH14440978;HE_1_7_C1;1;1316.93807617383;1927.31796840781;-0.0879997423582415;0.719971553132694;60.9343999967678;"1";0;1445.09751078064;1932.90510909344;0.269557835616941;5.14644684237352;3.48337060912653;50.5434000078822;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.19669999589678;["1", "1"];[0, 0];0;0;0;0;45.9151000104612;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.3355999991763;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.06929999007843
HRH14440978;HE_4_8_C1;1;1317.56421637543;1901.6317611431;-0.397220592250627;0.739839347803809;48.0956999963382;"1";0;1440.90929544641;1905.33099303377;0.0627756472334271;5.13535607255342;3.47735412030879;80.0149999995483;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.45869999343995;["1", "1"];[0, 0];0;0;0;0;41.7872999969404;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.4022999930894;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.55540001287591
HRH14440978;HE_2_8_C1;1;1310.46103051829;1902.09062677086;-0.315839358975429;0.754547117735171;20.5348000017693;"1";0;1440.19166307764;1908.07362631894;0.146049456134152;5.13580163970358;3.47732988087533;41.5758000017377;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.08480000239797;["1", "1"];[0, 0];0;0;0;0;38.2308999978704;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.2284000000218;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.14280000363942
HRH14440978;HE_2_10_C1;1;1301.9926732352;1908.15821541557;-0.186490412597311;0.706303607460057;43.2377999968594;"1";0;1426.52254810479;1912.61158941896;0.227095012739368;5.1336156551258;3.47769738347092;54.3654000066454;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.19809999968857;["1", "1"];[0, 0];0;0;0;0;46.8097999983002;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.9736999929883;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.46460000541992
HRH14440978;HE_4_10_C1;1;1309.17705410417;1905.56060281078;-0.420449577463566;0.770306499830951;26.0790999891469;"1";0;1434.63809070158;1909.79149788387;0.0896044264433964;5.13587941095222;3.47402504134268;31.8599999882281;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.42699999257457;["1", "1"];[0, 0];0;0;0;0;32.9617999959737;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.9951999911573;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.45109998993576
HRH14440978;HE_2_9_C1;1;1318.12907601923;1916.36030380496;-0.307725138219469;0.767185717287475;20.9058000036748;"1";0;1444.67656686879;1923.43306934381;0.192463585903521;5.1331713206411;3.47978601707852;45.2851000009105;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.64960000338033;["1", "1"];[0, 0];0;0;0;0;41.0953999962658;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.1062000000384;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.60629999299999
HRH14440978;HE_1_10_C1;1;1285.41596921105;1918.93359442256;-0.166114506795559;0.7272990462873;23.7513000029139;"1";0;1414.30522510333;1923.51731448538;0.225424278443526;5.13409493010164;3.47610459516727;66.3308000075631;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.30480000411626;["1", "1"];[0, 0];0;0;0;0;49.6891999937361;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.6847999965539;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.69699999969453
HRH14440978;HE_4_9_C1;1;1325.17203628638;1916.19918059939;-0.190473351318352;0.761553586924776;29.0808999998262;"1";0;1449.45575275515;1923.46566347147;0.229958495712523;5.13893796427196;3.47588181271469;39.5770000031916;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.05539999378379;["1", "1"];[0, 0];0;0;0;0;40.9857999911765;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.7299000060884;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.66670000180602
HRH14440978;HE_3_10_C1;1;1292.96097207261;1917.60382658886;-0.0704930663385891;0.766657226182303;18.7274000054458;"1";0;1419.43060485334;1922.75276669426;0.397544532384368;5.13506915765695;3.4737446921066;41.1846999923;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.268000004231;["1", "1"];[0, 0];0;0;0;0;32.5501000043005;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.3093000034569;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.08000000566244
HRH14440978;HE_5_10_C1;1;1296.82999803166;1914.78901826143;-0.0855402906820012;0.753837027393985;40.8147999987705;"1";0;1421.29927347613;1921.73024693194;0.394670417340458;5.13345533515971;3.47343980015173;35.6097000039881;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.8090000016382;["1", "1"];[0, 0];0;0;0;0;55.5568999989191;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.5030999885639;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.58600000233855
HRH14440978;HE_6_10_C1;1;1305.57472749151;1907.6240047944;-0.213836834834219;0.763240043299049;37.0423999993363;"1";0;1433.55314307627;1911.33649305309;0.268747564818081;5.14229446476576;3.47626325753185;35.5307999998331;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.86029999936;["1", "1"];[0, 0];0;0;0;0;58.824600011576;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.0128000004916;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.84130000707228
HRH14440978;HE_3_9_C1;1;1305.93410127129;1931.61785097263;-0.172628984676221;0.764352952573063;28.6175000073854;"1";0;1432.30368031799;1934.67174011381;0.0402531226685163;5.13950797198947;3.47679605910998;35.8660000056261;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.23079999745823;["1", "1"];[0, 0];0;0;0;0;57.2736999893095;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.2297999939183;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.05650001205504
HRH14440978;HE_6_9_C1;1;1323.36070673455;1916.16995911056;-0.26284006358257;0.721804572467732;19.2452000046615;"1";0;1453.44523186906;1920.58518237836;-0.0086867350278607;5.13506147257984;3.47647387353242;33.0890999903204;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.05530000373255;["1", "1"];[0, 0];0;0;0;0;69.2657000035979;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.9884999993956;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.26870000187773
HRH14440978;HE_8_10_C1;1;1304.39360445843;1898.31749261807;-0.223734679576853;0.784783554252584;36.6913000034401;"1";0;1432.67155071491;1905.51319144028;0.218764967827825;5.13715964917669;3.47529935786736;70.9359999891603;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.86649999301881;["1", "1"];[0, 0];0;0;0;0;52.8730999940308;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.7686000058893;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.88169999455567
HRH14440978;HE_5_9_C1;1;1303.35605173069;1930.87758342794;-0.206453599215452;0.801256694037988;41.4251000038348;"1";0;1431.12518689659;1935.51611615287;0.00821013669113909;5.13696888586444;3.47593840673072;40.6224000034854;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.43220000690781;["1", "1"];[0, 0];0;0;0;0;64.4874999998137;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.7139999978244;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.70529999095015
HRH14440978;HE_8_9_C1;1;1321.88953901617;1912.23290988822;0.144148111318739;0.776003856605143;18.739999999525;"1";0;1448.98809741587;1918.43091522679;0.530562289860692;5.13601029209543;3.47628000484292;44.0092999924673;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.98550000682008;["1", "1"];[0, 0];0;0;0;0;39.0651000052458;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.9539000017103;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.04360000498127
HRH14440978;HE_7_9_C1;1;1302.36278758177;1926.09375614377;-0.381922525739738;0.78976990384848;18.6324999958742;"1";0;1434.07041558423;1928.47490899346;-0.148951145690145;5.13334302035412;3.47718900073188;41.2421000073664;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.77940000221133;["1", "1"];[0, 0];0;0;0;0;83.4405000059633;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.1922000055201;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.82850001147017
HRH14440978;HE_7_10_C1;1;1288.93708299028;1912.37792343548;-0.113662302472905;0.796260979605904;29.1586999956053;"1";0;1416.99001171322;1918.94121757212;0.368285180982049;5.13928689173442;3.47574766085993;42.6307000016095;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.37239999498706;["1", "1"];[0, 0];0;0;0;0;85.2392999950098;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.4539999993285;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.31289999990258
HRH14440978;HE_9_9_C1;1;1300.38295176863;1921.19286267839;0.144834041463594;0.78303612821054;50.1435999904061;"1";0;1432.66831897;1926.01537667655;0.372301021209559;5.1406180193685;3.47513849878864;32.9231999930926;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.0446999957785;["1", "1"];[0, 0];0;0;0;0;56.0594999988098;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.3700000030221;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.57839999883436
HRH14440978;HE_10_9_C1;1;1324.291321243;1906.49625150073;0.256635893706203;0.746540837677827;27.9987000103574;"1";0;1451.09148500294;1912.58311439472;0.488659344834986;5.13817947079875;3.47863008384253;25.9916999930283;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.65280000551138;["1", "1"];[0, 0];0;0;0;0;51.4632999984315;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.9681999994209;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.15479999314994
HRH14440978;HE_10_10_C1;1;1306.33560762817;1895.01521795067;-0.108625247618152;0.798524519452144;38.9124000066658;"1";0;1437.02586955642;1902.44411283339;0.255020615171474;5.14000031428822;3.47777025837922;28.0332999973325;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.56540000252426;["1", "1"];[0, 0];0;0;0;0;58.2433000090532;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.4113000088837;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.76550000126008
HRH14440978;HE_9_10_C1;1;1291.22257501423;1910.33558996825;0.0417123048948425;0.776816501725847;35.9683999995468;"1";0;1420.76691461505;1915.18732766217;0.394133323374966;5.13952082915254;3.48328481295531;56.5260000003036;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.68569999409374;["1", "1"];[0, 0];0;0;0;0;49.0573999995831;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.7923000040464;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.22289998782799
HRH14440978;HE_11_9_C1;1;1309.17284348659;1916.08182691907;0.136103654703162;0.790978033205135;19.8085000010906;"1";0;1436.11564539045;1921.78409032034;0.378048800937286;5.13534494896999;3.4764584983641;47.2315999941202;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.73229999968316;["1", "1"];[0, 0];0;0;0;0;44.8506999964593;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.7064000017708;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.19549998675939
HRH14440978;HE_12_9_C1;1;1334.041797443;1905.36883589908;-0.0939151282252155;0.800227740847845;35.9158999926876;"1";0;1457.34612219488;1910.16356479319;0.26609396640937;5.13638236513072;3.47598362218731;21.8433000118239;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.30529999337159;["1", "1"];[0, 0];0;0;0;0;46.8719999917084;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.7028000020655;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.59230000281241
HRH14440978;HE_12_10_C1;1;1311.89691120067;1889.58025027957;-0.170484923926104;0.793162856036702;37.0889999903738;"1";0;1442.03431885977;1895.94909929921;0.167811486368906;5.14018558021257;3.47216932560075;42.6147999969544;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.54669999796897;["1", "1"];[0, 0];0;0;0;0;41.973200000939;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.3192000074778;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.43459999910556
