;;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead
HRH14440978;HE_3_9_L1;"1";1;6827752;6827752;6827752;6827752;6827752.0000;17.47904512;17.47904512;17.47904512;17.47904512;17.4790;0.0312993034878578;0.0312993034878578;0.0312993034878578;0.0313;3.08569614057453;-2.29412111675995;1.79331799155335;"1";0;564.109839029384;2335.40700221492;0.0544922128913925;1.84011881701928;0.0975255599242067;3.73665120354387;-0.902575742447014;3.12217381500517;13.7680000043474;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.799385128624533, 0.74516911127963, 0.784119783554255, 0.784245984175084, 0.801800858805273, 0.757422078322324, 0.815084420832648, 0.737071900600035, 0.760536690147874];0.737071900600035;0.815084420832648;0.7761;[24, 23.2, 22.4, 23.2, 24.8, 23.2, 25.6, 23.2, 24.8];22.4;25.6;23.8222;2.08249999559484;"1";16;3598;[222, 228, 158, 260, 258, 225, 238, 227, 200, 246, 237, 227, 193, 212, 216, 251];158;260;224.8750;9210.88;[568.32, 583.68, 404.48, 665.6, 660.48, 576, 609.28, 581.12, 512, 629.76, 606.72, 581.12, 494.08, 542.72, 552.96, 642.56];404.48;665.6;575.6800;[-72.6813201725135, -85.4562665565992, 89.364361246626, -76.3748846384089, -80.0472099271905, 89.9581166326181, 89.598247618865, -83.7157139235819, 85.0948735847345, -78.918088536306, 84.1407765313307, -84.0051849485044, -85.1906289679041, -84.5478632916089, 67.4437376836345, -82.8880736623061];-85.4562665565992;89.9581166326181;-19.2641;1.10200000926852;"1";9;12183;[1378, 1315, 1339, 1307, 1319, 1317, 1379, 1381, 1448];1307;1448;1353.6667;0.03118848;[0.00352768, 0.0033664, 0.00342784, 0.00334592, 0.00337664, 0.00337152, 0.00353024, 0.00353536, 0.00370688];0.00334592;0.00370688;0.0035;[46.3326018380258, 79.2098967049125, 65.915955805046, 70.0921013935495, 48.1111874169656, 76.4432738712448, 74.0179364587825, 62.9520062794088, 39.5624865616652];39.5624865616652;79.2098967049125;62.5153;1.69889999961015;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.2334000057308
HRH14440978;HE_4_9_L1;"1";1;6831938;6831938;6831938;6831938;6831938.0000;17.48976128;17.48976128;17.48976128;17.48976128;17.4898;0.188423299053036;0.188423299053036;0.188423299053036;0.1884;3.06851618079672;-2.32117523455277;10.7958597976703;"1";0;578.80524709568;2322.52201243123;0.269883715383543;1.83979206402446;0.0975726072884546;3.71603521988997;-0.926088395353088;15.463197850787;37.2246999904746;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.80100168516524, 0.764451692069454, 0.703467492303099, 0.744046977639743, 0.64577700121329, 0.705231281669786, 0.717595302476131, 0.740657821358957, 0.833798525151531];0.64577700121329;0.833798525151531;0.7396;[22.4, 22.4, 23.2, 22.4, 22.4, 21.6, 23.2, 23.2, 25.6];21.6;25.6;22.9333;7.2202000010293;"1";16;4177;[292, 240, 216, 267, 287, 250, 312, 256, 283, 266, 297, 228, 259, 213, 250, 261];213;312;261.0625;10693.12;[747.52, 614.4, 552.96, 683.52, 734.72, 640, 798.72, 655.36, 724.48, 680.96, 760.32, 583.68, 663.04, 545.28, 640, 668.16];545.28;798.72;668.3200;[-17.8038868633358, -89.7691530192427, -78.4397510105295, 75.1865189036925, -32.6594838176849, 84.9894175561907, -13.9601572369885, -77.3793354472174, -62.5602385064498, -80.1663342306135, -37.1730585493772, 84.6825628481276, -86.6909953053833, -77.9295561398416, 71.7118597362034, -76.3394190210961];-89.7691530192427;84.9894175561907;-25.8938;1.53569999383762;"1";9;11830;[1341, 1281, 1316, 1292, 1334, 1278, 1299, 1337, 1352];1278;1352;1314.4444;0.0302848;[0.00343296, 0.00327936, 0.00336896, 0.00330752, 0.00341504, 0.00327168, 0.00332544, 0.00342272, 0.00346112];0.00327168;0.00346112;0.0034;[36.5888439568384, 37.4996569308779, 47.608372881578, 27.420884251075, 25.0610933562706, 41.9934759728557, 27.2496100534077, 19.3293875295239, 17.703715724568];17.703715724568;47.608372881578;31.1617;1.33649999042973;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.14969999413006
HRH14440978;HE_3_10_L1;"1";1;6819106;6819106;6819106;6819106;6819106.0000;17.45691136;17.45691136;17.45691136;17.45691136;17.4569;0.391428167991056;0.391428167991056;0.391428167991056;0.3914;3.06660647797527;-2.27303585801423;22.4271820084253;"1";0;550.406594687861;2319.83762370121;0.395397431298449;1.83745909274262;0.0955121154714761;3.71174019792194;-0.880650551500578;22.6546040437151;12.3641999962274;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.786044864882763, 0.819306260229031, 0.851454131769073, 0.785541331762715, 0.869286924321871, 0.866200606080414, 0.899510383602207, 0.731266976577538, 0.857414023646662];0.731266976577538;0.899510383602207;0.8296;[25.6, 24.8, 24.8, 23.2, 24.8, 24, 25.6, 23.2, 27.2];23.2;27.2;24.8000;2.71509999583941;"1";16;4037;[245, 272, 207, 270, 252, 251, 286, 257, 260, 256, 252, 246, 229, 237, 242, 275];207;286;252.3125;10334.72;[627.2, 696.32, 529.92, 691.2, 645.12, 642.56, 732.16, 657.92, 665.6, 655.36, 645.12, 629.76, 586.24, 606.72, 619.52, 704];529.92;732.16;645.9200;[-81.9903364458281, -90, 88.9840747084405, -71.8074342037888, 79.1118133706461, 86.0875306843532, -57.7972037442636, -84.9803541524049, 89.2008118201035, 88.5094748417877, 70.2372448872357, -88.270881994759, 77.150794518105, -79.5372970274252, 60.0607122843916, -48.7101351399899];-90;89.2008118201035;2.2656;1.41769999754615;"1";9;12209;[1388, 1327, 1338, 1326, 1353, 1316, 1371, 1357, 1433];1316;1433;1356.5556;0.03125504;[0.00355328, 0.00339712, 0.00342528, 0.00339456, 0.00346368, 0.00336896, 0.00350976, 0.00347392, 0.00366848];0.00336896;0.00366848;0.0035;[21.3200660414351, 45.7180014352182, 32.8781851767727, 8.49494725003552, 59.5470895349566, 54.3606880779753, 66.1093230311175, 30.5823329778359, 41.3839973676007];8.49494725003552;66.1093230311175;40.0438;1.7235000123037;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.31750000582542
HRH14440978;HE_4_10_L1;"1";1;6820790;6820790;6820790;6820790;6820790.0000;17.4612224;17.4612224;17.4612224;17.4612224;17.4612;0.13475636772532;0.13475636772532;0.13475636772532;0.1348;3.04719390311093;-2.29841641592836;7.72097113317379;"1";0;568.868461365951;2312.95359377489;0.107557170692179;1.84034312486675;0.0967020504653356;3.70072575003983;-0.910189538185522;6.16257193703005;17.9231999936746;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.836830078527554, 0.802059300941563, 0.721452403224113, 0.726247936716989, 0.695187453690608, 0.735606607356436, 0.766849163896735, 0.769717059316389, 0.716842159753771];0.695187453690608;0.836830078527554;0.7523;[24, 25.6, 24.8, 22.4, 23.2, 25.6, 25.6, 22.4, 25.6];22.4;25.6;24.3556;2.3875000042608;"1";16;4143;[280, 256, 216, 280, 299, 265, 312, 245, 225, 255, 287, 231, 263, 213, 251, 265];213;312;258.9375;10606.08;[716.8, 655.36, 552.96, 716.8, 765.44, 678.4, 798.72, 627.2, 576, 652.8, 734.72, 591.36, 673.28, 545.28, 642.56, 678.4];545.28;798.72;662.8800;[-45.9983755175671, 89.2978430334463, -75.9554327600717, -76.4327926551138, -30.7042667330711, -75.1472884508119, -9.99576596341456, 85.4767135486462, 73.332693073224, -90, -61.0243783859013, 89.8339260618556, -76.0652588352967, -79.5289404642035, 74.6956497186413, -60.5524551382121];-90;89.8339260618556;-16.7980;4.13070000649896;"1";9;11729;[1336, 1286, 1263, 1296, 1273, 1263, 1300, 1318, 1394];1263;1394;1303.2222;0.03002624;[0.00342016, 0.00329216, 0.00323328, 0.00331776, 0.00325888, 0.00323328, 0.003328, 0.00337408, 0.00356864];0.00323328;0.00356864;0.0033;[14.4789115258072, 71.4429843109851, 34.5812612042457, 42.9075744255207, 30.4434580317213, 68.5508725236091, 40.1230893953423, -4.03291816327301, 15.815691830476];-4.03291816327301;71.4429843109851;34.9234;5.15949999680743;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.13110000186134
HRH14440978;HE_6_9_L1;"1";1;6825635;6825635;6825635;6825635;6825635.0000;17.4736256;17.4736256;17.4736256;17.4736256;17.4736;-0.0453259477418191;-0.0453259477418191;-0.0453259477418191;-0.0453;3.07148677126744;-2.32229908924225;-2.59698550803676;"1";0;579.390966303279;2329.73784492726;-0.0195755520531611;1.83943865098553;0.096614754837465;3.72758055188362;-0.927025546085247;-1.12159651428478;19.6022000018274;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.692801728370798, 0.783446138252112, 0.769093045119739, 0.732568073849097, 0.792939580586631, 0.721480942462069, 0.750122554171603, 0.709694176889551, 0.685095226869592];0.685095226869592;0.792939580586631;0.7375;[21.6, 22.4, 22.4, 20.8, 22.4, 22.4, 21.6, 22.4, 20.8];20.8;22.4;21.8667;2.42730000172742;"1";16;4288;[284, 267, 223, 275, 274, 284, 313, 272, 275, 273, 294, 241, 253, 243, 228, 289];223;313;268.0000;10977.28;[727.04, 683.52, 570.88, 704, 701.44, 727.04, 801.28, 696.32, 704, 698.88, 752.64, 616.96, 647.68, 622.08, 583.68, 739.84];570.88;801.28;686.0800;[-36.9276870563864, 90, -82.5389636193252, -64.4861227917869, -56.1931499852386, -75.5639348104198, -4.3950642156589, -90, -68.6107842103051, -73.6488436326665, -41.4875319609853, -85.4551434049148, -67.1512050791158, -82.358098493348, 57.1049272289271, -44.8485149367174];-90;90;-45.4100;1.03359999775421;"1";9;12008;[1374, 1330, 1342, 1316, 1357, 1276, 1309, 1353, 1351];1276;1374;1334.2222;0.03074048;[0.00351744, 0.0034048, 0.00343552, 0.00336896, 0.00347392, 0.00326656, 0.00335104, 0.00346368, 0.00345856];0.00326656;0.00351744;0.0034;[16.0052949637109, 63.6127613353738, 17.38955565109, 23.3685564586282, 40.8938071298371, 35.7765860548807, 8.91242744732634, 22.4778776735426, 23.2034284124983];8.91242744732634;63.6127613353738;27.9600;2.38049999461509;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.78599999344442
HRH14440978;HE_5_9_L1;"1";1;6820017;6820017;6820017;6820017;6820017.0000;17.45924352;17.45924352;17.45924352;17.45924352;17.4592;0.00445474355760038;0.00445474355760038;0.00445474355760038;0.0045;3.09154281533316;-2.28699430819601;0.255238004663595;"1";0;558.3337522001;2339.42063464521;0.09181483042198;1.84032466193768;0.0960969057580701;3.74307301543234;-0.893334003520159;5.26060227988881;11.381700009224;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.722885986120851, 0.734500981618548, 0.726980691124474, 0.767619677545405, 0.710181183560261, 0.700777281534823, 0.748014826444192, 0.880641229165887, 0.769987317124535];0.700777281534823;0.880641229165887;0.7513;[22.4, 23.2, 23.2, 23.2, 23.2, 22.4, 22.4, 27.2, 23.2];22.4;27.2;23.3778;4.03820000065025;"1";16;3878;[253, 257, 174, 266, 275, 237, 269, 233, 237, 253, 264, 237, 220, 202, 232, 269];174;275;242.3750;9927.68;[647.68, 657.92, 445.44, 680.96, 704, 606.72, 688.64, 596.48, 606.72, 647.68, 675.84, 606.72, 563.2, 517.12, 593.92, 688.64];445.44;704;620.4800;[-66.7107805678145, -77.0677255822624, -83.1740898903067, -68.8493059018239, -53.5344543872776, -81.5778760932381, -60.9938076976799, -83.9757855415335, 86.5184550306281, -76.0674810854109, 64.164775508218, -81.6089984063888, -89.0891098220514, -85.0720103721662, 74.4972217701197, -64.0810165170817];-89.0891098220514;86.5184550306281;-46.6639;1.88409999827854;"1";9;12188;[1405, 1311, 1328, 1349, 1349, 1332, 1338, 1377, 1399];1311;1405;1354.2222;0.03120128;[0.0035968, 0.00335616, 0.00339968, 0.00345344, 0.00345344, 0.00340992, 0.00342528, 0.00352512, 0.00358144];0.00335616;0.0035968;0.0035;[18.2686328392037, 74.7053492343538, 55.2960076552916, 73.8330230325868, 65.1713172327346, 64.9657832206273, 53.1387449085041, 72.2797754122413, 34.5859024587639];18.2686328392037;74.7053492343538;56.9161;1.20929999684449;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.52569999045227
HRH14440978;HE_5_10_L1;"1";1;6815897;6815897;6815897;6815897;6815897.0000;17.44869632;17.44869632;17.44869632;17.44869632;17.4487;0.385203165439251;0.385203165439251;0.385203165439251;0.3852;3.07084648655929;-2.27197353692405;22.0705156347487;"1";0;550.271089266869;2321.84500085244;0.388264121891725;1.83847572305593;0.0962853124023121;3.7149520013639;-0.88043374282699;22.2458955207488;25.4436999966856;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.853191540310525, 0.756333983165826, 0.818704009378818, 0.752610966304024, 0.845162938503348, 0.831766061963387, 0.795805455251546, 0.788315360998021, 0.85734327124805];0.752610966304024;0.85734327124805;0.8110;[24, 24, 23.2, 23.2, 25.6, 25.6, 24, 24.8, 28.8];23.2;28.8;24.8000;8.60370000009425;"1";16;3579;[224, 218, 173, 265, 223, 221, 256, 209, 209, 238, 247, 227, 187, 204, 209, 269];173;269;223.6875;9162.24;[573.44, 558.08, 442.88, 678.4, 570.88, 565.76, 655.36, 535.04, 535.04, 609.28, 632.32, 581.12, 478.72, 522.24, 535.04, 688.64];442.88;688.64;572.6400;[-88.9118473900938, 88.2981479298872, 85.577454084716, 78.2685524218249, 85.796731827347, -90, 83.3480031370322, 86.4570084969094, 84.9444087620881, 78.3940860548632, 71.7452339179079, 87.049058612054, 79.3872887202964, -90, 69.523026354715, -66.0594545097099];-90;88.2981479298872;40.2386;3.40650000725873;"1";9;11944;[1359, 1267, 1306, 1241, 1354, 1328, 1295, 1382, 1412];1241;1412;1327.1111;0.03057664;[0.00347904, 0.00324352, 0.00334336, 0.00317696, 0.00346624, 0.00339968, 0.0033152, 0.00353792, 0.00361472];0.00317696;0.00361472;0.0034;[70.7772230333844, 73.0471272712229, 72.4882626457376, 60.2555052617203, 71.337852296893, 75.3592454694668, 64.4151778785787, 70.5123332154195, 62.9804834725356];60.2555052617203;75.3592454694668;69.0192;2.47140000283252;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.33209998602979
HRH14440978;HE_6_10_L1;"1";1;6824924;6824924;6824924;6824924;6824924.0000;17.47180544;17.47180544;17.47180544;17.47180544;17.4718;0.307053155839889;0.307053155839889;0.307053155839889;0.3071;3.0571955440969;-2.29332205873648;17.5928499157984;"1";0;560.986124200897;2315.55623857396;0.277891863046098;1.83779206629118;0.0970888831341661;3.70488998171834;-0.897577798721436;15.9220309135689;22.9536999977427;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.734458585708326, 0.753262189390401, 0.768688278542315, 0.774945309930241, 0.763431660849128, 0.79381309100436, 0.768723430990973, 0.729322325193505, 0.72525745154248];0.72525745154248;0.79381309100436;0.7569;[20.8, 21.6, 23.2, 23.2, 23.2, 23.2, 23.2, 22.4, 22.4];20.8;23.2;22.5778;2.3883000103524;"1";16;4096;[290, 246, 227, 244, 301, 235, 303, 236, 272, 259, 284, 254, 243, 205, 255, 242];205;303;256.0000;10485.76;[742.4, 629.76, 581.12, 624.64, 770.56, 601.6, 775.68, 604.16, 696.32, 663.04, 727.04, 650.24, 622.08, 524.8, 652.8, 619.52];524.8;775.68;655.3600;[-39.1210847729554, -88.8561512732009, -80.3456535144446, -86.5517341874077, -18.5417428521751, -85.6856315173719, -30.003475161194, -87.3597120779129, -78.9983353129628, -72.1108511143687, 58.8183503590397, -85.2904811705098, -76.9816620722462, -81.0885564940055, 82.3748526961, -68.4233673706957];-88.8561512732009;82.3748526961;-52.3853;1.61919998936355;"1";9;11743;[1336, 1269, 1303, 1296, 1324, 1267, 1295, 1326, 1327];1267;1336;1304.7778;0.03006208;[0.00342016, 0.00324864, 0.00333568, 0.00331776, 0.00338944, 0.00324352, 0.0033152, 0.00339456, 0.00339712];0.00324352;0.00342016;0.0033;[34.1201100104954, -82.0980403800799, 49.0034073448249, 33.9831708400302, 52.1004552116726, 54.0606796278097, 52.2746279560531, 15.8144957772542, 34.3578487124912];-82.0980403800799;54.0606796278097;27.0685;1.59060000441968;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.63139999494888
HRH14440978;HE_7_9_L1;"1";1;6819824;6819824;6819824;6819824;6819824.0000;17.45874944;17.45874944;17.45874944;17.45874944;17.4587;-0.156314237008292;-0.156314237008292;-0.156314237008292;-0.1563;3.07981646517564;-2.28829347525684;-8.95614605838282;"1";0;558.700948739953;2337.88816828912;-0.149491805487942;1.84029332816961;0.0972224303919711;3.74062106926259;-0.893921517983925;-8.5652495262497;14.10329999635;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.788907684941721, 0.795973349069493, 0.87529254303696, 0.815363805675265, 0.789323670076646, 0.793739558977216, 0.860935002991842, 0.852288416527637, 0.740819767784262];0.740819767784262;0.87529254303696;0.8125;[24, 24, 25.6, 25.6, 25.6, 24.8, 26.4, 26.4, 24.8];24;26.4;25.2444;3.80789999326225;"1";16;4154;[263, 255, 190, 279, 283, 264, 292, 272, 248, 284, 274, 280, 228, 238, 242, 262];190;292;259.6250;10634.24;[673.28, 652.8, 486.4, 714.24, 724.48, 675.84, 747.52, 696.32, 634.88, 727.04, 701.44, 716.8, 583.68, 609.28, 619.52, 670.72];486.4;747.52;664.6400;[-61.3920826544374, -90, -82.8425588495451, 75.3014836621684, 82.1631199513842, -75.4881391769861, 48.2680474366076, -90, 84.9339382907064, -56.6079546125018, 56.660214849356, -70.5729765238299, -89.6806029555705, -90, 72.5008378585984, -52.1081711868648];-90;84.9339382907064;-21.1791;0.784500007284805;"1";9;12458;[1405, 1363, 1370, 1368, 1390, 1390, 1377, 1387, 1408];1363;1408;1384.2222;0.03189248;[0.0035968, 0.00348928, 0.0035072, 0.00350208, 0.0035584, 0.0035584, 0.00352512, 0.00355072, 0.00360448];0.00348928;0.00360448;0.0035;[27.0118606800678, 28.9799904685234, 47.096987678601, 27.9959770369977, 38.8771407294998, 57.921538234448, 67.579487971577, 59.649461276213, 19.5349792749737];19.5349792749737;67.579487971577;41.6275;1.44610001007095;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.24789999285713
HRH14440978;HE_7_10_L1;"1";1;6821344;6821344;6821344;6821344;6821344.0000;17.46264064;17.46264064;17.46264064;17.46264064;17.4626;0.339266806356157;0.339266806356157;0.339266806356157;0.3393;3.06460860710147;-2.26323008087556;19.43855613309;"1";0;541.209170724812;2319.41339378276;0.391432852110129;1.83855360062247;0.0969105338694582;3.71106143005241;-0.865934673159699;22.4274503886789;12.2534999973141;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.812690278461467, 0.810299061938167, 0.793361957997485, 0.863722857415163, 0.809905706667498, 0.93423399134176, 0.846494925779929, 0.846490670030323, 0.857827042210707];0.793361957997485;0.93423399134176;0.8417;[24.8, 25.6, 24.8, 24.8, 25.6, 28, 25.6, 26.4, 27.2];24.8;28;25.8667;3.51179999415763;"1";16;4063;[257, 251, 203, 274, 278, 266, 294, 247, 247, 239, 285, 243, 232, 234, 236, 277];203;294;253.9375;10401.28;[657.92, 642.56, 519.68, 701.44, 711.68, 680.96, 752.64, 632.32, 632.32, 611.84, 729.6, 622.08, 593.92, 599.04, 604.16, 709.12];519.68;752.64;650.0800;[-58.638640775011, -82.511994259244, -84.2189451858069, 73.1852966747971, -76.0257293025386, 76.6741524831784, -36.8471533744936, 85.1459063412305, -89.3703842128166, -82.7606586142743, 50.2447313241602, -81.8198419489668, 86.0207355332035, -81.1772548290684, 65.528161530156, -48.1467772395419];-89.3703842128166;86.0207355332035;-17.7949;8.12909999513067;"1";9;12403;[1412, 1338, 1371, 1365, 1384, 1337, 1382, 1407, 1407];1337;1412;1378.1111;0.03175168;[0.00361472, 0.00342528, 0.00350976, 0.0034944, 0.00354304, 0.00342272, 0.00353792, 0.00360192, 0.00360192];0.00342272;0.00361472;0.0035;[2.06697558012069, 81.7957828173478, 57.259079302178, 67.9159731279333, 57.4576210110379, 75.9306520765436, 78.5315438975829, 65.8685394996073, 18.1128450016055];2.06697558012069;81.7957828173478;56.1043;2.68189999042079;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.28359999973327
HRH14440978;HE_8_9_L1;"1";1;6831646;6831646;6831646;6831646;6831646.0000;17.48901376;17.48901376;17.48901376;17.48901376;17.4890;0.515258401868375;0.515258401868375;0.515258401868375;0.5153;3.06571050127597;-2.31239194911446;29.5221317857136;"1";0;568.577228894575;2317.68660916268;0.528794268337668;1.84042172173185;0.0976984249627384;3.70829857466028;-0.909723566231321;30.2976798064567;26.3529000076232;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.645364830091059, 0.70044548027137, 0.685068114365439, 0.720531309624929, 0.663976562999353, 0.739955589599515, 0.65811838872783, 0.688500269722455, 0.686664366833214];0.645364830091059;0.739955589599515;0.6876;[21.6, 23.2, 22.4, 23.2, 21.6, 23.2, 21.6, 22.4, 23.2];21.6;23.2;22.4889;5.21190000290517;"1";16;4281;[326, 275, 209, 242, 339, 238, 320, 245, 280, 244, 289, 230, 287, 220, 285, 252];209;339;267.5625;10959.36;[834.56, 704, 535.04, 619.52, 867.84, 609.28, 819.2, 627.2, 716.8, 624.64, 739.84, 588.8, 734.72, 563.2, 729.6, 645.12];535.04;867.84;684.9600;[-16.181644185384, 76.2965873492006, 73.3108228134902, 82.4808656535916, -13.0226774555565, 79.6027710773404, -22.3518094263214, -81.9903364458281, -48.5751384656622, -75.8910240526662, -43.3034952837403, -84.4679824653982, 56.0663948683529, -84.5136261357539, 65.4898444876981, -62.1616746532904];-84.5136261357539;82.4808656535916;-6.2008;1.22159998863935;"1";9;12339;[1418, 1332, 1345, 1391, 1380, 1350, 1341, 1360, 1422];1332;1422;1371.0000;0.03158784;[0.00363008, 0.00340992, 0.0034432, 0.00356096, 0.0035328, 0.003456, 0.00343296, 0.0034816, 0.00364032];0.00340992;0.00364032;0.0035;[-2.27358536408545, 48.8594296858771, 22.3563376968998, 32.8916422775978, 5.90258788684779, 9.06742364166064, 22.5210125206658, 47.5346242285055, 19.2533346314435];-2.27358536408545;48.8594296858771;22.9014;1.28810000023805;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.66429999808315
HRH14440978;HE_8_10_L1;"1";1;6828206;6828206;6828206;6828206;6828206.0000;17.48020736;17.48020736;17.48020736;17.48020736;17.4802;0.2279983386281;0.2279983386281;0.2279983386281;0.2280;3.04520562806687;-2.28865757805198;13.0633425393847;"1";0;557.378906518924;2309.09534735107;0.232543936923933;1.83960552604045;0.0972038265625531;3.69455255576171;-0.891806250430278;13.3237861370978;14.3360999936704;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.767063829394781, 0.671375331545678, 0.672086875053264, 0.731683579116404, 0.695002091876584, 0.651807323022482, 0.707951778749083, 0.774631678209851, 0.740349138030186];0.651807323022482;0.774631678209851;0.7124;[24, 22.4, 22.4, 24, 22.4, 23.2, 22.4, 23.2, 26.4];22.4;26.4;23.3778;1.67519999376964;"1";16;3894;[241, 238, 219, 221, 275, 238, 292, 243, 240, 252, 279, 233, 234, 209, 238, 242];209;292;243.3750;9968.64;[616.96, 609.28, 560.64, 565.76, 704, 609.28, 747.52, 622.08, 614.4, 645.12, 714.24, 596.48, 599.04, 535.04, 609.28, 619.52];535.04;747.52;623.0400;[-62.1233773274893, -90, -83.595456527526, -84.7055698292673, -75.8200542371582, -90, -43.5593079860392, 84.6623563621909, -77.82605587885, -86.3678959328964, 62.7192707811277, 89.4173206210655, -85.7203647394825, -89.6289753144853, 71.2780573970599, -69.2697045106795];-90;89.4173206210655;-39.4087;1.435300000594;"1";9;11941;[1334, 1302, 1333, 1324, 1313, 1302, 1305, 1323, 1405];1302;1405;1326.7778;0.03056896;[0.00341504, 0.00333312, 0.00341248, 0.00338944, 0.00336128, 0.00333312, 0.0033408, 0.00338688, 0.0035968];0.00333312;0.0035968;0.0034;[58.7811334986541, 54.2204532687849, 29.8452350534857, 57.8041982566192, 46.0561260115283, 55.0905119024208, 64.4768422561992, 43.7377309028659, 48.17257481242];29.8452350534857;64.4768422561992;50.9094;1.36599999677856;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.92029999743681
