;;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead
Lot ID;Unit;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Offset X;9. Offset Y;10. Offset Theta;1. Defect;2. N_Defect;3. Row;4. Column;5. Angle;6. Width;7. Height;8. Offset X;9. Offset Y;10. Offset Theta;11. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. circularity;8. circularity (min);8. circularity (max);8. circularity (avg);9. inner_radius (um);9. inner_radius (um) (min);9. inner_radius (um) (max);9. inner_radius (um) (avg);10. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Offset X;9. Offset Y;10. Offset Theta;11. Inspection Time
HRH14520024;HE_16_13_L1;"1";1;6846673;6846673;6846673;6846673;6846673.0000;17.52748288;17.52748288;17.52748288;17.52748288;17.5275;0.368259126097539;0.368259126097539;0.368259126097539;0.3683;3.07979829362378;-2.34573296688771;21.099693692565;"1";0;597.010612677141;2332.13300903346;0.347773490174278;1.84242552091798;0.0995442581731054;3.73141281445353;-0.955216980283426;19.9259532135205;16.7929000454023;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.846385816354442, 0.864080251626401, 0.828392886133684, 0.811464373072548, 0.91049353966112, 0.7486206666323, 0.693064752746852, 0.822898613673843, 0.794065377437421];0.693064752746852;0.91049353966112;0.8133;[24.8, 26.4, 23.2, 23.2, 27.2, 22.4, 22.4, 23.2, 24];22.4;27.2;24.0889;4.09980001859367;"1";16;4229;[346, 184, 332, 199, 343, 216, 330, 189, 352, 204, 325, 144, 323, 192, 324, 226];144;352;264.3125;10826.24;[885.76, 471.04, 849.92, 509.44, 878.08, 552.96, 844.8, 483.84, 901.12, 522.24, 832, 368.64, 826.88, 491.52, 829.44, 578.56];368.64;901.12;676.6400;[-12.8683336570199, 87.4256915758551, 2.18533094893429, -79.3424609054949, -5.88768117087284, -74.6491772962567, 11.6646440649968, -75.9564379729837, 5.7196365642047, -76.0970486571569, 10.9557557361841, -77.4935737053487, 2.58006944144124, -75.2988390993708, 24.4394810603891, -53.8713583937678];-79.3424609054949;87.4256915758551;-24.1559;2.51979997847229;"1";9;12142;[1378, 1347, 1374, 1350, 1361, 1276, 1426, 1311, 1319];1276;1426;1349.1111;0.03108352;[0.00352768, 0.00344832, 0.00351744, 0.003456, 0.00348416, 0.00326656, 0.00365056, 0.00335616, 0.00337664];0.00326656;0.00365056;0.0035;[6.78997095776938, 58.7066458484944, -83.0630019365145, -72.8555441917552, 89.9385380836302, 80.1815366638226, -17.19433252216, -84.9216076548883, -8.69827963166092];-84.9216076548883;89.9385380836302;-3.4573;1.98510003974661;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.20209995657206
HRH14520024;HE_18_13_L1;"1";1;6841013;6841013;6841013;6841013;6841013.0000;17.51299328;17.51299328;17.51299328;17.51299328;17.5130;0.382712811633733;0.382712811633733;0.382712811633733;0.3827;3.08609181663593;-2.35257137152056;21.9278288721981;"1";0;600.532314825376;2334.99949281323;0.405984053805747;1.84400324372495;0.0983012543567335;3.73599918850116;-0.960851703720602;23.2611728326814;8.94220004556701;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.869018057974545, 0.82124812068161, 0.891966491025471, 0.753606099593173, 0.768402554474512, 0.865658451320763, 0.753931703677724, 0.901450531878096, 0.696379346006967];0.696379346006967;0.901450531878096;0.8135;[24, 26.4, 25.6, 24, 22.4, 24.8, 21.6, 24.8, 24.8];21.6;26.4;24.2667;2.40399996982887;"1";16;4286;[352, 196, 322, 215, 351, 202, 357, 209, 341, 216, 321, 143, 329, 174, 342, 216];143;357;267.8750;10972.16;[901.12, 501.76, 824.32, 550.4, 898.56, 517.12, 913.92, 535.04, 872.96, 552.96, 821.76, 366.08, 842.24, 445.44, 875.52, 552.96];366.08;913.92;685.7600;[-12.2435442099428, -89.5091925846027, 14.1676566102252, -74.904284585365, 10.3106041736506, -79.8608064726135, 4.31970488792672, -85.3380977159629, 4.34817626040852, -74.7773008987318, 14.4466289706834, -86.4185867028583, -8.22122909235795, -77.9546246592501, 20.8875826797401, -69.3866441308126];-89.5091925846027;20.8875826797401;-36.8834;1.54679996194318;"1";9;12043;[1339, 1317, 1294, 1269, 1302, 1324, 1570, 1265, 1363];1265;1570;1338.1111;0.03083008;[0.00342784, 0.00337152, 0.00331264, 0.00324864, 0.00333312, 0.00338944, 0.0040192, 0.0032384, 0.00348928];0.0032384;0.0040192;0.0034;[76.5945570626484, 75.4371333735654, 75.405366196363, 82.432925994777, -89.1381619349378, -84.5834257130439, 13.0798818649582, 89.167150806827, 74.178996746131];-89.1381619349378;89.167150806827;34.7305;1.48600002285093;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.21429999126121
HRH14520024;HE_15_14_L1;"1";1;6836362;6836362;6836362;6836362;6836362.0000;17.50108672;17.50108672;17.50108672;17.50108672;17.5011;0.254753964853946;0.254753964853946;0.254753964853946;0.2548;3.07427977816271;-2.2917077313343;14.5963270003552;"1";0;559.746959918994;2327.1483939905;0.312736848743291;1.84364555126253;0.0997587099245236;3.7234374303848;-0.895595135870391;17.9185015312118;14.6161000011489;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.850403575100914, 0.81170609898258, 0.863751361255796, 0.865164284821026, 0.849797326399271, 0.809370313550015, 0.74485951015665, 0.859710310742898, 0.812956414558311];0.74485951015665;0.865164284821026;0.8297;[24.8, 24.8, 24.8, 25.6, 25.6, 25.6, 22.4, 24.8, 24];22.4;25.6;24.7111;2.96519999392331;"1";16;4082;[295, 213, 269, 217, 320, 215, 339, 194, 321, 203, 326, 155, 314, 173, 302, 226];155;339;255.1250;10449.92;[755.2, 545.28, 688.64, 555.52, 819.2, 550.4, 867.84, 496.64, 821.76, 519.68, 834.56, 396.8, 803.84, 442.88, 773.12, 578.56];396.8;867.84;653.1200;[-30.6692652056804, -82.2160928825188, -83.0774814819656, -74.0231696913957, -0.218626855019856, -86.1589049831104, 20.9877031519858, -84.3932784266153, 18.9865916618662, -80.1942681180265, 17.4802308738456, -77.2171387233572, 8.98326104446105, -87.4679418782926, 34.4992350149976, -75.4454243276415];-87.4679418782926;34.4992350149976;-41.2590;1.90039997687563;"1";9;13040;[1432, 1398, 1454, 1378, 1358, 1406, 1725, 1442, 1447];1358;1725;1448.8889;0.0333824;[0.00366592, 0.00357888, 0.00372224, 0.00352768, 0.00347648, 0.00359936, 0.004416, 0.00369152, 0.00370432];0.00347648;0.004416;0.0037;[83.4049591929752, -75.2290296346616, 77.5454528876594, 89.6004954960549, 88.7049332026654, 85.7850458567058, 7.18029927917215, -84.9407047505576, -87.4104997414087];-87.4104997414087;89.6004954960549;20.5157;1.37610000092536;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.90179998753592
HRH14520024;HE_17_13_L1;"1";1;6838201;6838201;6838201;6838201;6838201.0000;17.50579456;17.50579456;17.50579456;17.50579456;17.5058;0.354326980280414;0.354326980280414;0.354326980280414;0.3543;3.09939028513494;-2.32359139814697;20.3014405376829;"1";0;582.958474000807;2344.96650534195;0.369657265467218;1.84300740894393;0.0995205794781953;3.75194640854712;-0.932733558401291;21.1798011776186;18.1951999547891;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.842781801362619, 0.875615168194497, 0.752078069666095, 0.852248770965383, 0.829899303763199, 0.765664821025818, 0.838584347167154, 0.760296810466315, 0.71070679361758];0.71070679361758;0.875615168194497;0.8031;[24.8, 25.6, 24.8, 25.6, 24.8, 24.8, 26.4, 24.8, 23.2];23.2;26.4;24.9778;1.71979999868199;"1";16;4450;[320, 235, 295, 241, 348, 230, 358, 233, 343, 255, 315, 188, 316, 203, 338, 232];188;358;278.1250;11392;[819.2, 601.6, 755.2, 616.96, 890.88, 588.8, 916.48, 596.48, 878.08, 652.8, 806.4, 481.28, 808.96, 519.68, 865.28, 593.92];481.28;916.48;712.0000;[-0.6003672342066, -80.9875071306699, 0, -73.3759649402095, 1.75861585781137, -88.8553981223016, 15.2090710229293, -83.9757855415335, 13.1990676848065, -90, 18.0225609678223, -84.4557265595179, 14.5076657987737, -88.9583589842193, 25.6609368125579, -81.4286355396665];-90;25.6609368125579;-36.5175;1.31690001580864;"1";9;12462;[1399, 1356, 1423, 1369, 1405, 1329, 1419, 1354, 1408];1329;1423;1384.6667;0.03190272;[0.00358144, 0.00347136, 0.00364288, 0.00350464, 0.0035968, 0.00340224, 0.00363264, 0.00346624, 0.00360448];0.00340224;0.00364288;0.0035;[-89.7129806188996, -79.2868348523857, 84.0099763074968, 84.2505307563777, 80.0291717981953, 87.4112051513743, 87.2479239287723, 89.7269616753708, 86.0550795360401];-89.7129806188996;89.7269616753708;47.7479;1.51739997090772;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.45710003562272
HRH14520024;HE_17_14_L1;"1";1;6840526;6840526;6840526;6840526;6840526.0000;17.51174656;17.51174656;17.51174656;17.51174656;17.5117;0.314625260676531;0.314625260676531;0.314625260676531;0.3146;3.07915231805273;-2.30274780155795;18.0266995649686;"1";0;566.514921647679;2332.96322443243;0.355404829674556;1.84284763609424;0.100361452012593;3.73274115909189;-0.906423874636286;20.3631967589179;7.48939998447895;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.807426825339501, 0.894383306594368, 0.91714325072193, 0.887094234493304, 0.855187008822129, 0.864887668425344, 0.82024220247972, 0.83174888087775, 0.848071522942523];0.807426825339501;0.91714325072193;0.8585;[24, 25.6, 26.4, 26.4, 26.4, 26.4, 25.6, 25.6, 26.4];24;26.4;25.8667;1.85330002568662;"1";16;4321;[319, 216, 303, 208, 332, 216, 351, 226, 345, 241, 299, 217, 298, 196, 324, 230];196;351;270.0625;11061.76;[816.64, 552.96, 775.68, 532.48, 849.92, 552.96, 898.56, 578.56, 883.2, 616.96, 765.44, 555.52, 762.88, 501.76, 829.44, 588.8];501.76;898.56;691.3600;[-1.968902915549, -80.2631666121498, 26.5246069073957, -80.685829673838, 15.2942988036417, -77.856227917627, 10.5336043212712, -77.5619284420693, 14.5617158882502, -74.4587298201499, 37.4181467207369, -75.4888157377687, 28.6604733468451, 86.8572660000587, 21.3850162805121, -68.576213450946];-80.685829673838;86.8572660000587;-18.4765;1.20159995276481;"1";9;12341;[1369, 1357, 1402, 1441, 1377, 1329, 1357, 1309, 1400];1309;1441;1371.2222;0.03159296;[0.00350464, 0.00347392, 0.00358912, 0.00368896, 0.00352512, 0.00340224, 0.00347392, 0.00335104, 0.003584];0.00335104;0.00368896;0.0035;[76.8779017150255, 73.349847780506, 81.9958562592772, 83.6032512297681, 88.2445756009158, 89.7706442003573, 88.6976298496579, 84.3321126674899, 75.5599845755443];73.349847780506;89.7706442003573;82.4924;1.33770005777478;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.62339996313676
HRH14520024;HE_18_14_L1;"1";1;6840578;6840578;6840578;6840578;6840578.0000;17.51187968;17.51187968;17.51187968;17.51187968;17.5119;0.277884740976803;0.277884740976803;0.277884740976803;0.2779;3.06456832764717;-2.33068654280384;15.9216228490569;"1";0;583.906482046222;2323.63450051676;0.2529976624942;1.83834884106511;0.0991603570380501;3.71781520082681;-0.934250371273956;14.4956982875929;11.8292000261135;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.886635461560107, 0.82662910119888, 0.743947499787014, 0.850961867336918, 0.813914742187505, 0.795582426947425, 0.818135201305081, 0.901961328858715, 0.854021475741596];0.743947499787014;0.901961328858715;0.8324;[27.2, 24.8, 24.8, 25.6, 25.6, 25.6, 26.4, 27.2, 25.6];24.8;27.2;25.8667;7.79200001852587;"1";16;4167;[326, 184, 330, 173, 352, 215, 323, 191, 343, 192, 320, 177, 307, 176, 339, 219];173;352;260.4375;10667.52;[834.56, 471.04, 844.8, 442.88, 901.12, 550.4, 826.88, 488.96, 878.08, 491.52, 819.2, 453.12, 785.92, 450.56, 867.84, 560.64];442.88;901.12;666.7200;[-10.0319565137933, -76.0805905035978, -5.85276596042413, -80.1683551495713, 4.72631061201094, -79.0752206224257, 26.8641174279602, -73.2018629073351, 8.66953348269846, -78.1934213025137, 16.9937129900154, -85.7554891153481, 17.2534476930306, -77.1777544113265, 20.4383003870609, -73.8851401440862];-85.7554891153481;26.8641174279602;-34.0298;1.35390000650659;"1";9;11990;[1349, 1342, 1321, 1333, 1341, 1276, 1340, 1335, 1353];1276;1353;1332.2222;0.0306944;[0.00345344, 0.00343552, 0.00338176, 0.00341248, 0.00343296, 0.00326656, 0.0034304, 0.0034176, 0.00346368];0.00326656;0.00346368;0.0034;[2.89675499099815, 73.1003111914552, 44.8254549550698, 65.1616492081429, -87.6091507523039, 66.067539763533, 75.2274131051485, 85.4122483462012, 75.0058238910081];-87.6091507523039;85.4122483462012;44.4542;1.54650001786649;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.29659997764975
HRH14520024;HE_18_16_L1;"1";1;6841317;6841317;6841317;6841317;6841317.0000;17.51377152;17.51377152;17.51377152;17.51377152;17.5138;0.372178239643061;0.372178239643061;0.372178239643061;0.3722;3.07914443280439;-2.32140805824376;21.3242423581559;"1";0;580.606990551689;2330.73464998532;0.403338343018401;1.84339496102345;0.0987042603485191;3.72917543997652;-0.928971184882702;23.1095847707543;15.660300035961;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.771016484213835, 0.862698588020654, 0.826550845101812, 0.782051358861292, 0.782915579102206, 0.83870159313078, 0.794941053129876, 0.85667025146771, 0.813531859068987];0.771016484213835;0.862698588020654;0.8143;[25.6, 24, 25.6, 24.8, 24.8, 24.8, 26.4, 26.4, 26.4];24;26.4;25.4222;3.15200001932681;"1";16;4263;[343, 208, 329, 206, 335, 202, 364, 194, 343, 214, 330, 157, 315, 179, 360, 184];157;364;266.4375;10913.28;[878.08, 532.48, 842.24, 527.36, 857.6, 517.12, 931.84, 496.64, 878.08, 547.84, 844.8, 401.92, 806.4, 458.24, 921.6, 471.04];401.92;931.84;682.0800;[-7.7009495251838, -83.7808123060952, 10.0260609008905, -75.6642583211279, 18.6207889915291, -79.2519461522977, 15.8854960825512, -71.3251977294638, 21.3609339496718, -71.6412312495269, 22.8206070220721, -84.0541124214579, 23.6507817322806, -72.8290813837321, 19.5817826148589, -69.8340767204101];-84.0541124214579;23.6507817322806;-30.2585;1.98610004736111;"1";9;12178;[1384, 1324, 1404, 1320, 1392, 1366, 1350, 1306, 1332];1306;1404;1353.1111;0.03117568;[0.00354304, 0.00338944, 0.00359424, 0.0033792, 0.00356352, 0.00349696, 0.003456, 0.00334336, 0.00340992];0.00334336;0.00359424;0.0035;[63.5078893655962, 86.0524041684048, 80.7102156109572, 87.2792280523061, 78.3169550235854, 80.5751177085179, 71.745743519916, 67.3045293772444, 61.9484276874551];61.9484276874551;87.2792280523061;75.2712;1.64669996593148;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.41650001751259
HRH14520024;HE_17_16_L1;"1";1;6836851;6836851;6836851;6836851;6836851.0000;17.50233856;17.50233856;17.50233856;17.50233856;17.5023;0.436037492653102;0.436037492653102;0.436037492653102;0.4360;3.09363963965282;-2.30149007980428;24.9831080384894;"1";0;568.408767254938;2339.04141218451;0.441526133407274;1.84145241350149;0.0983625667854136;3.74246625949522;-0.9094540276079;25.2975839889669;9.74539999151602;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.827802991176732, 0.837349754408772, 0.859372979730292, 0.864686344160724, 0.852608235460952, 0.805632706614441, 0.88598205795018, 0.852775196232148, 0.933934092701261];0.805632706614441;0.933934092701261;0.8578;[26.4, 27.2, 27.2, 27.2, 24.8, 23.2, 25.6, 24.8, 26.4];23.2;27.2;25.8667;2.75350001174957;"1";16;4105;[319, 186, 294, 215, 334, 185, 337, 211, 317, 223, 304, 173, 304, 177, 311, 215];173;337;256.5625;10508.8;[816.64, 476.16, 752.64, 550.4, 855.04, 473.6, 862.72, 540.16, 811.52, 570.88, 778.24, 442.88, 778.24, 453.12, 796.16, 550.4];442.88;862.72;656.8000;[6.24515254903008, -82.0264863467511, 38.3376813005855, -79.4848793489547, 22.5371343427553, -81.512513249437, 15.9683758250326, -81.5951489531266, 7.89312194297151, -74.6606100738369, 31.7182545933739, -81.1176838941309, 28.2285018931648, -86.7861231787029, 32.8308168714214, -67.6896653098503];-86.7861231787029;38.3376813005855;-28.1946;1.06360000791028;"1";9;12577;[1449, 1393, 1428, 1424, 1374, 1369, 1358, 1331, 1451];1331;1451;1397.4444;0.03219712;[0.00370944, 0.00356608, 0.00365568, 0.00364544, 0.00351744, 0.00350464, 0.00347648, 0.00340736, 0.00371456];0.00340736;0.00371456;0.0036;[71.791470917547, 69.8073983505487, 82.6771991646607, 77.7527740153709, -84.9380071651821, -80.110893318643, -88.0538346250314, -75.6334211059115, 86.2517036021938];-88.0538346250314;86.2517036021938;6.6160;1.9289999618195;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.63720001000911
HRH14520024;HE_17_15_L1;"1";1;6835941;6835941;6835941;6835941;6835941.0000;17.50000896;17.50000896;17.50000896;17.50000896;17.5000;0.340942597211678;0.340942597211678;0.340942597211678;0.3409;3.11463859854847;-2.32114638695682;19.534571876458;"1";0;581.088535381913;2356.77687901026;0.329926177989863;1.83911927483469;0.0986703849712527;3.77084300641642;-0.929741656611061;18.9033775497011;13.5095000150613;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.814350105302818, 0.867338584736826, 0.875202994262258, 0.853678434860793, 0.875218126837042, 0.845010926397488, 0.876577707781285, 0.837419000748376, 0.858208428823275];0.814350105302818;0.876577707781285;0.8559;[24.8, 24, 25.6, 23.2, 26.4, 23.2, 26.4, 23.2, 25.6];23.2;26.4;24.7111;2.06420000176877;"1";16;4364;[334, 217, 324, 234, 316, 239, 329, 232, 338, 241, 321, 182, 317, 213, 310, 217];182;338;272.7500;11171.84;[855.04, 555.52, 829.44, 599.04, 808.96, 611.84, 842.24, 593.92, 865.28, 616.96, 821.76, 465.92, 811.52, 545.28, 793.6, 555.52];465.92;865.28;698.2400;[-3.61488665185559, -83.2483286817633, 6.6768098165922, -76.309429455874, 13.8147484341119, -77.3763348118103, 12.1228417598463, -80.1167688904087, 6.11533652151858, -73.0978558394557, 20.9491781811075, -85.2502454385453, 20.7333406369506, -84.4832252399019, 33.3093111741412, -86.0213590825786];-86.0213590825786;33.3093111741412;-33.4873;2.2888999665156;"1";9;12289;[1407, 1310, 1374, 1349, 1407, 1342, 1357, 1350, 1393];1310;1407;1365.4444;0.03145984;[0.00360192, 0.0033536, 0.00351744, 0.00345344, 0.00360192, 0.00343552, 0.00347392, 0.003456, 0.00356608];0.0033536;0.00360192;0.0035;[89.42959084685, 78.0695482209557, -89.8871334304123, 88.38689884118, 83.5103203909629, 88.7921623436956, 86.6470505206054, -79.3352063483943, 79.8882249912148];-89.8871334304123;89.42959084685;47.2779;2.99270002869889;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.27350002387539
HRH14520024;HE_18_15_L1;"1";1;6838229;6838229;6838229;6838229;6838229.0000;17.50586624;17.50586624;17.50586624;17.50586624;17.5059;0.354064751364799;0.354064751364799;0.354064751364799;0.3541;3.10218106424924;-2.34446854798223;20.2864159275518;"1";0;595.219911100054;2346.88909077658;0.361045157984283;1.84333104398169;0.0988371353980776;3.75502254524254;-0.952351857760087;20.6863637661335;22.8730000089854;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.790515702255828, 0.715823929343451, 0.804075939097557, 0.726375392110674, 0.890893107708052, 0.79142621583125, 0.754565021469639, 0.822059302200399, 0.789511574320354];0.715823929343451;0.890893107708052;0.7872;[25.6, 23.2, 21.6, 23.2, 26.4, 24.8, 23.2, 24.8, 22.4];21.6;26.4;23.9111;1.93420000141487;"1";16;4452;[354, 190, 361, 216, 342, 220, 364, 207, 358, 198, 351, 166, 338, 211, 340, 236];166;364;278.2500;11397.12;[906.24, 486.4, 924.16, 552.96, 875.52, 563.2, 931.84, 529.92, 916.48, 506.88, 898.56, 424.96, 865.28, 540.16, 870.4, 604.16];424.96;931.84;712.3200;[-10.0313136489045, 87.0698475664235, 2.04497066994964, -78.26066343461, -3.24500585009478, 88.991525472999, 7.99384577625641, 89.8688110219865, 8.68906273046667, -77.4697146234474, 12.3016113282876, -86.8755935288287, 6.64149386789614, -74.2733751122363, 21.2984243352219, -58.5828756361422];-86.8755935288287;89.8688110219865;-3.9899;1.43860001116991;"1";9;11797;[1382, 1312, 1324, 1314, 1331, 1293, 1278, 1289, 1274];1274;1382;1310.7778;0.03020032;[0.00353792, 0.00335872, 0.00338944, 0.00336384, 0.00340736, 0.00331008, 0.00327168, 0.00329984, 0.00326144];0.00326144;0.00353792;0.0034;[54.8130788077476, 59.1839634010597, 78.3792216501287, 65.6562981334889, 84.3661225348717, 46.3727306732053, 76.2644040895775, -78.7369784317265, 42.0616060709491];-78.7369784317265;84.3661225348717;47.5956;3.18060000427067;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.90299998596311
HRH14520024;HE_15_15_L1;"1";1;6851319;6851319;6851319;6851319;6851319.0000;17.53937664;17.53937664;17.53937664;17.53937664;17.5394;0.461430721360309;0.461430721360309;0.461430721360309;0.4614;3.12005727667913;-2.30781909550555;26.4380328716228;"1";0;569.30957432649;2358.79597538379;0.457073258228217;1.8423135601458;0.0999296295727094;3.77407356061407;-0.910895318922384;26.1883686247701;25.1287999562919;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.703422049058084, 0.849491283458456, 0.817521922877288, 0.819213425246534, 0.76031512491752, 0.825366952889206, 0.762232327065657, 0.741493769409127, 0.762002426109641];0.703422049058084;0.849491283458456;0.7823;[21.6, 25.6, 24.8, 24.8, 20.8, 25.6, 22.4, 20, 20.8];20;25.6;22.9333;4.36879997141659;"1";16;4285;[324, 206, 305, 229, 339, 212, 354, 195, 353, 214, 328, 167, 306, 202, 320, 231];167;354;267.8125;10969.6;[829.44, 527.36, 780.8, 586.24, 867.84, 542.72, 906.24, 499.2, 903.68, 547.84, 839.68, 427.52, 783.36, 517.12, 819.2, 591.36];427.52;906.24;685.6000;[9.50385143025651, -79.631815297668, -6.57526336439773, -75.8596562717609, 21.139034481055, -78.3371896294719, 7.17437373492693, -81.7381190284732, 8.30167477155833, -86.3138187344265, 18.6070200037153, -80.1518206569165, 12.4718523920036, -79.5069604749385, 21.601551919988, -61.9051041265551];-86.3138187344265;21.601551919988;-33.2013;1.3586999848485;"1";9;12554;[1410, 1384, 1380, 1371, 1398, 1355, 1413, 1441, 1402];1355;1441;1394.8889;0.03213824;[0.0036096, 0.00354304, 0.0035328, 0.00350976, 0.00357888, 0.0034688, 0.00361728, 0.00368896, 0.00358912];0.0034688;0.00368896;0.0036;[82.6499188618659, 89.9085091043594, 89.9602168277473, 88.0144981029737, 88.5048231184914, 83.3449255370024, -85.1960585202249, -82.0151938587981, -85.6039794288433];-85.6039794288433;89.9602168277473;29.9520;1.7237999709323;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.50289997691289
