;;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;Unbonded;Unbonded;Unbonded;Unbonded;Missing;Missing;Missing;Missing;Broken;Broken;Broken;Broken;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;NSOP;NSOP;NSOP;NSOP;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep
Lot ID;Unit;1. Matching Number;2. Rows;3. Columns;4. Angles;5. Scores;6. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. Offset X;9. Offset Y;10. Offset Theta;11. Inspection Time;1. Defect;2. N_Defect;3. I_Defect;4. Result;5. area pad;5. area pad (min);5. area pad (max);5. area pad (avg);6. circularity pad;6. circularity pad (min);6. circularity pad (max);6. circularity pad (avg);7. area lead;7. area lead (min);7. area lead (max);7. area lead (avg);8. area wire;8. area wire (min);8. area wire (max);8. area wire (avg);9. height wire;9. height wire (min);9. height wire (max);9. height wire (avg);10. width wire-const;10. width wire-const (min);10. width wire-const (max);10. width wire-const (avg);11. width wire;11. width wire (min);11. width wire (max);11. width wire (avg);12. area bond tail;12. area bond tail (min);12. area bond tail (max);12. area bond tail (avg);13. outer_radius bond tail;13. outer_radius bond tail (min);13. outer_radius bond tail (max);13. outer_radius bond tail (avg);14. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;5. Area Bond Tail;5. Area Bond Tail (min);5. Area Bond Tail (max);5. Area Bond Tail (avg);6. Row Bond Tail;6. Row Bond Tail (min);6. Row Bond Tail (max);6. Row Bond Tail (avg);7. Column Bond Tail;7. Column Bond Tail (min);7. Column Bond Tail (max);7. Column Bond Tail (avg);7. Inspection Time;1. Defect;2. N_Defect;3. Defect Index;4. Inspection Time;1. Defect;2. N_Defect;3. Total Area;4. Areas;4. Areas (min);4. Areas (max);4. Areas (avg);5. Total Area (um);6. Areas (um);6. Areas (um) (min);6. Areas (um) (max);6. Areas (um) (avg);7. Angle (deg);7. Angle (deg) (min);7. Angle (deg) (max);7. Angle (deg) (avg);8. width (um);8. width (um) (min);8. width (um) (max);8. width (um) (avg);9. Inspection Time
HRH14520024;HE_4_7_O;1;1325.13137246733;1919.41795412912;0.288230953180234;0.96253309332343;20.1340000494383;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.25200000265613;"1";0;0;"Wire Sweep";[1645, 1651, 1613, 1700, 1642, 1720, 1639, 1718, 1701];1613;1720;1669.8889;[0.734347718731199, 0.729333994420422, 0.737239497414892, 0.74591650540432, 0.698621129603415, 0.680551292739011, 0.691737576616048, 0.672404381925814, 0.702199155552743];0.672404381925814;0.74591650540432;0.7103;[184, 236, 205, 222, 205, 196, 200, 199, 181];181;236;203.1111;[4289, 4284, 4246, 4214, 4216, 4300, 4272, 4259, 4250];4214;4300;4258.8889;[125, 125, 123, 124, 122, 124, 123, 120, 120];120;125;122.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;6.18150003720075;"1";0;0;0.289899995550513;"1";0;0;0.456099980510771;"1";0;0;0.271800032351166;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.337100005708635;"1";0;0;0.219700043089688;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 32, 28.8, 28.8, 28.8, 28.8, 28.8, 28.8, 30.4];27.2;32;29.1556;8.12820001738146
HRH14520024;HE_1_7_O;1;1312.88805130385;1922.4771839907;0.288559179187721;0.98957137284907;12.916799983941;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.94639997789636;"1";0;0;"Wire Sweep";[1677, 1722, 1674, 1741, 1703, 1779, 1797, 1753, 1781];1674;1797;1736.3333;[0.680821973112063, 0.776364467138532, 0.776121038928002, 0.734379057335688, 0.767763972367145, 0.693871476505865, 0.784956085569446, 0.700007061483157, 0.72080738331516];0.680821973112063;0.784956085569446;0.7372;[183, 155, 170, 191, 177, 181, 148, 159, 151];148;191;168.3333;[3910, 3904, 3954, 3953, 3873, 3953, 3877, 4008, 4049];3873;4049;3942.3333;[124, 125, 124, 124, 123, 122, 122, 120, 118];118;125;122.4444;[132, 132, 132, 132, 131, 131, 131, 131, 131];131;132;131.4444;[132, 132, 132, 132, 131, 131, 131, 131, 131];131;132;131.4444;0;0;0;0.0000;0;0;0;0.0000;6.02919998345897;"1";0;0;0.318399979732931;"1";0;0;0.222100003156811;"1";0;0;0.782900024205446;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.530899967998266;"1";0;0;0.310999981593341;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 30.4, 28.8, 30.4, 28.8, 32, 30.4];28.8;32;29.8667;19.8185999761336
HRH14520024;HE_2_7_O;1;1334.23547280271;1913.36899001907;0.323034111238964;0.977656342885354;26.2693000258878;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;10.5037000030279;"1";0;0;"Wire Sweep";[1634, 1624, 1620, 1717, 1654, 1701, 1679, 1684, 1677];1620;1717;1665.5556;[0.696481685567925, 0.728942662048004, 0.761773105877627, 0.716534173999611, 0.751768174220088, 0.670149762501349, 0.726588113888944, 0.666357737180534, 0.697176688027434];0.666357737180534;0.761773105877627;0.7129;[183, 257, 212, 201, 216, 196, 195, 164, 180];164;257;200.4444;[4254, 4178, 4224, 4223, 4250, 4298, 4123, 4090, 4113];4090;4298;4194.7778;[125, 126, 124, 123, 123, 123, 123, 120, 119];119;126;122.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;9.06930002383888;"1";0;0;0.488299992866814;"1";0;0;0.732499989680946;"1";0;0;0.21919998107478;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.233700033277273;"1";0;0;0.285400019492954;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 28.8, 30.4, 30.4, 28.8, 28.8, 27.2];27.2;30.4;29.3333;1.88230001367629
HRH14520024;HE_1_8_O;1;1296.48904662681;1906.86452011051;0.312576820454314;0.976492523107737;26.959499984514;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.0267999866046;"1";0;0;"Wire Sweep";[1625, 1621, 1623, 1707, 1687, 1759, 1688, 1721, 1707];1621;1759;1682.0000;[0.742922345726389, 0.73183356250021, 0.765950692808069, 0.732284673898634, 0.740366154169478, 0.680160770880635, 0.74075979201435, 0.706292310558847, 0.698655349407939];0.680160770880635;0.765950692808069;0.7266;[233, 223, 227, 226, 233, 228, 211, 221, 181];181;233;220.3333;[2847, 2878, 2902, 2880, 2961, 2919, 2871, 2765, 2686];2686;2961;2856.5556;[124, 124, 123, 123, 120, 123, 122, 118, 117];117;124;121.5556;[45, 44, 45, 46, 46, 45, 49, 45, 44];44;49;45.4444;[45, 44, 45, 46, 46, 45, 49, 45, 44];44;49;45.4444;0;0;0;0.0000;0;0;0;0.0000;9.65670001460239;"1";0;0;0.415399961639196;"1";0;0;0.704000005498528;"1";0;0;0.327199988532811;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.249100034125149;"1";0;0;0.35119999665767;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 28.8, 30.4, 32, 28.8, 30.4, 28.8];28.8;32;30.0444;2.41399998776615
HRH14520024;HE_2_8_O;1;1314.53677237251;1900.8781520296;0.416105015963037;0.969310316650905;15.3382999706082;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.44419997418299;"1";0;0;"Wire Sweep";[1629, 1615, 1610, 1651, 1665, 1667, 1655, 1647, 1664];1610;1667;1644.7778;[0.734263797446769, 0.745508672687607, 0.784748335316122, 0.758318692790762, 0.740321389684322, 0.694280158861004, 0.749306463013875, 0.725419423411629, 0.713053596738211];0.694280158861004;0.784748335316122;0.7384;[240, 232, 245, 228, 225, 211, 215, 207, 212];207;245;223.8889;[3934, 3934, 3928, 4012, 3862, 3919, 3792, 3894, 3833];3792;4012;3900.8889;[125, 122, 122, 122, 121, 121, 122, 119, 118];118;125;121.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;36.8813999812119;"1";0;0;0.749800004996359;"1";0;0;0.471699982881546;"1";0;0;0.849700008984655;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.00109999766573;"1";0;0;0.434599991422147;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 28.8, 30.4, 27.2, 30.4, 30.4, 27.2, 28.8];27.2;30.4;28.8000;5.5041000014171
HRH14520024;HE_2_9_O;1;1318.13094395633;1922.71422748736;0.331304698267732;0.986884126059181;16.5153000270948;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.4701999607496;"1";0;0;"Good/OthersDefect";[1659, 1609, 1587, 1664, 1645, 1672, 1640, 1670, 1632];1587;1672;1642.0000;[0.780443904759128, 0.709965147081049, 0.768993996149593, 0.73951984921666, 0.733760488112072, 0.680947211144002, 0.718391067036582, 0.686592123097507, 0.687487817728219];0.680947211144002;0.780443904759128;0.7229;[194, 215, 230, 219, 202, 216, 195, 192, 185];185;230;205.3333;[2918, 2846, 2871, 2840, 2884, 2834, 2982, 2780, 2814];2780;2982;2863.2222;[125, 124, 124, 123, 122, 123, 122, 120, 119];119;125;122.4444;[45, 44, 43, 42, 44, 44, 42, 44, 45];42;45;43.6667;[45, 44, 43, 42, 44, 44, 42, 44, 45];42;45;43.6667;0;0;0;0.0000;0;0;0;0.0000;5.99320000037551;"1";0;0;0.415499962400645;"1";0;0;0.557299994397908;"1";0;0;0.754800043068826;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.690000015310943;"1";0;0;0.876599980983883;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 28.8, 28.8, 27.2, 32, 27.2, 28.8];27.2;32;28.9778;2.2461999906227
HRH14520024;HE_1_10_O;1;1292.17783975577;1921.6489646656;0.369780516515256;0.971985729093618;11.9351000175811;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.15250000171363;"1";0;0;"Wire Sweep";[1621, 1680, 1630, 1692, 1732, 1741, 1753, 1735, 1728];1621;1753;1701.3333;[0.746688435018357, 0.715750848921758, 0.742039759200541, 0.734547236050024, 0.745433948673082, 0.662827078810332, 0.718649122630691, 0.673162040385774, 0.676642819033376];0.662827078810332;0.746688435018357;0.7129;[226, 204, 242, 230, 231, 222, 209, 209, 215];204;242;220.8889;[2952, 2943, 2913, 3013, 2955, 2964, 2898, 2884, 2793];2793;3013;2923.8889;[127, 125, 123, 122, 122, 123, 123, 120, 121];120;127;122.8889;[44, 45, 50, 45, 46, 47, 45, 44, 44];44;50;45.5556;[44, 45, 50, 45, 46, 47, 45, 44, 44];44;50;45.5556;0;0;0;0.0000;0;0;0;0.0000;6.71010004589334;"1";0;0;0.288199982605875;"1";0;0;0.311699986923486;"1";0;0;0.279700034298003;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.896499957889318;"1";0;0;0.554799975361675;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 30.4, 30.4, 28.8, 27.2, 28.8, 28.8, 30.4];27.2;32;29.5111;1.37680000625551
HRH14520024;HE_3_9_O;1;1304.72607406176;1936.47804844514;0.499954793530286;0.987254456127744;22.8864999953657;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.58929997310042;"1";0;0;"Wire Sweep";[1622, 1655, 1645, 1645, 1640, 1715, 1695, 1712, 1673];1622;1715;1666.8889;[0.768336220220225, 0.734553183712024, 0.78149046982743, 0.73084933506913, 0.730016836256216, 0.667354540399556, 0.730363590285673, 0.685587236267237, 0.674489214877932];0.667354540399556;0.78149046982743;0.7226;[207, 218, 223, 210, 208, 206, 222, 206, 225];206;225;213.8889;[2845, 2792, 2779, 2792, 3745, 3793, 3825, 3751, 3814];2779;3825;3348.4444;[126, 126, 124, 123, 121, 121, 122, 119, 119];119;126;122.3333;[42, 43, 42, 43, 131, 131, 131, 131, 131];42;131;91.6667;[42, 43, 42, 43, 131, 131, 131, 131, 131];42;131;91.6667;0;0;0;0.0000;0;0;0;0.0000;10.8131999731995;"1";0;0;0.409299973398447;"1";0;0;0.315400015097111;"1";0;0;0.235799991060048;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.350799993611872;"1";0;0;0.379799981601536;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 30.4, 27.2, 28.8, 30.4, 27.2, 27.2, 20.8];20.8;30.4;27.5556;1.15530000766739
HRH14520024;HE_2_10_O;1;1298.84755855284;1910.72569587508;0.486123843463668;0.990238280811525;23.7426999956369;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.6577999969013;"1";0;0;"Wire Sweep";[1607, 1627, 1622, 1644, 1652, 1731, 1671, 1683, 1686];1607;1731;1658.1111;[0.729716003936131, 0.719865478818304, 0.753165214588418, 0.7284522880454, 0.695598205814252, 0.66273871515205, 0.738744596919971, 0.678611810135285, 0.68401905503922];0.66273871515205;0.753165214588418;0.7101;[238, 203, 230, 235, 227, 217, 205, 203, 201];201;238;217.6667;[4069, 3934, 3846, 3850, 3899, 3950, 3830, 3887, 3848];3830;4069;3901.4444;[125, 123, 124, 122, 121, 122, 122, 120, 118];118;125;121.8889;[132, 132, 132, 132, 132, 132, 131, 131, 131];131;132;131.6667;[132, 132, 132, 132, 132, 132, 131, 131, 131];131;132;131.6667;0;0;0;0.0000;0;0;0;0.0000;12.2849000035785;"1";0;0;0.555999984499067;"1";0;0;0.297299993690103;"1";0;0;0.220299989450723;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.294599973130971;"1";0;0;0.22380001610145;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4, 30.4];27.2;30.4;29.8667;3.75360000180081
HRH14520024;HE_4_9_O;1;1322.33107927069;1920.44449090319;0.216398043436632;0.968046133763252;26.1614000191912;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.10119997570291;"1";0;0;"Wire Sweep";[1614, 1605, 1600, 1676, 1645, 1691, 1678, 1698, 1700];1600;1700;1656.3333;[0.703507245096805, 0.714262339974984, 0.695715608337581, 0.714584518849638, 0.743999574507288, 0.657853845016582, 0.745944279100213, 0.694395842761562, 0.66597533593533];0.657853845016582;0.745944279100213;0.7040;[196, 223, 213, 216, 210, 200, 217, 183, 194];183;223;205.7778;[4022, 3869, 4030, 4010, 3962, 3969, 3913, 4038, 3855];3855;4038;3963.1111;[125, 124, 126, 123, 123, 124, 124, 121, 119];119;126;123.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;9.97839996125549;"1";0;0;0.321300001814961;"1";0;0;0.242200039792806;"1";0;0;0.317500031087548;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.779100053478032;"1";0;0;0.250999990385026;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 28.8, 28.8, 28.8, 27.2, 27.2, 27.2, 27.2];27.2;28.8;27.7333;1.65140000171959
HRH14520024;HE_3_10_O;1;1290.03777896099;1919.48116028233;0.211859957548525;0.983544551745624;25.7298999931663;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.47479997435585;"1";0;0;"Wire Sweep";[1639, 1685, 1602, 1659, 1615, 1746, 1695, 1724, 1729];1602;1746;1677.1111;[0.713002891839908, 0.677071789215395, 0.723518879995599, 0.702427596620984, 0.701141893993766, 0.658026278622059, 0.689246598482296, 0.653913220477994, 0.687000696679664];0.653913220477994;0.723518879995599;0.6895;[243, 218, 251, 232, 249, 238, 217, 225, 240];217;251;234.7778;[3871, 3796, 3835, 3830, 3280, 3719, 3824, 3749, 3820];3280;3871;3747.1111;[124, 126, 123, 124, 122, 125, 123, 119, 119];119;126;122.7778;[131, 131, 131, 131, 90, 131, 131, 131, 131];90;131;126.4444;[131, 131, 131, 131, 90, 131, 131, 131, 131];90;131;126.4444;0;0;0;0.0000;0;0;0;0.0000;6.19569997070357;"1";0;0;0.265599985141307;"1";0;0;0.331200018990785;"1";0;0;0.311799987684935;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.70519995642826;"1";0;0;0.257700041402131;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 28.8, 32, 28.8, 30.4, 30.4, 30.4, 30.4];27.2;32;29.8667;1.88830000115559
HRH14520024;HE_4_10_O;1;1304.61064203762;1912.48991578197;0.453318045949122;0.971737796251105;11.9853999931365;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.81159996706992;"1";0;0;"Wire Sweep";[1659, 1681, 1647, 1684, 1653, 1748, 1687, 1729, 1716];1647;1748;1689.3333;[0.741072760634031, 0.6981860171743, 0.723908975085215, 0.74596859501705, 0.71190063181117, 0.657424951547191, 0.719270244331505, 0.685068005078201, 0.693861677857255];0.657424951547191;0.74596859501705;0.7085;[210, 258, 228, 242, 243, 226, 213, 238, 212];210;258;230.0000;[3956, 3931, 4057, 3904, 4053, 3903, 3989, 3972, 3837];3837;4057;3955.7778;[125, 123, 123, 123, 121, 123, 123, 120, 118];118;125;122.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;7.40630005020648;"1";0;0;0.931100046727806;"1";0;0;1.29809998907149;"1";0;0;0.499600020702928;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.399800017476082;"1";0;0;0.296899990644306;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 28.8, 30.4, 28.8, 27.2, 27.2, 30.4, 30.4, 30.4];25.6;30.4;28.8000;1.72949995612726
HRH14520024;HE_5_9_O;1;1302.40359054361;1932.71100123367;0.552948614760664;0.985621381600467;25.5393999977969;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.87829999858513;"1";0;0;"Wire Sweep";[1637, 1636, 1649, 1608, 1667, 1760, 1696, 1725, 1712];1608;1760;1676.6667;[0.727429885744589, 0.660012570769281, 0.65680960742809, 0.706888405469828, 0.7051221842446, 0.677520237569367, 0.713258105260096, 0.680092427087397, 0.71063926519234];0.65680960742809;0.727429885744589;0.6931;[211, 187, 179, 179, 192, 190, 181, 189, 145];145;211;183.6667;[3812, 3815, 3876, 3823, 3843, 3702, 3901, 3723, 3667];3667;3901;3795.7778;[126, 125, 125, 124, 123, 122, 122, 120, 118];118;126;122.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;10.8539999928325;"1";0;0;0.328699999954551;"1";0;0;0.817699998151511;"1";0;0;0.527800002600998;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.715899979695678;"1";0;0;0.673600006848574;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 27.2, 27.2, 27.2, 28.8, 30.4, 28.8, 27.2, 28.8];27.2;30.4;28.4444;3.85159999132156
HRH14520024;HE_5_10_O;1;1284.31705813199;1920.63438158201;0.217464836983941;0.989525800804969;23.6605999525636;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.56510001095012;"1";0;0;"Wire Sweep";[1689, 1736, 1641, 1649, 1655, 1720, 1666, 1717, 1711];1641;1736;1687.1111;[0.736357294610832, 0.718754989726117, 0.764348562719278, 0.661096448678299, 0.738596283250017, 0.65006887606854, 0.7330880572491, 0.704410564982283, 0.706545065123953];0.65006887606854;0.764348562719278;0.7126;[219, 211, 254, 223, 232, 223, 211, 212, 192];192;254;219.6667;[3785, 3684, 3747, 3766, 3749, 3822, 3745, 3943, 3686];3684;3943;3769.6667;[125, 123, 123, 122, 122, 122, 123, 119, 119];119;125;122.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;9.57100000232458;"1";0;0;0.282699998933822;"1";0;0;0.32589997863397;"1";0;0;0.891499978024513;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.675000017508864;"1";0;0;0.299200008157641;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 30.4, 30.4, 30.4, 32, 32, 27.2];27.2;32;30.5778;4.06170001951978
HRH14520024;HE_6_10_O;1;1305.29777034235;1910.50628247947;0.230588588249205;0.975132880845067;14.154700038489;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.56120001338422;"1";0;0;"Wire Sweep";[1666, 1696, 1640, 1671, 1626, 1735, 1663, 1700, 1717];1626;1735;1679.3333;[0.727462801045917, 0.680223157016026, 0.720491515208157, 0.713791977858152, 0.709251482840768, 0.640048781192744, 0.722703571012615, 0.672355500328295, 0.656135972911391];0.640048781192744;0.727462801045917;0.6936;[228, 208, 216, 208, 212, 209, 189, 192, 205];189;228;207.4444;[2712, 2819, 2797, 3419, 3893, 3907, 3724, 3803, 3816];2712;3907;3432.2222;[124, 125, 124, 123, 121, 122, 122, 119, 119];119;125;122.1111;[44, 42, 43, 86, 131, 131, 131, 131, 131];42;131;96.6667;[44, 42, 43, 86, 131, 131, 131, 131, 131];42;131;96.6667;0;0;0;0.0000;0;0;0;0.0000;8.0477999872528;"1";0;0;0.743899960070848;"1";0;0;0.456899986602366;"1";0;0;0.329600006807595;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.842000008560717;"1";0;0;0.837799976579845;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 28.8, 32, 28.8, 30.4, 28.8, 27.2];27.2;32;29.8667;4.96960000600666
HRH14520024;HE_6_9_O;1;1320.79507240273;1922.38025482324;-0.00203071762715158;0.992030759418455;24.7186000342481;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.31739999819547;"1";0;0;"Wire Sweep";[1670, 1617, 1749, 1675, 1642, 1640, 1751, 1674, 1777];1617;1777;1688.3333;[0.721445515087017, 0.71338644850631, 0.666468086335191, 0.721119219011918, 0.707659733607356, 0.78594072687048, 0.688389266965516, 0.723968160093991, 0.69805830218436];0.666468086335191;0.78594072687048;0.7140;[189, 207, 189, 182, 191, 202, 186, 187, 184];182;207;190.7778;[4103, 4193, 4100, 3976, 3977, 4138, 4067, 4047, 3967];3967;4193;4063.1111;[125, 125, 126, 123, 121, 125, 123, 121, 119];119;126;123.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;9.11759998416528;"1";0;0;0.493799976538867;"1";0;0;0.310200033709407;"1";0;0;0.44429994886741;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.373799994122237;"1";0;0;0.250199984293431;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 28.8, 27.2, 28.8, 28.8, 27.2, 28.8];27.2;30.4;28.6222;1.84730003820732
HRH14520024;HE_8_9_O;1;1320.85052487609;1916.7825839987;-0.0549925071048676;0.96729913146217;32.6890000142157;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.1959000043571;"1";0;0;"Wire Sweep";[1640, 1630, 1730, 1655, 1629, 1633, 1586, 1705, 1642];1586;1730;1650.0000;[0.710671443412017, 0.743843645251527, 0.669997632172548, 0.67570853668143, 0.750986876061285, 0.733107388055041, 0.774810265350706, 0.683301358634269, 0.725778313248232];0.669997632172548;0.774810265350706;0.7187;[212, 187, 218, 223, 195, 186, 198, 191, 186];186;223;199.5556;[2979, 2963, 3040, 2945, 2819, 2855, 2864, 2870, 2681];2681;3040;2890.6667;[125, 125, 126, 123, 122, 122, 121, 120, 120];120;126;122.6667;[69, 51, 70, 45, 44, 53, 47, 44, 43];43;70;51.7778;[69, 51, 70, 45, 44, 53, 47, 44, 43];43;70;51.7778;0;0;0;0.0000;0;0;0;0.0000;7.65629997476935;"1";0;0;0.30380004318431;"1";0;0;0.245200004428625;"1";0;0;0.470899976789951;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.294100027531385;"1";0;0;0.361200014594942;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 30.4, 28.8, 27.2, 28.8, 27.2, 27.2, 28.8, 27.2];25.6;30.4;27.9111;1.09410000732169
