;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720261;HE_4_6_C1;1;1305.64066011629;1881.96010046963;0.0693315550510696;0.683612478399084;45.3517001587898;"1";0;1433.0695074456;1879.88855331867;0.291530555341324;5.14679306186091;3.48994842761986;28.8466999772936;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.89530004374683;["1", "1"];[0, 0];0;0;0;0;85.2046001236886;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.0007000546902;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.45919993519783
HRH14720261;HE_4_5_C1;1;1320.43975571317;1886.07738343398;0.141461490460752;0.73121728065081;72.6616999600083;"1";0;1446.57903325235;1892.79481000212;0.267638625311981;5.14469463956369;3.48818368959948;43.2480000890791;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.31489997915924;["1", "1"];[0, 0];0;0;0;0;52.8098000213504;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;52.7276999782771;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.11270013824105
HRH14720261;HE_6_6_C1;1;1311.76875587397;1871.19355552861;0.0640136448883303;0.735195174914793;19.3147999234498;"1";0;1437.30882712916;1868.95529877419;0.237049556203821;5.14287897475028;3.48473984221467;79.488700022921;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.16320019960403;["1", "1"];[0, 0];0;0;0;0;49.1406000219285;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.8591999895871;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.91889999061823
HRH14720261;HE_5_5_C1;1;1313.78223629777;1890.49957785113;-0.229238829436259;0.758563257204287;24.5874000247568;"1";0;1436.63439525969;1894.71928412943;-0.0230182853254344;5.14330966072071;3.48961413078231;36.6911001037806;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.17020011506975;["1", "1"];[0, 0];0;0;0;0;64.0583999920636;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.2177999261767;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.07219994626939
HRH14720261;HE_5_6_C1;1;1290.7831822217;1886.1765405129;0.344121879483238;0.75438791551997;36.8457001168281;"1";0;1418.67887478394;1883.04814823401;0.545884367967939;5.14114897079682;3.48444223914041;26.1244000867009;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.79360008426011;["1", "1"];[0, 0];0;0;0;0;35.7827001716942;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.6807998139411;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.06369999796152
HRH14720261;HE_6_5_C1;1;1324.36869787652;1877.97443010922;-0.00585947782532212;0.75302673985442;29.4460998848081;"1";0;1446.72308291652;1883.33483934607;0.275810991927799;5.14953258786633;3.49118195044198;68.5685998760164;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.71809991076589;["1", "1"];[0, 0];0;0;0;0;33.9511998463422;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.3326998222619;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.88130000606179
HRH14720261;HE_8_6_C1;1;1308.98048059059;1871.78122072125;0.153582436635599;0.717330669327595;19.9069001246244;"1";0;1434.95292445588;1871.53021662512;0.359466358531605;5.15009494979918;3.48579740590042;19.5587000343949;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.05719999596477;["1", "1"];[0, 0];0;0;0;0;39.9102999363095;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;45.7728998735547;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.11279995366931
HRH14720261;HE_7_5_C1;1;1309.93553877881;1892.57779824313;-0.131201469456028;0.740643282971973;50.9631000459194;"1";0;1433.35251452105;1895.57736980008;0.100688367981746;5.14041621646221;3.49150139947431;55.2709000185132;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.57400013692677;["1", "1"];[0, 0];0;0;0;0;32.1410000324249;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.8680999930948;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.54360004328191
HRH14720261;HE_7_6_C1;1;1290.99341046719;1883.84471307656;0.113719333239831;0.752595106041014;27.090499876067;"1";0;1417.58101836259;1880.30691076574;0.41860227955888;5.14393968873203;3.48500579496414;52.692900178954;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.98320008814335;["1", "1"];[0, 0];0;0;0;0;42.4899000208825;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.5396001692861;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.18069995753467
HRH14720261;HE_8_5_C1;1;1324.19340033149;1882.13153068823;0.132308575274304;0.749425207223823;34.5091000199318;"1";0;1448.8683933826;1885.17247328274;0.390700519686969;5.14310496273741;3.48802043887687;31.8397998344153;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.95270001515746;["1", "1"];[0, 0];0;0;0;0;28.3274000976235;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.8599999267608;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.53739992715418
HRH14720261;HE_9_5_C1;1;1317.8873748914;1903.33983884425;-0.321457908275673;0.811251528297134;15.4579000081867;"1";0;1438.22116426033;1906.06275343449;-0.0451091427689632;5.14255727043573;3.48892078423528;53.2371001318097;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.16890012659132;["1", "1"];[0, 0];0;0;0;0;37.6971000805497;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.7516001015902;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.21590006165206
HRH14720261;HE_10_5_C1;1;1331.04854302709;1891.84249361421;0.142086865418109;0.75891499521245;40.090800030157;"1";0;1452.00038874899;1895.26188411138;0.373605712240179;5.14390819554909;3.48691840223692;37.7140000928193;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.93920002877712;["1", "1"];[0, 0];0;0;0;0;30.9464000165462;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.4281001091003;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.23520009219646
HRH14720261;HE_9_6_C1;1;1292.66968112819;1890.89739003702;-0.0723515418375352;0.725281939158378;27.1922000683844;"1";0;1418.65586809654;1891.76196475171;0.350748477186326;5.15012386771438;3.48816543969956;31.5168998204172;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.76779988780618;["1", "1"];[0, 0];0;0;0;0;40.87909986265;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.9271000623703;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.03820001520216
HRH14720261;HE_10_6_C1;1;1310.32369342653;1881.97082038993;-0.148569283031107;0.665593944177516;22.4911000113934;"1";0;1438.95190626278;1879.55644828859;0.154069873007846;5.14375668249036;3.4860373954686;63.322399975732;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.70529992505908;["1", "1"];[0, 0];0;0;0;0;40.791800012812;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.4150999579579;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.3670999109745
HRH14720261;HE_11_6_C1;1;1291.98357655933;1884.90436452687;0.224611659866328;0.705071312896735;27.8402999974787;"1";0;1419.6749243536;1881.25598810264;0.406226475746454;5.14200044467522;3.48549289125197;17.2623000107706;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.03489994257689;["1", "1"];[0, 0];0;0;0;0;41.8601999990642;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.5010998025537;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.45290000364184
HRH14720261;HE_12_5_C1;1;1327.20641692879;1878.43723651725;0.15751886717329;0.752588819157978;29.276299988851;"1";0;1451.24327068831;1882.73190497364;0.331045665029763;5.14346485140399;3.49259725212472;37.8000000491738;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.40880011208355;["1", "1"];[0, 0];0;0;0;0;32.5507000088692;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.364199988544;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.10090004839003
HRH14720261;HE_12_6_C1;1;1310.32363090158;1869.74692213899;-0.0750029343273112;0.676114257077046;31.6872999537736;"1";0;1437.74712537082;1868.04344612773;0.208039253865851;5.14410134318037;3.48964111652798;58.5875001270324;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.569700056687;["1", "1"];[0, 0];0;0;0;0;35.8492999803275;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.2300000879914;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.41080003231764
HRH14720261;HE_11_5_C1;1;1306.90971887357;1892.99948962285;-0.0993337093768025;0.755579672785387;37.6841998659074;"1";0;1429.3474864956;1895.0918158387;0.139043767858606;5.14199360472413;3.49070213554681;48.9268000237644;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.82720010727644;["1", "1"];[0, 0];0;0;0;0;34.494600025937;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.8911999147385;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.14520003646612
HRH14720261;HE_13_5_C1;1;1313.00061711638;1892.98229000267;-0.00740873157828268;0.735243374351398;28.9163000416011;"1";0;1437.76394181351;1897.14591700898;0.127502402323323;5.14195193652062;3.49316016082785;38.850300014019;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.29879993014038;["1", "1"];[0, 0];0;0;0;0;36.0405000392348;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.267599882558;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.02669994905591
HRH14720261;HE_14_5_C1;1;1337.73568698936;1876.83532236326;0.0512271873548188;0.777911008769308;26.7866998910904;"1";0;1459.62060834528;1880.43308249065;0.33574379678769;5.1528081729354;3.48979057093171;30.704400036484;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.58059995435178;["1", "1"];[0, 0];0;0;0;0;33.1916001159698;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.1643000841141;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.82629998400807
HRH14720261;HE_13_6_C1;1;1298.16118938251;1879.11028984821;0.222330968369358;0.748498088441181;23.5260000918061;"1";0;1426.67682488344;1878.97320425287;0.420582124496933;5.14140467646389;3.48877091739216;29.2293999809772;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.65819998458028;["1", "1"];[0, 0];0;0;0;0;28.0767998192459;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.6320998780429;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.75439997576177
HRH14720261;HE_14_6_C1;1;1321.53885126667;1868.1382382252;-0.227518640793475;0.737812941327064;47.5661000236869;"1";0;1444.38385546526;1867.03693400222;0.222950814248305;5.14369706702293;3.49012152352356;43.7571001239121;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.11539990454912;["1", "1"];[0, 0];0;0;0;0;24.673700099811;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.9391999095678;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.7646998167038
HRH14720261;HE_15_5_C1;1;1318.25464457134;1888.1257827067;-0.237087132723637;0.827372078725631;73.1158999260515;"1";0;1442.04227165058;1893.23281840065;0.112815689471348;5.14349512709778;3.49342743846906;32.7637000009418;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.81969993375242;["1", "1"];[0, 0];0;0;0;0;73.0318001005799;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.5955999232829;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.68999992497265
HRH14720261;HE_15_6_C1;1;1300.85721258571;1876.93993187189;0.0146669744060673;0.748077587649817;17.877799924463;"1";0;1425.00721011857;1877.34091482616;0.371676904538862;5.13934181579778;3.48756691331405;33.3183999173343;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.28699988313019;["1", "1"];[0, 0];0;0;0;0;51.1880000121891;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;53.7447000388056;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.90670006163418
HRH14720261;HE_16_6_C1;1;1317.11942567497;1865.46743130672;0.0842548003756744;0.71044240663673;26.261999970302;"1";0;1439.21118690827;1866.04555535956;0.346251981788353;5.14375508607534;3.49287762978552;28.6879998166114;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.92399996519089;["1", "1"];[0, 0];0;0;0;0;80.3457999136299;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.9539999011904;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.36999995447695
HRH14720261;HE_16_5_C1;1;1334.72360131749;1873.24410638349;0.0480658002543186;0.790585626922336;17.9727000650018;"1";0;1458.00103602293;1877.10495666005;0.35560105811049;5.14400473923781;3.4896266422691;31.6210000310093;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.20599989593029;["1", "1"];[0, 0];0;0;0;0;84.5503001473844;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.6705999337137;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.53460004366934
HRH14720261;HE_18_5_C1;1;1338.51459632837;1869.01384251592;0.159624898668068;0.768572105973533;19.9975001160055;"1";0;1462.60044988966;1874.79831993708;0.359349248905641;5.13892411086533;3.48963369249415;36.0759000759572;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.46980011090636;["1", "1"];[0, 0];0;0;0;0;112.252600025386;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.4372998960316;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.67250004597008
HRH14720261;HE_17_5_C1;1;1319.77357777531;1883.81153284654;-0.0911571351682643;0.859661902926149;23.9126000087708;"1";0;1444.19005048642;1888.24358117163;0.225575141687141;5.14258856584882;3.48828909676187;42.3544000368565;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.1150000654161;["1", "1"];[0, 0];0;0;0;0;133.451600093395;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.1324998941272;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.16170004568994
HRH14720261;HE_17_6_C1;1;1311.57948964517;1872.85409654405;0.201031694265433;0.734717961199379;21.1680999491364;"1";0;1434.99599752027;1873.52959265035;0.405001490001118;5.1429195314534;3.48828864133927;63.9730000402778;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.04880016483366;["1", "1"];[0, 0];0;0;0;0;37.9924001172185;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.1812999546528;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.61059992387891
HRH14720261;HE_18_6_C1;1;1324.03140094399;1861.69958377388;-0.0556561031343769;0.720750209791987;44.3538001272827;"1";0;1448.43567665097;1863.3083836127;0.267861662438014;5.13200015905119;3.49225579525689;26.2804999947548;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.15880000218749;["1", "1"];[0, 0];0;0;0;0;36.2756000831723;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.0935999210924;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.87709990516305
HRH14720261;HE_18_8_C1;1;1313.02160907092;1865.6435890487;0.101574818227496;0.731567905356769;84.4356000889093;"1";0;1439.23100393853;1869.51704115208;0.296515734081135;5.13858947287009;3.48394432991698;29.4099000748247;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.00449994392693;["1", "1"];[0, 0];0;0;0;0;35.7227998320013;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.5135000348091;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.19790008850396
HRH14720261;HE_17_7_C1;1;1312.59517413789;1892.76283387853;0.213314875892975;0.829621276619946;72.0635000616312;"1";0;1435.18227771845;1897.05181827944;0.488920306510092;5.14148838691495;3.4827930529399;21.4546998031437;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.42500007152557;["1", "1"];[0, 0];0;0;0;0;37.1074001304805;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.0861998125911;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.43069986067712
HRH14720261;HE_17_8_C1;1;1296.93581732545;1876.88551360143;0.181575773217624;0.8088412945134;41.507399873808;"1";0;1423.17253803978;1879.30786762374;0.40534343223314;5.12954837381271;3.48030489128942;25.7530000526458;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.17569985054433;["1", "1"];[0, 0];0;0;0;0;41.0714999306947;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.1756000015885;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.45889991149306
HRH14720261;HE_18_7_C1;1;1330.02476548216;1877.59435149522;0.173467898750484;0.769227317064889;31.7240001168102;"1";0;1456.27120059619;1883.11588232591;0.475567050440657;5.14715834510581;3.48770351520867;55.1835999358445;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.66800015419722;["1", "1"];[0, 0];0;0;0;0;34.5451000612229;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.322100000456;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.63190020248294
HRH14720261;HE_16_8_C1;1;1330.28309129287;1876.78513555568;-0.120024366578059;0.753274744292497;53.202599985525;"1";0;1453.80044445355;1878.99838579764;0.0910616393903721;5.14453135199798;3.48489333277255;26.9423997960985;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.41179990209639;["1", "1"];[0, 0];0;0;0;0;36.3622999284416;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;46.3006000500172;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.77329981327057
HRH14720261;HE_15_7_C1;1;1326.6323341045;1898.29761324224;-0.073328602970242;0.827900438854073;54.3486999813467;"1";0;1448.08216669761;1904.38708195448;0.211405404388287;5.13842841433003;3.48324193393482;30.3782999981195;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.1288000755012;["1", "1"];[0, 0];0;0;0;0;41.095299879089;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;46.2704000528902;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.22830008715391
HRH14720261;HE_16_7_C1;1;1339.67076536514;1890.72777307901;0.29319799827198;0.817020267389125;19.1667000763118;"1";0;1462.3109731698;1893.65516161015;0.581030090742794;5.1520232843917;3.48479786455369;34.7178999800235;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.36179998703301;["1", "1"];[0, 0];0;0;0;0;40.5958001501858;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;56.0516999103129;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.51249999180436
HRH14720261;HE_15_8_C1;1;1306.31356611531;1893.98712470929;0.320472448807462;0.786281797065982;23.748500039801;"1";0;1430.48360714984;1893.65888186015;0.444921922122205;5.14097724061139;3.48029901014501;25.6820998620242;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.95240006037056;["1", "1"];[0, 0];0;0;0;0;35.5559999588877;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;45.5091998446733;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.80860003456473
HRH14720261;HE_13_7_C1;1;1315.40272920307;1904.29381592404;-0.0872117370788454;0.81904654288914;16.6117001790553;"1";0;1438.68545983009;1906.3347452471;0.165135073033489;5.14381959179513;3.48809270153341;26.2845000252128;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.43270003981888;["1", "1"];[0, 0];0;0;0;0;37.4541999772191;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.2773000132293;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.12960001267493
HRH14720261;HE_14_8_C1;1;1316.86810506052;1876.78314004136;0.453003401559737;0.722066263974085;24.9765999615192;"1";0;1440.12824517305;1878.77545381948;0.443178246474649;5.14348515797528;3.48355156276097;26.2968000024557;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.58419988676906;["1", "1"];[0, 0];0;0;0;0;42.9440001025796;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.4973998144269;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.24650008790195
HRH14720261;HE_13_8_C1;1;1302.62579584333;1890.30274334172;0.226843915071571;0.786317160783057;15.4759001452476;"1";0;1428.58706324386;1889.86835947784;0.539420350994833;5.13994096334582;3.48176820747828;18.4512000996619;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.31269996240735;["1", "1"];[0, 0];0;0;0;0;38.6441999580711;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.3174000307918;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.5733000598848
