;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720364;HE_13_7_C1;1;1314.65473134555;1907.97578261962;-0.0592379394544032;0.766925466525151;69.3969000130892;"1";0;1436.61942492778;1907.80696338945;0.225200716830425;5.14714550536019;3.48391409366255;21.5197999496013;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.0417999047786;["1", "1"];[0, 0];0;0;0;0;61.9456002023071;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.0460999440402;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.44379991292953
HRH14720364;HE_12_7_C1;1;1325.86211345637;1896.05377238203;0.00239888120516128;0.737187527441762;41.5803999640048;"1";0;1447.36660037046;1898.57952876403;0.264107756419389;5.14587040689147;3.4755523020818;38.0463001783937;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.26949991844594;["1", "1"];[0, 0];0;0;0;0;73.8113999832422;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.8865998703986;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.98339996859431
HRH14720364;HE_11_8_C1;1;1298.78523229816;1894.93987681988;-0.082903521507553;0.685042547824565;28.6476998589933;"1";0;1414.93873394877;1894.92398870835;0.213268719654905;5.15026629929431;3.48788350885108;37.5965998973697;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.40040007419884;["1", "1"];[0, 0];0;0;0;0;34.7567999269813;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.9710998889059;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.05170013941824
HRH14720364;HE_12_8_C1;1;1312.12187304707;1881.10651506351;0.142730728196736;0.584739847690344;16.2100000306964;"1";0;1431.80797746667;1883.07736153198;0.225907465573345;5.14590965949243;3.48804395682988;26.6384999267757;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.05860017053783;["1", "1"];[0, 0];0;0;0;0;40.2812000829726;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.8841001149267;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.04450008459389
HRH14720364;HE_11_7_C1;1;1305.92573933268;1910.11387793152;-0.114230462717911;0.782777187215515;20.8603001665324;"1";0;1428.5313905707;1910.27662074748;0.222638339340145;5.14368813936859;3.47562541362711;29.8789998050779;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.85309995524585;["1", "1"];[0, 0];0;0;0;0;56.950300000608;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.2951001487672;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.45789990387857
HRH14720364;HE_10_7_C1;1;1320.56892550296;1903.21698528073;0.148377564752858;0.700714764906593;19.4004999939352;"1";0;1444.09370795953;1903.90663629771;0.243796563632031;5.14123969147417;3.4729165741725;52.2499000653625;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.34609987214208;["1", "1"];[0, 0];0;0;0;0;54.0872002020478;"1";0;[];;;0.0000;[];;;0.0000;512;512;512;512.0000;74.447;74.447;74.447;74.4470;[];;;0.0000;[];;;0.0000;31.222099903971;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.92019995301962
HRH14720364;HE_10_8_C1;1;1306.22792091315;1890.18496840911;0.220265986974339;0.650592720882798;39.4350001588464;"1";0;1431.16776713513;1892.32920676675;0.250321774150044;5.15633189479129;3.48087979566781;47.9680001735687;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.20029990002513;["1", "1"];[0, 0];0;0;0;0;68.9227001275867;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.7410999499261;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.32149993441999
HRH14720364;HE_9_8_C1;1;1296.07040664373;1904.1725055822;-0.15382626465585;0.696262734880349;45.193700119853;"1";0;1414.4674309869;1903.84301295111;0.259237956131728;5.141736041456;3.47888551088495;44.7373001370579;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.25030014291406;["1", "1"];[0, 0];0;0;0;0;64.8649001959711;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.5840999782085;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.7838998939842
HRH14720364;HE_9_7_C1;1;1300.84452480345;1912.23455694691;0.157412400229485;0.719294534415809;58.445599861443;"1";0;1428.07503316289;1914.6538990401;0.254276775075995;5.1414397670569;3.47122397530322;46.6618000064045;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.01750016398728;["1", "1"];[0, 0];0;0;0;0;69.8057999834418;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.2907998617738;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.05290014855564
HRH14720364;HE_7_7_C1;1;1309.6778810845;1909.15812836918;-0.0960576325326333;0.772766832213875;67.8964001126587;"1";0;1432.1892052346;1914.22079741272;0.231006729570995;5.14972626668466;3.47050639469169;44.9816000182182;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.86669994704425;["1", "1"];[0, 0];0;0;0;0;55.3802000358701;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.6979998070747;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.75320007838309
HRH14720364;HE_8_7_C1;1;1321.76998475685;1899.01577800756;0.167956391713069;0.70451859109653;54.2856999672949;"1";0;1448.34764233725;1900.84910168296;0.243523371821724;5.14568441758049;3.4690952288705;44.3367999978364;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.6017999779433;["1", "1"];[0, 0];0;0;0;0;53.3141000196338;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.7060999237001;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.21480010077357
HRH14720364;HE_7_8_C1;1;1298.86741580199;1898.82271938121;-0.0887425726124744;0.695848128041831;56.9321000948548;"1";0;1421.46300920956;1898.62311790859;0.238367192208951;5.14852737782087;3.48470533592446;51.5903998166323;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.1427999753505;["1", "1"];[0, 0];0;0;0;0;57.6506999786943;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.5369000751525;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.46890012547374
HRH14720364;HE_8_8_C1;1;1309.14644556111;1885.87984790848;0.230495029097;0.648301021039629;24.1370000876486;"1";0;1436.4572415693;1888.90998796697;0.263021242909414;5.14525609230948;3.48116676677412;52.0079999696463;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.17620016075671;["1", "1"];[0, 0];0;0;0;0;53.6774001084268;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.1765000130981;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.73059990629554
HRH14720364;HE_5_7_C1;1;1308.10700686287;1910.0271552978;0.00380236142447147;0.785876555063652;59.3083000276238;"1";0;1429.44770677289;1911.98943709704;0.238122821611256;5.14132940013425;3.47074394264836;55.8503998909146;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.28620010986924;["1", "1"];[0, 0];0;0;0;0;48.0188999790698;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.3592998962849;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.63789978250861
HRH14720364;HE_6_7_C1;1;1326.99008681487;1900.91988140846;0.0552288305759224;0.751353315664772;31.3476999290287;"1";0;1447.44211859826;1901.77387867457;0.197592869250564;5.14717979849574;3.47359925323306;48.4077001456171;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.52729996666312;["1", "1"];[0, 0];0;0;0;0;59.8580001387745;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.3740998711437;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.91859994083643
HRH14720364;HE_6_8_C1;1;1308.97875008454;1885.80466637684;0.25587091735593;0.672579457090336;45.784599846229;"1";0;1433.87875775544;1883.82446569223;0.191770878728739;5.15152189541897;3.48309392015086;53.3304999116808;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.10020011663437;["1", "1"];[0, 0];0;0;0;0;69.9142999947071;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.4194999150932;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.32269987463951
HRH14720364;HE_3_7_C1;1;1312.39528745152;1913.09884301312;-0.0819148123117742;0.747761147870364;40.4703998938203;"1";0;1432.6015880816;1912.16244172489;0.243399061833726;5.13802474614714;3.47218553451311;50.9047000668943;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.51239992678165;["1", "1"];[0, 0];0;0;0;0;68.0966000072658;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.7181000504643;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.85519992373884
HRH14720364;HE_5_8_C1;1;1293.78365521109;1898.97431231155;-0.0405610548325587;0.723240208404235;52.1227999124676;"1";0;1414.31176418605;1897.6732963911;0.270900261388154;5.14707569399725;3.48055213536699;50.2607999369502;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.6246001087129;["1", "1"];[0, 0];0;0;0;0;62.5865999609232;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.1101000607014;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.77380000241101
HRH14720364;HE_4_7_C1;1;1330.64051669562;1898.72256880121;0.0315348774557092;0.754576325545941;61.0834998078644;"1";0;1449.65143853727;1899.48907703886;0.251672365069657;5.1422493035773;3.47446847300242;60.4787999764085;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.49659980647266;["1", "1"];[0, 0];0;0;0;0;62.0886001270264;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.7344000227749;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.51200010441244
HRH14720364;HE_2_7_C1;1;1327.29747211102;1905.1419791094;0.325872823887215;0.684789959200941;16.2252001464367;"1";0;1450.53523939404;1904.82745594989;0.255547120707289;5.14515413447466;3.47974134347275;49.3212998844683;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.20390002243221;["1", "1"];[0, 0];0;0;0;0;48.9303998183459;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.590299827978;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.96600006893277
HRH14720364;HE_3_8_C1;1;1297.05040377578;1899.19799172694;0.129302280400684;0.720696509332726;31.7258001305163;"1";0;1418.54305047915;1897.18120744883;0.239480504208922;5.14282927245547;3.47917818371272;42.8159001749009;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.47539992071688;["1", "1"];[0, 0];0;0;0;0;40.6361001078039;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.7759999614209;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.41370003297925
HRH14720364;HE_1_8_C1;1;1297.96417276837;1899.67031146756;0.18734501560593;0.645539049247731;39.0469999983907;"1";0;1420.90137010631;1901.12828597295;0.29555376665102;5.15884022312204;3.48075363714243;46.3026999495924;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.79140002466738;["1", "1"];[0, 0];0;0;0;0;76.3476998545229;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.2196998763829;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.75720003992319
HRH14720364;HE_2_8_C1;1;1315.33326006016;1888.83533912451;0.297648235716434;0.681833945383687;29.5699997805059;"1";0;1436.27917520684;1888.77982208892;0.319849709073529;5.14182930587323;3.48786372404456;73.3596999198198;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.83489984273911;["1", "1"];[0, 0];0;0;0;0;56.5195998642594;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.8103999551386;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.37290002405643
HRH14720364;HE_4_8_C1;1;1313.06277883082;1885.88443276402;0.321706821017209;0.678628813826151;36.4749000873417;"1";0;1435.92888704145;1884.87413223563;0.266642471499841;5.14604886058859;3.48075848238299;73.1371999718249;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.84890001825988;["1", "1"];[0, 0];0;0;0;0;51.3186000753194;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.259800022468;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.43759993463755
HRH14720364;HE_2_9_C1;1;1318.00219352873;1906.03145050691;0.0954417870083198;0.715491232132791;34.2176000121981;"1";0;1439.47823458309;1909.6749162049;0.232024196476767;5.14300835313424;3.49098807030119;33.5197001695633;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.58450010046363;["1", "1"];[0, 0];0;0;0;0;80.3197000641376;"1";0;[];;;0.0000;[];;;0.0000;665.6;665.6;665.6;665.6000;83.446;83.446;83.446;83.4460;[];;;0.0000;[];;;0.0000;24.0593000780791;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.36860010772943
HRH14720364;HE_2_10_C1;1;1309.78219955486;1895.33176959461;0.297458563048037;0.657031078506435;39.1239000018686;"1";0;1427.6866388295;1894.30438599702;0.227657394189445;5.15529162062739;3.48412682202815;39.3386001233011;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.95740005560219;["1", "1"];[0, 0];0;0;0;0;71.2859001941979;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.8119999244809;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.6444998588413
HRH14720364;HE_1_7_C1;1;1310.03967718824;1914.80272597894;0.241079616961801;0.661128947455012;22.2572998609394;"1";0;1433.63797616052;1914.62292272498;0.247400855645628;5.14767553623771;3.47559962939456;59.5812001265585;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.28669999726117;["1", "1"];[0, 0];0;0;0;0;57.0463000331074;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.2396000064909;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.44629997946322
HRH14720364;HE_1_10_C1;1;1285.22283262535;1904.93593791165;0.264607752774394;0.651084996922151;21.9235001131892;"1";0;1410.29378322616;1905.2731893663;0.27892580706736;5.14938162377113;3.47635857276138;38.3483001496643;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.00809997133911;["1", "1"];[0, 0];0;0;0;0;93.4946001507342;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.8990000523627;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.62019992806017
HRH14720364;HE_4_9_C1;1;1326.2630994194;1911.96724980908;-0.0026881777775265;0.768866541662362;60.8769999817014;"1";0;1445.61131673561;1913.319105414;0.269614179823876;5.13829163786091;3.48773994947314;39.7636999841779;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.93970001116395;["1", "1"];[0, 0];0;0;0;0;62.9915001336485;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.8139000553638;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.81529996916652
HRH14720364;HE_4_10_C1;1;1316.07330569633;1898.03789169279;0.156323478603237;0.717725695144992;41.5368000976741;"1";0;1435.27803571327;1899.54539308673;0.25728361270347;5.14804727303098;3.47539738385262;101.952200056985;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.04130001738667;["1", "1"];[0, 0];0;0;0;0;48.4265999402851;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.9814998563379;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.31400018371642
HRH14720364;HE_3_10_C1;1;1297.1991721758;1911.04940975767;0.233494618034819;0.724566282306171;57.6402998995036;"1";0;1418.62781232578;1912.61325425941;0.273606456197332;5.15342184607352;3.47753844302266;50.8347998838872;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.80090011842549;["1", "1"];[0, 0];0;0;0;0;61.3641999661922;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.2577000111341;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.62350013852119
HRH14720364;HE_6_10_C1;1;1302.53236065996;1891.94201074145;0.243329295427708;0.664622358795071;31.4533999189734;"1";0;1428.98857838931;1892.36555432574;0.232276009421137;5.14628009267081;3.47361310122079;50.6426000501961;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.8085999917239;["1", "1"];[0, 0];0;0;0;0;54.2379000689834;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.2030000723898;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.57429988496006
HRH14720364;HE_3_9_C1;1;1308.99897257625;1921.16366590043;0.0883012715157753;0.742002755940035;48.2214000076056;"1";0;1428.37068373237;1924.6578417819;0.250212691806961;5.14475295441468;3.48392324405682;59.4319000374526;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.09240012615919;["1", "1"];[0, 0];0;0;0;0;53.3907997887582;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.8050001040101;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.0433000754565
HRH14720364;HE_6_9_C1;1;1324.98643487318;1904.05186893292;0.238939921996523;0.695748716703832;77.5842999573797;"1";0;1443.73601324238;1905.47778907569;0.234095082859182;5.144357527955;3.48648222744406;70.571199990809;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.89519995264709;["1", "1"];[0, 0];0;0;0;0;65.0694000069052;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.9783997945487;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.42230000346899
HRH14720364;HE_5_9_C1;1;1304.27401696579;1912.87523662674;0.228244424548541;0.737899713410627;44.4068999495357;"1";0;1425.05059492904;1916.49923513984;0.280099159179795;5.14588793227565;3.48957164252504;56.1007999349385;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.00570004805923;["1", "1"];[0, 0];0;0;0;0;47.7823000401258;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.3304998837411;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.23819981329143
HRH14720364;HE_5_10_C1;1;1294.12573667699;1902.12998220382;-0.140634534127512;0.71909702150711;38.1083998363465;"1";0;1414.01622929084;1902.67854994125;0.261161051971339;5.1419780040984;3.47388503383346;82.6382997911423;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.01469997875392;["1", "1"];[0, 0];0;0;0;0;58.5021001752466;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.2270998470485;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.97779992595315
HRH14720364;HE_8_10_C1;1;1309.29859456185;1895.78917865972;0.240976590220331;0.64785229476297;69.9913001153618;"1";0;1432.28832291855;1896.89155164487;0.198219115430109;5.15685295904117;3.47985384282712;44.497299939394;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.99990007281303;["1", "1"];[0, 0];0;0;0;0;80.7278000283986;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.6875001192093;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.49250000342727
HRH14720364;HE_8_9_C1;1;1329.39511291109;1907.13727642016;0.121592837198793;0.768228423034259;61.9846000336111;"1";0;1446.68559187129;1909.65111586642;0.23435904324802;5.14646337359245;3.48519017694081;38.4601999539882;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.05989983119071;["1", "1"];[0, 0];0;0;0;0;49.9083001632243;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.7065997775644;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.32589999400079
HRH14720364;HE_7_10_C1;1;1293.16060486319;1909.20028562021;0.0777652517895068;0.701799186741852;40.5989999417216;"1";0;1415.6172347862;1908.57539735531;0.237413814404076;5.14169371699912;3.47631094601607;42.0558000914752;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.44289995357394;["1", "1"];[0, 0];0;0;0;0;46.2430999614298;"1";0;[];;;0.0000;[];;;0.0000;681.6;681.6;681.6;681.6000;75.353;75.353;75.353;75.3530;[];;;0.0000;[];;;0.0000;22.5410999264568;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.02510016970336
HRH14720364;HE_10_9_C1;1;1331.08307675517;1905.86772910607;0.0312015524869759;0.779165045469796;45.5458001233637;"1";0;1449.64007117108;1906.87830454769;0.252982460514173;5.14757123941376;3.47939583440967;39.7133999504149;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.1084998305887;["1", "1"];[0, 0];0;0;0;0;50.6825000047684;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.3331999778748;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.02529996447265
HRH14720364;HE_7_9_C1;1;1312.90454528054;1919.68381613351;0.064653584754769;0.747699261365483;68.173399893567;"1";0;1431.33719045968;1920.31704629633;0.240600869404728;5.14203789804001;3.48061260287837;69.9644000269473;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.43369997851551;["1", "1"];[0, 0];0;0;0;0;51.4684999361634;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.4642999116331;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.46750011481345
