;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720364;HE_15_10_O;1;1303.31570719874;1903.53934275069;0.212415071722808;0.988859023608782;23.0090001132339;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.48140003532171;"1";0;0;"Wire Sweep";[1548, 1551, 1540, 1595, 1592, 1578, 1599, 1599, 1530];1530;1599;1570.2222;[0.836830501898832, 0.738057356504427, 0.822903009795842, 0.851937217268519, 0.810196332352075, 0.790331805513862, 0.87125570871802, 0.88322084463423, 0.807447756895593];0.738057356504427;0.88322084463423;0.8236;[243, 200, 238, 208, 242, 212, 230, 210, 252];200;252;226.1111;[2623, 2795, 2580, 2774, 3212, 3770, 3120, 3290, 2708];2580;3770;2985.7778;[119, 118, 118, 117, 117, 118, 119, 116, 116];116;119;117.5556;[42, 45, 44, 46, 90, 131, 85, 85, 42];42;131;67.7778;[42, 45, 44, 46, 90, 131, 85, 85, 42];42;131;67.7778;0;0;0;0.0000;0;0;0;0.0000;14.4859000574797;"1";0;0;0.578199978917837;"1";0;0;0.604599947109818;"1";0;0;0.743400072678924;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.954000046476722;"1";0;0;0.872900011017919;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 32, 30.4, 32, 28.8, 28.8, 32];28.8;32;30.7556;3.93930007703602
HRH14720364;HE_16_10_O;1;1319.03335638897;1894.10226040323;0.252204933375631;0.982080427235502;13.4260000195354;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.52609998360276;"1";0;0;"Wire Sweep";[1606, 1632, 1574, 1544, 1541, 1653, 1566, 1586, 1596];1541;1653;1588.6667;[0.817162449359701, 0.857411225096201, 0.831118520379902, 0.838684454114573, 0.802283311280432, 0.788156009776541, 0.860586036547419, 0.843750903740508, 0.857525155128814];0.788156009776541;0.860586036547419;0.8330;[241, 215, 239, 249, 224, 225, 213, 227, 193];193;249;225.1111;[3357, 3334, 3384, 3061, 3297, 2711, 2600, 2597, 2773];2597;3384;3012.6667;[119, 118, 118, 118, 117, 118, 118, 117, 115];115;119;117.5556;[92, 59, 93, 51, 85, 45, 42, 44, 47];42;93;62.0000;[92, 59, 93, 51, 85, 45, 42, 44, 47];42;93;62.0000;0;0;0;0.0000;0;0;0;0.0000;18.5778001323342;"1";0;0;0.244800001382828;"1";0;0;0.459400005638599;"1";0;0;0.388599932193756;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.34380005672574;"1";0;0;0.437099952250719;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 30.4, 32, 27.2, 27.2, 27.2, 33.6];27.2;33.6;29.8667;2.39280005916953
HRH14720364;HE_16_9_O;1;1332.11187518144;1906.43008008186;0.193614615056446;0.967248721066184;19.4153999909759;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.91860013082623;"1";0;0;"Wire Sweep";[1587, 1595, 1559, 1597, 1536, 1593, 1547, 1525, 1566];1525;1597;1567.2222;[0.800024866109625, 0.839655927670346, 0.825695118269659, 0.850523341193282, 0.824095790869062, 0.774312044981678, 0.801263417893705, 0.81021549185464, 0.839428420584457];0.774312044981678;0.850523341193282;0.8184;[220, 208, 222, 217, 211, 216, 192, 218, 197];192;222;211.2222;[4122, 4118, 4154, 4108, 4169, 4121, 4118, 4117, 3998];3998;4169;4113.8889;[120, 120, 120, 118, 118, 119, 120, 116, 116];116;120;118.5556;[132, 131, 131, 131, 132, 132, 132, 132, 132];131;132;131.6667;[132, 131, 131, 131, 132, 132, 132, 132, 132];131;132;131.6667;0;0;0;0.0000;0;0;0;0.0000;10.4820001870394;"1";0;0;0.459300121292472;"1";0;0;0.394599977880716;"1";0;0;0.449399929493666;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.484299845993519;"1";0;0;0.349600100889802;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 27.2, 27.2, 30.4, 28.8, 27.2, 27.2, 27.2];27.2;30.4;27.7333;3.99860017932951
HRH14720364;HE_18_10_O;1;1326.12856296701;1887.42814685193;0.211614478286646;0.97567078788498;16.6184999980032;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.07739998586476;"1";0;0;"Wire Sweep";[1596, 1561, 1569, 1567, 1585, 1608, 1564, 1598, 1590];1561;1608;1582.0000;[0.651572152969479, 0.741673831044683, 0.867787743029014, 0.84664844228686, 0.861772176550127, 0.802113009485553, 0.835535873040944, 0.824095411918359, 0.785924218277283];0.651572152969479;0.867787743029014;0.8019;[222, 225, 230, 215, 246, 226, 218, 230, 206];206;246;224.2222;[4453, 4372, 4447, 4405, 4333, 4456, 4409, 4351, 4403];4333;4456;4403.2222;[119, 119, 119, 118, 117, 118, 119, 115, 116];115;119;117.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;14.7210999857634;"1";0;0;0.297799939289689;"1";0;0;0.704499892890453;"1";0;0;0.221699941903353;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.219200039282441;"1";0;0;0.35710004158318;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 28.8, 32, 30.4, 30.4, 28.8, 28.8, 27.2, 33.6];24;33.6;29.3333;3.88660002499819
HRH14720364;HE_17_10_O;1;1310.05995451716;1898.08584419952;0.214108897137039;0.982577796732599;22.0496999099851;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.08189990371466;"1";0;0;"Wire Sweep";[1651, 1605, 1567, 1614, 1555, 1598, 1593, 1634, 1554];1554;1651;1596.7778;[0.842507616790194, 0.799488552301331, 0.817856904247368, 0.762118365585241, 0.822134017706069, 0.766537377745391, 0.840512294352106, 0.814320387133868, 0.816814966263776];0.762118365585241;0.842507616790194;0.8091;[231, 227, 239, 256, 260, 224, 232, 230, 230];224;260;236.5556;[4316, 4323, 4320, 4308, 4379, 4299, 4268, 4393, 4413];4268;4413;4335.4444;[119, 120, 120, 119, 118, 118, 126, 117, 117];117;126;119.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;14.7339000832289;"1";0;0;0.528900185599923;"1";0;0;0.508199911564589;"1";0;0;0.626099994406104;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.551600009202957;"1";0;0;0.35379990004003;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 27.2, 30.4, 32, 32, 32, 27.2, 28.8, 33.6];27.2;33.6;30.2222;1.89800001680851
HRH14720364;HE_17_9_O;1;1322.97803023986;1912.98122903406;0.26271356338695;0.984806315457334;33.3833999466151;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.32919997163117;"1";0;0;"Wire Sweep";[1729, 1606, 1555, 1584, 1592, 1594, 1618, 1600, 1609];1555;1729;1609.6667;[0.75266354978476, 0.776165595013912, 0.837971071586014, 0.818188060406675, 0.791501243460548, 0.788066575876254, 0.798094419528558, 0.809021670060116, 0.857135699940245];0.75266354978476;0.857135699940245;0.8032;[216, 216, 169, 226, 210, 223, 196, 203, 181];169;226;204.4444;[4265, 4154, 4064, 4190, 4168, 4143, 4081, 4137, 4218];4064;4265;4157.7778;[119, 120, 120, 120, 118, 120, 120, 119, 117];117;120;119.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;16.7924000415951;"1";0;0;0.641799997538328;"1";0;0;0.557399820536375;"1";0;0;0.386300031095743;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.343400053679943;"1";0;0;0.348999863490462;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 28.8, 32, 28.8, 27.2, 28.8, 24, 28.8, 30.4];24;32;28.2667;2.5730999186635
HRH14720364;HE_18_11_O;1;1339.66201591655;1906.30047241441;0.179683849244318;0.993368498331378;37.175000179559;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.62410007417202;"1";0;0;"Wire Sweep";[1653, 1619, 1697, 1618, 1644, 1634, 1628, 1631, 1637];1618;1697;1640.1111;[0.738368388795173, 0.777237561050458, 0.876255897576899, 0.828686132225999, 0.816235395290458, 0.833760994465462, 0.795937799762235, 0.837641556652808, 0.851068755526064];0.738368388795173;0.876255897576899;0.8172;[202, 214, 215, 209, 222, 198, 194, 197, 194];194;222;205.0000;[4711, 4677, 4647, 4716, 4596, 4686, 4660, 4524, 5328];4524;5328;4727.2222;[123, 122, 124, 126, 125, 125, 126, 123, 127];122;127;124.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;12.3240000102669;"1";0;0;0.333899864926934;"1";0;0;0.711500179022551;"1";0;0;0.75399992056191;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.430200016126037;"1";0;0;0.226299976930022;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 30.4, 30.4, 28.8, 28.8, 33.6];28.8;33.6;30.2222;2.36209994181991
HRH14720364;HE_17_11_O;1;1324.42412221612;1918.81956912872;0.23511440022786;0.992090781135076;54.5650999993086;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.89199990220368;"1";0;0;"Wire Sweep";[1655, 1631, 1657, 1666, 1659, 1642, 1652, 1645, 1635];1631;1666;1649.1111;[0.805401061569392, 0.769246146803859, 0.815164415619722, 0.811808383391931, 0.827049383494023, 0.74499739426841, 0.89140919268816, 0.827281030964606, 0.804905889168694];0.74499739426841;0.89140919268816;0.8108;[234, 209, 220, 229, 223, 224, 207, 156, 195];156;234;210.7778;[3014, 2998, 2733, 2759, 4429, 4514, 4455, 4366, 4982];2733;4982;3805.5556;[124, 126, 121, 120, 121, 126, 127, 125, 127];120;127;124.1111;[49, 44, 45, 45, 131, 131, 131, 131, 131];44;131;93.1111;[49, 44, 45, 45, 131, 131, 131, 131, 131];44;131;93.1111;0;0;0;0.0000;0;0;0;0.0000;14.7991999983788;"1";0;0;0.278800027444959;"1";0;0;0.272600213065743;"1";0;0;0.423399964347482;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.494099920615554;"1";0;0;0.676000025123358;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 28.8, 59.2, 30.4, 27.2, 32, 27.2, 28.8, 28.8, 27.2];27.2;59.2;31.6000;1.61599996499717
HRH14720364;HE_18_12_O;1;1323.81656600026;1895.45875572358;0.153061470998023;0.99301673707275;15.1675001252443;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.6173000484705;"1";0;0;"Wire Sweep";[1651, 1635, 1698, 1628, 1609, 1719, 1575, 1582, 1649];1575;1719;1638.4444;[0.805799471589678, 0.850794309243608, 0.840541441298392, 0.824902766932915, 0.827281225640469, 0.84323163702062, 0.785291548921573, 0.89772523289092, 0.850827549778108];0.785291548921573;0.89772523289092;0.8363;[234, 239, 239, 219, 226, 211, 199, 210, 204];199;239;220.1111;[4515, 4460, 4520, 4464, 4704, 4521, 4488, 4529, 5153];4460;5153;4594.8889;[126, 121, 125, 120, 123, 120, 125, 124, 127];120;127;123.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;14.0931999776512;"1";0;0;0.355300027877092;"1";0;0;0.482300063595176;"1";0;0;0.377400079742074;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.435299938544631;"1";0;0;0.317699974402785;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 32, 33.6, 30.4, 30.4, 30.4, 30.4, 30.4, 36.8];24;36.8;30.9333;2.70210020244122
HRH14720364;HE_15_11_O;1;1316.90819983635;1932.58941537126;0.253649573659893;0.993058713044505;56.4061000477523;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.9430001527071;"1";0;0;"Good/OthersDefect";[1612, 1623, 1575, 1612, 1589, 1607, 1616, 1612, 1559];1559;1623;1600.5556;[0.78691074939929, 0.753644463248221, 0.817544581890115, 0.856589684390638, 0.838253140804389, 0.820570620634316, 0.8708531352884, 0.833945747078487, 0.820914623003565];0.753644463248221;0.8708531352884;0.8221;[203, 196, 220, 199, 222, 201, 209, 194, 194];194;222;204.2222;[2579, 2661, 2604, 2684, 2620, 2657, 2707, 2663, 2619];2579;2707;2643.7778;[120, 121, 119, 119, 119, 120, 122, 119, 117];117;122;119.5556;[42, 45, 46, 46, 42, 45, 41, 44, 44];41;46;43.8889;[42, 45, 46, 46, 42, 45, 41, 44, 44];41;46;43.8889;0;0;0;0.0000;0;0;0;0.0000;16.4483999833465;"1";0;0;0.301999971270561;"1";0;0;0.398100120946765;"1";0;0;0.383300008252263;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.662799924612045;"1";0;0;0.444400124251842;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 27.2, 27.2, 30.4, 32, 27.2, 27.2, 27.2, 30.4];27.2;32;28.8000;2.32500000856817
HRH14720364;HE_17_12_O;1;1306.92446298166;1908.18915788307;0.208854967748155;0.99211994201265;53.4552000463009;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.42290006019175;"1";0;0;"Wire Sweep";[1704, 1654, 1620, 1664, 1658, 1653, 1632, 1665, 1650];1620;1704;1655.5556;[0.784468135063367, 0.811891947189173, 0.843569194925941, 0.789307293638716, 0.868513727374009, 0.776644802800843, 0.839863070504502, 0.771424123009336, 0.802391056571477];0.771424123009336;0.868513727374009;0.8098;[206, 239, 220, 254, 231, 219, 250, 234, 219];206;254;230.2222;[3073, 3109, 3002, 2840, 2820, 2839, 2893, 2932, 3768];2820;3768;3030.6667;[126, 126, 123, 120, 120, 124, 121, 119, 127];119;127;122.8889;[48, 54, 47, 54, 48, 47, 47, 50, 87];47;87;53.5556;[48, 54, 47, 54, 48, 47, 47, 50, 87];47;87;53.5556;0;0;0;0.0000;0;0;0;0.0000;17.0012998860329;"1";0;0;0.314599834382534;"1";0;0;0.396700110286474;"1";0;0;0.363999977707863;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.437099952250719;"1";0;0;0.370099907740951;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 30.4, 30.4, 28.8, 32, 30.4, 30.4, 28.8, 33.6];28.8;33.6;30.9333;2.30179983191192
HRH14720364;HE_15_12_O;1;1302.59092577071;1919.40924450808;0.142387310315441;0.986827961947441;64.4227999728173;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.97799995355308;"1";0;0;"Wire Sweep";[1615, 1645, 1635, 1600, 1598, 1685, 1606, 1591, 1588];1588;1685;1618.1111;[0.75802504090277, 0.766512070180716, 0.84725734240949, 0.85475356942489, 0.864691005948609, 0.787576203954449, 0.832684878038045, 0.788388406870537, 0.820321822270927];0.75802504090277;0.864691005948609;0.8134;[242, 239, 222, 242, 226, 238, 247, 241, 221];221;247;235.3333;[4119, 4048, 4259, 4091, 4116, 4083, 4235, 4079, 4215];4048;4259;4138.3333;[120, 125, 121, 119, 122, 120, 121, 118, 118];118;125;120.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;14.7972998674959;"1";0;0;0.401699915528297;"1";0;0;0.385100021958351;"1";0;0;0.328600173816085;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.546600203961134;"1";0;0;0.46410015784204;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 32, 30.4, 28.8, 28.8, 30.4, 36.8];28.8;36.8;30.4000;6.1429999768734
HRH14720364;HE_16_12_O;1;1317.55586356924;1908.33308191337;0.162125457128414;0.979243518452861;91.9825001619756;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.27390006370842;"1";0;0;"Wire Sweep";[1640, 1622, 1584, 1586, 1553, 1641, 1631, 1623, 1591];1553;1641;1607.8889;[0.77264412785263, 0.846761297361564, 0.831226068569873, 0.868958546911333, 0.836895094462268, 0.822017992419912, 0.793031642302638, 0.809023519394254, 0.791386310834592];0.77264412785263;0.868958546911333;0.8191;[240, 244, 221, 244, 220, 217, 222, 212, 222];212;244;226.8889;[4342, 4361, 4311, 4396, 4317, 4295, 4336, 4070, 4237];4070;4396;4296.1111;[121, 120, 120, 120, 118, 119, 123, 118, 118];118;123;119.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;29.5488999690861;"1";0;0;0.515799969434738;"1";0;0;0.371900154277682;"1";0;0;0.341000035405159;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.546100083738565;"1";0;0;0.471699982881546;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 28.8, 27.2, 30.4, 32, 30.4, 30.4, 30.4, 32];24;32;29.5111;3.01480013877153
HRH14720364;HE_16_11_O;1;1335.28090784727;1922.25847513121;0.206811774574378;0.984950092968063;22.7158998604864;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.48559995554388;"1";0;0;"Wire Sweep";[1646, 1580, 1633, 1548, 1577, 1606, 1577, 1536, 1595];1536;1646;1588.6667;[0.807634109668441, 0.793612925096431, 0.818320349297025, 0.809146434685723, 0.83518660352229, 0.79067575312277, 0.858273341298513, 0.808933724489193, 0.849544115792979];0.79067575312277;0.858273341298513;0.8190;[229, 214, 201, 222, 209, 193, 215, 196, 195];193;229;208.2222;[4579, 4478, 4547, 4498, 4473, 4422, 4543, 4486, 4336];4336;4579;4484.6667;[122, 120, 120, 120, 119, 119, 120, 117, 117];117;122;119.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;20.2506999485195;"1";0;0;0.337899895384908;"1";0;0;0.347099965438247;"1";0;0;0.520400004461408;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.458199996501207;"1";0;0;0.407899962738156;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[22.4, 30.4, 27.2, 27.2, 28.8, 28.8, 28.8, 25.6, 32];22.4;32;27.9111;2.35130009241402
HRH14720364;HE_13_11_O;1;1312.98473900574;1923.50995298805;0.260383909737959;0.984998345720641;19.324499880895;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.27139981649816;"1";0;0;"Wire Sweep";[1705, 1560, 1570, 1619, 1601, 1569, 1572, 1626, 1565];1560;1705;1598.5556;[0.72048889193064, 0.787523658009985, 0.842261017444057, 0.851316265801051, 0.871662351275512, 0.815800556684408, 0.840273962756063, 0.872583088999967, 0.878738586730097];0.72048889193064;0.878738586730097;0.8312;[215, 230, 205, 203, 214, 195, 212, 203, 197];195;230;208.2222;[4370, 4407, 4335, 4373, 4321, 2781, 2760, 2706, 2766];2706;4407;3646.5556;[120, 119, 119, 118, 118, 121, 121, 117, 117];117;121;118.8889;[131, 131, 131, 131, 131, 44, 44, 44, 50];44;131;93.0000;[131, 131, 131, 131, 131, 44, 44, 44, 50];44;131;93.0000;0;0;0;0.0000;0;0;0;0.0000;14.8137998767197;"1";0;0;0.531299971044064;"1";0;0;0.40889997035265;"1";0;0;0.238599954172969;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.884899869561195;"1";0;0;0.382700003683567;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 28.8, 30.4, 30.4, 28.8, 28.8, 27.2, 33.6];27.2;33.6;29.1556;5.63089991919696
HRH14720364;HE_14_12_O;1;1313.0043444768;1901.00275914369;0.207099687549026;0.970962744585719;93.9894998446107;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;16.1484000273049;"1";0;0;"Wire Sweep";[1537, 1576, 1586, 1652, 1589, 1587, 1608, 1634, 1580];1537;1652;1594.3333;[0.786797317921192, 0.786318037502936, 0.871659686008781, 0.819306956810359, 0.837961950860567, 0.798848690472119, 0.760823500689306, 0.829727423295094, 0.853308129281484];0.760823500689306;0.871659686008781;0.8161;[191, 217, 200, 238, 189, 204, 206, 222, 198];189;238;207.2222;[4196, 4086, 4068, 4099, 4123, 4119, 4086, 4099, 4123];4068;4196;4111.0000;[120, 121, 120, 119, 118, 119, 121, 118, 117];117;121;119.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;16.4503999985754;"1";0;0;0.339299906045198;"1";0;0;0.626299995929003;"1";0;0;0.489299884065986;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.479700043797493;"1";0;0;0.78059989027679;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 28.8, 30.4, 32, 30.4, 28.8, 30.4, 30.4];27.2;32;29.8667;3.52610019035637
HRH14720364;HE_13_12_O;1;1296.039488627;1908.14293324379;0.185095608521382;0.986938524826314;19.912299932912;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.97149999439716;"1";0;0;"Wire Sweep";[1575, 1539, 1552, 1630, 1650, 1605, 1573, 1600, 1572];1539;1650;1588.4444;[0.757980430995558, 0.803486317616476, 0.833947389899318, 0.801276406206585, 0.778371261080936, 0.805714510931138, 0.836351451145968, 0.785759142348926, 0.855074925667556];0.757980430995558;0.855074925667556;0.8064;[263, 218, 236, 227, 233, 227, 209, 210, 203];203;263;225.1111;[4095, 4040, 4206, 4155, 4250, 4379, 3987, 3981, 4124];3981;4379;4135.2222;[121, 119, 119, 118, 117, 119, 119, 117, 119];117;121;118.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;15.285599976778;"1";0;0;0.68749999627471;"1";0;0;0.527000054717064;"1";0;0;0.420600175857544;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.38530002348125;"1";0;0;0.36869989708066;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 33.6, 32, 30.4, 32, 28.8, 30.4];28.8;33.6;31.1111;4.47720009833574
HRH14720364;HE_14_11_O;1;1330.43464804766;1913.57675596935;0.314048146053811;0.974444984896735;19.9990998953581;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.88459984585643;"1";0;0;"Wire Sweep";[1544, 1551, 1548, 1642, 1537, 1576, 1601, 1567, 1591];1537;1642;1573.0000;[0.779762674845995, 0.769430868759295, 0.829872051577628, 0.806075169165896, 0.787922257685889, 0.783710381248184, 0.852932975213127, 0.863728511153048, 0.837386500443047];0.769430868759295;0.863728511153048;0.8123;[238, 229, 225, 241, 227, 205, 230, 217, 205];205;241;224.1111;[2817, 2771, 2708, 2779, 4383, 4527, 4429, 4338, 4437];2708;4527;3687.6667;[121, 120, 120, 120, 118, 121, 121, 117, 117];117;121;119.4444;[50, 45, 44, 47, 131, 131, 131, 131, 131];44;131;93.4444;[50, 45, 44, 47, 131, 131, 131, 131, 131];44;131;93.4444;0;0;0;0.0000;0;0;0;0.0000;12.0151001028717;"1";0;0;0.340799801051617;"1";0;0;0.485799973830581;"1";0;0;0.283499946817756;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.546999974176288;"1";0;0;0.671599991619587;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 27.2, 27.2, 28.8, 28.8, 28.8, 28.8, 27.2, 32];25.6;32;28.2667;4.32790000922978
