;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14720364;HE_12_16_L1;"1";1;6839367;6839367;6839367;6839367;6839367.0000;17.50877952;17.50877952;17.50877952;17.50877952;17.5088;0.261329269679287;0.261329269679287;0.261329269679287;0.2613;3.06556104037113;-2.31019121342662;14.9730642158592;"1";0;570.470700180638;2328.52866816721;0.281699950608225;1.84675156242106;0.103147770137638;3.72564586906753;-0.912753120289021;16.140218258895;26.1594001203775;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.704174173760975, 0.802124977789608, 0.77300959237358, 0.775135686515962, 0.782031408492461, 0.811496846950912, 0.782486451133569, 0.814372145407218, 0.767641422819359];0.704174173760975;0.814372145407218;0.7792;[22.4, 24.8, 23.2, 23.2, 23.2, 22.4, 24, 24, 24.8];22.4;24.8;23.5556;3.19750001654029;"1";16;4902;[371, 250, 360, 236, 367, 248, 378, 285, 350, 280, 345, 223, 338, 221, 351, 299];221;378;306.3750;12549.12;[949.76, 640, 921.6, 604.16, 939.52, 634.88, 967.68, 729.6, 896, 716.8, 883.2, 570.88, 865.28, 565.76, 898.56, 765.44];565.76;967.68;784.3200;[-1.00153151781963, -72.1866136152112, 0.79824151540539, -67.3592164630328, 0.805538934101183, -62.0223192594079, 6.17899323950007, -40.340173500552, -8.61657539384383, -44.3818780294274, 17.6658222593392, -73.3672344591775, 17.514869449409, -68.5607602111653, 15.8440611363869, -30.4321169900655];-73.3672344591775;17.6658222593392;-25.5913;2.10210005752742;"1";9;11468;[1336, 1259, 1266, 1242, 1284, 1281, 1217, 1269, 1314];1217;1336;1274.2222;0.02935808;[0.00342016, 0.00322304, 0.00324096, 0.00317952, 0.00328704, 0.00327936, 0.00311552, 0.00324864, 0.00336384];0.00311552;0.00342016;0.0033;[82.6522683738599, 87.0189721006437, 75.5855117690861, 79.3286401518102, -6.50933776736609, 80.1290460420685, 87.8594718380278, 77.1002439678255, 76.9768946917482];-6.50933776736609;87.8594718380278;71.1269;[0.0317192928218443, 0.0308357232347673, 0.0304, 0.0306656122323509, 0.0311126983722081, 0.0316783837971573, 0.0305470129472589, 0.0312850910671029, 0.0316020077930457];0.0304;0.0317192928218443;0.0311;5.26590016670525;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.70750001072884
HRH14720364;HE_10_16_L1;"1";1;6843608;6843608;6843608;6843608;6843608.0000;17.51963648;17.51963648;17.51963648;17.51963648;17.5196;0.27046050889639;0.27046050889639;0.27046050889639;0.2705;3.06919339038706;-2.306652765851;15.4962456847236;"1";0;569.980680266863;2329.2448756868;0.246842203613758;1.84517547502382;0.102218148069783;3.72679180109888;-0.911969088426981;14.1430164727773;35.0890001282096;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.684669191009856, 0.724004295374608, 0.820457226164295, 0.814526059453337, 0.81740555820232, 0.792805860615137, 0.799053775931902, 0.759373156399715, 0.803249029835714];0.684669191009856;0.820457226164295;0.7795;[20.8, 21.6, 23.2, 22.4, 23.2, 23.2, 24.8, 22.4, 24];20.8;24.8;22.8444;13.1937998812646;"1";16;4749;[347, 249, 330, 228, 371, 250, 365, 252, 356, 267, 327, 201, 326, 229, 347, 304];201;371;296.8125;12157.44;[888.32, 637.44, 844.8, 583.68, 949.76, 640, 934.4, 645.12, 911.36, 683.52, 837.12, 514.56, 834.56, 586.24, 888.32, 778.24];514.56;949.76;759.8400;[17.2879292700794, -59.1002941035501, 24.3894385618991, -73.4203262706354, 15.9227330483684, -63.3044696630908, 12.9430614867009, -53.7305514503581, 18.4850770772757, -48.7771799047461, 22.8833112575519, -87.5455546615274, 18.973606388368, -72.5926247703988, 16.6170859233707, -31.5761984679912];-87.5455546615274;24.3894385618991;-21.4091;1.59390014596283;"1";9;11363;[1292, 1309, 1275, 1267, 1247, 1238, 1238, 1240, 1257];1238;1309;1262.5556;0.02908928;[0.00330752, 0.00335104, 0.003264, 0.00324352, 0.00319232, 0.00316928, 0.00316928, 0.0031744, 0.00321792];0.00316928;0.00335104;0.0032;[47.1096098252592, -60.4787744768756, 48.8898688643262, 77.64313008364, -21.2200278756455, -86.8416209501352, -69.887482140068, 60.4076659480285, -74.73053236844];-86.8416209501352;77.64313008364;-8.7898;[0.0299813275223096, 0.032, 0.0312, 0.0309994394449582, 0.0304, 0.0312, 0.0304, 0.0311080999476495, 0.0316275890678362];0.0299813275223096;0.032;0.0310;2.55639990791678;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.66469984874129
HRH14720364;HE_12_15_L1;"1";1;6840752;6840752;6840752;6840752;6840752.0000;17.51232512;17.51232512;17.51232512;17.51232512;17.5123;0.244343750909206;0.244343750909206;0.244343750909206;0.2443;3.08337571658788;-2.33185720938283;13.9998656774934;"1";0;583.330771413318;2339.54544198987;0.257237096262922;1.84713840923692;0.103382307438291;3.7432727071838;-0.933329234261309;14.7385999500659;29.793799854815;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.723272063593695, 0.779066949038544, 0.806438072998797, 0.712025021316295, 0.806816179029858, 0.811052053785755, 0.693818580330193, 0.813222877128229, 0.767136216432324];0.693818580330193;0.813222877128229;0.7681;[22.4, 23.2, 23.2, 22.4, 22.4, 23.2, 23.2, 22.4, 20.8];20.8;23.2;22.5778;4.55510010942817;"1";16;5046;[368, 283, 375, 265, 369, 279, 348, 297, 352, 285, 323, 239, 351, 253, 349, 310];239;375;315.3750;12917.76;[942.08, 724.48, 960, 678.4, 944.64, 714.24, 890.88, 760.32, 901.12, 729.6, 826.88, 611.84, 898.56, 647.68, 893.44, 793.6];611.84;960;807.3600;[-7.624514288432, -42.6569932978373, 14.4514744466116, -55.9145252500463, 4.95435351679591, -46.2527037366459, -7.95097728093645, -27.4286091700524, 2.32872821146716, -39.4937785152763, 18.6450329580497, -64.2134022893151, 16.8846163531544, -58.0970125817485, 6.66059129602339, -27.4951587824079];-64.2134022893151;18.6450329580497;-19.5752;2.03500012867153;"1";9;11838;[1421, 1337, 1313, 1301, 1300, 1261, 1321, 1292, 1292];1261;1421;1315.3333;0.03030528;[0.00363776, 0.00342272, 0.00336128, 0.00333056, 0.003328, 0.00322816, 0.00338176, 0.00330752, 0.00330752];0.00322816;0.00363776;0.0034;[13.7859895499431, 70.7240819115974, 81.9223940022135, 53.8770275324938, 83.5021859796985, 77.1320875773581, 46.8761995685832, 82.7545054262078, -48.2443639964997];-48.2443639964997;83.5021859796985;51.3700;[0.0328097546470558, 0.0316783837971573, 0.0316783837971573, 0.0311126983722081, 0.0311126983722081, 0.0311126983722081, 0.0311126983722081, 0.0311126983722081, 0.0316783837971573];0.0311126983722081;0.0328097546470558;0.0315;4.47070016525686;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.37010000273585
HRH14720364;HE_10_15_L1;"1";1;6851036;6851036;6851036;6851036;6851036.0000;17.53865216;17.53865216;17.53865216;17.53865216;17.5387;0.250168294156034;0.250168294156034;0.250168294156034;0.2502;3.09730758034259;-2.32788777685594;14.333587423128;"1";0;583.938204736566;2346.28623751206;0.25012634968331;1.84454295213278;0.101848534537672;3.75405798001929;-0.934301127578505;14.3311841818671;18.9994999673218;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.711234538383968, 0.72303544224163, 0.744811532412724, 0.687588331209948, 0.823284038879266, 0.67695028158037, 0.718774764206861, 0.82936932674359, 0.680136667358562];0.67695028158037;0.82936932674359;0.7328;[20.8, 21.6, 23.2, 21.6, 24.8, 22.4, 22.4, 23.2, 20.8];20.8;24.8;22.3111;6.35759998112917;"1";16;4828;[352, 243, 355, 234, 389, 255, 376, 258, 350, 249, 340, 217, 342, 214, 360, 294];214;389;301.7500;12359.68;[901.12, 622.08, 908.8, 599.04, 995.84, 652.8, 962.56, 660.48, 896, 637.44, 870.4, 555.52, 875.52, 547.84, 921.6, 752.64];547.84;995.84;772.4800;[12.3649964424174, -73.1215749411416, 15.6713111972403, -66.6851343811265, 9.07811919059857, -66.2277002279618, 15.8672944417563, -60.0571981279263, 16.1504962187857, -66.6247056754621, 19.0066693749312, -75.0235309475178, 15.3208153210342, -79.8896449666886, 13.3981927956059, -38.242217478375];-79.8896449666886;19.0066693749312;-25.5634;4.47700009681284;"1";9;11473;[1354, 1293, 1266, 1241, 1260, 1253, 1222, 1294, 1290];1222;1354;1274.7778;0.02937088;[0.00346624, 0.00331008, 0.00324096, 0.00317696, 0.0032256, 0.00320768, 0.00312832, 0.00331264, 0.0033024];0.00312832;0.00346624;0.0033;[54.7390139126251, 17.4771513269856, 65.0030589154405, 68.0448395708052, -29.8100340985828, 34.6499696924455, 68.195329923043, 79.9536162098929, 42.2003932488764];-29.8100340985828;79.9536162098929;44.4948;[0.032, 0.0314521096271777, 0.0305470129472589, 0.0304, 0.0311126983722081, 0.0303637030274383, 0.0310385288032515, 0.0312850910671028, 0.0312];0.0303637030274383;0.032;0.0310;6.16529979743063;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.90169992856681
HRH14720364;HE_11_16_L1;"1";1;6836445;6836445;6836445;6836445;6836445.0000;17.5012992;17.5012992;17.5012992;17.5012992;17.5013;0.24749890570233;0.24749890570233;0.24749890570233;0.2475;3.0785879510184;-2.28322386597128;14.1806427308498;"1";0;555.020636230695;2336.15624467732;0.294379936417135;1.84525548122384;0.102181370367976;3.73784999148371;-0.888033017969111;16.8667279300314;16.4787999819964;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.797121980008178, 0.803193861312584, 0.821001466425231, 0.833521645043275, 0.855795807459733, 0.878976761254842, 0.884815929177116, 0.83981932076095, 0.804106401818367];0.797121980008178;0.884815929177116;0.8354;[24.8, 23.2, 23.2, 26.4, 25.6, 25.6, 25.6, 24, 24.8];23.2;26.4;24.8000;4.6324001159519;"1";16;4483;[315, 261, 315, 257, 325, 248, 290, 263, 316, 263, 289, 225, 276, 247, 297, 296];225;325;280.1875;11476.48;[806.4, 668.16, 806.4, 657.92, 832, 634.88, 742.4, 673.28, 808.96, 673.28, 739.84, 576, 706.56, 632.32, 760.32, 757.76];576;832;717.2800;[17.5410729566113, -56.0238281744338, 27.8062692446074, -57.3374573185865, 25.5488334092562, -65.5584704490194, 45.3899579984259, -61.8178587540848, 10.6689834298198, -54.4290998325966, 40.1124838133935, -81.2980315811548, 63.1716526074612, -67.379240827641, 30.1280940465484, -29.2420746962066];-81.2980315811548;63.1716526074612;-13.2949;3.8419000338763;"1";9;11961;[1405, 1310, 1327, 1395, 1297, 1294, 1331, 1236, 1366];1236;1405;1329.0000;0.03062016;[0.0035968, 0.0033536, 0.00339712, 0.0035712, 0.00332032, 0.00331264, 0.00340736, 0.00316416, 0.00349696];0.00316416;0.0035968;0.0034;[61.7439509495122, 67.3095396926534, 80.8440873325819, 59.4743208372038, 81.9229741038711, 75.5557338978485, 82.5959928478025, -89.9085951286831, -83.8220926063155];-89.9085951286831;82.5959928478025;37.3018;[0.0311126983722081, 0.0311126983722081, 0.0311126983722081, 0.0322440692221066, 0.0311126983722081, 0.0316783837971573, 0.0316783837971573, 0.0299237609949219, 0.0321726113810631];0.0299237609949219;0.0322440692221066;0.0313;2.76429997757077;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.44180013053119
HRH14720364;HE_9_15_L1;"1";1;6843577;6843577;6843577;6843577;6843577.0000;17.51955712;17.51955712;17.51955712;17.51955712;17.5196;0.265302812529231;0.265302812529231;0.265302812529231;0.2653;3.11489023684544;-2.2984075355914;15.2007314508754;"1";0;566.286252911712;2355.53778981502;0.260329175802755;1.84501738351278;0.102694753524198;3.76886046370403;-0.906058004658739;14.9157630576171;21.4803998824209;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.778716707990626, 0.781130879300646, 0.85104463492986, 0.860140839225993, 0.816672773760908, 0.855831155988582, 0.896557492180638, 0.83026648959476, 0.828260765412432];0.778716707990626;0.896557492180638;0.8332;[23.2, 24, 24, 24, 23.2, 24, 22.4, 24, 24.8];22.4;24.8;23.7333;3.52560007013381;"1";16;4774;[342, 269, 327, 250, 348, 278, 313, 285, 317, 297, 301, 235, 314, 269, 316, 313];235;348;298.3750;12221.44;[875.52, 688.64, 837.12, 640, 890.88, 711.68, 801.28, 729.6, 811.52, 760.32, 770.56, 601.6, 803.84, 688.64, 808.96, 801.28];601.6;890.88;763.8400;[4.13285388974973, -61.7872587251695, 29.6748558939784, -62.2102464306721, 14.3104316781508, -51.4089558545934, 22.5785067260775, -54.0692752227514, 25.1305167055987, -32.3129599068065, 33.7557433029746, -78.3219015167289, 25.4646151094601, -58.3263351460525, 34.4376192807855, -19.3768116161117];-78.3219015167289;34.4376192807855;-14.2705;1.39140011742711;"1";9;12003;[1373, 1334, 1382, 1337, 1293, 1287, 1300, 1325, 1372];1287;1382;1333.6667;0.03072768;[0.00351488, 0.00341504, 0.00353792, 0.00342272, 0.00331008, 0.00329472, 0.003328, 0.003392, 0.00351232];0.00329472;0.00353792;0.0034;[78.9525649199832, 74.3416625651291, 74.6801258468762, 77.2563143576165, 80.4270925473178, 89.0905095950325, 80.9979001938089, 88.110107175483, 66.2002342525594];66.2002342525594;89.0905095950325;78.8952;[0.0322440692221066, 0.0311126983722081, 0.0311126983722081, 0.0311126983722081, 0.0315199999999999, 0.0311126983722081, 0.0311126983722081, 0.0322440692221066, 0.0316783837971573];0.0311126983722081;0.0322440692221066;0.0315;6.80020009167492;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.13540012575686
HRH14720364;HE_7_15_L1;"1";1;6862316;6862316;6862316;6862316;6862316.0000;17.56752896;17.56752896;17.56752896;17.56752896;17.5675;0.25669761519647;0.25669761519647;0.25669761519647;0.2567;3.11889774938956;-2.29654957842221;14.707689961831;"1";0;566.532709502903;2357.01815483703;0.253891496771613;1.84593017008586;0.101779686324156;3.77122904773925;-0.906452335204645;14.5469112192728;12.059299973771;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.83329527424038, 0.818445418794548, 0.752449467895669, 0.821562299111889, 0.811996240710009, 0.790208668777941, 0.832943356967385, 0.825213663645066, 0.784593730687583];0.752449467895669;0.83329527424038;0.8079;[23.2, 22.4, 24.8, 24.8, 24.8, 24.8, 24, 24.8, 22.4];22.4;24.8;24.0000;4.62760007940233;"1";16;4576;[319, 272, 312, 249, 323, 271, 337, 273, 317, 249, 288, 223, 293, 242, 322, 286];223;337;286.0000;11714.56;[816.64, 696.32, 798.72, 637.44, 826.88, 693.76, 862.72, 698.88, 811.52, 637.44, 737.28, 570.88, 750.08, 619.52, 824.32, 732.16];570.88;862.72;732.1600;[27.2193892672028, -48.1937277393406, 28.690030319485, -65.1139292663899, 7.80510781774503, -56.713905894938, 15.7796720597819, -59.4212904794591, 23.5919549455244, -71.1521743208467, 39.6476317090607, -81.6972055486419, 42.300653171177, -71.6712703244207, 24.0850056562692, -56.7463840136926];-81.6972055486419;42.300653171177;-18.8494;3.27989994548261;"1";9;12028;[1414, 1283, 1369, 1286, 1309, 1312, 1356, 1342, 1357];1283;1414;1336.4444;0.03079168;[0.00361984, 0.00328448, 0.00350464, 0.00329216, 0.00335104, 0.00335872, 0.00347136, 0.00343552, 0.00347392];0.00328448;0.00361984;0.0034;[60.3721833754246, 70.7574585064404, 72.8649884078326, -69.2411306128353, 74.3794425656456, 70.6988914363075, 80.4604573044018, 74.1077451795186, 45.0332898656403];-69.2411306128353;80.4604573044018;53.2704;[0.0322440692221066, 0.03136, 0.0311126983722081, 0.0308997042726614, 0.0311126983722081, 0.0316783837971573, 0.0311126983722081, 0.0311126983722081, 0.031234752377721];0.0308997042726614;0.0322440692221066;0.0313;2.37539992667735;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.07040002755821
HRH14720364;HE_8_16_L1;"1";1;6836038;6836038;6836038;6836038;6836038.0000;17.50025728;17.50025728;17.50025728;17.50025728;17.5003;0.287882255402176;0.287882255402176;0.287882255402176;0.2879;3.07878539071901;-2.30257044071434;16.4944382312519;"1";0;567.120114352051;2333.2846784937;0.253221512106527;1.84787537142288;0.102111966928605;3.73325548558992;-0.907392182963282;14.5085239256249;15.3442001901567;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.678579208336417, 0.786080668360764, 0.783925987212692, 0.819379854880303, 0.799779739982663, 0.789868591963689, 0.740643411658785, 0.820829229836755, 0.753353105166102];0.678579208336417;0.820829229836755;0.7747;[22.4, 23.2, 22.4, 23.2, 23.2, 23.2, 22.4, 24, 23.2];22.4;24;23.0222;2.6464001275599;"1";16;4736;[343, 239, 331, 238, 375, 269, 353, 260, 356, 236, 329, 217, 323, 243, 316, 308];217;375;296.0000;12124.16;[878.08, 611.84, 847.36, 609.28, 960, 688.64, 903.68, 665.6, 911.36, 604.16, 842.24, 555.52, 826.88, 622.08, 808.96, 788.48];555.52;960;757.7600;[3.41501653074758, -66.0929819397504, 22.4053938725145, -70.24950190711, 14.5307816078666, -47.0261761083747, 18.1066026167191, -52.2410575370151, 18.3368788366108, -71.6999993053754, 17.8009365700501, -69.8841637761861, 21.8704010388068, -63.6488981372446, -11.7596643943706, -27.7604712958564];-71.6999993053754;22.4053938725145;-22.7436;6.14599999971688;"1";9;11388;[1264, 1289, 1303, 1264, 1253, 1258, 1213, 1269, 1275];1213;1303;1265.3333;0.02915328;[0.00323584, 0.00329984, 0.00333568, 0.00323584, 0.00320768, 0.00322048, 0.00310528, 0.00324864, 0.003264];0.00310528;0.00333568;0.0032;[57.6391269394949, -82.8594779417791, 68.4376738732435, 70.7474809356742, -87.8663580297655, 76.7345158741697, 68.6807845069813, -78.6847062208066, 64.4165858836818];-87.8663580297655;76.7345158741697;17.4717;[0.0312, 0.0316929385343356, 0.0312850910671029, 0.0305470129472589, 0.0312, 0.0310613690723485, 0.0312, 0.0316783837971573, 0.0305279389441832];0.0305279389441832;0.0316929385343356;0.0312;4.19819983653724;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.879499880597
HRH14720364;HE_8_15_L1;"1";1;6849417;6849417;6849417;6849417;6849417.0000;17.53450752;17.53450752;17.53450752;17.53450752;17.5345;0.257182245241344;0.257182245241344;0.257182245241344;0.2572;3.10497531150461;-2.32201750379631;14.7354572180275;"1";0;581.329670433024;2349.50334667799;0.263214795872814;1.84620148678277;0.102124497795711;3.75920535468478;-0.930127472692838;15.0810969089097;21.2746998295188;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.767852427083846, 0.80546261792646, 0.762427190484786, 0.775985521486691, 0.649854646600358, 0.739751888005592, 0.785158239018746, 0.813033238566818, 0.712252864247547];0.649854646600358;0.813033238566818;0.7569;[22.4, 22.4, 21.6, 20.8, 21.6, 20.8, 20.8, 23.2, 23.2];20.8;23.2;21.8667;3.6213998682797;"1";16;4892;[336, 263, 366, 258, 365, 276, 351, 274, 353, 273, 327, 222, 329, 245, 331, 323];222;366;305.7500;12523.52;[860.16, 673.28, 936.96, 660.48, 934.4, 706.56, 898.56, 701.44, 903.68, 698.88, 837.12, 568.32, 842.24, 627.2, 847.36, 826.88];568.32;936.96;782.7200;[6.54794436113932, -61.1758744954971, 19.8308924792845, -57.9245849675628, 12.827073552332, -44.0173396054949, 15.3158357044637, -61.7684686097129, 13.0880959948943, -44.4860430752889, 24.0940810476947, -69.4002219590296, 29.4788779274313, -60.6024368242442, 17.559898671216, -22.1309279117768];-69.4002219590296;29.4788779274313;-17.6727;2.48189992271364;"1";9;11402;[1309, 1251, 1303, 1224, 1238, 1232, 1248, 1259, 1338];1224;1338;1266.8889;0.02918912;[0.00335104, 0.00320256, 0.00333568, 0.00313344, 0.00316928, 0.00315392, 0.00319488, 0.00322304, 0.00342528];0.00313344;0.00342528;0.0032;[81.4922338182142, -60.3416684303361, -88.4943884537259, 88.0965884927477, 55.5445789922511, 84.5972504708249, 66.014902807462, -46.3336372804467, 54.1254842147588];-88.4943884537259;88.0965884927477;26.0779;[0.0322440692221066, 0.03104, 0.032199378875997, 0.0304, 0.0294156420973604, 0.0305470129472589, 0.0299813275223096, 0.0312, 0.032208731004825];0.0294156420973604;0.0322440692221066;0.0310;3.29659995622933;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.06519998796284
HRH14720364;HE_7_16_L1;"1";1;6844336;6844336;6844336;6844336;6844336.0000;17.52150016;17.52150016;17.52150016;17.52150016;17.5215;0.268138938170162;0.268138938170162;0.268138938170162;0.2681;3.09735063947766;-2.27534608493797;15.3632294802696;"1";0;549.846126144748;2343.40271804837;0.240307404270487;1.84718150599945;0.1010747523354;3.74944434887739;-0.879753801831597;13.768600050443;29.0878000669181;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.84706737880193, 0.793465001481643, 0.841708985941024, 0.834184463312379, 0.857683775177401, 0.863322918572894, 0.859133420657651, 0.914640739342673, 0.867775535791648];0.793465001481643;0.914640739342673;0.8532;[23.2, 23.2, 24.8, 24, 23.2, 24.8, 24.8, 25.6, 24];23.2;25.6;24.1778;4.53579984605312;"1";16;4514;[327, 266, 264, 250, 339, 257, 333, 278, 305, 272, 300, 219, 292, 223, 293, 296];219;339;282.1250;11555.84;[837.12, 680.96, 675.84, 640, 867.84, 657.92, 852.48, 711.68, 780.8, 696.32, 768, 560.64, 747.52, 570.88, 750.08, 757.76];560.64;867.84;722.2400;[16.8116381912091, -50.3760863583413, 60.9780008823172, -75.4108112478966, 12.3350720079567, -63.0973350388002, 19.3498002405547, -51.0757832005356, 17.0405976828836, -49.5541407244977, 28.9958413528348, -82.4734108143329, 40.4242673127596, -87.8212184623024, 36.1291159374683, -36.5494678006457];-87.8212184623024;60.9780008823172;-16.5184;2.10330006666481;"1";9;11832;[1332, 1323, 1303, 1282, 1292, 1284, 1355, 1321, 1340];1282;1355;1314.6667;0.03028992;[0.00340992, 0.00338688, 0.00333568, 0.00328192, 0.00330752, 0.00328704, 0.0034688, 0.00338176, 0.0034304];0.00328192;0.0034688;0.0034;[81.0576172174874, 73.5245235151475, 77.4998892162118, -82.6997760009441, 84.0942129816477, 75.6018890575961, 85.5452727848971, 81.9073774588526, 71.8702423818624];-82.6997760009441;85.5452727848971;60.9335;[0.0316783837971573, 0.0316436373349175, 0.0305470129472589, 0.0312850910671029, 0.0305470129472589, 0.0305470129472589, 0.0322440692221066, 0.0311126983722081, 0.0311126983722081];0.0305470129472589;0.0322440692221066;0.0312;3.0280000064522;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.84079997800291
HRH14720364;HE_6_16_L1;"1";1;6845606;6845606;6845606;6845606;6845606.0000;17.52475136;17.52475136;17.52475136;17.52475136;17.5248;0.284224280214058;0.284224280214058;0.284224280214058;0.2842;3.08820362655987;-2.30725223952416;16.2848516914092;"1";0;572.182377755749;2336.5197732805;0.242940461204239;1.84367666945732;0.101101250494778;3.73843163724879;-0.915491804409199;13.9194630999646;19.7296999394894;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.659070525531571, 0.753685731242821, 0.842503012937149, 0.730476285445959, 0.779605498719984, 0.773975134301823, 0.735630043349594, 0.844237706449008, 0.729770582023574];0.659070525531571;0.844237706449008;0.7610;[22.4, 22.4, 22.4, 22.4, 23.2, 22.4, 21.6, 24.8, 22.4];21.6;24.8;22.6667;4.2354001197964;"1";16;4595;[327, 239, 310, 241, 351, 260, 339, 254, 349, 268, 309, 180, 325, 230, 327, 286];180;351;287.1875;11763.2;[837.12, 611.84, 793.6, 616.96, 898.56, 665.6, 867.84, 650.24, 893.44, 686.08, 791.04, 460.8, 832, 588.8, 837.12, 732.16];460.8;898.56;735.2000;[13.592557446934, -62.996496812981, 30.3867196911682, -63.3529335718367, 23.9391701156917, -55.8439211061215, 18.2284283874954, -60.6353568754955, 15.2867866118858, -55.9096640134343, 32.0588338014674, -78.0432099841171, 19.2912002956039, -65.1565364075668, 30.7226990254246, -41.6756684985303];-78.0432099841171;32.0588338014674;-18.7567;4.22679982148111;"1";9;11118;[1276, 1214, 1218, 1176, 1235, 1215, 1246, 1261, 1277];1176;1277;1235.3333;0.02846208;[0.00326656, 0.00310784, 0.00311808, 0.00301056, 0.0031616, 0.0031104, 0.00318976, 0.00322816, 0.00326912];0.00301056;0.00326912;0.0032;[58.8389395897424, 60.7036297402178, 86.4264517413741, 80.9275811329158, -85.7043714518282, 77.1005078590734, 40.9406728992625, 58.2243700766668, 71.9874890616967];-85.7043714518282;86.4264517413741;49.9384;[0.0312, 0.0305470129472589, 0.0304, 0.0306108477504299, 0.0296, 0.0299813275223096, 0.0304, 0.0305470129472589, 0.0310091725218169];0.0296;0.0312;0.0305;3.6465001758188;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.07889997586608
