;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14720035;HE_11_5_L1;"1";1;6825262;6825262;6825262;6825262;6825262.0000;17.47267072;17.47267072;17.47267072;17.47267072;17.4727;0.310238564191369;0.310238564191369;0.310238564191369;0.3102;3.04103023127903;-2.29848240773761;17.7753603703639;"1";0;560.035204553817;2309.13190278001;0.29199685835353;1.84317000982513;0.099421256108819;3.69461104444801;-0.896056327286107;16.7301876147366;18.5349001549184;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.736974469234249, 0.761498451552896, 0.816102199515484, 0.75870172909022, 0.786173365967208, 0.886534921520058, 0.834556969235835, 0.742753169347429, 0.768968347088051];0.736974469234249;0.886534921520058;0.7880;[21.6, 21.6, 24, 21.6, 22.4, 25.6, 22.4, 22.4, 21.6];21.6;25.6;22.5778;2.41760001517832;"1";16;4632;[344, 268, 267, 312, 305, 302, 293, 286, 286, 275, 255, 279, 265, 311, 237, 347];237;347;289.5000;11857.92;[880.64, 686.08, 683.52, 798.72, 780.8, 773.12, 750.08, 732.16, 732.16, 704, 652.8, 714.24, 678.4, 796.16, 606.72, 888.32];606.72;888.32;741.1200;[-6.129111592874, -69.6477341551456, -85.9719277760973, 0.9171390664989, 25.052499646736, -0.904267158235993, -33.9943110126293, 63.2200266526945, -55.5025672796884, -61.0336855603051, 89.1730587605338, 59.1891514747033, -70.0678165507408, -8.65077337143452, -79.9632603344059, 3.0918689169659];-85.9719277760973;89.1730587605338;-14.4514;2.07579997368157;"1";9;10959;[1212, 1217, 1227, 1215, 1208, 1217, 1223, 1201, 1239];1201;1239;1217.6667;0.02805504;[0.00310272, 0.00311552, 0.00314112, 0.0031104, 0.00309248, 0.00311552, 0.00313088, 0.00307456, 0.00317184];0.00307456;0.00317184;0.0031;[87.4818884833772, 88.7687099822518, 82.5455080806876, 54.7322490361216, 80.9430615060406, -77.2125445864935, 87.0583737346426, 77.5455889461488, -88.8234278646145];-88.8234278646145;88.7687099822518;43.6710;[0.0305470129472589, 0.0305470129472589, 0.0305470129472589, 0.0305470129472589, 0.0304, 0.0308413309101227, 0.0299813275223096, 0.0296, 0.0304];0.0296;0.0308413309101227;0.0304;2.75869993492961;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.24670004658401
HRH14720035;HE_11_6_L1;"1";1;6828724;6828724;6828724;6828724;6828724.0000;17.48153344;17.48153344;17.48153344;17.48153344;17.4815;0.429758443607233;0.429758443607233;0.429758443607233;0.4298;3.01548098742898;-2.27993574108428;24.6233450288055;"1";0;550.247713469155;2291.69803464396;0.436784328315446;1.84175976599599;0.0982996034394852;3.66671685543033;-0.880396341550649;25.0258985699315;15.451000072062;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.656667828457099, 0.843936995171976, 0.880484744873549, 0.84664534923746, 0.716526546479432, 0.842726335584254, 0.844850482406603, 0.836618152172897, 0.845828625950176];0.656667828457099;0.880484744873549;0.8127;[20, 24.8, 24.8, 24.8, 20, 24.8, 24.8, 23.2, 25.6];20;25.6;23.6444;4.2856999207288;"1";18;4574;[310, 276, 249, 299, 295, 296, 283, 287, 290, 267, 21, 259, 289, 21, 270, 306, 225, 331];21;331;254.1111;11709.44;[793.6, 706.56, 637.44, 765.44, 755.2, 757.76, 724.48, 734.72, 742.4, 683.52, 53.76, 663.04, 739.84, 53.76, 691.2, 783.36, 576, 847.36];53.76;847.36;650.5244;[11.2369533546505, -71.2845461901925, 75.7067581625115, 0, 23.4524287818724, -41.8117195052832, -69.7078625357889, 50.4212058990867, -44.8636344564592, 77.2589989239945, 2.03275932004863, -84.6371389570514, 50.0651074575664, 7.46830774436527, -60.1228543563937, 0, -90, 2.11053493217417];-90;77.2589989239945;-9.0375;27.1026999689639;"1";9;10758;[1238, 1192, 1204, 1177, 1163, 1191, 1194, 1188, 1211];1163;1238;1195.3333;0.02754048;[0.00316928, 0.00305152, 0.00308224, 0.00301312, 0.00297728, 0.00304896, 0.00305664, 0.00304128, 0.00310016];0.00297728;0.00316928;0.0031;[89.9582184579684, 85.2033471296624, 81.6679775027156, 85.3991991525447, 83.1551517479006, 81.2040257020306, -86.7285173982469, -84.6273835806276, 77.757662397833];-86.7285173982469;89.9582184579684;45.8877;[0.0305470129472589, 0.0299813275223096, 0.0299813275223096, 0.0299813275223096, 0.0294156420973604, 0.0299813275223096, 0.0299813275223096, 0.0299813275223096, 0.0299813275223096];0.0294156420973604;0.0305470129472589;0.0300;3.02550010383129;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.24049994722009
HRH14720035;HE_12_6_L1;"1";1;6832593;6832593;6832593;6832593;6832593.0000;17.49143808;17.49143808;17.49143808;17.49143808;17.4914;0.437866516636378;0.437866516636378;0.437866516636378;0.4379;3.0020907981494;-2.30307127943959;25.0879033933593;"1";0;565.109081193998;2284.99824827539;0.421640375669596;1.84238744839357;0.0979777154816357;3.65599719724063;-0.904174529910396;24.1582139981784;17.499899957329;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.643980982033591, 0.636703638174926, 0.681197610483476, 0.712029093264884, 0.702875346735827, 0.692049546891704, 0.738559699641358, 0.691757907099333, 0.640692714159681];0.636703638174926;0.738559699641358;0.6822;[20.8, 20, 19.2, 20.8, 20.8, 20.8, 20.8, 19.2, 19.2];19.2;20.8;20.1778;3.60769988037646;"1";16;4635;[310, 272, 289, 292, 319, 309, 278, 307, 286, 270, 272, 297, 241, 304, 257, 332];241;332;289.6875;11865.6;[793.6, 696.32, 739.84, 747.52, 816.64, 791.04, 711.68, 785.92, 732.16, 691.2, 696.32, 760.32, 616.96, 778.24, 657.92, 849.92];616.96;849.92;741.6000;[9.13538157362444, -68.3283093376479, 39.9008492017487, -10.3274734902016, 7.83263657988903, 8.08737381688862, 56.7473070494363, 18.5783155511942, -45.7831776679371, 68.9887806097217, 84.9132711839989, -0.616705265166304, -85.9897737034226, -18.1080572824294, 71.2368919981025, 5.32384282657489];-85.9897737034226;84.9132711839989;8.8494;1.55710009858012;"1";9;10308;[1191, 1154, 1134, 1108, 1177, 1157, 1103, 1110, 1174];1103;1191;1145.3333;0.02638848;[0.00304896, 0.00295424, 0.00290304, 0.00283648, 0.00301312, 0.00296192, 0.00282368, 0.0028416, 0.00300544];0.00282368;0.00304896;0.0029;[55.3367145318601, 55.1780744893475, -81.5578824051281, -35.593779371429, -73.1621694586436, 58.6144160190565, 63.5571936213091, 85.2447966677647, -64.9523718607206];-81.5578824051281;85.2447966677647;6.9628;[0.0299813275223096, 0.029360667235058, 0.0288, 0.0295100504391821, 0.0299813275223096, 0.0288499566724111, 0.0294156420973604, 0.0288499566724111, 0.0299813275223096];0.0288;0.0299813275223096;0.0294;2.46109999716282;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.06429986469448
HRH14720035;HE_14_6_L1;"1";1;6829419;6829419;6829419;6829419;6829419.0000;17.48331264;17.48331264;17.48331264;17.48331264;17.4833;0.514813181391865;0.514813181391865;0.514813181391865;0.5148;3.00183540017094;-2.31359172450834;29.4966225314568;"1";0;566.307882617609;2284.93572688817;0.501353251947869;1.84430200923683;0.100624782933112;3.65589716302108;-0.906092612188175;28.7254253817719;15.475699910894;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.70931198890313, 0.684653378910061, 0.673907380469746, 0.65501628527162, 0.681942547685407, 0.640091569138093, 0.717652611061535, 0.655268920591991];0.640091569138093;0.717652611061535;0.6772;[19.2, 20, 20, 19.2, 19.2, 20, 19.2, 19.2];19.2;20;19.5000;3.02289985120296;"1";16;4654;[316, 278, 275, 284, 302, 302, 307, 288, 313, 291, 278, 282, 285, 296, 230, 327];230;327;290.8750;11914.24;[808.96, 711.68, 704, 727.04, 773.12, 773.12, 785.92, 737.28, 801.28, 744.96, 711.68, 721.92, 729.6, 757.76, 588.8, 837.12];588.8;837.12;744.6400;[-13.0268462567568, -67.7829531977416, 53.7192692772427, -74.9154916777437, 22.2989906382328, 0.990488435718816, 2.32596084874701, -51.2117764958104, 9.07506734126964, -35.8932329132872, 52.6251086282641, 52.4550900440501, -49.4598588219936, -26.274304076402, 85.3665729475586, 0.514078150063531];-74.9154916777437;85.3665729475586;-2.4496;2.18520010821521;"1";9;10225;[1161, 1135, 1132, 1115, 1161, 1093, 1113, 1172, 1143];1093;1172;1136.1111;0.026176;[0.00297216, 0.0029056, 0.00289792, 0.0028544, 0.00297216, 0.00279808, 0.00284928, 0.00300032, 0.00292608];0.00279808;0.00300032;0.0029;[67.9516029691452, -88.5481519701146, 58.8613518328603, -89.8991827017022, 83.7153280932549, 69.242085121556, 73.6476546654451, -87.4522009677631, 57.7021415587184];-89.8991827017022;83.7153280932549;16.1356;[0.0299813275223096, 0.0294156420973604, 0.0288499566724111, 0.028, 0.0294156420973604, 0.028, 0.0288499566724111, 0.0294156420973604, 0.0294156420973604];0.028;0.0299813275223096;0.0290;1.923399977386;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.47069990634918
HRH14720035;HE_14_5_L1;"1";1;6832926;6832926;6832926;6832926;6832926.0000;17.49229056;17.49229056;17.49229056;17.49229056;17.4923;0.431718687548033;0.431718687548033;0.431718687548033;0.4317;3.02196656834861;-2.34123734119175;24.7356587334294;"1";0;588.919423336793;2293.64316726913;0.450484166045236;1.84452800953218;0.0990392117024743;3.66982906763061;-0.942271077338868;25.8108414518626;12.7491001039743;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.65909451063303, 0.623708030941471, 0.655301325498918, 0.634986530316762, 0.69843513082468, 0.689259410890848, 0.721036346539307, 0.692143342971075];0.623708030941471;0.721036346539307;0.6717;[17.6, 19.2, 17.6, 19.2, 18.4, 18.4, 19.2, 17.6];17.6;19.2;18.4000;2.53270007669926;"1";20;4876;[351, 268, 286, 288, 27, 327, 314, 307, 306, 27, 307, 283, 291, 262, 28, 297, 298, 24, 251, 334];24;351;243.8000;12482.56;[898.56, 686.08, 732.16, 737.28, 69.12, 837.12, 803.84, 785.92, 783.36, 69.12, 785.92, 724.48, 744.96, 670.72, 71.68, 760.32, 762.88, 61.44, 642.56, 855.04];61.44;898.56;624.1280;[-10.7398246085945, -81.8621552680688, 45.6452896390014, 52.6066403808738, 23.9763697738197, -7.64954074098145, -10.4181186780486, -7.83910525095907, 17.1543545762282, 0.571496342287038, 13.7922502422145, 62.3348280978782, -14.2778329655456, 63.89340697361, 0, -36.7242723991369, 17.3340921901829, -1.83366266926076, 80.1879324827025, 4.24328961821617];-81.8621552680688;80.1879324827025;10.5198;1.78320007398725;"1";9;10213;[1161, 1141, 1154, 1111, 1140, 1113, 1100, 1147, 1146];1100;1161;1134.7778;0.02614528;[0.00297216, 0.00292096, 0.00295424, 0.00284416, 0.0029184, 0.00284928, 0.002816, 0.00293632, 0.00293376];0.002816;0.00297216;0.0029;[69.0411705315069, 52.9297060660124, 77.6806677341937, -85.2539327753662, 72.9944155732379, 75.1786660271169, 82.6759464677053, 77.906937612298, 58.1773973193444];-85.2539327753662;82.6759464677053;53.4812;[0.0288499566724111, 0.0293372118647972, 0.0294156420973604, 0.0288499566724111, 0.0288499566724111, 0.0294156420973604, 0.0290662902822022, 0.0288499566724111, 0.0288499566724111];0.0288499566724111;0.0294156420973604;0.0291;2.33149994164705;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.76219991408288
HRH14720035;HE_13_6_L1;"1";1;6828263;6828263;6828263;6828263;6828263.0000;17.48035328;17.48035328;17.48035328;17.48035328;17.4804;0.510159578718626;0.510159578718626;0.510159578718626;0.5102;3.0184705248758;-2.29513660619106;29.2299907387494;"1";0;558.169819923352;2294.08513202996;0.301139947575081;1.84292571377965;0.0982497662901626;3.67053621124794;-0.893071711877364;17.254048038843;9.32000018656254;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.769634702171074, 0.650389066240312, 0.760469468151418, 0.732113165711094, 0.743283845145987, 0.718934371588342, 0.799775138383611, 0.730696133767937, 0.679683161049308];0.650389066240312;0.799775138383611;0.7317;[21.6, 20, 20, 20.8, 20, 20.8, 21.6, 21.6, 20.8];20;21.6;20.8000;1.93169992417097;"1";16;4680;[331, 273, 268, 298, 310, 311, 306, 313, 275, 296, 266, 290, 260, 309, 235, 339];235;339;292.5000;11980.8;[847.36, 698.88, 686.08, 762.88, 793.6, 796.16, 783.36, 801.28, 704, 757.76, 680.96, 742.4, 665.6, 791.04, 601.6, 867.84];601.6;867.84;748.8000;[17.0045233892543, -67.996405366378, 59.0031141335546, -22.0153341620668, 15.4993074034291, 1.6516571799461, 24.7803830468045, -13.1881516194563, 63.3333619631023, 39.1222347921726, 79.111635203286, 48.4778404314314, -80.1713104578455, 10.9794707654465, 88.0671378970387, -1.39926543565941];-80.1713104578455;88.0671378970387;16.3913;1.22969993390143;"1";9;10465;[1201, 1186, 1128, 1162, 1169, 1083, 1187, 1165, 1184];1083;1201;1162.7778;0.0267904;[0.00307456, 0.00303616, 0.00288768, 0.00297472, 0.00299264, 0.00277248, 0.00303872, 0.0029824, 0.00303104];0.00277248;0.00307456;0.0030;[-83.5786427254495, 78.9324455060486, 82.0210627069285, 82.255471696219, -87.415037287619, 86.2521643633007, -89.8937302732436, -85.5542090410943, 71.1701114594421];-89.8937302732436;86.2521643633007;6.0211;[0.0294156420973604, 0.0300885470400853, 0.0294156420973604, 0.0300956818989952, 0.0297599999999998, 0.0288499566724111, 0.0295100504391821, 0.0299813275223096, 0.0299200000000001];0.0288499566724111;0.0300956818989952;0.0297;1.65729993022978;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.69309999607503
HRH14720035;HE_16_5_L1;"1";1;6833840;6833840;6833840;6833840;6833840.0000;17.4946304;17.4946304;17.4946304;17.4946304;17.4946;0.437915309539941;0.437915309539941;0.437915309539941;0.4379;3.02541235639114;-2.33729630240099;25.0906990208037;"1";0;582.833350131912;2297.06380798577;0.425613586331508;1.84459921761908;0.0983971786326949;3.67530209277724;-0.932533360211059;24.3858622002223;28.9282000157982;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.81657953562636, 0.63303928114794, 0.645602230817994, 0.669925853245316, 0.711756211990203, 0.634622354340628, 0.639714899748784, 0.715332913667388];0.63303928114794;0.81657953562636;0.6833;[23.2, 18.4, 19.2, 20, 19.2, 19.2, 19.2, 20];18.4;23.2;19.8000;5.39289996959269;"1";17;4756;[307, 261, 283, 297, 328, 304, 319, 307, 308, 263, 303, 295, 28, 286, 297, 259, 311];28;328;279.7647;12175.36;[785.92, 668.16, 724.48, 760.32, 839.68, 778.24, 816.64, 785.92, 788.48, 673.28, 775.68, 755.2, 71.68, 732.16, 760.32, 663.04, 796.16];71.68;839.68;716.1976;[28.2595793178503, 87.8266188234655, 44.1462697846565, 20.0284012416305, 13.1225825461867, -19.1848272125612, -0.272181038783067, -6.77516448700776, -5.38527358801073, -67.7914783157845, 5.43999251369114, 39.3779726905925, 0, -45.0161141948298, -22.3031103869565, -84.7000944836661, 2.93986927226695];-84.7000944836661;87.8266188234655;-0.6051;4.01789997704327;"1";9;10418;[1212, 1172, 1149, 1134, 1167, 1176, 1113, 1124, 1171];1113;1212;1157.5556;0.02667008;[0.00310272, 0.00300032, 0.00294144, 0.00290304, 0.00298752, 0.00301056, 0.00284928, 0.00287744, 0.00299776];0.00284928;0.00310272;0.0030;[-86.1597980840953, 48.8229965207749, 81.0913982272631, 73.1698851132222, -84.7221236476488, 85.0524223788297, 87.0445499991538, 56.967380465168, -85.6084648522803];-86.1597980840953;87.0445499991538;19.5176;[0.0299813275223096, 0.0288499566724111, 0.0294156420973604, 0.0294156420973604, 0.0294156420973604, 0.0299538105961623, 0.0288499566724111, 0.0296, 0.0294156420973604];0.0288499566724111;0.0299813275223096;0.0294;2.75460002012551;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.39309987612069
HRH14720035;HE_13_5_L1;"1";1;6826505;6826505;6826505;6826505;6826505.0000;17.4758528;17.4758528;17.4758528;17.4758528;17.4759;0.409566199722534;0.409566199722534;0.409566199722534;0.4096;3.04020762554191;-2.30770596268515;23.4664146753133;"1";0;568.72768146178;2306.87788289903;0.397945851935519;1.84486872699087;0.0997005653171424;3.69100461263846;-0.909964290338848;22.8006177906432;28.6383000202477;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.664500769962597, 0.707218215767973, 0.719985705774986, 0.731551379404705, 0.65610522666183, 0.77700567570917, 0.752393323076083, 0.747489148443944];0.65610522666183;0.77700567570917;0.7195;[20.8, 20, 21.6, 20.8, 20.8, 20.8, 21.6, 22.4];20;22.4;21.1000;3.40869999490678;"1";17;4833;[299, 313, 255, 325, 301, 327, 303, 348, 277, 314, 259, 327, 20, 273, 323, 225, 344];20;348;284.2941;12372.48;[765.44, 801.28, 652.8, 832, 770.56, 837.12, 775.68, 890.88, 709.12, 803.84, 663.04, 837.12, 51.2, 698.88, 826.88, 576, 880.64];51.2;890.88;727.7929;[32.4497928975334, -27.4207509931489, 71.8914306272358, -8.17159998852354, 32.0198731297728, 3.45260806659494, 33.1426831868341, -3.58747446039761, 61.5124978771556, -3.77481913532545, 62.9560773393486, 14.7025440288069, 2.91974615575872, -62.6695188061018, 0, -89.64503170039, -4.49790439032332];-89.64503170039;71.8914306272358;6.7812;1.17429997771978;"1";9;10681;[1226, 1218, 1179, 1186, 1159, 1165, 1160, 1169, 1219];1159;1226;1186.7778;0.02734336;[0.00313856, 0.00311808, 0.00301824, 0.00303616, 0.00296704, 0.0029824, 0.0029696, 0.00299264, 0.00312064];0.00296704;0.00313856;0.0030;[82.5849956343728, 78.6413485145406, 83.0508478402768, 73.8440330969075, -87.8796837420616, 79.2031020097509, 88.9025861404775, 88.1392236242772, -62.3945085527804];-87.8796837420616;88.9025861404775;47.1213;[0.0305470129472589, 0.0304629308151096, 0.0299453917404079, 0.0288499566724111, 0.0296, 0.0294156420973604, 0.0294156420973604, 0.0294156420973604, 0.0304];0.0288499566724111;0.0305470129472589;0.0298;1.90469995141029;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.51049997657537
HRH14720035;HE_15_6_L1;"1";1;6826241;6826241;6826241;6826241;6826241.0000;17.47517696;17.47517696;17.47517696;17.47517696;17.4752;0.340441434045511;0.340441434045511;0.340441434045511;0.3404;3.01979214715683;-2.28983742917954;19.5058573421891;"1";0;553.287691051223;2299.92400919801;0.337022340522586;1.84481223235955;0.101899912526693;3.67987841471681;-0.885260305681956;19.309957713565;33.0940999556333;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.664613607525299, 0.623373792015707, 0.677883765009399, 0.67124375703903, 0.649516247975936, 0.841675100491618, 0.67926508737831, 0.667069703508277, 0.610860764649738];0.610860764649738;0.841675100491618;0.6762;[20, 19.2, 19.2, 20, 19.2, 23.2, 17.6, 19.2, 18.4];17.6;23.2;19.5556;6.14390010014176;"1";17;4786;[322, 291, 261, 297, 298, 314, 294, 311, 292, 319, 281, 316, 28, 252, 311, 250, 349];28;349;281.5294;12252.16;[824.32, 744.96, 668.16, 760.32, 762.88, 803.84, 752.64, 796.16, 747.52, 816.64, 719.36, 808.96, 71.68, 645.12, 796.16, 640, 893.44];71.68;893.44;720.7153;[-3.41470669519495, -46.6319581179941, 80.788604622531, -30.3848490965668, -11.6958108492527, -1.4918756596155, 28.8873113786307, 30.5436876796485, 51.4001498750775, -11.2179033274686, 51.5439718017073, 29.5134343412589, 9.59081428960389, -67.0056581506187, -8.49520777961733, 87.8501117909654, 6.46802572267673];-67.0056581506187;87.8501117909654;11.5440;3.46200005151331;"1";9;10547;[1189, 1193, 1180, 1184, 1162, 1146, 1142, 1156, 1195];1142;1195;1171.8889;0.02700032;[0.00304384, 0.00305408, 0.0030208, 0.00303104, 0.00297472, 0.00293376, 0.00292352, 0.00295936, 0.0030592];0.00292352;0.0030592;0.0030;[78.2025869179727, -85.2668853684248, -83.2727607016838, -89.9282257038231, 80.7639698396864, 76.3843357544946, 79.7631741221287, 88.8483729185308, -81.5771277914154];-89.9282257038231;88.8483729185308;7.1019;[0.0302193240687116, 0.0299813275223096, 0.0292948381286466, 0.0301142741602172, 0.0294156420973604, 0.0288117623039416, 0.0288499566724111, 0.0296105452540795, 0.0296949827411974];0.0288117623039416;0.0302193240687116;0.0296;2.99519998952746;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.99760007672012
HRH14720035;HE_15_5_L1;"1";1;6822602;6822602;6822602;6822602;6822602.0000;17.46586112;17.46586112;17.46586112;17.46586112;17.4659;0.461891789837801;0.461891789837801;0.461891789837801;0.4619;3.04291092858707;-2.31271464511634;26.4644501494496;"1";0;569.964552092479;2306.93589891256;0.474022948210863;1.84143196838782;0.097181507023404;3.69109743826009;-0.911943283347967;27.1595143248309;10.4817999526858;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.63226232989669, 0.615691044402625, 0.638584614482248, 0.60485253207778, 0.684774195941506, 0.745411159197057, 0.701401603388551, 0.639183442098612, 0.625735404645854];0.60485253207778;0.745411159197057;0.6542;[19.2, 18.4, 18.4, 18.4, 20, 20, 20.8, 20, 20.8];18.4;20.8;19.5556;4.10159979946911;"1";19;4834;[316, 285, 267, 332, 26, 316, 336, 27, 285, 332, 278, 322, 244, 299, 33, 270, 313, 230, 323];26;336;254.4211;12375.04;[808.96, 729.6, 683.52, 849.92, 66.56, 808.96, 860.16, 69.12, 729.6, 849.92, 711.68, 824.32, 624.64, 765.44, 84.48, 691.2, 801.28, 588.8, 826.88];66.56;860.16;651.3179;[15.4590885166268, -54.0347496532572, 74.3095203109708, -7.90702648304673, 1.62367139516146, -8.02139334465057, 15.6883292310833, 0, 58.1088028485744, 6.03476804022446, 73.5708041006258, -10.2946305577193, 89.6205332845591, 22.3632276154348, -1.42593015710058, -53.5166217472628, -5.71277726085524, 89.6765380370319, 0];-54.0347496532572;89.6765380370319;16.0812;6.64480007253587;"1";9;10608;[1178, 1179, 1148, 1176, 1161, 1182, 1174, 1183, 1227];1148;1227;1178.6667;0.02715648;[0.00301568, 0.00301824, 0.00293888, 0.00301056, 0.00297216, 0.00302592, 0.00300544, 0.00302848, 0.00314112];0.00293888;0.00314112;0.0030;[87.9511378407435, 73.1600782648095, 88.3114108135565, 78.1004227206275, 63.8378563122934, -84.0424132781522, -84.8970360836459, 80.0299241017738, 79.424951128188];-84.8970360836459;88.3114108135565;42.4307;[0.0299813275223096, 0.0294156420973604, 0.0299813275223096, 0.0294156420973604, 0.0288499566724111, 0.0299813275223096, 0.0305470129472589, 0.0294156420973604, 0.0288];0.0288;0.0305470129472589;0.0296;2.85419984720647;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.80880013108253
HRH14720035;HE_16_6_L1;"1";1;6829174;6829174;6829174;6829174;6829174.0000;17.48268544;17.48268544;17.48268544;17.48268544;17.4827;0.646283864999523;0.646283864999523;0.646283864999523;0.6463;3.00694068922537;-2.31938486967824;37.0293378318753;"1";0;569.94091293034;2287.29746909062;0.641430474929258;1.84425074897411;0.101600177884121;3.65967595054499;-0.911905460688544;36.7512590645185;19.329700153321;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.643261677669574, 0.668120300991924, 0.679998923329332, 0.692582602579973, 0.646539048858775, 0.606902479609689, 0.645069358052948, 0.656653592297272];0.606902479609689;0.692582602579973;0.6549;[20, 19.2, 19.2, 19.2, 20, 20, 19.2, 16.8];16.8;20;19.2000;3.21310013532639;"1";17;4735;[334, 276, 283, 302, 281, 305, 306, 311, 286, 290, 275, 301, 20, 249, 315, 245, 356];20;356;278.5294;12121.6;[855.04, 706.56, 724.48, 773.12, 719.36, 780.8, 783.36, 796.16, 732.16, 742.4, 704, 770.56, 51.2, 637.44, 806.4, 627.2, 911.36];51.2;911.36;713.0353;[2.62794862114564, -75.4961356137399, 46.7436016401892, 14.470352843945, 45.7450239180747, -6.16386391567403, -24.4453113854508, 0.808244838319933, 46.8951948393951, 42.6887189379705, -58.5057857283023, 15.5805272014933, 2.91974615575872, 87.655753161857, -19.2941212652376, 71.5812016438442, 0.791875118372689];-75.4961356137399;87.655753161857;11.4472;2.10710009559989;"1";9;10368;[1183, 1162, 1160, 1149, 1161, 1137, 1122, 1110, 1184];1110;1184;1152.0000;0.02654208;[0.00302848, 0.00297472, 0.0029696, 0.00294144, 0.00297216, 0.00291072, 0.00287232, 0.0028416, 0.00303104];0.0028416;0.00303104;0.0029;[59.8877789739057, 73.9813288606143, 74.6389735788005, -85.6273209391842, 84.1604827358982, 43.2300529165588, 77.0193189451773, -66.8445487412842, 68.0646347903721];-85.6273209391842;84.1604827358982;36.5012;[0.0294156420973604, 0.0294156420973604, 0.0297319305176721, 0.0294156420973604, 0.0297319305176724, 0.0294156420973604, 0.0282842712474619, 0.0288499566724111, 0.0294156420973604];0.0282842712474619;0.0297319305176724;0.0293;2.33609997667372;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.10659997537732
