;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720035;HE_13_8_C1;1;1301.21056665572;1890.55238455149;0.413134846191272;0.717966692328019;30.4379002191126;"1";0;1424.29201104434;1895.28424915544;0.414217294564115;5.13489420742726;3.47166654858201;70.4961000010371;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.58150014653802;["1", "1"];[0, 0];0;0;0;0;42.1664998866618;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.3394999951124;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.76859996281564
HRH14720035;HE_12_7_C1;1;1331.33588293943;1891.04497760839;-0.0456043700689202;0.78873584256587;31.5610999241471;"1";0;1451.29791361795;1896.87972873002;0.21671085000991;5.13369000361884;3.47261996014683;68.3907000347972;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.54749998264015;["1", "1"];[0, 0];0;0;0;0;64.2404998652637;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.6485000289977;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.80870001390576
HRH14720035;HE_11_8_C1;1;1303.14298180714;1893.00539804215;0.190608732666937;0.738556365246012;44.3947999738157;"1";0;1423.77406015479;1894.39241310416;0.407920292553622;5.13824719752445;3.47320113473557;62.0736998971552;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.35000008717179;["1", "1"];[0, 0];0;0;0;0;59.199099894613;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.2933998908848;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.31410013698041
HRH14720035;HE_9_7_C1;1;1314.66542285987;1913.72087734879;-0.0342050644884016;0.770593404357811;61.5526000037789;"1";0;1438.35480545626;1914.64359925091;0.198349132555493;5.13310610579332;3.47140393158587;60.0021998398006;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.5197997931391;["1", "1"];[0, 0];0;0;0;0;73.2160999905318;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.1612999755889;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.8216999489814
HRH14720035;HE_12_8_C1;1;1316.39613652405;1882.35140322473;0.301250124844736;0.72893337392307;42.9893999826163;"1";0;1440.27504756363;1884.04216934592;0.435962044216731;5.13664614031261;3.47268571986716;70.0290000531822;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.44079998508096;["1", "1"];[0, 0];0;0;0;0;75.3550999797881;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.7193999700248;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.7747000567615
HRH14720035;HE_11_7_C1;1;1315.37471819214;1904.35241724351;0.0772555320896332;0.798654775810036;56.2831999268383;"1";0;1437.11669047359;1907.65907730085;0.35305270311456;5.13337666878145;3.47182297313534;65.9135999158025;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.82160002179444;["1", "1"];[0, 0];0;0;0;0;79.1414000559598;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.2884999699891;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.32309997268021
HRH14720035;HE_10_7_C1;1;1332.65666825932;1907.49992105671;0.155716742202646;0.767080870415185;41.4358000271022;"1";0;1459.66215509862;1903.09627447222;0.318206032012739;5.13518982540573;3.47364044493092;82.5543000828475;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.07079989276826;["1", "1"];[0, 0];0;0;0;0;71.6941000428051;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.8975999634713;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.29289981164038
HRH14720035;HE_7_7_C1;1;1317.05099359742;1904.92608875774;-0.0802822743596743;0.785311914381026;59.8071999847889;"1";0;1433.13626575661;1915.51504333705;0.257518507526166;5.13827398370437;3.47335182813838;34.2017998918891;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.41680003516376;["1", "1"];[0, 0];0;0;0;0;46.8844999559224;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.2162001132965;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.36580008640885
HRH14720035;HE_10_8_C1;1;1325.22660262061;1885.80960053361;0.167039114801755;0.727929044358149;65.1960000395775;"1";0;1445.55777595332;1887.91207236151;0.429885425870383;5.1373667918767;3.47184497305781;42.0878999866545;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.04459999501705;["1", "1"];[0, 0];0;0;0;0;52.11740010418;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.5133998412639;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.36219999007881
HRH14720035;HE_9_8_C1;1;1308.91617409275;1898.48017102112;0.0769675924373421;0.760929875736963;56.8061000667512;"1";0;1427.87125471381;1900.25784190546;0.406904268562803;5.13598583425646;3.47131871202428;66.078000003472;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.77319995500147;["1", "1"];[0, 0];0;0;0;0;69.1746999509633;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.3705000504851;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.65229989215732
HRH14720035;HE_8_8_C1;1;1323.66632236675;1886.65426403786;0.0493633021879039;0.708898452944595;62.0122998952866;"1";0;1444.15299080895;1889.04402464833;0.324159112946446;5.14240576384108;3.47249968639343;35.8235999010503;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.56830004602671;["1", "1"];[0, 0];0;0;0;0;46.7521001119167;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.9861999657005;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.20339994505048
HRH14720035;HE_7_8_C1;1;1300.01301840083;1895.18653944256;0.376588614462688;0.722278773718358;27.2697999607772;"1";0;1422.40531428765;1898.35816800703;0.416396019365607;5.1412496281221;3.47060474751608;46.3006000500172;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.14949997887015;["1", "1"];[0, 0];0;0;0;0;71.6578999999911;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.6625997871161;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.01790011487901
HRH14720035;HE_8_7_C1;1;1331.02607168735;1896.54731036437;-0.113252685496625;0.785036273852938;43.1887998711318;"1";0;1450.62216133995;1902.40919424988;0.0786373137666682;5.13606652390403;3.47371933692602;37.955799838528;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.53749986365438;["1", "1"];[0, 0];0;0;0;0;67.9738000035286;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.4441001284868;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.1145999673754
HRH14720035;HE_6_7_C1;1;1330.93994362051;1905.29495734556;-0.0488654327600978;0.755061463353513;32.8317999374121;"1";0;1452.36284536979;1908.00666954557;0.214475601573786;5.13691820865614;3.47368130877146;54.7618998680264;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.49590012431145;["1", "1"];[0, 0];0;0;0;0;63.966799993068;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.4861999433488;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.70710007660091
HRH14720035;HE_6_8_C1;1;1312.80477896609;1891.85442288254;0.100052658147459;0.718391842793295;29.1441001463681;"1";0;1438.70127558688;1894.66937916291;0.127491487038371;5.13431596899697;3.47156601790239;54.8409000039101;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.94499986618757;["1", "1"];[0, 0];0;0;0;0;61.5681000053883;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.1463000420481;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.78140006028116
HRH14720035;HE_5_7_C1;1;1310.08646706383;1924.56462054928;-0.0961502429228262;0.752263603937621;20.7001001108438;"1";0;1435.46284757615;1921.40116098267;0.210637012966841;5.13538633985751;3.46942041236472;52.5957001373172;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.76920015737414;["1", "1"];[0, 0];0;0;0;0;47.4151000380516;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.324000062421;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.52889988385141
HRH14720035;HE_5_8_C1;1;1298.60505453065;1903.87753592144;0.113042331939671;0.711631085948994;46.4484000112861;"1";0;1422.20388761372;1905.19068565314;0.153460845981766;5.13277636835917;3.47029319531992;59.536200016737;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.98359983228147;["1", "1"];[0, 0];0;0;0;0;57.7177999075502;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.1976999677718;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.21800012513995
HRH14720035;HE_3_7_C1;1;1320.32887932746;1909.23613082678;-0.13123299817874;0.820423632227374;28.8115998264402;"1";0;1438.80386394402;1916.54571565496;0.221405548328462;5.13445778541004;3.47101843676928;35.6233001220971;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.401900107041;["1", "1"];[0, 0];0;0;0;0;42.6867001224309;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.4328000545502;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.65340001694858
HRH14720035;HE_4_8_C1;1;1321.31678994275;1892.53934139163;0.275235699912509;0.729937965441451;36.1838999669999;"1";0;1442.52254004277;1894.87565524692;0.45998797478997;5.13716223640208;3.47075634799126;34.5197999849916;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.40529996901751;["1", "1"];[0, 0];0;0;0;0;60.4005998466164;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;52.64290003106;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.38059996627271
HRH14720035;HE_3_8_C1;1;1305.9128137651;1901.41648105062;0.258827335354328;0.749768497232907;26.5738000161946;"1";0;1426.06632416325;1904.17875059054;0.552928816444816;5.13343372521693;3.46984018713548;46.9039999879897;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.25949981622398;["1", "1"];[0, 0];0;0;0;0;49.7187001165003;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.3906999807805;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.33240013383329
HRH14720035;HE_4_7_C1;1;1331.44204038131;1899.6197118683;0.16525079934742;0.735637876261876;23.2263000216335;"1";0;1453.95543731069;1904.79454830355;0.22507746671566;5.13122297940893;3.4700712147512;30.4156001657248;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.65229998715222;["1", "1"];[0, 0];0;0;0;0;57.7538998331875;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.3326999694109;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.07669995911419
HRH14720035;HE_2_7_C1;1;1340.02379013595;1905.77723646429;0.127335393147979;0.773461794742758;31.6067999228835;"1";0;1463.83077466004;1908.01361266505;0.35386671239262;5.13138707245294;3.47194634108617;63.9229000080377;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.48050017096102;["1", "1"];[0, 0];0;0;0;0;62.179199885577;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.5199001356959;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.0038999915123
HRH14720035;HE_2_8_C1;1;1325.83362497176;1895.96330009813;-0.134511843714931;0.725039108301132;35.2596000302583;"1";0;1447.05658485686;1896.18033986479;0.223046153842522;5.13605784971647;3.47362625252256;39.1871000174433;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.7996000610292;["1", "1"];[0, 0];0;0;0;0;68.073800066486;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.1875000800937;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.82949984446168
HRH14720035;HE_1_8_C1;1;1310.45777788005;1905.24767944153;0.162952551692857;0.673846918905639;50.3495000302792;"1";0;1436.32247933599;1905.30626331564;0.18077879580628;5.1346645744954;3.471916664353;49.7152998577803;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.12019994109869;["1", "1"];[0, 0];0;0;0;0;62.7373000606894;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.6309000588953;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.63269997574389
HRH14720035;HE_1_7_C1;1;1314.41676881631;1917.08355652586;0.281296102781347;0.680255675788317;38.2817999925464;"1";0;1444.61180779652;1916.24623662919;0.383134023859111;5.1334651112848;3.47125303953011;35.8480999711901;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.2096000965685;["1", "1"];[0, 0];0;0;0;0;51.0176001116633;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.1695000454783;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.87809998169541
HRH14720035;HE_2_10_C1;1;1324.91704069899;1894.93390880038;0.246268939489663;0.66312896212068;33.7720999959856;"1";0;1442.74707433933;1900.29379494784;0.463910657237185;5.14598276365401;3.48588880063796;35.6008999515325;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.1617999561131;["1", "1"];[0, 0];0;0;0;0;51.2886999640614;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;51.7031999770552;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.23900005221367
HRH14720035;HE_2_9_C1;1;1330.35690849364;1915.82588416827;-0.065690953253292;0.663711481126938;36.8229001760483;"1";0;1458.96558338113;1913.42231017731;0.191715411980862;5.13463088695556;3.48282123387493;71.6122000012547;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.45929991453886;["1", "1"];[0, 0];0;0;0;0;51.9433000590652;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.8482999801636;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.89969993941486
HRH14720035;HE_1_10_C1;1;1309.2316646659;1907.73178237314;0.375667289404519;0.658324735667719;48.4425001777709;"1";0;1433.09527400103;1914.18496790617;0.453449435294438;5.13882346092022;3.4832280426456;73.8551998510957;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.71509999968112;["1", "1"];[0, 0];0;0;0;0;60.9807998407632;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;48.6290000844747;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.21200007945299
HRH14720035;HE_4_10_C1;1;1317.86828069644;1892.32747044414;0.153519996985784;0.727700293499367;23.7624999135733;"1";0;1440.95893488126;1893.7449575862;0.395291117185139;5.13488571744088;3.47398589403037;60.8067000284791;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.51320007070899;["1", "1"];[0, 0];0;0;0;0;56.2283999752253;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.1405998822302;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.89979996159673
HRH14720035;HE_4_9_C1;1;1326.39714267588;1899.08606730914;0.163010437912025;0.666544507794811;25.6084001157433;"1";0;1452.66817023156;1902.46447449344;0.0107556578649329;5.13303798660175;3.47282890406572;58.746200054884;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.00059989280999;["1", "1"];[0, 0];0;0;0;0;61.047499999404;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.0726999808103;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.98650010861456
HRH14720035;HE_3_10_C1;1;1296.8770415191;1899.79964223602;0.144447292479349;0.712071495203304;73.6553999595344;"1";0;1420.93177476762;1903.11385045614;0.358267181984299;5.13728076468245;3.47431140240894;41.5225999895483;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.71060001291335;["1", "1"];[0, 0];0;0;0;0;70.8691000472754;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.982700176537;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.00109998695552
HRH14720035;HE_3_9_C1;1;1315.71542255646;1912.16593131131;0.0586629521924611;0.762491511287635;37.3412000481039;"1";0;1437.65658570534;1918.16402952507;0.265421818412297;5.12945988240904;3.47189227445353;37.2657999396324;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.66219987720251;["1", "1"];[0, 0];0;0;0;0;57.0933998096734;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.9773000665009;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.55450010485947
HRH14720035;HE_6_9_C1;1;1336.00990411376;1907.74061823019;-0.0937376502281697;0.770087572226913;56.4147001132369;"1";0;1456.35267149461;1909.51421805541;0.112644542142494;5.13209583543023;3.47387110051192;26.2508001178503;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.99419984407723;["1", "1"];[0, 0];0;0;0;0;56.2454001046717;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.8023999202996;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.16399980895221
HRH14720035;HE_5_10_C1;1;1300.05760873251;1903.85553427631;0.307120511316372;0.725106430340304;33.1074001733214;"1";0;1422.29036596344;1905.08785497694;0.371546307875259;5.13955446034888;3.47310020028677;52.7797001414001;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.79100018553436;["1", "1"];[0, 0];0;0;0;0;65.3829998336732;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.7693999875337;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.06490017101169
HRH14720035;HE_5_9_C1;1;1318.26779774356;1918.83813725246;-0.182563236272261;0.798021110390749;42.1963999979198;"1";0;1436.54705780288;1921.85196951648;0.154664554681521;5.1397604632386;3.47435766756353;32.6815999578685;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.08190016262233;["1", "1"];[0, 0];0;0;0;0;57.6681001111865;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.9128001313657;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.48000009357929
HRH14720035;HE_6_10_C1;1;1312.30468200981;1897.89331987542;0.0779995125235962;0.684946476393179;32.8267000149935;"1";0;1439.42519224637;1896.91890235728;0.305210269507059;5.1410660902811;3.47519809602928;66.4616001304239;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.17910020425916;["1", "1"];[0, 0];0;0;0;0;53.4340001177043;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.6497000213712;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.71829992905259
HRH14720035;HE_7_10_C1;1;1299.70702389843;1919.54468414527;0.302106498307592;0.715566085333933;30.3527999203652;"1";0;1423.91576799083;1912.42443013541;0.399139346848552;5.13330219646069;3.47547371323493;62.3317998833954;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.83979999646544;["1", "1"];[0, 0];0;0;0;0;50.8074001409113;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.9917000122368;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.43189986981452
HRH14720035;HE_8_9_C1;1;1330.99228852378;1911.44791476833;-0.217331922612464;0.79076958373949;47.4741999059916;"1";0;1452.8312889376;1912.98268934676;0.0285220508013015;5.13567395259882;3.47393387764645;57.3648998979479;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.09299996681511;["1", "1"];[0, 0];0;0;0;0;42.8134000394493;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.7176000680774;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.15060007758439
HRH14720035;HE_8_10_C1;1;1312.21108235162;1901.30144801276;0.185368425909767;0.692847058229489;47.6706000044942;"1";0;1436.38528542298;1902.90782891094;0.460202767900827;5.13438900833301;3.47533680118033;43.3112001046538;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.67190006747842;["1", "1"];[0, 0];0;0;0;0;69.9571000877768;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.9319998119026;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.70499994419515
HRH14720035;HE_9_10_C1;1;1303.14503872011;1906.67679081943;-0.011247650886185;0.719637169541244;22.1505998633802;"1";0;1424.29979202407;1907.66187193532;0.401009672053146;5.13733272964563;3.47427876677409;45.9360999520868;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.93580009788275;["1", "1"];[0, 0];0;0;0;0;45.1307001058012;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.8082999866456;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.60579988732934
HRH14720035;HE_7_9_C1;1;1316.06995594403;1926.20320288825;-0.296992381844614;0.818231016280379;22.7814000099897;"1";0;1438.21088798562;1924.91257177576;0.0451043395587035;5.13507302085927;3.4728246117167;44.6292001288384;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.86229988746345;["1", "1"];[0, 0];0;0;0;0;64.2792000435293;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.1594000943005;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.22610007040203
