;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720262;HE_11_8_C1;1;1299.95582205662;1875.90473542345;-0.0863940436140296;0.750602098630395;30.0329998135567;"1";0;1420.39596046022;1877.11091084368;0.300355179546547;5.12261301626312;3.46281365536379;34.9286999553442;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.52700001187623;["1", "1"];[0, 0];0;0;0;0;34.9841001443565;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.1898999251425;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.20339985005558
HRH14720262;HE_11_7_C1;1;1307.08246317486;1890.32917256662;0.387651229194784;0.76479689819908;12.6112001016736;"1";0;1433.10815626399;1889.94869725641;0.350390109170968;5.12180049470706;3.46162687506948;35.0022001657635;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.77199991978705;["1", "1"];[0, 0];0;0;0;0;43.1810999289155;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.69730008021;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.44590004533529
HRH14720262;HE_12_8_C1;1;1315.52312750987;1862.49894114529;0.0799034152254618;0.731656511114551;17.1997998841107;"1";0;1439.00002226372;1863.6782493539;0.494140504516635;5.12401537654391;3.46348988599418;32.4335000477731;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.32749993726611;["1", "1"];[0, 0];0;0;0;0;49.8762000352144;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.9895998630673;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.56529992818832
HRH14720262;HE_12_7_C1;1;1334.63465132153;1876.02106092423;0.0813685293468117;0.726863417683631;16.5141001343727;"1";0;1456.60870311034;1875.23601498789;0.0798316029689215;5.12380336728397;3.46389228793821;40.4181000776589;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.30770001932979;["1", "1"];[0, 0];0;0;0;0;51.5536998864263;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.2078998908401;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.84709997847676
HRH14720262;HE_9_8_C1;1;1298.74339370258;1881.38347551044;-0.156325052562262;0.717063345821856;33.3533000666648;"1";0;1422.89195973579;1878.58800015127;0.00862228246588408;5.12245723867442;3.46245010203784;39.7744998335838;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.80319995060563;["1", "1"];[0, 0];0;0;0;0;81.8767000455409;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.5595000591129;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.52650009840727
HRH14720262;HE_10_8_C1;1;1312.9060423579;1866.67886495419;0.0676515552287017;0.702280788177717;22.4513001739979;"1";0;1438.27516124136;1867.52112252418;0.386158089260474;5.12015863453164;3.46275578448612;44.9461999814957;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.34589991346002;["1", "1"];[0, 0];0;0;0;0;72.6409000344574;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.0753000546247;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.62909994833171
HRH14720262;HE_9_7_C1;1;1304.77235675813;1896.32362647586;0.368632991317844;0.747045752971616;61.4096000790596;"1";0;1432.69564126883;1895.78879770382;0.352867379215262;5.12271098317374;3.46283530565414;40.2606998104602;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.03970000520349;["1", "1"];[0, 0];0;0;0;0;71.3921000715345;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;45.1968000270426;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.43390002287924
HRH14720262;HE_10_7_C1;1;1326.00458146285;1880.13224560962;0.214718883062116;0.69417981194465;70.9123997949064;"1";0;1453.32261962026;1880.69262974877;0.150511046524315;5.12386655256572;3.46314759521825;40.690700057894;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.83470014296472;["1", "1"];[0, 0];0;0;0;0;71.3514999952167;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.4118997976184;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.97690003551543
HRH14720262;HE_8_7_C1;1;1323.01294245015;1884.02897050202;0.0914528178288182;0.672375722786967;30.3559000603855;"1";0;1449.27121200522;1885.69199668227;0.252296191149636;5.12002841677662;3.4640816061506;60.0904000457376;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.87880006060004;["1", "1"];[0, 0];0;0;0;0;72.9962999466807;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;42.4727001227438;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.17339994944632
HRH14720262;HE_7_7_C1;1;1308.18436547091;1897.55455359836;0.308468935942641;0.75991375826635;74.9164000153542;"1";0;1434.95642057747;1897.54982255413;0.320531983993843;5.12590335706696;3.46359431006894;48.1648000422865;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.11570009216666;["1", "1"];[0, 0];0;0;0;0;37.7787000034004;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.7527999132872;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.54629994742572
HRH14720262;HE_5_7_C1;1;1308.97743344538;1900.94062474495;0.0075041978638748;0.785322130565959;20.5593998543918;"1";0;1432.85883458896;1901.38111421615;0.326789058050828;5.12112554107241;3.46280543062273;29.9253000412136;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.92630004696548;["1", "1"];[0, 0];0;0;0;0;41.0699998028576;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.8809999749064;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.1253001652658
HRH14720262;HE_7_8_C1;1;1297.93237208037;1883.80772516808;-0.0264781075990702;0.719957276669135;41.25010012649;"1";0;1423.19472030642;1885.13211286077;0.166005449599324;5.12254987282485;3.46307980876323;43.4612000826746;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.55290009267628;["1", "1"];[0, 0];0;0;0;0;46.1610001511872;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.4135001096874;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.18160008080304
HRH14720262;HE_8_8_C1;1;1313.13310878182;1873.91037097602;0.109333056559145;0.671666942213079;74.1942999884486;"1";0;1439.55650550754;1871.58415238664;0.406145766321342;5.12267051031443;3.46226289073025;46.4067000430077;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.00960005633533;["1", "1"];[0, 0];0;0;0;0;38.7055000755936;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.676499940455;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.48289993032813
HRH14720262;HE_6_7_C1;1;1318.28965576241;1892.19802161271;0.230790564463087;0.69312499085035;33.7834998499602;"1";0;1445.71743452811;1892.81951318353;0.290271330700359;5.12229400732544;3.4641129934591;65.8897999674082;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.88419986888766;["1", "1"];[0, 0];0;0;0;0;71.7983997892588;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.5607998222113;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.80210010148585
HRH14720262;HE_3_7_C1;1;1320.05599894771;1903.10527249928;0.0621838336444068;0.771851632313656;48.0496000964195;"1";0;1442.84358887039;1902.89913669081;0.327990463941184;5.11961454604014;3.46248808772245;58.9588000439107;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.16549996286631;["1", "1"];[0, 0];0;0;0;0;57.2446000296623;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.406900042668;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.02980002015829
HRH14720262;HE_3_8_C1;1;1302.27340079334;1888.11521892151;-0.311396137559813;0.738708036299244;45.4987999983132;"1";0;1425.81892555933;1887.68258834576;0.0838095373665251;5.12008589260084;3.46274045462503;53.1158000230789;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.11580014042556;["1", "1"];[0, 0];0;0;0;0;41.94730008021;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.4379999991506;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.79350003600121
HRH14720262;HE_4_8_C1;1;1316.42424298594;1873.9456832062;0.0528832717526527;0.701873254082614;26.4549998100847;"1";0;1440.02302785988;1874.80041124084;0.329780291061579;5.12427272588404;3.46387759999724;28.5068000666797;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.37840004451573;["1", "1"];[0, 0];0;0;0;0;62.9518001805991;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.4803999438882;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.78269995376468
HRH14720262;HE_1_8_C1;1;1300.59101851452;1884.03582901892;0.0721711909697479;0.731522456431492;37.0826998259872;"1";0;1425.57147495255;1885.0523351812;0.224275537232727;5.12278522115255;3.46653748905659;74.892999837175;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.26200004667044;["1", "1"];[0, 0];0;0;0;0;55.0444000400603;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.6756000239402;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.71329998597503
HRH14720262;HE_2_8_C1;1;1317.09626050485;1869.3344494985;0.414455988269185;0.695241705782365;79.1801998857409;"1";0;1445.7286258285;1872.14066643398;0.479561498071253;5.12495247327409;3.4651805733214;52.184300031513;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.49550019018352;["1", "1"];[0, 0];0;0;0;0;60.8940999954939;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.9584998190403;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.35560007765889
HRH14720262;HE_2_7_C1;1;1326.50598804216;1887.95290911208;0.234641828357421;0.650895080663787;47.6060002110898;"1";0;1454.45765152625;1885.15203913172;0.230561167584841;5.12367577511227;3.46310151056835;45.0887000188231;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.77990005351603;["1", "1"];[0, 0];0;0;0;0;54.3353999964893;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.9234001860023;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.19039991497993
HRH14720262;HE_2_10_C1;1;1320.03122575393;1882.03026581077;0.0914799954826866;0.599179639232318;23.0109000112861;"1";0;1446.30096634448;1881.14953061146;0.338297855041378;5.12584721409549;3.47300473782073;48.3323000371456;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.22750010713935;["1", "1"];[0, 0];0;0;0;0;46.7974999919534;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.8744000550359;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.64300017058849
HRH14720262;HE_1_10_C1;1;1301.21626032375;1894.84496325479;-0.0590913126215018;0.624887162383033;38.6833001393825;"1";0;1429.4484643489;1895.87863094014;0.289453527981512;5.12228264178198;3.47018641789939;37.7722999546677;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.79549991339445;["1", "1"];[0, 0];0;0;0;0;52.5895000901073;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.8149999044836;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.43399997614324
HRH14720262;HE_2_9_C1;1;1336.7423138747;1896.01758380449;-0.0858221556171334;0.706117947945415;19.6264998521656;"1";0;1460.83538750895;1896.78357477012;0.15692952167651;5.12303659746346;3.47284178387027;53.366299951449;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.2205000538379;["1", "1"];[0, 0];0;0;0;0;35.7042998075485;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.6302998904139;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.43370009027421
HRH14720262;HE_3_10_C1;1;1296.27247810131;1892.46723032994;-0.161138843776683;0.728177703679876;35.4454999323934;"1";0;1419.70751080243;1891.87408954661;0.237433394085687;5.12218308022694;3.46455594070227;55.5542998481542;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.28360002115369;["1", "1"];[0, 0];0;0;0;0;60.7674000784755;"1";0;[];;;0.0000;[];;;0.0000;1040;1040;1040;1040.0000;68.071;68.071;68.071;68.0710;[];;;0.0000;[];;;0.0000;28.175099985674;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.23019998520613
HRH14720262;HE_4_9_C1;1;1326.39508652434;1892.54823030075;-0.0662671124045388;0.775695078964389;44.355999911204;"1";0;1448.67007127046;1892.5234136442;0.201491289561546;5.12626302848593;3.46767362890325;43.513799784705;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.12849998287857;["1", "1"];[0, 0];0;0;0;0;71.8203000724316;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.7780000623316;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.6656001098454
HRH14720262;HE_3_9_C1;1;1314.31873114674;1903.18074777692;0.146517149096086;0.813262937938305;62.2833999805152;"1";0;1436.54696395019;1904.93597157399;0.383640642267656;5.12004633966591;3.46683977005105;43.7783000525087;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.40390005335212;["1", "1"];[0, 0];0;0;0;0;54.1467000730336;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.4826999902725;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.57179995626211
HRH14720262;HE_4_10_C1;1;1314.39597718692;1878.06870230857;0.0890506930408122;0.709637358166361;59.1602001804858;"1";0;1438.26390586805;1878.30477192134;0.377449579610116;5.12393698906286;3.46438299695244;51.2621998786926;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.32420005463064;["1", "1"];[0, 0];0;0;0;0;65.7336001750082;"1";0;[];;;0.0000;[];;;0.0000;[1019.2, 2003.2];1019.2;2003.2;1511.2000;[61.574, 101.256];61.574;101.256;81.4150;[];;;0.0000;[];;;0.0000;25.6689998786896;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.66220001503825
HRH14720262;HE_6_9_C1;1;1321.60522649061;1890.05027559051;-0.0114292997475845;0.784249758589851;35.5845999438316;"1";0;1443.51714259156;1891.86299319264;0.327587436870221;5.12249722477111;3.4686530195039;52.3975000251085;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.10889997147024;["1", "1"];[0, 0];0;0;0;0;51.9559001550078;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.421200113371;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.46900017373264
HRH14720262;HE_5_9_C1;1;1308.24059384306;1905.30729774243;0.140054185784053;0.781194857341518;24.1824998520315;"1";0;1431.11301103087;1903.03131274187;0.362734175416763;5.12272217221711;3.46822881105585;51.5230998862535;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.758199987933;["1", "1"];[0, 0];0;0;0;0;48.5676999669522;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.8978000171483;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.37940012104809
HRH14720262;HE_5_10_C1;1;1291.76317882065;1890.84046144181;0.136233056529665;0.750508188315052;17.863400047645;"1";0;1416.4080725143;1888.0611783028;0.241961100776871;5.11891434747891;3.46370054696571;51.8191000446677;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.3259000889957;["1", "1"];[0, 0];0;0;0;0;39.5648998674005;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.9139000494033;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.78809999488294
HRH14720262;HE_6_10_C1;1;1309.77164405981;1875.27254856926;0.0123218324732287;0.714458546105845;29.3940000701696;"1";0;1435.91294061763;1874.94890513837;0.277361634738265;5.12477664308533;3.46509612552371;46.6080000624061;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.22659998387098;["1", "1"];[0, 0];0;0;0;0;51.9133999478072;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.1175000295043;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.52709996514022
HRH14720262;HE_7_9_C1;1;1311.96233400671;1907.66678305851;0.0738393649496095;0.802985979802941;71.9436998479068;"1";0;1433.57308952498;1908.18978089884;0.370121664517078;5.1225444423315;3.46728215626572;59.3123999424279;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.97650005854666;["1", "1"];[0, 0];0;0;0;0;57.0263999979943;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.8822000101209;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.85450003482401
HRH14720262;HE_8_10_C1;1;1310.9153700271;1879.99489483363;0.150163465418778;0.706713368159569;27.890499914065;"1";0;1437.21842349245;1879.28765670986;0.328410426212408;5.12239909378121;3.46493069349167;36.5526999812573;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.7018998991698;["1", "1"];[0, 0];0;0;0;0;54.4606000185013;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.0099000651389;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.53340019844472
HRH14720262;HE_7_10_C1;1;1297.34936089599;1894.84072905816;-0.0688483749669873;0.746351576303113;42.3375000245869;"1";0;1423.63582803864;1892.46995374435;0.0727903152014009;5.12136363496897;3.46404007775107;58.5527000948787;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.22139987535775;["1", "1"];[0, 0];0;0;0;0;58.4368999116123;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.2322001401335;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.53800006955862
HRH14720262;HE_10_10_C1;1;1311.90708783345;1874.82161687057;0.157266470867235;0.720716352307306;21.2691999040544;"1";0;1437.80991544847;1875.53620514078;0.368904892762101;5.121629430053;3.46508651705072;43.6263999436051;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.05219982005656;["1", "1"];[0, 0];0;0;0;0;57.3341001290828;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.475500177592;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.52679991535842
HRH14720262;HE_8_9_C1;1;1326.61505972448;1894.37380144669;-0.0772303704212614;0.761498183768026;60.1469001267105;"1";0;1449.06539633194;1896.16309326089;0.251165871293043;5.12072939597316;3.46864874617913;56.313700042665;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.59199997223914;["1", "1"];[0, 0];0;0;0;0;50.9195998311043;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.1341999024153;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.32119997963309
HRH14720262;HE_9_9_C1;1;1313.96006256862;1898.76193844097;0.0476492833730228;0.797598513971707;58.9429000392556;"1";0;1435.45003085793;1900.2095664402;0.321603139711381;5.12563650531357;3.46628395376297;51.8161000218242;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.25920009426773;["1", "1"];[0, 0];0;0;0;0;46.9595000613481;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.0044000092894;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.6266000457108
HRH14720262;HE_10_9_C1;1;1329.26307427651;1888.15239361833;-0.0227563926143552;0.793277526163735;39.6328000351787;"1";0;1450.92082144004;1890.2871565934;0.227404847922533;5.12503354917122;3.46969146459158;54.9176000058651;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.43649997375906;["1", "1"];[0, 0];0;0;0;0;47.3193998914212;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.996600061655;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.76729983650148
HRH14720262;HE_9_10_C1;1;1298.82062039983;1887.86200837883;-0.271355515991737;0.75757431740513;52.8730999212712;"1";0;1421.66493208411;1887.43597816542;0.13158101111886;5.12307626757779;3.46468417250465;51.6308001242578;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.84940016455948;["1", "1"];[0, 0];0;0;0;0;74.7889000922441;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.3455999083817;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.37889983691275
HRH14720262;HE_11_10_C1;1;1301.30949983253;1875.71206911788;-0.244484061537184;0.771897146727298;54.4575001113117;"1";0;1422.17549409273;1876.01810158466;0.210593228086612;5.12306502827462;3.46380720932267;37.3758999630809;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.79839984513819;["1", "1"];[0, 0];0;0;0;0;58.7359999772161;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.31699985452;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.54200003109872
HRH14720262;HE_11_9_C1;1;1308.00749999101;1887.85120227334;0.366031792481429;0.737754591193891;24.556600023061;"1";0;1435.56608502627;1890.81878742806;0.36513019010844;5.12349966238563;3.46778026739215;51.4586002100259;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.67330007813871;["1", "1"];[0, 0];0;0;0;0;56.6939997952431;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.2726998832077;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.56499997340143
