;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720512;HE_13_7_C1;1;1313.67521693151;1903.87612568324;-0.0697428835169119;0.8014014888129;47.8649002034217;"1";0;1438.95274029241;1905.47626753712;0.279373721976673;5.13086200315209;3.47281919068307;43.626100057736;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.39479993656278;["1", "1"];[0, 0];0;0;0;0;37.634699838236;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.6947999279946;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.35969999246299
HRH14720512;HE_12_8_C1;1;1314.08274166221;1883.39185447245;0.00373633405361929;0.769211075950381;29.4269998557866;"1";0;1439.27849070139;1882.41647803442;0.265079396808041;5.1285779322105;3.4745196762069;24.7823998797685;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.75480018556118;["1", "1"];[0, 0];0;0;0;0;38.7375000864267;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.5737000014633;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.66609999723732
HRH14720512;HE_12_7_C1;1;1323.17445620587;1897.90833622204;0.00523389858727665;0.710161919969636;18.6648000963032;"1";0;1452.92539287176;1895.30594554407;0.162749469755822;5.12918239610103;3.47403450760967;24.6625000145286;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.26139992102981;["1", "1"];[0, 0];0;0;0;0;28.7002001423389;"1";0;[];;;0.0000;[];;;0.0000;1435.2;1435.2;1435.2;1435.2000;118.368;118.368;118.368;118.3680;[];;;0.0000;[];;;0.0000;17.7366998977959;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.45699991844594
HRH14720512;HE_11_7_C1;1;1314.40824662557;1910.28778610228;0.206849692825002;0.775407257600421;17.113900044933;"1";0;1435.93833986117;1907.21563319666;0.270341070790632;5.12852057915143;3.47079718492844;27.2999999579042;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.34400008432567;["1", "1"];[0, 0];0;0;0;0;40.8181000966579;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.0864000897855;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.98410009033978
HRH14720512;HE_9_8_C1;1;1298.18361456609;1901.76136114092;-0.0948923398349955;0.78550962375482;72.3963000345975;"1";0;1421.0927481594;1899.88801961827;0.237847686428096;5.12594974830206;3.47359667392412;37.4819000717252;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.981500165537;["1", "1"];[0, 0];0;0;0;0;65.7353999558836;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.0784999486059;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.14829980581999
HRH14720512;HE_10_8_C1;1;1312.45540849597;1889.09925379878;0.0418664112559681;0.778515597354556;78.2627000007778;"1";0;1438.52418510597;1888.06421531147;0.245316551695606;5.1278578500763;3.4778320142537;47.8549001272768;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.57969999499619;["1", "1"];[0, 0];0;0;0;0;66.5539000183344;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.0938000530005;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.60250007361174
HRH14720512;HE_10_7_C1;1;1325.28142876725;1902.24361346213;0.109675346599992;0.67385287834685;37.7259999513626;"1";0;1455.22798877606;1903.02281955642;0.312200841825463;5.13010335137611;3.47593268773064;41.6753999888897;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.885099966079;["1", "1"];[0, 0];0;0;0;0;76.7332001123577;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.5554001182318;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.76070001907647
HRH14720512;HE_11_8_C1;1;1293.0799258745;1895.17212750186;0.160530594609844;0.760935507736349;29.3749000411481;"1";0;1420.70110636985;1891.40512427019;0.209155285925204;5.12988654381201;3.47650472752375;41.9542999006808;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.10279997251928;["1", "1"];[0, 0];0;0;0;0;51.7219000030309;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.7983999848366;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.58019995130599
HRH14720512;HE_9_7_C1;1;1303.8432334195;1915.75010066116;0.15404277031067;0.720093034049683;66.5790000930429;"1";0;1435.29463987303;1913.57077026095;0.222962577946689;5.12745360210335;3.47827272655097;44.725000159815;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.2149000801146;["1", "1"];[0, 0];0;0;0;0;73.6869999673218;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.7166001554579;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.89289986155927
HRH14720512;HE_8_8_C1;1;1311.00023205853;1895.46395355064;0.0996359686049898;0.751274926091924;38.3335000369698;"1";0;1437.26793175357;1891.36787665886;0.28177434761838;5.12763256304688;3.47346810448138;44.7837999090552;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.98889992013574;["1", "1"];[0, 0];0;0;0;0;47.135999891907;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.472099961713;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.51420012116432
HRH14720512;HE_7_7_C1;1;1308.38177699463;1918.71993275117;-0.0821709019057333;0.786857636259015;48.6916999798268;"1";0;1435.15430820084;1920.05989435594;0.29181863257217;5.1360862474163;3.47613949456655;48.5643001738936;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.25609992817044;["1", "1"];[0, 0];0;0;0;0;44.2550999578089;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.4382001478225;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.4922998379916
HRH14720512;HE_8_7_C1;1;1319.13533948379;1905.8217066163;0.210203443720163;0.684760685901807;26.1458999011666;"1";0;1450.27038428941;1903.99728108944;0.239166375816207;5.13031313640011;3.47818422698601;68.9077000133693;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.90750006772578;["1", "1"];[0, 0];0;0;0;0;45.6637998577207;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.786900030449;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.69430021196604
HRH14720512;HE_7_8_C1;1;1291.85138857141;1905.13758797931;-0.0441970542166632;0.725739375387576;26.896100025624;"1";0;1420.83986546211;1904.94862612185;0.314066556657769;5.12901089538991;3.47453588538989;40.7066999468952;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.55629995465279;["1", "1"];[0, 0];0;0;0;0;46.4167001191527;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.4686001725495;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.51679990813136
HRH14720512;HE_6_8_C1;1;1311.91271036881;1896.16501146362;-0.217689417443696;0.73418698153634;35.1637999992818;"1";0;1440.03344366768;1896.31704386638;0.261267633748045;5.12859408829227;3.47308680443003;60.2133001666516;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.49100013449788;["1", "1"];[0, 0];0;0;0;0;54.4281001202762;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.3006998896599;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.0758000947535
HRH14720512;HE_5_7_C1;1;1310.85646032068;1922.03469323752;-0.170897549944604;0.780449992678541;87.9206999670714;"1";0;1437.61929127165;1920.31222249351;0.189845215237917;5.14363855207113;3.47652468788053;71.5906999539584;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.31129997782409;["1", "1"];[0, 0];0;0;0;0;58.8891999796033;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.5149998608977;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.44930014014244
HRH14720512;HE_5_8_C1;1;1296.72626485442;1909.21653600612;-0.157021574361257;0.788772581538609;39.0031000133604;"1";0;1420.81179141752;1906.12928974467;0.204142220370511;5.12557117978856;3.47325225959545;28.3609998878092;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.12579981982708;["1", "1"];[0, 0];0;0;0;0;43.8335000071675;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.3206000886858;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.48559990338981
HRH14720512;HE_4_8_C1;1;1312.02728399761;1891.98537432898;0.158758167521188;0.729466514702153;37.038000067696;"1";0;1437.34170601889;1891.17478360437;0.16072992572765;5.12921133929684;3.48133524586947;62.3494000174105;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.08360001631081;["1", "1"];[0, 0];0;0;0;0;41.9525001198053;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;49.9605999793857;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.99069990776479
HRH14720512;HE_3_8_C1;1;1299.6549428352;1904.93949161353;-0.138422047991159;0.800141099741012;70.46760013327;"1";0;1422.96482124799;1904.38185998542;0.205833511236468;5.13628677976186;3.47849332316209;66.0264000762254;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.46580003760755;["1", "1"];[0, 0];0;0;0;0;55.2360999863595;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.6885001342744;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.30709991976619
HRH14720512;HE_3_7_C1;1;1313.54384502064;1918.65888683898;-0.164442159961727;0.795686122738346;34.8614000249654;"1";0;1436.69770338011;1913.65809941307;0.228431876238352;5.14041649626243;3.47474720187664;57.887899922207;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.83490000665188;["1", "1"];[0, 0];0;0;0;0;66.9377001468092;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.7092999052256;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.89489987678826
HRH14720512;HE_1_8_C1;1;1300.80201705987;1901.80405922661;-0.156435069836669;0.762638663643685;34.1992999892682;"1";0;1428.91356304907;1900.40710356403;0.187702750691447;5.14108539911159;3.47247665856955;34.0768999885768;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.04930007830262;["1", "1"];[0, 0];0;0;0;0;79.8845000099391;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.8444999605417;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.7748000100255
HRH14720512;HE_1_7_C1;1;1317.74297271901;1917.56326875812;0.149162591647819;0.752745467326946;54.0461998898536;"1";0;1444.9779621423;1915.40360882763;0.245998088884213;5.14796586289931;3.47391035411231;44.0408999565989;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.55410012789071;["1", "1"];[0, 0];0;0;0;0;68.2847001589835;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.1939998753369;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.18609999865294
HRH14720512;HE_6_7_C1;1;1327.18707213453;1907.00028555547;-0.0207395714980544;0.694264619377265;98.01089996472;"1";0;1455.70700325933;1907.63662707287;0.199119907699152;5.14559056931196;3.47653983457536;71.1797000840306;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.08310000784695;["1", "1"];[0, 0];0;0;0;0;69.6729000192136;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.0952999815345;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.82799988053739
HRH14720512;HE_4_7_C1;1;1326.80137347411;1905.78142369331;0.0267576580830447;0.718642728719431;31.4180999994278;"1";0;1453.39584193123;1905.78638022354;0.190942044368418;5.14387771480658;3.47802231083228;59.1998000163585;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.89280016720295;["1", "1"];[0, 0];0;0;0;0;44.5063998922706;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.5698000378907;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.62650002352893
HRH14720512;HE_2_8_C1;1;1319.14540178208;1890.19283790148;-0.0127682119386674;0.777707732884494;31.0804999899119;"1";0;1445.07296338702;1888.53527947134;0.236217219200878;5.13665385877932;3.47386427824748;54.4912000186741;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.13080004788935;["1", "1"];[0, 0];0;0;0;0;68.1885001249611;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.224299903959;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.93969998508692
HRH14720512;HE_2_7_C1;1;1334.07760999104;1899.87136986253;0.130510226404251;0.727045475338201;25.9141998831183;"1";0;1460.47772526058;1899.93560010992;0.245695939716824;5.14177358319697;3.47056788894713;53.2994999084622;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.68939992040396;["1", "1"];[0, 0];0;0;0;0;61.9362001307309;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.5403001364321;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.39000003784895
HRH14720512;HE_2_10_C1;1;1304.06818008555;1899.03842882684;0.0258907300501104;0.732846238240654;34.7563000395894;"1";0;1428.277882232;1896.21899450784;0.407679710287612;5.14836078581968;3.48491750794437;44.1501999739558;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.95999993756413;["1", "1"];[0, 0];0;0;0;0;68.5944999568164;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.9909000657499;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.79369980469346
HRH14720512;HE_2_9_C1;1;1315.66215557232;1911.9974437504;0.0052915925219684;0.78705220219129;58.9238000102341;"1";0;1440.22482741679;1911.87635287173;0.222155547764321;5.13718201758829;3.47534863411117;46.6407001949847;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.349600110203;["1", "1"];[0, 0];0;0;0;0;70.3966000583023;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.9643998853862;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.43150000460446
HRH14720512;HE_1_10_C1;1;1284.0703009021;1911.81791040306;-0.0843263866708532;0.765180201599151;22.9416000656784;"1";0;1409.13044926287;1913.1764327079;0.329868074306349;5.14299684130755;3.47993666779163;47.7482001297176;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.28460002876818;["1", "1"];[0, 0];0;0;0;0;59.9024000111967;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.1581000722945;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.79519993253052
HRH14720512;HE_4_10_C1;1;1311.0532172917;1891.63794400921;0.00463114122199958;0.749578842928003;43.1150000076741;"1";0;1436.59015197476;1889.43291698523;0.283286153078582;5.13933899249438;3.47656845940637;35.1615000981838;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.30730004236102;["1", "1"];[0, 0];0;0;0;0;66.4993000682443;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.4022001847625;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.02569994144142
HRH14720512;HE_3_9_C1;1;1312.71199857226;1918.02162518513;-0.11753373788761;0.843102383987372;24.9430001713336;"1";0;1435.65723094796;1917.1750370038;0.178577732298656;5.13538297792651;3.47368321209107;27.366700116545;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.41990017518401;["1", "1"];[0, 0];0;0;0;0;68.7589999288321;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.0404999610037;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.16670008376241
HRH14720512;HE_4_9_C1;1;1326.41607658515;1906.19255830881;-0.0329335072100274;0.796968057482303;22.9956998955458;"1";0;1451.45110805902;1902.77209667594;0.244907527215027;5.13669217214748;3.47703665168193;48.5751999076456;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.70720008201897;["1", "1"];[0, 0];0;0;0;0;66.167299868539;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.1128998920321;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.71730008535087
HRH14720512;HE_3_10_C1;1;1295.90297366524;1904.01482336452;-0.0863036928669604;0.795581079400961;47.7672999259084;"1";0;1420.54039434506;1906.07001332619;0.225558974290567;5.14147594184695;3.47611415759356;52.834999980405;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.55619993247092;["1", "1"];[0, 0];0;0;0;0;76.6465999186039;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.7653999570757;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.73220015130937
HRH14720512;HE_5_9_C1;1;1306.0334591405;1916.91356711119;0.131756458113377;0.73327774107733;37.4656000640243;"1";0;1432.3345160834;1915.93781747214;0.257577732016398;5.14194765270547;3.47650363269575;50.2754999324679;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.26009988971055;["1", "1"];[0, 0];0;0;0;0;56.1738999094814;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.2384000234306;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.61270001344383
HRH14720512;HE_6_10_C1;1;1299.62842164027;1896.06650262187;0.223245008481503;0.626745918645497;57.3867000639439;"1";0;1436.75238486807;1891.15623319419;0.282176962644388;5.14207667536995;3.4726374104355;52.1918998565525;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.98279992118478;["1", "1"];[0, 0];0;0;0;0;66.0725000780076;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.1991999577731;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.06359997577965
HRH14720512;HE_7_9_C1;1;1309.15665229706;1918.34009390801;-0.0590856074099883;0.826779539999535;23.7455000169575;"1";0;1434.62988328865;1918.51341677632;0.300083158941507;5.13677167591346;3.47288276068583;58.3608001470566;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.37240016274154;["1", "1"];[0, 0];0;0;0;0;59.226700104773;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.6847999561578;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.1101000495255
HRH14720512;HE_7_10_C1;1;1296.88942827585;1908.83783970023;0.162387613146205;0.77046989330151;19.2732999566942;"1";0;1423.35044505899;1903.55387152362;0.309468675170872;5.13964343414167;3.47278740140121;58.148399926722;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.88839999586344;["1", "1"];[0, 0];0;0;0;0;60.0666999816895;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.6911999098957;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.08870005048811
HRH14720512;HE_5_10_C1;1;1296.33990046598;1899.50520316591;-0.064424302331329;0.805270279460871;55.7723001111299;"1";0;1422.10778707177;1899.17759463857;0.299965718609444;5.13842824290131;3.47001576262282;46.5750000439584;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.68950006365776;["1", "1"];[0, 0];0;0;0;0;58.2840999122709;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.5094999875873;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.7178000677377
HRH14720512;HE_8_9_C1;1;1326.66279788851;1908.49741534598;-0.0620372084436941;0.778786915650556;26.8516999203712;"1";0;1452.65803427684;1907.23581732009;0.290862664163384;5.14141237408561;3.47432401621524;53.5231998655945;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.9987998791039;["1", "1"];[0, 0];0;0;0;0;57.6109997928143;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.3335000015795;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.52379989251494
HRH14720512;HE_10_9_C1;1;1328.02609752906;1909.86539301791;-0.0188504837421583;0.799042074000369;62.1935999952257;"1";0;1453.25539815556;1908.73439400282;0.270149025013994;5.14063964961574;3.476393750672;52.1694000344723;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.38840005174279;["1", "1"];[0, 0];0;0;0;0;47.6512999739498;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.7480000834912;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.85879988223314
HRH14720512;HE_8_10_C1;1;1313.02063401882;1897.21544591919;0.0209587025445937;0.762125103885722;44.9796000029892;"1";0;1441.2332842966;1894.96099195266;0.290374579226014;5.14150251034037;3.47401795048983;44.648899929598;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.52850007079542;["1", "1"];[0, 0];0;0;0;0;56.6517999395728;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.9258001092821;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.99149989709258
HRH14720512;HE_9_9_C1;1;1311.70659665421;1923.77210641788;-0.0480809926220649;0.78741566261678;59.448900166899;"1";0;1435.64381647862;1921.58116192773;0.260335573128891;5.14207045497773;3.46963213935495;50.9870999958366;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.95449989102781;["1", "1"];[0, 0];0;0;0;0;45.0664998497814;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.7723999675363;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.7645998634398
