;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14721034;HE_1_12_O;1;1289.99340507823;1927.3145230195;0.279911267966297;0.981244176957091;19.5267000235617;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.04499997198582;"1";0;0;"Wire Sweep";[1624, 1642, 1620, 1614, 1594, 1647, 1709, 1660, 1627];1594;1709;1637.4444;[0.750696391186882, 0.74960825052985, 0.8104915892482, 0.77303295716599, 0.756737945698737, 0.687468735891146, 0.737471601755795, 0.704790740805193, 0.710715971798797];0.687468735891146;0.8104915892482;0.7423;[216, 238, 244, 236, 231, 219, 254, 243, 225];216;254;234.0000;[4477, 4440, 4390, 4458, 4420, 4492, 4393, 4480, 4407];4390;4492;4439.6667;[124, 125, 122, 122, 120, 121, 121, 118, 120];118;125;121.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;13.3964999113232;"1";0;0;0.231199897825718;"1";0;0;0.309400027617812;"1";0;0;0.356100033968687;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.687600113451481;"1";0;0;0.326300039887428;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 28.8, 30.4, 30.4, 30.4, 32, 30.4, 30.4, 32];28.8;33.6;30.9333;15.3469999786466
HRH14721034;HE_2_11_O;1;1324.76981238271;1926.77212346298;0.793025214453906;0.96866426590806;46.2756999768317;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.58410000242293;"1";0;0;"Wire Sweep";[1559, 1604, 1562, 1586, 1575, 1585, 1597, 1600, 1628];1559;1628;1588.4444;[0.754473916488153, 0.713987894343695, 0.776511440839175, 0.731182908870582, 0.733716755287335, 0.747693755665716, 0.655730656532869, 0.661662470473265, 0.714036074037288];0.655730656532869;0.776511440839175;0.7210;[199, 199, 239, 224, 199, 217, 240, 221, 212];199;240;216.6667;[2890, 2842, 2873, 2883, 3935, 4079, 4093, 4018, 3997];2842;4093;3512.2222;[124, 123, 123, 122, 120, 122, 122, 120, 119];119;124;121.6667;[43, 42, 43, 42, 131, 131, 131, 131, 131];42;131;91.6667;[43, 42, 43, 42, 131, 131, 131, 131, 131];42;131;91.6667;0;0;0;0.0000;0;0;0;0.0000;14.8423998616636;"1";0;0;0.394899863749743;"1";0;0;0.394700095057487;"1";0;0;0.403800047934055;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.381499994546175;"1";0;0;0.59979991056025;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 28.8, 30.4, 27.2, 28.8, 28.8, 25.6];25.6;30.4;28.9778;20.4201999586076
HRH14721034;HE_1_14_O;1;1285.2725886452;1934.81536790849;0.210556579697759;0.986496534843354;59.2588998842984;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.75319984555244;"1";0;0;"Wire Sweep";[1637, 1631, 1739, 1647, 1600, 1801, 1628, 1663, 1661];1600;1801;1667.4444;[0.79570943764896, 0.740179337038713, 0.71428213291848, 0.741419861292492, 0.787574379878973, 0.677847324339039, 0.765961980799728, 0.728919810189418, 0.712438358905953];0.677847324339039;0.79570943764896;0.7405;[238, 238, 232, 237, 239, 232, 228, 247, 236];228;247;236.3333;[4152, 4033, 4151, 4097, 3988, 4068, 4168, 3992, 3963];3963;4168;4068.0000;[123, 122, 122, 121, 121, 120, 121, 118, 118];118;123;120.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;11.1428000964224;"1";0;0;0.267599942162633;"1";0;0;0.449000159278512;"1";0;0;0.345499953255057;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.75999996624887;"1";0;0;0.790300080552697;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 32, 30.4, 30.4, 28.8, 28.8, 32];28.8;32;30.4000;3.47100012004375
HRH14721034;HE_1_13_O;1;1299.99313747559;1944.4337260351;0.452693664712086;0.991288399319856;49.6079998556525;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.6314999666065;"1";0;0;"Wire Sweep";[1685, 1657, 1637, 1658, 1667, 1743, 1735, 1704, 1689];1637;1743;1686.1111;[0.726322854588002, 0.716204996513876, 0.778926140329846, 0.729386328036632, 0.707313990414606, 0.678060933156485, 0.73749437800906, 0.699711511585963, 0.725083050140573];0.678060933156485;0.778926140329846;0.7221;[206, 233, 237, 229, 216, 205, 238, 202, 227];202;238;221.4444;[2998, 2912, 3009, 2964, 2794, 2767, 2801, 2803, 2926];2767;3009;2886.0000;[125, 126, 125, 124, 123, 124, 124, 120, 121];120;126;123.5556;[45, 44, 61, 46, 43, 45, 45, 44, 50];43;61;47.0000;[45, 44, 61, 46, 43, 45, 45, 44, 50];43;61;47.0000;0;0;0;0.0000;0;0;0;0.0000;11.2123000435531;"1";0;0;0.323100015521049;"1";0;0;0.5644999910146;"1";0;0;0.511900056153536;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.885199988260865;"1";0;0;0.707400031387806;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 28.8, 30.4, 27.2, 28.8, 25.6, 27.2];25.6;30.4;28.4444;6.59560016356409
HRH14721034;HE_2_14_O;1;1302.3244709925;1922.539545352;0.298055327892336;0.990281041380882;33.6031001061201;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.53060017712414;"1";0;0;"Wire Sweep";[1623, 1681, 1607, 1637, 1643, 1693, 1668, 1682, 1666];1607;1693;1655.5556;[0.755307018266625, 0.754801403357265, 0.739917361467805, 0.769407950747196, 0.768957826182891, 0.678619223256272, 0.716248781534454, 0.671470168708052, 0.712618433134848];0.671470168708052;0.769407950747196;0.7297;[252, 253, 244, 235, 251, 272, 233, 246, 237];233;272;247.0000;[4104, 4047, 4019, 4106, 4249, 4073, 3176, 2949, 2851];2851;4249;3730.4444;[124, 124, 123, 123, 120, 121, 121, 118, 117];117;124;121.2222;[131, 131, 131, 131, 131, 131, 51, 45, 44];44;131;102.8889;[131, 131, 131, 131, 131, 131, 51, 45, 44];44;131;102.8889;0;0;0;0.0000;0;0;0;0.0000;11.7109999991953;"1";0;0;0.336700119078159;"1";0;0;0.384300015866756;"1";0;0;0.400200020521879;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.533599872142076;"1";0;0;0.784900039434433;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 30.4, 30.4, 28.8, 30.4, 30.4, 27.2];27.2;30.4;29.6889;2.74950009770691
HRH14721034;HE_2_13_O;1;1314.25758535028;1936.31858856726;0.226186465060205;0.993743078303623;35.4643000755459;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.10079993121326;"1";0;0;"Wire Sweep";[1632, 1621, 1579, 1637, 1634, 1677, 1666, 1597, 1653];1579;1677;1632.8889;[0.711920552653494, 0.736175731864812, 0.769786039574053, 0.713203134356567, 0.743139770004778, 0.668685537001203, 0.65855057453938, 0.740698000884122, 0.707763209724136];0.65855057453938;0.769786039574053;0.7167;[220, 241, 244, 228, 239, 234, 223, 224, 207];207;244;228.8889;[2858, 2801, 2789, 3416, 4160, 4079, 3979, 4025, 4133];2789;4160;3582.2222;[125, 124, 125, 123, 121, 123, 122, 120, 119];119;125;122.4444;[44, 43, 43, 85, 131, 131, 131, 131, 131];43;131;96.6667;[44, 43, 43, 85, 131, 131, 131, 131, 131];43;131;96.6667;0;0;0;0.0000;0;0;0;0.0000;22.8663999587297;"1";0;0;0.318099977448583;"1";0;0;0.64760004170239;"1";0;0;0.792199978604913;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.441400101408362;"1";0;0;0.445000128820539;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 28.8, 25.6, 30.4, 28.8, 27.2, 24, 27.2];24;30.4;27.3778;2.21289996989071
HRH14721034;HE_4_13_O;1;1317.61358139562;1937.17713323155;0.188502898667624;0.988345569860826;16.7590000201017;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.23660003393888;"1";0;0;"Wire Sweep";[1634, 1585, 1593, 1594, 1677, 1597, 1624, 1672, 1678];1585;1678;1628.2222;[0.718345499750338, 0.729588952532144, 0.719718396468125, 0.753672120185562, 0.681038716520377, 0.735664656323064, 0.718728483831168, 0.7030921856411, 0.706033186979466];0.681038716520377;0.753672120185562;0.7184;[227, 236, 224, 226, 229, 251, 212, 191, 221];191;251;224.1111;[4448, 4161, 4232, 3965, 4075, 4039, 4047, 4032, 4011];3965;4448;4112.2222;[126, 124, 124, 122, 121, 123, 123, 120, 119];119;126;122.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;13.295300072059;"1";0;0;0.330700073391199;"1";0;0;0.577899860218167;"1";0;0;0.785399926826358;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.647699926048517;"1";0;0;0.932099996134639;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 27.2, 28.8, 28.8, 27.2, 27.2, 27.2];27.2;30.4;28.2667;3.55800008401275
HRH14721034;HE_3_14_O;1;1287.9486300566;1935.23672717371;0.275060456828801;0.989627210045143;17.2784000169486;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.33400000818074;"1";0;0;"Wire Sweep";[1648, 1650, 1644, 1650, 1651, 1768, 1735, 1659, 1677];1644;1768;1675.7778;[0.769141122386699, 0.746647426134403, 0.786254678951757, 0.68913643493172, 0.759043609298976, 0.688133902605155, 0.743120849502773, 0.699250465248535, 0.735281041447685];0.688133902605155;0.786254678951757;0.7351;[222, 223, 265, 229, 251, 261, 268, 248, 263];222;268;247.7778;[4158, 4062, 4163, 4076, 3962, 4188, 4228, 3957, 3969];3957;4228;4084.7778;[123, 123, 123, 122, 121, 123, 121, 118, 117];117;123;121.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;13.6851998977363;"1";0;0;0.361299840733409;"1";0;0;0.243500107899308;"1";0;0;0.400399789214134;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.88170007802546;"1";0;0;0.654399860650301;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 32, 28.8, 30.4, 28.8, 28.8, 33.6, 33.6, 28.8];28.8;33.6;30.6909;9.37290000729263
HRH14721034;HE_3_13_O;1;1300.32049137802;1941.28300742362;0.325672314874395;0.99591785209256;51.1310000438243;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.30549997650087;"1";0;0;"Wire Sweep";[1686, 1655, 1685, 1683, 1655, 1739, 1704, 1673, 1710];1655;1739;1687.7778;[0.716349430152603, 0.757913154204549, 0.773553438347723, 0.761996704834439, 0.749538560925909, 0.692926726036759, 0.727327255961971, 0.699139120204049, 0.717763502866264];0.692926726036759;0.773553438347723;0.7329;[233, 214, 201, 221, 197, 185, 214, 195, 196];185;233;206.2222;[4378, 4079, 4259, 4187, 4218, 4040, 2933, 2855, 2801];2801;4378;3750.0000;[125, 124, 124, 122, 121, 122, 122, 120, 118];118;125;122.0000;[131, 131, 131, 131, 131, 131, 44, 43, 45];43;131;102.0000;[131, 131, 131, 131, 131, 131, 44, 43, 45];43;131;102.0000;0;0;0;0.0000;0;0;0;0.0000;10.3853000327945;"1";0;0;0.609500100836158;"1";0;0;0.392300076782703;"1";0;0;0.661299796774983;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.673400005325675;"1";0;0;0.823599984869361;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 30.4, 28.8, 27.2, 25.6, 25.6, 30.4];25.6;30.4;28.4444;3.56949982233346
HRH14721034;HE_4_14_O;1;1310.00097033497;1921.43367556375;0.459374953825352;0.990657975145936;14.0313999727368;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.53679999150336;"1";0;0;"Wire Sweep";[1631, 1642, 1637, 1642, 1657, 1670, 1593, 1646, 1678];1593;1678;1644.0000;[0.713719524181305, 0.733445975007152, 0.798454432391851, 0.735625400998407, 0.727048178188335, 0.670291142149346, 0.701871953581329, 0.68258840037329, 0.724321304243034];0.670291142149346;0.798454432391851;0.7208;[218, 215, 241, 223, 230, 243, 239, 254, 228];215;254;232.3333;[3907, 3933, 3962, 3902, 3885, 3966, 3888, 3890, 3143];3143;3966;3830.6667;[123, 122, 123, 121, 120, 121, 122, 119, 118];118;123;121.0000;[132, 132, 132, 132, 132, 132, 132, 132, 88];88;132;127.1111;[132, 132, 132, 132, 132, 132, 132, 132, 88];88;132;127.1111;0;0;0;0.0000;0;0;0;0.0000;10.5264999438077;"1";0;0;0.319499988108873;"1";0;0;0.291700009256601;"1";0;0;0.541300047188997;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.302200205624104;"1";0;0;1.06630008667707;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 32, 28.8, 32, 32, 28.8, 28.8, 27.2, 28.8];27.2;32;29.6889;6.89200009219348
HRH14721034;HE_6_14_O;1;1303.14735584395;1925.15634719074;0.307709328797705;0.984544390624237;23.2923999428749;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.41589991189539;"1";0;0;"Wire Sweep";[1618, 1591, 1593, 1626, 1646, 1657, 1636, 1655, 1694];1591;1694;1635.1111;[0.716605311103329, 0.737856405008224, 0.767581731995995, 0.706970357108826, 0.720581293679781, 0.689893693312081, 0.728793186132089, 0.697071357037616, 0.701232402929638];0.689893693312081;0.767581731995995;0.7185;[228, 233, 266, 263, 241, 243, 232, 227, 250];227;266;242.5556;[4014, 4010, 3833, 3865, 3976, 3993, 3344, 2588, 2694];2588;4014;3590.7778;[124, 124, 122, 122, 122, 121, 122, 120, 118];118;124;121.6667;[131, 131, 131, 131, 131, 131, 88, 44, 44];44;131;106.8889;[131, 131, 131, 131, 131, 131, 88, 44, 44];44;131;106.8889;0;0;0;0.0000;0;0;0;0.0000;9.99379996210337;"1";0;0;0.219800043851137;"1";0;0;0.284200068563223;"1";0;0;0.255900202319026;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.412900000810623;"1";0;0;0.316899968311191;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 32, 30.4, 30.4, 30.4, 30.4, 30.4, 20.8];20.8;32;29.1556;3.36099998094141
HRH14721034;HE_6_13_O;1;1316.52243888737;1933.56150127544;0.0943912065449085;0.979770637275735;35.8957999851555;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.79200016707182;"1";0;0;"Wire Sweep";[1618, 1629, 1602, 1617, 1616, 1661, 1665, 1647, 1692];1602;1692;1638.5556;[0.689325232543138, 0.74540744821361, 0.706376396975534, 0.716158431811449, 0.786337252455614, 0.666731942020308, 0.686887972896469, 0.719831600143622, 0.677378351670025];0.666731942020308;0.786337252455614;0.7105;[246, 215, 235, 236, 231, 229, 212, 218, 225];212;246;227.4444;[2826, 2766, 2771, 2736, 2662, 2744, 2729, 2636, 2588];2588;2826;2717.5556;[126, 125, 125, 122, 122, 123, 122, 119, 119];119;126;122.5556;[65, 43, 65, 53, 42, 43, 45, 49, 42];42;65;49.6667;[65, 43, 65, 53, 42, 43, 45, 49, 42];42;65;49.6667;0;0;0;0.0000;0;0;0;0.0000;13.4918999392539;"1";0;0;0.39399997331202;"1";0;0;0.22179982624948;"1";0;0;0.299900071695447;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.524100149050355;"1";0;0;0.660600140690804;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[22.4, 30.4, 30.4, 27.2, 28.8, 27.2, 27.2, 27.2, 32];22.4;32;28.0889;8.82200011983514
HRH14721034;HE_5_13_O;1;1301.49979051521;1939.99257955625;0.252273875271911;0.994206710103796;41.2656001280993;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.91189989447594;"1";0;0;"Wire Sweep";[1604, 1668, 1694, 1736, 1675, 1791, 1636, 1711, 1663];1604;1791;1686.4444;[0.720497040674379, 0.789960569375957, 0.712600358449022, 0.727907527106263, 0.759057635627525, 0.684456656754487, 0.760424604036654, 0.726901535426114, 0.706899792501733];0.684456656754487;0.789960569375957;0.7321;[209, 212, 220, 208, 210, 219, 217, 223, 254];208;254;219.1111;[4192, 4073, 4142, 4121, 4140, 4166, 4082, 4061, 4128];4061;4192;4122.7778;[126, 124, 123, 123, 123, 121, 122, 121, 119];119;126;122.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;13.1060997955501;"1";0;0;0.404200050979853;"1";0;0;0.237300060689449;"1";0;0;0.44020009227097;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.42359996587038;"1";0;0;0.573399942368269;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 25.6, 28.8, 30.4, 27.2, 27.2, 25.6, 30.4];25.6;30.4;27.9111;2.07830010913312
HRH14721034;HE_5_14_O;1;1285.60869239227;1934.93928105738;0.288602447696484;0.99261005398192;15.940000070259;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.23650014959276;"1";0;0;"Wire Sweep";[1620, 1637, 1647, 1604, 1664, 1693, 1632, 1617, 1632];1604;1693;1638.4444;[0.701433468651223, 0.753126956476762, 0.742719358432591, 0.750376485642975, 0.72793351054187, 0.68146026087839, 0.741154286619007, 0.684756985660201, 0.647693653896934];0.647693653896934;0.753126956476762;0.7145;[209, 233, 257, 282, 252, 257, 219, 245, 231];209;282;242.7778;[2757, 2972, 2916, 3493, 4139, 4153, 4169, 4058, 4254];2757;4254;3656.7778;[124, 123, 123, 123, 122, 122, 122, 119, 117];117;124;121.6667;[42, 44, 44, 84, 131, 131, 131, 131, 131];42;131;96.5556;[42, 44, 44, 84, 131, 131, 131, 131, 131];42;131;96.5556;0;0;0;0.0000;0;0;0;0.0000;13.8283998239785;"1";0;0;0.309300143271685;"1";0;0;0.247200019657612;"1";0;0;0.305099878460169;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.04319979436696;"1";0;0;0.405800063163042;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 30.4, 30.4, 30.4, 32, 30.4, 30.4, 32, 28.8];28.8;32;30.7200;3.75739997252822
HRH14721034;HE_8_14_O;1;1311.38981514525;1917.24514924609;0.269850416966945;0.982004190501755;35.0944998208433;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.86159997247159;"1";0;0;"Wire Sweep";[1624, 1620, 1605, 1627, 1646, 1652, 1643, 1607, 1603];1603;1652;1625.2222;[0.739301631439, 0.76953820228211, 0.721396208453299, 0.787398188523185, 0.758559428961979, 0.664660092926571, 0.7472345910586, 0.702281795511054, 0.702434867368476];0.664660092926571;0.787398188523185;0.7325;[242, 234, 189, 247, 216, 225, 207, 260, 224];189;260;227.1111;[3845, 3938, 4011, 4039, 4104, 3977, 2837, 3361, 3518];2837;4104;3736.6667;[122, 122, 123, 122, 121, 123, 121, 119, 117];117;123;121.1111;[131, 131, 131, 131, 131, 131, 45, 88, 92];45;131;112.3333;[131, 131, 131, 131, 131, 131, 45, 88, 92];45;131;112.3333;0;0;0;0.0000;0;0;0;0.0000;12.4778000172228;"1";0;0;0.462700147181749;"1";0;0;0.426399987190962;"1";0;0;0.631399918347597;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.815700041130185;"1";0;0;0.553699908778071;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 27.2, 30.4, 28.8, 28.8, 28.8, 30.4, 30.4, 24, 28.8];24;30.4;28.3200;10.3257999289781
HRH14721034;HE_7_13_O;1;1301.52812686151;1946.66392716364;0.286599550420371;0.980797021706579;48.7550001125783;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.05619985051453;"1";0;0;"Wire Sweep";[1635, 1659, 1652, 1622, 1677, 1693, 1635, 1707, 1726];1622;1726;1667.3333;[0.730266678632615, 0.728708057375822, 0.728103455450497, 0.798761446195222, 0.707476379240472, 0.654350184290281, 0.738934034364941, 0.705143782962376, 0.686146428758634];0.654350184290281;0.798761446195222;0.7198;[205, 170, 157, 206, 214, 209, 218, 206, 171];157;218;195.1111;[2831, 2809, 2727, 3227, 3901, 3865, 3833, 3831, 3975];2727;3975;3444.3333;[124, 124, 125, 121, 122, 123, 121, 119, 118];118;125;121.8889;[46, 44, 43, 85, 131, 131, 131, 131, 131];43;131;97.0000;[46, 44, 43, 85, 131, 131, 131, 131, 131];43;131;97.0000;0;0;0;0.0000;0;0;0;0.0000;12.1140000410378;"1";0;0;0.316000077873468;"1";0;0;0.496799824759364;"1";0;0;0.391900073736906;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.388299813494086;"1";0;0;0.46110013499856;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 30.4, 28.8, 27.2, 25.6, 27.2, 27.2, 25.6];25.6;30.4;27.7333;3.54319997131824
HRH14721034;HE_7_14_O;1;1293.57342305662;1928.59933218262;0.106702240894633;0.995107755067579;56.8699000868946;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.39190003089607;"1";0;0;"Wire Sweep";[1698, 1615, 1644, 1676, 1617, 1714, 1677, 1655, 1668];1615;1714;1662.6667;[0.733981624000642, 0.752334858671266, 0.724469618014086, 0.771030056662648, 0.794570958865044, 0.707368002539516, 0.689958674913313, 0.761821743747741, 0.713264111953457];0.689958674913313;0.794570958865044;0.7388;[247, 240, 228, 268, 253, 226, 223, 203, 238];203;268;236.2222;[4090, 3943, 3941, 3960, 3834, 4055, 3822, 3874, 4637];3822;4637;4017.3333;[124, 123, 123, 121, 121, 121, 121, 118, 127];118;127;122.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;14.0784999821335;"1";0;0;0.388599932193756;"1";0;0;0.440600095316768;"1";0;0;0.368400011211634;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.437699956819415;"1";0;0;0.385999912396073;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 32, 28.8, 28.8, 28.8, 27.2, 25.6];25.6;32;29.3333;2.91440007276833
HRH14721034;HE_8_13_O;1;1320.66844162184;1934.7729679071;0.0889202075771068;0.986445666765434;24.5733000338078;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.31890000961721;"1";0;0;"Wire Sweep";[1606, 1594, 1670, 1596, 1626, 1614, 1638, 1594, 1640];1594;1670;1619.7778;[0.750703366493429, 0.748913697241826, 0.740871925865761, 0.783994543394113, 0.680058715790842, 0.716176166995779, 0.704348533131677, 0.735325644943356, 0.662599403556453];0.662599403556453;0.783994543394113;0.7248;[236, 249, 233, 225, 211, 242, 225, 225, 234];211;249;231.1111;[4230, 4013, 4048, 4118, 4009, 4053, 4081, 3941, 4207];3941;4230;4077.7778;[125, 123, 123, 121, 121, 122, 122, 119, 118];118;125;121.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;14.7200999781489;"1";0;0;0.710200052708387;"1";0;0;0.337899895384908;"1";0;0;0.331700081005692;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.271500088274479;"1";0;0;0.541999936103821;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 28.8, 28.8, 27.2, 28.8, 28.8, 28.8, 27.2];27.2;28.8;28.2667;5.22570009343326
