;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14721034;HE_18_16_L1;"1";1;6846469;6846469;6846469;6846469;6846469.0000;17.52696064;17.52696064;17.52696064;17.52696064;17.5270;0.63630016069668;0.63630016069668;0.63630016069668;0.6363;3.05970256352581;-2.33489746028208;36.4573137114158;"1";0;582.295655420608;2317.2524005318;0.64027118500933;1.84426811031113;0.0996636038422698;3.70760384085088;-0.931673048672974;36.6848366448745;18.4593999292701;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.614934932571504, 0.668478607209533, 0.703150049649283, 0.705010476747054, 0.667369515578965, 0.711140039816728, 0.722115253691736, 0.702088345626483];0.614934932571504;0.722115253691736;0.6868;[21.6, 20.8, 22.4, 21.6, 21.6, 21.6, 21.6, 21.6];20.8;22.4;21.6000;4.80560003779829;"1";16;4811;[402, 209, 343, 251, 379, 250, 375, 254, 360, 284, 295, 250, 333, 261, 305, 260];209;402;300.6875;12316.16;[1029.12, 535.04, 878.08, 642.56, 970.24, 640, 960, 650.24, 921.6, 727.04, 755.2, 640, 852.48, 668.16, 780.8, 665.6];535.04;1029.12;769.7600;[2.79464315815619, -78.026290582675, 10.0114244823019, -61.9458026911255, 2.77533539120154, -70.9815378450887, 3.16344099978395, -68.2414717017662, 0, -46.6561904078537, 38.8231478793706, 80.0249224067504, -12.2943640340734, -81.1096786647547, -2.43806497561175, -71.0383303133429];-81.1096786647547;80.0249224067504;-22.1962;2.32800003141165;"1";9;11030;[1312, 1246, 1241, 1190, 1187, 1213, 1228, 1198, 1215];1187;1312;1225.5556;0.0282368;[0.00335872, 0.00318976, 0.00317696, 0.0030464, 0.00303872, 0.00310528, 0.00314368, 0.00306688, 0.0031104];0.00303872;0.00335872;0.0031;[81.6199762758149, 75.0117108893486, -80.4760196176871, 75.6937833640985, -86.7034790917244, 87.0116310338138, -86.5482156079227, -88.9516717991929, -72.4015106169261];-88.9516717991929;87.0116310338138;-10.6382;[0.0311126983722081, 0.0294156420973604, 0.0311126983722081, 0.0299813275223096, 0.0305470129472589, 0.0305470129472589, 0.0305470129472589, 0.0311126983722081, 0.0297319305176721];0.0294156420973604;0.0311126983722081;0.0305;7.94270006008446;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.51959986053407
HRH14721034;HE_17_16_L1;"1";1;6840311;6840311;6840311;6840311;6840311.0000;17.51119616;17.51119616;17.51119616;17.51119616;17.5112;0.215172049069637;0.215172049069637;0.215172049069637;0.2152;3.07433679550535;-2.3176920144128;12.3284502808721;"1";0;574.629126301331;2332.42996511032;0.195767989407706;1.84407278522185;0.0997308729299729;3.73188794417652;-0.919406602082129;11.2166795568234;23.8646999932826;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.665525063235103, 0.64550453300472, 0.642600026043613, 0.640154355684279, 0.716816478361465, 0.679424524411896, 0.699187242208471, 0.723550733209116, 0.73394003778963];0.640154355684279;0.73394003778963;0.6830;[21.6, 22.4, 21.6, 21.6, 23.2, 21.6, 22.4, 23.2, 23.2];21.6;23.2;22.3111;3.34880012087524;"1";16;4846;[390, 265, 317, 265, 368, 264, 379, 266, 344, 300, 274, 266, 321, 256, 303, 268];256;390;302.8750;12405.76;[998.4, 678.4, 811.52, 678.4, 942.08, 675.84, 970.24, 680.96, 880.64, 768, 701.44, 680.96, 821.76, 655.36, 775.68, 686.08];655.36;998.4;775.3600;[2.57262510339378, -67.9334285214354, 8.30914165181182, -86.3948285941576, 1.12535507426023, -70.6331715314883, 7.42544340718587, -80.425109774724, 13.1941386773405, -24.3798721464341, -89.4043874270835, 87.3203705689827, -2.45432822370033, -82.3632576753918, -20.3697600352962, -88.7593253764991];-89.4043874270835;87.3203705689827;-30.8231;2.6901001110673;"1";9;11109;[1272, 1274, 1274, 1227, 1184, 1242, 1241, 1198, 1197];1184;1274;1234.3333;0.02843904;[0.00325632, 0.00326144, 0.00326144, 0.00314112, 0.00303104, 0.00317952, 0.00317696, 0.00306688, 0.00306432];0.00303104;0.00326144;0.0032;[-88.1177727322596, 80.0807971460608, 77.5532435118048, 73.3657182556638, 53.7367402808664, 85.6090393207784, 86.0616853060677, -76.7379172624164, 10.0353881616316];-88.1177727322596;86.0616853060677;33.5097;[0.0316237187283041, 0.0296, 0.0296, 0.0301103012921232, 0.0299813275223096, 0.0311126983722081, 0.0311126983722081, 0.0308800000000001, 0.0304];0.0296;0.0316237187283041;0.0305;5.48020005226135;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.96060002781451
HRH14721034;HE_16_16_L1;"1";1;6842310;6842310;6842310;6842310;6842310.0000;17.5163136;17.5163136;17.5163136;17.5163136;17.5163;0.559113488161396;0.559113488161396;0.559113488161396;0.5591;3.08087672636873;-2.30939128873144;32.0348431404857;"1";0;567.383505782207;2332.62122396103;0.53608263028698;1.84328662232721;0.0981973645527851;3.73219395833765;-0.907813609251532;30.715272185716;26.6885000746697;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.661637755094653, 0.665307464091298, 0.761040645202932, 0.711294011549271, 0.741086447698206, 0.67796683152558, 0.76920189272966, 0.739233295406927, 0.676457643200214];0.661637755094653;0.76920189272966;0.7115;[21.6, 21.6, 22.4, 20.8, 21.6, 21.6, 22.4, 22.4, 21.6];20.8;22.4;21.7778;3.86369996704161;"1";16;4505;[366, 197, 343, 211, 368, 217, 365, 206, 375, 228, 317, 208, 326, 233, 300, 245];197;375;281.5625;11532.8;[936.96, 504.32, 878.08, 540.16, 942.08, 555.52, 934.4, 527.36, 960, 583.68, 811.52, 532.48, 834.56, 596.48, 768, 627.2];504.32;960;720.8000;[11.8907759231681, -72.4894216058792, 0.125667518113622, -78.2938346048903, -2.46262059519601, -79.1523220640181, 4.15708988367889, -80.7463745603441, 0.420768554018141, -85.1338965343214, -6.0209256171881, -83.0944997814244, -9.95203149327697, -80.1107499711821, -12.4004114012766, -83.4704898800204];-85.1338965343214;11.8907759231681;-41.0458;1.38959987089038;"1";9;11071;[1275, 1239, 1216, 1202, 1196, 1239, 1217, 1220, 1267];1196;1275;1230.1111;0.02834176;[0.003264, 0.00317184, 0.00311296, 0.00307712, 0.00306176, 0.00317184, 0.00311552, 0.0031232, 0.00324352];0.00306176;0.003264;0.0031;[49.9018851404352, 33.3798295172664, 54.9048879098349, 77.7449940324239, 33.17578116855, -85.9879581582105, 57.0596864898429, 20.3728141498741, -19.3869467533102];-85.9879581582105;77.7449940324239;24.5739;[0.0312, 0.0307051291440406, 0.0305470129472589, 0.0299813275223096, 0.0304, 0.0305470129472589, 0.0304, 0.0311126983722081, 0.0305470129472589];0.0299813275223096;0.0312;0.0306;10.7135002035648;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.69769996218383
HRH14721034;HE_15_16_L1;"1";1;6852658;6852658;6852658;6852658;6852658.0000;17.54280448;17.54280448;17.54280448;17.54280448;17.5428;0.466457319446058;0.466457319446058;0.466457319446058;0.4665;3.10078072619413;-2.28291591309533;26.7260357272447;"1";0;553.868025439307;2345.51345317513;0.281687001372154;1.84189769039512;0.0981347521312853;3.75282152508021;-0.886188840702891;16.1394763223203;23.0904999189079;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.733206945255944, 0.745805157179642, 0.756290393531046, 0.742854781455899, 0.707485236556495, 0.702981933597461, 0.738617074496919, 0.75649013769857, 0.738628871568601];0.702981933597461;0.75649013769857;0.7358;[21.6, 23.2, 22.4, 22.4, 21.6, 22.4, 23.2, 23.2, 22.4];21.6;23.2;22.4889;5.39219984784722;"1";16;4604;[338, 256, 321, 272, 336, 255, 339, 246, 335, 282, 305, 214, 323, 236, 288, 258];214;339;287.7500;11786.24;[865.28, 655.36, 821.76, 696.32, 860.16, 652.8, 867.84, 629.76, 857.6, 721.92, 780.8, 547.84, 826.88, 604.16, 737.28, 660.48];547.84;867.84;736.6400;[11.5865190694839, -69.3859239866875, 4.59406729293818, -62.0249385104984, -0.480365409872609, -64.9773560549764, 19.5087161296994, -70.6885040399465, -4.89357693885412, -53.8252311711559, 8.46387897340265, -88.7058250489867, -19.6596061681482, -79.1986744375651, 77.8285655753427, 78.5353606439616];-88.7058250489867;78.5353606439616;-19.5827;3.14550008624792;"1";9;11414;[1328, 1253, 1242, 1279, 1289, 1220, 1274, 1270, 1259];1220;1328;1268.2222;0.02921984;[0.00339968, 0.00320768, 0.00317952, 0.00327424, 0.00329984, 0.0031232, 0.00326144, 0.0032512, 0.00322304];0.0031232;0.00339968;0.0032;[-65.172014454317, -80.5372481740162, -62.7274402319296, -89.3452643713555, -82.3356253069954, 86.2596481013074, -80.7683774893517, 83.5857671171857, -82.7137635329166];-89.3452643713555;86.2596481013074;-41.5283;[0.0314272729355077, 0.0304, 0.0305470129472589, 0.0311126983722081, 0.0322440692221066, 0.0305470129472589, 0.0308021094204826, 0.0311126983722081, 0.0305470129472589];0.0304;0.0322440692221066;0.0310;9.23840003088117;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.03720000758767
HRH14721034;HE_17_15_L1;"1";1;6840723;6840723;6840723;6840723;6840723.0000;17.51225088;17.51225088;17.51225088;17.51225088;17.5123;0.447318322798723;0.447318322798723;0.447318322798723;0.4473;3.09508184301572;-2.33792839733461;25.6294519952374;"1";0;587.412188099281;2343.73899174021;0.439567923479055;1.84237578195882;0.099530456433591;3.74998238678434;-0.93985950095885;25.1853868246794;32.4136998970062;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.724096194220707, 0.628161950723093, 0.60102309566247, 0.688747728054783, 0.709568664379561, 0.683085417683271, 0.714494324555904, 0.697307003027451, 0.70062017599695];0.60102309566247;0.724096194220707;0.6830;[20.8, 21.6, 21.6, 21.6, 22.4, 21.6, 21.6, 21.6, 21.6];20.8;22.4;21.6000;4.56689996644855;"1";16;4820;[371, 252, 312, 273, 361, 253, 357, 266, 356, 297, 286, 272, 312, 269, 301, 282];252;371;301.2500;12339.2;[949.76, 645.12, 798.72, 698.88, 924.16, 647.68, 913.92, 680.96, 911.36, 760.32, 732.16, 696.32, 798.72, 688.64, 770.56, 721.92];645.12;949.76;771.2000;[7.58854152547439, -72.4243108348571, 18.3198180740066, -71.4718554198998, 12.8959290793464, -68.9581240561269, -0.118292784582444, -74.819783529017, 0.116458923100497, -28.2719017271841, 66.5862162939492, 86.7377877863093, -1.36456120025784, -71.8277561091915, 28.0346350504636, 57.5793967354511];-74.819783529017;86.7377877863093;-6.9624;2.47239996679127;"1";9;11450;[1328, 1323, 1254, 1268, 1230, 1232, 1273, 1263, 1279];1230;1328;1272.2222;0.029312;[0.00339968, 0.00338688, 0.00321024, 0.00324608, 0.0031488, 0.00315392, 0.00325888, 0.00323328, 0.00327424];0.0031488;0.00339968;0.0033;[-80.2900711356009, 82.9865125720505, 77.9879254871955, 78.6442547303078, 85.9384349182579, 78.5846393772655, 87.8502371859155, 83.8354760794695, 74.4113961675296];-80.2900711356009;87.8502371859155;63.3276;[0.0317887274814231, 0.0304, 0.0299813275223096, 0.0305470129472589, 0.0310632109886126, 0.0305470129472589, 0.0311126983722081, 0.0313071904998061, 0.0304];0.0299813275223096;0.0317887274814231;0.0308;3.40379984118044;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.98119995184243
HRH14721034;HE_14_16_L1;"1";1;6840165;6840165;6840165;6840165;6840165.0000;17.5108224;17.5108224;17.5108224;17.5108224;17.5108;0.636013310240564;0.636013310240564;0.636013310240564;0.6360;3.07192304162253;-2.30557254101327;36.440878390929;"1";0;568.024356553567;2322.61446836785;0.65458475035279;1.84315635607907;0.0985412330215112;3.71618314938856;-0.908838970485708;37.5049435288395;17.2800999134779;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.725782720110469, 0.715237233903273, 0.726966988309965, 0.738755655602703, 0.721506669237757, 0.702805138874277, 0.804829331529374, 0.702224691030655, 0.726211907754727];0.702224691030655;0.804829331529374;0.7294;[22.4, 22.4, 23.2, 23.2, 23.2, 21.6, 23.2, 22.4, 21.6];21.6;23.2;22.5778;3.60059994272888;"1";16;4849;[385, 236, 377, 234, 375, 240, 370, 234, 375, 272, 337, 230, 342, 247, 334, 261];230;385;303.0625;12413.44;[985.6, 604.16, 965.12, 599.04, 960, 614.4, 947.2, 599.04, 960, 696.32, 862.72, 588.8, 875.52, 632.32, 855.04, 668.16];588.8;985.6;775.8400;[5.16253310291066, -73.9222122076882, 11.4166617533535, -67.7583730597842, 0.787125395190682, -76.7955177068397, 7.96403711382745, -88.6340697532117, 2.19922277748164, -60.7481309952087, 7.82602316091793, -88.3931679511799, 9.27761329240188, -65.3900182029147, 9.62973042288041, -90];-90;11.4166617533535;-34.8362;1.65929994545877;"1";9;10903;[1250, 1214, 1214, 1200, 1192, 1193, 1210, 1195, 1235];1192;1250;1211.4444;0.02791168;[0.0032, 0.00310784, 0.00310784, 0.003072, 0.00305152, 0.00305408, 0.0030976, 0.0030592, 0.0031616];0.00305152;0.0032;0.0031;[-84.1616465046998, -80.8829226496297, 85.9301746756054, 86.0161768788776, 86.3377346835588, -83.0974971599945, 88.3633479036982, -72.8476200058523, 64.4766651356203];-84.1616465046998;88.3633479036982;10.0149;[0.0310632109886128, 0.0305470129472589, 0.0311126983722081, 0.0305470129472589, 0.0305470129472589, 0.0305470129472589, 0.0299813275223096, 0.0299813275223096, 0.0305470129472589];0.0299813275223096;0.0311126983722081;0.0305;2.15349998325109;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.45019989274442
HRH14721034;HE_18_15_L1;"1";1;6843581;6843581;6843581;6843581;6843581.0000;17.51956736;17.51956736;17.51956736;17.51956736;17.5196;0.226557371853285;0.226557371853285;0.226557371853285;0.2266;3.08149040287534;-2.37425023653552;12.9807812247692;"1";0;609.771692383555;2336.11684196652;0.220445318483879;1.84554787134735;0.099784548811575;3.73778694714644;-0.975634707813688;12.6305863625435;30.3022000007331;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.602031637629998, 0.68704748182468, 0.664415762505985, 0.697166898756219, 0.697382445098615, 0.684763942207847, 0.626958995641819, 0.710488323918264];0.602031637629998;0.710488323918264;0.6713;[20, 20, 20, 19.2, 20, 20, 20, 21.6];19.2;21.6;20.1000;4.07880009151995;"1";17;4906;[398, 244, 327, 247, 387, 250, 388, 249, 371, 272, 302, 251, 25, 338, 268, 308, 281];25;398;288.5882;12559.36;[1018.88, 624.64, 837.12, 632.32, 990.72, 640, 993.28, 637.44, 949.76, 696.32, 773.12, 642.56, 64, 865.28, 686.08, 788.48, 719.36];64;1018.88;738.7859;[-1.40068892214119, -82.115623126146, 1.80471638021685, 83.101692931049, -1.99443709894386, -78.9023796284255, -3.0275161504472, 87.4718887417874, -1.86185973549157, -78.6050842477578, 4.77894086573303, 66.8639227242941, -11.3001982271109, -15.661757378941, -79.552247799, -6.42951863235705, 57.0682385378441];-82.115623126146;87.4718887417874;-3.5154;3.84110002778471;"1";9;10876;[1273, 1216, 1211, 1170, 1193, 1154, 1199, 1230, 1230];1154;1273;1208.4444;0.02784256;[0.00325888, 0.00311296, 0.00310016, 0.0029952, 0.00305408, 0.00295424, 0.00306944, 0.0031488, 0.0031488];0.00295424;0.00325888;0.0031;[78.8433881935258, 65.3064586030256, 73.0350730084873, 49.0426345770169, 76.7289995854846, 32.5188587937679, 79.1025319324385, 80.5794263807118, 70.4376080718306];32.5188587937679;80.5794263807118;67.2883;[0.0312850910671029, 0.0296, 0.0303975707531424, 0.0294156420973604, 0.0299813275223096, 0.0299813275223096, 0.0305470129472589, 0.0305470129472589, 0.0299813275223096];0.0294156420973604;0.0312850910671029;0.0302;3.53379989974201;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.71849986165762
HRH14721034;HE_13_16_L1;"1";1;6832300;6832300;6832300;6832300;6832300.0000;17.490688;17.490688;17.490688;17.490688;17.4907;0.318948374480598;0.318948374480598;0.318948374480598;0.3189;3.08777118545731;-2.28012596121365;18.2743957402964;"1";0;554.166152912454;2335.61364903895;0.340413506391221;1.84328810675558;0.0986953695668626;3.73698183846233;-0.886665844659927;19.5042572054666;18.7210999429226;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.856380261414014, 0.661971089789974, 0.73473405022371, 0.707331785279901, 0.70358564324521, 0.711799899841023, 0.721812144135097, 0.708159217236211, 0.698682267845197];0.661971089789974;0.856380261414014;0.7227;[23.2, 22.4, 22.4, 21.6, 22.4, 23.2, 22.4, 22.4, 22.4];21.6;23.2;22.4889;3.69140016846359;"1";16;4974;[388, 264, 350, 260, 389, 268, 383, 228, 381, 274, 323, 249, 341, 260, 339, 277];228;389;310.8750;12733.44;[993.28, 675.84, 896, 665.6, 995.84, 686.08, 980.48, 583.68, 975.36, 701.44, 826.88, 637.44, 872.96, 665.6, 867.84, 709.12];583.68;995.84;795.8400;[5.04447928389979, -69.2184250285173, 5.97170962069735, -59.7902483267106, 2.61755070895775, -63.9548335984493, 1.10110907326089, -79.2207876775065, 0.302879466532221, -80.149131820701, 0, 89.4812494208535, -0.902309195330722, -79.2621749072956, 1.3835468362839, 83.668678471941];-80.149131820701;89.4812494208535;-15.1829;1.55330006964505;"1";9;11170;[1276, 1240, 1215, 1259, 1237, 1244, 1235, 1231, 1233];1215;1276;1241.1111;0.0285952;[0.00326656, 0.0031744, 0.0031104, 0.00322304, 0.00316672, 0.00318464, 0.0031616, 0.00315136, 0.00315648];0.0031104;0.00326656;0.0032;[-80.2578714105721, -84.1770634982461, -83.7894874855961, -82.9951307969296, -87.9374077802119, -87.5142322851503, 78.8979884320312, -86.5935296638911, -89.2325420258713];-89.2325420258713;78.8979884320312;-67.0666;[0.0311126983722081, 0.0310061598219233, 0.0299813275223096, 0.0311126983722081, 0.0311126983722081, 0.0296, 0.0296, 0.0311126983722081, 0.0296];0.0296;0.0311126983722081;0.0305;7.42050004191697;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.53019996732473
HRH14721034;HE_16_15_L1;"1";1;6844521;6844521;6844521;6844521;6844521.0000;17.52197376;17.52197376;17.52197376;17.52197376;17.5220;0.297532954531217;0.297532954531217;0.297532954531217;0.2975;3.10203960756348;-2.33724310840744;17.0473825606965;"1";0;587.379488008187;2350.60881619097;0.284049802404712;1.8447850554813;0.100477918436206;3.76097410590555;-0.939807180813099;16.274854849315;18.8728999346495;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.628188431904319, 0.685296793875755, 0.704965527631384, 0.682224877617863, 0.692410067710531, 0.719663119852773, 0.683209847293881, 0.637862130425889];0.628188431904319;0.719663119852773;0.6792;[20.8, 21.6, 20.8, 20.8, 20.8, 20.8, 20, 20.8];20;21.6;20.8000;5.05360006354749;"1";16;4723;[392, 196, 370, 233, 370, 224, 384, 219, 370, 255, 302, 214, 353, 249, 348, 244];196;392;295.1875;12090.88;[1003.52, 501.76, 947.2, 596.48, 947.2, 573.44, 983.04, 560.64, 947.2, 652.8, 773.12, 547.84, 903.68, 637.44, 890.88, 624.64];501.76;1003.52;755.6800;[0.830701506940627, -79.2457716566398, 3.20727830831384, -74.5611066178801, 4.30548841839745, -77.5047186397515, -2.0691511164868, -78.9619378158024, -0.69455936529772, -60.7956257912125, -13.7831974298623, 89.5914267773136, 2.58452175651871, -77.844803042656, 13.6830229574106, -84.6690582670863];-84.6690582670863;89.5914267773136;-27.2455;7.61760002933443;"1";9;10942;[1245, 1222, 1151, 1242, 1203, 1215, 1197, 1191, 1276];1151;1276;1215.7778;0.02801152;[0.0031872, 0.00312832, 0.00294656, 0.00317952, 0.00307968, 0.0031104, 0.00306432, 0.00304896, 0.00326656];0.00294656;0.00326656;0.0031;[-76.6768527092446, 48.2229735797457, 0.442497340494238, 57.4483664199923, -62.734143377965, -14.943021871651, -55.2883040225865, -79.2969325564906, 15.0012778316624];-79.2969325564906;57.4483664199923;-18.6471;[0.0304, 0.0305470129472589, 0.0299813275223096, 0.0305470129472589, 0.0306557916383773, 0.0304, 0.0299813275223096, 0.0304, 0.0312];0.0299813275223096;0.0312;0.0305;4.00339998304844;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.08800006657839
HRH14721034;HE_12_16_L1;"1";1;6837773;6837773;6837773;6837773;6837773.0000;17.50469888;17.50469888;17.50469888;17.50469888;17.5047;0.679457409757638;0.679457409757638;0.679457409757638;0.6795;3.0824878060152;-2.29956188226781;38.9300419380037;"1";0;562.950865556508;2327.13098176036;0.684908735009522;1.84234405663136;0.0978336731614061;3.72340957081657;-0.900721384890414;39.2423798676897;30.4117000196129;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.71223252525257, 0.648267968458075, 0.830041384088961, 0.678130043105245, 0.766387189174217, 0.723938666490262, 0.700995138456949, 0.665226975955646, 0.724132658585406];0.648267968458075;0.830041384088961;0.7166;[22.4, 21.6, 24, 21.6, 20.8, 21.6, 21.6, 21.6, 21.6];20.8;24;21.8667;3.20570007897913;"1";16;4848;[389, 219, 370, 235, 396, 221, 402, 219, 402, 263, 337, 214, 360, 242, 331, 248];214;402;303.0000;12410.88;[995.84, 560.64, 947.2, 601.6, 1013.76, 565.76, 1029.12, 560.64, 1029.12, 673.28, 862.72, 547.84, 921.6, 619.52, 847.36, 634.88];547.84;1029.12;775.6800;[3.91225852630287, -75.6887204012995, 9.67821793237066, -77.1132072611178, 2.13169181079079, -79.4667060726661, 9.71037159481918, -84.8742756299808, -1.0554751237338, -71.8972960853024, 9.87715028027145, -88.1576942633487, -5.37917955145145, -69.556575938216, 8.22424715875996, 83.3736768581333];-88.1576942633487;83.3736768581333;-26.6426;4.56289993599057;"1";9;10968;[1277, 1233, 1236, 1224, 1194, 1200, 1230, 1188, 1186];1186;1277;1218.6667;0.02807808;[0.00326912, 0.00315648, 0.00316416, 0.00313344, 0.00305664, 0.003072, 0.0031488, 0.00304128, 0.00303616];0.00303616;0.00326912;0.0031;[-85.6658201276924, 66.7618654584829, 86.4584915639673, 76.122955677508, -88.4395574564396, 82.1539337056197, 78.7658606717856, 82.1998309905183, 23.8641420073403];-88.4395574564396;86.4584915639673;35.8024;[0.0316783837971573, 0.0299813275223096, 0.0305470129472589, 0.0299813275223096, 0.0299813275223096, 0.0305470129472589, 0.0303999999999999, 0.0299813275223096, 0.0304];0.0299813275223096;0.0316783837971573;0.0304;4.75319987162948;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.28639994747937
HRH14721034;HE_15_15_L1;"1";1;6837939;6837939;6837939;6837939;6837939.0000;17.50512384;17.50512384;17.50512384;17.50512384;17.5051;0.327574884518566;0.327574884518566;0.327574884518566;0.3276;3.11576966311048;-2.30972468166212;18.7686583573992;"1";0;568.771766271805;2360.54182445112;0.293191399136284;1.84333064905795;0.0994062360141309;3.77686691912179;-0.910034826034888;16.7986297600447;18.0935999378562;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.618904887604931, 0.683385566725674, 0.750224149729349, 0.696846524617769, 0.693578715959182, 0.737406830884729, 0.759009868912022, 0.773787836350596, 0.738312835468518];0.618904887604931;0.773787836350596;0.7168;[20.8, 20.8, 21.6, 22.4, 21.6, 21.6, 21.6, 22.4, 22.4];20.8;22.4;21.6889;3.77779989503324;"1";16;4655;[360, 233, 327, 253, 368, 251, 358, 235, 360, 259, 289, 243, 320, 246, 284, 269];233;368;290.9375;11916.8;[921.6, 596.48, 837.12, 647.68, 942.08, 642.56, 916.48, 601.6, 921.6, 663.04, 739.84, 622.08, 819.2, 629.76, 727.04, 688.64];596.48;942.08;744.8000;[-1.35068162937243, -85.951855217983, 13.2855830812815, -66.7773852472767, 7.5613191074562, -71.7266992882434, 11.8638165404755, -83.4592361105072, 0.258659977289551, -73.7364153647339, -58.3425480174111, 72.2445301868214, -21.8526593193781, -76.6662939194856, -79.7348612925102, 60.8542326327189];-85.951855217983;72.2445301868214;-28.3457;8.44979984685779;"1";9;11296;[1319, 1226, 1256, 1262, 1240, 1250, 1248, 1259, 1236];1226;1319;1255.1111;0.02891776;[0.00337664, 0.00313856, 0.00321536, 0.00323072, 0.0031744, 0.0032, 0.00319488, 0.00322304, 0.00316416];0.00313856;0.00337664;0.0032;[-81.8531444069977, 71.6119994485014, -77.2704572242395, 80.8351340986875, 85.7329183270756, 71.5762877783864, -89.9162197293613, -87.6864651967454, -87.7914485839026];-89.9162197293613;85.7329183270756;-12.7513;[0.0316783837971573, 0.0307200000000001, 0.0299813275223096, 0.0305470129472589, 0.030728851183895, 0.0305470129472589, 0.0311126983722081, 0.0305470129472589, 0.0296];0.0296;0.0316783837971573;0.0306;3.08930012397468;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.55119996331632
