;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14721034;HE_12_7_C1;1;1335.02783766693;1906.95165814315;0.316139503423809;0.761920583721974;13.89340008609;"1";0;1451.68321813187;1907.46032846286;0.505717921503448;5.13528318811284;3.48658854392511;43.1131001096219;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.48159996792674;["1", "1"];[0, 0];0;0;0;0;45.1702999416739;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.708100007847;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.57610001042485
HRH14721034;HE_14_7_C1;1;1333.91757023812;1895.52257870586;0.366414451084145;0.727809069673555;20.5284000840038;"1";0;1457.32458754691;1898.45071320752;0.502884615520431;5.13654577284657;3.48231970995879;44.6742998901755;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.02220012620091;["1", "1"];[0, 0];0;0;0;0;38.588099880144;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;19.696599803865;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.83730013668537
HRH14721034;HE_11_7_C1;1;1316.76525436292;1916.76800301796;0.157299328323122;0.781822432342864;27.3168999701738;"1";0;1434.97118362033;1920.38216783058;0.42328503326486;5.13706613999212;3.47953677562574;27.1354001015425;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.62190015241504;["1", "1"];[0, 0];0;0;0;0;68.708699895069;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.3041999638081;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.09679990075529
HRH14721034;HE_11_8_C1;1;1297.97019329713;1911.03401226744;0.115710822625848;0.69075090664407;18.6232998967171;"1";0;1420.83924758087;1904.91489533065;0.261689487908534;5.14239750393871;3.47858007532924;23.0396001134068;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.96530004218221;["1", "1"];[0, 0];0;0;0;0;80.1681000739336;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.9122999850661;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.97609989158809
HRH14721034;HE_9_7_C1;1;1318.79190715509;1924.00540914347;0.246412289642955;0.771338727439343;58.1667001824826;"1";0;1434.05310213801;1921.13984182419;0.415772876331576;5.13465255891908;3.47601588432778;47.6079999934882;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.6977000311017;["1", "1"];[0, 0];0;0;0;0;49.6922999154776;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;52.7027000207454;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.78739987313747
HRH14721034;HE_10_8_C1;1;1313.1519697585;1895.61644225059;0.206286806283525;0.697423123218954;70.5826999619603;"1";0;1436.8711524368;1897.04280768545;0.461077716708513;5.13796026493143;3.48076878587879;40.7894998788834;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.61109993234277;["1", "1"];[0, 0];0;0;0;0;74.0048000589013;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.2075001206249;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.9762001466006
HRH14721034;HE_12_8_C1;1;1320.00863207126;1892.23253310845;0.0490210737668496;0.691545215022586;86.8422000203282;"1";0;1439.62090949917;1895.08765663333;0.0704164297710385;5.13719071432585;3.47872105191143;37.100600078702;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.86639996618032;["1", "1"];[0, 0];0;0;0;0;82.933200057596;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.330200118944;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.31219984218478
HRH14721034;HE_10_7_C1;1;1329.85577357645;1905.095856163;0.315807376860101;0.743506565264454;85.607600165531;"1";0;1447.26835263045;1909.65609512691;0.573579363335455;5.13494581256247;3.47717373342293;60.3014000225812;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.33880004473031;["1", "1"];[0, 0];0;0;0;0;70.5897998996079;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.5361998677254;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.60530009493232
HRH14721034;HE_9_8_C1;1;1299.78594498416;1905.60973906536;0.262462504738663;0.731145243449362;79.7178999055177;"1";0;1419.9109556451;1908.29316645806;0.61675177731576;5.13340379585114;3.47759120163994;58.4127998445183;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.74630000442266;["1", "1"];[0, 0];0;0;0;0;67.1032001264393;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.9475001748651;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.00440012849867
HRH14721034;HE_8_7_C1;1;1329.15376454228;1908.05270238868;0.629505109780121;0.694395596107171;25.7653000298887;"1";0;1450.80286185211;1913.05731385425;0.603054509419065;5.14117783667779;3.47675959436033;59.3880999367684;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.39619994722307;["1", "1"];[0, 0];0;0;0;0;49.9389001633972;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.2473999802023;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.97540014050901
HRH14721034;HE_7_8_C1;1;1295.83592836861;1909.2545590953;0.515348712183174;0.672440359803176;48.5956999473274;"1";0;1420.88888413221;1911.74507852071;0.769907021967777;5.1375716393699;3.47834664840666;33.7493000552058;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.51900001987815;["1", "1"];[0, 0];0;0;0;0;57.5514999218285;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.7437000218779;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.31039989739656
HRH14721034;HE_7_7_C1;1;1316.89788470399;1920.27101541941;-0.0147895973979875;0.783653028608398;49.0863001905382;"1";0;1436.43226157586;1926.19696726255;0.300116034742364;5.14514486564714;3.47869846394111;61.4425998646766;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.97999996878207;["1", "1"];[0, 0];0;0;0;0;34.2205998022109;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.5609000772238;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.04519990459085
HRH14721034;HE_8_8_C1;1;1307.23903328466;1901.93445470044;0.492272874770872;0.665081366745028;28.3999000675976;"1";0;1435.71954194594;1899.49790800811;0.592434096606862;5.13886233909654;3.47918507238541;54.7315001022071;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.21620006859303;["1", "1"];[0, 0];0;0;0;0;69.8467998299748;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.1838999148458;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.92210008390248
HRH14721034;HE_5_7_C1;1;1306.92867085055;1926.98315434208;0.37859535172079;0.712114324593983;45.5163000151515;"1";0;1431.21100193158;1923.39258917795;0.44681104113584;5.13412541571969;3.4736289626762;55.5401998572052;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.59680007770658;["1", "1"];[0, 0];0;0;0;0;69.9452999979258;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.2860000152141;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.94219988770783
HRH14721034;HE_6_8_C1;1;1314.74363514608;1890.03661890726;0.501612866103914;0.672266357217495;47.4316999316216;"1";0;1434.5806601855;1898.56767415844;0.644355861823215;5.14405563893043;3.4774940691094;68.5052000917494;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.55269997939467;["1", "1"];[0, 0];0;0;0;0;61.2619000021368;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.0413999035954;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.60309991426766
HRH14721034;HE_6_7_C1;1;1333.6215843605;1905.66590888374;0.208352248155261;0.756823886231132;67.7765998989344;"1";0;1451.13443197895;1909.71489377348;0.498827968142639;5.13639399287372;3.47422480009608;58.6573998443782;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.89609998092055;["1", "1"];[0, 0];0;0;0;0;52.2614000365138;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.6422000974417;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.94820016622543
HRH14721034;HE_4_8_C1;1;1318.13723320538;1897.66601717475;0.174630094812124;0.674067745672261;44.9635998811573;"1";0;1436.38748860123;1897.52822334199;0.644731619127553;5.13824924141408;3.4795515858191;59.5696000382304;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.7305998634547;["1", "1"];[0, 0];0;0;0;0;65.9149999264628;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;41.6656997986138;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.47919994965196
HRH14721034;HE_5_8_C1;1;1300.66740727144;1907.08055713902;0.261740751610783;0.715304459315945;74.10699990578;"1";0;1419.73243540247;1911.54732360901;0.719112095545014;5.13675387022605;3.47740279265475;51.1392999906093;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.58349988609552;["1", "1"];[0, 0];0;0;0;0;51.2536000460386;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.1331998948008;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.59040016680956
HRH14721034;HE_3_8_C1;1;1303.85407701532;1905.45730018686;0.562055189659273;0.701869128315622;27.201000135392;"1";0;1422.06166687951;1909.89088754274;0.832586050662428;5.13619238861224;3.47565292058762;52.6863001286983;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.12280005589128;["1", "1"];[0, 0];0;0;0;0;56.3221001066267;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.437600100413;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.73979990743101
HRH14721034;HE_4_7_C1;1;1330.20352456228;1904.05774680402;0.39762826458543;0.700326025972231;35.7777001336217;"1";0;1452.58446283824;1908.05916656924;0.47085429321731;5.13794060417104;3.4744944581718;47.8487000800669;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.4812998753041;["1", "1"];[0, 0];0;0;0;0;62.0299000293016;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.8408999852836;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.56459990143776
HRH14721034;HE_3_7_C1;1;1314.66497002034;1915.09338678052;0.277197365415852;0.710060413003959;53.824899950996;"1";0;1432.19835257008;1921.2393743052;0.364408715972543;5.13346499212074;3.47635629613987;56.9780000951141;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.0318000186235;["1", "1"];[0, 0];0;0;0;0;82.4565999209881;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.179499976337;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.7790999263525
HRH14721034;HE_2_7_C1;1;1337.10882063491;1906.04553487001;0.556824935520147;0.699120647126904;39.1381999943405;"1";0;1457.49833595079;1911.57772015665;0.553116645366449;5.13539290449712;3.47959634310269;75.6143999751657;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.13490003161132;["1", "1"];[0, 0];0;0;0;0;61.4525000564754;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.3925999645144;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.07909988239408
HRH14721034;HE_1_8_C1;1;1301.81582706467;1909.99768427605;0.698236086529582;0.614887940403435;57.3535999283195;"1";0;1423.64391743402;1911.16656610627;0.890746472600891;5.14894749220173;3.47627651422967;50.5378998350352;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.34550007432699;["1", "1"];[0, 0];0;0;0;0;70.7134997937828;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;42.3361000139266;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.32110009528697
HRH14721034;HE_2_8_C1;1;1317.4781424364;1895.98931707093;0.262601354908583;0.621591722370226;45.1448999810964;"1";0;1438.25682794097;1898.09578388103;0.698139681914526;5.13501989412602;3.48047990448171;50.8465000893921;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.91359992884099;["1", "1"];[0, 0];0;0;0;0;54.5820000115782;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.4692000225186;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.39810005202889
HRH14721034;HE_1_7_C1;1;1316.99441121474;1922.30380637891;0.316512381385009;0.740792203513877;66.7189001105726;"1";0;1439.86966568201;1922.92482691737;0.357475917344735;5.1409619203135;3.47426559042131;48.9642000757158;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.46469988673925;["1", "1"];[0, 0];0;0;0;0;72.9038000572473;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.6322999745607;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.68200000189245
HRH14721034;HE_2_10_C1;1;1313.32589385901;1900.89327013192;0.348038233653515;0.696651866744901;46.6060999315232;"1";0;1435.4965745777;1903.3705170693;0.568546402953255;5.14401780565847;3.49126844852246;48.442899947986;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.61210000887513;["1", "1"];[0, 0];0;0;0;0;69.6908999234438;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;50.7203999441117;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.26520004495978
HRH14721034;HE_2_9_C1;1;1326.35901621182;1919.12948535647;0.360387126514987;0.619163413797764;52.6751999277622;"1";0;1450.22337409137;1917.39790077971;0.499568625162326;5.13544682133626;3.48533687845865;56.2831999268383;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.20780003070831;["1", "1"];[0, 0];0;0;0;0;54.2466000188142;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.6874000187963;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.02040001749992
HRH14721034;HE_4_10_C1;1;1316.30654080495;1900.1478496628;-0.0707861471528798;0.665920993072092;38.4919000789523;"1";0;1438.30204458442;1901.36473331331;0.284369931928812;5.14228309339071;3.48633695379387;51.8312000203878;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.04409996978939;["1", "1"];[0, 0];0;0;0;0;55.1269000861794;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.0892001204193;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.90540000423789
HRH14721034;HE_1_10_C1;1;1300.01985457567;1912.22790530348;0.469703809987954;0.736713915586421;45.6546999048442;"1";0;1421.05411055619;1916.0635238676;0.631832412932372;5.14292906198917;3.4886504322351;60.6145998463035;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.32900006510317;["1", "1"];[0, 0];0;0;0;0;47.7001001127064;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.9764999914914;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.26940011978149
HRH14721034;HE_6_10_C1;1;1307.13124921758;1901.90044129114;0.241473381082603;0.676318973705889;35.2619998157024;"1";0;1433.95264150362;1901.96107628836;0.484809765617694;5.1414843403533;3.49408810890423;46.6472001280636;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.06599999405444;["1", "1"];[0, 0];0;0;0;0;40.8737999387085;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.8592999354005;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.61680013500154
HRH14721034;HE_3_10_C1;1;1299.15463517536;1914.90784888004;0.407118089385436;0.751722211624553;35.1643001195043;"1";0;1418.25723076139;1917.56476200363;0.679837859093977;5.13927559783192;3.48882437295438;42.8963999729604;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.09260005876422;["1", "1"];[0, 0];0;0;0;0;53.0224000103772;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.9079000297934;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.98639987967908
HRH14721034;HE_4_9_C1;1;1333.89102220938;1914.34891484318;0.418265053805241;0.720611308969922;22.6755000185221;"1";0;1450.31755199681;1917.33075398534;0.643347863487341;5.13652049511535;3.48108731052489;31.8485000170767;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.04160004109144;["1", "1"];[0, 0];0;0;0;0;56.125900009647;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.0963999088854;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.01620008051395
HRH14721034;HE_3_9_C1;1;1314.35487825239;1927.89589642665;0.315488478234991;0.766694620038692;52.794799907133;"1";0;1433.49095316536;1930.9538890477;0.612562760138018;5.13569229725669;3.47707328103878;52.7031999081373;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.09789988771081;["1", "1"];[0, 0];0;0;0;0;75.8085998240858;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.7249001022428;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.33130000904202
HRH14721034;HE_5_10_C1;1;1298.96855555197;1908.96556321666;0.390064575533497;0.734857516905095;28.9607997983694;"1";0;1414.44320514955;1915.98937880296;0.708179815951642;5.13313663663142;3.48303351636931;64.8137000389397;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.28780001029372;["1", "1"];[0, 0];0;0;0;0;57.2720998898149;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.1589999888092;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.67750008404255
HRH14721034;HE_6_9_C1;1;1323.38004387297;1913.02708596812;0.715573511600008;0.72004090531118;62.2352000791579;"1";0;1445.08820246329;1916.88879248671;0.696808386049169;5.13763874765893;3.48333285594422;48.4668000135571;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.56620000861585;["1", "1"];[0, 0];0;0;0;0;64.4431000109762;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.0723002124578;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.87869998626411
HRH14721034;HE_7_10_C1;1;1297.85045708179;1921.17270555843;0.247951982389109;0.720351320161058;47.4115000106394;"1";0;1423.17931180048;1913.94966417492;0.481638146340066;5.13262912074054;3.48921981176408;42.2980000730604;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.38219996169209;["1", "1"];[0, 0];0;0;0;0;41.6345000267029;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;43.1947000324726;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.94889998622239
HRH14721034;HE_8_10_C1;1;1316.25072351839;1901.03125780441;0.101583727846499;0.713443672914167;29.4939999002963;"1";0;1439.46270208933;1902.63244194543;0.385757963968663;5.13884422455903;3.48626658156633;44.3086000159383;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.03960014693439;["1", "1"];[0, 0];0;0;0;0;56.687599979341;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.3669001348317;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.40300006791949
HRH14721034;HE_5_9_C1;1;1314.67460210929;1923.06724712372;0.245599106481652;0.757687677764864;50.4101999104023;"1";0;1429.27546281563;1928.91803233902;0.514646840743721;5.13974496280562;3.48293360845211;51.9599998369813;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.73020002432168;["1", "1"];[0, 0];0;0;0;0;50.6897000595927;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.4233000222594;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.81099982000887
HRH14721034;HE_7_9_C1;1;1309.99727360912;1924.48354573759;0.543585002990614;0.707374407715406;42.4405001103878;"1";0;1433.31921942409;1927.68343643167;0.55093017804972;5.13250265206921;3.47795014084842;54.9512000288814;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.25260004401207;["1", "1"];[0, 0];0;0;0;0;63.0451000761241;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.8387998268008;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.36849999055266
HRH14721034;HE_9_9_C1;1;1312.5880299816;1929.31336132563;0.489897905617418;0.679822208300692;47.6037000771612;"1";0;1435.93655817695;1927.74019405869;0.473234055681294;5.14351539711908;3.47784816607442;70.0513999909163;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.54570003785193;["1", "1"];[0, 0];0;0;0;0;39.9579000659287;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.1914000362158;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.65160000324249
HRH14721034;HE_8_9_C1;1;1324.61175415491;1915.91312572783;0.647570545192193;0.681069827141414;21.6244000475854;"1";0;1450.44305681896;1916.07834547673;0.766049207620367;5.13964545734474;3.4865617301308;36.5063999779522;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.14620013907552;["1", "1"];[0, 0];0;0;0;0;61.3375001121312;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;52.6251001283526;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.24659987725317
