;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720064;HE_14_8_C1;1;1333.11710206634;1884.01291618792;0.00710213071988156;0.727094591611916;34.9153999704868;"1";0;1455.73628130662;1884.07155292844;0.304779915760492;5.14425365408007;3.48572172568687;30.3241999354213;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.87339999340475;["1", "1"];[0, 0];0;0;0;0;35.1182001177222;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;41.3877000100911;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.91079997643828
HRH14720064;HE_11_7_C1;1;1324.29382743529;1905.78572951326;0.0725550607681381;0.780669640654594;19.2335001192987;"1";0;1444.62883969899;1910.01287994877;0.304255729173063;5.1454069962974;3.47590483096775;83.2016000058502;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.06689997948706;["1", "1"];[0, 0];0;0;0;0;44.5667000021785;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.0185000170022;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.88470019586384
HRH14720064;HE_11_8_C1;1;1310.97842175111;1894.09707647364;-0.323692739061009;0.766376870491939;33.1565998494625;"1";0;1433.06719299431;1895.21625040955;0.123141176204786;5.14993414035924;3.4877309586256;22.5531000178307;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.24139993265271;["1", "1"];[0, 0];0;0;0;0;28.3870999701321;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.6407001148909;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.40399998053908
HRH14720064;HE_12_8_C1;1;1330.86947087519;1879.05092330101;-0.0774923776554179;0.717273825426815;14.1580000054091;"1";0;1448.91634589012;1883.10410164397;0.295077026121609;5.14490316350819;3.48761328648414;19.5259999018162;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.89599993266165;["1", "1"];[0, 0];0;0;0;0;48.0899000540376;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.8059998862445;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.82720017619431
HRH14720064;HE_12_7_C1;1;1345.32518602138;1893.96828067281;-0.153677788862699;0.72652281269751;33.1667000427842;"1";0;1467.98858569653;1896.23393909758;-0.114263598163438;5.14299226758705;3.4759648588721;25.6198002025485;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.43709997832775;["1", "1"];[0, 0];0;0;0;0;34.1136998031288;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.9354001134634;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.70959997922182
HRH14720064;HE_10_8_C1;1;1323.03903165966;1894.1068711084;0.00151858345262358;0.76336512607611;14.5628999453038;"1";0;1446.8265160485;1894.7656873586;0.323614098510565;5.1435714187423;3.48395541031859;23.4129000455141;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.05040013417602;["1", "1"];[0, 0];0;0;0;0;63.4500000160187;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.8627001512796;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.7558999825269
HRH14720064;HE_9_8_C1;1;1302.06762027603;1907.0914864748;0.135741031735162;0.775824942392092;40.5725000891834;"1";0;1427.91938337793;1906.32827665382;0.146877772973177;5.14236131122916;3.48219780452374;40.7698000781238;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.45200020819902;["1", "1"];[0, 0];0;0;0;0;70.8514000289142;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.8253000304103;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.35209993459284
HRH14720064;HE_9_7_C1;1;1316.95629208621;1923.51830717553;0.336531894049421;0.75161494168276;60.0189999677241;"1";0;1445.21067244307;1917.51512650402;0.301457421467023;5.14124239643842;3.48023219852943;44.239099835977;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.44329998269677;["1", "1"];[0, 0];0;0;0;0;75.4853999242187;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.2996998913586;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.34630005434155
HRH14720064;HE_10_7_C1;1;1340.55341858959;1903.43272125111;-0.0400251047210515;0.696600851308602;60.643200064078;"1";0;1464.07743386953;1908.14104206309;0.0157638004339003;5.14486968400912;3.47677317513628;40.5741999857128;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.09249977767467;["1", "1"];[0, 0];0;0;0;0;65.4044998809695;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.9467998985201;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.65720004588366
HRH14720064;HE_8_8_C1;1;1321.94205579147;1889.83815467726;0.0690665632261398;0.733216312991004;28.2435000408441;"1";0;1444.68488544633;1892.10323832929;0.37346398202307;5.13934098250477;3.48350101051273;51.7662998754531;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.92100021801889;["1", "1"];[0, 0];0;0;0;0;70.5967000685632;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.9132999759167;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.45980003476143
HRH14720064;HE_7_8_C1;1;1303.94480515937;1895.86432492827;0.0959982153591696;0.776320361872962;23.8104001618922;"1";0;1426.13488021166;1903.55517934812;0.137564859851447;5.14411178509075;3.48215496500046;63.5062998626381;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.35179993696511;["1", "1"];[0, 0];0;0;0;0;36.0264000482857;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.6994997877628;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.56739999167621
HRH14720064;HE_5_8_C1;1;1300.33342812113;1897.01512881619;0.0234313839408866;0.752065894563827;24.015799863264;"1";0;1424.00574144925;1900.83089854794;0.0656129522940105;5.14748447363427;3.48218813585696;37.8008000552654;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.01410020701587;["1", "1"];[0, 0];0;0;0;0;35.0926001556218;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;23.4280999284238;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.65290012955666
HRH14720064;HE_8_7_C1;1;1341.01231426197;1907.47568539926;-0.254969700346083;0.726107027068423;50.8836000226438;"1";0;1464.28328666028;1904.27766962868;-0.10860664692228;5.13933837762961;3.47864543218332;52.2551001049578;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.47380016744137;["1", "1"];[0, 0];0;0;0;0;39.3216998782009;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.4204998966306;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.74269988201559
HRH14720064;HE_7_7_C1;1;1313.01519628829;1915.85675081123;0.315262315569977;0.702123681590194;68.9087000209838;"1";0;1439.15063576482;1919.65197179676;0.316175128722094;5.14937129609963;3.4789342451364;53.1209998298436;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.88699995912611;["1", "1"];[0, 0];0;0;0;0;59.3185001052916;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.1891001518816;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.54770002700388
HRH14720064;HE_5_7_C1;1;1317.26264738898;1913.72028580443;0.218346267027855;0.77621865844219;45.8754000719637;"1";0;1437.26108560466;1915.77234131098;0.324412982418758;5.14868034238324;3.47796452312017;51.7039999831468;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.63519983552396;["1", "1"];[0, 0];0;0;0;0;56.559800170362;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.7083000782877;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.80740018934011
HRH14720064;HE_6_7_C1;1;1325.85290449971;1899.71692927509;0.209266302363927;0.654565507054315;28.4682000055909;"1";0;1450.01082388027;1905.1338943412;0.255224074966493;5.14312097678217;3.47720422903617;61.7415001615882;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.42529991455376;["1", "1"];[0, 0];0;0;0;0;68.9993998967111;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.1164999883622;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.0132999420166
HRH14720064;HE_6_8_C1;1;1318.03174376773;1883.91862826467;0.400452032168514;0.707259934053468;19.885600078851;"1";0;1440.04658338777;1888.60888614486;0.266279730480681;5.14467363823092;3.48263466595015;67.1194000169635;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.02829991839826;["1", "1"];[0, 0];0;0;0;0;87.4216000083834;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.961300091818;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.11290007084608
HRH14720064;HE_3_7_C1;1;1317.02277315678;1926.04847381397;0.362313248655156;0.727387521068351;53.5082998685539;"1";0;1442.89758110209;1924.40221629165;0.361011860182368;5.13834095610093;3.47480193981901;63.0904999561608;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.84069988690317;["1", "1"];[0, 0];0;0;0;0;71.5995000209659;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;30.1544000394642;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.18000006861985
HRH14720064;HE_3_8_C1;1;1300.93470267569;1911.29088959459;0.162998581271768;0.754778815570376;44.6452000178397;"1";0;1424.40957509195;1907.51319589945;0.196240366481912;5.13819008009201;3.48281067810304;55.859100073576;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.51010012067854;["1", "1"];[0, 0];0;0;0;0;66.3189999759197;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.3638000302017;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.91079990752041
HRH14720064;HE_4_7_C1;1;1337.30707678259;1909.84647534576;-0.146560266734724;0.771351497670508;24.0688999183476;"1";0;1458.63148555424;1911.24557069743;0.0673671888083277;5.14231622000607;3.47562381704446;60.9005000442266;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.4207000862807;["1", "1"];[0, 0];0;0;0;0;42.8148999344558;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;36.750900093466;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.34039989300072
HRH14720064;HE_4_8_C1;1;1320.15325345213;1898.26036471806;0.0210863198655248;0.754201732098409;40.616599842906;"1";0;1444.1454398493;1895.46977815063;0.309326702478757;5.14264100339055;3.4828199789866;56.9767998531461;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.68949992582202;["1", "1"];[0, 0];0;0;0;0;72.9737998917699;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.3746999967843;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.25509985163808
HRH14720064;HE_1_7_C1;1;1325.36206847402;1919.1176898978;-0.0146539041260492;0.793549106413195;23.515900131315;"1";0;1447.407415025;1922.65854865895;0.244011703076108;5.14364955522722;3.47536048164778;36.4391000475734;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.92270011454821;["1", "1"];[0, 0];0;0;0;0;51.8910000100732;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.8096998855472;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.05400004051626
HRH14720064;HE_1_8_C1;1;1301.8006164909;1910.15852679869;0.0140839902372735;0.690901333418367;17.9349000100046;"1";0;1427.53113080271;1910.19337165583;0.23048043860344;5.14385873367748;3.48150703840035;28.7089000921696;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.03979995846748;["1", "1"];[0, 0];0;0;0;0;76.2380000669509;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.2097000423819;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.95780000649393
HRH14720064;HE_2_8_C1;1;1326.91093535971;1891.81911559524;0.23720793981708;0.713031816586977;25.9006998967379;"1";0;1449.77998845742;1899.35182549856;0.331502003328517;5.14425864867383;3.48402646939862;47.4499000702053;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.43390014395118;["1", "1"];[0, 0];0;0;0;0;61.4761000033468;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.0679999683052;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.73390004783869
HRH14720064;HE_2_7_C1;1;1337.99897654906;1913.81038584676;-0.0550052514269971;0.778673096872268;41.9001998379827;"1";0;1460.28175565958;1914.16161069067;0.216406269290948;5.14386191233543;3.47850640859951;51.5447000507265;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.09069992788136;["1", "1"];[0, 0];0;0;0;0;54.2909000068903;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.9540001004934;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.36480014771223
HRH14720064;HE_1_10_C1;1;1296.172263954;1912.31434101727;0.166888795903146;0.615252055712574;55.0220001023263;"1";0;1422.47093105357;1913.68947672662;0.342737993238564;5.14061101447127;3.49023560231722;49.5131998322904;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.84230006299913;["1", "1"];[0, 0];0;0;0;0;59.8987999837846;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.9753000847995;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.53549993410707
HRH14720064;HE_2_10_C1;1;1319.18543205771;1901.91717082629;-0.0685266924174527;0.615414270392563;41.3871998898685;"1";0;1445.13051240801;1899.01116242631;0.288850962228578;5.14724275676259;3.49339504110372;56.0657000169158;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.1152001619339;["1", "1"];[0, 0];0;0;0;0;57.310099946335;"1";0;[];;;0.0000;[];;;0.0000;[1622.4, 857.6, 1451.2];857.6;1622.4;1310.4000;[119.562, 71.911, 128.13];71.911;128.13;106.5343;[];;;0.0000;[];;;0.0000;16.978699946776;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.11629993282259
HRH14720064;HE_2_9_C1;1;1334.05072707133;1918.00912490559;-0.0782410370979612;0.766577199400331;26.646199868992;"1";0;1457.00093701327;1916.08895899376;0.222818845724511;5.14126362556336;3.49279426757343;53.7835001014173;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.18780008517206;["1", "1"];[0, 0];0;0;0;0;41.636599926278;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;34.173300024122;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.41309986449778
HRH14720064;HE_3_9_C1;1;1314.54449007873;1926.24014666261;0.0789178703972964;0.816191970549198;25.5010998807847;"1";0;1440.16568790505;1924.09105161424;0.356713565855227;5.14306926258064;3.48098225762952;62.5366000458598;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.0732001010329;["1", "1"];[0, 0];0;0;0;0;62.3184000141919;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.1988000757992;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.59250002354383
HRH14720064;HE_3_10_C1;1;1297.26912940134;1909.06130044268;0.00058278391173609;0.758395868943467;36.4577998407185;"1";0;1420.57215164222;1909.42948144237;0.22230165122492;5.15040151503782;3.48539710993662;65.1354999281466;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;9.84399998560548;["1", "1"];[0, 0];0;0;0;0;60.7006999198347;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.2355001606047;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.96290009282529
HRH14720064;HE_4_9_C1;1;1333.9444219305;1905.10566877277;-0.00663316236335676;0.735850386006149;54.3779998552054;"1";0;1455.60995973807;1910.34133641917;0.0476987790861603;5.14528006101093;3.48164677550046;21.5936999302357;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.45349989645183;["1", "1"];[0, 0];0;0;0;0;55.933500174433;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;51.20709980838;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.96430006064475
HRH14720064;HE_4_10_C1;1;1319.41061750757;1894.20225477858;0.231964283013555;0.73320197103908;32.0898001082242;"1";0;1442.59833274998;1899.28457224461;0.388409984318274;5.14424086922324;3.48778057437804;62.6776001881808;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.27389999479055;["1", "1"];[0, 0];0;0;0;0;45.0228999834508;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.9639999438077;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.41499999538064
HRH14720064;HE_6_9_C1;1;1331.05938724017;1917.91093070817;0.0060080500279575;0.803240336612419;56.1695999931544;"1";0;1452.82861570727;1918.86918487962;0.24029630722013;5.14502101810097;3.48466889493847;26.9619999453425;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.58390002697706;["1", "1"];[0, 0];0;0;0;0;41.6457001119852;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.5641999430954;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.65739993564785
HRH14720064;HE_6_10_C1;1;1321.58430333451;1895.86576950374;0.256490467657339;0.652709501303178;53.873100085184;"1";0;1447.90930878941;1899.12819035756;0.320544100865548;5.14231064697545;3.48465374687741;39.878300158307;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.05569998919964;["1", "1"];[0, 0];0;0;0;0;53.8262999616563;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.6276000887156;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.28939997032285
HRH14720064;HE_5_9_C1;1;1319.86828380954;1924.40224099459;0.0583595911601035;0.821122262104694;60.0161000620574;"1";0;1438.54449208486;1928.60908501508;0.307480576795109;5.14371987089746;3.48398633784884;34.2514999210835;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.56340008229017;["1", "1"];[0, 0];0;0;0;0;51.7210001125932;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.6777000185102;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.81090003065765
HRH14720064;HE_8_9_C1;1;1332.99488059611;1905.02766052867;0.0694055867433884;0.708538332425718;48.9882999099791;"1";0;1458.31539323944;1908.79226689734;0.0551653520935228;5.14507384005912;3.4859410664504;35.5012000072747;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.9431001059711;["1", "1"];[0, 0];0;0;0;0;60.8137000817806;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.213700003922;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.26429989561439
HRH14720064;HE_5_10_C1;1;1309.20507289988;1907.35836628453;0.0706290649541553;0.729044638655125;40.3779000043869;"1";0;1431.52030839682;1911.68231469834;0.104979177987338;5.14335043013304;3.48652251708227;48.2444998342544;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.31560003198683;["1", "1"];[0, 0];0;0;0;0;47.97019995749;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;35.5813000351191;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.34030000865459
HRH14720064;HE_7_10_C1;1;1305.00699850561;1904.43813881798;-0.0820049516623616;0.743801262906743;21.0653999820352;"1";0;1424.04956358141;1907.80348888543;0.225457815016856;5.14173048925138;3.48331271419038;45.3628001268953;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.92629997804761;["1", "1"];[0, 0];0;0;0;0;63.8714998494834;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.3659998569638;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.8694998472929
HRH14720064;HE_8_10_C1;1;1312.44563929685;1895.12414425351;0.322959273298389;0.692164211048123;39.9521999061108;"1";0;1442.21749705653;1895.80528647991;0.332904967935177;5.14415422358271;3.48460544838057;46.1720998864621;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.93209981545806;["1", "1"];[0, 0];0;0;0;0;62.3224000446498;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.2827001232654;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.4704999402165
HRH14720064;HE_7_9_C1;1;1316.06139663353;1918.43005367316;0.217900402089715;0.792578503356225;44.9073000345379;"1";0;1438.90534809979;1921.87007431779;0.388169732592198;5.14824848461733;3.48427088799316;47.1407000441104;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.90010001137853;["1", "1"];[0, 0];0;0;0;0;65.6169999856502;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.4539999067783;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.80110002495348
HRH14720064;HE_9_9_C1;1;1320.23071076062;1917.85867845037;0.211263992245793;0.724002689437384;18.7912001274526;"1";0;1443.67559473607;1919.77791567434;0.286182200886899;5.14389866599762;3.48238822056119;62.8000001888722;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.0760000012815;["1", "1"];[0, 0];0;0;0;0;51.4700999483466;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.5190999135375;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.21759998425841
