;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14720064;HE_5_4_L1;"1";1;6840163;6840163;6840163;6840163;6840163.0000;17.51081728;17.51081728;17.51081728;17.51081728;17.5108;-0.0208400774097223;-0.0208400774097223;-0.0208400774097223;-0.0208;3.02422620373228;-2.27203103154121;-1.19404848030302;"1";0;536.664938774235;2302.43542449533;-0.0377425562954258;1.83996586092562;0.0920320438116067;3.68389667919252;-0.858663902038776;-2.16248918376282;29.5706000179052;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.759593551419565, 0.710704143223197, 0.699832882672104, 0.784286987750761, 0.68443496643448, 0.742025570526528, 0.782389217216459, 0.83326203303985, 0.782430239489387];0.68443496643448;0.83326203303985;0.7532;[20, 21.6, 20.8, 20.8, 20, 20, 20.8, 26.4, 22.4];20;26.4;21.4222;5.2048999350518;"1";16;4267;[260, 280, 259, 287, 278, 277, 277, 285, 245, 289, 229, 295, 221, 284, 182, 319];182;319;266.6875;10923.52;[665.6, 716.8, 663.04, 734.72, 711.68, 709.12, 709.12, 729.6, 627.2, 739.84, 586.24, 755.2, 565.76, 727.04, 465.92, 816.64];465.92;816.64;682.7200;[88.0675009747831, -57.8436040320125, -70.4408349407707, -46.6990964576581, -57.3961551472798, -61.9764260421622, -68.1039374579926, -52.5759458084197, 74.1275348052184, 53.7803622797306, 87.0020895560174, 38.0755140133796, -83.6526892915261, 78.0530586835268, 86.286954882314, 26.0232524382679];-83.6526892915261;88.0675009747831;2.0455;1.91069999709725;"1";9;11309;[1284, 1231, 1227, 1267, 1266, 1250, 1259, 1248, 1277];1227;1284;1256.5556;0.02895104;[0.00328704, 0.00315136, 0.00314112, 0.00324352, 0.00324096, 0.0032, 0.00322304, 0.00319488, 0.00326912];0.00314112;0.00328704;0.0032;[56.205612516432, 45.6699878699138, 65.8237259305966, 46.81370051758, 53.276955676275, 48.5310551628986, 67.3371335969969, 49.8743645490648, 42.6708667348854];42.6708667348854;67.3371335969969;52.9115;[0.030614930381501, 0.0300527536175972, 0.0305599999999999, 0.0311126983722081, 0.0305470129472589, 0.0299364031789746, 0.0305470129472589, 0.0299813275223096, 0.029877294779863];0.029877294779863;0.0311126983722081;0.0304;3.52070014923811;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.77360000088811
HRH14720064;HE_3_4_L1;"1";1;6847192;6847192;6847192;6847192;6847192.0000;17.52881152;17.52881152;17.52881152;17.52881152;17.5288;0.00994045319260042;0.00994045319260042;0.00994045319260042;0.0099;3.02615125616457;-2.27066069057214;0.569546014383349;"1";0;536.030286464514;2304.29387572068;0.0328686842083047;1.83799417462879;0.0917730301878621;3.68687020115309;-0.857648458343223;1.88323688328416;9.53670009039342;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.700028352896166, 0.714345042661413, 0.680433671918321, 0.671757943915672, 0.892300382554667, 0.770117762277157, 0.836628523649405, 0.802370734539246, 0.836654886191702];0.671757943915672;0.892300382554667;0.7672;[20.8, 20, 20, 20, 27.2, 21.6, 22.4, 21.6, 26.4];20;27.2;22.2222;4.89590014331043;"1";16;4651;[316, 301, 245, 316, 293, 321, 293, 316, 265, 313, 242, 314, 217, 317, 233, 349];217;349;290.6875;11906.56;[808.96, 770.56, 627.2, 808.96, 750.08, 821.76, 750.08, 808.96, 678.4, 801.28, 619.52, 803.84, 555.52, 811.52, 596.48, 893.44];555.52;893.44;744.1600;[-12.3754459991264, -12.2480876437246, 74.9629909027957, -8.20133350643201, -36.7326356076831, -3.01138121045116, 16.9715554542201, 6.99949388636725, 75.3519148022304, -15.1067464222462, 76.0183981595493, 19.1640450630158, -83.5919837900738, 4.17685073882536, -87.2979359802874, 0.610679305216061];-87.2979359802874;76.0183981595493;0.9806;1.90969998948276;"1";9;11232;[1250, 1255, 1243, 1209, 1274, 1255, 1242, 1223, 1281];1209;1281;1248.0000;0.02875392;[0.0032, 0.0032128, 0.00318208, 0.00309504, 0.00326144, 0.0032128, 0.00317952, 0.00313088, 0.00327936];0.00309504;0.00327936;0.0032;[55.3963112165476, 49.2866251162158, 58.5784273637627, 55.8032718845914, 50.2152439142361, 61.7665511321718, 48.3429710189204, 58.0093345533244, 71.0748234013531];48.3429710189204;71.0748234013531;56.4971;[0.0304, 0.0287359721875034, 0.0297319305176721, 0.0304, 0.0301837509850816, 0.0299813275223096, 0.0294156420973604, 0.0312, 0.0312850910671028];0.0287359721875034;0.0312850910671028;0.0301;2.70750001072884;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.74839997291565
HRH14720064;HE_4_3_L1;"1";1;6844763;6844763;6844763;6844763;6844763.0000;17.52259328;17.52259328;17.52259328;17.52259328;17.5226;0.0868990634026467;0.0868990634026467;0.0868990634026467;0.0869;3.0299157596545;-2.31772055406447;4.9789495766114;"1";0;564.064731247217;2305.33391387536;0.0491420550965209;1.83976960448471;0.0920900985870088;3.68853426220058;-0.902503569995546;2.81563235363001;14.9493999779224;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.670030301209485, 0.673613085544669, 0.664567648069828, 0.673435152868365, 0.681140644013678, 0.734785476895037, 0.606652812236374, 0.659517120059516, 0.701504364049256];0.606652812236374;0.734785476895037;0.6739;[17.6, 17.6, 18.4, 18.4, 18.4, 19.2, 17.6, 18.4, 16.8];16.8;19.2;18.0444;3.40899988077581;"1";19;5058;[370, 274, 317, 290, 327, 315, 322, 330, 20, 322, 298, 307, 298, 31, 280, 307, 21, 257, 372];20;372;266.2105;12948.48;[947.2, 701.44, 811.52, 742.4, 837.12, 806.4, 824.32, 844.8, 51.2, 824.32, 762.88, 785.92, 762.88, 79.36, 716.8, 785.92, 53.76, 657.92, 952.32];51.2;952.32;681.4989;[-10.3709131857729, -81.5553830628249, -19.2836338896687, 49.6837815577093, -7.91085401489127, 5.83648982979164, -14.2674813136929, 5.44675689399534, 6.9092983646855, -17.8927011461474, -8.2890134291881, -27.1976740649437, 31.7047545302915, 50.0877554215216, 36.4177551779059, 3.510028136559, -1.98395906899345, -72.0022335070927, 14.4801047768129];-81.5553830628249;50.0877554215216;-2.9830;2.0323998760432;"1";9;10599;[1171, 1161, 1193, 1184, 1180, 1168, 1168, 1190, 1184];1161;1193;1177.6667;0.02713344;[0.00299776, 0.00297216, 0.00305408, 0.00303104, 0.0030208, 0.00299008, 0.00299008, 0.0030464, 0.00303104];0.00297216;0.00305408;0.0030;[43.1555149187039, 46.644801377714, 46.5118063817479, 67.5899847504002, 52.5203628380758, 38.3542846736645, 47.6381957686947, 47.1797169091912, 54.6376354096425];38.3542846736645;67.5899847504002;49.3591;[0.0296, 0.0294156420973604, 0.0294156420973604, 0.0299538105961625, 0.0288499566724111, 0.0293605577763976, 0.029337211864797, 0.0304, 0.0288499566724111];0.0288499566724111;0.0304;0.0295;3.20070004090667;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.21149989031255
HRH14720064;HE_4_4_L1;"1";1;6843977;6843977;6843977;6843977;6843977.0000;17.52058112;17.52058112;17.52058112;17.52058112;17.5206;0.128073459344931;0.128073459344931;0.128073459344931;0.1281;3.00737325563777;-2.29240490808195;7.33806868810488;"1";0;548.492626590094;2289.32131321992;0.199889367404478;1.83849210545608;0.0923626714124143;3.66291410115188;-0.877588202544151;11.4528171218165;20.6786999478936;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.616512226441186, 0.679985047943486, 0.655643670004139, 0.6623414904438, 0.706973022857701, 0.754964387075009, 0.699354230490498];0.616512226441186;0.754964387075009;0.6823;[19.2, 19.2, 19.2, 20, 19.2, 20, 20];19.2;20;19.5429;4.24019992351532;"1";17;4630;[336, 277, 280, 302, 289, 307, 274, 296, 264, 278, 288, 275, 22, 261, 306, 242, 333];22;336;272.3529;11852.8;[860.16, 709.12, 716.8, 773.12, 739.84, 785.92, 701.44, 757.76, 675.84, 711.68, 737.28, 704, 56.32, 668.16, 783.36, 619.52, 852.48];56.32;860.16;697.2235;[-9.89830253522291, -73.3746411347696, -44.8308568618448, 6.76041085597549, -15.041737990987, -9.95424286709618, -44.4905891860497, -35.0114442026328, -60.7621644435575, -67.8512091972579, -38.8763272781087, 59.7236936594683, 16.4579236805259, -53.3393651869333, 24.6029042557218, -76.8303143621244, 6.81279247826109];-76.8303143621244;59.7236936594683;-24.4649;3.14479996450245;"1";9;10844;[1223, 1194, 1223, 1206, 1207, 1202, 1184, 1182, 1223];1182;1223;1204.8889;0.02776064;[0.00313088, 0.00305664, 0.00313088, 0.00308736, 0.00308992, 0.00307712, 0.00303104, 0.00302592, 0.00313088];0.00302592;0.00313088;0.0031;[49.9770502053833, 44.7309523685839, 54.0476767254724, 28.684974580497, 26.6019756247517, 58.8969548400544, 31.1127796047992, 57.1146382509315, 36.3618667838484];26.6019756247517;58.8969548400544;43.0588;[0.0303975707531425, 0.0301756906746524, 0.0294156420973604, 0.0296, 0.0294156420973604, 0.0304, 0.0292881703606921, 0.0294156420973604, 0.0288499566724111];0.0288499566724111;0.0304;0.0297;3.74100008048117;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.97470004484057
HRH14720064;HE_3_3_L1;"1";1;6841372;6841372;6841372;6841372;6841372.0000;17.51391232;17.51391232;17.51391232;17.51391232;17.5139;0.190430150827175;0.190430150827175;0.190430150827175;0.1904;3.04959461184102;-2.29403344849542;10.9108439344368;"1";0;549.210250161499;2315.40688799117;0.193651828203943;1.83721433096672;0.0920675773000065;3.70465102078588;-0.878736400258398;11.0954324510784;35.3736998513341;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.629649443628867, 0.608974553089624, 0.615945537868727, 0.733383968794832, 0.771907322320286, 0.745983822785287, 0.703407683789576];0.608974553089624;0.771907322320286;0.6870;[19.2, 19.2, 20, 21.6, 20, 21.6, 18.4];18.4;21.6;20.0000;4.38149995170534;"1";18;4675;[314, 281, 277, 311, 274, 320, 20, 263, 317, 263, 308, 258, 270, 29, 271, 323, 232, 344];20;344;259.7222;11968;[803.84, 719.36, 709.12, 796.16, 701.44, 819.2, 51.2, 673.28, 811.52, 673.28, 788.48, 660.48, 691.2, 74.24, 693.76, 826.88, 593.92, 880.64];51.2;880.64;664.8889;[-19.6969843165061, -77.4207710942041, -67.6008601478709, 13.585244743721, -56.747504258929, 10.6565550960105, 0.723582251848804, -73.8240488724809, 6.33462698169931, -83.4361845472355, -5.48577001272708, 87.6469770932828, 63.9173407232556, 6.26797235103918, -51.2328637687555, 12.2868947135613, -82.7099219840467, 21.4432660011125];-83.4361845472355;87.6469770932828;-16.4051;2.95069999992847;"1";9;11236;[1249, 1245, 1251, 1288, 1265, 1254, 1255, 1205, 1224];1205;1288;1248.4444;0.02876416;[0.00319744, 0.0031872, 0.00320256, 0.00329728, 0.0032384, 0.00321024, 0.0032128, 0.0030848, 0.00313344];0.0030848;0.00329728;0.0032;[58.4099056257415, 52.1694587337932, 57.503059792741, 61.8236087977032, 58.6778280819054, 51.0308381635838, 67.4738561343808, 52.2984584996993, 37.8051881295099];37.8051881295099;67.4738561343808;55.2436;[0.0307682953703971, 0.0297526790529529, 0.0294156420973604, 0.0307703361194782, 0.0294156420973604, 0.0300710102985809, 0.0306194508316326, 0.0294156420973604, 0.0292948381286467];0.0292948381286467;0.0307703361194782;0.0299;1.9002000335604;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.07070005126297
HRH14720064;HE_1_4_L1;"1";1;6848636;6848636;6848636;6848636;6848636.0000;17.53250816;17.53250816;17.53250816;17.53250816;17.5325;0.230457644655741;0.230457644655741;0.230457644655741;0.2305;3.03623073768266;-2.27872341108507;13.2042503952996;"1";0;540.012070461782;2307.84867734566;0.226881154238423;1.83810332298098;0.091236989207549;3.69255788375305;-0.864019312738851;12.9993325889183;28.5128001123667;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.687301641354189, 0.78585888818668, 0.668908994041901, 0.863220118698621, 0.812650074858117, 0.850838555255553, 0.760661962960043, 0.756528174501077, 0.852012109926326];0.668908994041901;0.863220118698621;0.7820;[20, 26.4, 20, 24.8, 24.8, 24.8, 20.8, 20.8, 26.4];20;26.4;23.2000;2.94409994967282;"1";16;4547;[290, 294, 260, 299, 288, 326, 264, 321, 276, 305, 260, 272, 232, 316, 209, 335];209;335;284.1875;11640.32;[742.4, 752.64, 665.6, 765.44, 737.28, 834.56, 675.84, 821.76, 706.56, 780.8, 665.6, 696.32, 593.92, 808.96, 535.04, 857.6];535.04;857.6;727.5200;[44.4354797558464, -34.981052801873, 71.0677450426072, 0, -47.3047295245233, -2.18606410770088, 79.9010914414228, 3.01138121045116, 81.778062587864, 29.4762320345899, 56.4827255307532, 75.7200750202067, -84.0803581126757, -7.45619473447092, -84.8251004560554, 10.467912976495];-84.8251004560554;81.778062587864;11.9692;1.39490002766252;"1";9;11189;[1242, 1295, 1254, 1218, 1216, 1203, 1243, 1239, 1279];1203;1295;1243.2222;0.02864384;[0.00317952, 0.0033152, 0.00321024, 0.00311808, 0.00311296, 0.00307968, 0.00318208, 0.00317184, 0.00327424];0.00307968;0.0033152;0.0032;[55.7360572965838, 60.3837092265515, 61.4814265983315, 46.1893808689938, 65.2720923418155, 53.2169112142389, 42.6976222425319, 59.143938965124, 49.6341832591819];42.6976222425319;65.2720923418155;54.8617;[0.0299813275223096, 0.0305558851556793, 0.0301441000164087, 0.0299813275223096, 0.0294156420973604, 0.0289794409883973, 0.0294156420973604, 0.0299813275223096, 0.0294156420973604];0.0289794409883973;0.0305558851556793;0.0298;2.34629982151091;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.83999997191131
HRH14720064;HE_1_3_L1;"1";1;6846757;6846757;6846757;6846757;6846757.0000;17.52769792;17.52769792;17.52769792;17.52769792;17.5277;0.233628875045113;0.233628875045113;0.233628875045113;0.2336;3.05804977065785;-2.30704108447255;13.3859485124743;"1";0;558.351137379791;2322.13979159158;0.252949956121953;1.84007006160716;0.0920732100070356;3.71542366654653;-0.893361819807666;14.4929649138073;38.4144999552518;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.722840739524204, 0.625009566833789, 0.654843916958996, 0.701368416565638, 0.655446936675264, 0.652549052829064, 0.714520000693606, 0.733747721995678];0.625009566833789;0.733747721995678;0.6825;[18.4, 19.2, 20, 20, 20, 20, 20, 19.2];18.4;20;19.6000;5.23879984393716;"1";16;4673;[337, 297, 279, 279, 307, 294, 314, 312, 295, 300, 279, 280, 241, 301, 230, 328];230;337;292.0625;11962.88;[862.72, 760.32, 714.24, 714.24, 785.92, 752.64, 803.84, 798.72, 755.2, 768, 714.24, 716.8, 616.96, 770.56, 588.8, 839.68];588.8;862.72;747.6800;[-12.6590052002272, -27.9330465297195, 59.659747380133, 73.7563414078016, -4.08463375009344, 18.964063412215, -9.21236497180218, 15.5360068799686, -35.5669837610223, 4.8784525895629, -73.2106521537753, 49.4174275920583, 78.0943324992138, 25.5665786131267, -79.6089222267326, 19.0797213325861];-79.6089222267326;78.0943324992138;6.4173;1.57760013826191;"1";9;11010;[1202, 1234, 1241, 1204, 1265, 1202, 1226, 1233, 1203];1202;1265;1223.3333;0.0281856;[0.00307712, 0.00315904, 0.00317696, 0.00308224, 0.0032384, 0.00307712, 0.00313856, 0.00315648, 0.00307968];0.00307712;0.0032384;0.0031;[56.3671549208714, 61.1254550596734, 54.2304399949725, 59.1173872406172, 53.8552861699987, 53.087515817634, 37.829344701124, 67.8009168343512, 38.5911609365669];37.829344701124;67.8009168343512;53.5561;[0.0288499566724111, 0.0293989848071716, 0.0299813275223096, 0.0300527536175971, 0.030768295370397, 0.0299813275223096, 0.0294156420973604, 0.0299813275223096, 0.0299538105961622];0.0288499566724111;0.030768295370397;0.0298;1.59129989333451;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.54849996417761
HRH14720064;HE_2_4_L1;"1";1;6852529;6852529;6852529;6852529;6852529.0000;17.54247424;17.54247424;17.54247424;17.54247424;17.5425;0.286584804551148;0.286584804551148;0.286584804551148;0.2866;3.01717913418535;-2.31097399351393;16.4200997733624;"1";0;560.181657830091;2296.59498753324;0.237054591572283;1.84142335232786;0.092016119723501;3.67455198005319;-0.896290652528146;13.5822276112893;34.7569999285042;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.684959413915067, 0.616481008866684, 0.696706047063306, 0.725728571282691, 0.631876039350424, 0.645953666023343, 0.675698101283299, 0.612217295641251, 0.692420038142653];0.612217295641251;0.725728571282691;0.6647;[21.6, 19.2, 20, 20.8, 20, 20.8, 20, 19.2, 20];19.2;21.6;20.1778;2.33879988081753;"1";16;4820;[341, 285, 332, 273, 335, 283, 318, 297, 313, 292, 304, 296, 265, 299, 274, 313];265;341;301.2500;12339.2;[872.96, 729.6, 849.92, 698.88, 857.6, 724.48, 814.08, 760.32, 801.28, 747.52, 778.24, 757.76, 678.4, 765.44, 701.44, 801.28];678.4;872.96;771.2000;[-4.99820896701475, -52.2560681930805, -9.8122194750325, -78.4865364058272, 8.23891541991001, -60.0529707490576, -2.87743393743774, 18.6361826438828, -17.9872403672388, 45.1494499819485, -22.8106647702354, 32.5746835694004, -66.9314043604846, -14.3332252483656, 81.4981056278954, -1.81128279560166];-78.4865364058272;81.4981056278954;-9.1412;3.11330007389188;"1";9;10773;[1235, 1191, 1164, 1200, 1205, 1197, 1175, 1184, 1222];1164;1235;1197.0000;0.02757888;[0.0031616, 0.00304896, 0.00297984, 0.003072, 0.0030848, 0.00306432, 0.003008, 0.00303104, 0.00312832];0.00297984;0.0031616;0.0031;[44.4372797185345, 53.7700698664941, 38.0094421665128, 49.7159722771649, 46.7422918002951, 51.2865068115093, 45.7287449270937, 44.3680644388016, 16.8810081577883];16.8810081577883;53.7700698664941;43.4377;[0.0302979295675872, 0.0294156420973604, 0.0288499566724111, 0.0304105244939971, 0.0294156420973604, 0.0294156420973604, 0.0294156420973604, 0.0304, 0.0305470129472589];0.0288499566724111;0.0305470129472589;0.0298;3.56459990143776;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.45659991540015
HRH14720064;HE_1_5_L1;"1";1;6825496;6825496;6825496;6825496;6825496.0000;17.47326976;17.47326976;17.47326976;17.47326976;17.4733;0.314693828318336;0.314693828318336;0.314693828318336;0.3147;3.05690165204111;-2.32681291580861;18.0306282014552;"1";0;570.916490837539;2319.3676143554;0.290924321122436;1.8390650409649;0.0914622269564875;3.71098818296863;-0.913466385340062;16.6687357580242;28.9533000905067;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.65647851352021, 0.673846474387372, 0.781190534180663, 0.620393091481656, 0.708593946316998, 0.733082400743723, 0.797702312141654, 0.75847076188792, 0.612682120113286];0.612682120113286;0.797702312141654;0.7047;[17.6, 20, 24.8, 18.4, 20.8, 20, 21.6, 20, 20];17.6;24.8;20.3556;4.9798998516053;"1";16;4075;[284, 252, 249, 285, 287, 286, 249, 282, 245, 269, 215, 247, 205, 268, 162, 290];162;290;254.6875;10432;[727.04, 645.12, 637.44, 729.6, 734.72, 732.16, 637.44, 721.92, 627.2, 688.64, 550.4, 632.32, 524.8, 686.08, 414.72, 742.4];414.72;742.4;652.0000;[-38.8997758607689, -78.2827065592098, -62.4255159608901, 73.644744641064, -16.1925139758029, -90, -61.321724506722, -89.8778415778702, -57.7519534560838, 83.7025559350349, 88.1045639660549, 75.8200998902172, -84.8713675857351, -88.2371929577187, 86.8897628117502, 45.1293198829651];-90;88.1045639660549;-13.4106;1.95820000953972;"1";9;11645;[1267, 1297, 1282, 1280, 1280, 1285, 1320, 1324, 1310];1267;1324;1293.8889;0.0298112;[0.00324352, 0.00332032, 0.00328192, 0.0032768, 0.0032768, 0.0032896, 0.0033792, 0.00338944, 0.0033536];0.00324352;0.00338944;0.0033;[37.0735322580017, 36.3228481431024, 62.080536284524, 43.0195325460568, 31.6070157715124, 45.0969770816811, 54.2031850332152, 57.4895603634539, 36.8176072692996];31.6070157715124;62.080536284524;44.8568;[0.0305470129472589, 0.0311126983722081, 0.0294156420973604, 0.0299813275223096, 0.0305953475894238, 0.0312, 0.0307173528271217, 0.0305470129472589, 0.029758241567278];0.0294156420973604;0.0312;0.0304;1.90719985403121;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.24579987116158
HRH14720064;HE_2_3_L1;"1";1;6853123;6853123;6853123;6853123;6853123.0000;17.54399488;17.54399488;17.54399488;17.54399488;17.5440;0.00713670498415002;0.00713670498415002;0.00713670498415002;0.0071;3.04143757641589;-2.3307792719903;0.408903075221775;"1";0;573.091505293004;2313.09023383285;0.12767011877423;1.83756746645388;0.0921817071979592;3.70094437413256;-0.916946408468807;7.31495897569729;20.5421999562532;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.737634483259829, 0.657916651660412, 0.672144655037316, 0.647973634034156];0.647973634034156;0.737634483259829;0.6789;[19.2, 19.2, 18.4, 18.4];18.4;19.2;18.8000;7.44389998726547;"1";16;4955;[352, 271, 343, 301, 333, 319, 333, 293, 339, 278, 323, 281, 292, 298, 273, 326];271;352;309.6875;12684.8;[901.12, 693.76, 878.08, 770.56, 852.48, 816.64, 852.48, 750.08, 867.84, 711.68, 826.88, 719.36, 747.52, 762.88, 698.88, 834.56];693.76;901.12;792.8000;[-13.286460836489, -68.5251263842564, 3.22989674548438, 30.0077122525275, -11.2119991893266, -4.99610779689839, -3.54301740634727, -25.310939364868, -8.90744545020597, -81.6573634277019, -4.51196934733885, 50.4165431226387, -14.388581992911, 33.5199383059631, -56.9499351169825, 5.63670930063697];-81.6573634277019;50.4165431226387;-10.6549;2.53419997170568;"1";9;10766;[1196, 1217, 1208, 1173, 1207, 1177, 1190, 1187, 1211];1173;1217;1196.2222;0.02756096;[0.00306176, 0.00311552, 0.00309248, 0.00300288, 0.00308992, 0.00301312, 0.0030464, 0.00303872, 0.00310016];0.00300288;0.00311552;0.0031;[38.2354980121136, 49.4666550774217, 43.7141620847708, 54.3758182810768, 36.7674029000692, 50.1016474055227, 50.1816541403534, 31.2001297636219, 25.2928184751435];25.2928184751435;54.3758182810768;42.1484;[0.0291729695753818, 0.0299813275223096, 0.0304, 0.0294156420973604, 0.0304, 0.0294156420973604, 0.0282842712474619, 0.0296, 0.0296];0.0282842712474619;0.0304;0.0296;16.2617000751197;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.06169998273253
HRH14720064;HE_1_6_L1;"1";1;6833925;6833925;6833925;6833925;6833925.0000;17.494848;17.494848;17.494848;17.494848;17.4948;0.231436568787346;0.231436568787346;0.231436568787346;0.2314;3.04077073833851;-2.2969462745933;13.2603386165041;"1";0;555.400382379126;2310.36534131832;0.205067399459053;1.83842020545886;0.0904405640312185;3.69658454610932;-0.888640611806601;11.7494965047271;11.7365999612957;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.643740813107305, 0.862166548171045, 0.782763386898439, 0.757387171543653, 0.789012644581656, 0.726953205006271, 0.842306265559107, 0.78967074877291, 0.718636953452128];0.643740813107305;0.862166548171045;0.7681;[20.8, 28, 21.6, 20.8, 22.4, 21.6, 26.4, 21.6, 20.8];20.8;28;22.6667;2.37170001491904;"1";16;4002;[261, 265, 223, 288, 257, 283, 233, 291, 219, 274, 192, 266, 176, 273, 176, 325];176;325;250.1250;10245.12;[668.16, 678.4, 570.88, 737.28, 657.92, 724.48, 596.48, 744.96, 560.64, 701.44, 491.52, 680.96, 450.56, 698.88, 450.56, 832];450.56;832;640.3200;[-66.8838778984954, -68.0079662288949, 74.6234538253425, -43.0259723030416, -55.5824320871899, -63.5625931264733, 85.2743576750877, -32.6575577416781, 84.8678019140836, -71.2922128975136, 82.0791569384874, 71.9823697932758, -89.9021680786339, 83.6402737294789, -79.5034891285604, -1.98113427497142];-89.9021680786339;85.2743576750877;-5.6207;1.86700001358986;"1";9;11461;[1305, 1308, 1262, 1290, 1257, 1231, 1265, 1281, 1262];1231;1308;1273.4444;0.02934016;[0.0033408, 0.00334848, 0.00323072, 0.0033024, 0.00321792, 0.00315136, 0.0032384, 0.00327936, 0.00323072];0.00315136;0.00334848;0.0033;[40.2073331568844, 53.4728557672793, 66.2543564787896, 45.7904375060705, 44.6142080239476, 21.7701567508485, 42.385892319919, 67.2504440399338, 48.1531219462514];21.7701567508485;67.2504440399338;47.7665;[0.0299813275223096, 0.0305470129472589, 0.0299813275223096, 0.0303718135583558, 0.0305470129472589, 0.0311260662467971, 0.0299813275223096, 0.0316783837971573, 0.030768295370397];0.0299813275223096;0.0316783837971573;0.0306;1.7562999855727;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.33369998447597
