;;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;Missing Die;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;FO2;Unbonded;Unbonded;Unbonded;Unbonded;Missing;Missing;Missing;Missing;Broken;Broken;Broken;Broken;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;Bond Tail;NSOP;NSOP;NSOP;NSOP;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep;Wire Sweep
HRH14520030;HE_12_10_O;1;1307.19877822005;1897.38823513312;0.192367803502935;0.976707241318394;28.1467999448068;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.28440002724528;"1";0;0;"Wire Sweep";[1732, 1683, 1721, 1756, 1784, 1755, 1750, 1710, 1782];1683;1784;1741.4444;[0.79803749692377, 0.764055897908933, 0.852000996122401, 0.777353689542489, 0.772951410726762, 0.695378676949468, 0.748156310400957, 0.770642894852215, 0.743086728571117];0.695378676949468;0.852000996122401;0.7691;[213, 189, 207, 201, 206, 203, 213, 218, 189];189;218;204.3333;[2849, 2782, 2716, 2667, 2757, 2781, 2736, 2706, 2472];2472;2849;2718.4444;[126, 124, 123, 124, 122, 122, 123, 119, 119];119;126;122.4444;[48, 44, 46, 44, 47, 47, 44, 45, 44];44;48;45.4444;[48, 44, 46, 44, 47, 47, 44, 45, 44];44;48;45.4444;0;0;0;0.0000;0;0;0;0.0000;8.6748999892734;"1";0;0;0.419899995904416;"1";0;0;0.72889996226877;"1";0;0;0.696800008881837;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.250499986577779;"1";0;0;0.272999983280897;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 28.8, 28.8, 30.4, 32, 28.8, 30.4];28.8;32;29.8667;1.30840000929311
HRH14520030;HE_11_10_O;1;1292.73551749273;1907.96932797151;0.0372783995513272;0.981422215229813;40.5064999940805;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.76670000655577;"1";0;0;"Wire Sweep";[1768, 1741, 1827, 1720, 1772, 1799, 1804, 1726, 1788];1720;1827;1771.6667;[0.793902541668633, 0.805195363561427, 0.718093515335905, 0.777535559545452, 0.793826039783837, 0.770780296475546, 0.713790788141059, 0.783034681093054, 0.735575027058069];0.713790788141059;0.805195363561427;0.7657;[215, 222, 212, 196, 201, 210, 178, 184, 204];178;222;202.4444;[2901, 2835, 2881, 2802, 2801, 2872, 2826, 2793, 2873];2793;2901;2842.6667;[124, 123, 123, 122, 121, 124, 122, 119, 119];119;124;121.8889;[45, 44, 45, 43, 48, 46, 48, 46, 46];43;48;45.6667;[45, 44, 45, 43, 48, 46, 48, 46, 46];43;48;45.6667;0;0;0;0.0000;0;0;0;0.0000;7.30449997354299;"1";0;0;0.200300011783838;"1";0;0;0.324200023896992;"1";0;0;0.318400037940592;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.666500010993332;"1";0;0;0.380199984647334;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 27.2, 28.8, 27.2, 33.6, 30.4, 30.4, 32, 32];27.2;33.6;30.2222;1.48689997149631
HRH14520030;HE_14_10_O;1;1314.30179201821;1892.84398116418;0.413428248452183;0.983534286593652;13.4952000225894;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.49290001718327;"1";0;0;"Wire Sweep";[1745, 1775, 1693, 1717, 1696, 1740, 1695, 1790, 1720];1693;1790;1730.1111;[0.794117262742842, 0.799728507454343, 0.839839122772807, 0.780643351723612, 0.795626802866518, 0.758200851672192, 0.809500806847305, 0.703402905532336, 0.706970911471277];0.703402905532336;0.839839122772807;0.7764;[214, 229, 208, 191, 209, 190, 200, 213, 202];190;229;206.2222;[4042, 3914, 3999, 3953, 3947, 4071, 3943, 3917, 3964];3914;4071;3972.2222;[124, 123, 123, 121, 121, 122, 121, 118, 120];118;124;121.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;7.60529999388382;"1";0;0;0.764800002798438;"1";0;0;0.317999976687133;"1";0;0;1.01690000155941;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.973300018813461;"1";0;0;0.674600014463067;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 30.4, 28.8, 30.4, 27.2, 28.8, 30.4, 28.8, 30.4];24;30.4;28.8000;5.30600000638515
HRH14520030;HE_14_9_O;1;1330.9717971401;1904.73697317522;0.272430085939228;0.986019368734532;12.308600009419;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.87290000030771;"1";0;0;"Wire Sweep";[1699, 1756, 1661, 1692, 1693, 1746, 1686, 1742, 1691];1661;1756;1707.3333;[0.778169470258577, 0.763534925025689, 0.822965710683639, 0.764798464298052, 0.792086000639113, 0.733851248420422, 0.781530642467776, 0.744041760771154, 0.739121041359885];0.733851248420422;0.822965710683639;0.7689;[180, 169, 183, 179, 183, 200, 202, 202, 171];169;202;185.4444;[4414, 4556, 4491, 4378, 4362, 4427, 4278, 4406, 4443];4278;4556;4417.2222;[124, 125, 123, 122, 122, 121, 122, 119, 120];119;125;122.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;9.80780000099912;"1";0;0;0.72460004594177;"1";0;0;0.297699996735901;"1";0;0;0.212299986742437;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.341499981004745;"1";0;0;0.622999970801175;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 28.8, 28.8, 28.8, 28.8, 28.8, 28.8, 27.2, 30.4];24;30.4;28.2667;2.23760004155338
HRH14520030;HE_13_9_O;1;1308.1278278368;1917.68641556846;0.325271322254113;0.995357518637832;56.2528999871574;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.19499998679385;"1";0;0;"Wire Sweep";[1752, 1731, 1777, 1705, 1802, 1809, 1722, 1773, 1780];1705;1809;1761.2222;[0.755666874327437, 0.767415325596188, 0.803492964667944, 0.744387829335171, 0.789305685083562, 0.754229154137935, 0.771780887755191, 0.735335332176764, 0.734026412634158];0.734026412634158;0.803492964667944;0.7617;[206, 202, 209, 194, 204, 201, 213, 208, 187];187;213;202.6667;[4163, 4091, 4178, 4055, 3974, 4191, 4053, 4131, 4067];3974;4191;4100.3333;[124, 124, 124, 121, 123, 123, 121, 120, 120];120;124;122.2222;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;9.64359997306019;"1";0;0;0.335599994286895;"1";0;0;0.923899991903454;"1";0;0;0.562600034754723;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.719700008630753;"1";0;0;0.341100036166608;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 27.2, 27.2, 25.6, 27.2, 25.6, 24, 27.2];24;28.8;26.6667;1.33810000261292
HRH14520030;HE_13_10_O;1;1300.08817530359;1897.67372440269;0.201032409527131;0.984972977064814;21.8583000241779;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.68469995819032;"1";0;0;"Wire Sweep";[1727, 1749, 1799, 1742, 1767, 1746, 1707, 1711, 1718];1707;1799;1740.6667;[0.742659903944172, 0.79195130475992, 0.820319352385593, 0.776447663261818, 0.769584482196782, 0.710412975401691, 0.720784139528485, 0.80700086713428, 0.747227759755404];0.710412975401691;0.820319352385593;0.7652;[232, 219, 224, 226, 229, 211, 244, 235, 220];211;244;226.6667;[3794, 3787, 3815, 3235, 3355, 3773, 3767, 3794, 3717];3235;3815;3670.7778;[123, 123, 124, 121, 120, 121, 121, 119, 120];119;124;121.3333;[131, 131, 131, 91, 86, 131, 131, 131, 131];86;131;121.5556;[131, 131, 131, 91, 86, 131, 131, 131, 131];86;131;121.5556;0;0;0;0.0000;0;0;0;0.0000;13.6078000068665;"1";0;0;0.619099999312311;"1";0;0;0.419499992858618;"1";0;0;0.313300057314336;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.264399976003915;"1";0;0;0.497500004712492;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[19.2, 28.8, 28.8, 28.8, 33.6, 27.2, 30.4, 27.2, 27.2];19.2;33.6;27.9111;1.39410002157092
HRH14520030;HE_15_9_O;1;1313.58187247704;1914.5251924454;0.251589771851034;0.994095297244186;58.3632999914698;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.36930000735447;"1";0;0;"Wire Sweep";[1766, 1745, 1713, 1795, 1802, 1797, 1728, 1727, 1742];1713;1802;1757.2222;[0.755922504051495, 0.770809417021031, 0.707724032906961, 0.814180862387348, 0.798708447618434, 0.726022992627673, 0.789757591553162, 0.744177423523674, 0.745399471413281];0.707724032906961;0.814180862387348;0.7614;[192, 190, 182, 188, 196, 192, 188, 186, 170];170;196;187.1111;[4086, 4023, 3998, 4055, 3974, 3933, 3846, 3966, 3937];3846;4086;3979.7778;[126, 123, 125, 123, 122, 122, 123, 119, 120];119;126;122.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;9.28990001557395;"1";0;0;0.228899996727705;"1";0;0;0.244900002144277;"1";0;0;0.742700009141117;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.443500000983477;"1";0;0;0.329600006807595;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 28.8, 27.2, 28.8, 28.8, 28.8, 25.6, 27.2];25.6;28.8;27.9111;1.79629999911413
HRH14520030;HE_15_10_O;1;1302.33138059584;1897.13996487637;0.256056465414998;0.985082886112352;27.2338999784552;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.76239997381344;"1";0;0;"Wire Sweep";[1763, 1733, 1803, 1717, 1745, 1776, 1736, 1758, 1737];1717;1803;1752.0000;[0.793030493220328, 0.816054795613439, 0.790192868833916, 0.838186551084657, 0.816300989348866, 0.71658511687838, 0.805288893900043, 0.732564830807914, 0.752387349025339];0.71658511687838;0.838186551084657;0.7845;[224, 188, 198, 217, 212, 214, 213, 209, 218];188;224;210.3333;[4015, 4013, 3952, 4004, 3992, 4003, 4072, 4066, 3997];3952;4072;4012.6667;[124, 125, 123, 121, 120, 123, 121, 119, 119];119;125;121.6667;[131, 131, 131, 131, 131, 132, 132, 132, 132];131;132;131.4444;[131, 131, 131, 131, 131, 132, 132, 132, 132];131;132;131.4444;0;0;0;0.0000;0;0;0;0.0000;8.9855000260286;"1";0;0;0.634800002444535;"1";0;0;0.348000030498952;"1";0;0;0.897600024472922;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.855300051625818;"1";0;0;1.07080000452697;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 32, 30.4, 27.2, 28.8, 28.8, 30.4];27.2;32;29.5111;7.69689999287948
HRH14520030;HE_16_10_O;1;1318.36212823098;1887.39284901942;0.416265964140814;0.97592911664573;29.2459999909624;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.56979999924079;"1";0;0;"Wire Sweep";[1757, 1730, 1676, 1667, 1712, 1722, 1712, 1756, 1748];1667;1757;1720.0000;[0.783314943123795, 0.758860451641072, 0.809308795826828, 0.788086857171193, 0.781405047423266, 0.727813495006411, 0.793679233350635, 0.739170952449323, 0.729357555330467];0.727813495006411;0.809308795826828;0.7679;[201, 215, 178, 197, 174, 185, 179, 186, 196];174;215;190.1111;[4035, 3922, 3998, 3866, 3851, 3855, 3921, 3851, 3838];3838;4035;3904.1111;[124, 123, 123, 122, 122, 121, 123, 120, 121];120;124;122.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;7.64099997468293;"1";0;0;0.628399953711778;"1";0;0;0.919200014322996;"1";0;0;0.412099994719028;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.440699979662895;"1";0;0;0.832899997476488;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 28.8, 28.8, 28.8, 30.4, 27.2, 30.4, 30.4, 33.6];25.6;33.6;29.3333;2.73730000481009
HRH14520030;HE_16_9_O;1;1337.36538252502;1902.11724691391;0.286167180093481;0.972023389778556;15.2369000134058;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.39629994798452;"1";0;0;"Wire Sweep";[1690, 1727, 1737, 1662, 1695, 1768, 1718, 1705, 1727];1662;1768;1714.3333;[0.747812699526626, 0.758785050239597, 0.772095140274023, 0.836087686379178, 0.777485762319029, 0.703862241717734, 0.758224562125486, 0.727825160538192, 0.737145344204893];0.703862241717734;0.836087686379178;0.7577;[182, 199, 201, 194, 197, 184, 175, 188, 165];165;201;187.2222;[4066, 3968, 3955, 3983, 3976, 4011, 4002, 4076, 3967];3955;4076;4000.4444;[125, 124, 123, 123, 122, 122, 122, 120, 121];120;125;122.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;11.1682999995537;"1";0;0;0.209299963898957;"1";0;0;0.654800038319081;"1";0;0;0.365699990652502;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.363899976946414;"1";0;0;0.341599981766194;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 28.8, 27.2, 27.2, 27.2, 27.2, 30.4, 27.2, 28.8];24;30.4;27.5556;1.86079996638
HRH14520030;HE_17_9_O;1;1319.56130921644;1903.66106244818;0.33912090345645;0.99448027313467;15.233599988278;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.57650005025789;"1";0;0;"Wire Sweep";[1753, 1776, 1781, 1787, 1757, 1834, 1767, 1782, 1830];1753;1834;1785.2222;[0.751848616377746, 0.775321997596629, 0.776851306105189, 0.779587446832449, 0.819098069986281, 0.698042253771276, 0.754439275952748, 0.756594143192717, 0.738446710996196];0.698042253771276;0.819098069986281;0.7611;[155, 180, 161, 172, 189, 159, 170, 176, 161];155;189;169.2222;[2964, 2972, 2897, 2942, 2873, 2849, 2811, 2818, 2793];2793;2972;2879.8889;[127, 124, 123, 124, 121, 123, 122, 120, 121];120;127;122.7778;[46, 45, 45, 45, 46, 48, 46, 45, 45];45;48;45.6667;[46, 45, 45, 45, 46, 48, 46, 45, 45];45;48;45.6667;0;0;0;0.0000;0;0;0;0.0000;6.83869997737929;"1";0;0;0.78519998351112;"1";0;0;0.47410000115633;"1";0;0;0.719600007869303;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.764600001275539;"1";0;0;0.897099962458014;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 27.2, 30.4, 28.8, 27.2, 28.8, 27.2, 27.2, 30.4];27.2;30.4;28.6222;1.85449997661635
HRH14520030;HE_17_10_O;1;1309.27352964878;1893.21597904661;0.210411687891261;0.980610483626492;14.068899967242;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.26079996395856;"1";0;0;"Wire Sweep";[1777, 1680, 1753, 1735, 1742, 1775, 1743, 1752, 1865];1680;1865;1758.0000;[0.832015666566136, 0.780834340159194, 0.8213198752696, 0.753515174043937, 0.780092467147245, 0.717157786631829, 0.818505949118928, 0.725284751660008, 0.756999760699484];0.717157786631829;0.832015666566136;0.7762;[178, 213, 191, 191, 218, 198, 192, 208, 194];178;218;198.1111;[4113, 3960, 4001, 3988, 3955, 3996, 4098, 3888, 4001];3888;4113;4000.0000;[124, 123, 123, 122, 121, 121, 122, 119, 119];119;124;121.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;10.7087999931537;"1";0;0;0.224400020670146;"1";0;0;0.31849998049438;"1";0;0;0.942800019402057;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.332900031935424;"1";0;0;0.261900015175343;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 28.8, 28.8, 30.4, 32, 30.4, 28.8, 32];27.2;32;29.5111;3.02369997370988
HRH14520030;HE_18_10_O;1;1328.40780277093;1878.46743577404;0.22142749253738;0.991399419880665;15.1475999737158;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.57119996240363;"1";0;0;"Wire Sweep";[1980, 1959, 1898, 1978, 1946, 1980, 1937, 1944, 1947];1898;1980;1952.1111;[0.865878547062046, 0.813944945614163, 0.812126434880827, 0.806275766952239, 0.828148545738999, 0.730902487950952, 0.819510039637777, 0.770601253591263, 0.76626179647383];0.730902487950952;0.865878547062046;0.8015;0;0;0;0.0000;[3120, 3149, 3057, 3063, 3064, 3177, 3009, 2907, 3172];2907;3177;3079.7778;[125, 124, 124, 121, 122, 122, 121, 119, 119];119;125;121.8889;[46, 45, 45, 45, 47, 45, 45, 46, 47];45;47;45.6667;[46, 45, 45, 45, 47, 45, 45, 46, 47];45;47;45.6667;0;0;0;0.0000;0;0;0;0.0000;6.23860000632703;"1";0;0;0.804900017101318;"1";0;0;0.70959998993203;"1";0;0;0.641100050415844;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.661899975966662;"1";0;0;0.510199985001236;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 32, 30.4, 32, 30.4, 33.6, 30.4, 30.4, 33.6];30.4;33.6;31.4667;1.9791999948211
HRH14520030;HE_17_11_O;1;1325.49666521245;1916.69641008067;0.386458254037968;0.988652151374154;32.9388999962248;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.95719999121502;"1";0;0;"Wire Sweep";[1741, 1762, 1734, 1711, 1733, 1856, 1764, 1742, 1791];1711;1856;1759.3333;[0.768015729277504, 0.79873526486659, 0.801862776862839, 0.845409463773334, 0.760763720212662, 0.766389907466176, 0.773406616703, 0.749103741186654, 0.717196411851514];0.717196411851514;0.845409463773334;0.7757;[157, 196, 192, 199, 182, 184, 195, 162, 175];157;199;182.4444;[2918, 3009, 2979, 3064, 2872, 2827, 2898, 2855, 2925];2827;3064;2927.4444;[125, 124, 123, 124, 123, 123, 122, 120, 122];120;125;122.8889;[45, 45, 45, 47, 45, 44, 45, 46, 47];44;47;45.4444;[45, 45, 45, 47, 45, 44, 45, 46, 47];44;47;45.4444;0;0;0;0.0000;0;0;0;0.0000;7.51640001544729;"1";0;0;0.277800019830465;"1";0;0;0.26359996991232;"1";0;0;0.935099960770458;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.06569996569306;"1";0;0;0.474199943710119;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 27.2, 27.2, 28.8, 28.8, 28.8, 27.2, 27.2, 32];27.2;32;28.6222;1.86110002687201
HRH14520030;HE_18_11_O;1;1344.59769624838;1910.23973072319;0.333942904385699;0.990989794548824;14.547600003425;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.01689999550581;"1";0;0;"Wire Sweep";[1738, 1739, 1695, 1720, 1739, 1804, 1725, 1769, 1741];1695;1804;1741.1111;[0.798272018951865, 0.769380534451608, 0.811153795567278, 0.775361580357009, 0.820164352882257, 0.739028348675109, 0.749509095820818, 0.73153141253333, 0.711667746338252];0.711667746338252;0.820164352882257;0.7673;[172, 142, 161, 167, 189, 162, 148, 171, 165];142;189;164.1111;[3005, 3168, 3214, 3081, 3079, 3055, 3003, 2922, 2963];2922;3214;3054.4444;[125, 125, 125, 125, 122, 123, 124, 121, 123];121;125;123.6667;[46, 52, 71, 47, 51, 46, 44, 46, 47];44;71;50.0000;[46, 52, 71, 47, 51, 46, 44, 46, 47];44;71;50.0000;0;0;0;0.0000;0;0;0;0.0000;11.7269000038505;"1";0;0;0.57189998915419;"1";0;0;0.353600014932454;"1";0;0;0.499800022225827;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.355899974238127;"1";0;0;0.42970001231879;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 30.4, 28.8, 30.4, 27.2, 28.8, 28.8, 30.4];27.2;30.4;29.1556;2.3343000211753
HRH14520030;HE_17_12_O;1;1310.93618259695;1903.09756326332;0.420922180330912;0.994117919808403;42.3672000179067;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.76309996237978;"1";0;0;"Wire Sweep";[1867, 1761, 1775, 1706, 1761, 1758, 1749, 1746, 1721];1706;1867;1760.4444;[0.825068254253499, 0.827034743422565, 0.688282641370813, 0.767433457820728, 0.78808090593926, 0.697985294389413, 0.777629778596642, 0.727332745370786, 0.714473421084413];0.688282641370813;0.827034743422565;0.7570;[220, 196, 220, 225, 209, 208, 211, 191, 203];191;225;209.2222;[3951, 3977, 3984, 3987, 4012, 4077, 4098, 4089, 5093];3951;5093;4140.8889;[124, 124, 123, 123, 122, 124, 123, 120, 127];120;127;123.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;25.5617999937385;"1";0;0;0.671599991619587;"1";0;0;0.451300002168864;"1";0;0;0.814700033515692;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.380399986170232;"1";0;0;0.310499977786094;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 28.8, 30.4, 28.8, 33.6, 28.8, 28.8];28.8;33.6;29.6889;3.24829999590293
HRH14520030;HE_18_12_O;1;1327.1547378914;1889.76536539417;0.311037296918885;0.991312198780477;26.4550000429153;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.54130000434816;"1";0;0;"Wire Sweep";[1753, 1740, 1694, 1713, 1750, 1808, 1725, 1740, 1723];1694;1808;1738.4444;[0.775270012282413, 0.808045187338241, 0.803169967310805, 0.777297841385748, 0.831987186030685, 0.752654887850901, 0.8018851572487, 0.734651880423029, 0.755049981049912];0.734651880423029;0.831987186030685;0.7822;[189, 209, 183, 182, 193, 213, 205, 197, 187];182;213;195.3333;[4069, 3986, 4098, 4110, 3886, 4057, 3896, 4103, 4100];3886;4110;4033.8889;[124, 124, 124, 123, 122, 123, 122, 119, 120];119;124;122.3333;[131, 131, 131, 131, 132, 132, 132, 132, 132];131;132;131.5556;[131, 131, 131, 131, 132, 132, 132, 132, 132];131;132;131.5556;0;0;0;0.0000;0;0;0;0.0000;9.83599998289719;"1";0;0;0.594000041019171;"1";0;0;0.521000009030104;"1";0;0;0.476399960462004;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.260799948591739;"1";0;0;0.379799981601536;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 28.8, 28.8, 30.4, 30.4, 32, 28.8, 30.4, 32];25.6;32;29.6889;2.07320001209155
HRH14520030;HE_15_12_O;1;1305.89608947227;1908.54052340968;0.452414646001167;0.987054906804076;27.3530000122264;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;11.7857999866828;"1";0;0;"Wire Sweep";[1769, 1760, 1773, 1720, 1752, 1835, 1734, 1764, 1817];1720;1835;1769.3333;[0.747306528508262, 0.770090424181618, 0.693811638274792, 0.76631401281824, 0.754082976750958, 0.714754889246563, 0.769256216420328, 0.751514672122502, 0.764308774712622];0.693811638274792;0.770090424181618;0.7479;[195, 200, 213, 207, 204, 223, 220, 208, 191];191;223;206.7778;[3792, 3948, 3979, 3925, 3838, 3832, 3986, 3881, 4887];3792;4887;4007.5556;[124, 123, 123, 122, 122, 123, 121, 119, 128];119;128;122.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;41.1379000288434;"1";0;0;0.445300014689565;"1";0;0;0.313399999868125;"1";0;0;0.339299964252859;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.855399994179606;"1";0;0;0.32450002618134;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 28.8, 30.4, 28.8, 30.4, 28.8, 30.4, 30.4];28.8;30.4;29.6889;2.18559999484569
