;;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;Pattern Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;2DM Align;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;P/A;Glue;Glue;Glue;Glue;Glue;Glue;Glue;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;FM;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond;Double Bond
Lot ID;Unit;1. Matching Number;2. Rows;3. Columns;4. Angles;5. Scores;6. Inspection Time;1. Defect;2. N_Defect;3. Row;4. Column;5. Angle;6. Width;7. Height;8. Inspection Time;1. Defect;2. N_Defect;3. Row;3. Row (min);3. Row (max);3. Row (avg);4. Column;4. Column (min);4. Column (max);4. Column (avg);5. area(um);5. area(um) (min);5. area(um) (max);5. area(um) (avg);6. Copper_rect2_len2(um);6. Copper_rect2_len2(um) (min);6. Copper_rect2_len2(um) (max);6. Copper_rect2_len2(um) (avg);7. Inspection Time;1. Defect;2. N_Defect;3. YWidthTop;4. YWidthBottom;5. XWidthLeft;6. XWidthRight;7. Inspection Time;1. Defect;2. N_Defect;3. Row;3. Row (min);3. Row (max);3. Row (avg);4. Column;4. Column (min);4. Column (max);4. Column (avg);5. area(um);5. area(um) (min);5. area(um) (max);5. area(um) (avg);6. max_diameter(um);6. max_diameter(um) (min);6. max_diameter(um) (max);6. max_diameter(um) (avg);7. Copper_area(um);7. Copper_area(um) (min);7. Copper_area(um) (max);7. Copper_area(um) (avg);8. Copper_max_diameter(um);8. Copper_max_diameter(um) (min);8. Copper_max_diameter(um) (max);8. Copper_max_diameter(um) (avg);9. Inspection Time;1. Defect;2. N_Defect;3. Row;3. Row (min);3. Row (max);3. Row (avg);4. Column;4. Column (min);4. Column (max);4. Column (avg);5. area(um);5. area(um) (min);5. area(um) (max);5. area(um) (avg);6. width(um);6. width(um) (min);6. width(um) (max);6. width(um) (avg);7. Copper_area(um);7. Copper_area(um) (min);7. Copper_area(um) (max);7. Copper_area(um) (avg);8. Inspection Time
HRH14520030;HE_11_11_C1;1;1304.85767562286;1934.45337734156;0.0922166673231278;0.824019794812045;16.0887000383809;"1";0;1427.926010992;1935.96301673722;0.329893575353476;5.13940546124126;3.47823660308735;19.9698000214994;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.77630000002682;["1", "1"];[0, 0];0;0;0;0;51.0981000261381;"1";0;[];;;0.0000;[];;;0.0000;707.2;707.2;707.2;707.2000;79.438;79.438;79.438;79.4380;[];;;0.0000;[];;;0.0000;16.6054999572225;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.30250001186505
HRH14520030;HE_11_12_C1;1;1295.20510270318;1916.18789525543;-0.0603698909173941;0.811960439847752;26.6605000360869;"1";0;1423.59965315125;1916.81814196392;0.218684478836692;5.14625325588027;3.48061646797568;42.6769999903627;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.43939999584109;["1", "1"];[0, 0];0;0;0;0;40.9284000052139;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.322999955155;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.78170000435784
HRH14520030;HE_12_12_C1;1;1310.04503856582;1906.96955546066;0.323733658065667;0.744852220187511;20.0478999759071;"1";0;1440.15667034808;1908.59323707234;0.341557401913124;5.14173402318288;3.48121848786384;35.0554000469856;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.89679999696091;["1", "1"];[0, 0];0;0;0;0;35.6121999793686;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.371999968309;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.50469999061897
HRH14520030;HE_12_11_C1;1;1322.02057480106;1917.9303563315;0.0833464336757843;0.718990930355886;18.1370000354946;"1";0;1453.32243095373;1920.29660365969;0.199547186479944;5.14379200993846;3.47930567313142;45.8224999601953;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.29839996993542;["1", "1"];[0, 0];0;0;0;0;37.3345999978483;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.232700034976;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.38000003062189
HRH14520030;HE_9_12_C1;1;1294.06188894729;1925.83468052693;0.0941311815596986;0.795836615001008;24.2588999681175;"1";0;1420.02349734548;1925.86219672243;0.245317088626898;5.13952616246654;3.47830699240121;33.08730002027;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.03229997027665;["1", "1"];[0, 0];0;0;0;0;32.45609998703;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.0204999847338;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.35670002782717
HRH14520030;HE_10_11_C1;1;1326.49214390696;1926.5391399462;-0.0626298488374658;0.800678300798722;17.0486999559216;"1";0;1451.47066604077;1927.41701489019;0.136768642402326;5.14045308893171;3.47858974616771;24.014399969019;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.14799998886883;["1", "1"];[0, 0];0;0;0;0;60.3192999842577;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.8578000129201;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.68780004605651
HRH14520030;HE_9_11_C1;1;1310.61466348127;1944.09073809603;0.0844813809822624;0.805148798543883;13.6973000480793;"1";0;1433.84660256536;1941.38178457474;0.263763610160488;5.14016708676653;3.47805075988161;21.5405999915674;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.44459995580837;["1", "1"];[0, 0];0;0;0;0;38.7461000354961;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.710700022988;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.33260000823066
HRH14520030;HE_8_11_C1;1;1323.23563686591;1920.77323635013;0.0700339805093573;0.78838665860394;17.3859000205994;"1";0;1448.77165548984;1922.33406281536;0.309437447886862;5.13600035956683;3.47913756319574;24.7426999849267;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.76930003101006;["1", "1"];[0, 0];0;0;0;0;71.5793999843299;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;18.5238000121899;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.29600003128871
HRH14520030;HE_7_12_C1;1;1289.26167225061;1918.95808535288;-0.210058387085955;0.762410698645283;12.4993999488652;"1";0;1414.89852890908;1918.35114878776;0.048323617499635;5.13848122258351;3.47825152082207;27.8466999880038;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.33570002112538;["1", "1"];[0, 0];0;0;0;0;78.3155999961309;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.9974999735132;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.82459998177364
HRH14520030;HE_10_12_C1;1;1309.90181039614;1913.26285519415;-0.144732667854765;0.780358047014147;20.5835000379011;"1";0;1438.1130739302;1915.76503186417;0.321084457193989;5.14720527529254;3.47994844245082;28.7394000333734;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.23730001784861;["1", "1"];[0, 0];0;0;0;0;76.6833000234328;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;40.7767999568023;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.10599998151883
HRH14520030;HE_8_12_C1;1;1309.25004167432;1907.21603508744;0.129352047652287;0.748326967343559;45.2362000360154;"1";0;1437.33290875071;1907.95476379489;0.329714284498409;5.14111220927766;3.47984682840686;22.1208999864757;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.66080000437796;["1", "1"];[0, 0];0;0;0;0;36.4477999974042;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.900100031402;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.84690003516153
HRH14520030;HE_5_11_C1;1;1303.05799110619;1932.23831883673;0.0552500536185107;0.821144528148778;12.5610000104643;"1";0;1426.71891137203;1935.5801116777;0.358237565337059;5.13975705719837;3.48273437561656;29.5908999978565;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.68660002620891;["1", "1"];[0, 0];0;0;0;0;26.6558000002988;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.7184999873862;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.64479995146394
HRH14520030;HE_5_12_C1;1;1285.63069192416;1919.02089702023;-0.170338954897081;0.776289123922879;20.2502000029199;"1";0;1412.24584269811;1921.37886087025;-0.0042892618317471;5.13981038344565;3.47790923952523;19.8715999722481;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.11409996356815;["1", "1"];[0, 0];0;0;0;0;30.8724999777041;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.1314999889582;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.28750002477318
HRH14520030;HE_6_12_C1;1;1301.02579895442;1909.00711247615;-0.0149308168840664;0.756276796430313;26.06130001368;"1";0;1428.27617676467;1910.3089548445;0.345935467697779;5.1402948643268;3.4797642548364;18.8534000189975;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.14360001357272;["1", "1"];[0, 0];0;0;0;0;29.9060000106692;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.4130000262521;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.09879998490214
HRH14520030;HE_7_11_C1;1;1304.17454884862;1932.02333398539;0.0600211359752887;0.776828748050093;12.8808000008576;"1";0;1427.08638673133;1935.00000429545;0.345984709181205;5.13569643096067;3.48313848100314;31.1928000301123;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.38960002409294;["1", "1"];[0, 0];0;0;0;0;31.6428999649361;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.4472000170499;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.90199998905882
HRH14520030;HE_6_11_C1;1;1321.44880714958;1922.05165063511;-0.0304980775905134;0.773852956746623;14.4874000106938;"1";0;1445.36578578508;1922.07441024052;0.230401442286706;5.14080040022286;3.48324341998909;21.8152000452392;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.59440002264455;["1", "1"];[0, 0];0;0;0;0;26.3400000403635;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.49219999508932;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.78769999183714
HRH14520030;HE_3_11_C1;1;1295.30480682098;1933.8029571317;0.376858163518037;0.707583446576336;15.4343000031076;"1";0;1425.81934591423;1937.11238651091;0.511845976196694;5.14285743636905;3.4837328517169;30.5560000124387;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.77069996809587;["1", "1"];[0, 0];0;0;0;0;26.4339999994263;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.2730000494048;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.17250001151115
HRH14520030;HE_3_12_C1;1;1286.89860594114;1923.0896641094;0.138450183770956;0.806782209342543;12.7071000169963;"1";0;1415.38670435275;1923.57722745321;0.33495492974;5.14197773704027;3.47648611809421;24.5943999616429;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.35470000188798;["1", "1"];[0, 0];0;0;0;0;25.0290000112727;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.1041999817826;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.12959997588769
HRH14520030;HE_4_11_C1;1;1322.9422143059;1921.59276867736;-0.0140932475347718;0.791124399700806;15.7543999957852;"1";0;1447.39434559971;1924.88561621957;0.237783175527928;5.14050016972512;3.48377924303546;18.9246999798343;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.26399999903515;["1", "1"];[0, 0];0;0;0;0;29.6550000202842;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.5145999696106;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.69439997989684
HRH14520030;HE_4_12_C1;1;1305.72521919038;1911.81996096083;-0.229404374007186;0.76400704302938;18.9724999945611;"1";0;1435.35164809085;1913.90856309153;0.106060591025924;5.14227283301514;3.47786386742575;22.9795000050217;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.32490000780672;["1", "1"];[0, 0];0;0;0;0;30.992400017567;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.3286000085063;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.68410001788288
HRH14520030;HE_2_12_C1;1;1302.03209025658;1912.35510551612;0.1329809555093;0.785134375423638;15.3548999805935;"1";0;1433.0765797484;1917.18956596949;0.367764052241593;5.1505951036349;3.47769108238539;18.0043000145815;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.53279996104538;["1", "1"];[0, 0];0;0;0;0;36.1426000017673;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.5325000262819;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.6635000356473
HRH14520030;HE_1_12_C1;1;1286.16209371744;1929.003252898;-0.050878739430505;0.787398308200068;13.4085000026971;"1";0;1414.86116337707;1928.23675294649;0.182719620855535;5.13669299585917;3.4760334308873;26.4636999927461;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.61060002958402;["1", "1"];[0, 0];0;0;0;0;25.524900003802;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.4846000154503;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.60299998242408
HRH14520030;HE_1_11_C1;1;1302.43043574476;1937.33208935164;0.065023974445487;0.721652377507581;14.9739000480622;"1";0;1432.63949930331;1941.06566365128;0.201207063298625;5.14144784216612;3.48290699066984;22.8333999984898;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.86700000287965;["1", "1"];[0, 0];0;0;0;0;27.2605000063777;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.983400025405;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.55710004037246
HRH14520030;HE_2_11_C1;1;1320.91090206243;1925.82552924958;-0.0617605169774707;0.773950468922038;22.7608000277542;"1";0;1447.21532115733;1928.32618100905;0.266846791043368;5.14519821647732;3.48328440035493;23.3922999468632;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.49890004144982;["1", "1"];[0, 0];0;0;0;0;24.6766000054777;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.3853000006638;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.80319999344647
HRH14520030;HE_2_14_C1;1;1285.30611294581;1924.28151846412;0.502648283611395;0.68039758907517;13.600200007204;"1";0;1414.18962941586;1927.86261129292;0.536569955071654;5.14097885329916;3.47758837325234;23.106699984055;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.88849999196827;["1", "1"];[0, 0];0;0;0;0;28.5935999709181;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.4668999817222;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.65449995640665
HRH14520030;HE_1_14_C1;1;1274.89888011096;1936.85589438399;-0.163883433795195;0.777446892726886;14.6749999839813;"1";0;1400.16988027816;1937.47270774121;0.278054522975589;5.13911926230083;3.47656154957411;23.3247000142001;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.63979999767616;["1", "1"];[0, 0];0;0;0;0;30.4782000021078;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.6887000040151;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.5090000233613
HRH14520030;HE_2_13_C1;1;1311.96319802734;1940.98089188237;-0.0768191315729858;0.79605082744277;14.2609000322409;"1";0;1435.94339308731;1940.44583175288;0.253860024584943;5.1412894478359;3.48046934376886;19.8423999827355;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.21669997740537;["1", "1"];[0, 0];0;0;0;0;22.4944000365213;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.1605000458658;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.27149999793619
HRH14520030;HE_3_13_C1;1;1312.35659385167;1947.73833886681;-0.109167768934157;0.837331680244432;23.9553999854252;"1";0;1436.58046593022;1948.12657489826;0.128473154370992;5.14234348302036;3.47845793504323;27.1669999929145;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.31790000200272;["1", "1"];[0, 0];0;0;0;0;21.4183999923989;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.3091999772005;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.64959998801351
HRH14520030;HE_1_13_C1;1;1290.42474317686;1950.96886945234;0.211969563928842;0.741831372888953;32.7732000150718;"1";0;1419.57286158186;1951.38581433802;0.225807555449598;5.13919869458287;3.47707564387235;26.2486999854445;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.83999997191131;["1", "1"];[0, 0];0;0;0;0;31.1647999915294;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;12.5911000068299;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.33070000447333
HRH14520030;HE_3_14_C1;1;1291.97439784013;1933.11456818708;0.176316769511055;0.736171409971149;17.3660999862477;"1";0;1417.42983111903;1934.04264344331;0.362678352068212;5.1362277605552;3.47710792882358;21.5130000142381;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.55530000524595;["1", "1"];[0, 0];0;0;0;0;29.4887999771163;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;13.4266000241041;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.48819998139516
HRH14520030;HE_4_13_C1;1;1326.92184571316;1934.38386493962;-0.0427734461269553;0.830464046388528;14.1247999854386;"1";0;1451.37954516152;1936.53855823767;0.159657149666886;5.1446782497265;3.47995540283809;19.0110999974422;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.9287000070326;["1", "1"];[0, 0];0;0;0;0;45.2972000348382;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.5377000323497;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.65979999676347
HRH14520030;HE_4_14_C1;1;1307.50182012251;1919.42427354199;0.340778021164112;0.750606486350847;19.0721999970265;"1";0;1435.45767869147;1923.76854368201;0.594860262308621;5.15023940508537;3.47874641920309;39.3619000096805;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.00389997614548;["1", "1"];[0, 0];0;0;0;0;75.3893000073731;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.589500002563;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.81219999305904
HRH14520030;HE_6_14_C1;1;1304.13610060256;1910.09020027052;-0.0303659488879549;0.738005018701472;14.1539999749511;"1";0;1429.5449592191;1916.9486234901;0.405908986765833;5.13905882635306;3.48104897007256;54.0678999968804;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.77780002681538;["1", "1"];[0, 0];0;0;0;0;73.3435999718495;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.1323000090197;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.30390001181513
HRH14520030;HE_5_13_C1;1;1302.03791673357;1940.67245599276;-0.0799646862763765;0.843971087148475;20.8304999978282;"1";0;1425.97974766539;1942.01986637575;0.272496576606364;5.13904214612689;3.48128461219769;54.5413999934681;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.03160000173375;["1", "1"];[0, 0];0;0;0;0;77.2710000164807;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.6352999974042;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.34750000527129
HRH14520030;HE_6_13_C1;1;1322.72661652481;1926.18596513558;0.209878701618886;0.819486755678355;20.2024999889545;"1";0;1446.49826586402;1929.48336238048;0.410925598218132;5.14062754988162;3.48090640237744;69.1196999978274;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.36170001234859;["1", "1"];[0, 0];0;0;0;0;73.6927000107244;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.8313999786042;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.54460000339895
HRH14520030;HE_5_14_C1;1;1289.28353960539;1922.59347298365;0.396859325867834;0.754921252764149;22.5217000115663;"1";0;1415.3215960926;1926.78461073218;0.588998594057079;5.13904588724684;3.47904070228343;60.890200024005;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;8.57489998452365;["1", "1"];[0, 0];0;0;0;0;30.6422000285238;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.5947999921627;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.76370004191995
HRH14520030;HE_7_14_C1;1;1299.49791876462;1929.09303416381;0.133900471175904;0.762697537683778;21.2370999506675;"1";0;1421.36892807293;1931.49004640149;0.375479265445278;5.13926290303616;3.47954253480528;19.2163999890909;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.91339998552576;["1", "1"];[0, 0];0;0;0;0;27.6205000118352;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;15.0581999914721;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.27670000074431
HRH14520030;HE_7_13_C1;1;1303.26496714767;1948.02125650002;0.338082212695736;0.73365495405946;15.0850000209175;"1";0;1432.06246532002;1948.79016254023;0.464687008167581;5.14136578082567;3.47985293547899;25.1690000295639;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.34039999870583;["1", "1"];[0, 0];0;0;0;0;27.0054000429809;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.547099984251;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.31710001733154
HRH14520030;HE_8_14_C1;1;1310.28715683177;1921.15278695303;-0.0791019121379853;0.735055750185808;13.7523000012152;"1";0;1434.42853702273;1924.07809792266;0.373039517077223;5.14115107049839;3.47999880602378;20.0138000072911;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.71009999839589;["1", "1"];[0, 0];0;0;0;0;21.8291000346653;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.8724000165239;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.58119999105111
HRH14520030;HE_8_13_C1;1;1321.16918531322;1935.10982688929;0.294432762932971;0.745644367449984;26.3143999618478;"1";0;1450.44022701206;1935.64632579413;0.525560791493303;5.13662123645046;3.48071760098041;20.6225999863818;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.52159999217838;["1", "1"];[0, 0];0;0;0;0;32.8449999797158;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.4321999917738;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.26410002121702
