;;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;FO;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;2DM;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Smash Bond;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;Bond Offset;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;NSOL;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead;FM Lead
HRH14520030;HE_15_14_L1;"1";1;6843140;6843140;6843140;6843140;6843140.0000;17.5184384;17.5184384;17.5184384;17.5184384;17.5184;0.428677492414203;0.428677492414203;0.428677492414203;0.4287;3.06280488898371;-2.29088329135455;24.5614110875852;"1";0;562.553976441413;2321.7549483369;0.424139930501733;1.84226366345543;0.0999685428330502;3.71480791733904;-0.900086362306261;24.3014279407214;12.7244999748655;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.755432346806047, 0.846687789008317, 0.873700310338728, 0.798190441166953, 0.835287580794531, 0.866643089661265, 0.843901249663096, 0.869433579496489, 0.831450211651737];0.755432346806047;0.873700310338728;0.8356;[28, 28.8, 29.6, 28, 28, 28.8, 28, 28.8, 28.8];28;29.6;28.5333;2.44640000164509;"1";16;3716;[181, 251, 174, 277, 241, 239, 243, 243, 208, 265, 251, 239, 201, 237, 175, 291];174;291;232.2500;9512.96;[463.36, 642.56, 445.44, 709.12, 616.96, 611.84, 622.08, 622.08, 532.48, 678.4, 642.56, 611.84, 514.56, 606.72, 448, 744.96];445.44;744.96;594.5600;[69.2631324706637, 82.511994259244, 76.9042650216004, -63.8514722599725, 67.0231320893571, -89.0517408483954, 65.3367616698673, -78.2686154288073, -90, -75.9687495667029, 80.8851337864144, 87.2313904266579, -86.4729793802024, -85.0783995011045, 83.4596472621584, -48.196861993461];-90;87.2313904266579;-0.2671;1.36639998527244;"1";9;13110;[1474, 1455, 1472, 1431, 1481, 1444, 1454, 1406, 1493];1406;1493;1456.6667;0.0335616;[0.00377344, 0.0037248, 0.00376832, 0.00366336, 0.00379136, 0.00369664, 0.00372224, 0.00359936, 0.00382208];0.00359936;0.00382208;0.0037;[44.1315658651683, 62.9474318353819, 69.151143692389, 61.9556203679358, 61.8227429389872, 74.5726568572668, 63.1892332896314, 70.6612240341981, 60.7787131955447];44.1315658651683;74.5726568572668;63.2456;1.58400001237169;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.51779997395352
HRH14520030;HE_16_13_L1;"1";1;6843895;6843895;6843895;6843895;6843895.0000;17.5203712;17.5203712;17.5203712;17.5203712;17.5204;0.52868552028083;0.52868552028083;0.52868552028083;0.5287;3.06906241127311;-2.33899273089374;30.2914490017697;"1";0;585.620015702918;2323.91899507932;0.514897241324682;1.84398551383013;0.0997974141846166;3.71827039212692;-0.936992025124669;29.5014388108333;9.59280005190521;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.819567150296531, 0.836259416353602, 0.729204271349664, 0.896863208260039, 0.816339605060762, 0.817825502972192, 0.814971041893276, 0.811934846404255, 0.821167280331653];0.729204271349664;0.896863208260039;0.8182;[26.4, 27.2, 26.4, 28.8, 27.2, 27.2, 27.2, 28, 28];26.4;28.8;27.3778;3.30500002019107;"1";16;3355;[184, 218, 174, 260, 205, 233, 233, 204, 189, 208, 222, 227, 157, 201, 147, 293];147;293;209.6875;8588.8;[471.04, 558.08, 445.44, 665.6, 524.8, 596.48, 596.48, 522.24, 483.84, 532.48, 568.32, 581.12, 401.92, 514.56, 376.32, 750.08];376.32;750.08;536.8000;[73.3793217769324, -89.5483021015218, 79.3258207828457, 79.6836952564696, 74.31537654209, -85.2484403265773, 71.9991099205633, -90, 79.5527228161071, 87.6412170149005, 73.7870224358565, -84.0051849485044, 81.9984625048522, -87.2171472360657, 76.6115519429649, 42.7182347997676];-90;87.6412170149005;24.0621;2.02350004110485;"1";9;11743;[1366, 1303, 1268, 1314, 1293, 1260, 1280, 1301, 1358];1260;1366;1304.7778;0.03006208;[0.00349696, 0.00333568, 0.00324608, 0.00336384, 0.00331008, 0.0032256, 0.0032768, 0.00333056, 0.00347648];0.0032256;0.00349696;0.0033;[53.9718320811557, 60.4108364974869, 49.6932632468197, 72.7689860557459, 48.6532134360702, 74.9639318785641, 65.5660292310523, 68.2951540778735, 58.7838529368896];48.6532134360702;74.9639318785641;61.4563;2.17789999442175;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.56129995593801
HRH14520030;HE_15_13_L1;"1";1;6846976;6846976;6846976;6846976;6846976.0000;17.52825856;17.52825856;17.52825856;17.52825856;17.5283;0.444400013173448;0.444400013173448;0.444400013173448;0.4444;3.08674450572048;-2.31162761370859;25.4622451703968;"1";0;567.136917210727;2337.53860833929;0.390252026180232;1.84220218690297;0.100198404295324;3.74006177334286;-0.907419067537163;22.3597940465562;17.4326000269502;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.81472850980384, 0.840702678673448, 0.862789247437322, 0.861747061963151, 0.812814815165929, 0.893714382121478, 0.853493410594648, 0.822786356911657, 0.772891208267868];0.772891208267868;0.893714382121478;0.8373;[28.8, 28, 28, 28.8, 28, 28, 28, 28, 28.8];28;28.8;28.2667;4.54870000248775;"1";16;3750;[214, 241, 205, 269, 234, 238, 258, 231, 224, 252, 249, 253, 197, 211, 175, 299];175;299;234.3750;9600;[547.84, 616.96, 524.8, 688.64, 599.04, 609.28, 660.48, 591.36, 573.44, 645.12, 637.44, 647.68, 504.32, 540.16, 448, 765.44];448;765.44;600.0000;[81.9825612334896, 83.4968055370537, 76.5929038691013, 77.8558740006759, 85.5485078416983, -86.4904769143848, 76.6199427834749, -85.0619997533911, 78.3594824870205, 83.8216490781211, 76.5918509571927, -87.440143198555, 87.6172223690488, 87.1963648382053, 86.6335393365702, 29.8406944911728];-87.440143198555;87.6172223690488;47.0728;1.15780002670363;"1";9;12782;[1504, 1454, 1435, 1424, 1404, 1357, 1363, 1337, 1504];1337;1504;1420.2222;0.03272192;[0.00385024, 0.00372224, 0.0036736, 0.00364544, 0.00359424, 0.00347392, 0.00348928, 0.00342272, 0.00385024];0.00342272;0.00385024;0.0036;[55.3508832804892, 50.7868237392365, 56.2746091849159, 49.1467544087543, 47.5379886388233, 53.7219711708205, 55.5393627806662, 48.1735994525902, 57.2330308908943];47.5379886388233;57.2330308908943;52.6406;1.37429998721927;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.25780002074316
HRH14520030;HE_18_13_L1;"1";1;6852031;6852031;6852031;6852031;6852031.0000;17.54119936;17.54119936;17.54119936;17.54119936;17.5412;0.661547832996293;0.661547832996293;0.661547832996293;0.6615;3.08185511011261;-2.35472161150468;37.903898776713;"1";0;595.108849344919;2327.39017944711;0.65585784429389;1.84529791970663;0.101200027203767;3.72382428711537;-0.95217415895187;37.5778864385882;19.7677000542171;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.747459629518135, 0.778743723145759, 0.719763829228023, 0.689098319022664, 0.849919896453988, 0.857487333395621, 0.864954198096309, 0.714592964552929, 0.824609667843994];0.689098319022664;0.864954198096309;0.7830;[28, 27.2, 23.2, 23.2, 28.8, 27.2, 28, 24, 28.8];23.2;28.8;26.4889;7.58580002002418;"1";16;3730;[212, 238, 207, 233, 260, 232, 260, 241, 235, 241, 237, 248, 198, 225, 187, 276];187;276;233.1250;9548.8;[542.72, 609.28, 529.92, 596.48, 665.6, 593.92, 665.6, 616.96, 601.6, 616.96, 606.72, 634.88, 506.88, 576, 478.72, 706.56];478.72;706.56;596.8000;[76.3545108095255, -78.9989685893074, 69.4502468711909, -82.6375602326278, 70.1424192840575, -79.6949616789292, 56.3480215193579, -79.7055386909183, 89.3221376173899, -87.5549186388848, 79.4276964151517, -82.3705628195529, 86.3952863528019, -82.7070392018199, 86.6098007147238, 73.7396879341335];-87.5549186388848;89.3221376173899;7.1325;1.16809998871759;"1";9;12456;[1485, 1359, 1370, 1367, 1411, 1356, 1341, 1332, 1435];1332;1485;1384.0000;0.03188736;[0.0038016, 0.00347904, 0.0035072, 0.00349952, 0.00361216, 0.00347136, 0.00343296, 0.00340992, 0.0036736];0.00340992;0.0038016;0.0035;[45.7300963726777, 60.2947570669797, 19.7331079941336, 34.2832695444709, 45.8050512570764, 56.2113419569626, 59.7096322202618, 38.7251025569018, 58.2520636126717];19.7331079941336;60.2947570669797;46.5272;1.56100001186132;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.34940003044903
HRH14520030;HE_17_14_L1;"1";1;6840025;6840025;6840025;6840025;6840025.0000;17.510464;17.510464;17.510464;17.510464;17.5105;0.469065457885902;0.469065457885902;0.469065457885902;0.4691;3.07183001395463;-2.30238196170336;26.8754710522336;"1";0;569.24979657431;2324.24132886399;0.448669998182433;1.84254710807383;0.0983930563926969;3.71878612618238;-0.910799674518897;25.7068972899957;11.6724999970756;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.855446990208091, 0.831863261443225, 0.889162825974653, 0.82473826814673, 0.841872405374157, 0.830089408042994, 0.882246973200122, 0.879772990513153, 0.831877114116326];0.82473826814673;0.889162825974653;0.8519;[30.4, 28.8, 28.8, 28, 29.6, 26.4, 28.8, 28, 28];26.4;30.4;28.5333;1.79389998083934;"1";16;3423;[205, 238, 173, 255, 220, 227, 215, 222, 191, 232, 240, 228, 187, 188, 134, 268];134;268;213.9375;8762.88;[524.8, 609.28, 442.88, 652.8, 563.2, 581.12, 550.4, 568.32, 488.96, 593.92, 614.4, 583.68, 478.72, 481.28, 343.04, 686.08];343.04;686.08;547.6800;[80.7449726943773, -90, 68.6633136149289, -90, 80.9370378600057, -82.5499978146087, 73.477348721103, 88.6350417285381, 81.8033240939244, -84.311162760608, 68.0559131888495, -83.5541774625828, 82.6725058689064, -89.2165145214757, 82.7113814149736, 62.5125792429484];-90;88.6350417285381;15.6613;1.01990002440289;"1";9;12786;[1481, 1441, 1426, 1416, 1418, 1383, 1399, 1394, 1428];1383;1481;1420.6667;0.03273216;[0.00379136, 0.00368896, 0.00365056, 0.00362496, 0.00363008, 0.00354048, 0.00358144, 0.00356864, 0.00365568];0.00354048;0.00379136;0.0036;[67.1305523454763, 66.2965452853349, 66.708541494715, 72.0748766451737, 64.8488583589489, 69.0896272412767, 75.8397260037508, 76.1380465676947, 58.8724743867722];58.8724743867722;76.1380465676947;68.5555;2.30120000196621;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.91890000132844
HRH14520030;HE_17_13_L1;"1";1;6854201;6854201;6854201;6854201;6854201.0000;17.54675456;17.54675456;17.54675456;17.54675456;17.5468;0.592735442303243;0.592735442303243;0.592735442303243;0.5927;3.09497295851114;-2.32664662270628;33.9612392117959;"1";0;577.418901542412;2338.3482276109;0.580846920559036;1.84459565704402;0.100195962717999;3.74135716417744;-0.92387024246786;33.2800770912034;21.4952999958768;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.739677605557996, 0.756869365599265, 0.73393758405416, 0.776327513061404, 0.712507271018339, 0.749025520037192, 0.762002756861477, 0.817668705905546, 0.822540436659839];0.712507271018339;0.822540436659839;0.7634;[24.8, 25.6, 24, 28, 26.4, 27.2, 28, 28.8, 27.2];24;28.8;26.6667;1.71470001805574;"1";16;3673;[215, 246, 183, 285, 221, 245, 250, 245, 189, 261, 245, 241, 180, 222, 141, 304];141;304;229.5625;9402.88;[550.4, 629.76, 468.48, 729.6, 565.76, 627.2, 640, 627.2, 483.84, 668.16, 627.2, 616.96, 460.8, 568.32, 360.96, 778.24];360.96;778.24;587.6800;[75.621324458744, -80.999810805205, 75.8955537065709, -50.2740975209439, 85.1941136446959, -81.4607641725631, 72.6639361679262, -81.4607641725631, 79.1185668309164, -88.5372647663882, 78.2454066318561, -85.1633870173313, -83.5832698782189, -84.7273781390484, 87.8425425219229, 23.4137025870795];-88.5372647663882;87.8425425219229;-3.6382;1.24479999067262;"1";9;12618;[1440, 1381, 1415, 1395, 1406, 1373, 1389, 1388, 1431];1373;1440;1402.0000;0.03230208;[0.0036864, 0.00353536, 0.0036224, 0.0035712, 0.00359936, 0.00351488, 0.00355584, 0.00355328, 0.00366336];0.00351488;0.0036864;0.0036;[46.5109596336363, 54.2496764142385, 64.1323593724937, 64.276465049379, 41.7731326880931, 58.9011090248222, 62.9756286345015, 71.0607501765633, 66.2442991349089];41.7731326880931;71.0607501765633;58.9027;3.05679999291897;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.9606000171043
HRH14520030;HE_18_14_L1;"1";1;6849066;6849066;6849066;6849066;6849066.0000;17.53360896;17.53360896;17.53360896;17.53360896;17.5336;0.641902939916152;0.641902939916152;0.641902939916152;0.6419;3.05753349166149;-2.32269232949427;36.7783293142352;"1";0;578.569794332926;2312.24175226136;0.363191606270361;1.8387009658845;0.0991964406076232;3.69958680361817;-0.925711670932682;20.8093461938688;20.9895999869332;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.795761912633212, 0.846876760886364, 0.756166140939376, 0.824271809423413, 0.707200293136586, 0.846492152982837, 0.717441551934318, 0.795129291586582, 0.763936621179071];0.707200293136586;0.846876760886364;0.7837;[27.2, 28.8, 27.2, 25.6, 24, 28, 25.6, 28, 28.8];24;28.8;27.0222;2.32089997734874;"1";16;3482;[216, 228, 169, 255, 207, 238, 216, 242, 202, 249, 233, 219, 180, 204, 148, 276];148;276;217.6250;8913.92;[552.96, 583.68, 432.64, 652.8, 529.92, 609.28, 552.96, 619.52, 517.12, 637.44, 596.48, 560.64, 460.8, 522.24, 378.88, 706.56];378.88;706.56;557.1200;[75.4793018047928, -80.990020059089, 77.1683630256572, -83.482570013036, 69.7217503518561, -87.8367606759988, 72.4637430949593, 86.4883545838378, 74.9198526096254, 81.0090032922931, 71.9991099205633, -86.1040672759379, 78.0452624677787, 83.88640919937, 75.0784173253738, -89.9477796086487];-89.9477796086487;86.4883545838378;26.1186;1.44119997275993;"1";9;12363;[1440, 1389, 1335, 1378, 1416, 1327, 1385, 1326, 1367];1326;1440;1373.6667;0.03164928;[0.0036864, 0.00355584, 0.0034176, 0.00352768, 0.00362496, 0.00339712, 0.0035456, 0.00339456, 0.00349952];0.00339456;0.0036864;0.0035;[49.5800889866519, 58.0800266203333, 52.1085849513439, 60.0188411866223, 49.7716715819357, 72.787098591949, 66.4225123399643, 71.382543008691, 55.3617423378241];49.5800889866519;72.787098591949;59.5015;3.44970001606271;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.04909999249503
HRH14520030;HE_17_16_L1;"1";1;6848976;6848976;6848976;6848976;6848976.0000;17.53337856;17.53337856;17.53337856;17.53337856;17.5334;0.353716884935279;0.353716884935279;0.353716884935279;0.3537;3.0866203538748;-2.32076149567468;20.266484649306;"1";0;580.572427752296;2338.37492185495;0.336702610044247;1.8432041964217;0.0997037121480613;3.74139987496793;-0.928915884403674;19.2916385065745;27.7843999792822;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.785592765203765, 0.810915155499352, 0.778083485544759, 0.762361082023608, 0.87299807265583, 0.827037919399483, 0.881861927549267, 0.839579974956917, 0.815465298474611];0.762361082023608;0.881861927549267;0.8193;[27.2, 30.4, 28.8, 28, 27.2, 28, 29.6, 29.6, 28.8];27.2;30.4;28.6222;3.25589999556541;"1";16;3632;[194, 233, 178, 248, 229, 248, 238, 256, 224, 252, 211, 243, 188, 238, 181, 271];178;271;227.0000;9297.92;[496.64, 596.48, 455.68, 634.88, 586.24, 634.88, 609.28, 655.36, 573.44, 645.12, 540.16, 622.08, 481.28, 609.28, 463.36, 693.76];455.68;693.76;581.1200;[84.5605142314256, -76.8552028893391, 77.3280542013061, -73.1239820876374, 75.980433706246, -76.830241627576, 71.4273762016155, -73.2299264145586, -88.030192088746, -72.4727986726906, 78.3541149643237, -83.6597736583161, -86.3088810336975, -76.3495424981015, 84.3003505364423, -71.4564879174872];-88.030192088746;84.5605142314256;-19.1479;3.11890000011772;"1";9;13213;[1522, 1473, 1486, 1427, 1467, 1416, 1455, 1449, 1518];1416;1522;1468.1111;0.03382528;[0.00389632, 0.00377088, 0.00380416, 0.00365312, 0.00375552, 0.00362496, 0.0037248, 0.00370944, 0.00388608];0.00362496;0.00389632;0.0038;[53.9129204476179, 62.8936052656199, 56.2456805496128, 54.7998472022059, 51.1583615643943, 52.5856178238545, 69.6878480171715, 66.0592218120408, 58.5035673823508];51.1583615643943;69.6878480171715;58.4274;1.75579998176545;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.08159995963797
HRH14520030;HE_18_16_L1;"1";1;6849948;6849948;6849948;6849948;6849948.0000;17.53586688;17.53586688;17.53586688;17.53586688;17.5359;0.254591220479801;0.254591220479801;0.254591220479801;0.2546;3.07182089020238;-2.34724337387671;14.5870024345772;"1";0;597.60528788216;2328.94646889568;0.264631251955247;1.84471289415998;0.0999952970726044;3.72631435023308;-0.956168460611455;15.1622538642988;13.7321000220254;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.735100972685327, 0.788854114137218, 0.861462297516183, 0.768999269249906, 0.756888465646184, 0.759408811035979, 0.787007649057455, 0.775614732779866, 0.780759862005369];0.735100972685327;0.861462297516183;0.7793;[25.6, 27.2, 28, 28, 26.4, 26.4, 26.4, 27.2, 26.4];25.6;28;26.8444;2.19850003486499;"1";16;3732;[217, 214, 206, 259, 251, 252, 243, 219, 235, 234, 241, 250, 204, 254, 165, 288];165;288;233.2500;9553.92;[555.52, 547.84, 527.36, 663.04, 642.56, 645.12, 622.08, 560.64, 601.6, 599.04, 616.96, 640, 522.24, 650.24, 422.4, 737.28];422.4;737.28;597.1200;[65.2954253035429, -80.8767406046615, 65.5275808108776, -83.6517242797754, 70.2840510787639, -77.44864224939, 58.980739868216, 86.1040672759379, 79.2620023574327, -79.802457656803, 59.7400983973187, -85.9245985715882, 86.0048335535541, -87.6105104585258, 77.8724154502435, -43.3634229583834];-87.6105104585258;86.1040672759379;6.8996;1.1110000195913;"1";9;12748;[1450, 1422, 1415, 1429, 1440, 1403, 1366, 1389, 1434];1366;1450;1416.4444;0.03263488;[0.003712, 0.00364032, 0.0036224, 0.00365824, 0.0036864, 0.00359168, 0.00349696, 0.00355584, 0.00367104];0.00349696;0.003712;0.0036;[29.7032702506872, 34.9348719592999, 60.8492123449788, 58.3824281437101, 43.7287682415273, 53.3115824140093, 50.2885677317065, 49.357208954568, 36.6490984423503];29.7032702506872;60.8492123449788;46.3561;1.90319999819621;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.35630002478138
HRH14520030;HE_17_15_L1;"1";1;6850865;6850865;6850865;6850865;6850865.0000;17.5382144;17.5382144;17.5382144;17.5382144;17.5382;0.492216640294392;0.492216640294392;0.492216640294392;0.4922;3.10956704614673;-2.34351181265431;28.2019360949776;"1";0;590.009153953479;2347.88738577215;0.51262964263346;1.84475214372791;0.100866194291167;3.75661981723544;-0.944014646325566;29.3715149761969;13.688099978026;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.746215588729034, 0.836464555131106, 0.797007871562158, 0.855627823608967, 0.803553150864237, 0.789238694208655, 0.864249379700686, 0.798208355524067, 0.697956488397283];0.697956488397283;0.864249379700686;0.7987;[28.8, 28, 28.8, 28.8, 28, 28.8, 28.8, 28.8, 27.2];27.2;28.8;28.4444;2.45530001120642;"1";16;3729;[216, 216, 207, 242, 237, 242, 262, 251, 223, 243, 242, 239, 219, 228, 182, 280];182;280;233.0625;9546.24;[552.96, 552.96, 529.92, 619.52, 606.72, 619.52, 670.72, 642.56, 570.88, 622.08, 619.52, 611.84, 560.64, 583.68, 465.92, 716.8];465.92;716.8;596.6400;[79.1217991381079, -82.559345776094, 78.119876047216, -83.1483062946319, 76.8511372155799, -83.9673690107747, 72.0002965403281, 86.0875306843532, 72.4823002210344, -88.6218115029802, 63.3548847118065, 77.31136888502, -86.2509580222395, -83.5541774625828, 79.150427031363, 59.2577544884759];-88.6218115029802;86.0875306843532;14.7272;1.18090002797544;"1";9;12954;[1489, 1457, 1431, 1415, 1452, 1421, 1392, 1419, 1478];1392;1489;1439.3333;0.03316224;[0.00381184, 0.00372992, 0.00366336, 0.0036224, 0.00371712, 0.00363776, 0.00356352, 0.00363264, 0.00378368];0.00356352;0.00381184;0.0037;[33.1446380366867, 31.9332712207378, 53.5273816128587, 45.2475153742955, 44.6706700799762, 42.5989164846168, 56.5897417985539, 53.2567517381376, 47.7965443676077];31.9332712207378;56.5897417985539;45.4184;2.22119997488335;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.27690003905445
HRH14520030;HE_18_15_L1;"1";1;6849969;6849969;6849969;6849969;6849969.0000;17.53592064;17.53592064;17.53592064;17.53592064;17.5359;0.451356419996287;0.451356419996287;0.451356419996287;0.4514;3.09283518894757;-2.36353691434224;25.8608179219215;"1";0;602.780785572204;2337.2562626407;0.440872052068643;1.8438457870904;0.100552056403953;3.73961002022512;-0.964449256915527;25.2601078888051;9.77270002476871;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.785546775204729, 0.756949442906203, 0.845299245273814, 0.786358978969641, 0.852243454931588, 0.763486223551709, 0.72947029386224, 0.783608327656333, 0.721630830627884];0.721630830627884;0.852243454931588;0.7805;[27.2, 27.2, 28, 27.2, 28.8, 27.2, 24, 28, 24.8];24;28.8;26.9333;9.35830001253635;"1";16;3638;[206, 209, 197, 266, 254, 246, 235, 250, 208, 235, 242, 218, 201, 234, 164, 273];164;273;227.3750;9313.28;[527.36, 535.04, 504.32, 680.96, 650.24, 629.76, 601.6, 640, 532.48, 601.6, 619.52, 558.08, 514.56, 599.04, 419.84, 698.88];419.84;698.88;582.0800;[76.1195482740912, -89.6203327981464, 71.3389941734361, -84.7154941940834, 66.8819630229253, -87.8631755037746, 65.7822876725686, 86.4224701168479, 80.9741851162178, -82.6633810350066, 66.3372055871828, 83.8244429331214, 88.1079886994506, -88.0954789060658, 80.6484390191718, 84.0824145380449];-89.6203327981464;88.1079886994506;26.0976;1.60499999765307;"1";9;12559;[1484, 1412, 1399, 1378, 1415, 1333, 1405, 1342, 1391];1333;1484;1395.4444;0.03215104;[0.00379904, 0.00361472, 0.00358144, 0.00352768, 0.0036224, 0.00341248, 0.0035968, 0.00343552, 0.00356096];0.00341248;0.00379904;0.0036;[37.6427349527253, 34.8214588100299, 56.4207412465461, 31.8288906413905, 40.3808848150666, 42.6420458737753, 58.218611467431, 80.7605465393225, 36.2155130855906];31.8288906413905;80.7605465393225;46.5479;1.44269998418167;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.33870000718161
HRH14520030;HE_15_15_L1;"1";1;6841147;6841147;6841147;6841147;6841147.0000;17.51333632;17.51333632;17.51333632;17.51333632;17.5133;0.557111430253708;0.557111430253708;0.557111430253708;0.5571;3.1179627746049;-2.31387760818471;31.9201336720344;"1";0;570.775460094831;2354.7754978594;0.53027462403079;1.84532169726143;0.100346990174077;3.76764079657505;-0.913240736151729;30.3824979398508;8.79580003675073;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.826440107116492, 0.824924309023879, 0.85627998414276, 0.869642801396057, 0.838281507241413, 0.837491224258294, 0.888256398254124, 0.825424630472358, 0.826375250975031];0.824924309023879;0.888256398254124;0.8437;[29.6, 28.8, 28.8, 28.8, 28.8, 28.8, 27.2, 28.8, 28.8];27.2;29.6;28.7111;1.78479996975511;"1";16;3639;[190, 235, 183, 286, 242, 249, 235, 226, 186, 238, 243, 235, 203, 219, 154, 315];154;315;227.4375;9315.84;[486.4, 601.6, 468.48, 732.16, 619.52, 637.44, 601.6, 578.56, 476.16, 609.28, 622.08, 601.6, 519.68, 560.64, 394.24, 806.4];394.24;806.4;582.2400;[79.4366416186407, 89.4250626854842, 70.0428600601925, 63.2450083698582, 83.1405594591588, 85.8584007981171, 74.8240269729727, -84.6083913001535, 74.7797659739106, -90, 81.956618573659, 88.2555417887971, -85.4217269956422, -87.9506496898607, 85.4082953435588, 10.3833918850357];-90;89.4250626854842;33.6735;2.88939999882132;"1";9;12742;[1466, 1418, 1412, 1423, 1440, 1363, 1426, 1386, 1408];1363;1466;1415.7778;0.03261952;[0.00375296, 0.00363008, 0.00361472, 0.00364288, 0.0036864, 0.00348928, 0.00365056, 0.00354816, 0.00360448];0.00348928;0.00375296;0.0036;[57.5789820397166, 47.0375043790233, 56.8203221778733, 69.327141431209, 57.9667485228555, 71.7367802077363, 70.0759513377095, 75.5609904915466, 59.0812394878547];47.0375043790233;75.5609904915466;62.7984;1.60369998775423;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.80829997407272
