;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14720255;HE_10_4_L1;"1";1;6853197;6853197;6853197;6853197;6853197.0000;17.54418432;17.54418432;17.54418432;17.54418432;17.5442;0.248653668969974;0.248653668969974;0.248653668969974;0.2487;3.00605918574937;-2.28611049587514;14.2468057924226;"1";0;560.987423437929;2286.98357243079;0.240673903198194;1.84848946255017;0.102537951445053;3.65917371588926;-0.897579877500686;13.7895988921966;50.4441999364644;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.851625186358639, 0.70578498542218, 0.694174002077339, 0.664556091872784, 0.698757525422186, 0.72912372260209, 0.678513803620619, 0.86789773674778, 0.837880669653986];0.664556091872784;0.86789773674778;0.7476;[23.2, 22.4, 20.8, 21.6, 20, 21.6, 20, 24.8, 22.4];20;24.8;21.8667;9.46919992566109;"1";16;4698;[352, 259, 309, 240, 367, 255, 371, 257, 355, 264, 323, 268, 282, 240, 286, 270];240;371;293.6250;12026.88;[901.12, 663.04, 791.04, 614.4, 939.52, 652.8, 949.76, 657.92, 908.8, 675.84, 826.88, 686.08, 721.92, 614.4, 732.16, 691.2];614.4;949.76;751.6800;[-4.47637501244035, -89.7165822506428, -17.5565207820075, -89.4114941964723, 4.84521339424949, -89.2455505807173, 5.71638448512034, 62.7130624156063, -4.22326082172033, 65.8235629605585, 11.133047818945, 71.3527576585692, -73.6481986051595, -79.807054581433, 49.4542049166706, -80.7729028979447];-89.7165822506428;71.3527576585692;-16.1137;1.61300017498434;"1";9;10615;[1214, 1162, 1174, 1151, 1157, 1204, 1153, 1207, 1193];1151;1214;1179.4444;0.0271744;[0.00310784, 0.00297472, 0.00300544, 0.00294656, 0.00296192, 0.00308224, 0.00295168, 0.00308992, 0.00305408];0.00294656;0.00310784;0.0030;[40.1659629647873, 86.675717963702, 50.0971304193921, 79.9450344164815, 82.0758267841408, -88.8721430897788, 84.0166354249776, 77.3704731575591, 73.0240223184831];-88.8721430897788;86.675717963702;53.8332;[0.0299813275223096, 0.0301783254577458, 0.0296, 0.029598918899176, 0.0294156420973604, 0.0299813275223096, 0.0294156420973604, 0.0299538105961624, 0.0299813275223096];0.0294156420973604;0.0301783254577458;0.0298;2.47659999877214;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.82880011945963
HRH14720255;HE_9_3_L1;"1";1;6858619;6858619;6858619;6858619;6858619.0000;17.55806464;17.55806464;17.55806464;17.55806464;17.5581;0.4112855080699;0.4112855080699;0.4112855080699;0.4113;3.03439690258345;-2.2783607228219;23.564923787299;"1";0;554.782766690863;2311.97937977687;0.254524882948032;1.84661917785614;0.103239460688414;3.69916700764299;-0.887652426705381;14.5832015739835;11.6763000842184;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.739483738021858, 0.674679172988069, 0.800470158890769, 0.620831469094099, 0.680958743113592, 0.623423953422374, 0.867522706596277, 0.786217924692121];0.620831469094099;0.867522706596277;0.7242;[23.2, 20, 22.4, 20, 20, 21.6, 24, 20.8];20;24;21.5000;3.19259986281395;"1";16;4643;[309, 282, 286, 263, 338, 280, 320, 296, 309, 299, 294, 264, 267, 286, 248, 302];248;338;290.1875;11886.08;[791.04, 721.92, 732.16, 673.28, 865.28, 716.8, 819.2, 757.76, 791.04, 765.44, 752.64, 675.84, 683.52, 732.16, 634.88, 773.12];634.88;865.28;742.8800;[-23.0243297888346, -51.1720311016052, 81.7480695248763, 63.1646394483912, 1.12303142331888, 56.0792289063204, 16.7708023484284, 5.09456870638827, 13.0652698896417, 27.6444256553748, 39.5924459879581, 87.6395613256369, -69.3575399536546, 56.4336888327049, 88.858555687466, 18.9477754732929];-69.3575399536546;88.858555687466;25.7880;2.276899991557;"1";9;11067;[1249, 1261, 1200, 1201, 1227, 1212, 1275, 1230, 1212];1200;1275;1229.6667;0.02833152;[0.00319744, 0.00322816, 0.003072, 0.00307456, 0.00314112, 0.00310272, 0.003264, 0.0031488, 0.00310272];0.003072;0.003264;0.0031;[-64.650350639162, -77.563155318078, -88.7225832402573, 74.1735044379604, -79.6215950680316, -87.3422546670158, -77.008946843539, -76.9693472234737, 80.0311653267476];-88.7225832402573;80.0311653267476;-44.1860;[0.0294156420973604, 0.0304, 0.0294156420973604, 0.0290438731239092, 0.0294156420973604, 0.0299813275223096, 0.0315344110864436, 0.0310296317456799, 0.0303975707531427];0.0290438731239092;0.0315344110864436;0.0301;2.05509993247688;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.15919991023839
HRH14720255;HE_9_4_L1;"1";1;6843366;6843366;6843366;6843366;6843366.0000;17.51901696;17.51901696;17.51901696;17.51901696;17.5190;0.179757150395377;0.179757150395377;0.179757150395377;0.1798;3.01969916465085;-2.26141025454433;10.2993260549535;"1";0;545.738897239471;2295.03611365913;0.272894100284786;1.84654802474639;0.101422007389099;3.67205778185461;-0.873182235583153;15.6356802003381;11.7254999931902;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.628723213169049, 0.896186375006972, 0.88934131235926, 0.651520835925989, 0.896219164038041, 0.714570731911663, 0.738150145084428, 0.753043832150938];0.628723213169049;0.896219164038041;0.7710;[20, 23.2, 23.2, 19.2, 24, 20.8, 20.8, 22.4];19.2;24;21.7000;5.78599981963634;"1";16;4458;[336, 246, 276, 244, 316, 249, 325, 277, 293, 278, 290, 236, 274, 273, 261, 284];236;336;278.6250;11412.48;[860.16, 629.76, 706.56, 624.64, 808.96, 637.44, 832, 709.12, 750.08, 711.68, 742.4, 604.16, 701.44, 698.88, 668.16, 727.04];604.16;860.16;713.2800;[-0.264669681621054, 89.7782439761204, 64.772378812634, 74.288558862304, 1.07226848036954, 86.4987059083123, -18.0090241348687, 87.3943557025922, 28.1820135798774, -64.1687901307848, 51.5008958988198, -81.8947533499283, -80.6564233191383, -89.3606499302202, -80.4001435841529, -58.1732492322053];-89.3606499302202;89.7782439761204;0.6600;4.20360011048615;"1";9;11185;[1279, 1249, 1225, 1217, 1191, 1225, 1238, 1272, 1289];1191;1289;1242.7778;0.0286336;[0.00327424, 0.00319744, 0.003136, 0.00311552, 0.00304896, 0.003136, 0.00316928, 0.00325632, 0.00329984];0.00304896;0.00329984;0.0032;[-68.1508482445276, -84.5525366136547, -89.2119411512651, 83.0559489481044, 88.3510788842233, -81.6245588056742, -69.9162250901937, -77.0284511940337, -86.9958664102406];-89.2119411512651;88.3510788842233;-42.8970;[0.0299813275223096, 0.0307325464575375, 0.0296949827411971, 0.0294156420973604, 0.0299813275223096, 0.0296, 0.031063210988613, 0.0311126983722081, 0.0311126983722081];0.0294156420973604;0.0311126983722081;0.0303;3.06719983927906;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.7042001709342
HRH14720255;HE_10_3_L1;"1";1;6852586;6852586;6852586;6852586;6852586.0000;17.54262016;17.54262016;17.54262016;17.54262016;17.5426;0.237603006258584;0.237603006258584;0.237603006258584;0.2376;3.02441139669024;-2.30502549922029;13.6136494582373;"1";0;575.859769979532;2304.79448473458;0.282603017745913;1.84437627978808;0.100910389888071;3.68767117557532;-0.921375631967251;16.1919601945015;37.1346999891102;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.848893774478518, 0.849561282655106, 0.636673718419928, 0.672030471956538, 0.710134021620956, 0.729203403236327, 0.650802373767597];0.636673718419928;0.849561282655106;0.7282;[22.4, 23.2, 20.8, 20, 20.8, 21.6, 20.8];20;23.2;21.3714;3.1814998947084;"1";16;4758;[336, 254, 344, 230, 351, 281, 346, 278, 358, 280, 336, 265, 277, 269, 289, 264];230;358;297.3750;12180.48;[860.16, 650.24, 880.64, 588.8, 898.56, 719.36, 885.76, 711.68, 916.48, 716.8, 860.16, 678.4, 709.12, 688.64, 739.84, 675.84];588.8;916.48;761.2800;[6.47024500784365, 70.3441959492856, 6.61055157180566, 83.8664514736542, 11.1450829923943, 51.9533266835527, 22.6610535407466, 64.4040332925641, 9.1747436146646, 89.6790366986194, 16.4160331670971, 61.7032231468687, 55.4451269641295, 59.1395131799432, 45.4926364146343, 53.8290197213498];6.47024500784365;89.6790366986194;44.2709;1.65960006415844;"1";9;10586;[1210, 1171, 1170, 1190, 1165, 1158, 1163, 1151, 1208];1151;1210;1176.2222;0.02710016;[0.0030976, 0.00299776, 0.0029952, 0.0030464, 0.0029824, 0.00296448, 0.00297728, 0.00294656, 0.00309248];0.00294656;0.0030976;0.0030;[57.7113920531994, 75.6863226110305, 72.0936120711371, -86.7891159478881, 84.1094894079885, -80.0952574423231, 78.9263616676664, 72.4627571830636, 47.704453981725];-86.7891159478881;84.1094894079885;35.7567;[0.0300527536175971, 0.0299813275223096, 0.0294156420973604, 0.0302735394529817, 0.0294156420973604, 0.0296, 0.0299813275223096, 0.0294156420973604, 0.0295100504391821];0.0294156420973604;0.0302735394529817;0.0297;1.60699989646673;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.39460007287562
HRH14720255;HE_8_4_L1;"1";1;6843679;6843679;6843679;6843679;6843679.0000;17.51981824;17.51981824;17.51981824;17.51981824;17.5198;0.2680553580249;0.2680553580249;0.2680553580249;0.2681;2.99518377457505;-2.2817936866998;15.358440690695;"1";0;555.914272476074;2279.59479516795;0.288797948002638;1.84501669779367;0.102230390667271;3.64735167226873;-0.889462835961718;16.5469035525898;34.6429999917746;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.713078750615715, 0.643167427820284, 0.671941446192782, 0.857487626094543, 0.689029612086006, 0.834660131173777, 0.753983440365924, 0.728474045779754, 0.707179330276091];0.643167427820284;0.857487626094543;0.7332;[20, 20, 20.8, 23.2, 20, 22.4, 20.8, 20.8, 21.6];20;23.2;21.0667;5.68310008384287;"1";16;4580;[348, 258, 299, 239, 323, 272, 326, 268, 300, 270, 312, 249, 298, 271, 286, 261];239;348;286.2500;11724.8;[890.88, 660.48, 765.44, 611.84, 826.88, 696.32, 834.56, 686.08, 768, 691.2, 798.72, 637.44, 762.88, 693.76, 732.16, 668.16];611.84;890.88;732.8000;[-1.35098253077395, -82.4795987524127, 20.961323944078, 89.1752040398217, -3.75054439619489, -77.9850315233076, 3.25228663095568, 77.9287235902286, -1.5225780430855, 75.5527134463486, -0.396963590513706, 78.1521420637605, -38.8797973357706, -64.9502363628765, -57.9158952550651, 61.6987448364269];-82.4795987524127;89.1752040398217;4.8431;3.95140005275607;"1";9;10570;[1207, 1173, 1165, 1155, 1204, 1154, 1160, 1167, 1185];1154;1207;1174.4444;0.0270592;[0.00308992, 0.00300288, 0.0029824, 0.0029568, 0.00308224, 0.00295424, 0.0029696, 0.00298752, 0.0030336];0.00295424;0.00308992;0.0030;[45.7699595885735, 69.9538979315624, 20.3859177930728, -81.2893470839883, -5.50856481178804, 88.1019421010017, -89.5262150364725, -66.2668661953975, 88.6972306381375];-89.5262150364725;88.6972306381375;7.8131;[0.0305470129472589, 0.0294156420973604, 0.0299813275223096, 0.0293372118647974, 0.0305470129472589, 0.0296949827411971, 0.0294156420973604, 0.0294156420973604, 0.0299813275223096];0.0293372118647974;0.0305470129472589;0.0298;3.2306001521647;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.78810015879571
HRH14720255;HE_7_4_L1;"1";1;6841588;6841588;6841588;6841588;6841588.0000;17.51446528;17.51446528;17.51446528;17.51446528;17.5145;0.230621182053884;0.230621182053884;0.230621182053884;0.2306;3.01217817617781;-2.25154056561138;13.2136203980057;"1";0;537.729741514688;2290.06271195729;0.246332112647305;1.84721551389925;0.103867998694858;3.66410033913167;-0.860367586423502;14.1137904132318;9.88440006040037;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.816626598375852, 0.869588309518494, 0.793119613927826, 0.872234953349193, 0.863100266587284, 0.858499492836011, 0.904551154603631, 0.886363575802411, 0.86533277305849];0.793119613927826;0.904551154603631;0.8588;[24, 24.8, 22.4, 23.2, 23.2, 23.2, 24.8, 25.6, 24.8];22.4;25.6;24.0000;3.18939983844757;"1";16;4375;[299, 254, 275, 283, 293, 271, 317, 286, 275, 294, 261, 254, 246, 260, 236, 271];236;317;273.4375;11200;[765.44, 650.24, 704, 724.48, 750.08, 693.76, 811.52, 732.16, 704, 752.64, 668.16, 650.24, 629.76, 665.6, 604.16, 693.76];604.16;811.52;700.0000;[32.2794560071507, 76.8063466081682, 73.6304655263678, 51.6257495076263, 38.3127635270847, -89.129712049152, -7.70194320994736, 42.8022460775091, 73.8675982331536, -33.3839296581126, 78.5164833990631, 83.4062394215761, -77.8470731047255, -89.6013295816875, 76.3574096240373, -88.5690804530085];-89.6013295816875;83.4062394215761;15.0857;2.38390010781586;"1";9;10840;[1230, 1249, 1203, 1152, 1229, 1200, 1153, 1221, 1203];1152;1249;1204.4444;0.0277504;[0.0031488, 0.00319744, 0.00307968, 0.00294912, 0.00314624, 0.003072, 0.00295168, 0.00312576, 0.00307968];0.00294912;0.00319744;0.0031;[-18.050173156162, -84.3083417903282, 73.3083503952842, 73.1339456777345, 89.5480397221623, -77.7330296373766, 82.3022364641996, -83.8037788847766, 75.4428931483027];-84.3083417903282;89.5480397221623;14.4267;[0.0305470129472589, 0.0299813275223096, 0.0305470129472589, 0.0288499566724111, 0.0299813275223096, 0.0305279389441831, 0.0288, 0.0306194508316326, 0.0294156420973604];0.0288;0.0306194508316326;0.0299;2.76529998518527;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.82300017029047
HRH14720255;HE_7_3_L1;"1";1;6857268;6857268;6857268;6857268;6857268.0000;17.55460608;17.55460608;17.55460608;17.55460608;17.5546;0.206634322688797;0.206634322688797;0.206634322688797;0.2066;3.03346152106057;-2.27450883798037;11.8392745926124;"1";0;552.526864803809;2310.83664935389;0.21857745436732;1.84745434482222;0.103583523580648;3.69733863896623;-0.884042983686094;12.5235656319608;18.8250001519918;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.662200038962385, 0.700536026839945, 0.778025888482933, 0.701306511391201, 0.66551613066192, 0.748518592990755, 0.772329498668831, 0.632797724938722, 0.748436166543253];0.632797724938722;0.778025888482933;0.7122;[20.8, 21.6, 22.4, 21.6, 21.6, 21.6, 20.8, 20, 21.6];20;22.4;21.3333;3.76889994367957;"1";16;4610;[328, 255, 315, 258, 311, 276, 320, 273, 325, 287, 277, 277, 243, 283, 273, 309];243;328;288.1250;11801.6;[839.68, 652.8, 806.4, 660.48, 796.16, 706.56, 819.2, 698.88, 832, 734.72, 709.12, 709.12, 622.08, 724.48, 698.88, 791.04];622.08;839.68;737.6000;[-9.99973973288864, 86.0816422091608, 19.3077271124707, -84.9036518707794, -15.9836851063639, -89.4748197757095, 4.51054660714871, 71.3480020956155, -0.324726013594476, 71.9241393538395, 68.8414150159083, 55.9720224004918, -81.956618573659, 78.2628598639617, 79.5845160162523, -1.1363807989969];-89.4748197757095;86.0816422091608;15.7533;1.09799997881055;"1";9;10727;[1201, 1201, 1219, 1170, 1201, 1175, 1167, 1169, 1224];1167;1224;1191.8889;0.02746112;[0.00307456, 0.00307456, 0.00312064, 0.0029952, 0.00307456, 0.003008, 0.00298752, 0.00299264, 0.00313344];0.00298752;0.00313344;0.0031;[-87.7795493686389, 80.5322655409386, 79.6467477521617, -84.7041246724154, 78.4671254970568, 83.9321234345549, 85.550016665204, 84.8710833160329, 87.7198112286483];-87.7795493686389;87.7198112286483;45.3595;[0.0305470129472589, 0.0294156420973604, 0.0299813275223096, 0.0299813275223096, 0.0294156420973604, 0.0294156420973604, 0.0294977544440484, 0.0294156420973604, 0.0302352403016341];0.0294156420973604;0.0305470129472589;0.0298;1.71250011771917;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.85270002111793
HRH14720255;HE_6_4_L1;"1";1;6844731;6844731;6844731;6844731;6844731.0000;17.52251136;17.52251136;17.52251136;17.52251136;17.5225;0.251767401645966;0.251767401645966;0.251767401645966;0.2518;2.99352257472207;-2.27943397138617;14.4252095332889;"1";0;555.181270286263;2280.29237512237;0.249891919944678;1.8487304500167;0.1036865822405;3.64846780019579;-0.888290032458021;14.3177523472511;13.1712001748383;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.70866608371125, 0.765554071734037, 0.711093336136128, 0.682910204495086, 0.718969344113822, 0.713576741364666, 0.696920362524356, 0.866323727822217, 0.793275488675216];0.682910204495086;0.866323727822217;0.7397;[21.6, 21.6, 20.8, 20, 22.4, 21.6, 20.8, 24, 21.6];20;24;21.6000;6.5442998893559;"1";16;4593;[356, 249, 308, 274, 324, 259, 333, 259, 320, 273, 299, 252, 284, 239, 290, 274];239;356;287.0625;11758.08;[911.36, 637.44, 788.48, 701.44, 829.44, 663.04, 852.48, 663.04, 819.2, 698.88, 765.44, 645.12, 727.04, 611.84, 742.4, 701.44];611.84;911.36;734.8800;[-8.69934936782332, 89.9399496619519, -15.7428497269744, -79.6765639697674, 9.95229774149717, -80.0228041857477, -2.32121435045489, 75.3763224040906, -2.41961559274383, -87.5438178023613, -32.0188938958522, 88.3586899629662, -49.7550511018424, -85.1815651657707, 48.4603127307307, -77.3336323677469];-87.5438178023613;89.9399496619519;-13.0392;3.95469996146858;"1";9;10379;[1186, 1155, 1161, 1167, 1156, 1140, 1132, 1128, 1154];1128;1186;1153.2222;0.02657024;[0.00303616, 0.0029568, 0.00297216, 0.00298752, 0.00295936, 0.0029184, 0.00289792, 0.00288768, 0.00295424];0.00288768;0.00303616;0.0030;[89.1978408081802, 68.4519807369024, -67.8621177584655, -71.8928355232072, -86.0771829544354, -50.0520150310293, -86.1424735600394, 69.890991552217, -48.7889407159617];-86.1424735600394;89.1978408081802;-20.3639;[0.0305470129472589, 0.0294156420973604, 0.0290438731239092, 0.0299813275223096, 0.0294156420973604, 0.0288499566724111, 0.0288, 0.0288499566724111, 0.0295989188991761];0.0288;0.0305470129472589;0.0294;2.26710014976561;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.72680011019111
HRH14720255;HE_8_3_L1;"1";1;6860645;6860645;6860645;6860645;6860645.0000;17.5632512;17.5632512;17.5632512;17.5632512;17.5633;0.298566280964253;0.298566280964253;0.298566280964253;0.2986;3.01479222784447;-2.3017837526355;17.1065878041688;"1";0;569.762898907147;2298.76151427683;0.261230415447755;1.84759260792532;0.103518233470702;3.67801842284293;-0.911620638251435;14.9674002856055;8.3060001488775;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.662111466825534, 0.722363331607619, 0.72278360289485, 0.830171145880559, 0.863731696370269, 0.662027589715682, 0.704557164828429, 0.722526048449908, 0.729426538043012];0.662027589715682;0.863731696370269;0.7355;[19.2, 20, 20, 22.4, 24, 21.6, 20.8, 20.8, 20.8];19.2;24;21.0667;1.71789992600679;"1";16;4660;[351, 248, 332, 237, 358, 254, 333, 248, 348, 257, 314, 236, 298, 272, 275, 299];236;358;291.2500;11929.6;[898.56, 634.88, 849.92, 606.72, 916.48, 650.24, 852.48, 634.88, 890.88, 657.92, 803.84, 604.16, 762.88, 696.32, 704, 765.44];604.16;916.48;745.6000;[-6.73380096612671, 83.1215857788468, -7.72379440049431, 63.4727589236833, -8.21016419118315, -82.3994140344679, -14.9178586658518, 85.3876606007154, -7.06307090938468, 78.856858415421, 8.92406300554095, 74.6123902547729, 7.25109225540772, 64.8347332814802, 73.6642084108667, 31.4318359975045];-82.3994140344679;85.3876606007154;27.7818;1.58400018699467;"1";9;10531;[1178, 1165, 1165, 1175, 1165, 1159, 1139, 1175, 1210];1139;1210;1170.1111;0.02695936;[0.00301568, 0.0029824, 0.0029824, 0.003008, 0.0029824, 0.00296704, 0.00291584, 0.003008, 0.0030976];0.00291584;0.0030976;0.0030;[52.8538955440827, 76.9823447761893, -82.9720727581228, 69.3040682154978, 84.7662783407596, 61.8885035143655, 73.7246204865681, 89.621485606418, -88.5815640575131];-88.5815640575131;89.621485606418;37.5097;[0.0291646563704779, 0.0294156420973604, 0.0294156420973604, 0.0299813275223096, 0.0300527536175971, 0.0296949827411974, 0.0294156420973604, 0.0299813275223096, 0.0301967197283572];0.0291646563704779;0.0301967197283572;0.0297;2.27069994434714;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.71179985813797
HRH14720255;HE_6_3_L1;"1";1;6854046;6854046;6854046;6854046;6854046.0000;17.54635776;17.54635776;17.54635776;17.54635776;17.5464;0.267484014440446;0.267484014440446;0.267484014440446;0.2675;3.01386563673486;-2.30490845518107;15.3257051146539;"1";0;571.19459485037;2299.45131650942;0.258046899964084;1.84620848912463;0.103106349856075;3.67912210641507;-0.913911351760592;14.7849982843766;8.65179998800159;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.708127437536543, 0.736934487435385, 0.664279243724191, 0.794024138518425, 0.696631428558028, 0.649581632361808, 0.665909695395786, 0.649912805786118];0.649581632361808;0.794024138518425;0.6957;[20.8, 22.4, 19.2, 22.4, 20, 20, 21.6, 19.2];19.2;22.4;20.7000;2.33109993860126;"1";16;4752;[351, 246, 331, 273, 344, 274, 337, 299, 321, 288, 286, 251, 292, 265, 278, 316];246;351;297.0000;12165.12;[898.56, 629.76, 847.36, 698.88, 880.64, 701.44, 862.72, 765.44, 821.76, 737.28, 732.16, 642.56, 747.52, 678.4, 711.68, 808.96];629.76;898.56;760.3200;[-11.9181714699994, 79.4380209282802, -6.87689170868308, 67.7957140859493, -3.90630333785211, 78.5225876139482, -8.93343226347739, 22.677784301132, -10.9830077620925, -59.4318075902843, 82.2336285194852, 75.9130964360858, -38.9703548227273, 89.7251236454349, -68.5877019870061, 6.39869177255336];-68.5877019870061;89.7251236454349;18.3186;2.21970002166927;"1";9;10338;[1159, 1163, 1130, 1143, 1131, 1121, 1160, 1196, 1135];1121;1196;1148.6667;0.02646528;[0.00296704, 0.00297728, 0.0028928, 0.00292608, 0.00289536, 0.00286976, 0.0029696, 0.00306176, 0.0029056];0.00286976;0.00306176;0.0029;[-73.2853725466502, -53.250705218259, 79.8842562438924, 84.6438080804672, -85.0221733508521, -74.7396481095237, -89.1611289389405, 81.3663921904235, -79.0950279211214];-89.1611289389405;84.6438080804672;-23.1844;[0.0288499566724111, 0.0294156420973604, 0.0294156420973604, 0.0297600000000001, 0.0295999999999999, 0.0288499566724111, 0.0293605577763975, 0.0299813275223096, 0.0294156420973604];0.0288499566724111;0.0299813275223096;0.0294;2.09389999508858;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.92860001698136
HRH14720255;HE_5_4_L1;"1";1;6845295;6845295;6845295;6845295;6845295.0000;17.5239552;17.5239552;17.5239552;17.5239552;17.5240;0.200058390365642;0.200058390365642;0.200058390365642;0.2001;3.01177774012661;-2.25314218095787;11.462501424132;"1";0;541.153187542414;2291.89248593629;0.193201390424638;1.84833361625049;0.103793095586458;3.66702797749806;-0.865845100067863;11.069624267391;26.686399942264;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.871953860191176, 0.754745529610155, 0.788686598042647, 0.748271174910177, 0.637413625304357, 0.877651265768846, 0.882451089469635, 0.783138040124888, 0.735648055534444];0.637413625304357;0.882451089469635;0.7867;[23.2, 20.8, 21.6, 20.8, 20.8, 24.8, 24.8, 22.4, 21.6];20.8;24.8;22.3111;3.46509995870292;"1";16;4516;[335, 277, 249, 269, 318, 284, 313, 292, 291, 289, 260, 247, 277, 272, 246, 297];246;335;282.2500;11560.96;[857.6, 709.12, 637.44, 688.64, 814.08, 727.04, 801.28, 747.52, 744.96, 739.84, 665.6, 632.32, 709.12, 696.32, 629.76, 760.32];629.76;857.6;722.5600;[-2.71197959404927, -73.1459542974018, 82.2295082518053, -71.9803381941085, 2.10833913586804, -61.3501004946668, 17.3170997809283, 12.8290593691358, -42.91059105482, -46.7991960877788, 78.2480823526773, -89.1387519754922, -89.5909124724789, -76.2280740937212, 82.750832913868, 37.1943771437683];-89.5909124724789;82.750832913868;-15.0737;1.57939991913736;"1";9;10918;[1223, 1225, 1215, 1200, 1179, 1197, 1218, 1243, 1218];1179;1243;1213.1111;0.02795008;[0.00313088, 0.003136, 0.0031104, 0.003072, 0.00301824, 0.00306432, 0.00311808, 0.00318208, 0.00311808];0.00301824;0.00318208;0.0031;[73.1157587634662, -84.5572642222469, -88.724718710909, 75.5370117003374, -80.0172028901803, 83.7687255902929, -80.5512184244027, -81.7458856141599, 88.9282806453147];-88.724718710909;88.9282806453147;-10.4718;[0.0299813275223096, 0.0299813275223096, 0.0308041250102492, 0.0299813275223096, 0.0299813275223096, 0.0305470129472589, 0.0303975707531427, 0.0294156420973604, 0.0305470129472589];0.0294156420973604;0.0308041250102492;0.0302;2.05750018358231;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.91330001689494
