;;Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);Pattern Align (DA);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);2DM Align (PCB);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);P/A (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);Glue (DA);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);FM (FM_PCB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB);Double Bond (WB)
HRH14720255;HE_9_9_C1;1;1312.41539707037;1921.86692701661;0.318489446814675;0.647160082745415;74.3636998813599;"1";0;1435.86612972592;1916.90846290296;0.238372773720012;5.14794740526063;3.48863879010133;42.2660000622272;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.70160010829568;["1", "1"];[0, 0];0;0;0;0;48.3593998942524;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.6960000153631;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.67199992574751
HRH14720255;HE_10_10_C1;1;1314.36621070653;1889.96303667612;0.241366699393149;0.64810390106112;16.3837000727654;"1";0;1438.76999323917;1892.54962617499;0.219165371097953;5.14705073058024;3.48561297717381;43.0999000091106;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.34139999561012;["1", "1"];[0, 0];0;0;0;0;56.6761000081897;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.0945999119431;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.89950003288686
HRH14720255;HE_10_9_C1;1;1328.27908466292;1905.2988072735;0.206915292386876;0.656545154838483;38.129199994728;"1";0;1454.08186459066;1906.0327611922;0.244505755350223;5.1470657428512;3.48674769437629;51.2904999777675;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.91020013578236;["1", "1"];[0, 0];0;0;0;0;77.619899995625;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.5525998808444;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.76329996995628
HRH14720255;HE_11_10_C1;1;1308.97880415544;1901.9326885503;-0.00293583087695134;0.718068395758792;69.0872000996023;"1";0;1424.82007164393;1900.03770557558;0.282440124465091;5.1469324436719;3.48976259151506;48.0466999579221;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.21260011009872;["1", "1"];[0, 0];0;0;0;0;56.0647000093013;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.1280000191182;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.43380020745099
HRH14720255;HE_12_9_C1;1;1333.62560895824;1902.17196213718;0.167256562096403;0.660557103052241;40.3132999781519;"1";0;1455.08810728708;1903.27550027847;0.25594055433278;5.14755998037757;3.48524058239222;49.5571000501513;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.10490003600717;["1", "1"];[0, 0];0;0;0;0;61.628800118342;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.6922999825329;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.9660999532789
HRH14720255;HE_11_9_C1;1;1316.0329148828;1914.63000686654;-0.0642423304013995;0.730157809882598;37.7235000487417;"1";0;1437.47224948544;1912.86613857633;0.24639728517324;5.14475155751506;3.48577846726566;55.2854998968542;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.94150002487004;["1", "1"];[0, 0];0;0;0;0;50.705699948594;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.3496001977473;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.59330007247627
HRH14720255;HE_12_10_C1;1;1319.93222539463;1887.96686728401;0.266710715502955;0.620859235008226;22.5476999767125;"1";0;1442.42818862764;1889.40251764607;0.237777456048768;5.14299601491337;3.49159515205549;52.7876999694854;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.82229997962713;["1", "1"];[0, 0];0;0;0;0;47.3699998110533;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.8944999016821;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.29850001819432
HRH14720255;HE_14_10_C1;1;1324.81156590477;1887.10696079785;0.0216054173628153;0.694649952916649;38.4122999384999;"1";0;1445.41912189886;1886.5049561519;0.19725814094381;5.14402541663834;3.48966041044735;43.9824999775738;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.91120000556111;["1", "1"];[0, 0];0;0;0;0;71.8207999598235;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.0361999068409;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.85879995115101
HRH14720255;HE_13_9_C1;1;1323.46268505521;1913.20954347304;0.0183855591122518;0.75009220622087;51.5415999107063;"1";0;1444.45369860239;1910.67457788554;0.279158256215485;5.14998087643248;3.4830899196674;45.8535000216216;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.97179993242025;["1", "1"];[0, 0];0;0;0;0;68.104499951005;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.1711998656392;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.49270000495017
HRH14720255;HE_14_9_C1;1;1343.81378088899;1899.20263133399;0.047902887539924;0.72096271953626;49.5535000227392;"1";0;1463.18705591789;1899.58770800931;0.259017208366384;5.14680929007295;3.48206855617503;38.8204997871071;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;11.3544999621809;["1", "1"];[0, 0];0;0;0;0;59.3243001494557;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.6584998294711;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.03499989584088
HRH14720255;HE_13_10_C1;1;1308.13040992092;1894.16271448563;0.146915812676711;0.672053585519762;36.3185000605881;"1";0;1429.17421809556;1896.68847434683;0.248282929987368;5.14062606369268;3.48691060969471;50.7037998177111;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.64250000752509;["1", "1"];[0, 0];0;0;0;0;55.5193999316543;"1";0;[];;;0.0000;[];;;0.0000;1144;1144;1144;1144.0000;164.924;164.924;164.924;164.9240;[];;;0.0000;[];;;0.0000;30.0306000281125;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.86980003491044
HRH14720255;HE_16_9_C1;1;1341.43243601246;1905.76757927673;0.198401591312532;0.696632875119064;48.7234001047909;"1";0;1463.86998396727;1904.88202576092;0.25272016830834;5.145465346062;3.47812587909055;51.7615999560803;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.87290013208985;["1", "1"];[0, 0];0;0;0;0;70.924200117588;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.469600033015;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.09900015033782
HRH14720255;HE_16_10_C1;1;1319.34585545984;1891.93341920231;0.230917933966829;0.696543025082349;35.4995999950916;"1";0;1447.86456897527;1891.76208334288;0.232546341430435;5.14602180435484;3.48255447012818;50.5152000114322;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.27379994653165;["1", "1"];[0, 0];0;0;0;0;47.0720001030713;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;50.0453000422567;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.63000000268221
HRH14720255;HE_15_9_C1;1;1331.10802894163;1921.36592676659;0.245247442413098;0.70902491097732;22.1711001358926;"1";0;1446.80044442434;1916.66092975345;0.226318573005329;5.14264190434464;3.48393984715661;58.3234999794513;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.6826999168843;["1", "1"];[0, 0];0;0;0;0;60.8713999390602;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;32.7046001330018;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.85400000959635
HRH14720255;HE_15_10_C1;1;1309.12608848496;1906.03852540839;0.0243337261810442;0.727790601954638;49.3664001114666;"1";0;1430.71246099386;1902.10092012339;0.231879960643997;5.14275336844646;3.48320573844824;52.980599924922;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.41650014929473;["1", "1"];[0, 0];0;0;0;0;62.7311000134796;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.7326999288052;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.95370009168983
HRH14720255;HE_17_10_C1;1;1318.05360985537;1888.98073565523;0.153380985657608;0.694591995713665;44.1159000620246;"1";0;1437.80256933424;1888.16693686499;0.242498405514083;5.14261806109216;3.47935206710042;36.2160000950098;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.25100000575185;["1", "1"];[0, 0];0;0;0;0;78.4577999729663;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.0334999170154;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.36490012705326
HRH14720255;HE_17_9_C1;1;1329.35588374239;1902.79195168589;0.239597782291394;0.719463756350848;70.6738999579102;"1";0;1451.06720343071;1901.79503761726;0.232724694531384;5.1391404271288;3.47714181294859;46.9428000506014;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.71989989839494;["1", "1"];[0, 0];0;0;0;0;61.0432999674231;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.4764999952167;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.97010007873178
HRH14720255;HE_18_10_C1;1;1327.72104798263;1877.94451214178;0.246528907646766;0.699280831667579;36.1963999457657;"1";0;1454.62536720654;1876.47549936977;0.278033791477881;5.14407988970557;3.48182833835522;76.8125001341105;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;14.9067000020295;["1", "1"];[0, 0];0;0;0;0;68.7940998468548;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;31.5215999726206;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.44160006009042
HRH14720255;HE_17_11_C1;1;1331.76548663807;1915.23640192526;0.263803655219106;0.737767623378517;30.5560999549925;"1";0;1452.73256421121;1916.35663279358;0.243899966576657;5.14821355524949;3.48948033515677;51.2937000021338;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.40320009551942;["1", "1"];[0, 0];0;0;0;0;53.4005998633802;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.8933000043035;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.05269991420209
HRH14720255;HE_17_12_C1;1;1316.08373880455;1898.3645398542;0.00686716441842822;0.748807389988855;43.9895999152213;"1";0;1437.09011377251;1898.58738756549;0.268260132637551;5.14280412201688;3.48649413067116;43.6760000884533;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.66120003350079;["1", "1"];[0, 0];0;0;0;0;55.6984001304954;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.1005999743938;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.76130004972219
HRH14720255;HE_15_11_C1;1;1328.17775461474;1927.45017097649;0.0545955411198421;0.812363520734039;25.2236998640001;"1";0;1447.21994524405;1925.9013837527;0.280106757241974;5.14436452483306;3.49005624054062;52.2736001294106;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;10.1436998229474;["1", "1"];[0, 0];0;0;0;0;48.7430999055505;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.5786000527442;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.85029993392527
HRH14720255;HE_18_11_C1;1;1350.02055903279;1905.57444855835;0.166393020068887;0.767316824994111;23.6498001031578;"1";0;1468.14591300356;1903.53398110937;0.217709152311241;5.14661523272218;3.49146460010147;34.8149999044836;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.79329999163747;["1", "1"];[0, 0];0;0;0;0;62.8257999196649;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.0391999464482;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.54180002957582
HRH14720255;HE_18_12_C1;1;1332.93642171369;1889.69747103417;0.132469314337915;0.736502322679257;48.6993999220431;"1";0;1454.64477026539;1889.5900464493;0.256958009931947;5.14586550746433;3.4897217325343;43.749300064519;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.31820007786155;["1", "1"];[0, 0];0;0;0;0;64.0964000485837;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;21.9930000603199;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.86669989489019
HRH14720255;HE_15_12_C1;1;1307.94052637467;1912.89312900519;0.0657544426952619;0.724369096839297;50.6708999164402;"1";0;1430.64679352768;1911.61777160962;0.271927783839999;5.13992884217238;3.48276083463976;56.0777999926358;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.49979980476201;["1", "1"];[0, 0];0;0;0;0;49.9385998118669;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;17.269300064072;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.68759997561574
HRH14720255;HE_16_12_C1;1;1328.01031081614;1900.89016204054;0.00720374067545518;0.738305479319877;60.208500130102;"1";0;1449.23527900057;1898.93440637101;0.233850638410127;5.14844828793511;3.49068862016659;35.5490001384169;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.76890010759234;["1", "1"];[0, 0];0;0;0;0;55.9726001229137;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.5668997783214;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.94319999031723
HRH14720255;HE_13_11_C1;1;1323.54370373812;1918.11941385911;-0.0864006134014663;0.778231181385564;38.5138001292944;"1";0;1439.1547699227;1917.52232805622;0.245360508246935;5.14633644107984;3.48483058983635;60.1131001021713;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.97159990482032;["1", "1"];[0, 0];0;0;0;0;36.6115001961589;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;33.0407000146806;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;7.83529994077981
HRH14720255;HE_13_12_C1;1;1306.93029919635;1903.13516520505;0.075489963990808;0.701094466446591;30.8230000082403;"1";0;1428.57991907025;1905.0366705723;0.209373837922615;5.14377048259752;3.48740556474668;44.9942999985069;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.58399991132319;["1", "1"];[0, 0];0;0;0;0;36.801700014621;"1";0;[];;;0.0000;[];;;0.0000;732.8;732.8;732.8;732.8000;115.843;115.843;115.843;115.8430;[];;;0.0000;[];;;0.0000;16.9831998646259;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.64829986169934
HRH14720255;HE_16_11_C1;1;1344.99707563834;1912.88528504731;0.0939051796934469;0.779704211178455;25.4746000282466;"1";0;1465.852275675;1914.02557520832;0.280194224865584;5.1472845867371;3.48823117517367;42.652300093323;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.74790004268289;["1", "1"];[0, 0];0;0;0;0;71.3901999406517;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.5756001677364;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.14769993908703
HRH14720255;HE_14_12_C1;1;1315.3180568873;1895.28036726517;0.184310413749532;0.674860351353288;18.6421000398695;"1";0;1443.53819464828;1893.28144815717;0.257239489559216;5.14372750494844;3.48732288143357;42.7008999977261;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.21770003251731;["1", "1"];[0, 0];0;0;0;0;64.3748000729829;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;27.4795999284834;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.6512000001967
HRH14720255;HE_14_11_C1;1;1340.54876750506;1909.19120811985;0.0848703403764186;0.796362290106487;40.8552999142557;"1";0;1456.45795396678;1907.20827741029;0.271149041941005;5.14583470707471;3.48526310302372;36.5520000923425;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.20599996484816;["1", "1"];[0, 0];0;0;0;0;64.4974999595433;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;38.7076998595148;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.25679981708527
HRH14720255;HE_11_11_C1;1;1316.65792896089;1917.03659401727;-0.0153034999739731;0.796368315036062;49.1293999366462;"1";0;1436.68524266625;1918.27711708387;0.201630362393108;5.14316336185916;3.48057173136278;60.4686001315713;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.12610003352165;["1", "1"];[0, 0];0;0;0;0;52.0027000457048;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;20.9555001929402;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.92550004087389
HRH14720255;HE_12_12_C1;1;1316.13221557345;1892.12347111376;0.234317988514598;0.702361207889879;35.520400153473;"1";0;1442.97251092814;1891.95374377487;0.26795402935569;5.13892007362437;3.49227571642742;47.6349999662489;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.42030001431704;["1", "1"];[0, 0];0;0;0;0;49.9716999474913;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;26.2482999823987;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.70619988441467
HRH14720255;HE_11_12_C1;1;1302.04142130369;1907.00060882456;-0.0579702872669781;0.752010884337267;62.011000001803;"1";0;1427.55514657637;1903.94583819701;0.236049007764763;5.14109228316776;3.49064528601267;46.7726998031139;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.47729998268187;["1", "1"];[0, 0];0;0;0;0;46.020400011912;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;37.5357000157237;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.12279986590147
HRH14720255;HE_9_11_C1;1;1313.03530945803;1923.9124803467;0.00321223258226216;0.72501500858283;26.2743998318911;"1";0;1435.69044508456;1923.17447831593;0.284368313327245;5.15746709942775;3.49366945675135;63.2801000028849;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.38419992476702;["1", "1"];[0, 0];0;0;0;0;52.7733000926673;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;29.2636000085622;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.74770001508296
HRH14720255;HE_12_11_C1;1;1334.67529354311;1905.97835823127;0.0285672067162595;0.768216176710013;41.472400072962;"1";0;1454.00030937635;1905.30877275363;0.29534784327291;5.14365130611903;3.48776520454059;44.6375999599695;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.10090007446706;["1", "1"];[0, 0];0;0;0;0;60.6502001173794;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;16.3853999692947;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;1.54409999959171
HRH14720255;HE_10_12_C1;1;1317.7080152164;1894.16605008393;0.142849988623769;0.749624619295105;46.5793998446316;"1";0;1439.25951541388;1897.68332902763;0.254726103061098;5.14746057547941;3.49308040148428;64.6428999025375;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.11180004104972;["1", "1"];[0, 0];0;0;0;0;51.3718000147492;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;24.5527001097798;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.58610011264682
HRH14720255;HE_9_12_C1;1;1298.90345268774;1906.59486752973;0.039501626988464;0.758127497623889;23.7177000381052;"1";0;1419.52582789117;1909.6210396043;0.209148565794549;5.14457813243264;3.49420600377693;39.0993000473827;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.60559998080134;["1", "1"];[0, 0];0;0;0;0;49.1607000585645;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;41.8332000263035;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.29790008254349
HRH14720255;HE_8_12_C1;1;1317.89912488367;1897.79106203253;0.0908693479111607;0.744775991730705;31.6693000495434;"1";0;1437.08313586622;1899.9159114519;0.211152151524068;5.15131253823313;3.49545624439888;57.0925001520663;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.85280000045896;["1", "1"];[0, 0];0;0;0;0;66.7616000864655;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;28.276699827984;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.3715999238193
HRH14720255;HE_10_11_C1;1;1330.69635034171;1910.56355449089;0.0702071383044427;0.726250119145845;37.8656999673694;"1";0;1452.04644600773;1910.64392211552;0.228309299534759;5.14498300256335;3.48984654079822;68.1330000516027;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;3.83699988014996;["1", "1"];[0, 0];0;0;0;0;64.3194001168013;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;22.8472999297082;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.72680004127324
HRH14720255;HE_7_12_C1;1;1299.79331490976;1905.20414346594;-0.0568393873438079;0.695640464436565;35.1492001209408;"1";0;1422.40377432198;1910.05762925649;0.251726528658278;5.14932710629833;3.49204270317024;47.076600138098;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;5.73129998520017;["1", "1"];[0, 0];0;0;0;0;83.8353999424726;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;39.7245001513511;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;4.06900001689792
HRH14720255;HE_7_11_C1;1;1312.95806299123;1921.14617945904;-0.0124512066422324;0.797897533846083;51.1111998930573;"1";0;1433.70835599432;1924.30426651157;0.262379785601371;5.14167213011326;3.48570415597978;46.8643000349402;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;6.64189993403852;["1", "1"];[0, 0];0;0;0;0;50.9293000213802;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;25.1738000661135;"1";0;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;[];;;0.0000;2.97480006702244
