;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14720541;HE_6_13_O;1;1311.11882244119;1924.40154125698;0.216467307559619;0.981037762404398;20.4477000515908;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.65600003674626;"1";0;0;"Wire Sweep";[1575, 1619, 1579, 1602, 1548, 1628, 1574, 1603, 1625];1548;1628;1594.7778;[0.673654756620013, 0.715633606348432, 0.728553018561141, 0.7101441245228, 0.701902800060986, 0.632929112175111, 0.670503606623705, 0.656935094349393, 0.704388114298571];0.632929112175111;0.728553018561141;0.6883;[222, 216, 192, 185, 165, 194, 193, 188, 202];165;222;195.2222;[4424, 4563, 4282, 4494, 4643, 4429, 4469, 4282, 4401];4282;4643;4443.0000;[126, 125, 126, 125, 122, 124, 123, 119, 120];119;126;123.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;10.1976001169533;"1";0;0;0.384799903258681;"1";0;0;0.354000134393573;"1";0;0;0.434400048106909;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.390900066122413;"1";0;0;0.819899840280414;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 30.4, 27.2, 28.8, 28.8, 30.4, 28.8, 28.8, 27.2];24;30.4;28.2667;6.9900001399219
HRH14720541;HE_5_13_O;1;1293.9566403529;1935.24332063697;0.154757651301806;0.99347317672823;22.6110001094639;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.52369996532798;"1";0;0;"Wire Sweep";[1677, 1650, 1687, 1626, 1632, 1640, 1692, 1633, 1660];1626;1692;1655.2222;[0.71143954710943, 0.750118227764122, 0.693895458083893, 0.684789996926982, 0.778480326023492, 0.642358196273246, 0.663998037240456, 0.727288201966797, 0.657377940039955];0.642358196273246;0.778480326023492;0.7011;[183, 192, 205, 207, 200, 190, 202, 207, 199];183;207;198.3333;[3947, 3066, 3611, 4104, 3373, 2904, 3213, 2836, 2803];2803;4104;3317.4444;[124, 126, 127, 125, 126, 124, 122, 122, 118];118;127;123.7778;[97, 60, 84, 131, 68, 43, 84, 49, 46];43;131;73.5556;[97, 60, 84, 131, 68, 43, 84, 49, 46];43;131;73.5556;0;0;0;0.0000;0;0;0;0.0000;17.146399943158;"1";0;0;0.390799948945642;"1";0;0;0.388399930670857;"1";0;0;0.232599908486009;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.338900135830045;"1";0;0;0.272399978712201;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 28.8, 25.6, 25.6, 24, 28.8, 24, 28.8, 27.2, 25.6];24;32;27.0400;1.57360010780394
HRH14720541;HE_6_14_O;1;1301.32235395824;1909.50231046443;0.108393307464341;0.984983438366186;28.5516998264939;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.31039989739656;"1";0;0;"Wire Sweep";[1605, 1592, 1613, 1596, 1609, 1557, 1671, 1616, 1580];1557;1671;1604.3333;[0.700511743034991, 0.700306640904117, 0.621637422590676, 0.668841904894784, 0.739837318138567, 0.726247641784632, 0.692450421231945, 0.686995579347886, 0.668032372532165];0.621637422590676;0.739837318138567;0.6894;[213, 231, 212, 216, 220, 239, 227, 221, 233];212;239;223.5556;[4507, 3619, 3019, 3352, 3045, 3012, 4288, 3188, 3171];3012;4507;3466.7778;[124, 123, 123, 122, 123, 122, 122, 119, 118];118;124;121.7778;[131, 89, 63, 55, 50, 45, 131, 60, 62];45;131;76.2222;[131, 89, 63, 55, 50, 45, 131, 60, 62];45;131;76.2222;0;0;0;0.0000;0;0;0;0.0000;14.3756999168545;"1";0;0;0.266200164332986;"1";0;0;0.279800035059452;"1";0;0;0.486700097098947;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.696599949151278;"1";0;0;0.797100132331252;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 22.4, 27.2, 36.8, 22.4, 28.8, 30.4, 25.6, 33.6, 28.8, 28.8];22.4;36.8;28.2182;5.57169993408024
HRH14720541;HE_8_13_O;1;1308.81356402001;1927.73447658431;0.151947770028542;0.986278547476019;45.4767998307943;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.406200023368;"1";0;0;"Wire Sweep";[1610, 1591, 1611, 1598, 1612, 1631, 1666, 1572, 1604];1572;1666;1610.5556;[0.728880929582581, 0.764125996461317, 0.709373434670585, 0.739037219129729, 0.780437924917839, 0.673852271992944, 0.700230549179487, 0.732041750396746, 0.678646172987124];0.673852271992944;0.780437924917839;0.7230;[200, 191, 207, 203, 201, 207, 190, 196, 199];190;207;199.3333;[4610, 4491, 4543, 4438, 4483, 4428, 4467, 4347, 4477];4347;4610;4476.0000;[125, 125, 123, 123, 122, 123, 122, 119, 119];119;125;122.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;13.1544999312609;"1";0;0;0.420199939981103;"1";0;0;0.33510010689497;"1";0;0;0.418999930843711;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.352599890902638;"1";0;0;0.345899956300855;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 30.4, 30.4, 28.8, 28.8, 27.2, 27.2, 25.6];25.6;30.4;28.6222;2.0288999658078
HRH14720541;HE_7_13_O;1;1294.904843384;1939.08440203529;0.179627425608479;0.992550163031567;17.0903999824077;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.92950014024973;"1";0;0;"Wire Sweep";[1669, 1605, 1686, 1659, 1662, 1687, 1701, 1705, 1737];1605;1737;1679.0000;[0.732982350834, 0.736394242423359, 0.75161237045211, 0.688681275168866, 0.721203578268916, 0.663725952802445, 0.698999721699862, 0.690662319549223, 0.689103610779931];0.663725952802445;0.75161237045211;0.7082;[190, 195, 205, 198, 182, 191, 185, 201, 184];182;205;192.3333;[4508, 4401, 4495, 4548, 4382, 4622, 4583, 4521, 4374];4374;4622;4492.6667;[127, 124, 123, 127, 122, 123, 123, 119, 119];119;127;123.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;13.1570999510586;"1";0;0;0.290199881419539;"1";0;0;0.364599982276559;"1";0;0;0.696699833497405;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.709600048139691;"1";0;0;0.7789998780936;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 32, 25.6, 22.4, 30.4, 28.8, 30.4, 27.2];22.4;32;28.6222;10.3429001756012
HRH14720541;HE_7_14_O;1;1280.86701222241;1926.1482499286;0.0532511066570819;0.991741700584925;65.233499975875;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.61939992196858;"1";0;0;"Wire Sweep";[1675, 1648, 1687, 1674, 1613, 1651, 1716, 1624, 1720];1613;1720;1667.5556;[0.718206811420883, 0.726751516484994, 0.682296300291313, 0.715344147060969, 0.713565920298853, 0.724732675548521, 0.689440407606597, 0.694443340520109, 0.674271561426224];0.674271561426224;0.726751516484994;0.7043;[201, 200, 190, 187, 213, 206, 216, 198, 199];187;216;201.1111;[3090, 3001, 2949, 3104, 2713, 2733, 2997, 2878, 2702];2702;3104;2907.4444;[124, 123, 123, 122, 122, 122, 122, 118, 120];118;124;121.7778;[63, 49, 45, 58, 49, 53, 52, 46, 46];45;63;51.2222;[63, 49, 45, 58, 49, 53, 52, 46, 46];45;63;51.2222;0;0;0;0.0000;0;0;0;0.0000;14.6629000082612;"1";0;0;0.317399855703115;"1";0;0;0.288000097498298;"1";0;0;0.291300006210804;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.33179996535182;"1";0;0;0.306500121951103;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 32, 27.2, 30.4, 33.6, 30.4, 27.2];27.2;33.6;30.2222;2.37379991449416
HRH14720541;HE_8_14_O;1;1299.20978175749;1915.83789364305;0.117937884237497;0.974870171414366;34.6247998531908;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.25450005382299;"1";0;0;"Wire Sweep";[1628, 1605, 1630, 1680, 1625, 1668, 1639, 1679, 1605];1605;1680;1639.8889;[0.715987360929236, 0.697830168791973, 0.744478519788829, 0.657341859402865, 0.720660367800979, 0.765394873876983, 0.73578688168167, 0.72388120820783, 0.682852198540602];0.657341859402865;0.765394873876983;0.7160;[197, 220, 198, 198, 211, 225, 209, 219, 210];197;225;209.6667;[2545, 2796, 3049, 3825, 4576, 4685, 4714, 4577, 4282];2545;4714;3894.3333;[123, 123, 124, 123, 121, 122, 123, 119, 119];119;124;121.8889;[42, 47, 48, 98, 131, 131, 131, 131, 131];42;131;98.8889;[42, 47, 48, 98, 131, 131, 131, 131, 131];42;131;98.8889;0;0;0;0.0000;0;0;0;0.0000;10.800400050357;"1";0;0;0.34240004606545;"1";0;0;0.27130008675158;"1";0;0;0.391499837860465;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.818099826574326;"1";0;0;0.572199933230877;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 30.4, 28.8, 30.4, 30.4, 35.2, 33.6, 27.2];27.2;35.2;30.4000;4.24770009703934
HRH14720541;HE_9_13_O;1;1294.73053116397;1937.48608211048;0.0858168722595284;0.995542618288979;36.4876999519765;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.95140019059181;"1";0;0;"Wire Sweep";[1715, 1639, 1685, 1589, 1721, 1603, 1647, 1609, 1674];1589;1721;1653.5556;[0.739158383561234, 0.68287750956158, 0.722344072096984, 0.718391245913256, 0.673185090936706, 0.726190271454315, 0.664752595077256, 0.712708606826614, 0.690652858082422];0.664752595077256;0.739158383561234;0.7034;[193, 205, 203, 172, 197, 188, 190, 197, 194];172;205;193.2222;[4393, 4467, 4487, 4406, 4382, 4441, 4311, 4638, 4294];4294;4638;4424.3333;[125, 126, 125, 123, 121, 124, 126, 120, 120];120;126;123.3333;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;11.8619001004845;"1";0;0;0.375199830159545;"1";0;0;0.363799976184964;"1";0;0;0.345699954777956;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.849500065669417;"1";0;0;0.208999961614609;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 28.8, 33.6, 27.2, 28.8, 25.6, 30.4, 25.6];25.6;33.6;28.2667;2.09339987486601
HRH14720541;HE_10_13_O;1;1312.14068040545;1925.72328464493;0.117174309198833;0.97618541852934;15.6596000306308;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.42859996110201;"1";0;0;"Good/OthersDefect";[1610, 1623, 1665, 1719, 1615, 1602, 1651, 1624, 1665];1602;1719;1641.5556;[0.728412068343052, 0.729284595559656, 0.741900708973696, 0.675876257452973, 0.697008848943145, 0.723004739142249, 0.657746891453673, 0.718124862572999, 0.708874418214567];0.657746891453673;0.741900708973696;0.7089;[188, 213, 219, 210, 199, 207, 210, 203, 196];188;219;205.0000;[2986, 2840, 2896, 2665, 2786, 2748, 2919, 2818, 2792];2665;2986;2827.7778;[124, 124, 124, 123, 122, 122, 124, 119, 119];119;124;122.3333;[44, 43, 46, 43, 43, 43, 45, 45, 44];43;46;44.0000;[44, 43, 46, 43, 43, 43, 45, 45, 44];43;46;44.0000;0;0;0;0.0000;0;0;0;0.0000;12.6519999466836;"1";0;0;0.325700035318732;"1";0;0;0.555300153791904;"1";0;0;0.322700012475252;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.637800199910998;"1";0;0;0.36569987423718;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 24, 27.2, 25.6, 27.2, 25.6, 28.8];24;30.4;27.5556;3.74959991313517
HRH14720541;HE_10_14_O;1;1300.9093194536;1915.67607021963;0.112055995034285;0.988235530047021;33.3437998779118;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;17.5538000185043;"1";0;0;"Wire Sweep";[1662, 1624, 1705, 1633, 1740, 1649, 1692, 1763, 1686];1624;1763;1683.7778;[0.749330396360229, 0.722733125412276, 0.703515400743421, 0.736729896715339, 0.667570801638572, 0.699526060155945, 0.701607934002019, 0.68288132986004, 0.68754032145312];0.667570801638572;0.749330396360229;0.7057;[207, 196, 202, 212, 209, 211, 218, 216, 216];196;218;209.6667;[4663, 4688, 4700, 4905, 4602, 4613, 4787, 4600, 4543];4543;4905;4677.8889;[124, 125, 122, 122, 121, 121, 123, 119, 117];117;125;121.5556;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;16.3421998731792;"1";0;0;0.25929999537766;"1";0;0;0.277100130915642;"1";0;0;0.237199943512678;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.499299960210919;"1";0;0;0.291700009256601;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 32, 32, 33.6, 30.4, 33.6, 28.8, 28.8, 30.4];28.8;33.6;31.2889;3.76580003648996
HRH14720541;HE_9_14_O;1;1282.0338494154;1925.47630676447;0.0869494002666573;0.996926909993007;14.6341999061406;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.05640005879104;"1";0;0;"Wire Sweep";[1689, 1638, 1665, 1702, 1663, 1643, 1746, 1655, 1647];1638;1746;1672.0000;[0.688325144472017, 0.701569063186556, 0.744223285178946, 0.641024803451699, 0.718638647206231, 0.723052510139238, 0.681104723080268, 0.666865832390779, 0.66248703323425];0.641024803451699;0.744223285178946;0.6919;[219, 212, 194, 197, 225, 185, 199, 237, 188];185;237;206.2222;[4515, 4601, 4559, 4540, 4508, 4751, 4502, 4636, 4563];4502;4751;4575.0000;[124, 124, 123, 123, 121, 121, 123, 120, 120];120;124;122.1111;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;11.8412999436259;"1";0;0;0.325899804010987;"1";0;0;0.355400145053864;"1";0;0;0.390599947422743;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.289400108158588;"1";0;0;0.894099939614534;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 30.4, 59.2, 32, 40, 54.4, 20.8, 52.8, 27.2];20.8;59.2;37.7600;4.15950012393296
HRH14720541;HE_11_14_O;1;1287.52940074111;1922.01022810057;0.0828762270603507;0.993054724673357;55.5322000291198;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.88520008325577;"1";0;0;"Wire Sweep";[1637, 1672, 1646, 1615, 1686, 1660, 1641, 1602, 1634];1602;1686;1643.6667;[0.77245439897186, 0.757718281784621, 0.723438542039232, 0.738523450086101, 0.759190386114881, 0.681513280801689, 0.695592464597543, 0.739854839414491, 0.697058149329823];0.681513280801689;0.77245439897186;0.7295;[252, 232, 217, 194, 189, 186, 233, 221, 207];186;252;214.5556;[4450, 4278, 4385, 4210, 4372, 4417, 2915, 2865, 2918];2865;4450;3867.7778;[124, 122, 123, 122, 122, 123, 124, 118, 118];118;124;121.7778;[131, 131, 131, 131, 131, 131, 59, 45, 46];45;131;104.0000;[131, 131, 131, 131, 131, 131, 59, 45, 46];45;131;104.0000;0;0;0;0.0000;0;0;0;0.0000;13.1555001717061;"1";0;0;0.455799978226423;"1";0;0;0.396399991586804;"1";0;0;0.348600093275309;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.311800045892596;"1";0;0;0.347000081092119;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 28.8, 28.8, 27.2, 30.4, 25.6, 27.2, 33.6];25.6;33.6;28.9778;2.62639997527003
HRH14720541;HE_11_13_O;1;1299.83403210458;1936.57758810668;0.0322910673991285;0.980787998834145;23.1507001444697;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.17019999399781;"1";0;0;"Wire Sweep";[1626, 1606, 1686, 1616, 1631, 1607, 1702, 1661, 1627];1606;1702;1640.2222;[0.738217972412351, 0.750052221450961, 0.665419220134831, 0.737659815637697, 0.728614132742475, 0.777721367600986, 0.678794244815808, 0.765339761306527, 0.686618718479139];0.665419220134831;0.777721367600986;0.7254;[191, 211, 208, 193, 187, 213, 198, 203, 207];187;213;201.2222;[2538, 3008, 2937, 2918, 4451, 4661, 4545, 4514, 4567];2538;4661;3793.2222;[126, 124, 127, 123, 122, 123, 122, 120, 120];120;127;123.0000;[43, 46, 58, 54, 131, 131, 131, 131, 131];43;131;95.1111;[43, 46, 58, 54, 131, 131, 131, 131, 131];43;131;95.1111;0;0;0;0.0000;0;0;0;0.0000;11.6377000231296;"1";0;0;0.467099947854877;"1";0;0;0.364100094884634;"1";0;0;0.308899907395244;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.744699966162443;"1";0;0;0.565799884498119;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 32, 28.8, 28.8, 32, 27.2, 27.2, 27.2];27.2;32;28.9778;31.8471998907626
HRH14720541;HE_12_14_O;1;1304.2385848585;1910.46952862018;0.170805094079026;0.992107976899206;83.7167999707162;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.30890016630292;"1";0;0;"Wire Sweep";[1611, 1562, 1586, 1631, 1609, 1632, 1602, 1588, 1593];1562;1632;1601.5556;[0.686339548113646, 0.698035754539036, 0.74319394825441, 0.706085853714282, 0.790466973200213, 0.671655595083345, 0.723490712957103, 0.704905789186675, 0.681989371239435];0.671655595083345;0.790466973200213;0.7118;[238, 223, 223, 235, 218, 213, 223, 241, 248];213;248;229.1111;[4432, 4381, 4554, 4743, 4602, 4687, 4619, 4597, 4492];4381;4743;4567.4444;[124, 124, 123, 121, 121, 122, 121, 118, 119];118;124;121.4444;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;11.0929999500513;"1";0;0;0.252900179475546;"1";0;0;0.379800098016858;"1";0;0;0.516500091180205;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.219200039282441;"1";0;0;0.462500145658851;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 28.8, 38.4, 32, 57.6, 28.8, 43.2, 35.2, 54.4, 27.2];27.2;57.6;36.9455;4.68409992754459
HRH14720541;HE_12_13_O;1;1318.10577113792;1924.75732770037;0.0939026250586641;0.984868298667962;44.4628000259399;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.34699994325638;"1";0;0;"Wire Sweep";[1619, 1567, 1590, 1647, 1612, 1589, 1605, 1603, 1559];1559;1647;1599.0000;[0.731396399449364, 0.687985132835524, 0.744133580947754, 0.674107006626786, 0.737999516742454, 0.739057222368605, 0.675353257824249, 0.736834516496173, 0.697335172137058];0.674107006626786;0.744133580947754;0.7138;[221, 205, 210, 219, 207, 211, 218, 216, 188];188;221;210.5556;[4527, 4642, 4743, 4674, 4672, 2893, 2896, 2851, 2724];2724;4743;3846.8889;[123, 124, 124, 123, 122, 123, 123, 120, 119];119;124;122.3333;[131, 131, 131, 131, 131, 61, 62, 44, 47];44;131;96.5556;[131, 131, 131, 131, 131, 61, 62, 44, 47];44;131;96.5556;0;0;0;0.0000;0;0;0;0.0000;10.6259998865426;"1";0;0;0.348499976098537;"1";0;0;0.387900043278933;"1";0;0;0.236100051552057;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.653399853035808;"1";0;0;0.637100078165531;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 28.8, 25.6, 27.2, 25.6, 30.4, 32, 33.6, 25.6];24;33.6;28.0889;14.4007001072168
HRH14720541;HE_13_13_O;1;1303.82606728969;1931.90660530436;0.117746605207502;0.982112857269755;52.6173000689596;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.13069986179471;"1";0;0;"Wire Sweep";[1591, 1612, 1586, 1597, 1588, 1656, 1649, 1594, 1643];1586;1656;1612.8889;[0.713602543461742, 0.733016194641074, 0.705809854531819, 0.735681217407805, 0.744849978460825, 0.6817384116524, 0.696353135355, 0.736300950191722, 0.70647606275201];0.6817384116524;0.744849978460825;0.7171;[189, 191, 217, 196, 194, 189, 198, 197, 189];189;217;195.5556;[4749, 4654, 4646, 4338, 2869, 4287, 3387, 2936, 4084];2869;4749;3994.4444;[124, 124, 124, 121, 121, 123, 122, 119, 120];119;124;122.0000;[131, 131, 131, 112, 59, 125, 86, 44, 96];44;131;101.6667;[131, 131, 131, 112, 59, 125, 86, 44, 96];44;131;101.6667;0;0;0;0.0000;0;0;0;0.0000;8.82319989614189;"1";0;0;0.296799931675196;"1";0;0;0.27160020545125;"1";0;0;0.273199984803796;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.315400073304772;"1";0;0;0.346699962392449;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 27.2, 28.8, 27.2, 30.4, 30.4, 28.8, 28.8];27.2;30.4;28.9778;2.86910007707775
HRH14720541;HE_14_13_O;1;1316.61417393887;1921.443225117;0.0912816964847808;0.97810905570222;27.1044000983238;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.33509996905923;"1";0;0;"Wire Sweep";[1567, 1583, 1631, 1585, 1557, 1661, 1677, 1621, 1689];1557;1689;1619.0000;[0.709256307516289, 0.727804650277617, 0.717268916116392, 0.721773130874668, 0.72907838575689, 0.660541000459501, 0.685048258828593, 0.685720127474699, 0.716855469455705];0.660541000459501;0.72907838575689;0.7059;[200, 192, 221, 179, 208, 196, 210, 197, 214];179;221;201.8889;[4976, 4851, 3234, 4773, 4659, 5109, 5066, 4914, 4832];3234;5109;4712.6667;[123, 123, 125, 122, 121, 122, 122, 119, 119];119;125;121.7778;[131, 131, 61, 131, 131, 131, 131, 131, 131];61;131;123.2222;[131, 131, 61, 131, 131, 131, 131, 131, 131];61;131;123.2222;0;0;0;0.0000;0;0;0;0.0000;12.2541000600904;"1";0;0;0.306500121951103;"1";0;0;0.354999909177423;"1";0;0;0.350299989804626;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.734900124371052;"1";0;0;0.666700070723891;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 28.8, 32, 27.2, 28.8, 75.2, 24, 56, 49.6, 30.4];24;75.2;37.0909;7.28580006398261
