;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14721041;HE_6_1_L1;"1";1;6849444;6849444;6849444;6849444;6849444.0000;17.53457664;17.53457664;17.53457664;17.53457664;17.5346;0.561911192842671;0.561911192842671;0.561911192842671;0.5619;2.99720207059142;-2.30655929795178;32.1951398110468;"1";0;570.900530756588;2283.30459491339;0.560334181162156;1.84439419464925;0.101394170845062;3.65328735186143;-0.91344084921054;32.1047836975104;22.9318998754025;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.717542969032326, 0.617472787947188, 0.657184869857816, 0.802497685888521, 0.692222364698219];0.617472787947188;0.802497685888521;0.6974;[20.8, 20, 20, 22.4, 20];20;22.4;20.6400;2.82910000532866;"1";16;5167;[469, 212, 392, 225, 451, 242, 404, 238, 422, 224, 397, 203, 435, 228, 376, 249];203;469;322.9375;13227.52;[1200.64, 542.72, 1003.52, 576, 1154.56, 619.52, 1034.24, 609.28, 1080.32, 573.44, 1016.32, 519.68, 1113.6, 583.68, 962.56, 637.44];519.68;1200.64;826.7200;[-5.52648032217091, -63.5463595607561, -5.37284908122202, -62.8911828593301, 0.162720281774445, -60.3787241949954, -2.13420709175879, -67.9392441466114, -6.5327554080772, -66.2878472400948, -5.50539075835608, -75.0517073325623, -11.3719087219852, -62.415921382462, -5.43644529312964, -65.8365011214493];-75.0517073325623;0.162720281774445;-35.3791;3.79489990882576;"1";9;10722;[1212, 1186, 1168, 1202, 1177, 1172, 1171, 1200, 1234];1168;1234;1191.3333;0.02744832;[0.00310272, 0.00303616, 0.00299008, 0.00307712, 0.00301312, 0.00300032, 0.00299776, 0.003072, 0.00315904];0.00299008;0.00315904;0.0030;[-80.2901130580399, -77.0155866188573, -79.6607556632131, -82.7488710228356, -87.1758759621898, -85.7748458668929, -65.2375695080769, -89.6337950807858, 88.7065181133751];-89.6337950807858;88.7065181133751;-62.0923;[0.0304, 0.0294958667247829, 0.0292098578596052, 0.0293878783893363, 0.0296, 0.0304, 0.0294923320044179, 0.0304, 0.0312];0.0292098578596052;0.0312;0.0300;4.17659990489483;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.72580010257661
HRH14721041;HE_6_2_L1;"1";1;6830289;6830289;6830289;6830289;6830289.0000;17.48553984;17.48553984;17.48553984;17.48553984;17.4855;0.317320988715842;0.317320988715842;0.317320988715842;0.3173;2.97752547688685;-2.27365412128242;18.1811534043362;"1";0;547.701360872581;2274.13187697106;0.306638042533374;1.84796354946269;0.103155323500384;3.6386110031537;-0.876322177396129;17.5690656753154;22.2714999690652;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.752597262012565, 0.815543794302358, 0.607648304635851, 0.674794362416165, 0.647789172058067, 0.632831817577608, 0.761537414258855, 0.704236023220035];0.607648304635851;0.815543794302358;0.6996;[20.8, 21.6, 20, 20, 20.8, 20, 21.6, 20];20;21.6;20.6000;6.81399996392429;"1";16;5118;[451, 205, 414, 232, 428, 243, 402, 254, 417, 229, 398, 195, 399, 226, 375, 250];195;451;319.8750;13102.08;[1154.56, 524.8, 1059.84, 593.92, 1095.68, 622.08, 1029.12, 650.24, 1067.52, 586.24, 1018.88, 499.2, 1021.44, 578.56, 960, 640];499.2;1154.56;818.8800;[-5.93456160684561, -66.2529429704297, -2.25044217830603, -61.5797894861822, 1.58785943168022, -54.8419557812217, 3.03147372614889, -60.5252680548917, -2.4788448519403, -61.7236751414595, -6.02971380131578, -73.9462133788448, -6.81019001737217, -63.5807329098158, -3.50443245613438, -55.4522974704506];-73.9462133788448;3.03147372614889;-32.5182;3.33609990775585;"1";9;10569;[1208, 1173, 1189, 1158, 1141, 1167, 1163, 1173, 1197];1141;1208;1174.3333;0.02705664;[0.00309248, 0.00300288, 0.00304384, 0.00296448, 0.00292096, 0.00298752, 0.00297728, 0.00300288, 0.00306432];0.00292096;0.00309248;0.0030;[-64.8137671689453, -79.4389283950087, -85.2173669818691, -86.9602360903299, -78.1871888891015, -74.9081550567107, -79.4583053746353, -87.5261205974098, -73.8078975627842];-87.5261205974098;-64.8137671689453;-78.9242;[0.0306094028266034, 0.0296, 0.0296, 0.0296, 0.0296, 0.0304, 0.0296, 0.0311126983722081, 0.0300744175045053];0.0296;0.0311126983722081;0.0300;2.28989985771477;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.39299989677966
HRH14721041;HE_5_1_L1;"1";1;6849678;6849678;6849678;6849678;6849678.0000;17.53517568;17.53517568;17.53517568;17.53517568;17.5352;0.412162976751672;0.412162976751672;0.412162976751672;0.4122;3.01634660385495;-2.27765160557912;23.6151990394195;"1";0;553.677189283346;2296.7168314462;0.396499818849069;1.84475942190599;0.101506935904802;3.67474693031392;-0.885883502853354;22.7177661977533;22.5327999796718;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.699443192031607, 0.614212295032568, 0.658822959551384, 0.663118598675713, 0.610075147545992, 0.629570380172836];0.610075147545992;0.699443192031607;0.6459;[20, 20.8, 20.8, 20.8, 20, 21.6];20;21.6;20.6667;2.55499989725649;"1";16;5077;[450, 228, 357, 275, 411, 265, 401, 247, 379, 213, 359, 241, 370, 240, 343, 298];213;450;317.3125;12997.12;[1152, 583.68, 913.92, 704, 1052.16, 678.4, 1026.56, 632.32, 970.24, 545.28, 919.04, 616.96, 947.2, 614.4, 878.08, 762.88];545.28;1152;812.3200;[-4.18446249902756, -68.9324732969628, -11.6415845846364, -57.5315677520946, -1.96790796145449, -58.7694580660681, -0.569428053010125, -60.8527743577951, 3.67988870189638, -67.4297050240965, 0.841036802366052, -86.7486325635038, -8.85381691239391, -65.0257066943085, -7.37632080746485, -25.2366114577786];-86.7486325635038;3.67988870189638;-32.5375;3.71390022337437;"1";9;10950;[1253, 1227, 1196, 1218, 1187, 1207, 1189, 1241, 1232];1187;1253;1216.6667;0.028032;[0.00320768, 0.00314112, 0.00306176, 0.00311808, 0.00303872, 0.00308992, 0.00304384, 0.00317696, 0.00315392];0.00303872;0.00320768;0.0031;[-81.6276983108163, -78.4560973931887, -83.2538181775709, 83.3290980863067, -79.7873048311441, -81.4423517521284, -83.8645613126021, -80.8047882690402, -87.5765330192282];-87.5765330192282;83.3290980863067;-63.7205;[0.0316783837971573, 0.0316783837971573, 0.0296, 0.0304, 0.0294086504503602, 0.0304, 0.0293372118647972, 0.0304, 0.0302684460045342];0.0293372118647972;0.0316783837971573;0.0304;2.10579996928573;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.49009982123971
HRH14721041;HE_7_1_L1;"1";1;6848587;6848587;6848587;6848587;6848587.0000;17.53238272;17.53238272;17.53238272;17.53238272;17.5324;0.470884640834559;0.470884640834559;0.470884640834559;0.4709;3.01802621369926;-2.27787408596839;26.9797025573539;"1";0;554.007377702755;2298.06659138573;0.46563584853306;1.84406582480315;0.101131768449921;3.67690654621717;-0.886411804324407;26.6789689109372;14.6697999443859;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.69378269889113, 0.706219171580437, 0.632324364633594, 0.701586454754301, 0.798814550029472, 0.693395281096736, 0.623463769911684, 0.622813520466616];0.622813520466616;0.798814550029472;0.6840;[21.6, 21.6, 21.6, 20.8, 22.4, 21.6, 20, 21.6];20;22.4;21.4000;2.00269999913871;"1";16;4893;[433, 209, 365, 213, 398, 230, 404, 247, 398, 229, 369, 182, 366, 249, 337, 264];182;433;305.8125;12526.08;[1108.48, 535.04, 934.4, 545.28, 1018.88, 588.8, 1034.24, 632.32, 1018.88, 586.24, 944.64, 465.92, 936.96, 637.44, 862.72, 675.84];465.92;1108.48;782.8800;[0.522029865728255, -69.9293895092885, -2.74160650070688, -61.0418684772788, 4.04842049126693, -58.1277326963532, -2.31283786570644, -59.6071640000656, -3.04167547477428, -64.8829300579576, -4.58870233861635, -75.7757466247442, -11.3601127008195, -73.372328673402, -2.77368184891381, -65.5052475118604];-75.7757466247442;4.04842049126693;-34.4057;1.10510014928877;"1";9;11163;[1291, 1215, 1254, 1270, 1232, 1221, 1202, 1210, 1268];1202;1291;1240.3333;0.02857728;[0.00330496, 0.0031104, 0.00321024, 0.0032512, 0.00315392, 0.00312576, 0.00307712, 0.0030976, 0.00324608];0.00307712;0.00330496;0.0032;[-79.2985660652248, -81.5764201642196, -75.2947180074409, -77.8612019886884, -86.8622215429758, -80.5646728375263, -76.9986068001546, -84.733603268115, -74.5338226722373];-86.8622215429758;-74.5338226722373;-79.7471;[0.032, 0.0304, 0.0315158123206354, 0.032199378875997, 0.0304, 0.0304, 0.0309793809459714, 0.0297628588127198, 0.032];0.0297628588127198;0.032199378875997;0.0311;1.32750021293759;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.64519988559186
HRH14721041;HE_8_1_L1;"1";1;6850646;6850646;6850646;6850646;6850646.0000;17.53765376;17.53765376;17.53765376;17.53765376;17.5377;0.489246289661254;0.489246289661254;0.489246289661254;0.4892;3.00202358936661;-2.3112106085178;28.0317475400248;"1";0;570.592307865269;2285.87198140493;0.510397014208096;1.84654634903656;0.102587092785601;3.65739517024789;-0.912947692584431;29.2435947902026;8.98579997010529;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.636096009320652, 0.717199835354921, 0.779627766142665, 0.675198824709069];0.636096009320652;0.779627766142665;0.7020;[20, 21.6, 21.6, 20.8];20;21.6;21.0000;1.68869993649423;"1";16;4833;[441, 190, 389, 208, 435, 217, 412, 211, 403, 188, 385, 179, 379, 202, 357, 237];179;441;302.0625;12372.48;[1128.96, 486.4, 995.84, 532.48, 1113.6, 555.52, 1054.72, 540.16, 1031.68, 481.28, 985.6, 458.24, 970.24, 517.12, 913.92, 606.72];458.24;1128.96;773.2800;[-1.4600002977374, -61.2392018722709, -3.23011061159752, -72.7082315449066, -3.89115365349922, -55.8583621776854, -3.34673355846868, -60.8383292204052, 3.01638173789743, -63.5581382307214, -6.2281696691771, -78.5449274586474, -0.0283844680134153, -60.5252676073264, -11.7908320564265, -60.6953046195601];-78.5449274586474;3.01638173789743;-33.8079;3.07759991846979;"1";9;10937;[1298, 1182, 1182, 1210, 1206, 1224, 1195, 1186, 1254];1182;1298;1215.2222;0.02799872;[0.00332288, 0.00302592, 0.00302592, 0.0030976, 0.00308736, 0.00313344, 0.0030592, 0.00303616, 0.00321024];0.00302592;0.00332288;0.0031;[-59.4977076035928, -74.214362725901, -78.6623435028769, -64.9500716105137, -81.4787893506186, -75.8369928187849, -87.2158358503313, -72.0841057931826, -56.9815955424583];-87.2158358503313;-56.9815955424583;-72.3246;[0.0328097546470558, 0.0304, 0.0304624745045636, 0.0304479112993174, 0.0304, 0.0311126983722081, 0.0312, 0.0312, 0.0316783837971573];0.0304;0.0328097546470558;0.0311;2.99030006863177;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.31899989396334
HRH14721041;HE_7_2_L1;"1";1;6833115;6833115;6833115;6833115;6833115.0000;17.4927744;17.4927744;17.4927744;17.4927744;17.4928;0.495013161319274;0.495013161319274;0.495013161319274;0.4950;2.9977332003925;-2.25647748366594;28.362164947023;"1";0;536.294477842192;2284.17960353372;0.490205159496501;1.84501872166872;0.102891932042022;3.65468736565395;-0.858071164547507;28.0866867346869;12.351700104773;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.743459845804951, 0.741971292747018, 0.806883109028598, 0.63813453916004, 0.781001905763952, 0.780990501938913, 0.662540833283126, 0.759704664750995, 0.666461374818581];0.63813453916004;0.806883109028598;0.7312;[22.4, 23.2, 23.2, 21.6, 23.2, 23.2, 21.6, 23.2, 21.6];21.6;23.2;22.5778;2.587900031358;"1";16;4803;[450, 189, 373, 223, 389, 240, 383, 233, 394, 194, 385, 188, 365, 223, 330, 244];188;450;300.1875;12295.68;[1152, 483.84, 954.88, 570.88, 995.84, 614.4, 980.48, 596.48, 1008.64, 496.64, 985.6, 481.28, 934.4, 570.88, 844.8, 624.64];481.28;1152;768.4800;[-4.53059485801177, -63.9941826539376, -10.4557155484874, -61.1462059730943, -4.70630764522458, -54.1108407247371, -7.27801031533241, -55.7474125499502, -9.64104345737886, -64.0130239262347, -5.05661681101566, -74.8646388382924, 0.22089164322898, -69.7929124171005, -12.104736016995, -54.3763309480572];-74.8646388382924;0.22089164322898;-34.4749;1.22099998407066;"1";9;11368;[1365, 1282, 1262, 1215, 1265, 1211, 1242, 1247, 1279];1211;1365;1263.1111;0.02910208;[0.0034944, 0.00328192, 0.00323072, 0.0031104, 0.0032384, 0.00310016, 0.00317952, 0.00319232, 0.00327424];0.00310016;0.0034944;0.0032;[26.4148708373941, -78.597682641298, -69.9528301388502, -66.5372369912744, -77.8747449889609, -78.7159162475136, -84.7151901665596, 86.4278148722964, -67.4958583277755];-84.7151901665596;86.4278148722964;-45.6719;[0.0316783837971573, 0.0318206740047668, 0.0311126983722081, 0.0302092913048086, 0.0311951572534194, 0.030599654985733, 0.0305080392522427, 0.0310718680417925, 0.032];0.0302092913048086;0.032;0.0311;2.0858000498265;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.2154999896884
HRH14721041;HE_8_2_L1;"1";1;6835586;6835586;6835586;6835586;6835586.0000;17.49910016;17.49910016;17.49910016;17.49910016;17.4991;0.303998672609689;0.303998672609689;0.303998672609689;0.3040;2.98132426182627;-2.28213778353458;17.4178409181145;"1";0;554.820559078887;2276.34084978977;0.271928600864931;1.84366846409299;0.100961885800931;3.64214535966364;-0.887712894526219;15.5803611584581;12.6259999815375;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.710371614463417, 0.673813880196881, 0.67386527732914, 0.6712327384834, 0.707653384859669, 0.710642495336469, 0.775645547194995, 0.739408925607458];0.6712327384834;0.775645547194995;0.7078;[21.6, 20.8, 19.2, 20.8, 22.4, 22.4, 21.6, 21.6];19.2;22.4;21.3000;3.34270019084215;"1";16;4942;[453, 200, 374, 216, 430, 221, 442, 234, 422, 194, 391, 190, 378, 201, 368, 228];190;453;308.8750;12651.52;[1159.68, 512, 957.44, 552.96, 1100.8, 565.76, 1131.52, 599.04, 1080.32, 496.64, 1000.96, 486.4, 967.68, 514.56, 942.08, 583.68];486.4;1159.68;790.7200;[-5.08132097759165, -58.6758407900549, -11.6887049971966, -60.4032363458968, -3.54016331004745, -63.8729874155902, 3.6332643395016, -63.038909142006, -6.60563960311999, -60.190932789141, -5.90904283882901, -74.6651270938646, -4.9422906922293, -69.0986182973348, -1.40415535735663, -61.8243134623199];-74.6651270938646;3.6332643395016;-34.2068;1.63980014622211;"1";9;11022;[1256, 1276, 1240, 1182, 1148, 1199, 1196, 1196, 1329];1148;1329;1224.6667;0.02821632;[0.00321536, 0.00326656, 0.0031744, 0.00302592, 0.00293888, 0.00306944, 0.00306176, 0.00306176, 0.00340224];0.00293888;0.00340224;0.0031;[-77.9416325449359, -59.454237033953, -65.9502743848311, -87.6801191378428, -77.1351668322677, -64.0704152667667, 86.7353933794569, -86.2305907892446, 11.6997198389494];-87.6801191378428;86.7353933794569;-46.6697;[0.0308179325465377, 0.0305470129472589, 0.0312, 0.0291162959272742, 0.0283154237382476, 0.0301756906746524, 0.0312, 0.0293628425836151, 0.0312];0.0283154237382476;0.0312;0.0302;2.18950002454221;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.20880005508661
HRH14721041;HE_10_1_L1;"1";1;6851077;6851077;6851077;6851077;6851077.0000;17.53875712;17.53875712;17.53875712;17.53875712;17.5388;0.466281531029343;0.466281531029343;0.466281531029343;0.4663;3.00379688951095;-2.30661792602827;26.7159637928797;"1";0;567.669990639783;2288.37512542474;0.442618902617673;1.84754700016261;0.102852260113708;3.66140020067958;-0.908271985023653;25.3601950527046;16.1380998324603;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.791468560383606, 0.820759909796796, 0.625070719566772, 0.61871944200818, 0.670712711613225, 0.624552806077177, 0.641480610187295, 0.690445109175287, 0.784995131256072];0.61871944200818;0.820759909796796;0.6965;[21.6, 21.6, 20, 19.2, 20.8, 19.2, 20, 20.8, 21.6];19.2;21.6;20.5333;4.03760001063347;"1";16;4900;[452, 197, 404, 226, 420, 216, 395, 217, 406, 214, 396, 175, 385, 208, 364, 225];175;452;306.2500;12544;[1157.12, 504.32, 1034.24, 578.56, 1075.2, 552.96, 1011.2, 555.52, 1039.36, 547.84, 1013.76, 448, 985.6, 532.48, 931.84, 576];448;1157.12;784.0000;[-2.54661872222383, -65.3625255186841, -6.21709250204191, -59.3130068907506, -2.76057784912034, -59.9927979397525, 1.53786932049707, -61.9571839071429, 5.93525064770434, -61.3483079578392, 1.24116509038571, -80.1683802220226, -0.808495659070727, -63.3621481456697, -9.77317095327914, -61.9253108589969];-80.1683802220226;5.93525064770434;-32.9263;1.73209980130196;"1";9;11155;[1347, 1258, 1199, 1268, 1198, 1151, 1200, 1249, 1285];1151;1347;1239.4444;0.0285568;[0.00344832, 0.00322048, 0.00306944, 0.00324608, 0.00306688, 0.00294656, 0.003072, 0.00319744, 0.0032896];0.00294656;0.00344832;0.0032;[82.9002403748989, -76.9079607922247, -78.8879937124484, 27.1286902229541, -72.1604561877598, -82.0944027895838, -69.8575100682629, -67.8629159722732, -78.463493472791];-82.0944027895838;82.9002403748989;-46.2451;[0.0328097546470558, 0.0312, 0.0297516172016689, 0.0314115302921414, 0.0312, 0.0305470129472589, 0.0302803312653357, 0.0311126983722081, 0.0322440692221066];0.0297516172016689;0.0328097546470558;0.0312;1.72680011019111;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.00799992308021
HRH14721041;HE_10_2_L1;"1";1;6833148;6833148;6833148;6833148;6833148.0000;17.49285888;17.49285888;17.49285888;17.49285888;17.4929;0.273506426216648;0.273506426216648;0.273506426216648;0.2735;2.98207826506904;-2.28059161183103;15.6707638919202;"1";0;553.202939768612;2273.48358933293;0.261105958474175;1.84695024771061;0.102260406415205;3.63757374293268;-0.88512470362978;14.9602694262884;43.1816000491381;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.655609288120522, 0.812263383483636, 0.822540792031864, 0.734364867829007, 0.666723053030114, 0.645783579207038, 0.735266763371925];0.645783579207038;0.822540792031864;0.7247;[20, 22.4, 22.4, 20, 20, 20.8, 21.6];20;22.4;21.0286;6.35330006480217;"1";16;4981;[476, 208, 407, 238, 399, 234, 408, 235, 410, 205, 406, 191, 368, 227, 340, 229];191;476;311.3125;12751.36;[1218.56, 532.48, 1041.92, 609.28, 1021.44, 599.04, 1044.48, 601.6, 1049.6, 524.8, 1039.36, 488.96, 942.08, 581.12, 870.4, 586.24];488.96;1218.56;796.9600;[-5.76721900445446, -69.0256345363711, -5.88553504100884, -55.8947147702277, 0.715248313781875, -55.4151569448838, -4.65690043717956, -61.2026441624278, -7.18721925092311, -56.9110067553541, -3.06067781970139, -72.288034080756, -8.22888710529844, -58.904261302839, -9.93806976365158, -51.4128241868557];-72.288034080756;0.715248313781875;-32.8165;6.01739995181561;"1";9;11138;[1234, 1251, 1187, 1227, 1259, 1251, 1202, 1242, 1285];1187;1285;1237.5556;0.02851328;[0.00315904, 0.00320256, 0.00303872, 0.00314112, 0.00322304, 0.00320256, 0.00307712, 0.00317952, 0.0032896];0.00303872;0.0032896;0.0032;[-82.0170489234295, -81.0649441130535, -87.3861285690544, -74.8451896284792, -81.7654711712486, -41.5050038406538, -73.5863961605675, -71.6359748788173, -32.535878989252];-87.3861285690544;-32.535878989252;-69.5936;[0.0311858629635367, 0.0316783837971573, 0.0311126983722081, 0.0297319305176725, 0.0306091175730799, 0.0304, 0.0305470129472589, 0.0311126983722081, 0.0312911374177877];0.0297319305176725;0.0316783837971573;0.0309;3.66890011355281;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.75430020317435
HRH14721041;HE_9_2_L1;"1";1;6824073;6824073;6824073;6824073;6824073.0000;17.46962688;17.46962688;17.46962688;17.46962688;17.4696;0.527030570706039;0.527030570706039;0.527030570706039;0.5270;3.00267263494983;-2.25425267027478;30.1966273758272;"1";0;535.435169692165;2283.61328033525;0.494021775138914;1.84539837581433;0.102260616190049;3.6537812485364;-0.856696271507464;28.3053627030207;33.9273998979479;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.772228895722736, 0.811243493200679, 0.746260598013541, 0.836046060946299, 0.813176119343201, 0.801087886103727, 0.847182338680952, 0.748758091930161, 0.736992599227575];0.736992599227575;0.847182338680952;0.7903;[22.4, 23.2, 22.4, 23.2, 24, 23.2, 23.2, 23.2, 21.6];21.6;24;22.9333;4.58689988590777;"1";16;4782;[425, 187, 368, 223, 397, 229, 388, 220, 389, 209, 378, 190, 369, 218, 353, 239];187;425;298.8750;12241.92;[1088, 478.72, 942.08, 570.88, 1016.32, 586.24, 993.28, 563.2, 995.84, 535.04, 967.68, 486.4, 944.64, 558.08, 903.68, 611.84];478.72;1088;765.1200;[-6.3264089084744, -67.5106742485901, -8.15874170893004, -63.1160279550437, -6.60854727200728, -61.5040836714152, 4.40871865704016, -58.4092119298429, -5.7349262092961, -65.2866691086363, -5.51955547844534, -80.0120285212025, -3.99796873192044, -61.3868623967636, -5.56804303676913, -56.3934590617073];-80.0120285212025;4.40871865704016;-34.4453;1.61979999393225;"1";9;11379;[1320, 1275, 1301, 1237, 1256, 1201, 1245, 1256, 1288];1201;1320;1264.3333;0.02913024;[0.0033792, 0.003264, 0.00333056, 0.00316672, 0.00321536, 0.00307456, 0.0031872, 0.00321536, 0.00329728];0.00307456;0.0033792;0.0032;[-77.1030928091005, -70.3158412156955, -65.8454248229242, -85.657940300199, -73.9926377178214, -71.1382600893048, -72.7164343754787, 86.5325547972277, -62.6632730429546];-85.657940300199;86.5325547972277;-54.7667;[0.0321287410273107, 0.032, 0.0316783837971573, 0.0312, 0.0316783837971573, 0.0304, 0.0311126983722081, 0.032, 0.0313697943888702];0.0304;0.0321287410273107;0.0315;2.72989994846284;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.42669989913702
HRH14721041;HE_11_2_L1;"1";1;6838095;6838095;6838095;6838095;6838095.0000;17.5055232;17.5055232;17.5055232;17.5055232;17.5055;0.413123225098999;0.413123225098999;0.413123225098999;0.4131;2.98637655990448;-2.25592895354627;23.6702172170057;"1";0;536.718182872776;2273.27796577975;0.416539796601666;1.84526960990247;0.101603686465707;3.6372447452476;-0.858749092596442;23.8659723445132;18.0585000198334;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.742604861285351, 0.789318187838969, 0.803766800154526, 0.792228995666025, 0.771631313207376, 0.76651352208675, 0.824742520317242, 0.759244227921209, 0.756161508189173];0.742604861285351;0.824742520317242;0.7785;[23.2, 23.2, 23.2, 23.2, 23.2, 23.2, 24, 23.2, 23.2];23.2;24;23.2889;5.64270000904799;"1";16;4644;[423, 205, 362, 213, 384, 209, 394, 221, 376, 193, 370, 185, 342, 200, 336, 231];185;423;290.2500;11888.64;[1082.88, 524.8, 926.72, 545.28, 983.04, 535.04, 1008.64, 565.76, 962.56, 494.08, 947.2, 473.6, 875.52, 512, 860.16, 591.36];473.6;1082.88;743.0400;[-6.10265820355832, -67.3674085918896, -5.38968292824863, -61.5750827980189, -3.28918070936406, -65.6698084679464, -4.84670769244171, -62.8602083843602, -3.57201122348587, -61.0775288737103, 3.06045918160545, -76.3256434089957, -9.96855656563785, -64.8993415429108, -13.4293114739781, -53.7483243954033];-76.3256434089957;3.06045918160545;-34.8163;2.29550013318658;"1";9;11601;[1323, 1249, 1259, 1284, 1259, 1283, 1315, 1301, 1328];1249;1328;1289.0000;0.02969856;[0.00338688, 0.00319744, 0.00322304, 0.00328704, 0.00322304, 0.00328448, 0.0033664, 0.00333056, 0.00339968];0.00319744;0.00339968;0.0033;[-67.0558560570343, -80.1026453589032, -74.7479232786, -81.3134168747893, -72.7207114543845, -68.1755946128201, -82.4752360524772, -78.438360443643, -69.5669582820021];-82.4752360524772;-67.0558560570343;-74.9552;[0.032, 0.0304, 0.0316783837971573, 0.0312, 0.032, 0.032, 0.0322440692221066, 0.0314838371231969, 0.0322440692221066];0.0304;0.0322440692221066;0.0317;3.72270005755126;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.60460020601749
