;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);Missing Die (DA);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);FO2 (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Unbonded (WB);Missing (WB);Missing (WB);Missing (WB);Missing (WB);Broken (WB);Broken (WB);Broken (WB);Broken (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);Bond Tail (WB);NSOP (WB);NSOP (WB);NSOP (WB);NSOP (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB);Wire Sweep (WB)
HRH14721041;HE_8_14_O;1;1304.82826532502;1902.58544593406;0.49443363397137;0.99195511113291;13.1832999177277;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.10130005143583;"1";0;0;"Wire Sweep";[1672, 1631, 1598, 1668, 1621, 1651, 1625, 1633, 1649];1598;1672;1638.6667;[0.767801052717525, 0.771635177318962, 0.766497257588029, 0.738292480861184, 0.737004219442196, 0.728214301440424, 0.781743298267219, 0.744191379634867, 0.712767760098921];0.712767760098921;0.781743298267219;0.7498;[201, 227, 206, 235, 233, 225, 224, 218, 222];201;235;221.2222;[2836, 2734, 2715, 3191, 3789, 3774, 3316, 3629, 3890];2715;3890;3319.3333;[124, 122, 122, 121, 121, 121, 121, 120, 119];119;124;121.2222;[45, 44, 43, 86, 131, 131, 86, 131, 131];43;131;92.0000;[45, 44, 43, 86, 131, 131, 86, 131, 131];43;131;92.0000;0;0;0;0.0000;0;0;0;0.0000;16.0888000391424;"1";0;0;0.629599904641509;"1";0;0;0.564400106668472;"1";0;0;0.46080001629889;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.471000093966722;"1";0;0;0.707899918779731;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 30.4, 30.4, 30.4, 30.4, 30.4, 28.8, 30.4, 32];25.6;32;29.8667;2.28239991702139
HRH14721041;HE_7_14_O;1;1287.3294346947;1913.48426716718;0.187764532744833;0.992507533228476;23.4900000505149;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.66830004006624;"1";0;0;"Wire Sweep";[1717, 1722, 1683, 1671, 1666, 1708, 1646, 1662, 1671];1646;1722;1682.8889;[0.746157190949933, 0.705674276803268, 0.712098698030733, 0.760163026950868, 0.831909541075458, 0.733729445422245, 0.771550053793878, 0.728339204586402, 0.740123296290457];0.705674276803268;0.831909541075458;0.7477;[215, 237, 222, 214, 226, 221, 240, 220, 212];212;240;223.0000;[3876, 3473, 3612, 3685, 3855, 2976, 3003, 3016, 4021];2976;4021;3501.8889;[123, 122, 122, 124, 122, 122, 122, 119, 120];119;124;121.7778;[131, 90, 88, 89, 131, 47, 46, 58, 88];46;131;85.3333;[131, 90, 88, 89, 131, 47, 46, 58, 88];46;131;85.3333;0;0;0;0.0000;0;0;0;0.0000;13.3712000679225;"1";0;0;0.513799954205751;"1";0;0;0.63399993814528;"1";0;0;0.517700100317597;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.904300017282367;"1";0;0;0.337700126692653;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 30.4, 30.4, 30.4, 32, 28.8, 28.8, 28.8];27.2;32;29.5111;2.15429998934269
HRH14721041;HE_7_13_O;1;1299.52497858208;1928.34567526811;0.47756984567292;0.995355753293225;28.5203000530601;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.01040003634989;"1";0;0;"Wire Sweep";[1674, 1717, 1658, 1686, 1656, 1702, 1679, 1688, 1670];1656;1717;1681.1111;[0.741861092118333, 0.731392537150223, 0.80006035611164, 0.783718282630311, 0.741962590546404, 0.715645829322869, 0.818688893096764, 0.728629296122851, 0.70663016375957];0.70663016375957;0.818688893096764;0.7521;[172, 161, 161, 184, 215, 168, 176, 202, 182];161;215;180.1111;[2895, 2786, 2779, 2775, 2713, 2783, 3002, 2719, 2710];2710;3002;2795.7778;[126, 122, 126, 123, 123, 122, 121, 119, 121];119;126;122.5556;[44, 45, 43, 45, 44, 44, 56, 44, 44];43;56;45.4444;[44, 45, 43, 45, 44, 44, 56, 44, 44];43;56;45.4444;0;0;0;0.0000;0;0;0;0.0000;12.1692998800427;"1";0;0;0.570100033655763;"1";0;0;0.771399820223451;"1";0;0;0.824799994006753;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.846799928694963;"1";0;0;0.812900019809604;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 30.4, 27.2, 27.2, 27.2, 27.2, 32, 24, 25.6];24;32;27.9111;3.2577000092715
HRH14721041;HE_9_13_O;1;1303.01399167784;1939.65117909253;0.635902175990913;0.995220802505528;14.1996999736875;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.33469996601343;"1";0;0;"Wire Sweep";[1680, 1639, 1687, 1665, 1699, 1697, 1714, 1677, 1737];1639;1737;1688.3333;[0.749619209773381, 0.765622997747019, 0.808619020165071, 0.768437811800135, 0.760876821676824, 0.773218883800607, 0.730909903777055, 0.656490000963088, 0.706254134418734];0.656490000963088;0.808619020165071;0.7467;[205, 175, 205, 178, 202, 193, 209, 204, 176];175;209;194.1111;[4429, 4096, 4264, 4257, 4259, 4232, 4238, 4221, 4245];4096;4429;4249.0000;[127, 127, 124, 122, 122, 122, 122, 119, 120];119;127;122.7778;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;15.1629000902176;"1";0;0;0.787399942055345;"1";0;0;0.986000057309866;"1";0;0;0.848299823701382;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.826600007712841;"1";0;0;0.566100003197789;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 28.8, 28.8, 28.8, 30.4, 30.4, 27.2, 27.2, 27.2];27.2;30.4;28.6222;3.25589999556541
HRH14721041;HE_10_13_O;1;1323.76726923578;1922.83055949296;0.410168120880833;0.992049851293459;12.8345000557601;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.87299999035895;"1";0;0;"Wire Sweep";[1696, 1674, 1622, 1638, 1648, 1711, 1692, 1699, 1702];1622;1711;1675.7778;[0.743293138813186, 0.79390387870515, 0.785258210815635, 0.730414990972033, 0.752713666053846, 0.69785612092891, 0.773786215345438, 0.747290778887966, 0.727008614248995];0.69785612092891;0.79390387870515;0.7502;[201, 203, 219, 205, 207, 191, 190, 182, 195];182;219;199.2222;[4615, 4514, 4516, 4501, 4354, 4478, 4390, 4468, 4393];4354;4615;4469.8889;[125, 124, 125, 123, 122, 122, 122, 119, 121];119;125;122.5556;[132, 132, 132, 131, 131, 131, 131, 131, 131];131;132;131.3333;[132, 132, 132, 131, 131, 131, 131, 131, 131];131;132;131.3333;0;0;0;0.0000;0;0;0;0.0000;13.4437999222428;"1";0;0;0.318899983540177;"1";0;0;0.424500089138746;"1";0;0;0.470099970698357;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.355599913746119;"1";0;0;0.48739998601377;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 30.4, 30.4, 28.8, 27.2, 27.2, 27.2, 28.8, 28.8];27.2;30.4;28.6222;3.12640005722642
HRH14721041;HE_9_14_O;1;1289.19162489606;1926.62826319178;0.373661820661156;0.993269900565949;27.712999843061;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.19859983958304;"1";0;0;"Wire Sweep";[1738, 1690, 1673, 1685, 1749, 1701, 1663, 1749, 1709];1663;1749;1706.3333;[0.748890464829759, 0.743438829200482, 0.782230187324551, 0.743163694320701, 0.767883461141745, 0.700943745007961, 0.743455147714326, 0.721451229626173, 0.661675525046883];0.661675525046883;0.782230187324551;0.7348;[235, 210, 193, 228, 200, 237, 215, 218, 205];193;237;215.6667;[2743, 2770, 2747, 2745, 2881, 2773, 3071, 2809, 2670];2670;3071;2801.0000;[125, 124, 122, 121, 122, 121, 123, 119, 120];119;125;121.8889;[42, 47, 44, 46, 49, 44, 46, 44, 51];42;51;45.8889;[42, 47, 44, 46, 49, 44, 46, 44, 51];42;51;45.8889;0;0;0;0.0000;0;0;0;0.0000;14.2880999483168;"1";0;0;0.321700004860759;"1";0;0;0.380200101062655;"1";0;0;0.323100015521049;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.531200086697936;"1";0;0;0.672499882057309;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 32, 28.8, 30.4, 30.4, 30.4, 32, 30.4, 27.2];27.2;33.6;30.5778;3.36190010420978
HRH14721041;HE_10_14_O;1;1305.92106134964;1914.73048478606;0.381909864022139;0.989712927333258;31.2638999894261;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.42829991132021;"1";0;0;"Wire Sweep";[1661, 1610, 1619, 1664, 1651, 1664, 1607, 1713, 1673];1607;1713;1651.3333;[0.722718843974788, 0.738555118782002, 0.775699682345608, 0.776002125340846, 0.775688241050539, 0.678139371368547, 0.757491184940873, 0.747340554535866, 0.71845300810368];0.678139371368547;0.776002125340846;0.7433;[235, 233, 250, 249, 216, 239, 227, 176, 198];176;250;224.7778;[2889, 3101, 2825, 2769, 2971, 2948, 2884, 2750, 2711];2711;3101;2872.0000;[124, 123, 124, 120, 121, 121, 121, 118, 120];118;124;121.3333;[44, 45, 43, 43, 51, 64, 55, 44, 44];43;64;48.1111;[44, 45, 43, 43, 51, 64, 55, 44, 44];43;64;48.1111;0;0;0;0.0000;0;0;0;0.0000;16.487100161612;"1";0;0;0.319199869409204;"1";0;0;0.238300068303943;"1";0;0;0.344899948686361;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.334599986672401;"1";0;0;0.289199873805046;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 30.4, 28.8, 28.8, 32, 30.4, 30.4, 30.4];28.8;32;30.4000;1.95270008407533
HRH14721041;HE_11_13_O;1;1312.16628145868;1922.12894408327;0.629344750338688;0.995214002659637;22.2409998532385;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.81729991547763;"1";0;0;"Wire Sweep";[1739, 1712, 1667, 1702, 1723, 1696, 1758, 1720, 1716];1667;1758;1714.7778;[0.724548755258319, 0.75619427016798, 0.827680071622662, 0.804335572128526, 0.761470718046681, 0.8088682063168, 0.759397697174769, 0.753230443776963, 0.72217957193144];0.72217957193144;0.827680071622662;0.7687;[165, 204, 199, 204, 204, 206, 207, 192, 191];165;207;196.8889;[4424, 4414, 4409, 4301, 4466, 4355, 4366, 4425, 4501];4301;4501;4406.7778;[127, 123, 123, 122, 122, 122, 122, 120, 123];120;127;122.6667;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;14.9532000068575;"1";0;0;0.303699867799878;"1";0;0;0.433300156146288;"1";0;0;0.558600062504411;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.389599939808249;"1";0;0;0.594799872487783;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[28.8, 32, 27.2, 27.2, 27.2, 27.2, 25.6, 28.8, 25.6];25.6;32;27.7333;3.81949986331165
HRH14721041;HE_11_14_O;1;1294.51498982048;1910.45734604124;0.241630264987252;0.996492765986076;102.305900072679;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.72019992209971;"1";0;0;"Wire Sweep";[1753, 1697, 1654, 1700, 1695, 1711, 1703, 1709, 1672];1654;1753;1699.3333;[0.738555877585282, 0.773516536573923, 0.794058785535145, 0.747015537588508, 0.792205023656334, 0.695086180607582, 0.782255280643978, 0.770585605151318, 0.715734211200576];0.695086180607582;0.794058785535145;0.7566;[248, 218, 233, 242, 262, 259, 231, 208, 243];208;262;238.2222;[4364, 4006, 4050, 3379, 3837, 3294, 3867, 3890, 4150];3294;4364;3870.7778;[123, 121, 124, 122, 122, 121, 121, 120, 120];120;124;121.5556;[131, 131, 131, 85, 131, 91, 131, 131, 131];85;131;121.4444;[131, 131, 131, 85, 131, 91, 131, 131, 131];85;131;121.4444;0;0;0;0.0000;0;0;0;0.0000;14.0705001540482;"1";0;0;0.67720003426075;"1";0;0;0.613000011071563;"1";0;0;0.815500039607286;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.760199967771769;"1";0;0;0.755799934267998;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 28.8, 28.8, 28.8, 28.8, 30.4, 30.4, 27.2, 24];24;30.4;28.2667;4.25940006971359
HRH14721041;HE_12_14_O;1;1312.9677742925;1898.87399654389;0.382216005367458;0.993524175572418;77.2655999753624;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.79230007901788;"1";0;0;"Wire Sweep";[1687, 1687, 1622, 1673, 1648, 1695, 1611, 1667, 1709];1611;1709;1666.5556;[0.701776067715716, 0.752435664504482, 0.756606839897404, 0.730235175791849, 0.745555797580634, 0.715430736304494, 0.783113527191653, 0.75505198366706, 0.763662286330342];0.701776067715716;0.783113527191653;0.7449;[225, 235, 233, 245, 221, 243, 244, 221, 230];221;245;233.0000;[4004, 3783, 3871, 2848, 3835, 3905, 4109, 3957, 2792];2792;4109;3678.2222;[123, 122, 123, 123, 121, 123, 121, 119, 120];119;123;121.6667;[131, 131, 131, 48, 131, 131, 131, 131, 46];46;131;112.3333;[131, 131, 131, 48, 131, 131, 131, 131, 46];46;131;112.3333;0;0;0;0.0000;0;0;0;0.0000;15.8687999937683;"1";0;0;0.508799916133285;"1";0;0;0.477700028568506;"1";0;0;0.728300074115396;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.6073999684304;"1";0;0;0.315399840474129;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[25.6, 28.8, 30.4, 28.8, 28.8, 30.4, 28.8, 25.6, 30.4];25.6;30.4;28.6222;6.47979998029768
HRH14721041;HE_12_13_O;1;1325.30044836196;1913.92224610924;0.510080073771422;0.991515540325892;26.3561999890953;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.73549999110401;"1";0;0;"Wire Sweep";[1716, 1691, 1610, 1617, 1669, 1703, 1672, 1644, 1703];1610;1716;1669.4444;[0.698771021894671, 0.706400059374095, 0.80327543576347, 0.731742768004144, 0.730871981834912, 0.699334713584593, 0.784006104835668, 0.702112345500848, 0.728593496557297];0.698771021894671;0.80327543576347;0.7317;[217, 210, 238, 213, 218, 216, 237, 217, 215];210;238;220.1111;[2885, 3865, 4455, 4443, 4530, 4486, 2798, 2874, 3954];2798;4530;3810.0000;[125, 124, 123, 123, 122, 124, 122, 121, 122];121;125;122.8889;[45, 101, 131, 131, 131, 131, 43, 46, 106];43;131;96.1111;[45, 101, 131, 131, 131, 131, 43, 46, 106];43;131;96.1111;0;0;0;0.0000;0;0;0;0.0000;12.16010004282;"1";0;0;0.661500031128526;"1";0;0;0.518300104886293;"1";0;0;0.590200070291758;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.843600137159228;"1";0;0;0.64330012537539;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[22.4, 27.2, 28.8, 30.4, 28.8, 27.2, 25.6, 25.6, 27.2];22.4;30.4;27.0222;3.05459997616708
HRH14721041;HE_14_14_O;1;1316.04192284867;1897.12048713051;0.464060429652292;0.993605316041183;17.6683999598026;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.5061999913305;"1";0;0;"Wire Sweep";[1648, 1686, 1620, 1662, 1677, 1668, 1650, 1659, 1626];1620;1686;1655.1111;[0.698223474825818, 0.754219619790157, 0.772677392572749, 0.760202246749456, 0.748840815968453, 0.727581309261248, 0.766045864639696, 0.734502315195988, 0.718181372218841];0.698223474825818;0.772677392572749;0.7423;[224, 220, 233, 234, 228, 229, 223, 225, 229];220;234;227.2222;[3889, 3852, 3861, 3755, 3867, 3917, 3848, 3761, 3815];3755;3917;3840.5556;[124, 122, 122, 122, 122, 123, 122, 120, 120];120;124;121.8889;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;[131, 131, 131, 131, 131, 131, 131, 131, 131];131;131;131.0000;0;0;0;0.0000;0;0;0;0.0000;13.7859999667853;"1";0;0;0.641799997538328;"1";0;0;0.470499973744154;"1";0;0;0.924300169572234;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.457700109109282;"1";0;0;0.614100135862827;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 28.8, 30.4, 30.4, 30.4, 30.4, 30.4, 28.8];27.2;30.4;29.6889;2.60400003753603
HRH14721041;HE_14_13_O;1;1331.54532352418;1908.45667993242;0.428140038497552;0.994212071520749;23.9375999663025;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.10679990798235;"1";0;0;"Wire Sweep";[1745, 1708, 1626, 1650, 1708, 1703, 1714, 1668, 1683];1626;1745;1689.4444;[0.697267078117979, 0.748571852015828, 0.777109676586962, 0.724224346698746, 0.744451332597343, 0.701674777787996, 0.78139726442385, 0.72730869438111, 0.725030683983676];0.697267078117979;0.78139726442385;0.7363;[205, 206, 195, 201, 210, 207, 195, 190, 210];190;210;202.1111;[2875, 2766, 2842, 2863, 2817, 2770, 2992, 2758, 2830];2758;2992;2834.7778;[126, 124, 123, 124, 123, 123, 123, 121, 122];121;126;123.2222;[44, 42, 45, 48, 45, 44, 42, 44, 45];42;48;44.3333;[44, 42, 45, 48, 45, 44, 42, 44, 45];42;48;44.3333;0;0;0;0.0000;0;0;0;0.0000;13.4513999801129;"1";0;0;0.628100009635091;"1";0;0;0.65759988501668;"1";0;0;0.602500047534704;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.431900145485997;"1";0;0;0.900799874216318;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[30.4, 28.8, 32, 28.8, 28.8, 28.8, 30.4, 25.6, 27.2];25.6;32;28.9778;7.28509994223714
HRH14721041;HE_13_13_O;1;1310.10644770086;1924.47563953843;0.673197809745955;0.993311418855768;27.5716001633555;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.05129983462393;"1";0;0;"Wire Sweep";[1739, 1708, 1666, 1660, 1685, 1676, 1681, 1688, 1660];1660;1739;1684.7778;[0.737774833367478, 0.776116414326742, 0.79947359146323, 0.757393575364753, 0.735947527504325, 0.725737907045293, 0.705147620953481, 0.710240910313656, 0.66578983483834];0.66578983483834;0.79947359146323;0.7348;[192, 210, 191, 172, 203, 172, 192, 214, 196];172;214;193.5556;[2880, 2911, 3001, 2805, 2920, 2956, 2997, 2840, 3018];2805;3018;2925.3333;[125, 123, 123, 123, 122, 122, 121, 119, 121];119;125;122.1111;[69, 54, 70, 49, 50, 70, 57, 46, 71];46;71;59.5556;[69, 54, 70, 49, 50, 70, 57, 46, 71];46;71;59.5556;0;0;0;0.0000;0;0;0;0.0000;13.6202001012862;"1";0;0;0.606399960815907;"1";0;0;0.644499901682138;"1";0;0;0.627100002020597;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.432000029832125;"1";0;0;0.900199869647622;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[33.6, 30.4, 36.8, 28.8, 33.6, 35.2, 28.8, 30.4, 30.4];28.8;36.8;32.0000;5.28310006484389
HRH14721041;HE_15_13_O;1;1318.66643984419;1918.42788595802;0.640244358140146;0.993437085238497;15.752200037241;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.33619986101985;"1";0;0;"Wire Sweep";[1758, 1687, 1651, 1724, 1704, 1758, 1703, 1704, 1682];1651;1758;1707.8889;[0.685017324131576, 0.693251688137585, 0.779565550804252, 0.729743394158283, 0.753700686066635, 0.713103420559815, 0.764038839302407, 0.699867541054528, 0.746554141710107];0.685017324131576;0.779565550804252;0.7294;[204, 202, 163, 187, 204, 230, 197, 197, 200];163;230;198.2222;[2669, 2733, 2858, 3377, 4236, 4371, 4078, 4212, 4117];2669;4371;3627.8889;[124, 124, 127, 123, 124, 124, 123, 125, 122];122;127;124.0000;[43, 45, 43, 83, 132, 131, 131, 131, 131];43;132;96.6667;[43, 45, 43, 83, 132, 131, 131, 131, 131];43;132;96.6667;0;0;0;0.0000;0;0;0;0.0000;13.1812000181526;"1";0;0;0.294100027531385;"1";0;0;0.458899885416031;"1";0;0;0.287899980321527;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.605300068855286;"1";0;0;0.769099919125438;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 27.2, 27.2, 30.4, 27.2, 30.4, 27.2, 25.6, 20.8];20.8;30.4;27.0222;4.13229991681874
HRH14721041;HE_13_14_O;1;1299.30840638788;1907.71297050929;0.211939049599888;0.995816377469254;48.0599000584334;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.44800001382828;"1";0;0;"Wire Sweep";[1815, 1696, 1680, 1689, 1708, 1746, 1654, 1682, 1676];1654;1815;1705.1111;[0.711958581784008, 0.771284712758275, 0.775081351789854, 0.728501134834817, 0.792635853961533, 0.712588645185523, 0.797035311857196, 0.735203207386595, 0.748122282505309];0.711958581784008;0.797035311857196;0.7525;[208, 229, 193, 220, 221, 231, 214, 219, 210];193;231;216.1111;[3077, 3607, 3804, 3725, 3736, 3849, 3914, 3832, 4085];3077;4085;3736.5556;[122, 122, 124, 120, 121, 122, 122, 119, 121];119;124;121.4444;[82, 113, 131, 131, 131, 131, 131, 131, 131];82;131;123.5556;[82, 113, 131, 131, 131, 131, 131, 131, 131];82;131;123.5556;0;0;0;0.0000;0;0;0;0.0000;10.3329999838024;"1";0;0;0.540799926966429;"1";0;0;0.887800008058548;"1";0;0;0.837699975818396;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.753900036215782;"1";0;0;0.897100195288658;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[32, 30.4, 28.8, 30.4, 30.4, 28.8, 28.8, 28.8, 28.8];28.8;32;29.6889;6.23369985260069
HRH14721041;HE_15_14_O;1;1299.95316480344;1915.45017342402;0.288722844942139;0.995543337503449;39.711199933663;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.93619984202087;"1";0;0;"Wire Sweep";[1708, 1693, 1635, 1668, 1657, 1706, 1674, 1700, 1681];1635;1708;1680.2222;[0.749130882778786, 0.683771918132425, 0.785473093063455, 0.721977151295171, 0.765181864536577, 0.733183216215294, 0.764297366199779, 0.714436359508854, 0.732158905685825];0.683771918132425;0.785473093063455;0.7388;[209, 194, 255, 223, 221, 212, 224, 243, 229];194;255;223.3333;[2701, 2767, 2770, 3298, 3849, 2977, 3411, 3823, 3984];2701;3984;3286.6667;[124, 126, 123, 122, 123, 122, 124, 120, 121];120;126;122.7778;[45, 44, 45, 85, 131, 48, 89, 131, 131];44;131;83.2222;[45, 44, 45, 85, 131, 48, 89, 131, 131];44;131;83.2222;0;0;0;0.0000;0;0;0;0.0000;13.9874999877065;"1";0;0;0.485599972307682;"1";0;0;0.322500010952353;"1";0;0;0.23539992980659;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.671100104227662;"1";0;0;1.14449998363853;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[27.2, 30.4, 30.4, 32, 30.4, 28.8, 28.8, 30.4, 22.4];22.4;32;28.9778;9.50689986348152
HRH14721041;HE_16_13_O;1;1334.96822781;1911.19143242383;0.528700495798217;0.989129905931179;14.7706000134349;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.08280002698302;"1";0;0;"Wire Sweep";[1697, 1686, 1606, 1629, 1735, 1678, 1627, 1690, 1654];1606;1735;1666.8889;[0.682131845783386, 0.743165609236103, 0.753389708542079, 0.754168710172334, 0.68810065584539, 0.679277347014156, 0.755315030825682, 0.710016622739063, 0.712291119572585];0.679277347014156;0.755315030825682;0.7198;[216, 210, 230, 202, 215, 217, 228, 213, 218];202;230;216.5556;[4322, 4328, 4198, 4224, 4319, 4201, 4070, 4204, 4236];4070;4328;4233.5556;[127, 127, 124, 123, 124, 122, 123, 120, 122];120;127;123.5556;[132, 132, 132, 132, 132, 132, 131, 131, 131];131;132;131.6667;[132, 132, 132, 132, 132, 132, 131, 131, 131];131;132;131.6667;0;0;0;0.0000;0;0;0;0.0000;14.1708999872208;"1";0;0;0.464899931102991;"1";0;0;0.313599826768041;"1";0;0;0.325399916619062;"1";0;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0.568100018426776;"1";0;0;0.603000167757273;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[24, 30.4, 30.4, 27.2, 28.8, 25.6, 28.8, 25.6, 25.6];24;30.4;27.3778;3.72319994494319
