;;FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);FO (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);2DM (PCB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);NSOL (WB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB);FM Lead (FM_PCB)
HRH14720421;HE_3_5_L1;"1";1;6845623;6845623;6845623;6845623;6845623.0000;17.52479488;17.52479488;17.52479488;17.52479488;17.5248;0.292066358416203;0.292066358416203;0.292066358416203;0.2921;3.03786868496848;-2.28252893903155;16.7341696750036;"1";0;550.634960594641;2305.74282741354;0.258346067470425;1.8440609830856;0.101009561684644;3.68918852386166;-0.881015936951426;14.8021393198574;31.6679000388831;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.622608980939639, 0.77970569188703, 0.771048649373089, 0.752240614563049, 0.781600422069743, 0.677374267270072, 0.619769465912796, 0.792180480758026, 0.729722982629878];0.619769465912796;0.792180480758026;0.7251;[19.2, 22.4, 21.6, 22.4, 21.6, 20.8, 20, 21.6, 20];19.2;22.4;21.0667;6.18689996190369;"1";16;4835;[441, 202, 357, 213, 405, 211, 416, 227, 376, 217, 368, 215, 372, 231, 338, 246];202;441;302.1875;12377.6;[1128.96, 517.12, 913.92, 545.28, 1036.8, 540.16, 1064.96, 581.12, 962.56, 555.52, 942.08, 550.4, 952.32, 591.36, 865.28, 629.76];517.12;1128.96;773.6000;[0.974560201540534, -80.501093525014, -6.52184126818522, -77.5110546285615, 0.424907306626301, -74.604706988179, -1.4130623921516, -72.9056715689498, 11.491426542585, -83.1247155348948, -4.45440879122571, 75.9007115198027, -6.65430605995427, -80.3417030711236, -3.88092226035798, -73.7704806742753];-83.1247155348948;75.9007115198027;-29.8058;1.92869990132749;"1";9;10781;[1174, 1233, 1190, 1215, 1229, 1148, 1167, 1211, 1214];1148;1233;1197.8889;0.02759936;[0.00300544, 0.00315648, 0.0030464, 0.0031104, 0.00314624, 0.00293888, 0.00298752, 0.00310016, 0.00310784];0.00293888;0.00315648;0.0031;[-85.9979559088902, -85.5785882073802, -80.9347188543337, -70.1922998349849, -80.2569194361886, -68.635754796098, -85.2846968459538, -81.9149829228115, -73.3019492792924];-85.9979559088902;-68.635754796098;-79.1220;[0.0298097657149414, 0.0303707505762706, 0.0296, 0.030627172970059, 0.0304, 0.0296, 0.0290833123770921, 0.0304, 0.0304];0.0290833123770921;0.030627172970059;0.0300;1.93969998508692;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.41629995778203
HRH14720421;HE_3_6_L1;"1";1;6843248;6843248;6843248;6843248;6843248.0000;17.51871488;17.51871488;17.51871488;17.51871488;17.5187;0.237980155898214;0.237980155898214;0.237980155898214;0.2380;3.02019697944602;-2.26084422484762;13.635258540833;"1";0;536.564485751265;2297.78018293951;0.262546350296522;1.84536614185338;0.103411760602531;3.67644829270321;-0.858503177202024;15.042797798554;19.9492999818176;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.75475441328112, 0.761040136536063, 0.702638651650345, 0.751049081221665, 0.668220232336623, 0.752843786894394, 0.756175752270196, 0.796130818802739, 0.662597367345324];0.662597367345324;0.796130818802739;0.7339;[21.6, 23.2, 20.8, 20.8, 20, 22.4, 22.4, 23.2, 20.8];20;23.2;21.6889;2.64590000733733;"1";16;4831;[416, 187, 374, 219, 401, 226, 387, 232, 398, 219, 364, 185, 394, 224, 341, 264];185;416;301.9375;12367.36;[1064.96, 478.72, 957.44, 560.64, 1026.56, 578.56, 990.72, 593.92, 1018.88, 560.64, 931.84, 473.6, 1008.64, 573.44, 872.96, 675.84];473.6;1064.96;772.9600;[1.18290140397137, -68.5642864936366, 0.420270323127525, -77.1446669167034, 3.45901528224847, -69.172376933754, -2.87826986152809, -59.8375132643951, -0.58316139677901, -69.6847151826894, 4.39102585767841, -84.1348184173835, -2.45935916814089, -72.5968012105527, 1.13691384391543, -69.7084423105788];-84.1348184173835;4.39102585767841;-35.3859;1.2103000190109;"1";9;11124;[1232, 1271, 1240, 1176, 1188, 1225, 1250, 1317, 1225];1176;1317;1236.0000;0.02847744;[0.00315392, 0.00325376, 0.0031744, 0.00301056, 0.00304128, 0.003136, 0.0032, 0.00337152, 0.003136];0.00301056;0.00337152;0.0032;[-80.6879268425094, -76.2488462047891, 68.9685427194739, -71.2356395918006, -81.0604278657495, -72.2592941284291, -63.0493532897512, -88.3937538908385, -18.8061139685558];-88.3937538908385;68.9685427194739;-53.6414;[0.030104883324803, 0.0311126983722081, 0.0312, 0.0304, 0.0304, 0.0304, 0.0315875494937304, 0.032, 0.0296];0.0296;0.032;0.0308;1.75830000080168;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.9034999422729
HRH14720421;HE_6_6_L1;"1";1;6845910;6845910;6845910;6845910;6845910.0000;17.5255296;17.5255296;17.5255296;17.5255296;17.5255;0.252085882417005;0.252085882417005;0.252085882417005;0.2521;3.00063454155839;-2.2855797403121;14.4434571373255;"1";0;552.346519416546;2284.16880318123;0.26327142524631;1.84633693018367;0.102174612663795;3.65467008508998;-0.883754431066474;15.0843415330075;8.91500012949109;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.756279885756327, 0.776537119556369, 0.719041178471592, 0.687157832656383, 0.670070464024242, 0.789393619555924, 0.684380281818261, 0.733252592002388, 0.808970719624138];0.670070464024242;0.808970719624138;0.7361;[21.6, 21.6, 20, 21.6, 20.8, 20.8, 19.2, 21.6, 21.6];19.2;21.6;20.9778;2.58730002678931;"1";16;4857;[442, 198, 400, 201, 426, 207, 406, 222, 407, 195, 384, 184, 390, 209, 346, 240];184;442;303.5625;12433.92;[1131.52, 506.88, 1024, 514.56, 1090.56, 529.92, 1039.36, 568.32, 1041.92, 499.2, 983.04, 471.04, 998.4, 535.04, 885.76, 614.4];471.04;1131.52;777.1200;[-2.39789498439829, -70.3276823474716, -2.1363228140183, -74.1284301572757, -2.8530021778553, -62.3791356836047, -1.03353704514143, -68.8665709803087, -4.41494153491926, -70.6383165003969, 0.409110501242058, -89.5988405434222, 8.3055168929285, -73.0850039726136, -2.70537806532842, -75.412871769137];-89.5988405434222;8.3055168929285;-36.9540;3.32799996249378;"1";9;10768;[1184, 1194, 1144, 1222, 1219, 1204, 1154, 1151, 1296];1144;1296;1196.4444;0.02756608;[0.00303104, 0.00305664, 0.00292864, 0.00312832, 0.00312064, 0.00308224, 0.00295424, 0.00294656, 0.00331776];0.00292864;0.00331776;0.0031;[-73.8990000586962, -76.5090717005372, -77.2340646818126, -60.2124863147229, -74.3917891833038, -60.5331680097236, -87.0029756713171, -89.2311458797898, 83.8170306100977];-89.2311458797898;83.8170306100977;-57.2441;[0.030545529632517, 0.0293459366863625, 0.0288, 0.0312, 0.0304, 0.0304, 0.0285518304910604, 0.0288697198702828, 0.032];0.0285518304910604;0.032;0.0300;4.25869994796813;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.10340018384159
HRH14720421;HE_5_5_L1;"1";1;6841098;6841098;6841098;6841098;6841098.0000;17.51321088;17.51321088;17.51321088;17.51321088;17.5132;0.26920089349413;0.26920089349413;0.26920089349413;0.2692;3.04708150557118;-2.27550753308899;15.4240750383644;"1";0;545.281335674821;2314.52869422683;0.265473979953269;1.84519338382453;0.100938228224908;3.70324591076292;-0.872450137079713;15.210538621863;8.01420002244413;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.785927019443545, 0.696387194747886, 0.789166512359056, 0.764808906694625, 0.790306585621908, 0.809271834567321, 0.774029516008024, 0.821158513925571, 0.770027377508716];0.696387194747886;0.821158513925571;0.7779;[21.6, 21.6, 21.6, 21.6, 21.6, 21.6, 22.4, 22.4, 21.6];21.6;22.4;21.7778;3.88209987431765;"1";16;4832;[414, 210, 397, 221, 389, 219, 404, 220, 395, 214, 384, 207, 356, 217, 338, 247];207;414;302.0000;12369.92;[1059.84, 537.6, 1016.32, 565.76, 995.84, 560.64, 1034.24, 563.2, 1011.2, 547.84, 983.04, 529.92, 911.36, 555.52, 865.28, 632.32];529.92;1059.84;773.1200;[-4.99155238475845, -64.1701168611684, 9.44206433350753, -78.7857550025575, 0.676700955865238, -74.4198302628424, -0.112791294817218, -75.2804101062994, -2.14922221716511, -76.8586940100729, -2.21306382720423, -74.2744638243247, -6.89350696142823, -74.3665919707453, 11.0820560949465, -84.9174718248388];-84.9174718248388;11.0820560949465;-37.3895;1.42099987715483;"1";9;11159;[1231, 1195, 1263, 1168, 1223, 1199, 1295, 1303, 1282];1168;1303;1239.8889;0.02856704;[0.00315136, 0.0030592, 0.00323328, 0.00299008, 0.00313088, 0.00306944, 0.0033152, 0.00333568, 0.00328192];0.00299008;0.00333568;0.0032;[-80.7405725582817, -77.668273597288, -62.9166088082124, -79.4453288075727, -79.0993942885055, -76.1338359931434, -74.9951762020771, -69.6650955123769, -62.013993204921];-80.7405725582817;-62.013993204921;-73.6309;[0.0305507350348156, 0.0312, 0.0304, 0.0296, 0.0312, 0.0304, 0.0311126983722081, 0.0311126983722081, 0.0315158123206356];0.0296;0.0315158123206356;0.0308;1.94300012663007;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.41550011560321
HRH14720421;HE_5_6_L1;"1";1;6842791;6842791;6842791;6842791;6842791.0000;17.51754496;17.51754496;17.51754496;17.51754496;17.5175;0.260324989860622;0.260324989860622;0.260324989860622;0.2603;3.02047182560449;-2.25760662700351;14.9155232207996;"1";0;535.286877061671;2297.01741257501;0.24987893611865;1.84210967033183;0.0994719348937124;3.67522786012002;-0.856459003298674;14.3170084288178;10.6330001726747;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.780232981937774, 0.686504627641871, 0.776926880940883, 0.762930457684538, 0.797150735603683, 0.765679323464164, 0.773555145129546, 0.706368252681588, 0.688954322831819];0.686504627641871;0.797150735603683;0.7487;[23.2, 20.8, 20.8, 22.4, 21.6, 21.6, 22.4, 21.6, 21.6];20.8;23.2;21.7778;4.48350002989173;"1";16;4809;[401, 217, 361, 217, 415, 222, 398, 222, 391, 217, 369, 202, 377, 209, 339, 252];202;415;300.5625;12311.04;[1026.56, 555.52, 924.16, 555.52, 1062.4, 568.32, 1018.88, 568.32, 1000.96, 555.52, 944.64, 517.12, 965.12, 535.04, 867.84, 645.12];517.12;1062.4;769.4400;[-2.7624348280054, -70.3351100178392, -0.805843708564607, -76.4366974212054, -3.19608090639872, -73.0128480499297, -1.55397217075989, -77.8416903097489, -2.50472168984966, -68.3655269918924, -6.23497438079893, -80.08760981134, 4.95629248912275, -77.4657467407848, -6.52643317814962, -68.2241755952077];-80.08760981134;4.95629248912275;-38.1498;1.22589990496635;"1";9;10974;[1251, 1230, 1193, 1245, 1181, 1196, 1245, 1199, 1234];1181;1251;1219.3333;0.02809344;[0.00320256, 0.0031488, 0.00305408, 0.0031872, 0.00302336, 0.00306176, 0.0031872, 0.00306944, 0.00315904];0.00302336;0.00320256;0.0031;[-71.2247695850593, 83.9385181934883, -88.6138676498487, -62.8564537009026, -75.910166527177, -70.8811399608111, -74.5508949666685, -86.6964596477189, -62.0780320546618];-88.6138676498487;83.9385181934883;-56.5415;[0.0299525333974765, 0.0304, 0.0294923320044179, 0.0304, 0.0311126983722081, 0.0305438084608668, 0.0287556581723158, 0.0298075539960822, 0.0292763052446936];0.0287556581723158;0.0311126983722081;0.0300;3.85600002482533;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.70660005137324
HRH14720421;HE_6_5_L1;"1";1;6838987;6838987;6838987;6838987;6838987.0000;17.50780672;17.50780672;17.50780672;17.50780672;17.5078;0.239095839297486;0.239095839297486;0.239095839297486;0.2391;3.02802758314938;-2.30208324829394;13.6991824908841;"1";0;562.327833930572;2301.95302449739;0.245053853118226;1.84412366420286;0.10055904521425;3.68312483919583;-0.899724534288916;14.0405515370932;11.3006001338363;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.723200162543748, 0.732998585092181, 0.798467680816211, 0.774261658001898, 0.77547430521295, 0.782869472179725, 0.676511998202384, 0.618559817061796, 0.742944378380467];0.618559817061796;0.798467680816211;0.7361;[22.4, 21.6, 21.6, 21.6, 21.6, 22.4, 21.6, 20.8, 21.6];20.8;22.4;21.6889;4.42819995805621;"1";16;4862;[429, 175, 404, 215, 419, 218, 402, 211, 413, 205, 393, 183, 382, 210, 365, 238];175;429;303.8750;12446.72;[1098.24, 448, 1034.24, 550.4, 1072.64, 558.08, 1029.12, 540.16, 1057.28, 524.8, 1006.08, 468.48, 977.92, 537.6, 934.4, 609.28];448;1098.24;777.9200;[-2.19665544377259, -75.2399210847597, 1.45279226134033, -80.6853966663626, -1.10068134420506, -80.8734895256484, -4.93481960220055, -81.8604289243409, -2.04889323227011, -78.423474135094, 5.69312862186161, 82.4599923191489, -6.84404654869197, -75.214447791082, -5.80364800070565, -88.1866088186056];-88.1866088186056;82.4599923191489;-30.8629;2.18220008537173;"1";9;10675;[1264, 1195, 1170, 1139, 1139, 1183, 1214, 1182, 1189];1139;1264;1186.1111;0.027328;[0.00323584, 0.0030592, 0.0029952, 0.00291584, 0.00291584, 0.00302848, 0.00310784, 0.00302592, 0.00304384];0.00291584;0.00323584;0.0030;[-68.1169889321531, -77.5864510818163, -79.1288576862614, -85.5198393857631, -88.5560279215361, -84.9394646842335, -77.2526419109033, -85.6831589083761, -85.0216569184091];-88.5560279215361;-68.1169889321531;-81.3117;[0.0304, 0.0304, 0.0291421603426029, 0.0277614804220137, 0.0296, 0.0304, 0.0298476436894253, 0.0296, 0.0296];0.0277614804220137;0.0304;0.0296;8.3928001113236;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.59219987876713
HRH14720421;HE_7_6_L1;"1";1;6838237;6838237;6838237;6838237;6838237.0000;17.50588672;17.50588672;17.50588672;17.50588672;17.5059;0.22683812423445;0.22683812423445;0.22683812423445;0.2268;3.0072465498929;-2.25200876050362;12.9968671512982;"1";0;532.419037963013;2288.22743526974;0.256179882030485;1.84601580819784;0.102540094117542;3.66116389643158;-0.851870460740821;14.6780260365061;15.3983000200242;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.704609948925452, 0.766388010983291, 0.668006253091026, 0.725729387348578, 0.716799561059111, 0.750739040461834, 0.785507834572655, 0.701980710641037, 0.75598183689255];0.668006253091026;0.785507834572655;0.7306;[21.6, 22.4, 20, 22.4, 23.2, 22.4, 23.2, 20.8, 21.6];20;23.2;21.9556;2.51949997618794;"1";16;5074;[433, 235, 359, 260, 420, 269, 407, 234, 395, 226, 364, 211, 387, 258, 352, 264];211;433;317.1250;12989.44;[1108.48, 601.6, 919.04, 665.6, 1075.2, 688.64, 1041.92, 599.04, 1011.2, 578.56, 931.84, 540.16, 990.72, 660.48, 901.12, 675.84];540.16;1108.48;811.8400;[-3.1193445602947, -61.7198248097129, -6.99131474915943, -81.5673183147572, -5.68293016965872, -56.43605601131, -2.78465942415763, -73.1985444551779, -1.12830431186464, -73.4198614470366, 10.6263097293088, -83.1401566450557, -5.71547379187035, -70.0933416411868, -8.32691992036709, -82.2943121421122];-83.1401566450557;10.6263097293088;-37.8120;1.14710000343621;"1";9;10847;[1237, 1222, 1218, 1196, 1203, 1204, 1207, 1165, 1195];1165;1237;1205.2222;0.02776832;[0.00316672, 0.00312832, 0.00311808, 0.00306176, 0.00307968, 0.00308224, 0.00308992, 0.0029824, 0.0030592];0.0029824;0.00316672;0.0031;[-76.1990355566786, -71.0472407220611, -61.1441492954681, -84.0844057045658, 80.5753650198973, 85.1579084542603, -79.4905398005095, -80.8038282833297, 84.5270640334606];-84.0844057045658;85.1579084542603;-22.5010;[0.0304, 0.0288399722607356, 0.0304, 0.0288, 0.0304, 0.0296, 0.0296, 0.0288290009423983, 0.0304];0.0288;0.0304;0.0297;1.84919987805188;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.79870007559657
HRH14720421;HE_8_6_L1;"1";1;6839423;6839423;6839423;6839423;6839423.0000;17.50892288;17.50892288;17.50892288;17.50892288;17.5089;0.263803172627234;0.263803172627234;0.263803172627234;0.2638;2.9910497638178;-2.28007554999888;15.1148084137016;"1";0;550.974957576171;2277.04711893509;0.24603342620014;1.84557498108778;0.101717097662447;3.64327539029615;-0.881559932121873;14.0966769404114;16.1593998782337;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.744508949065985, 0.771175362923383, 0.774356483239343, 0.745303342053821, 0.665984702051956, 0.753013233452557, 0.712005400445948, 0.727949475421162, 0.733939775667289];0.665984702051956;0.774356483239343;0.7365;[21.6, 21.6, 22.4, 20.8, 20, 20.8, 20, 20, 20];20;22.4;20.8000;3.26030002906919;"1";16;5275;[463, 225, 424, 236, 457, 239, 436, 251, 441, 227, 414, 228, 390, 209, 399, 236];209;463;329.6875;13504;[1185.28, 576, 1085.44, 604.16, 1169.92, 611.84, 1116.16, 642.56, 1128.96, 581.12, 1059.84, 583.68, 998.4, 535.04, 1021.44, 604.16];535.04;1185.28;844.0000;[-2.97577068719437, -64.9830479258777, -2.93974812009142, -70.4969835008991, -2.56718498416106, -68.4918328454693, -2.79061467148634, -65.9211247413398, -3.86388169971365, -69.4403343978809, -1.20562344151404, 54.665732215739, -10.5775266656502, -76.1986459864236, -3.56080199614975, -69.2467202973179];-76.1986459864236;54.665732215739;-28.7871;1.05039984919131;"1";9;10658;[1212, 1174, 1210, 1170, 1156, 1167, 1174, 1175, 1220];1156;1220;1184.2222;0.02728448;[0.00310272, 0.00300544, 0.0030976, 0.0029952, 0.00295936, 0.00298752, 0.00300544, 0.003008, 0.0031232];0.00295936;0.0031232;0.0030;[-66.6870166874631, -71.9892484889268, -80.7347841850882, -77.3975805542239, -79.5015755547107, -72.9018349877768, -77.1505912591721, -81.4008736172672, -78.6652809215858];-81.4008736172672;-66.6870166874631;-76.2699;[0.0289487621710196, 0.0284070075861573, 0.0292320089085165, 0.0296, 0.0281571593520334, 0.0296, 0.0288, 0.0288331996500884, 0.0294157700802095];0.0281571593520334;0.0296;0.0290;2.37030000425875;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.86530011706054
HRH14720421;HE_8_5_L1;"1";1;6840701;6840701;6840701;6840701;6840701.0000;17.51219456;17.51219456;17.51219456;17.51219456;17.5122;0.240553428858992;0.240553428858992;0.240553428858992;0.2406;3.01505407004341;-2.30006260516283;13.7826962210207;"1";0;560.205769833222;2293.5703726899;0.260208294864776;1.84772326551627;0.103805145858823;3.66971259630384;-0.896329231733155;14.9088370900473;33.3392000757158;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.69677514628382, 0.624693704866787, 0.65321545846183, 0.7658372184178, 0.673183139997783, 0.755963744979163, 0.742133170527328, 0.644695309853969];0.624693704866787;0.7658372184178;0.6946;[20.8, 19.2, 20.8, 20.8, 20.8, 21.6, 21.6, 19.2];19.2;21.6;20.6000;5.72100002318621;"1";16;5277;[474, 219, 417, 219, 478, 236, 460, 236, 436, 234, 424, 199, 400, 202, 398, 245];199;478;329.8125;13509.12;[1213.44, 560.64, 1067.52, 560.64, 1223.68, 604.16, 1177.6, 604.16, 1116.16, 599.04, 1085.44, 509.44, 1024, 517.12, 1018.88, 627.2];509.44;1223.68;844.3200;[-1.39495530998592, -68.1426874280533, -3.58002383656209, 85.7606876660918, -3.31527738701692, -80.4784507720701, -4.77097400057033, -79.9413072811712, -1.76261098078747, 88.1933905641683, -3.10914592612613, -85.0280030693819, -5.49199444566686, -78.1462267513294, -2.86765042607501, -89.9753788323285];-89.9753788323285;88.1933905641683;-20.8782;2.39549996331334;"1";9;10645;[1202, 1217, 1159, 1172, 1171, 1144, 1210, 1208, 1162];1144;1217;1182.7778;0.0272512;[0.00307712, 0.00311552, 0.00296704, 0.00300032, 0.00299776, 0.00292864, 0.0030976, 0.00309248, 0.00297472];0.00292864;0.00311552;0.0030;[-68.5269192147641, -87.3722295045288, -72.096702249644, -76.0659631020404, -70.017197713857, -77.1296749547758, -73.1888928849213, -79.4942622353901, -79.3279457833037];-87.3722295045288;-68.5269192147641;-75.9133;[0.0302803312653357, 0.0288, 0.0291539228837593, 0.0296, 0.0298299363634632, 0.0285233517125942, 0.0304, 0.0298195987663856, 0.0284400816437374];0.0284400816437374;0.0304;0.0294;1.88160012476146;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.01110006310046
HRH14720421;HE_7_5_L1;"1";1;6841282;6841282;6841282;6841282;6841282.0000;17.51368192;17.51368192;17.51368192;17.51368192;17.5137;0.247778573636671;0.247778573636671;0.247778573636671;0.2478;3.03183114299337;-2.27127498290525;14.1966665231527;"1";0;540.791392525235;2302.50020162884;0.261754735432596;1.84505332205025;0.103343327674364;3.68400032260615;-0.865266228040377;14.9974416078512;34.8899001255631;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.677877506242371, 0.771170173842388, 0.761094398755857, 0.755487313292847, 0.761317945747307, 0.723190963555755, 0.76270842224075, 0.763279982621037, 0.73954079583536];0.677877506242371;0.771170173842388;0.7462;[20.8, 21.6, 22.4, 20.8, 21.6, 21.6, 22.4, 21.6, 21.6];20.8;22.4;21.6000;3.76789993606508;"1";16;5219;[477, 225, 385, 247, 435, 244, 435, 240, 404, 227, 373, 238, 394, 252, 348, 295];225;477;326.1875;13360.64;[1221.12, 576, 985.6, 632.32, 1113.6, 624.64, 1113.6, 614.4, 1034.24, 581.12, 954.88, 609.28, 1008.64, 645.12, 890.88, 755.2];576;1221.12;835.0400;[-1.8986294341714, -84.1054943150699, -4.76074310278026, 66.8944016827701, -3.66086042396251, -83.6945027857994, -3.20793207078971, -88.8951632691281, -1.52087070063071, -87.5885589419993, -2.21338151462155, 66.8048948408623, -11.6111647794552, 89.535714459942, -0.927053048785781, 42.6943376094907];-88.8951632691281;89.535714459942;-6.7597;2.34200013801455;"1";9;10540;[1167, 1182, 1165, 1140, 1156, 1162, 1189, 1217, 1162];1140;1217;1171.1111;0.0269824;[0.00298752, 0.00302592, 0.0029824, 0.0029184, 0.00295936, 0.00297472, 0.00304384, 0.00311552, 0.00297472];0.0029184;0.00311552;0.0030;[-87.2627689297952, -77.0097163975091, -83.1134579398541, -71.3022497766543, -71.933899109464, -67.2596687034343, -69.4501073928795, -75.8724620773623, -82.8934675544389];-87.2627689297952;-67.2596687034343;-76.2331;[0.0296123067806491, 0.0304, 0.0296, 0.029032595581822, 0.0296, 0.0296, 0.0304, 0.0304, 0.0296];0.029032595581822;0.0304;0.0298;3.39880003593862;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.89379998482764
HRH14720421;HE_10_6_L1;"1";1;6840340;6840340;6840340;6840340;6840340.0000;17.5112704;17.5112704;17.5112704;17.5112704;17.5113;0.294280713862298;0.294280713862298;0.294280713862298;0.2943;2.99900942631507;-2.28775986901236;16.8610428964067;"1";0;556.896054147109;2280.43667562621;0.222384608501035;1.84441618858716;0.100425090341094;3.64869868100193;-0.891033686635375;12.7416994957785;36.0324999783188;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.748979479399757, 0.765925415643741, 0.75391108564594, 0.754580242148891, 0.767919783585507, 0.645115623007245, 0.668703913183976, 0.685500708079741, 0.72294423857417];0.645115623007245;0.767919783585507;0.7237;[21.6, 22.4, 21.6, 22.4, 22.4, 21.6, 20.8, 21.6, 20];20;22.4;21.6000;5.3294999524951;"1";16;4939;[457, 198, 399, 199, 421, 227, 414, 216, 429, 194, 390, 182, 389, 232, 365, 227];182;457;308.6875;12643.84;[1169.92, 506.88, 1021.44, 509.44, 1077.76, 581.12, 1059.84, 552.96, 1098.24, 496.64, 998.4, 465.92, 995.84, 593.92, 934.4, 581.12];465.92;1169.92;790.2400;[-2.01183681570422, -69.6394251584452, -5.59390589793869, -74.7710363778618, -2.33042661744792, -70.6618752696922, 1.01453887140291, -71.7664336272399, -3.68189642683851, -68.7297041272736, -5.37994486953427, -87.3253713630456, -8.49655648253005, -72.3734703305392, -1.27669277863351, -68.1752265527577];-87.3253713630456;1.01453887140291;-38.2000;2.47550010681152;"1";9;10627;[1197, 1171, 1202, 1169, 1202, 1198, 1157, 1169, 1162];1157;1202;1180.7778;0.02720512;[0.00306432, 0.00299776, 0.00307712, 0.00299264, 0.00307712, 0.00306688, 0.00296192, 0.00299264, 0.00297472];0.00296192;0.00307712;0.0030;[-79.5205664793805, -80.8153650063807, -76.9356659502731, -82.6078590863859, -84.9339361285472, -34.565323536204, -74.5360932922458, -82.1071891028774, -78.1194125808851];-84.9339361285472;-34.565323536204;-74.9046;[0.0298667633549316, 0.0305470129472589, 0.0298419104253462, 0.0296, 0.0293215798388796, 0.0296, 0.028391661070429, 0.0293459366863624, 0.0296];0.028391661070429;0.0305470129472589;0.0296;1.798199955374;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.01919993944466
